"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT5G46550",8.15326710578627e-133,0.257023107237191,0.263,0,1.49669524260918e-128,"AT5G46550"
"AT1G31580",5.79359596864085e-97,0.39162476415505,0.198,0,1.0635304119634e-92,"AT1G31580"
"AT1G14250",2.54808233150574e-56,0.257291999837599,0.117,0,4.67751473594509e-52,"AT1G14250"
"AT3G45730",8.37363003822504e-54,0.307193205937779,0.113,0,1.53714726611697e-49,"AT3G45730"
"AT2G15910",0,0.979818397434662,0.705,0.001,0,"AT2G15910"
"AT4G30750",1.01068960642793e-165,0.34906524759869,0.323,0.001,1.85532291051975e-161,"AT4G30750"
"AT4G36850",7.53524035203028e-158,0.88746015040156,0.309,0.001,1.3832440714222e-153,"AT4G36850"
"AT4G24670",1.0589601587796e-147,0.29354022370976,0.293,0.001,1.94393316347171e-143,"AT4G24670"
"AT2G43620",4.5195594886266e-53,0.456702628326386,0.113,0.001,8.29655535327186e-49,"AT2G43620"
"AT1G71430",5.78664892109344e-204,0.435952624106038,0.389,0.002,1.06225514244512e-199,"AT1G71430"
"AT5G01670",1.27828558597873e-124,0.375758336442796,0.253,0.002,2.34654885018116e-120,"AT5G01670"
"AT5G05440",2.94924734149962e-85,0.311518596586831,0.181,0.002,5.41393334479085e-81,"AT5G05440"
"AT1G75280",7.10384887096758e-83,0.252381930785673,0.175,0.002,1.30405353724352e-78,"AT1G75280"
"AT5G09830",8.10801024244239e-301,0.636912428079855,0.537,0.003,1.48838744020515e-296,"AT5G09830"
"AT3G04300",2.84280820512134e-57,0.640541833087187,0.127,0.003,5.21854302214125e-53,"AT3G04300"
"AT1G74840",7.01571287057216e-297,0.695314723389627,0.534,0.004,1.28787441165093e-292,"AT1G74840"
"AT4G25470",1.25195790140141e-175,0.599464158031968,0.347,0.004,2.29821911960257e-171,"AT4G25470"
"AT2G25735",7.30579865290147e-50,0.350478716088781,0.114,0.004,1.34112545871312e-45,"AT2G25735"
"AT5G02790",0,1.10710412310144,0.748,0.005,0,"AT5G02790"
"AT3G58680",0,1.86952349315172,0.947,0.005,0,"AT3G58680"
"AT3G61430",6.19499427217304e-255,0.668907073052642,0.475,0.005,1.1372150985428e-250,"AT3G61430"
"AT2G35290",1.57444950576112e-188,1.04863027900571,0.373,0.006,2.89021695772569e-184,"AT2G35290"
"AT1G66760",1.01864199378711e-91,0.400539715695729,0.203,0.006,1.869921107995e-87,"AT1G66760"
"AT1G51090",2.01071988597063e-44,0.329576160885658,0.109,0.006,3.69107849467629e-40,"AT1G51090"
"ATCG00720",0,4.80325023481035,0.999,0.007,0,"ATCG00720"
"AT5G39340",5.05483199397335e-242,0.50558541343145,0.458,0.007,9.27915509133689e-238,"AT5G39340"
"AT1G75490",5.68851329329823e-118,0.38752910494766,0.255,0.007,1.04424038525076e-113,"AT1G75490"
"AT3G55040",0,0.830465615072827,0.644,0.009,0,"AT3G55040"
"AT1G76090",8.75237290277464e-234,0.661085787262384,0.45,0.009,1.60667309376234e-229,"AT1G76090"
"AT4G10060",4.23420705283122e-172,0.370549606201725,0.352,0.009,7.77273388688228e-168,"AT4G10060"
"AT1G35430",4.91744372149211e-105,0.364256921999669,0.234,0.009,9.02695143954307e-101,"AT1G35430"
"AT4G30280",2.55281594060808e-38,0.280082013673837,0.103,0.009,4.68620422217426e-34,"AT4G30280"
"AT1G06640",1.23954188839458e-170,0.638218750621009,0.35,0.01,2.27542704452593e-166,"AT1G06640"
"AT3G48030",0,1.10292890013736,0.765,0.011,0,"AT3G48030"
"AT2G42530",3.43749191982522e-206,1.32433421280852,0.41,0.011,6.31020391722316e-202,"AT2G42530"
"AT4G32870",6.9788645643396e-46,0.274570998457871,0.123,0.011,1.28111016807582e-41,"AT4G32870"
"AT3G53370",1.38596776823656e-172,0.451180701938482,0.359,0.012,2.54422103215185e-168,"AT3G53370"
"AT5G22390",8.41884327625868e-127,0.424494696284758,0.284,0.012,1.54544706022281e-122,"AT5G22390"
"AT4G19390",2.8931855667715e-138,0.411425453007211,0.303,0.013,5.31102074492245e-134,"AT4G19390"
"AT1G69410",3.94057495325557e-135,0.660877350424389,0.3,0.014,7.23371344169125e-131,"AT1G69410"
"AT4G27740",6.92615799629099e-107,0.382209112863563,0.249,0.014,1.27143482337914e-102,"AT4G27740"
"AT1G23750",9.10124511389546e-130,0.298355610713511,0.297,0.016,1.67071556555779e-125,"AT1G23750"
"AT3G05880",8.46819294029028e-72,0.253491240833311,0.192,0.017,1.55450617804909e-67,"AT3G05880"
"AT1G62380",3.24340023989113e-32,0.326809402259073,0.108,0.017,5.95390982036814e-28,"AT1G62380"
"AT2G38870",0,2.20634242747433,0.808,0.018,0,"AT2G38870"
"AT4G30760",0,0.941563974693257,0.674,0.018,0,"AT4G30760"
"AT5G56100",8.88830285089002e-198,0.556023905533064,0.412,0.018,1.63162575433788e-193,"AT5G56100"
"AT5G52310",1.01623412656041e-60,0.401430262254909,0.171,0.018,1.86550098612695e-56,"AT5G52310"
"AT1G05010",1.5446923414615e-60,0.292510027118105,0.172,0.019,2.83559173122088e-56,"AT1G05010"
"AT1G20010",0,1.16095379886812,0.693,0.02,0,"AT1G20010"
"AT2G43510",5.61066231426033e-80,0.708761444507437,0.215,0.02,1.02994928102877e-75,"AT2G43510"
"AT2G43520",1.63102456139918e-125,0.776244866394284,0.298,0.021,2.99407178736047e-121,"AT2G43520"
"AT5G62360",3.49987159987879e-37,0.288808527326697,0.128,0.021,6.42471429589749e-33,"AT5G62360"
"ATCG00470",0,5.02067482803132,1,0.022,0,"ATCG00470"
"AT2G37170",2.82238106850389e-138,0.680941550051109,0.329,0.023,5.18104492745259e-134,"AT2G37170"
"AT5G06860",7.92728834368312e-85,0.424521740906938,0.226,0.023,1.45521232124991e-80,"AT5G06860"
"AT3G06420",8.04605315765629e-53,0.281136939074665,0.166,0.023,1.47701397815097e-48,"AT3G06420"
"AT3G15353",1.35245772213525e-61,0.279704952486572,0.185,0.024,2.48270664052369e-57,"AT3G15353"
"AT1G14870",8.28900684322345e-104,1.36414147900569,0.273,0.027,1.52161298621053e-99,"AT1G14870"
"AT5G48180",2.75779567623894e-136,0.542925130507572,0.33,0.028,5.06248552287183e-132,"AT5G48180"
"AT2G01610",4.5574920884952e-50,0.26124024412158,0.174,0.029,8.36618822685063e-46,"AT2G01610"
"AT1G72680",1.34125542745474e-105,0.339778340827058,0.282,0.03,2.46214258817867e-101,"AT1G72680"
"AT2G33630",4.53490788647126e-98,0.267223215487688,0.27,0.031,8.3247304071953e-94,"AT2G33630"
"AT5G08565",6.35263924679228e-118,0.30468006949782,0.307,0.032,1.16615398653366e-113,"AT5G08565"
"AT5G02710",0,1.11918428548133,0.761,0.033,0,"AT5G02710"
"AT5G65400",5.59731853676491e-111,0.283112748985879,0.297,0.033,1.02749976379394e-106,"AT5G65400"
"AT1G11260",1.46860867053067e-55,0.388272759701372,0.19,0.033,2.69592493649315e-51,"AT1G11260"
"AT4G26530",4.35000977622322e-50,0.418997942077818,0.177,0.033,7.98531294621296e-46,"AT4G26530"
"AT3G29180",5.96345197172982e-124,0.314004188629217,0.329,0.036,1.09471087845044e-119,"AT3G29180"
"AT4G18590",0,1.10855389976994,0.759,0.037,0,"AT4G18590"
"ATCG01040",0,2.02564077782393,0.933,0.037,0,"ATCG01040"
"AT5G59540",1.27186581227134e-51,0.286319025919222,0.191,0.039,2.33476407158649e-47,"AT5G59540"
"AT5G06530",3.43083004934776e-97,0.329945449072146,0.292,0.042,6.29797472158769e-93,"AT5G06530"
"AT1G05870",3.06676079378316e-144,0.39778235103173,0.372,0.043,5.62965278914775e-140,"AT1G05870"
"AT2G20670",1.33301346896841e-175,1.20811400141641,0.424,0.045,2.44701282498531e-171,"AT2G20670"
"AT1G71340",5.90964019605467e-183,0.451859140175243,0.438,0.047,1.08483265078976e-178,"AT1G71340"
"AT5G49280",8.75633474371578e-45,0.531547938400674,0.191,0.048,1.60740036890391e-40,"AT5G49280"
"AT3G50500",1.80945382894152e-161,0.403377726015338,0.412,0.05,3.32161439378794e-157,"AT3G50500"
"AT1G12810",7.91304952553883e-142,0.37981136682939,0.384,0.051,1.45259850140316e-137,"AT1G12810"
"AT5G13720",8.52364018090911e-131,0.358278533456936,0.365,0.052,1.56468462800949e-126,"AT5G13720"
"AT4G34990",2.54708936020094e-11,0.347073495057801,0.109,0.053,4.67569193852087e-07,"AT4G34990"
"AT4G39890",3.1560047436917e-47,0.381614478238676,0.205,0.054,5.79347790799485e-43,"AT4G39890"
"AT3G29575",3.45087343823553e-91,0.379030911727717,0.3,0.055,6.33476837056897e-87,"AT3G29575"
"AT1G66940",2.15506313710178e-251,0.692388015035229,0.548,0.058,3.95604940077775e-247,"AT1G66940"
"AT1G01360",3.05992928070419e-66,0.499725244173539,0.254,0.059,5.61711218058868e-62,"AT1G01360"
"AT5G19250",9.74323469293203e-246,0.710541705809371,0.546,0.06,1.78856559258153e-241,"AT5G19250"
"AT2G33840",1.2382171464658e-124,0.348789641495283,0.374,0.061,2.27299521576726e-120,"AT2G33840"
"AT4G20480",4.57375373870308e-90,0.286236141022041,0.302,0.061,8.39603973813724e-86,"AT4G20480"
"AT3G22200",4.86263341306348e-96,0.327689914994303,0.321,0.062,8.92633615636064e-92,"AT3G22200"
"AT3G07510",5.80196389465549e-94,0.289994264129499,0.315,0.062,1.06506651214191e-89,"AT3G07510"
"AT3G61060",4.2714122747193e-60,0.613625815297119,0.243,0.063,7.84103151270222e-56,"AT3G61060"
"AT4G25500",1.23679467805482e-173,0.492131879502516,0.453,0.064,2.27038399050523e-169,"AT4G25500"
"AT1G49660",3.46575726895969e-103,0.30196023951894,0.335,0.064,6.36209061862931e-99,"AT1G49660"
"AT3G13520",0,2.1521032451315,0.704,0.065,0,"AT3G13520"
"AT4G11360",1.20037203615675e-40,0.255852875359938,0.209,0.065,2.20352294677294e-36,"AT4G11360"
"AT3G08890",6.1982556877092e-76,0.268716169679304,0.289,0.066,1.13781379659278e-71,"AT3G08890"
"AT4G03510",7.2203100059336e-127,0.647390291009162,0.385,0.067,1.32543230778923e-122,"AT4G03510"
"AT4G38810",4.09019850081594e-129,0.511325747002442,0.414,0.07,7.50837738794782e-125,"AT4G38810"
"AT2G48100",3.53394206653151e-211,0.578576767175334,0.516,0.072,6.48725745153189e-207,"AT2G48100"
"AT2G16660",1.02849185386947e-125,0.477065543793582,0.393,0.073,1.88800249614818e-121,"AT2G16660"
"AT4G21210",4.33896746146335e-87,0.271743690598966,0.318,0.073,7.96504256900826e-83,"AT4G21210"
"AT5G52420",7.13195974267529e-89,0.278844650783342,0.322,0.074,1.3092138499629e-84,"AT5G52420"
"AT4G35480",1.40309842620686e-26,0.314417806950878,0.188,0.075,2.57566778098793e-22,"AT4G35480"
"AT4G21870",6.58282969203015e-67,0.306057452762204,0.28,0.076,1.20841004656597e-62,"AT4G21870"
"AT2G39080",0,1.3979067492573,0.867,0.077,0,"AT2G39080"
"AT1G76110",2.13504104895222e-161,0.474447976291655,0.457,0.078,3.91929485356158e-157,"AT1G76110"
"AT4G24230",2.92128808444092e-35,0.35965669263702,0.214,0.078,5.36260853660819e-31,"AT4G24230"
"AT2G47710",0,1.60920300073026,0.864,0.079,0,"AT2G47710"
"AT1G26300",2.57293446952259e-58,0.26490288283696,0.272,0.081,4.72313580570261e-54,"AT1G26300"
"AT4G34620",0,5.65078965522781,1,0.082,0,"AT4G34620"
"AT1G05140",1.35339813618131e-115,0.357553055656107,0.385,0.086,2.48443295858803e-111,"AT1G05140"
"AT5G17460",0.00621733275574921,0.404579576446399,0.106,0.086,1,"AT5G17460"
"AT1G49510",9.43244457542573e-175,0.524248116857141,0.48,0.091,1.7315138507109e-170,"AT1G49510"
"AT4G01935",1.30824489585135e-83,0.270045164782713,0.339,0.091,2.40154515531432e-79,"AT4G01935"
"AT3G62650",1.26249277947492e-163,0.573911636383142,0.477,0.093,2.31755799528211e-159,"AT3G62650"
"AT3G01520",2.26872613216038e-111,0.517808848534895,0.389,0.093,4.16470056080681e-107,"AT3G01520"
"AT2G46100",2.2017354157905e-98,0.351389061580338,0.366,0.093,4.04172570276662e-94,"AT2G46100"
"AT5G53970",3.33123283114413e-62,0.250142183682347,0.298,0.093,6.11514410813128e-58,"AT5G53970"
"AT4G01897",3.23415262491021e-93,0.315984061513731,0.359,0.094,5.93693397354767e-89,"AT4G01897"
"AT2G32720",8.69311459266148e-67,0.26262772571708,0.312,0.095,1.59579504577487e-62,"AT2G32720"
"AT1G73480",3.62746446402886e-61,0.252817106745645,0.315,0.095,6.65893651661778e-57,"AT1G73480"
"AT5G59080",3.04328191712802e-33,0.609916595394647,0.237,0.097,5.5865526152719e-29,"AT5G59080"
"AT1G55210",1.57289276220312e-14,0.324639021988237,0.181,0.097,2.88735924357626e-10,"AT1G55210"
"AT2G37975",1.33724272445962e-75,0.273938183077824,0.329,0.098,2.45477646929052e-71,"AT2G37975"
"AT1G09415",6.23260552864588e-64,0.287500374222261,0.31,0.098,1.14411939689352e-59,"AT1G09415"
"AT5G35170",5.94690538131528e-175,0.521524975444204,0.501,0.099,1.09167342084805e-170,"AT5G35170"
"AT3G15260",1.70805371302427e-117,0.407181013378259,0.408,0.099,3.13547420099865e-113,"AT3G15260"
"AT4G38470",2.78738125689722e-136,0.593231597503302,0.443,0.1,5.11679577328624e-132,"AT4G38470"
"AT4G19003",6.27412698054327e-102,0.339249213786743,0.387,0.1,1.15174148981833e-97,"AT4G19003"
"AT1G52510",6.56225396775128e-304,0.846184748467416,0.67,0.106,1.2046329608601e-299,"AT1G52510"
"AT5G22920",4.78536962232406e-184,1.51924892350582,0.508,0.108,8.78450301570028e-180,"AT5G22920"
"AT2G20830",2.04099161059439e-116,0.380464270566863,0.425,0.113,3.74664829956812e-112,"AT2G20830"
"AT1G49300",6.27653062986968e-167,0.529979578159993,0.505,0.114,1.15218272772518e-162,"AT1G49300"
"AT3G07350",3.93561206867417e-110,0.558702765047025,0.442,0.121,7.22460307446517e-106,"AT3G07350"
"AT1G68520",1.63608817341301e-143,0.733266925272357,0.487,0.122,3.00336705993425e-139,"AT1G68520"
"AT1G62480",1.97120904471596e-140,2.36139714458464,0.482,0.124,3.61854844338509e-136,"AT1G62480"
"AT2G03440",9.35545017652503e-175,0.573744642793724,0.538,0.125,1.7173799889047e-170,"AT2G03440"
"AT2G33855",2.08019184303344e-167,0.50586261427931,0.515,0.125,3.81860816625648e-163,"AT2G33855"
"ATCG00660",0,1.78011235942495,0.93,0.126,0,"ATCG00660"
"AT3G28220",1.63712787975242e-232,1.43109195667852,0.675,0.126,3.00527564886151e-228,"AT3G28220"
"ATCG00520",0,0.920653641285559,0.713,0.129,0,"ATCG00520"
"AT5G22440",0,2.53287679656879,0.969,0.132,0,"AT5G22440"
"AT4G13830",2.28578151923246e-223,1.16474930685095,0.599,0.134,4.19600913485503e-219,"AT4G13830"
"AT3G15520",0,1.18941979177539,0.822,0.138,0,"AT3G15520"
"AT1G49500",3.20685430357761e-300,1.21071395196015,0.706,0.141,5.88682244507742e-296,"AT1G49500"
"AT3G61890",4.37305309251859e-136,0.91208028463397,0.497,0.141,8.02761356193637e-132,"AT3G61890"
"AT1G19400",1.43564844128566e-168,0.605124788305993,0.54,0.142,2.63541984366808e-164,"AT1G19400"
"AT3G16100",3.79209610613849e-232,0.679302445210182,0.617,0.144,6.96115082203843e-228,"AT3G16100"
"AT3G57520",9.65567749791013e-157,1.47972986217345,0.518,0.145,1.77249271829136e-152,"AT3G57520"
"AT5G38980",6.14838508437487e-110,0.522982509767847,0.453,0.152,1.12865904993869e-105,"AT5G38980"
"AT4G23060",1.28710485425481e-152,1.15968268164385,0.53,0.154,2.36273838095555e-148,"AT4G23060"
"AT5G17610",2.49002715523563e-118,0.421903110650594,0.477,0.155,4.57094284886604e-114,"AT5G17610"
"AT4G10100",1.9702261251375e-197,0.647659226809251,0.598,0.166,3.6167440979149e-193,"AT4G10100"
"AT2G21240",1.55657436906641e-111,0.429905738097185,0.475,0.166,2.85740356929522e-107,"AT2G21240"
"AT5G62720",9.27677393025377e-176,0.649846201051596,0.577,0.169,1.70293739037668e-171,"AT5G62720"
"AT1G43670",0,1.39405676740831,0.814,0.17,0,"AT1G43670"
"AT5G19190",1.64537355627994e-200,0.984994451106302,0.612,0.172,3.02041223726309e-196,"AT5G19190"
"AT4G16190",5.01997975397396e-213,0.880076057042785,0.626,0.173,9.21517683437e-209,"AT4G16190"
"AT2G07708",0,1.48502252731375,0.869,0.175,0,"AT2G07708"
"ATMG00080",2.91395726332764e-157,0.686180948435755,0.56,0.18,5.34915134829054e-153,"ATMG00080"
"AT5G62575",2.42723323569842e-154,0.515797939053332,0.552,0.18,4.45567205077159e-150,"AT5G62575"
"AT1G65960",1.72589063649496e-221,0.823392346712857,0.659,0.182,3.16821744141379e-217,"AT1G65960"
"AT5G57850",1.79306879718774e-128,0.469326943435594,0.523,0.182,3.29153639099753e-124,"AT5G57850"
"AT5G40500",4.9390285005438e-108,0.448014051430497,0.487,0.182,9.06657461844824e-104,"AT5G40500"
"AT3G48360",5.52332115973962e-101,0.741948735273457,0.504,0.183,1.0139160652934e-96,"AT3G48360"
"AT4G21570",7.03420018491663e-153,0.919627364036257,0.575,0.187,1.29126812794515e-148,"AT4G21570"
"AT4G38950",8.13355350972248e-124,0.505190816578501,0.523,0.19,1.49307641777976e-119,"AT4G38950"
"AT5G42850",1.44947987843685e-273,0.85814629394985,0.71,0.192,2.66081021284653e-269,"AT5G42850"
"AT3G62190",4.08508382616003e-296,0.915883836322303,0.733,0.197,7.49898837968197e-292,"AT3G62190"
"AT5G60540",1.93674422017477e-140,0.509415188476571,0.549,0.201,3.55528136497482e-136,"AT5G60540"
"AT1G35420",1.16017443018541e-181,0.609658873655752,0.618,0.203,2.12973220149135e-177,"AT1G35420"
"AT5G38110",1.90673963500723e-233,0.784513785469618,0.691,0.206,3.50020194798276e-229,"AT5G38110"
"AT2G40880",3.08829529553742e-252,1.50919405330609,0.706,0.209,5.66918367401804e-248,"AT2G40880"
"AT3G45140",7.79158713472283e-104,0.911447565654639,0.553,0.212,1.43030165032107e-99,"AT3G45140"
"AT1G02130",1.28114824072978e-210,0.699450077079915,0.653,0.219,2.35180382550766e-206,"AT1G02130"
"AT2G01590",0,1.27924449347578,0.838,0.22,0,"AT2G01590"
"AT2G26240",4.70512703686202e-158,0.6371261299863,0.606,0.221,8.63720170156762e-154,"AT2G26240"
"AT2G17320",6.80255933377565e-110,0.453614458587679,0.525,0.222,1.2487458169012e-105,"AT2G17320"
"AT3G54880",1.04362498141307e-142,0.833056793554468,0.583,0.223,1.91578237837998e-138,"AT3G54880"
"AT4G20030",1.48019029034582e-173,0.594930515113283,0.613,0.226,2.71718531598782e-169,"AT4G20030"
"AT5G48300",2.86967041672374e-258,0.824538894587836,0.722,0.229,5.26785398397977e-254,"AT5G48300"
"AT2G27830",1.89833626924393e-160,0.945050352224616,0.63,0.231,3.48477588945109e-156,"AT2G27830"
"AT3G53470",4.7943951256917e-167,0.640462621428756,0.621,0.237,8.80107113223226e-163,"AT3G53470"
"AT1G44790",9.53228064056007e-207,0.689137291976028,0.678,0.24,1.74984075718761e-202,"AT1G44790"
"AT3G16190",3.82726519554442e-128,0.517112494258724,0.574,0.24,7.02571071946088e-124,"AT3G16190"
"AT5G62350",0,2.22693930241224,0.894,0.25,0,"AT5G62350"
"AT2G06010",1.02022141046908e-117,0.51823257852896,0.562,0.251,1.87282044319808e-113,"AT2G06010"
"AT2G46910",3.21232916419478e-267,0.843524099650119,0.743,0.257,5.89687264671236e-263,"AT2G46910"
"AT2G39570",8.7279211374846e-118,0.905811824840176,0.577,0.261,1.60218448320805e-113,"AT2G39570"
"AT3G23600",1.10755051806793e-251,0.856200808860283,0.735,0.262,2.0331304860173e-247,"AT3G23600"
"AT2G07727",6.94679327300028e-154,0.627834033669911,0.64,0.272,1.27522284112466e-149,"AT2G07727"
"AT2G07725",0,1.41772705673031,0.805,0.274,0,"AT2G07725"
"AT2G06025",1.1193588926647e-136,0.623226150762213,0.63,0.276,2.0548071192646e-132,"AT2G06025"
"AT2G36895",1.17344827610714e-163,0.771584436105743,0.641,0.28,2.15409900044988e-159,"AT2G36895"
"AT5G15970",0,4.03920502475772,0.936,0.289,0,"AT5G15970"
"AT1G70780",6.56283701691134e-273,1.17262814640873,0.779,0.29,1.20473999119441e-268,"AT1G70780"
"AT1G53000",1.01010032735585e-188,0.689389858734084,0.69,0.301,1.85424117092713e-184,"AT1G53000"
"AT5G47435",0,1.23245638471727,0.854,0.304,0,"AT5G47435"
"AT2G44160",2.96521863703321e-153,0.625408185452374,0.65,0.304,5.44325185200187e-149,"AT2G44160"
"AT5G09225",3.82719840802465e-198,0.698709281241598,0.703,0.306,7.02558811761084e-194,"AT5G09225"
"AT1G65820",4.49591758453707e-160,0.728535314484659,0.667,0.315,8.2531559099347e-156,"AT1G65820"
"AT1G56280",0,1.7784177813769,0.939,0.317,0,"AT1G56280"
"AT1G48440",5.32257050120421e-158,0.689069800711812,0.669,0.32,9.77064266906057e-154,"AT1G48440"
"AT4G23470",1.47562476405988e-158,0.838810394782178,0.685,0.321,2.70880437938472e-154,"AT4G23470"
"AT1G68840",1.01509325158156e-182,1.26720522611377,0.748,0.322,1.86340668192827e-178,"AT1G68840"
"AT1G70760",0,1.36318203325584,0.859,0.323,0,"AT1G70760"
"AT1G64090",2.8003179075435e-214,0.758402554026598,0.733,0.323,5.1405435828776e-210,"AT1G64090"
"AT5G51020",1.81061732041849e-130,0.53911523305805,0.636,0.323,3.32375021509222e-126,"AT5G51020"
"AT1G12090",2.72197863881729e-268,2.44508742223268,0.809,0.331,4.9967361872769e-264,"AT1G12090"
"AT5G52100",1.32669378901724e-158,0.622556683439267,0.68,0.333,2.43541178849896e-154,"AT5G52100"
"AT3G43540",1.80013843571172e-120,0.508193658255398,0.633,0.333,3.30451412643601e-116,"AT3G43540"
"AT4G38225",4.74711757392008e-268,0.889920025992712,0.786,0.348,8.71428373044509e-264,"AT4G38225"
"AT4G29905",8.77511912022609e-170,1.2681056388491,0.723,0.355,1.6108486168999e-165,"AT4G29905"
"AT2G40290",9.47682155733493e-138,0.617979690986211,0.67,0.362,1.73966013327997e-133,"AT2G40290"
"AT4G39900",2.43969039567206e-287,1.04661803946599,0.828,0.364,4.4785396593352e-283,"AT4G39900"
"AT1G07700",5.4361394550978e-127,0.549259570021573,0.673,0.37,9.97912119772303e-123,"AT1G07700"
"AT2G04690",1.02450263870435e-128,0.601347221059223,0.673,0.372,1.88067949386958e-124,"AT2G04690"
"AT5G57560",2.21148643409151e-196,1.42729229532197,0.803,0.382,4.05962564706178e-192,"AT5G57560"
"AT3G15580",2.07333359175756e-143,0.685572045574022,0.69,0.382,3.80601847438935e-139,"AT3G15580"
"AT1G23860",9.94675467428555e-191,0.861662131884067,0.763,0.421,1.8259257555586e-186,"AT1G23860"
"AT2G34460",0,1.24130015387598,0.861,0.432,0,"AT2G34460"
"AT3G63160",0,1.87638096866875,0.931,0.434,0,"AT3G63160"
"AT5G02120",0,1.528887477288,0.883,0.455,0,"AT5G02120"
"AT1G80380",1.40018772554197e-210,0.890791076983315,0.788,0.455,2.57032460777739e-206,"AT1G80380"
"AT1G76860",1.03071028794925e-184,0.735761756678884,0.79,0.464,1.89207487558844e-180,"AT1G76860"
"ATCG00540",0,2.51611997931323,0.993,0.468,0,"ATCG00540"
"AT4G26710",0,1.16596387052594,0.895,0.474,0,"AT4G26710"
"ATCG01050",0,1.83134890048643,0.956,0.485,0,"ATCG01050"
"AT4G24930",2.60054723282459e-292,1.05669055293509,0.878,0.541,4.77382455529609e-288,"AT4G24930"
"AT1G76100",0,1.79312256565447,0.966,0.542,0,"AT1G76100"
"AT2G20450",0,1.39881074622866,0.903,0.542,0,"AT2G20450"
"AT2G04700",0,1.98275546704451,0.976,0.546,0,"AT2G04700"
"AT4G00895",3.5723143027194e-307,1.1513890385823,0.88,0.551,6.557697365502e-303,"AT4G00895"
"AT4G27520",1.2421479948685e-307,1.54066572822483,0.909,0.586,2.2802110741801e-303,"AT4G27520"
"AT3G04630",2.22532589660809e-223,0.974446512263684,0.923,0.623,4.08503074840347e-219,"AT3G04630"
"AT5G60670",0,1.97847653198563,0.97,0.624,0,"AT5G60670"
"AT1G45474",0,1.49848698213219,0.941,0.639,0,"AT1G45474"
"AT2G43560",0,2.02417271082031,0.985,0.659,0,"AT2G43560"
