"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G16400",4.57146016027434e-162,1.43856090120921,0.312,0.023,8.39182941621561e-158,"AT3G16400"
"ATCG01040",0,1.51335204596101,0.671,0.024,0,"ATCG01040"
"AT1G35430",2.4802353479999e-201,0.563164922889358,0.366,0.024,4.55296802832341e-197,"AT1G35430"
"AT2G39080",0,0.941720905936101,0.574,0.025,0,"AT2G39080"
"AT2G43520",1.31545249466565e-98,0.77452018390635,0.221,0.025,2.41477614445773e-94,"AT2G43520"
"AT5G53550",1.05390802260746e-61,0.277262125348288,0.162,0.025,1.93465895710052e-57,"AT5G53550"
"AT1G54740",1.74652247738922e-94,0.335467441547462,0.222,0.026,3.20609131174339e-90,"AT1G54740"
"AT3G52525",3.35042515736098e-89,0.454718496514042,0.21,0.026,6.15037546136756e-85,"AT3G52525"
"AT1G21050",2.34307201856262e-76,0.298105936505432,0.19,0.026,4.3011773044754e-72,"AT1G21050"
"AT5G57785",7.33987537036341e-44,0.423494383717553,0.134,0.026,1.34738092173761e-39,"AT5G57785"
"AT4G30760",0,0.980712931586103,0.637,0.027,0,"AT4G30760"
"AT3G53370",3.87659497044887e-119,0.333002070925455,0.258,0.027,7.11626538725298e-115,"AT3G53370"
"AT1G51090",4.09931262488448e-113,0.878299445862557,0.247,0.027,7.52510818550044e-109,"AT1G51090"
"AT4G35770",4.51342062681635e-93,0.618088926894926,0.217,0.027,8.28528624464677e-89,"AT4G35770"
"AT3G50900",2.64235475825757e-50,0.403411034109223,0.148,0.027,4.85057062973342e-46,"AT3G50900"
"AT3G28220",4.07426370760806e-222,1.40014926030252,0.406,0.028,7.47912588805612e-218,"AT3G28220"
"AT1G66190",1.25646306873986e-173,0.566834003478066,0.336,0.028,2.30648925528576e-169,"AT1G66190"
"AT1G53560",1.15419972792566e-71,0.259816824360577,0.187,0.028,2.11876444055313e-67,"AT1G53560"
"AT5G47330",3.47451947334968e-58,0.414665774530521,0.163,0.028,6.378175397228e-54,"AT5G47330"
"AT5G36925",9.54028415368966e-118,0.587813784553801,0.259,0.029,1.75130996209281e-113,"AT5G36925"
"AT1G68520",2.61334735705195e-100,0.414400468482129,0.236,0.03,4.79732174334026e-96,"AT1G68520"
"AT2G40460",1.34432733630556e-82,0.422895344937443,0.207,0.03,2.46778169125611e-78,"AT2G40460"
"AT4G34620",0,4.8844420775325,1,0.031,0,"AT4G34620"
"AT1G11850",1.08262288897804e-258,1.42848139430891,0.457,0.031,1.98737083729699e-254,"AT1G11850"
"AT5G05440",2.4850513891129e-117,0.449960553784195,0.263,0.031,4.56180883499455e-113,"AT5G05440"
"AT3G15353",3.29510953433149e-55,0.435434228245279,0.166,0.031,6.04883257217232e-51,"AT3G15353"
"AT4G39510",4.25768618721039e-109,0.466880129514663,0.251,0.032,7.8158345338621e-105,"AT4G39510"
"AT3G52740",8.43183733846923e-118,0.400793236048529,0.267,0.033,1.5478323802228e-113,"AT3G52740"
"AT5G15850",2.80418659599378e-74,0.288943968988651,0.199,0.033,5.14764533426578e-70,"AT5G15850"
"AT3G26960",1.80697759595855e-54,0.452123784161104,0.167,0.033,3.31706877290111e-50,"AT3G26960"
"AT5G59080",1.02137903226966e-68,0.699245404702752,0.196,0.035,1.87494548953742e-64,"AT5G59080"
"AT5G13720",3.03163492224318e-118,0.303413113887174,0.275,0.036,5.5651722267618e-114,"AT5G13720"
"AT1G58180",6.03223074185009e-95,0.368228588091789,0.24,0.036,1.10733659728142e-90,"AT1G58180"
"AT5G56100",1.14744933010401e-77,0.270527164790494,0.211,0.036,2.10637273527193e-73,"AT5G56100"
"AT2G23180",8.74679922079051e-69,0.252086879491228,0.196,0.036,1.60564993296051e-64,"AT2G23180"
"AT4G27450",5.54077564536432e-56,0.276379465528624,0.175,0.036,1.01712018521953e-51,"AT4G27450"
"AT2G38870",1.06234850085405e-306,2.50574422815518,0.535,0.037,1.95015314301779e-302,"AT2G38870"
"AT4G32870",2.15561196967586e-182,0.841730351676135,0.366,0.037,3.95705689273397e-178,"AT4G32870"
"AT1G49510",6.11992682128552e-209,0.507250544652941,0.401,0.038,1.12343496658338e-204,"AT1G49510"
"AT5G65730",1.58385052706009e-182,0.799806094094675,0.372,0.038,2.90747441252421e-178,"AT5G65730"
"AT4G14450",9.34175055429301e-42,0.465984601044062,0.154,0.038,1.71486514925157e-37,"AT4G14450"
"AT4G21910",3.62608972357883e-69,0.297956810384534,0.204,0.039,6.65641290557365e-65,"AT4G21910"
"AT1G73480",6.85431341597109e-168,0.543699978983883,0.357,0.04,1.25824631376981e-163,"AT1G73480"
"AT5G23920",3.07494696779849e-152,0.402366343834585,0.33,0.04,5.64468014878768e-148,"AT5G23920"
"AT1G55020",2.36924430076027e-97,0.484443686051749,0.248,0.04,4.34922176290563e-93,"AT1G55020"
"AT5G08150",1.16937547894462e-84,0.422310240195554,0.235,0.04,2.14662256669864e-80,"AT5G08150"
"AT4G20480",2.98987571307787e-150,0.388200910008872,0.334,0.042,5.48851484649705e-146,"AT4G20480"
"AT4G36540",1.06745832133375e-111,0.355465034675109,0.28,0.042,1.95953324047236e-107,"AT4G36540"
"AT3G12700",1.52206512939341e-170,0.63737273581825,0.36,0.043,2.79405495802748e-166,"AT3G12700"
"AT4G18590",0,1.09938981009956,0.699,0.044,0,"AT4G18590"
"AT1G08230",5.90709569446573e-183,0.620536184463882,0.382,0.044,1.08436555663307e-178,"AT1G08230"
"AT5G62720",3.55831504481543e-147,0.47726415973833,0.329,0.044,6.53199892776768e-143,"AT5G62720"
"AT4G23990",4.82720146359147e-118,0.444601824724988,0.288,0.044,8.86129372671486e-114,"AT4G23990"
"AT1G14280",1.06255385324584e-76,0.298684487953994,0.224,0.044,1.95053010840339e-72,"AT1G14280"
"AT3G13520",0,1.95560592669522,0.605,0.045,0,"AT3G13520"
"AT5G06860",1.47343400440484e-65,0.451900690063052,0.208,0.045,2.70478280188596e-61,"AT5G06860"
"AT2G20670",4.47428719114901e-177,1.3524678606811,0.375,0.047,8.21344899679223e-173,"AT2G20670"
"AT5G45630",5.76526593759757e-133,0.73780312160164,0.324,0.047,1.05832986816479e-128,"AT5G45630"
"AT5G06530",7.32627540724717e-95,0.328688901075602,0.262,0.047,1.34488437650836e-90,"AT5G06530"
"AT1G19670",0,1.53908644143394,0.591,0.048,0,"AT1G19670"
"AT3G21870",9.1456500587948e-100,0.378399688493448,0.269,0.048,1.67886698129296e-95,"AT3G21870"
"AT1G28010",9.61862040231463e-78,0.336159389134641,0.233,0.048,1.7656901472529e-73,"AT1G28010"
"AT3G54140",1.64286579622159e-64,0.300550974641896,0.209,0.048,3.01580874212397e-60,"AT3G54140"
"AT3G15520",6.57412471893072e-274,0.777158895408638,0.5,0.049,1.20681207465411e-269,"AT3G15520"
"AT1G66230",8.74616308891305e-68,0.326752063531701,0.221,0.049,1.60553315823177e-63,"AT1G66230"
"AT3G11270",1.888908767692e-86,0.275264866240408,0.25,0.05,3.4674698248522e-82,"AT3G11270"
"AT5G35740",4.23460967156961e-77,0.286909769141247,0.238,0.05,7.77347297410034e-73,"AT5G35740"
"AT1G49620",4.9462962373066e-65,0.250428487322605,0.218,0.05,9.07991600282372e-61,"AT1G49620"
"AT1G52510",1.00644414910204e-244,0.701032135040516,0.465,0.051,1.84752952450661e-240,"AT1G52510"
"AT1G56150",4.16318869473021e-130,0.996272301541689,0.321,0.051,7.64236548691624e-126,"AT1G56150"
"AT1G71340",2.08781280829879e-279,0.683311380422486,0.515,0.053,3.83259797219409e-275,"AT1G71340"
"AT5G35170",2.68419402595978e-179,0.46844858360583,0.391,0.053,4.92737497345437e-175,"AT5G35170"
"AT2G14750",5.51075614313468e-65,0.281613224545729,0.221,0.053,1.01160950519523e-60,"AT2G14750"
"ATCG00520",1.10517089477173e-249,0.690533310102125,0.484,0.054,2.02876221153247e-245,"ATCG00520"
"AT2G01590",2.87152456555503e-240,0.914667981352395,0.461,0.055,5.27125764498937e-236,"AT2G01590"
"AT3G45140",1.01739211404365e-145,1.20581539257961,0.355,0.055,1.86762670374993e-141,"AT3G45140"
"AT1G43670",0,1.26295754402606,0.556,0.056,0,"AT1G43670"
