"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT5G05940",0,0.446125307084548,0.488,0.055,0,"AT5G05940"
"AT3G51280",0,1.02701791879537,0.458,0.055,0,"AT3G51280"
"AT3G55660",0,0.369855790485673,0.479,0.055,0,"AT3G55660"
"AT4G37490",0,1.00959344368727,0.575,0.055,0,"AT4G37490"
"AT3G26050",0,0.591808214942885,0.545,0.058,0,"AT3G26050"
"AT1G05440",0,0.897634249095661,0.734,0.059,0,"AT1G05440"
"AT1G11220",0,0.250039129084469,0.374,0.059,0,"AT1G11220"
"AT5G66230",0,1.85784741576535,0.458,0.06,0,"AT5G66230"
"AT2G42110",0,1.81380583683249,0.516,0.061,0,"AT2G42110"
"AT3G05330",0,0.941965880114242,0.524,0.062,0,"AT3G05330"
"AT4G21820",0,0.599986853889503,0.627,0.062,0,"AT4G21820"
"AT1G14260",0,0.553774319046289,0.386,0.063,0,"AT1G14260"
"AT3G16280",0,0.54726348810552,0.406,0.063,0,"AT3G16280"
"AT5G09370",0,1.3059901327273,0.697,0.064,0,"AT5G09370"
"AT4G28230",0,0.712601825228416,0.523,0.066,0,"AT4G28230"
"AT5G45700",0,1.33404142942281,0.675,0.068,0,"AT5G45700"
"AT2G38070",0,0.342561599689376,0.437,0.068,0,"AT2G38070"
"AT5G44572",1.04203554912351e-189,0.509033408773828,0.202,0.068,1.91286465752602e-185,"AT5G44572"
"AT2G19090",0,0.310153938178321,0.382,0.069,0,"AT2G19090"
"AT4G00540",0,0.305846704204432,0.418,0.07,0,"AT4G00540"
"AT1G18550",0,0.797260567281398,0.706,0.071,0,"AT1G18550"
"AT3G03130",0,1.31703035698356,0.686,0.071,0,"AT3G03130"
"AT2G23530",0,0.497825914399117,0.503,0.071,0,"AT2G23530"
"AT5G01910",0,1.72714476973887,0.722,0.072,0,"AT5G01910"
"AT4G22860",0,0.460889677814332,0.598,0.072,0,"AT4G22860"
"AT4G35620",0,1.96094259241878,0.676,0.072,0,"AT4G35620"
"AT1G65710",0,0.665313204390616,0.608,0.074,0,"AT1G65710"
"AT1G76740",0,0.548123334667998,0.487,0.074,0,"AT1G76740"
"AT3G02640",0,2.86734315446908,0.506,0.074,0,"AT3G02640"
"AT4G01730",0,0.826578770317185,0.712,0.074,0,"AT4G01730"
"AT5G44040",0,1.33222726209811,0.543,0.075,0,"AT5G44040"
"AT1G02730",0,1.06412924195769,0.749,0.076,0,"AT1G02730"
"AT5G37630",0,0.269559503261284,0.42,0.076,0,"AT5G37630"
"AT2G37420",0,0.793077093063709,0.722,0.076,0,"AT2G37420"
"AT4G14330",0,1.16881054350572,0.753,0.076,0,"AT4G14330"
"AT1G30600",0,0.384557073753201,0.43,0.077,0,"AT1G30600"
"AT4G12540",0,0.315969234602972,0.449,0.077,0,"AT4G12540"
"AT4G15830",0,1.53995402492405,0.746,0.078,0,"AT4G15830"
"AT5G06150",0,2.03486708579613,0.663,0.079,0,"AT5G06150"
"AT5G25240",0,0.759946276023252,0.444,0.079,0,"AT5G25240"
"AT2G44190",0,0.714419549811322,0.627,0.08,0,"AT2G44190"
"AT2G44450",1.5324779136629e-290,0.263299157241653,0.263,0.08,2.81316970611099e-286,"AT2G44450"
"AT1G52770",3.29686082633797e-282,0.340742135245932,0.255,0.08,6.05204741890862e-278,"AT1G52770"
"AT5G26790",0,0.30430448821154,0.367,0.081,0,"AT5G26790"
"AT2G47500",0,0.698190464908499,0.675,0.081,0,"AT2G47500"
"AT4G36120",0,0.330369333229642,0.432,0.081,0,"AT4G36120"
"AT5G25090",0,1.73542196184213,0.51,0.082,0,"AT5G25090"
"AT1G59540",0,0.778981965297979,0.725,0.083,0,"AT1G59540"
"AT5G03870",0,1.03369693699726,0.695,0.083,0,"AT5G03870"
"AT3G06600",0,0.440848038466107,0.488,0.084,0,"AT3G06600"
"AT3G58650",0,1.1262520884268,0.85,0.085,0,"AT3G58650"
"AT4G28170",0,0.305666346903745,0.411,0.085,0,"AT4G28170"
"AT1G07880",0,0.866600518941159,0.687,0.086,0,"AT1G07880"
"AT5G05510",0,0.533787742925282,0.624,0.086,0,"AT5G05510"
"AT1G76310",0,1.90572334314547,0.76,0.087,0,"AT1G76310"
"AT3G06840",0,0.341290609033543,0.408,0.087,0,"AT3G06840"
"AT3G14190",0,1.07947228035731,0.551,0.087,0,"AT3G14190"
"AT4G09060",0,0.833419329602745,0.781,0.087,0,"AT4G09060"
"AT5G65390",1.40135289534817e-266,0.314413391151572,0.27,0.088,2.57246350999063e-262,"AT5G65390"
"AT3G54710",0,0.503674378827892,0.427,0.089,0,"AT3G54710"
"AT3G02120",0,1.87995132510677,0.532,0.09,0,"AT3G02120"
"AT3G25980",0,1.15770778235271,0.662,0.09,0,"AT3G25980"
"AT1G44110",0,1.48530868526006,0.763,0.092,0,"AT1G44110"
"AT3G03680",0,0.618195473142523,0.586,0.092,0,"AT3G03680"
"AT3G28190",0,0.333866180851124,0.514,0.093,0,"AT3G28190"
"AT2G33560",0,1.10841560294247,0.762,0.093,0,"AT2G33560"
"AT3G48900",0,0.31434086851747,0.455,0.094,0,"AT3G48900"
"AT4G13370",0,1.09666748529243,0.878,0.094,0,"AT4G13370"
"AT5G12360",0,0.312450347851662,0.475,0.095,0,"AT5G12360"
"AT1G09450",0,0.265455800504469,0.421,0.096,0,"AT1G09450"
"AT1G53140",0,0.966926995466405,0.716,0.096,0,"AT1G53140"
"AT5G27550",0,0.996753135072731,0.805,0.097,0,"AT5G27550"
"AT1G20610",0,1.1727535877222,0.776,0.098,0,"AT1G20610"
"AT1G01690",0,0.489686302226177,0.619,0.099,0,"AT1G01690"
"AT1G31460",0,0.922476976691667,0.587,0.1,0,"AT1G31460"
"AT1G75090",0,0.416180472805493,0.578,0.1,0,"AT1G75090"
"AT2G38160",0,0.463277206872485,0.576,0.1,0,"AT2G38160"
"AT1G08560",0,1.95205520661973,0.622,0.102,0,"AT1G08560"
"AT3G49750",0,0.280953231535109,0.429,0.102,0,"AT3G49750"
"AT5G40700",0,0.795407067314108,0.752,0.103,0,"AT5G40700"
"AT5G11510",0,0.684979363115399,0.743,0.105,0,"AT5G11510"
"AT2G25060",0,2.75402170832384,0.715,0.105,0,"AT2G25060"
"AT3G54180",0,0.511766559191855,0.577,0.107,0,"AT3G54180"
"AT1G50240",0,0.505647464887138,0.618,0.108,0,"AT1G50240"
"AT5G48460",0,0.963409472189657,0.843,0.108,0,"AT5G48460"
"AT5G37010",0,1.22158691472278,0.809,0.109,0,"AT5G37010"
"AT4G22120",0,0.301661393200002,0.421,0.109,0,"AT4G22120"
"AT2G20515",0,0.366813215960651,0.419,0.113,0,"AT2G20515"
"AT4G24610",0,0.647683353089709,0.725,0.113,0,"AT4G24610"
"AT2G26180",0,0.517272195029745,0.466,0.115,0,"AT2G26180"
"AT2G37380",0,0.329375356125147,0.49,0.115,0,"AT2G37380"
"AT3G17360",0,0.670998502265538,0.722,0.116,0,"AT3G17360"
"AT2G28620",0,1.66454236097532,0.863,0.116,0,"AT2G28620"
"AT2G07170",0,0.597958074002177,0.672,0.117,0,"AT2G07170"
"AT1G20930",0,1.17447665698822,0.817,0.119,0,"AT1G20930"
"AT1G25510",0,0.303751492719931,0.444,0.119,0,"AT1G25510"
"AT3G57060",0,0.632355732664803,0.633,0.119,0,"AT3G57060"
"AT1G72670",0,0.897713538966513,0.755,0.121,0,"AT1G72670"
"AT1G78430",0,1.10828585676422,0.714,0.121,0,"AT1G78430"
"AT3G51290",0,0.341567785792356,0.529,0.121,0,"AT3G51290"
"AT4G25240",0,0.476506716063601,0.636,0.121,0,"AT4G25240"
"AT1G76540",0,1.56580288415167,0.789,0.122,0,"AT1G76540"
"AT2G29890",0,0.323202949948039,0.5,0.123,0,"AT2G29890"
"AT4G33270",0,1.47510243182785,0.667,0.124,0,"AT4G33270"
"AT1G19950",0,0.328384687742165,0.526,0.125,0,"AT1G19950"
"AT5G47550",0,0.4898357984276,0.504,0.125,0,"AT5G47550"
"AT4G11080",0,2.53372468563371,0.883,0.126,0,"AT4G11080"
"AT5G17160",0,2.22909257423175,0.9,0.127,0,"AT5G17160"
"AT5G54000",0,0.41689114465615,0.539,0.127,0,"AT5G54000"
"AT1G19980",0,0.337383185032439,0.491,0.128,0,"AT1G19980"
"AT5G16250",0,2.21251397312256,0.65,0.129,0,"AT5G16250"
"AT5G51710",0,0.278336703642984,0.473,0.129,0,"AT5G51710"
"AT3G58100",0,0.642877733607157,0.615,0.129,0,"AT3G58100"
"AT3G16490",0,0.263942526815681,0.433,0.133,0,"AT3G16490"
"AT5G67270",0,1.73394963822066,0.943,0.135,0,"AT5G67270"
"AT1G02690",0,0.781083216037429,0.73,0.137,0,"AT1G02690"
"AT1G07970",0,0.278480846049996,0.504,0.137,0,"AT1G07970"
"AT5G67110",0,0.279505727977589,0.494,0.138,0,"AT5G67110"
"AT1G80370",0,0.547608490475165,0.652,0.139,0,"AT1G80370"
"AT2G47920",0,0.508856950020892,0.588,0.14,0,"AT2G47920"
"AT1G54930",0,0.488498230332693,0.617,0.142,0,"AT1G54930"
"AT5G51600",0,1.89678738346654,0.931,0.142,0,"AT5G51600"
"AT2G43820",0,0.648790846078611,0.513,0.142,0,"AT2G43820"
"AT1G68185",0,0.310689360071028,0.505,0.143,0,"AT1G68185"
"AT2G45490",0,0.774987996731281,0.725,0.143,0,"AT2G45490"
"AT5G44670",0,0.27972374409305,0.467,0.144,0,"AT5G44670"
"AT2G25880",0,1.48010255514121,0.903,0.144,0,"AT2G25880"
"AT3G53380",0,0.513620345718414,0.594,0.147,0,"AT3G53380"
"AT5G18700",0,0.650538143739109,0.734,0.149,0,"AT5G18700"
"AT5G10200",0,0.441149296365227,0.616,0.15,0,"AT5G10200"
"AT1G04680",0,1.1655495728539,0.473,0.153,0,"AT1G04680"
"AT4G33400",0,0.508988463223882,0.624,0.153,0,"AT4G33400"
"AT1G48180",0,0.366803333283274,0.555,0.154,0,"AT1G48180"
"AT5G62550",0,0.744331735605918,0.73,0.154,0,"AT5G62550"
"AT4G32830",0,1.74043843959986,0.924,0.155,0,"AT4G32830"
"AT2G33400",0,1.2177393130056,0.916,0.156,0,"AT2G33400"
"AT2G38620",0,0.690807343358711,0.746,0.156,0,"AT2G38620"
"AT3G14172",0,0.385807665639579,0.589,0.157,0,"AT3G14172"
"AT1G64450",0,0.412244833903516,0.605,0.158,0,"AT1G64450"
"AT1G31335",0,2.10105930550062,0.608,0.16,0,"AT1G31335"
"AT1G79470",0,0.372920656360798,0.554,0.16,0,"AT1G79470"
"AT5G59350",0,0.290161446990234,0.497,0.165,0,"AT5G59350"
"ATCG00890",0,0.310544144354359,0.529,0.165,0,"ATCG00890"
"AT3G11650",0,0.568392177320305,0.698,0.167,0,"AT3G11650"
"AT2G42260",0,0.543184189314419,0.633,0.168,0,"AT2G42260"
"AT1G67590",0,0.313002557944782,0.474,0.169,0,"AT1G67590"
"AT5G23570",0,0.323740439416478,0.553,0.169,0,"AT5G23570"
"AT5G47500",0,1.53459887035121,0.603,0.172,0,"AT5G47500"
"AT5G42330",0,1.58418974422873,0.951,0.173,0,"AT5G42330"
"AT5G62710",0,0.665218234404223,0.69,0.173,0,"AT5G62710"
"AT4G14310",0,0.576308980766727,0.597,0.173,0,"AT4G14310"
"AT1G10780",0,0.64367448289755,0.635,0.174,0,"AT1G10780"
"AT5G50350",0,0.410009634795026,0.63,0.175,0,"AT5G50350"
"AT2G37300",0,0.286447564339144,0.502,0.177,0,"AT2G37300"
"AT1G12100",0,0.781023108621704,0.543,0.179,0,"AT1G12100"
"AT3G17680",0,1.14429659097316,0.742,0.18,0,"AT3G17680"
"AT1G54385",0,0.531463993701215,0.583,0.184,0,"AT1G54385"
"AT1G09470",0,0.612391751748052,0.676,0.187,0,"AT1G09470"
"AT5G65460",0,0.324816990535376,0.57,0.19,0,"AT5G65460"
"AT3G57860",0,1.19348121531944,0.717,0.193,0,"AT3G57860"
"AT2G32590",0,0.830028269109152,0.861,0.194,0,"AT2G32590"
"AT4G16120",0,0.304588576206974,0.549,0.195,0,"AT4G16120"
"AT1G64500",0,0.316265921241769,0.534,0.196,0,"AT1G64500"
"AT5G65510",0,0.553614268126555,0.69,0.196,0,"AT5G65510"
"AT1G26761",0,0.277296985345705,0.527,0.197,0,"AT1G26761"
"AT4G02150",0,1.09416786752736,0.829,0.201,0,"AT4G02150"
"AT3G56900",0,0.450957694425333,0.704,0.202,0,"AT3G56900"
"AT2G30350",0,0.87932754205886,0.787,0.202,0,"AT2G30350"
"AT1G80280",0,0.481068060935895,0.669,0.203,0,"AT1G80280"
"AT4G34500",0,0.293197019537653,0.546,0.204,0,"AT4G34500"
"AT1G80740",0,0.440371546500608,0.765,0.205,0,"AT1G80740"
"AT2G01630",0,0.729250535640925,0.762,0.205,0,"AT2G01630"
"AT4G02700",0,0.687598511753281,0.673,0.206,0,"AT4G02700"
"AT1G66250",0,0.703626467189048,0.717,0.207,0,"AT1G66250"
"AT3G02250",0,0.456530751180101,0.595,0.208,0,"AT3G02250"
"AT3G13000",0,0.673665169001696,0.616,0.209,0,"AT3G13000"
"AT5G20635",0,0.351812070516376,0.624,0.21,0,"AT5G20635"
"AT5G05090",0,0.352246373159608,0.596,0.211,0,"AT5G05090"
"AT1G68400",0,0.445864255018369,0.629,0.213,0,"AT1G68400"
"AT5G49880",0,0.256411006130964,0.57,0.215,0,"AT5G49880"
"AT3G62300",0,0.509060151898709,0.726,0.215,0,"AT3G62300"
"AT3G62370",0,0.295571468941318,0.617,0.217,0,"AT3G62370"
"AT1G02110",0,0.27618379410431,0.586,0.219,0,"AT1G02110"
"AT3G45230",0,0.309601913894171,0.618,0.219,0,"AT3G45230"
"AT3G06300",0,0.47616089331288,0.696,0.221,0,"AT3G06300"
"AT1G26100",0,0.26869653485427,0.559,0.223,0,"AT1G26100"
"AT1G77580",0,0.43135305933162,0.68,0.225,0,"AT1G77580"
"AT1G01370",0,0.641978425661456,0.827,0.227,0,"AT1G01370"
"AT5G23580",0,0.250043555062035,0.548,0.227,0,"AT5G23580"
"AT4G28180",0,0.295811915175516,0.608,0.227,0,"AT4G28180"
"AT1G48570",0,0.26881893867737,0.58,0.228,0,"AT1G48570"
"AT2G02070",0,0.281383544229214,0.597,0.229,0,"AT2G02070"
"AT5G25900",0,0.284354008473768,0.532,0.231,0,"AT5G25900"
"AT1G17580",0,0.347429784221537,0.62,0.232,0,"AT1G17580"
"AT2G39090",0,0.29923941772601,0.632,0.232,0,"AT2G39090"
"AT3G59890",0,0.252107135601281,0.569,0.233,0,"AT3G59890"
"AT4G36180",0,0.549431194311321,0.735,0.233,0,"AT4G36180"
"AT2G35190",0,0.267524676014249,0.606,0.234,0,"AT2G35190"
"AT5G60840",0,0.275140448959341,0.608,0.237,0,"AT5G60840"
"AT3G23070",0,0.317367893676102,0.621,0.238,0,"AT3G23070"
"AT1G18850",0,0.310718506541656,0.618,0.24,0,"AT1G18850"
"AT1G35780",0,1.39446419452717,0.954,0.24,0,"AT1G35780"
"AT1G66350",0,0.25480204012716,0.607,0.24,0,"AT1G66350"
"AT2G47990",0,0.409813213586145,0.662,0.24,0,"AT2G47990"
"AT4G23750",0,0.340248111310691,0.571,0.24,0,"AT4G23750"
"AT1G32930",0,0.622931968008484,0.785,0.241,0,"AT1G32930"
"AT1G45332",0,0.296381906436144,0.629,0.241,0,"AT1G45332"
"AT1G53070",0,1.00131762692725,0.825,0.241,0,"AT1G53070"
"AT3G02650",0,0.313475653851158,0.631,0.241,0,"AT3G02650"
"AT3G04470",0,0.281505247753432,0.592,0.242,0,"AT3G04470"
"AT5G26180",0,0.273563670520321,0.611,0.244,0,"AT5G26180"
"AT5G43070",0,0.267544503207566,0.618,0.244,0,"AT5G43070"
"AT2G38370",0,1.26202913984718,0.841,0.244,0,"AT2G38370"
"AT4G18800",0,0.275347378993493,0.551,0.244,0,"AT4G18800"
"AT5G59240",0,0.396590489085749,0.674,0.247,0,"AT5G59240"
"AT1G09480",0,0.92764840778371,0.847,0.248,0,"AT1G09480"
"AT2G21300",0,0.281714891365943,0.57,0.248,0,"AT2G21300"
"AT3G08947",0,0.452875916046408,0.709,0.249,0,"AT3G08947"
"AT3G59820",0,0.255789808978333,0.617,0.249,0,"AT3G59820"
"AT5G57410",0,0.512860976472794,0.72,0.25,0,"AT5G57410"
"AT3G09720",0,0.26150568974564,0.6,0.251,0,"AT3G09720"
"AT4G05330",0,0.254823109578467,0.597,0.251,0,"AT4G05330"
"AT4G31840",0,2.41427349079775,0.804,0.251,0,"AT4G31840"
"AT3G04710",0,0.266942031543188,0.623,0.252,0,"AT3G04710"
"AT4G37110",0,0.707941479393389,0.816,0.252,0,"AT4G37110"
"AT4G18570",0,0.994744007005299,0.81,0.257,0,"AT4G18570"
"AT3G16810",0,0.304696230070799,0.62,0.26,0,"AT3G16810"
"AT2G28450",0,0.306826091286881,0.645,0.26,0,"AT2G28450"
"AT3G48210",0,0.449990707712759,0.709,0.261,0,"AT3G48210"
"AT2G37510",0,0.25781353418575,0.633,0.266,0,"AT2G37510"
"AT5G19320",0,0.261538912118528,0.636,0.268,0,"AT5G19320"
"AT3G50070",0,0.538145562544428,0.711,0.268,0,"AT3G50070"
"AT2G19670",0,0.525979104893323,0.75,0.268,0,"AT2G19670"
"AT4G29360",0,1.13396077051086,0.785,0.268,0,"AT4G29360"
"AT5G23680",0,0.257147772054649,0.627,0.271,0,"AT5G23680"
"AT4G39050",0,0.310256117285249,0.638,0.271,0,"AT4G39050"
"AT1G17140",0,0.701947858934771,0.809,0.272,0,"AT1G17140"
"AT5G26850",0,0.517695490604842,0.756,0.276,0,"AT5G26850"
"AT1G28090",0,0.288613798640573,0.652,0.279,0,"AT1G28090"
"AT5G17630",0,0.425182448146885,0.702,0.279,0,"AT5G17630"
"AT3G54250",0,0.352656812200689,0.711,0.279,0,"AT3G54250"
"AT1G14380",0,0.629002258385933,0.719,0.28,0,"AT1G14380"
"AT5G56530",0,0.255884376151027,0.651,0.28,0,"AT5G56530"
"AT4G01410",0,0.373027124197427,0.682,0.28,0,"AT4G01410"
"AT4G19400",0,0.512236380040149,0.793,0.28,0,"AT4G19400"
"AT5G08120",0,0.420062255839722,0.726,0.283,0,"AT5G08120"
"AT1G16520",0,0.472144930398141,0.76,0.284,0,"AT1G16520"
"AT3G25110",0,0.444136951581287,0.752,0.284,0,"AT3G25110"
"AT4G38150",0,0.285905216518948,0.66,0.286,0,"AT4G38150"
"AT1G19110",0,0.625465557977871,0.587,0.287,0,"AT1G19110"
"AT1G79530",0,0.330590659940941,0.704,0.287,0,"AT1G79530"
"AT5G46580",0,0.323449277698222,0.663,0.289,0,"AT5G46580"
"AT2G27970",0,2.1641640789091,0.9,0.289,0,"AT2G27970"
"AT4G29400",0,0.271293304883309,0.649,0.289,0,"AT4G29400"
"AT3G17970",0,0.295155564648639,0.672,0.29,0,"AT3G17970"
"AT2G37400",0,0.341732612056548,0.677,0.29,0,"AT2G37400"
"AT5G46060",0,0.295900713831836,0.725,0.291,0,"AT5G46060"
"AT5G51560",0,0.313030556023264,0.637,0.291,0,"AT5G51560"
"AT1G08410",0,0.258470433736557,0.652,0.293,0,"AT1G08410"
"AT1G53645",0,0.276571216569371,0.666,0.293,0,"AT1G53645"
"AT3G16060",0,0.427201706594779,0.718,0.293,0,"AT3G16060"
"AT1G24490",0,0.2754567577099,0.657,0.294,0,"AT1G24490"
"AT3G23910",0,0.453331282604103,0.768,0.296,0,"AT3G23910"
"AT2G29560",0,0.279706607954484,0.664,0.296,0,"AT2G29560"
"AT4G04910",0,0.338027907355852,0.717,0.296,0,"AT4G04910"
"AT1G15570",0,0.520657247239531,0.662,0.3,0,"AT1G15570"
"AT2G18230",0,0.608308773917897,0.8,0.3,0,"AT2G18230"
"AT1G21880",0,0.422936891944137,0.737,0.302,0,"AT1G21880"
"AT3G23730",0,1.12723495973052,0.686,0.303,0,"AT3G23730"
"AT4G24660",6.38222616433154e-268,0.27588021688061,0.61,0.303,1.17158525698634e-263,"AT4G24660"
"AT1G60600",0,0.296329139742998,0.654,0.304,0,"AT1G60600"
"AT1G63680",0,0.323104986434361,0.68,0.304,0,"AT1G63680"
"AT5G38890",0,0.281175958922996,0.674,0.304,0,"AT5G38890"
"AT5G53770",0,0.258615675018831,0.676,0.304,0,"AT5G53770"
"AT4G00250",0,0.538757924151015,0.827,0.304,0,"AT4G00250"
"AT3G10050",0,0.330467766398324,0.705,0.305,0,"AT3G10050"
"AT5G01460",0,0.343043479891742,0.729,0.307,0,"AT5G01460"
"AT5G48960",0,0.443182433391212,0.764,0.307,0,"AT5G48960"
"AT1G01540",2.0599261285521e-285,0.28098146066166,0.622,0.309,3.78140639418309e-281,"AT1G01540"
"AT4G00490",0,0.279054391234153,0.671,0.311,0,"AT4G00490"
"AT3G60480",0,0.280052557532061,0.681,0.313,0,"AT3G60480"
"AT5G48360",0,0.319041302823132,0.66,0.314,0,"AT5G48360"
"AT3G22590",0,0.253920199980214,0.671,0.314,0,"AT3G22590"
"AT4G16390",0,0.289630661785388,0.66,0.314,0,"AT4G16390"
"AT4G23740",9.91366746567598e-304,0.268123093349969,0.647,0.314,1.81985193667414e-299,"AT4G23740"
"AT3G18240",0,0.320576404639867,0.717,0.315,0,"AT3G18240"
"AT2G39870",0,0.540611836886277,0.736,0.315,0,"AT2G39870"
"AT1G75310",0,0.329098867079182,0.684,0.316,0,"AT1G75310"
"AT1G68720",0,0.303504516448205,0.694,0.317,0,"AT1G68720"
"AT1G21090",0,0.742303271861985,0.818,0.318,0,"AT1G21090"
"AT2G40960",0,0.257318835950271,0.692,0.318,0,"AT2G40960"
"AT3G50960",0,0.451386977117525,0.792,0.322,0,"AT3G50960"
"AT2G43110",2.39412363638454e-297,0.306477505997305,0.642,0.324,4.3948927593111e-293,"AT2G43110"
"AT1G17970",0,0.355702187035372,0.741,0.325,0,"AT1G17970"
"AT5G20600",0,0.348730840610997,0.7,0.325,0,"AT5G20600"
"AT4G33760",1.36976728522622e-305,0.2583471534084,0.667,0.325,2.51448180548977e-301,"AT4G33760"
"AT4G37750",1.15966387360079e-293,0.305940613366052,0.671,0.325,2.12879497276897e-289,"AT4G37750"
"AT5G65270",0,0.393164133373685,0.75,0.326,0,"AT5G65270"
"AT3G24480",0,0.466146588461145,0.811,0.326,0,"AT3G24480"
"AT4G04720",0,0.376595643599667,0.753,0.327,0,"AT4G04720"
"AT5G49980",0,0.261466326839852,0.685,0.328,0,"AT5G49980"
"AT4G39470",0,0.294887635621216,0.703,0.328,0,"AT4G39470"
"AT5G25590",0,0.834784257216153,0.864,0.33,0,"AT5G25590"
"AT1G59990",5.91059158508011e-273,0.250162127358093,0.657,0.332,1.08500729727316e-268,"AT1G59990"
"AT3G15095",0,0.420454609909529,0.724,0.333,0,"AT3G15095"
"AT1G34010",0,0.311507940871013,0.728,0.335,0,"AT1G34010"
"AT4G17310",0,0.40762951582232,0.747,0.337,0,"AT4G17310"
"AT3G19720",0,0.592742630443336,0.838,0.338,0,"AT3G19720"
"AT4G04350",1.76545949126089e-293,0.252552816518006,0.68,0.338,3.24085398810762e-289,"AT4G04350"
"AT3G22142",0,0.474645812631307,0.905,0.34,0,"AT3G22142"
"AT2G05920",0,0.759893380389814,0.81,0.341,0,"AT2G05920"
"AT4G39240",0,0.35902880511056,0.752,0.341,0,"AT4G39240"
"AT1G48240",0,0.316814102086633,0.723,0.342,0,"AT1G48240"
"AT4G30720",0,0.345868911030431,0.712,0.342,0,"AT4G30720"
"AT5G58960",0,0.283887427662512,0.701,0.343,0,"AT5G58960"
"AT1G31817",0,0.385825958188793,0.757,0.344,0,"AT1G31817"
"AT1G70190",0,0.293135121889916,0.707,0.344,0,"AT1G70190"
"AT2G26820",0,0.276248988889737,0.733,0.344,0,"AT2G26820"
"AT2G19385",8.82129902893128e-302,0.284676461815556,0.687,0.344,1.61932586274091e-297,"AT2G19385"
"AT3G13160",3.38939280085021e-276,0.264763808578832,0.68,0.346,6.22190836452074e-272,"AT3G13160"
"AT2G21370",1.30377148845177e-285,0.25994257464065,0.687,0.348,2.39333332135091e-281,"AT2G21370"
"AT2G18510",0,0.291279687414295,0.734,0.349,0,"AT2G18510"
"AT2G46080",6.8740386293563e-278,0.293307833982163,0.671,0.349,1.26186727119094e-273,"AT2G46080"
"AT3G61830",6.21994026335232e-276,0.275049010942385,0.69,0.349,1.14179443414358e-271,"AT3G61830"
"AT5G63420",0,0.393103859246272,0.738,0.35,0,"AT5G63420"
"AT4G02400",0,0.325125671033636,0.741,0.352,0,"AT4G02400"
"AT4G35630",0,0.472789825347703,0.785,0.352,0,"AT4G35630"
"AT2G17250",1.00354962640104e-284,0.26121086706603,0.696,0.352,1.84221604918439e-280,"AT2G17250"
"AT5G22100",0,0.279675413949363,0.724,0.356,0,"AT5G22100"
"AT3G12370",0,0.322868488457113,0.75,0.356,0,"AT3G12370"
"AT2G15860",5.33323182743604e-303,0.256513179496924,0.721,0.356,9.79021366562433e-299,"AT2G15860"
"AT1G06500",0,0.320437728397189,0.738,0.357,0,"AT1G06500"
