"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G45570",6.38309986326469e-87,0.334874229955535,0.135,0.022,1.1717456418995e-82,"AT2G45570"
"AT5G14000",2.07121277633822e-64,0.32414661816634,0.117,0.022,3.80212529352408e-60,"AT5G14000"
"AT1G52690",2.44043638936525e-44,0.500857416494893,0.1,0.022,4.47990907995779e-40,"AT1G52690"
"AT2G45360",1.21474342504064e-181,0.608632774477677,0.191,0.023,2.2299045053471e-177,"AT2G45360"
"AT2G16790",1.15822258047682e-137,0.324130919283991,0.172,0.023,2.1261491909813e-133,"AT2G16790"
"AT4G16790",6.11169485578408e-88,0.266631867709361,0.145,0.025,1.12192382467628e-83,"AT4G16790"
"AT5G24110",3.98275885966094e-95,0.531878553901529,0.153,0.026,7.31115043867959e-91,"AT5G24110"
"AT1G29290",3.14722904704135e-85,0.751663609545162,0.146,0.026,5.7773683616538e-81,"AT1G29290"
"AT4G01700",1.80705361215381e-72,0.347423410199609,0.136,0.026,3.31720831583075e-68,"AT4G01700"
"AT2G40080",1.05283768932776e-174,0.357263283782043,0.208,0.027,1.93269414629897e-170,"AT2G40080"
"AT4G12090",1.92712545478563e-170,0.472873084393265,0.202,0.027,3.53762419734998e-166,"AT4G12090"
"AT4G24040",2.04363261294691e-225,0.468286848503781,0.242,0.03,3.75149638758664e-221,"AT4G24040"
"AT1G13080",6.7033743309558e-100,0.664254366103856,0.168,0.03,1.23053842593356e-95,"AT1G13080"
"AT3G03520",9.39214551115308e-27,0.274937136522908,0.1,0.03,1.72411615148237e-22,"AT3G03520"
"AT4G28085",1.61696172882265e-213,0.569131075020217,0.248,0.032,2.96825664559973e-209,"AT4G28085"
"AT3G62150",3.44955392553053e-175,0.508488049744714,0.225,0.032,6.33234614109639e-171,"AT3G62150"
"AT1G30740",1.87975697593747e-167,0.326980793878836,0.222,0.032,3.45066988072841e-163,"AT1G30740"
"AT1G74010",1.17489621740611e-154,1.08961254774633,0.212,0.032,2.1567569862924e-150,"AT1G74010"
"AT4G37150",3.91256083777902e-94,0.31694424333469,0.173,0.032,7.18228792991094e-90,"AT4G37150"
"AT5G61160",0,1.15301826030213,0.365,0.033,0,"AT5G61160"
"AT5G40690",2.17116355675658e-218,0.771057062971891,0.258,0.034,3.98560494113805e-214,"AT5G40690"
"AT1G13100",1.70129196330185e-208,0.42036403151733,0.255,0.034,3.1230616570332e-204,"AT1G13100"
"AT1G65690",2.25026418226055e-164,1.12235000190781,0.228,0.034,4.13080995937569e-160,"AT1G65690"
"AT5G13330",8.51624542640416e-138,0.77611394970861,0.209,0.034,1.56332717292501e-133,"AT5G13330"
"AT5G53830",4.88077716996004e-106,0.3795605075565,0.189,0.034,8.95964265089565e-102,"AT5G53830"
"AT4G21920",1.40736377140057e-118,0.521927502881634,0.199,0.035,2.58349767516003e-114,"AT4G21920"
"AT5G44260",1.5643355095319e-117,0.437132622620967,0.196,0.035,2.87165069484771e-113,"AT5G44260"
"AT5G22545",6.33629178743879e-80,0.316304641189654,0.169,0.035,1.16315308342014e-75,"AT5G22545"
"AT3G01290",1.00626870278757e-66,0.386161728437436,0.156,0.035,1.84720745770714e-62,"AT3G01290"
"AT1G51790",0,0.964430702377563,0.385,0.037,0,"AT1G51790"
"AT5G18130",5.31025618929665e-175,0.845035050537038,0.242,0.037,9.74803728669187e-171,"AT5G18130"
"AT4G27260",2.32776044241581e-85,0.602714902965932,0.178,0.037,4.2730698441427e-81,"AT4G27260"
"AT1G52200",3.32168055443068e-291,2.15740260765159,0.318,0.04,6.0976089937684e-287,"AT1G52200"
"AT2G19130",2.72926965577321e-97,0.270137286034748,0.198,0.04,5.01012030710289e-93,"AT2G19130"
"AT4G28460",1.3617123347362e-27,0.436442494559097,0.122,0.04,2.49969533287525e-23,"AT4G28460"
"AT4G28350",6.61247436693121e-182,0.368909908962887,0.264,0.041,1.21385191953756e-177,"AT4G28350"
"AT3G25597",5.8151199807212e-138,0.637925923066234,0.234,0.041,1.06748157486099e-133,"AT3G25597"
"AT1G68050",6.73577116243922e-250,0.501550986584024,0.307,0.042,1.23648551228897e-245,"AT1G68050"
"AT1G02610",1.20942750561876e-110,0.518463167111725,0.215,0.043,2.22014607206436e-106,"AT1G02610"
"AT5G05530",9.78868718480677e-87,0.289616947869103,0.196,0.043,1.79690930651498e-82,"AT5G05530"
"AT5G50335",1.38096785617304e-37,0.272565091050007,0.142,0.043,2.53504269357684e-33,"AT5G50335"
"AT5G53550",1.66037764710886e-34,0.265064754939074,0.14,0.045,3.04795524679773e-30,"AT5G53550"
"AT1G10070",2.37689787710538e-129,0.813221367814285,0.239,0.047,4.36327143300234e-125,"AT1G10070"
"AT2G19800",4.37694606614939e-55,0.304188773522364,0.176,0.047,8.03475989363044e-51,"AT2G19800"
"AT4G36670",1.13713915859139e-37,0.422506997987355,0.152,0.048,2.08744635342621e-33,"AT4G36670"
"AT5G44578",1.27962289939883e-31,0.365953943402255,0.143,0.048,2.34900375642644e-27,"AT5G44578"
"AT1G66480",1.18478195666068e-270,0.646537679582788,0.345,0.049,2.17490423784201e-266,"AT1G66480"
"AT1G69490",9.48147027023369e-145,0.708223866922051,0.256,0.049,1.7405134975068e-140,"AT1G69490"
"AT1G65860",2.04045449775607e-96,0.300906068832634,0.222,0.049,3.74566232153082e-92,"AT1G65860"
"AT5G06760",6.80756606831178e-104,0.479050897416624,0.231,0.05,1.24966490315999e-99,"AT5G06760"
"AT2G33170",9.2386580691121e-76,0.277974426507887,0.202,0.05,1.69594046174691e-71,"AT2G33170"
"AT3G01970",5.03337427036086e-203,0.752358029315026,0.308,0.051,9.23976514810143e-199,"AT3G01970"
"AT4G15610",1.97993537252024e-34,0.728015686726308,0.155,0.051,3.63456736333541e-30,"AT4G15610"
"AT1G61810",1.17415486110645e-137,0.587535006617607,0.265,0.052,2.1553960785331e-133,"AT1G61810"
"AT4G15120",1.98637827546482e-137,0.720295860256158,0.271,0.053,3.64639460027076e-133,"AT4G15120"
"AT1G72060",9.28956553254788e-107,0.515622568557696,0.242,0.053,1.70528554480981e-102,"AT1G72060"
"AT1G07040",9.73264144860647e-101,0.560850028165266,0.235,0.054,1.78662099072069e-96,"AT1G07040"
"AT5G56880",4.89260721051681e-83,0.311308484580201,0.222,0.054,8.9813590563457e-79,"AT5G56880"
"AT3G09520",3.95885228709578e-64,0.429474872830516,0.201,0.054,7.26726514342173e-60,"AT3G09520"
"AT3G45010",4.4451875658496e-34,0.277731194843779,0.158,0.054,8.1600308146301e-30,"AT3G45010"
"AT1G55365",7.97816947429596e-103,0.324542419555842,0.242,0.055,1.46455257039651e-98,"AT1G55365"
"AT3G20860",2.17584018685584e-31,0.363283372468842,0.155,0.055,3.99418983101126e-27,"AT3G20860"
"AT5G63450",1.48548310995429e-244,1.38577627814481,0.351,0.056,2.72690134494309e-240,"AT5G63450"
"AT2G44578",2.25367408643003e-145,0.764161225610434,0.285,0.056,4.13706952045961e-141,"AT2G44578"
"AT3G47380",4.05425055885303e-44,0.871342845954546,0.178,0.057,7.4423877508865e-40,"AT3G47380"
"AT1G65730",9.67113468146623e-102,0.331214080624363,0.248,0.058,1.77533019347676e-97,"AT1G65730"
"AT2G28570",2.16650505468025e-74,0.813477384650075,0.216,0.058,3.97705332887654e-70,"AT2G28570"
"AT4G39780",2.34097256388342e-20,0.454172939288735,0.138,0.058,4.29732333552079e-16,"AT4G39780"
"AT1G63310",6.49060591060482e-84,0.352510043074977,0.234,0.059,1.19148052700973e-79,"AT1G63310"
"AT3G14770",1.08948415403245e-72,0.323399659533868,0.218,0.059,1.99996606155736e-68,"AT3G14770"
"AT4G33565",2.69083660576509e-178,0.494490657697691,0.319,0.061,4.93956875720298e-174,"AT4G33565"
"AT3G29034",1.09202496094254e-149,0.64464577582701,0.301,0.061,2.00463022080221e-145,"AT3G29034"
"AT5G51390",4.14613752834309e-85,0.358041234277361,0.236,0.061,7.61106466077941e-81,"AT5G51390"
"AT1G62370",9.43725096204767e-137,0.424073971052848,0.292,0.062,1.73239615910309e-132,"AT1G62370"
"AT3G22100",3.70003132585715e-76,0.356206394800241,0.231,0.062,6.79214750487596e-72,"AT3G22100"
"AT5G39720",2.72562637014323e-43,0.30453392908449,0.188,0.062,5.00343232767193e-39,"AT5G39720"
"AT1G28390",1.36825754680747e-266,0.985183076366207,0.391,0.065,2.51171037867446e-262,"AT1G28390"
"AT3G10960",1.06945987140683e-113,0.595566458133137,0.278,0.065,1.96320748594152e-109,"AT3G10960"
"AT2G02990",1.53735995794765e-61,0.4431606254847,0.222,0.065,2.82213167480449e-57,"AT2G02990"
"AT1G26960",9.21456170916067e-41,0.258713706073501,0.188,0.065,1.69151709295062e-36,"AT1G26960"
"AT4G38540",4.04734400019845e-217,0.539908040923523,0.367,0.066,7.42970938116429e-213,"AT4G38540"
"AT1G52565",1.08130450289756e-34,0.336367054367246,0.182,0.067,1.98495067596905e-30,"AT1G52565"
"AT5G41030",1.70141069188857e-74,0.321174804556379,0.239,0.068,3.12327960709984e-70,"AT5G41030"
"AT1G55850",1.43014724909438e-73,0.350927743854184,0.239,0.068,2.62532130516256e-69,"AT1G55850"
"AT3G62990",0,1.31166496310063,0.448,0.069,0,"AT3G62990"
"AT1G69570",1.87828223914519e-77,0.545358780990575,0.246,0.069,3.44796270639882e-73,"AT1G69570"
"AT4G01895",5.71740494997212e-73,0.287838979985562,0.244,0.069,1.04954402666638e-68,"AT4G01895"
"AT2G16700",6.38485273287995e-23,0.299713140020335,0.163,0.069,1.17206741617477e-18,"AT2G16700"
"AT4G33980",5.3856713832418e-159,0.820249747987465,0.327,0.07,9.88647695821697e-155,"AT4G33980"
"AT2G30140",5.33135491335307e-117,1.03690327490333,0.285,0.07,9.78676821444224e-113,"AT2G30140"
"AT1G76890",7.68671605431222e-114,0.621500027522683,0.284,0.07,1.41105046609009e-109,"AT1G76890"
"AT1G21400",1.17140366461206e-11,0.316961706904336,0.132,0.07,2.15034570712837e-07,"AT1G21400"
"AT5G62360",2.58339468292524e-24,0.76004378868275,0.168,0.071,4.74233761944586e-20,"AT5G62360"
"AT2G22850",1.28206081723267e-69,0.303719140971018,0.246,0.072,2.35347904219402e-65,"AT2G22850"
"AT2G01610",1.73835715174306e-67,1.01628038497953,0.239,0.072,3.19110222345473e-63,"AT2G01610"
"AT5G15260",2.5654729269729e-47,0.361588052284183,0.208,0.072,4.70943865204415e-43,"AT5G15260"
"AT1G55475",7.53556998003482e-76,0.310953075745883,0.251,0.073,1.38330458123499e-71,"AT1G55475"
"AT2G17040",1.33515124838996e-73,0.700090598304487,0.252,0.073,2.45093714666944e-69,"AT2G17040"
"AT3G14060",2.37375500770435e-45,0.328718063991697,0.215,0.074,4.35750206764287e-41,"AT3G14060"
"AT5G10040",5.88882932872564e-234,0.95611750180035,0.397,0.075,1.08101239987417e-229,"AT5G10040"
"AT5G44572",8.11788424528492e-21,0.404995784334992,0.168,0.075,1.49020001090695e-16,"AT5G44572"
"AT5G55970",4.88399079018747e-83,0.457581951037843,0.269,0.077,8.96554189354713e-79,"AT5G55970"
"AT5G22580",1.83367912064603e-16,1.09661443298917,0.159,0.077,3.36608476176992e-12,"AT5G22580"
"AT4G39940",5.90607836215664e-87,0.352332365512171,0.282,0.078,1.08417880494109e-82,"AT4G39940"
"AT4G28150",1.91242289680338e-181,0.582531367075789,0.375,0.079,3.51063471166196e-177,"AT4G28150"
"AT5G50200",2.6180753962922e-145,1.54321485630232,0.34,0.08,4.80600100497358e-141,"AT5G50200"
"AT1G12320",7.95185335284574e-80,0.752428861536395,0.269,0.08,1.45972171998189e-75,"AT1G12320"
"AT5G01370",1.49156636901009e-47,0.250765948487537,0.232,0.08,2.73806838359182e-43,"AT5G01370"
"AT3G11260",8.78928375665089e-177,1.00943421804494,0.372,0.082,1.6134488192084e-172,"AT3G11260"
"AT3G13275",6.69491706887499e-33,0.361793061664968,0.202,0.082,1.22898592633338e-28,"AT3G13275"
"AT1G25370",3.79881268172362e-51,0.25854739258931,0.239,0.083,6.97348043984004e-47,"AT1G25370"
"AT3G02800",3.84723043625161e-89,0.37160272167801,0.295,0.084,7.06236091182708e-85,"AT3G02800"
"AT1G15125",1.32360582826861e-46,0.335074971006404,0.232,0.084,2.42974321895269e-42,"AT1G15125"
"AT1G17147",2.62093959920811e-154,0.607979838096883,0.368,0.086,4.81125882226633e-150,"AT1G17147"
"AT5G40390",1.079548414915e-39,0.281133230575071,0.226,0.086,1.98172702525947e-35,"AT5G40390"
"AT3G49120",2.0729654714749e-38,0.641525433811261,0.222,0.086,3.80534271598647e-34,"AT3G49120"
"AT1G24150",1.95852327005972e-195,0.664194764515738,0.401,0.087,3.59526116684863e-191,"AT1G24150"
"AT5G57050",4.23699402538852e-183,0.849342346037102,0.39,0.087,7.77784993240571e-179,"AT5G57050"
"AT2G37710",3.01309618806564e-56,0.361680985311582,0.254,0.087,5.53114067243209e-52,"AT2G37710"
"AT1G74020",2.16495044515724e-44,0.632351776385778,0.231,0.087,3.97419953217514e-40,"AT1G74020"
"AT5G10650",2.34992950630794e-119,0.454503872000572,0.332,0.088,4.31376559472949e-115,"AT5G10650"
"AT2G37150",1.18280034474307e-73,0.283465405785379,0.284,0.088,2.17126659284485e-69,"AT2G37150"
"AT2G44450",2.71835868983435e-57,0.326457166188718,0.259,0.089,4.99009104692892e-53,"AT2G44450"
"AT2G21780",3.11841560637763e-76,0.364807099066434,0.294,0.091,5.72447552862742e-72,"AT2G21780"
"AT4G24080",1.39234185169264e-133,0.682400000670171,0.36,0.092,2.55592193715217e-129,"AT4G24080"
"AT1G07130",5.31576318912406e-39,0.261377041399227,0.229,0.092,9.75814648627503e-35,"AT1G07130"
"AT1G18390",2.07383959761162e-93,0.329001122922257,0.319,0.093,3.80694734933565e-89,"AT1G18390"
"AT2G40230",3.9756900925032e-48,0.582824295125338,0.244,0.093,7.29817430280812e-44,"AT2G40230"
"AT1G69050",1.7065969228825e-46,0.385092554130091,0.245,0.093,3.1327999713354e-42,"AT1G69050"
"AT5G57480",6.31707179757303e-177,1.16233066583194,0.394,0.094,1.15962486988048e-172,"AT5G57480"
"AT4G32440",1.49431238246054e-62,0.272334968842068,0.275,0.094,2.7431092404828e-58,"AT4G32440"
"AT4G33467",0,1.57029868344639,0.55,0.096,0,"AT4G33467"
"AT1G62300",6.3288435671631e-235,1.98446685200633,0.456,0.096,1.16178581362413e-230,"AT1G62300"
"AT3G53810",7.83711454257563e-56,0.270637743338695,0.269,0.096,1.43865911658061e-51,"AT3G53810"
"AT5G15470",7.77823319150785e-43,0.277425043528363,0.244,0.096,1.4278502669651e-38,"AT5G15470"
"AT5G54650",2.79996032644209e-30,0.265850270249978,0.221,0.097,5.13988717124975e-26,"AT5G54650"
"AT1G75490",2.79256850738896e-13,0.358217425109163,0.173,0.097,5.12631800901392e-09,"AT1G75490"
"AT2G32020",2.074668545324e-135,0.821547467569173,0.377,0.098,3.80846904865126e-131,"AT2G32020"
"AT3G49790",1.65686587690156e-104,0.551423524146748,0.338,0.098,3.04150869022819e-100,"AT3G49790"
"AT1G79670",1.98127349062949e-41,0.293994858029115,0.244,0.098,3.63702374674855e-37,"AT1G79670"
"AT4G14620",1.60967084533417e-36,0.407098648718309,0.231,0.098,2.95487277077994e-32,"AT4G14620"
"AT5G65210",1.45619059313631e-220,0.641469565416464,0.453,0.099,2.67312907182033e-216,"AT5G65210"
"AT2G41730",3.20834365470776e-83,0.803166237614085,0.314,0.099,5.88955644694704e-79,"AT2G41730"
"AT3G19930",2.95551049893486e-68,0.620129048232378,0.288,0.099,5.42543062289472e-64,"AT3G19930"
"AT1G32870",1.92143073975512e-52,0.250920889163665,0.271,0.1,3.52717040896847e-48,"AT1G32870"
"AT2G32800",1.36030005254756e-168,0.708314805478336,0.427,0.107,2.49710280646156e-164,"AT2G32800"
"AT2G37770",0,2.60487376479364,0.675,0.115,0,"AT2G37770"
"AT5G46295",2.48194558377762e-148,0.609401062686933,0.438,0.116,4.55610750814058e-144,"AT5G46295"
"AT2G32030",7.97877891925954e-143,0.604753910128692,0.437,0.121,1.46466444620847e-138,"AT2G32030"
"AT1G07630",1.66057568038117e-156,0.587478539670817,0.446,0.122,3.0483187764757e-152,"AT1G07630"
"AT5G44570",0,1.65197789397754,0.649,0.123,0,"AT5G44570"
"AT5G07220",1.48555996147479e-227,1.03736008877987,0.513,0.123,2.72704242127928e-223,"AT5G07220"
"AT5G07100",6.42083507448522e-243,1.0362491947371,0.543,0.131,1.17867269462325e-238,"AT5G07100"
"AT2G35930",1.28577700663266e-206,1.13075603581834,0.52,0.135,2.36030085107557e-202,"AT2G35930"
"AT3G60690",1.57129554951079e-158,0.93033688930241,0.46,0.135,2.88442724023695e-154,"AT3G60690"
"AT2G01680",2.64436401477321e-152,0.610605451313405,0.467,0.139,4.85425902191918e-148,"AT2G01680"
"AT5G01640",6.00232151672358e-229,1.03491236734149,0.559,0.145,1.10184616082495e-224,"AT5G01640"
"AT2G34810",9.94288418767441e-289,2.19806284567131,0.603,0.147,1.82521525033139e-284,"AT2G34810"
"AT1G13470",3.53219605358323e-149,1.01586918998799,0.503,0.152,6.48405229556274e-145,"AT1G13470"
"AT5G24470",5.6663913421665e-141,0.622189404231544,0.497,0.162,1.04017945868151e-136,"AT5G24470"
"AT4G31500",3.47607383802049e-178,0.957008813635033,0.557,0.167,6.38102874445422e-174,"AT4G31500"
"AT4G26060",2.90990214774394e-117,0.672139369373048,0.486,0.178,5.34170737261356e-113,"AT4G26060"
"AT4G02330",4.30768832932268e-106,0.783610950334039,0.484,0.181,7.90762346613764e-102,"AT4G02330"
"AT2G23450",1.02170164065535e-196,1.25313218871312,0.577,0.183,1.87553770175102e-192,"AT2G23450"
"ATCG00890",7.01157722449382e-106,0.453849713925619,0.484,0.183,1.28711523110033e-101,"ATCG00890"
"AT1G57980",1.30411597389854e-106,0.523567588651024,0.49,0.186,2.39396569328556e-102,"AT1G57980"
"AT1G15670",2.87043293695446e-142,1.7878338762723,0.527,0.187,5.26925374236731e-138,"AT1G15670"
"AT5G19060",8.0005111289613e-106,0.515789795623739,0.49,0.188,1.46865382794343e-101,"AT5G19060"
"AT5G39000",6.34416767968645e-148,0.640868673447176,0.563,0.193,1.16459886096004e-143,"AT5G39000"
"AT3G53490",1.66738463042269e-123,0.585687276851437,0.536,0.203,3.06081796606693e-119,"AT3G53490"
"AT5G20050",3.67106058763314e-131,0.729829919478616,0.546,0.204,6.73896592071816e-127,"AT5G20050"
"AT1G07240",7.60451160763241e-136,0.759038806873066,0.55,0.21,1.39596019581308e-131,"AT1G07240"
"AT1G59590",1.23447636253946e-90,0.681803001070626,0.514,0.21,2.26612825871368e-86,"AT1G59590"
"AT1G07230",3.43032866347173e-112,0.596567884385056,0.521,0.211,6.29705432753506e-108,"AT1G07230"
"AT2G20740",1.50309787024579e-137,0.933488705738132,0.553,0.218,2.7592367604102e-133,"AT2G20740"
"AT5G63160",1.73056952296497e-99,0.704063609797411,0.53,0.219,3.17680647330679e-95,"AT5G63160"
"AT4G27470",9.34009889024894e-206,1.05002085502083,0.645,0.22,1.714561953283e-201,"AT4G27470"
"AT1G70530",2.70224911313495e-255,1.26828908304171,0.708,0.224,4.96051869698182e-251,"AT1G70530"
"AT5G50450",7.79343662371792e-114,1.15455077094661,0.537,0.225,1.4306411610159e-109,"AT5G50450"
"AT5G05090",1.02381614212003e-169,0.882362019450245,0.636,0.229,1.87941929208973e-165,"AT5G05090"
"AT1G19397",9.48947495617312e-233,1.47099755517319,0.703,0.234,1.7419829177047e-228,"AT1G19397"
"AT5G46780",7.35289738630215e-99,0.574400041006347,0.556,0.242,1.34977137320349e-94,"AT5G46780"
"AT1G14890",3.80192275539953e-108,0.785996215647649,0.574,0.248,6.97918960208691e-104,"AT1G14890"
"AT4G19120",1.65654334378205e-126,0.993932772369887,0.583,0.249,3.04091661618071e-122,"AT4G19120"
"AT5G04040",1.13967131726094e-112,0.661532880001561,0.572,0.249,2.09209463709591e-108,"AT5G04040"
"AT3G03080",5.79302413924956e-111,0.586773566501047,0.582,0.25,1.06342544124204e-106,"AT3G03080"
"AT5G25560",1.31808485475035e-112,1.53435033337949,0.566,0.253,2.41960836786522e-108,"AT5G25560"
"AT4G28703",4.64517045070379e-112,0.836209373712577,0.6,0.253,8.52713939635695e-108,"AT4G28703"
"AT5G28830",5.22312238623351e-108,0.559760743108465,0.58,0.253,9.58808576440885e-104,"AT5G28830"
"AT3G62770",1.16296959349116e-106,0.670938386668719,0.569,0.254,2.13486328277172e-102,"AT3G62770"
"AT5G54870",5.63663906646441e-124,0.768826760974198,0.585,0.256,1.03471783343087e-119,"AT5G54870"
"AT1G70520",2.6677376810238e-281,1.3174112238578,0.782,0.258,4.89716606105538e-277,"AT1G70520"
"AT3G51000",2.19461342137799e-149,1.53511203309436,0.617,0.26,4.02865185762358e-145,"AT3G51000"
"AT4G37680",7.52901893994769e-129,0.823398043788906,0.602,0.264,1.3821020068062e-124,"AT4G37680"
"AT4G08850",5.4806884561857e-166,0.933012138578726,0.67,0.265,1.00608997990201e-161,"AT4G08850"
"AT5G03320",1.41863476490942e-106,0.74541321179801,0.574,0.268,2.60418783794421e-102,"AT5G03320"
"AT5G28040",2.55176533917881e-128,0.761279130881436,0.612,0.269,4.68427563313054e-124,"AT5G28040"
"AT4G37670",3.3817093438897e-98,0.625062930379972,0.576,0.271,6.20780384257833e-94,"AT4G37670"
"AT1G16670",6.84899586711147e-134,0.858221718141969,0.636,0.272,1.25727017132565e-129,"AT1G16670"
"AT3G45970",1.79077240865998e-135,1.17180318582122,0.655,0.273,3.28732091057713e-131,"AT3G45970"
"AT1G09480",1.99035134173395e-106,0.611242881022306,0.613,0.28,3.65368795802102e-102,"AT1G09480"
"AT4G35320",5.42606251335522e-104,0.945431981742018,0.592,0.283,9.96062295576619e-100,"AT4G35320"
"AT4G24240",1.1657146308411e-92,0.560704844513618,0.602,0.286,2.13990234783501e-88,"AT4G24240"
"AT3G25600",2.98648608538859e-170,1.19292197977113,0.692,0.288,5.48229250694784e-166,"AT3G25600"
"AT3G18830",6.73666740447945e-122,0.937265388770108,0.635,0.288,1.23665003544029e-117,"AT3G18830"
"AT1G06290",5.27615825658458e-134,0.775218640079043,0.643,0.289,9.68544371161231e-130,"AT1G06290"
"AT4G38060",1.24157676001738e-143,1.47641605763237,0.64,0.29,2.27916245836391e-139,"AT4G38060"
"AT3G25900",3.81499036698572e-174,1.37499929155155,0.696,0.295,7.00317781667569e-170,"AT3G25900"
"AT1G23870",4.03284198622511e-108,0.7499999787636,0.613,0.301,7.40308803411343e-104,"AT1G23870"
"AT1G54130",9.87553495507074e-165,0.997537227175548,0.688,0.308,1.81285195170234e-160,"AT1G54130"
"AT5G56340",6.21359447904579e-97,0.594418472025864,0.623,0.315,1.14062953851844e-92,"AT5G56340"
"AT2G31800",6.05095278395722e-94,0.54849048884022,0.646,0.332,1.11077340255103e-89,"AT2G31800"
"AT5G50440",1.25806880132605e-141,0.745003157585981,0.712,0.334,2.30943689859424e-137,"AT5G50440"
"AT1G20460",1.10151399417591e-117,0.746027148957856,0.673,0.338,2.02204923910873e-113,"AT1G20460"
"AT2G42790",6.04777704393441e-106,0.776998847904409,0.666,0.339,1.11019043195504e-101,"AT2G42790"
"AT3G54960",3.60221159490634e-94,0.587137950672719,0.666,0.342,6.61257982476957e-90,"AT3G54960"
"AT5G20250",1.88039217116115e-142,1.45687423799161,0.735,0.346,3.45183590860052e-138,"AT5G20250"
"AT2G02180",2.32232347035346e-129,1.04050045330974,0.675,0.351,4.26308919452784e-125,"AT2G02180"
"AT5G37600",2.42238181689343e-103,0.682000037422967,0.712,0.351,4.44676630127127e-99,"AT5G37600"
"AT5G61150",2.6352205165709e-114,0.86635676860237,0.672,0.36,4.83747430226919e-110,"AT5G61150"
"AT2G26820",1.99238163298466e-95,0.594694225045038,0.715,0.363,3.65741496366994e-91,"AT2G26820"
"AT5G05140",1.76526521696043e-100,0.683468836365622,0.686,0.365,3.24049735877427e-96,"AT5G05140"
"AT1G14010",3.78102834243014e-110,0.711131387317748,0.702,0.366,6.94083372819901e-106,"AT1G14010"
"AT2G31200",1.37910320469797e-143,1.14249985418729,0.722,0.368,2.53161975286406e-139,"AT2G31200"
