"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT1G06080",0,0.869910752038261,0.517,0.051,0,"AT1G06080"
"AT3G19370",0,0.362837774261613,0.345,0.051,0,"AT3G19370"
"AT2G05530",0,3.52394711973688,0.461,0.051,0,"AT2G05530"
"AT5G56880",8.96797616722527e-147,0.338329174860099,0.171,0.051,1.64625138501754e-142,"AT5G56880"
"AT5G39720",0,0.394157266149404,0.318,0.052,0,"AT5G39720"
"AT5G46230",0,0.529617033310219,0.272,0.052,0,"AT5G46230"
"AT2G03980",0,0.511949518598254,0.332,0.052,0,"AT2G03980"
"AT2G30424",6.48475921494413e-274,0.271851855372697,0.223,0.052,1.19040724908729e-269,"AT2G30424"
"AT1G49000",0,0.290824091807451,0.244,0.054,0,"AT1G49000"
"AT1G68620",0,0.324448636065641,0.252,0.054,0,"AT1G68620"
"AT5G66080",0,0.290267100325105,0.26,0.054,0,"AT5G66080"
"AT3G05600",0,0.519269393428288,0.396,0.054,0,"AT3G05600"
"AT2G44940",0,0.314489379793986,0.262,0.054,0,"AT2G44940"
"AT1G35180",0,0.81023908861033,0.612,0.055,0,"AT1G35180"
"AT5G01790",0,0.400913647460009,0.287,0.055,0,"AT5G01790"
"AT2G40610",0,0.456978043058631,0.295,0.055,0,"AT2G40610"
"AT4G22130",0,0.283601882287774,0.299,0.055,0,"AT4G22130"
"AT2G44578",5.02261021683122e-85,0.367263080622598,0.149,0.055,9.22000557503707e-81,"AT2G44578"
"AT3G28500",8.4916031455259e-36,0.269342231747414,0.113,0.055,1.55880358942419e-31,"AT3G28500"
"AT1G02205",0,0.911055394081131,0.516,0.056,0,"AT1G02205"
"AT1G09390",0,0.339913875296022,0.328,0.056,0,"AT1G09390"
"AT1G16500",0,0.381850805685876,0.278,0.056,0,"AT1G16500"
"AT1G63220",0,0.545948340357185,0.327,0.056,0,"AT1G63220"
"AT4G27860",0,0.401792048075623,0.253,0.056,0,"AT4G27860"
"AT2G04570",0,1.11815738985758,0.497,0.057,0,"AT2G04570"
"AT4G15760",0,0.618036327341335,0.42,0.057,0,"AT4G15760"
"AT4G38540",0,0.402830417936769,0.28,0.06,0,"AT4G38540"
"AT2G47485",2.68704118458054e-294,0.395369426115904,0.252,0.06,4.9326015025345e-290,"AT2G47485"
"AT1G18570",4.74001009135466e-186,0.255414698444496,0.207,0.06,8.70123652469975e-182,"AT1G18570"
"AT1G23480",0,0.734556698399435,0.544,0.061,0,"AT1G23480"
"AT1G78170",0,0.412886189381994,0.357,0.061,0,"AT1G78170"
"AT5G01870",0,2.12127433229224,0.775,0.061,0,"AT5G01870"
"AT5G53210",0,0.30138347964467,0.267,0.061,0,"AT5G53210"
"AT2G25000",0,0.251374475132289,0.255,0.062,0,"AT2G25000"
"AT1G01250",0,0.482479871897742,0.386,0.063,0,"AT1G01250"
"AT1G68780",0,0.300545589503895,0.256,0.063,0,"AT1G68780"
"AT1G70550",0,0.328457911387952,0.32,0.063,0,"AT1G70550"
"AT5G13400",0,0.566100391524124,0.471,0.063,0,"AT5G13400"
"AT4G13440",0,0.714864700321576,0.446,0.063,0,"AT4G13440"
"AT5G41460",0,0.296776649150593,0.283,0.064,0,"AT5G41460"
"AT5G61290",0,0.426942319704138,0.309,0.064,0,"AT5G61290"
"AT2G36380",0,0.444131814301169,0.391,0.064,0,"AT2G36380"
"AT4G25960",0,0.486702903690727,0.424,0.064,0,"AT4G25960"
"AT4G34250",0,0.615872277463584,0.468,0.064,0,"AT4G34250"
"AT4G03190",3.15165113887235e-286,0.256255660968512,0.256,0.065,5.78548599562798e-282,"AT4G03190"
"AT4G14550",2.18789971370688e-272,0.367950020432004,0.253,0.065,4.01632750445173e-268,"AT4G14550"
"AT1G70895",0,0.561183266889341,0.488,0.066,0,"AT1G70895"
"AT3G50470",0,1.51004635827861,0.818,0.066,0,"AT3G50470"
"AT2G01505",0,0.470636718246321,0.421,0.066,0,"AT2G01505"
"AT2G41540",0,0.580727258509782,0.472,0.066,0,"AT2G41540"
"AT5G45960",0,0.707448853512446,0.504,0.067,0,"AT5G45960"
"AT4G38690",0,0.317395980011717,0.33,0.067,0,"AT4G38690"
"AT5G26731",0,0.286912203177465,0.312,0.068,0,"AT5G26731"
"AT5G41900",0,1.11737658397928,0.717,0.068,0,"AT5G41900"
"AT3G22550",0,0.579319449467752,0.403,0.068,0,"AT3G22550"
"AT4G36640",0,0.427549491866984,0.39,0.068,0,"AT4G36640"
"AT1G21250",0,0.389768420417518,0.349,0.069,0,"AT1G21250"
"AT1G29720",0,0.862902018900419,0.591,0.069,0,"AT1G29720"
"AT1G47480",0,1.38918459784364,0.845,0.069,0,"AT1G47480"
"AT1G76620",0,0.85136723599801,0.62,0.069,0,"AT1G76620"
"AT3G04210",0,0.934249857641833,0.608,0.069,0,"AT3G04210"
"AT3G54990",0,0.676769837694312,0.417,0.069,0,"AT3G54990"
"AT1G17920",0,0.863917415986812,0.617,0.07,0,"AT1G17920"
"AT1G33260",0,0.614004748901598,0.455,0.07,0,"AT1G33260"
"AT2G35760",0,0.83502079304349,0.544,0.07,0,"AT2G35760"
"AT4G36250",0,0.915647935822841,0.541,0.07,0,"AT4G36250"
"AT5G50150",0,0.526422965757814,0.449,0.071,0,"AT5G50150"
"AT2G22000",0,0.611692401475524,0.474,0.071,0,"AT2G22000"
"AT1G73360",0,0.300186388166756,0.313,0.072,0,"AT1G73360"
"AT5G15310",0,1.23158747428169,0.608,0.072,0,"AT5G15310"
"AT5G48900",0,0.339829731855776,0.291,0.072,0,"AT5G48900"
"AT3G08770",0,0.493562231123677,0.468,0.072,0,"AT3G08770"
"AT2G03810",0,0.377730136302241,0.366,0.072,0,"AT2G03810"
"AT1G61255",0,1.40816214733458,0.549,0.073,0,"AT1G61255"
"AT4G17460",2.45197316856588e-287,0.29378614593596,0.273,0.073,4.50108714553639e-283,"AT4G17460"
"AT5G40390",0,0.600903259202682,0.376,0.075,0,"AT5G40390"
"AT3G10450",0,1.24317862305884,0.615,0.075,0,"AT3G10450"
"AT5G67280",1.88316687753199e-277,0.29468765013232,0.275,0.076,3.45692943708547e-273,"AT5G67280"
"AT1G26945",1.19233306846857e-211,0.336336047314047,0.251,0.076,2.18876581378775e-207,"AT1G26945"
"AT5G50200",5.76394389956022e-191,0.636550248108035,0.245,0.076,1.05808718164227e-186,"AT5G50200"
"AT3G05980",0,0.609382175941143,0.406,0.078,0,"AT3G05980"
"AT3G45600",0,0.440007311242319,0.389,0.078,0,"AT3G45600"
"AT2G30010",0,0.713995972716596,0.494,0.078,0,"AT2G30010"
"AT2G37710",0,0.385510193994994,0.354,0.078,0,"AT2G37710"
"AT5G21105",0,0.364984242840733,0.382,0.079,0,"AT5G21105"
"AT5G44910",0,0.474650031334974,0.391,0.079,0,"AT5G44910"
"AT4G00480",0,0.564308486115994,0.443,0.079,0,"AT4G00480"
"AT1G34640",0,0.961084841175172,0.666,0.08,0,"AT1G34640"
"AT5G15580",0,0.29915190275199,0.307,0.08,0,"AT5G15580"
"AT3G27880",0,0.401340353397029,0.336,0.08,0,"AT3G27880"
"AT2G15320",0,0.306025758365056,0.309,0.08,0,"AT2G15320"
"AT5G22500",0,1.72602793495161,0.687,0.081,0,"AT5G22500"
"AT5G66800",0,0.899248253027196,0.5,0.081,0,"AT5G66800"
"AT3G59420",0,0.456122005154998,0.448,0.081,0,"AT3G59420"
"AT2G38120",0,0.311849152446999,0.325,0.081,0,"AT2G38120"
"AT3G49120",2.73300068392695e-143,0.380550645659353,0.23,0.081,5.01696935548471e-139,"AT3G49120"
"AT1G04280",0,0.347051640805532,0.345,0.082,0,"AT1G04280"
"AT1G67560",0,0.438301528073693,0.419,0.082,0,"AT1G67560"
"AT5G45920",0,1.00687569269044,0.686,0.082,0,"AT5G45920"
"AT3G47600",0,1.21800982274097,0.731,0.082,0,"AT3G47600"
"AT1G22330",0,0.520384548846293,0.428,0.083,0,"AT1G22330"
"AT5G66460",0,0.439115712223653,0.358,0.083,0,"AT5G66460"
"AT3G16460",0,1.98700943083189,0.452,0.083,0,"AT3G16460"
"AT5G19875",7.88673069627838e-174,0.251008922377686,0.248,0.083,1.44776715391582e-169,"AT5G19875"
"AT3G15950",0,3.16155535123316,0.656,0.084,0,"AT3G15950"
"AT1G75500",0,1.0742850760309,0.393,0.085,0,"AT1G75500"
"AT5G14920",7.07672807471964e-149,0.497520713163478,0.236,0.085,1.29907497267628e-144,"AT5G14920"
"AT5G18460",0,1.27265580088346,0.813,0.086,0,"AT5G18460"
"AT4G32460",0,0.677968569285537,0.372,0.086,0,"AT4G32460"
"AT4G34950",0,0.367804298902734,0.347,0.087,0,"AT4G34950"
"AT3G51600",2.03523793503604e-299,1.95769373633198,0.304,0.087,3.73608627734565e-295,"AT3G51600"
"AT1G18390",5.02102926887635e-238,0.296597423348022,0.285,0.087,9.21710342887632e-234,"AT1G18390"
"AT1G67750",3.58623719606814e-134,0.411327906279994,0.232,0.087,6.58325562082228e-130,"AT1G67750"
"AT5G46880",0,0.982864711439512,0.716,0.088,0,"AT5G46880"
"AT1G06840",2.8670408017723e-223,0.28295000809233,0.276,0.088,5.26302679981342e-219,"AT1G06840"
"AT2G40475",0,1.63467934000091,0.793,0.089,0,"AT2G40475"
"AT4G00360",0,0.629376905225391,0.42,0.089,0,"AT4G00360"
"AT5G03760",0,0.555320680868293,0.468,0.09,0,"AT5G03760"
"AT3G49900",0,0.495824938732395,0.466,0.091,0,"AT3G49900"
"AT2G19460",0,0.633240231758658,0.374,0.091,0,"AT2G19460"
"AT2G41730",0,0.538095363338769,0.346,0.091,0,"AT2G41730"
"AT4G18910",0,0.552867912851758,0.436,0.091,0,"AT4G18910"
"AT5G47380",0,0.700213614004139,0.58,0.092,0,"AT5G47380"
"AT4G31890",0,0.366042224169173,0.376,0.092,0,"AT4G31890"
"AT5G61270",5.16197088143834e-218,0.347583969911317,0.278,0.092,9.47582994705635e-214,"AT5G61270"
"AT1G51500",0,0.961041290242556,0.689,0.093,0,"AT1G51500"
"AT1G63650",0,0.632522749548426,0.538,0.093,0,"AT1G63650"
"AT5G44020",0,1.53966569819861,0.503,0.093,0,"AT5G44020"
"AT5G64780",0,0.342777643961646,0.337,0.093,0,"AT5G64780"
"AT3G09540",1.57028485627708e-280,0.278864351594963,0.31,0.093,2.88257191066784e-276,"AT3G09540"
"AT5G01240",0,0.9872293286504,0.606,0.094,0,"AT5G01240"
"AT1G55260",0,1.2238335027605,0.713,0.095,0,"AT1G55260"
"AT3G50560",0,0.670917203823288,0.456,0.095,0,"AT3G50560"
"AT3G61550",0,0.737575474435965,0.612,0.095,0,"AT3G61550"
"AT5G14410",0,0.631148297215486,0.599,0.096,0,"AT5G14410"
"AT1G01110",5.27755991611641e-264,0.278052787598764,0.31,0.096,9.6880167380149e-260,"AT1G01110"
"AT5G43190",8.75811623166793e-191,0.275038225055391,0.28,0.096,1.60772739664728e-186,"AT5G43190"
"AT1G51990",0,0.508661167893323,0.471,0.097,0,"AT1G51990"
"AT5G59020",0,0.311426551610932,0.335,0.097,0,"AT5G59020"
"AT3G29030",0,1.39499365819451,0.627,0.097,0,"AT3G29030"
"AT1G09310",5.35264334884366e-184,1.34620038494156,0.275,0.097,9.8258473954723e-180,"AT1G09310"
"AT2G32020",4.15112997512433e-68,0.361065657420568,0.203,0.097,7.62022929533572e-64,"AT2G32020"
"AT1G62300",1.1648257588628e-30,0.547596910890982,0.168,0.097,2.13827064554443e-26,"AT1G62300"
"AT1G01610",0,0.820959725401692,0.671,0.098,0,"AT1G01610"
"AT5G52810",2.06657144758514e-273,0.330411470360148,0.313,0.098,3.79360520633205e-269,"AT5G52810"
"AT5G18550",5.68224142699736e-236,0.278009772582389,0.301,0.098,1.04308905875391e-231,"AT5G18550"
"AT5G20270",0,1.23070586754061,0.734,0.099,0,"AT5G20270"
"AT1G45010",0,1.64876967409092,0.875,0.1,0,"AT1G45010"
"AT1G67400",0,0.319478363160318,0.344,0.1,0,"AT1G67400"
"AT3G20898",4.56002462180919e-140,0.353984338852882,0.251,0.1,8.37083719825513e-136,"AT3G20898"
"AT4G38620",0,0.559596425355412,0.483,0.102,0,"AT4G38620"
"AT1G01120",0,1.30596312820647,0.753,0.103,0,"AT1G01120"
"AT4G18970",0,0.494063002398488,0.505,0.103,0,"AT4G18970"
"AT1G64670",0,1.01104298081232,0.737,0.104,0,"AT1G64670"
"AT1G05230",0,1.17419013448446,0.808,0.105,0,"AT1G05230"
"AT1G17840",0,0.890099195930685,0.685,0.105,0,"AT1G17840"
"AT1G64710",0,2.23573550505336,0.917,0.106,0,"AT1G64710"
"AT5G41810",0,1.20831614247022,0.642,0.106,0,"AT5G41810"
"AT1G17190",0,2.31657220711892,0.939,0.107,0,"AT1G17190"
"AT4G33220",0,2.12745392935717,0.929,0.107,0,"AT4G33220"
"AT1G04250",0,0.569820570369939,0.436,0.109,0,"AT1G04250"
"AT4G30340",0,0.657276167654188,0.569,0.109,0,"AT4G30340"
"AT5G25460",0,0.941563278653091,0.587,0.11,0,"AT5G25460"
"AT5G59670",0,1.639282852255,0.834,0.11,0,"AT5G59670"
"AT5G65925",0,1.01906832992652,0.589,0.11,0,"AT5G65925"
"AT3G03870",0,0.603380889060375,0.487,0.11,0,"AT3G03870"
"AT3G55470",0,0.591335410154096,0.549,0.11,0,"AT3G55470"
"AT2G41170",0,0.802623188444619,0.612,0.11,0,"AT2G41170"
"AT3G52370",0,0.735868630949632,0.583,0.112,0,"AT3G52370"
"AT2G02850",0,2.49802861343706,0.941,0.113,0,"AT2G02850"
"AT3G48350",0,0.64635805926984,0.414,0.114,0,"AT3G48350"
"AT2G15090",0,1.59571825289658,0.872,0.114,0,"AT2G15090"
"AT1G78820",0,0.607979318542333,0.415,0.115,0,"AT1G78820"
"AT5G43870",0,1.13806764614142,0.584,0.116,0,"AT5G43870"
"AT1G11600",0,2.51142026446318,0.913,0.119,0,"AT1G11600"
"AT1G15260",0,1.03133204974082,0.685,0.119,0,"AT1G15260"
"AT2G32690",0,2.0748827396929,0.9,0.119,0,"AT2G32690"
"AT3G04290",0,1.61357864006225,0.874,0.12,0,"AT3G04290"
"AT2G45970",0,0.648508684416014,0.582,0.12,0,"AT2G45970"
"AT1G11330",0,0.749978693290699,0.577,0.121,0,"AT1G11330"
"AT5G12050",0,0.905272165474439,0.452,0.121,0,"AT5G12050"
"AT5G25610",0,1.9293684352407,0.879,0.121,0,"AT5G25610"
"AT4G04890",0,1.3430331424807,0.868,0.121,0,"AT4G04890"
"AT4G30470",0,0.716616476464818,0.561,0.121,0,"AT4G30470"
"AT1G06360",0,1.6222090157463,0.778,0.122,0,"AT1G06360"
"AT1G75710",0,1.27203686993865,0.769,0.123,0,"AT1G75710"
"AT3G11210",0,1.3137215931527,0.825,0.124,0,"AT3G11210"
"AT5G63410",0,0.812481195893706,0.629,0.125,0,"AT5G63410"
"AT3G62110",0,0.425090590123382,0.429,0.125,0,"AT3G62110"
"AT3G28910",0,1.47209980264536,0.813,0.126,0,"AT3G28910"
"AT2G36026",0,0.722399148339587,0.488,0.126,0,"AT2G36026"
"AT1G49430",0,1.80786582927515,0.935,0.127,0,"AT1G49430"
"AT2G39250",0,0.873056268377616,0.638,0.127,0,"AT2G39250"
"AT4G35840",0,1.2371933321334,0.787,0.128,0,"AT4G35840"
"AT5G45950",0,2.17751294520974,0.921,0.129,0,"AT5G45950"
"AT5G19340",0,0.539101349763581,0.436,0.13,0,"AT5G19340"
"AT4G21750",0,1.65346204019978,0.923,0.13,0,"AT4G21750"
"AT1G13470",0,1.53996886362608,0.728,0.131,0,"AT1G13470"
"AT1G26570",0,0.519520308387494,0.491,0.131,0,"AT1G26570"
"AT3G16370",0,2.17098076180562,0.933,0.131,0,"AT3G16370"
"AT4G15620",0,1.73489601963241,0.874,0.131,0,"AT4G15620"
"AT4G21620",0,1.01924454266178,0.788,0.134,0,"AT4G21620"
"AT5G01640",0,0.630492129930963,0.476,0.135,0,"AT5G01640"
"AT1G53060",0,2.44805418876826,0.815,0.136,0,"AT1G53060"
"AT4G00400",0,1.00000461547021,0.748,0.136,0,"AT4G00400"
"AT1G21730",0,0.619758965947178,0.544,0.137,0,"AT1G21730"
"AT4G31820",0,0.607766985572946,0.52,0.137,0,"AT4G31820"
"AT1G27130",0,1.44883495242331,0.71,0.138,0,"AT1G27130"
"AT3G14220",0,1.25966959746993,0.8,0.138,0,"AT3G14220"
"AT3G44290",0,0.591107980261094,0.527,0.138,0,"AT3G44290"
"AT2G46700",0,0.4902731631435,0.518,0.138,0,"AT2G46700"
"AT1G17200",0,2.08712548925151,0.951,0.139,0,"AT1G17200"
"AT1G78210",0,0.801266272430842,0.671,0.139,0,"AT1G78210"
"AT5G05560",0,0.425765300509846,0.448,0.139,0,"AT5G05560"
"AT5G22940",0,1.03501959977455,0.722,0.14,0,"AT5G22940"
"AT5G04530",0,1.9224720292071,0.886,0.141,0,"AT5G04530"
"AT4G25900",0,0.578972819741057,0.506,0.141,0,"AT4G25900"
"AT1G22360",0,1.051029286489,0.653,0.142,0,"AT1G22360"
"AT2G47240",0,2.80299232260709,0.98,0.142,0,"AT2G47240"
"AT1G64330",0,0.381168325036899,0.449,0.145,0,"AT1G64330"
"AT5G65020",0,1.13630467164108,0.731,0.145,0,"AT5G65020"
"AT3G20370",0,1.83460594030584,0.786,0.146,0,"AT3G20370"
"AT4G22560",0,0.754878518720115,0.618,0.146,0,"AT4G22560"
"AT1G78260",0,0.914332676957669,0.695,0.147,0,"AT1G78260"
"AT4G39330",0,2.57013998315195,0.955,0.147,0,"AT4G39330"
"AT1G59710",0,0.45121339870893,0.479,0.148,0,"AT1G59710"
"AT3G18850",0,0.699148540298589,0.589,0.148,0,"AT3G18850"
"AT2G46160",0,0.625222203473984,0.567,0.148,0,"AT2G46160"
"AT3G24420",0,2.07031074431934,0.695,0.149,0,"AT3G24420"
"AT1G05170",0,0.830484014581236,0.591,0.151,0,"AT1G05170"
"AT1G14590",0,0.525749398420025,0.461,0.151,0,"AT1G14590"
"AT5G36910",0,4.49387297218324,0.966,0.151,0,"AT5G36910"
"AT5G45670",0,2.50883608042072,0.978,0.151,0,"AT5G45670"
"AT1G14440",0,1.19292286555984,0.738,0.152,0,"AT1G14440"
"AT1G78490",0,0.914684321787886,0.654,0.152,0,"AT1G78490"
"AT3G01860",0,1.2391513992822,0.812,0.153,0,"AT3G01860"
"AT3G43720",0,1.8469706738412,0.942,0.153,0,"AT3G43720"
"AT1G08470",0,0.994314336833325,0.673,0.154,0,"AT1G08470"
"AT5G51750",0,1.67186688457178,0.874,0.154,0,"AT5G51750"
"AT3G43800",0,1.74010377651328,0.866,0.155,0,"AT3G43800"
"AT5G49760",0,0.666742842370928,0.601,0.156,0,"AT5G49760"
"AT1G69690",0,0.512195792566275,0.493,0.158,0,"AT1G69690"
"AT2G26250",0,2.56884863980872,0.98,0.158,0,"AT2G26250"
"AT1G12330",0,0.586163237230616,0.549,0.159,0,"AT1G12330"
"AT5G23940",0,2.00318217741245,0.896,0.159,0,"AT5G23940"
"AT1G78570",0,0.775379506486133,0.732,0.16,0,"AT1G78570"
"AT2G22170",0,1.58444173429734,0.665,0.16,0,"AT2G22170"
"AT3G61460",0,0.511306055100058,0.471,0.161,0,"AT3G61460"
"AT4G04750",0,0.599523328413743,0.594,0.161,0,"AT4G04750"
"AT1G29670",0,2.94194735556853,0.984,0.163,0,"AT1G29670"
"AT1G35720",0,1.32355673049931,0.677,0.163,0,"AT1G35720"
"AT1G72970",0,1.61420044289518,0.868,0.163,0,"AT1G72970"
