"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT1G32780",9.69537591685525e-117,0.288764865458619,0.169,0.008,1.77978015705712e-112,"AT1G32780"
"AT3G10815",9.21936777858146e-70,0.470011027997977,0.138,0.008,1.6923993431142e-65,"AT3G10815"
"AT1G78530",1.98183642258999e-63,0.909457115278091,0.131,0.008,3.63805712094845e-59,"AT1G78530"
"AT2G39830",1.51460494257194e-44,0.329736891308315,0.106,0.008,2.78036029307931e-40,"AT2G39830"
"AT1G08810",0,1.40336191045137,0.481,0.009,0,"AT1G08810"
"AT5G55560",2.34206860282314e-94,0.440499477629094,0.162,0.009,4.29933533420244e-90,"AT5G55560"
"AT4G31240",3.51063036909307e-54,0.250617958869365,0.125,0.009,6.44446416854416e-50,"AT4G31240"
"AT3G24110",2.98910414802223e-36,0.321908351431957,0.106,0.009,5.48709848452441e-32,"AT3G24110"
"AT4G18640",0,0.951862720249017,0.631,0.01,0,"AT4G18640"
"AT5G52120",5.91415768532861e-151,0.280638379175011,0.219,0.01,1.08566192629577e-146,"AT5G52120"
"AT3G61380",1.95341539129674e-38,0.270145494231985,0.112,0.01,3.58588463380343e-34,"AT3G61380"
"AT1G79430",3.02205457557407e-28,0.643901003530452,0.1,0.01,5.54758558438132e-24,"AT1G79430"
"AT1G04110",0,2.91382399344509,0.4,0.011,0,"AT1G04110"
"AT2G45890",0,0.896833520791207,0.438,0.011,0,"AT2G45890"
"AT1G03070",1.13034166404616e-26,0.444315537623571,0.1,0.011,2.07496819268953e-22,"AT1G03070"
"AT5G02260",0,0.874645976017879,0.456,0.012,0,"AT5G02260"
"AT3G06778",0,0.980675380199997,0.525,0.012,0,"AT3G06778"
"AT3G10910",0,1.40858361681634,0.619,0.012,0,"AT3G10910"
"AT3G57600",4.5947335118114e-155,0.969058764321879,0.244,0.012,8.43455230763218e-151,"AT3G57600"
"AT4G27810",1.16314759138613e-147,0.89936427653604,0.238,0.012,2.13519003350751e-143,"AT4G27810"
"AT3G05937",1.05924958354731e-105,0.310204698193769,0.2,0.012,1.94446446051779e-101,"AT3G05937"
"AT1G26600",0,1.40981805629146,0.65,0.013,0,"AT1G26600"
"AT4G12430",7.2634182715493e-114,0.760340178927063,0.219,0.013,1.33334569210831e-109,"AT4G12430"
"AT5G40780",1.38583917020506e-138,1.65180641856834,0.25,0.014,2.54398496474543e-134,"AT5G40780"
"AT5G67020",2.9742095935475e-61,0.321739030304532,0.169,0.014,5.45975655087515e-57,"AT5G67020"
"AT5G04890",6.90436783721698e-52,0.842038730794268,0.156,0.014,1.26743480387792e-47,"AT5G04890"
"AT1G77885",6.25946422078385e-20,0.530289741127193,0.1,0.014,1.14904984700929e-15,"AT1G77885"
"AT1G16960",0,1.92226603638316,0.537,0.015,0,"AT1G16960"
"AT1G24577",0,0.81110751071155,0.381,0.015,0,"AT1G24577"
"AT2G02930",1.39047653849704e-54,1.17284054621885,0.169,0.015,2.55249778171901e-50,"AT2G02930"
"AT3G24140",0,1.70324823631626,0.444,0.016,0,"AT3G24140"
"AT1G07720",3.59575958117661e-205,0.525521952972015,0.331,0.016,6.6007358631659e-201,"AT1G07720"
"AT1G02390",2.55590228126561e-39,0.348877397618658,0.15,0.016,4.69186981771927e-35,"AT1G02390"
"AT1G54215",2.44292778024242e-118,0.339590344820494,0.256,0.017,4.484482526191e-114,"AT1G54215"
"AT2G36470",8.0588601105207e-95,0.466395478524631,0.231,0.017,1.47936495048828e-90,"AT2G36470"
"AT4G38420",3.24534295633721e-51,1.15977707028551,0.169,0.017,5.95747606494821e-47,"AT4G38420"
"AT1G69920",1.06750323194591e-41,0.88192988549993,0.156,0.017,1.9596156828831e-37,"AT1G69920"
"AT5G48060",3.20494720831529e-34,0.541008372863395,0.144,0.017,5.88332159030437e-30,"AT5G48060"
"AT3G01670",2.15418440785551e-16,1.84311828410223,0.1,0.017,3.95443631750035e-12,"AT3G01670"
"AT3G26960",5.35185289859815e-255,1.40742298018916,0.381,0.018,9.82439636595662e-251,"AT3G26960"
"AT4G00750",4.81784673474915e-86,0.391316542822626,0.225,0.018,8.84412125097902e-82,"AT4G00750"
"AT3G27400",8.12556416172528e-72,0.679110162267689,0.206,0.018,1.49160981316791e-67,"AT3G27400"
"AT5G08150",2.01487688432344e-45,0.33641601905941,0.175,0.019,3.69870949655254e-41,"AT5G08150"
"AT4G18290",1.07901482376207e-30,0.288815998229893,0.144,0.019,1.98074751198002e-26,"AT4G18290"
"AT1G62420",2.15661952574367e-20,0.732816628090533,0.119,0.019,3.95890646340766e-16,"AT1G62420"
"AT3G29810",1.22926165386401e-161,0.831395035134508,0.325,0.02,2.25655561799816e-157,"AT3G29810"
"AT1G71050",8.83590573498379e-80,1.26116367733509,0.231,0.02,1.62200721577097e-75,"AT1G71050"
"AT1G70505",1.07696713643679e-35,0.542735180976949,0.156,0.02,1.97698857235701e-31,"AT1G70505"
"AT2G37540",2.01071236810641e-164,0.619730822668263,0.338,0.021,3.69106469413293e-160,"AT2G37540"
"AT5G66400",6.77899867642624e-114,3.86905649868282,0.281,0.021,1.24442078703156e-109,"AT5G66400"
"AT2G22800",2.42983780912928e-129,0.473560340116914,0.306,0.022,4.46045326621862e-125,"AT2G22800"
"AT1G04920",3.66399988164876e-36,0.392210344310578,0.169,0.022,6.72600458274263e-32,"AT1G04920"
"AT2G31940",5.79073548529162e-30,0.338453562193929,0.156,0.022,1.06300531303498e-25,"AT2G31940"
"AT1G24735",5.62750826228351e-19,0.341765034658596,0.125,0.022,1.03304169170738e-14,"AT1G24735"
"AT2G34340",1.43783459750559e-34,0.475033300623832,0.169,0.023,2.63943297064102e-30,"AT2G34340"
"AT5G53030",1.35611014461769e-267,1.00718264583355,0.45,0.024,2.48941139247469e-263,"AT5G53030"
"AT3G17640",1.12876238723959e-160,0.776636230995511,0.35,0.024,2.07206911425571e-156,"AT3G17640"
"AT3G56170",5.84338704304459e-77,0.394380031149345,0.25,0.024,1.07267055949169e-72,"AT3G56170"
"AT5G43860",1.63566148720402e-62,0.363966774845425,0.225,0.024,3.00258379206042e-58,"AT5G43860"
"AT2G47190",1.10664232684116e-53,0.427970067886913,0.212,0.024,2.03146331938231e-49,"AT2G47190"
"AT5G24800",8.97802461007429e-13,0.320675292824841,0.112,0.024,1.64809597767134e-08,"AT5G24800"
"AT5G66440",1.35692134843178e-299,1.90499733963745,0.488,0.025,2.49090051931622e-295,"AT5G66440"
"AT4G10640",5.58600791600333e-112,0.411655959235266,0.306,0.025,1.02542347314073e-107,"AT4G10640"
"AT2G28410",0,2.52417288239562,0.675,0.026,0,"AT2G28410"
"AT5G28646",0,1.96209120375949,0.794,0.027,0,"AT5G28646"
"AT4G02100",1.05387999546803e-82,0.370211589832302,0.275,0.027,1.93460750768067e-78,"AT4G02100"
"AT4G02940",1.07627237086775e-74,0.723440956971673,0.262,0.027,1.97571319120193e-70,"AT4G02940"
"AT3G22400",2.93032387358572e-10,0.334654904506991,0.106,0.027,5.3791955347413e-06,"AT3G22400"
"AT1G04220",1.19740961333755e-20,0.322172964568721,0.15,0.028,2.19808482720374e-16,"AT1G04220"
"AT5G65590",2.59557656029681e-19,0.393326674135924,0.144,0.028,4.76469989173686e-15,"AT5G65590"
"AT4G19430",9.29389368944729e-51,0.379442711152745,0.231,0.029,1.70608006457184e-46,"AT4G19430"
"AT1G03440",1.51539377598788e-46,0.598461667939851,0.219,0.029,2.78180835458096e-42,"AT1G03440"
"AT5G16360",3.17186572509234e-18,0.376768549159472,0.144,0.029,5.82259391155201e-14,"AT5G16360"
"AT5G04770",3.06667403390031e-34,0.272623690405967,0.194,0.03,5.62949352403081e-30,"AT5G04770"
"AT4G23900",3.93296005899224e-25,0.515181825118829,0.169,0.03,7.21973478029205e-21,"AT4G23900"
"AT4G24510",5.37252098713431e-14,0.386665899678946,0.131,0.03,9.86233677608246e-10,"AT4G24510"
"AT2G02780",3.35091056338491e-91,0.335338420538759,0.312,0.031,6.15126652120567e-87,"AT2G02780"
"AT2G29995",3.04889126017917e-77,1.1877027550292,0.288,0.031,5.5968496863109e-73,"AT2G29995"
"AT2G41190",2.66949223071647e-48,0.254038761227368,0.231,0.031,4.90038688792622e-44,"AT2G41190"
"AT2G24240",4.74047953159078e-32,0.295758412661856,0.194,0.031,8.7020982761412e-28,"AT2G24240"
"AT2G32430",8.75211690386552e-129,0.962771765648493,0.369,0.032,1.60662610004259e-124,"AT2G32430"
"AT2G48030",3.18331747571678e-46,0.311492896633065,0.231,0.032,5.84361589017329e-42,"AT2G48030"
"AT5G50090",1.15032736994843e-27,0.309502017145442,0.188,0.033,2.11165595301433e-23,"AT5G50090"
"AT1G02860",2.14249811667842e-20,0.831038323656948,0.162,0.033,3.93298379278658e-16,"AT1G02860"
"AT2G21880",1.20056096384638e-07,0.331910804091196,0.106,0.033,0.00220386976133281,"AT2G21880"
"AT2G47460",2.70563224822443e-211,1.16706196477888,0.475,0.034,4.96672911806558e-207,"AT2G47460"
"AT1G63180",9.30734536987867e-56,0.338554849292314,0.262,0.034,1.70854938954863e-51,"AT1G63180"
"AT2G04100",0,1.77562552313431,0.775,0.035,0,"AT2G04100"
"AT2G46070",0,2.37166917830737,0.812,0.035,0,"AT2G46070"
"AT5G53890",4.38183912355579e-142,0.678381947624079,0.406,0.036,8.04374207911137e-138,"AT5G53890"
"AT5G33290",5.20376804207525e-102,0.507622400463141,0.35,0.036,9.55255699483754e-98,"AT5G33290"
"AT5G40690",7.07337081407867e-101,1.40374306175744,0.35,0.036,1.29845868034042e-96,"AT5G40690"
"AT3G20830",8.36020554640973e-22,0.263670985284904,0.175,0.036,1.53468293215443e-17,"AT3G20830"
"AT3G14570",4.88750363445723e-11,0.252834047419003,0.131,0.036,8.97199042177313e-07,"AT3G14570"
"AT5G13330",9.95825105356297e-11,0.29301785093024,0.131,0.036,1.82803614590255e-06,"AT5G13330"
"AT5G23400",4.88343270210812e-09,2.34045027416646,0.119,0.036,8.96451741125988e-05,"AT5G23400"
"AT5G04820",2.24436699434653e-264,0.956345867532697,0.55,0.037,4.11998449152193e-260,"AT5G04820"
"AT5G49330",3.66030549405769e-119,1.03933869282884,0.381,0.037,6.7192227954417e-115,"AT5G49330"
"AT1G69610",6.2835826531966e-88,0.389498429900702,0.338,0.037,1.1534772676473e-83,"AT1G69610"
"AT4G14746",1.32094310397938e-15,0.39189219861463,0.156,0.037,2.42485525597495e-11,"AT4G14746"
"AT5G25530",4.2575345618003e-36,0.31804016203024,0.225,0.038,7.81555619509681e-32,"AT5G25530"
"AT2G27920",3.80243675965661e-123,0.663887167951803,0.4,0.039,6.98013315970164e-119,"AT2G27920"
"AT4G17680",0,1.25289856770261,0.65,0.04,0,"AT4G17680"
"AT1G48960",5.89112403501557e-92,0.493987138200712,0.356,0.04,1.08143363910781e-87,"AT1G48960"
"AT4G08910",9.97263793521961e-58,0.465212902446642,0.288,0.04,1.83067714576826e-53,"AT4G08910"
"AT1G34245",9.44711173389559e-51,1.02038114525976,0.275,0.04,1.73420630099121e-46,"AT1G34245"
"AT4G38770",0.000107765303056405,0.338535466771338,0.1,0.041,1,"AT4G38770"
"AT1G11850",0,4.68055503832263,0.85,0.042,0,"AT1G11850"
"AT3G20300",3.16243956893869e-79,0.728564373256926,0.338,0.042,5.80529031670075e-75,"AT3G20300"
"AT2G21590",8.25602627556032e-54,0.482269051088158,0.288,0.043,1.51555874340461e-49,"AT2G21590"
"AT1G16370",1.29157049342581e-38,0.570590573782446,0.25,0.043,2.37093595478175e-34,"AT1G16370"
"AT1G64400",8.75986292046841e-06,0.351669001238162,0.112,0.043,0.160804803631039,"AT1G64400"
"AT1G02610",4.68118410202093e-160,0.712438251478982,0.481,0.044,8.59324965607982e-156,"AT1G02610"
"AT1G79640",2.52875764598292e-99,0.55401138165646,0.388,0.045,4.64204041073085e-95,"AT1G79640"
"AT5G53200",5.79967074884389e-94,0.764917469307682,0.375,0.045,1.06464555936527e-89,"AT5G53200"
"AT1G05810",7.61591304048769e-49,0.311843142328967,0.288,0.045,1.39805315684233e-44,"AT1G05810"
"AT2G36270",2.16523120229392e-41,0.59173385342339,0.262,0.045,3.97471491805095e-37,"AT2G36270"
"AT1G06490",3.13043449238842e-10,0.748131316716043,0.144,0.045,5.74653859767743e-06,"AT1G06490"
"AT1G69580",1.1757368866087e-09,0.390103781474055,0.144,0.045,2.15830020274758e-05,"AT1G69580"
"AT5G47330",1.19194427249482e-159,1.0659676207488,0.494,0.046,2.18805210101874e-155,"AT5G47330"
"AT3G14850",1.05673238829043e-15,0.41351689546473,0.175,0.046,1.93984364518475e-11,"AT3G14850"
"AT1G75730",8.55688779767526e-232,1.12915678702372,0.588,0.047,1.57078789301925e-227,"AT1G75730"
"AT5G65870",5.34537168895736e-32,0.42185431321105,0.244,0.047,9.81249880941903e-28,"AT5G65870"
"AT1G10690",5.14462050469795e-62,0.484225243601388,0.331,0.048,9.44397986047403e-58,"AT1G10690"
"AT4G13180",1.19308289008028e-14,0.671015355416436,0.175,0.048,2.19014226132037e-10,"AT4G13180"
"AT3G23840",4.82022389416196e-08,0.414246392031707,0.138,0.048,0.000884848500251311,"AT3G23840"
"AT3G11600",1.6186298432295e-153,1.18192692388098,0.5,0.049,2.9713188032164e-149,"AT3G11600"
"AT5G10890",7.55112926473059e-60,0.382180444659829,0.331,0.049,1.3861607991266e-55,"AT5G10890"
"AT5G54840",3.96811211760715e-37,0.328187457785161,0.262,0.049,7.28426341429145e-33,"AT5G54840"
"AT1G28400",6.21733639126589e-06,0.418464147719591,0.125,0.049,0.114131644134468,"AT1G28400"
"AT1G77280",2.71252783563694e-39,0.343961099970518,0.275,0.05,4.97938734787873e-35,"AT1G77280"
"AT3G54390",4.48530140681922e-17,0.264475505400126,0.194,0.05,8.23366779249804e-13,"AT3G54390"
"AT2G01340",2.56046716768205e-06,0.264667085722589,0.131,0.05,0.0470024957971393,"AT2G01340"
"AT3G14760",3.81070544457942e-267,1.73202493922715,0.65,0.051,6.99531198461444e-263,"AT3G14760"
"AT3G01490",5.19429007664078e-85,0.483619778437939,0.388,0.051,9.53515829368948e-81,"AT3G01490"
"AT4G33490",8.5868756402484e-77,1.25898308334685,0.362,0.051,1.5762927612804e-72,"AT4G33490"
"AT4G29850",1.57165511095528e-41,0.415985292620285,0.281,0.051,2.8850872871806e-37,"AT4G29850"
"AT3G53350",1.10522300095726e-27,0.251809885745625,0.244,0.052,2.02885786285723e-23,"AT3G53350"
"AT3G01970",3.85466928848688e-33,0.743896368096127,0.262,0.053,7.07601641287537e-29,"AT3G01970"
"AT3G14270",5.79563709748014e-31,0.252243823187331,0.256,0.053,1.06390510198443e-26,"AT3G14270"
"AT1G72790",2.65866330496762e-20,0.323196530425177,0.212,0.053,4.88050822892906e-16,"AT1G72790"
"AT5G08170",1.12996682037514e-48,0.807350476220631,0.306,0.054,2.07428009216264e-44,"AT5G08170"
"AT3G20860",0,1.89646582288604,0.744,0.055,0,"AT3G20860"
"AT4G15120",5.56660996458698e-14,0.890197177669902,0.188,0.055,1.02186259119923e-09,"AT4G15120"
"AT3G45010",7.25674479193758e-11,0.455258869488013,0.169,0.055,1.33212064145598e-06,"AT3G45010"
"AT5G60880",1.80008733576363e-47,0.592445823472022,0.325,0.056,3.30442032226129e-43,"AT5G60880"
"AT3G47380",5.2122691967705e-296,2.71528083314146,0.725,0.057,9.5681625645116e-292,"AT3G47380"
"AT3G24630",2.71276529977337e-90,0.620152721889173,0.419,0.057,4.97982326079397e-86,"AT3G24630"
"AT3G28500",1.76807729090644e-26,0.704367596842476,0.25,0.057,3.24565948291695e-22,"AT3G28500"
"AT2G44578",7.90395211545049e-153,2.11364181625788,0.537,0.058,1.45092848983325e-148,"AT2G44578"
"AT3G07340",0.00194687865322142,0.363383842422536,0.112,0.058,1,"AT3G07340"
"AT5G62230",2.2756666549347e-49,0.436511853054212,0.331,0.059,4.17744127846363e-45,"AT5G62230"
"AT1G69850",5.75500542660071e-47,0.414692287074592,0.325,0.059,1.05644634616109e-42,"AT1G69850"
"AT3G57780",1.48248211423655e-38,0.684418864237789,0.294,0.059,2.72139241710403e-34,"AT3G57780"
"AT3G12610",3.21160613177796e-29,0.350769425343039,0.269,0.06,5.89554537610481e-25,"AT3G12610"
"AT1G68530",2.85679532983737e-05,0.404824978333983,0.138,0.06,0.524421918698245,"AT1G68530"
"AT2G28570",0.000129640898736971,0.545224327904198,0.131,0.06,1,"AT2G28570"
"AT3G48460",2.69665984974287e-65,0.56896369894273,0.381,0.061,4.95025848617299e-61,"AT3G48460"
"AT1G63310",0.000343529099042428,2.47425747893078,0.125,0.061,1,"AT1G63310"
"AT3G60220",1.38130942809897e-59,0.513893416341255,0.369,0.062,2.53566971716127e-55,"AT3G60220"
"AT1G60090",7.52367759933299e-136,1.11079025355827,0.531,0.063,1.38112149690956e-131,"AT1G60090"
"AT2G02540",1.00341523648072e-132,0.854510407656532,0.525,0.063,1.84196934960766e-128,"AT2G02540"
"AT2G03980",8.86310998858394e-41,1.00069747303694,0.312,0.063,1.62700110060435e-36,"AT2G03980"
"AT5G39720",5.51634648700633e-27,0.461884536185053,0.269,0.063,1.01263572461975e-22,"AT5G39720"
"AT2G02450",7.09561741683364e-193,1.32209084471159,0.631,0.064,1.30254248920815e-188,"AT2G02450"
"AT1G62370",7.41869677714579e-125,2.18417893490433,0.512,0.064,1.36185016738065e-120,"AT1G62370"
"AT5G47050",3.82545867471814e-115,0.649360140103717,0.5,0.064,7.02239448918008e-111,"AT5G47050"
"AT4G22130",2.6971610839113e-69,0.510058917577781,0.4,0.064,4.95117860173597e-65,"AT4G22130"
"AT1G72125",2.37761696576662e-130,0.796624431901041,0.525,0.065,4.36459146405779e-126,"AT1G72125"
"AT4G35070",4.99374429135076e-117,0.869617720779593,0.506,0.065,9.16701639563258e-113,"AT4G35070"
"AT4G20880",1.01779820982451e-117,0.692353775299761,0.512,0.066,1.86837217377485e-113,"AT4G20880"
"AT1G63220",3.77825698858652e-73,0.775260643016569,0.419,0.066,6.93574635394827e-69,"AT1G63220"
"AT1G14350",1.38655085464728e-29,0.513211809564811,0.281,0.066,2.545291403876e-25,"AT1G14350"
"AT1G51405",9.43546463903156e-26,2.08862929342552,0.262,0.066,1.73206824378702e-21,"AT1G51405"
"AT3G62070",1.3104756809119e-20,0.334803052484893,0.25,0.066,2.40564020744997e-16,"AT3G62070"
"AT2G47485",1.23228122159665e-133,1.12611133059197,0.55,0.067,2.26209863848497e-129,"AT2G47485"
"AT5G58900",1.02741367715018e-61,0.600240779705954,0.388,0.067,1.88602328714459e-57,"AT5G58900"
"AT1G75640",5.30476793913996e-41,0.378529890691333,0.325,0.067,9.73796250587923e-37,"AT1G75640"
"AT1G43000",3.70196513889179e-28,0.717808304627661,0.275,0.067,6.79569740546367e-24,"AT1G43000"
"AT3G10960",1.69956394462196e-20,0.44653311807781,0.25,0.067,3.11988953314252e-16,"AT3G10960"
"AT1G03870",3.61763481976766e-11,0.433734098563292,0.194,0.067,6.64089223864749e-07,"AT1G03870"
"AT5G53210",3.21089675310292e-75,0.620185833363018,0.438,0.068,5.89424316967104e-71,"AT5G53210"
"AT4G18280",2.43547845317621e-73,4.29107581699913,0.412,0.068,4.47080779649557e-69,"AT4G18280"
"AT5G59050",5.747252556104e-42,0.691032051976004,0.331,0.068,1.05502315172401e-37,"AT5G59050"
"AT1G60610",4.9041863883168e-28,0.336434032894024,0.281,0.069,9.00261495303315e-24,"AT1G60610"
"AT4G38540",3.83275247955474e-06,0.317792975042185,0.162,0.069,0.0703578372671864,"AT4G38540"
"AT5G64410",3.07209524658375e-25,0.292752003539707,0.275,0.07,5.63944524415379e-21,"AT5G64410"
"AT1G21400",0.0255308158787146,0.269132516291524,0.112,0.07,1,"AT1G21400"
"AT4G17470",0.0718961291338106,0.418027169046302,0.106,0.07,1,"AT4G17470"
"AT4G01895",1.49323964331929e-35,0.79067915969632,0.312,0.071,2.74114001324122e-31,"AT4G01895"
"AT4G03965",3.63204444103114e-63,0.627942602084428,0.4,0.072,6.66734398040086e-59,"AT4G03965"
"AT4G33980",2.42282031886675e-57,0.993355166587973,0.394,0.072,4.44757125934369e-53,"AT4G33980"
"AT4G15760",8.40183353529681e-29,0.701518622163283,0.294,0.072,1.54232458207444e-24,"AT4G15760"
"AT1G29240",1.91801790757624e-30,0.440538807948725,0.3,0.073,3.52090547293771e-26,"AT1G29240"
"AT5G15260",8.98929550907508e-21,0.266672958423714,0.262,0.073,1.65016497660091e-16,"AT5G15260"
"AT2G04570",1.11690232469442e-125,1.70002144343151,0.556,0.074,2.05029759744155e-121,"AT2G04570"
"AT4G13710",2.60117882908829e-169,1.00542355758843,0.637,0.075,4.77498397655737e-165,"AT4G13710"
"AT5G41800",1.4930534430949e-11,0.378521718070291,0.212,0.075,2.7407982054893e-07,"AT5G41800"
"AT1G29300",0.0465714630529546,0.305384910533868,0.112,0.075,1,"AT1G29300"
"AT1G01250",6.48200512637903e-39,0.518544112274172,0.344,0.076,1.1899016810494e-34,"AT1G01250"
"AT5G26731",1.45763981070142e-67,0.514881269896139,0.444,0.077,2.67578940050459e-63,"AT5G26731"
"AT1G18670",2.6808841183198e-55,0.518215595313968,0.4,0.077,4.92129897599967e-51,"AT1G18670"
"AT5G22090",1.43221354699413e-47,0.535219182799731,0.375,0.077,2.62911440821712e-43,"AT5G22090"
"AT1G20880",9.92087503296322e-46,0.54144103651867,0.369,0.077,1.82117502980106e-41,"AT1G20880"
"AT2G36380",1.89217816955247e-42,0.463806097972343,0.362,0.077,3.47347146584746e-38,"AT2G36380"
"AT4G09900",4.73143066225416e-33,0.394116744178397,0.325,0.077,8.68548726669996e-29,"AT4G09900"
"AT5G49170",5.08866275145004e-114,1.15031256707097,0.531,0.078,9.34125821283683e-110,"AT5G49170"
"AT4G25960",1.93558202613859e-51,0.445825316165846,0.4,0.078,3.55314792538261e-47,"AT4G25960"
"AT4G38690",6.19105992997388e-21,0.257018527075843,0.275,0.078,1.1364928713453e-16,"AT4G38690"
"AT5G65200",1.88146695908087e-07,0.256011847095377,0.181,0.078,0.00345380889678476,"AT5G65200"
"AT3G11850",6.18179269677852e-17,0.269062256984729,0.25,0.079,1.13479168534763e-12,"AT3G11850"
"AT1G80080",3.27978658548658e-163,2.18686902411058,0.65,0.08,6.02070423497772e-159,"AT1G80080"
"AT3G24670",1.42126605106288e-133,0.914239128292853,0.588,0.08,2.60901808993614e-129,"AT3G24670"
"AT1G23480",5.41639966931721e-41,0.410594947696895,0.369,0.08,9.94288487296561e-37,"AT1G23480"
"AT1G12320",2.30278014601328e-110,1.35339493966744,0.55,0.081,4.22721351403658e-106,"AT1G12320"
"AT1G12550",2.21100586282076e-21,0.305040955983694,0.281,0.081,4.05874346238008e-17,"AT1G12550"
"AT2G29065",1.13882898965853e-17,0.532189611038162,0.256,0.081,2.09054837631616e-13,"AT2G29065"
"AT3G26100",5.66122440970811e-08,0.283102966475784,0.194,0.081,0.00103923096489012,"AT3G26100"
"AT4G19060",1.78638509435909e-06,0.886917129477385,0.175,0.081,0.0327926711771498,"AT4G19060"
"AT2G41540",2.47634340601248e-125,1.07527270621951,0.588,0.082,4.54582359041711e-121,"AT2G41540"
"AT4G29240",2.54865780943349e-38,0.495881748615508,0.35,0.082,4.67857114077706e-34,"AT4G29240"
"AT5G57800",7.051219081933e-37,0.780095525296835,0.35,0.082,1.29439228687044e-32,"AT5G57800"
"AT3G50340",1.55060898141426e-26,0.43517162886315,0.306,0.082,2.84645290718216e-22,"AT3G50340"
"AT1G62050",1.55991251985572e-14,0.267894101593291,0.244,0.082,2.86353141269915e-10,"AT1G62050"
"AT5G50200",2.07229523313615e-07,0.992895542229962,0.194,0.082,0.00380411235946803,"AT5G50200"
"AT2G18969",9.67537295548623e-144,1.54844604899419,0.619,0.083,1.77610821343861e-139,"AT2G18969"
