"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G56730",6.52045691383884e-53,0.263103703424684,0.912,0.484,1.1969602756734e-48,"AT3G56730"
"AT3G49260",1.53981733051377e-121,0.517754949202246,0.854,0.488,2.82664267362412e-117,"AT3G49260"
"AT1G13950",1.96364698324865e-76,0.37224376072095,0.91,0.498,3.60466676714955e-72,"AT1G13950"
"AT5G09570",5.44533373854931e-40,0.354882709609628,1,0.501,9.99599914385496e-36,"AT5G09570"
"AT5G20630",0,2.03201612585127,0.946,0.502,0,"AT5G20630"
"AT4G31130",2.58321423144786e-137,0.618051924948499,0.832,0.508,4.74200636466884e-133,"AT4G31130"
"AT3G05625",9.16101397752859e-127,0.54721105376105,0.811,0.51,1.68168733585492e-122,"AT3G05625"
"AT1G15140",1.37264109028509e-122,0.536723796666001,0.819,0.51,2.51975724943634e-118,"AT1G15140"
"AT3G54400",2.11418604704663e-152,0.797373754428122,0.857,0.519,3.8810113265635e-148,"AT3G54400"
"AT5G06870",3.4534522731073e-111,0.555059864974796,0.878,0.529,6.33950233774307e-107,"AT5G06870"
"ATCG00630",0,1.64128811737422,0.988,0.541,0,"ATCG00630"
"AT1G64770",1.38673957715653e-175,0.701727144824761,0.875,0.548,2.54563784178625e-171,"AT1G64770"
"AT3G18080",4.79235044289341e-174,1.02502144687247,0.885,0.58,8.79731770801944e-170,"AT3G18080"
"AT5G48490",3.05663738232259e-154,1.0044279622336,0.893,0.589,5.61106924272957e-150,"AT5G48490"
"AT3G01500",3.41523756138751e-258,1.59492327981224,0.968,0.604,6.26935159143905e-254,"AT3G01500"
"ATCG00070",8.40657280074208e-285,1.24552484155131,0.989,0.617,1.54319456903222e-280,"ATCG00070"
"AT3G23760",9.75555714415654e-243,0.870360441668953,0.942,0.626,1.79082762495282e-238,"AT3G23760"
"AT5G57345",1.41653571449184e-228,0.877816745457773,0.938,0.637,2.60033461109267e-224,"AT5G57345"
"ATCG00220",0,1.93961384211845,0.996,0.646,0,"ATCG00220"
"ATCG00140",0,1.47190614636799,0.986,0.653,0,"ATCG00140"
"AT3G09390",2.34941286736804e-176,0.792302608463099,0.998,0.69,4.31281720062751e-172,"AT3G09390"
