"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G43620",1.08584005185237e-113,2.50948841743223,0.27,0.054,1.9932765831854e-109,"AT2G43620"
"AT2G41130",8.41631711665409e-137,0.740877172024131,0.299,0.055,1.54498333310419e-132,"AT2G41130"
"AT5G36925",1.25306192845315e-10,0.371272134498,0.114,0.055,2.30024578206145e-06,"AT5G36925"
"AT3G47380",5.33246205068135e-129,0.927158864551187,0.293,0.056,9.78880058643576e-125,"AT3G47380"
"AT2G30424",2.50481243796882e-37,0.293541592827788,0.184,0.058,4.59808419237937e-33,"AT2G30424"
"AT1G68620",8.31553390526854e-192,1.00632017230544,0.352,0.059,1.52648255899015e-187,"AT1G68620"
"AT1G76980",4.81914573119026e-38,0.451124332981511,0.182,0.059,8.84650581874597e-34,"AT1G76980"
"AT3G50900",5.65880985343618e-52,1.04554814859173,0.211,0.061,1.03878772479528e-47,"AT3G50900"
"AT1G55120",3.58291410921025e-39,0.303374011503114,0.19,0.062,6.57715543027726e-35,"AT1G55120"
"AT3G29034",9.69237852322732e-68,0.734471875782611,0.238,0.063,1.77922992550884e-63,"AT3G29034"
"AT1G32860",1.80876970860596e-19,0.34115770296147,0.152,0.064,3.32035855408796e-15,"AT1G32860"
"AT1G35140",1.42217691218247e-12,0.266720177382584,0.136,0.064,2.61069015769337e-08,"AT1G35140"
"AT1G03870",4.51897431748607e-43,0.446741293754641,0.208,0.066,8.29548115460918e-39,"AT1G03870"
"AT2G02990",6.23479786507303e-33,1.64165993545765,0.188,0.066,1.14452184409146e-28,"AT2G02990"
"AT1G66230",1.32079363033391e-18,0.259888041160253,0.156,0.066,2.42458086720395e-14,"AT1G66230"
"AT3G04300",7.25053559584463e-05,0.41246313419134,0.107,0.066,1,"AT3G04300"
"AT2G16700",3.52756022959553e-79,0.635563603442387,0.267,0.068,6.47554231346851e-75,"AT2G16700"
"AT3G52770",1.01966279433242e-05,0.385671228078084,0.113,0.069,0.187179499155602,"AT3G52770"
"AT3G14060",2.40186406290368e-239,1.29545834001229,0.428,0.072,4.40910186027229e-235,"AT3G14060"
"AT1G79270",3.96535867457509e-49,0.366192329243927,0.227,0.072,7.27920891891748e-45,"AT1G79270"
"AT5G52050",3.20225015560809e-94,1.59026635732552,0.297,0.074,5.87837061064977e-90,"AT5G52050"
"AT3G45730",3.94110420960797e-12,0.386789418546203,0.15,0.074,7.23468499757736e-08,"AT3G45730"
"AT5G25440",3.11095362912754e-71,0.687429640335365,0.272,0.075,5.71077757698942e-67,"AT5G25440"
"AT2G41640",2.24398304217858e-176,0.930375021599545,0.395,0.079,4.11927967052722e-172,"AT2G41640"
"AT5G50200",1.14824190155669e-144,0.941411991884881,0.376,0.08,2.10782765868762e-140,"AT5G50200"
"AT5G60970",4.3019387425073e-118,0.530482862793783,0.343,0.081,7.89706894962065e-114,"AT5G60970"
"AT1G12320",2.17019885201333e-10,0.304322338792633,0.15,0.082,3.98383403264087e-06,"AT1G12320"
"AT4G00330",2.9882516700208e-68,0.524954052354526,0.283,0.083,5.48553359065718e-64,"AT4G00330"
"AT2G19450",1.5562383810092e-17,0.410445250250178,0.175,0.084,2.85678679601859e-13,"AT2G19450"
"AT3G02800",6.93912147826703e-55,0.778411835289983,0.261,0.085,1.27381452976548e-50,"AT3G02800"
"AT1G69870",2.36616510306819e-40,0.488534273250198,0.238,0.086,4.34356927970227e-36,"AT1G69870"
"AT1G64380",1.04006108968461e-12,0.423315315570996,0.165,0.086,1.90924014233404e-08,"AT1G64380"
"AT2G36800",2.56636964788477e-52,0.750703336726262,0.259,0.087,4.71108476262206e-48,"AT2G36800"
"AT1G51090",2.08827186641586e-15,0.386110479273749,0.181,0.087,3.8334406651796e-11,"AT1G51090"
"AT5G65683",2.88880015565962e-09,0.253870370143116,0.152,0.087,5.30297044574436e-05,"AT5G65683"
"AT3G49120",0.0131257057897093,0.338922914930227,0.113,0.087,1,"AT3G49120"
"AT1G74020",1.27432233208211e-20,0.489653211118283,0.195,0.088,2.33927350500314e-16,"AT1G74020"
"AT2G18670",8.35877642723241e-22,0.287146032070011,0.199,0.089,1.53442058874705e-17,"AT2G18670"
"AT5G05440",1.56444351047093e-11,0.272144270506538,0.166,0.089,2.87184895217149e-07,"AT5G05440"
"AT3G14990",1.96024716718006e-114,1.62380028367313,0.358,0.09,3.59842572479244e-110,"AT3G14990"
"AT5G21105",2.66737081603719e-44,0.334890310618027,0.259,0.09,4.89649260699947e-40,"AT5G21105"
"AT1G62422",4.61299636897469e-26,0.359767191473373,0.215,0.093,8.46807743452684e-22,"AT1G62422"
"AT5G08240",3.60565163831804e-20,0.698466234967637,0.199,0.094,6.61889471246042e-16,"AT5G08240"
"AT2G25735",5.8431909771673e-31,1.21658038191011,0.231,0.095,1.0726345676786e-26,"AT2G25735"
"AT4G32870",6.85059036043251e-51,0.97360316784767,0.279,0.099,1.2575628724646e-46,"AT4G32870"
"AT1G62300",6.18364539023687e-33,0.944096555391272,0.245,0.099,1.13513178428578e-28,"AT1G62300"
"AT3G05730",0,6.19679814351709,0.741,0.115,0,"AT3G05730"
"AT1G69410",5.22258162857231e-186,1.31287016947004,0.564,0.144,9.58709309557019e-182,"AT1G69410"
"AT5G49280",3.36256061630209e-101,0.97233856321072,0.478,0.162,6.17265252334575e-97,"AT5G49280"
"AT2G37170",1.37927984633494e-173,1.53708657802602,0.583,0.17,2.53194401391705e-169,"AT2G37170"
"AT2G33530",5.5972867804343e-137,1.3549448790531,0.508,0.171,1.02749393428432e-132,"AT2G33530"
"AT1G55210",3.98662662731763e-140,2.55948478018583,0.603,0.215,7.31825049976697e-136,"AT1G55210"
"AT5G19550",1.81495624726506e-143,1.27669581368356,0.612,0.241,3.33171518310447e-139,"AT5G19550"
"AT3G61430",6.03217424852305e-82,0.778049948660778,0.601,0.276,1.10732622680138e-77,"AT3G61430"
"AT2G15910",2.10387033673566e-72,0.557488186241729,0.655,0.327,3.86207477714566e-68,"AT2G15910"
"AT5G19250",2.57040152533091e-68,0.512759064241101,0.633,0.327,4.71848608004995e-64,"AT5G19250"
"AT3G01740",8.37108972362752e-64,0.501362023808183,0.655,0.335,1.5366809405663e-59,"AT3G01740"
"AT3G48030",1.2292575480365e-74,0.52544230233304,0.703,0.357,2.25654808093061e-70,"AT3G48030"
"AT5G02790",1.56071889183466e-149,1.03173908836789,0.809,0.368,2.86501166974089e-145,"AT5G02790"
"AT4G13830",2.9914714804027e-73,0.767180659056355,0.691,0.381,5.49144419657524e-69,"AT4G13830"
"ATCG00420",1.34017247708507e-63,0.627645039396981,0.782,0.411,2.46015461618506e-59,"ATCG00420"
"ATCG00440",6.11387537129194e-75,0.783782481335859,0.868,0.446,1.12232410190806e-70,"ATCG00440"
"ATCG01040",1.03407556627418e-54,0.539088963791364,0.81,0.446,1.89825251700951e-50,"ATCG01040"
"AT3G58680",2.18279289067892e-129,0.857681991131582,0.925,0.451,4.00695290941929e-125,"AT3G58680"
"ATCG01070",5.72088267794278e-56,0.457028403561007,0.916,0.457,1.05018243318996e-51,"ATCG01070"
"AT4G16190",1.26733825477482e-137,1.68233472848134,0.807,0.471,2.32645283429014e-133,"AT4G16190"
"ATCG00740",1.53880008944134e-68,0.616185831809949,0.952,0.478,2.82477532418746e-64,"ATCG00740"
"ATCG00570",1.02673853491159e-91,0.844542977236438,0.982,0.48,1.8847839285372e-87,"ATCG00570"
"AT5G42850",4.83080064450784e-144,0.96610386361913,0.862,0.481,8.86790074312304e-140,"AT5G42850"
"ATCG00720",9.13725724115431e-102,0.96133302523346,0.995,0.488,1.6773263117587e-97,"ATCG00720"
"ATCG00470",3.23090107979574e-72,0.703905086979492,0.995,0.493,5.93096511218103e-68,"ATCG00470"
"AT1G65820",3.13916048335078e-117,0.99926497078253,0.821,0.497,5.76255689928702e-113,"AT1G65820"
"AT1G68840",5.55902754175762e-89,1.21790323213045,0.807,0.499,1.02047068584045e-84,"AT1G68840"
"AT4G34620",1.42166304062391e-36,0.509000451887561,0.998,0.517,2.6097468436733e-32,"AT4G34620"
"AT5G22440",2.63670844509383e-44,0.468815023238257,0.848,0.534,4.84020569265875e-40,"AT5G22440"
"AT2G47710",1.60300709022576e-151,1.51863186361615,0.921,0.569,2.94264011552742e-147,"AT2G47710"
"AT1G56280",6.19850018976405e-166,1.19046145059099,0.984,0.633,1.13785867983499e-161,"AT1G56280"
