"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT1G73850",0,0.568679005491934,0.324,0.016,0,"AT1G73850"
"AT3G26760",0,0.395861439984423,0.196,0.016,0,"AT3G26760"
"AT3G59680",0,0.412520084270718,0.259,0.016,0,"AT3G59680"
"AT2G25790",0,0.521792905070252,0.309,0.016,0,"AT2G25790"
"AT4G39190",0,1.45264360568219,0.499,0.016,0,"AT4G39190"
"AT3G63440",0,0.793059048932934,0.377,0.017,0,"AT3G63440"
"AT1G15330",0,0.761775876077918,0.25,0.018,0,"AT1G15330"
"AT1G51355",0,0.665146604915157,0.329,0.018,0,"AT1G51355"
"AT3G62690",0,0.620246845536814,0.268,0.018,0,"AT3G62690"
"AT1G09812",3.29675047785955e-285,0.314137893136633,0.175,0.018,6.05184485220677e-281,"AT1G09812"
"AT5G24800",0,2.55610502061889,0.33,0.019,0,"AT5G24800"
"AT2G26700",0,0.731885264096234,0.356,0.019,0,"AT2G26700"
"AT4G20270",0,0.546672352640292,0.282,0.019,0,"AT4G20270"
"AT1G21520",0,0.43608436193364,0.197,0.02,0,"AT1G21520"
"AT3G45610",0,1.97322425455075,0.387,0.02,0,"AT3G45610"
"AT3G55370",0,0.781977445353501,0.429,0.02,0,"AT3G55370"
"AT2G46590",0,0.295242508700289,0.213,0.02,0,"AT2G46590"
"AT2G31940",1.69571361774408e-97,0.299470933757468,0.117,0.021,3.1128214880928e-93,"AT2G31940"
"AT1G78110",0,0.362564913304407,0.206,0.022,0,"AT1G78110"
"AT2G13820",0,0.638451565296833,0.245,0.023,0,"AT2G13820"
"AT3G02000",4.20476497160942e-300,1.17637177950509,0.207,0.023,7.71868705838341e-296,"AT3G02000"
"AT5G59570",6.87895233163384e-198,0.29902552091973,0.167,0.023,1.26276927951802e-193,"AT5G59570"
"AT3G03270",3.7832066010251e-112,0.346002303385671,0.13,0.023,6.94483235750178e-108,"AT3G03270"
"AT3G13650",9.27408138690586e-73,0.92806647222049,0.109,0.023,1.70244312019431e-68,"AT3G13650"
"AT1G14630",0,1.01049498361608,0.341,0.024,0,"AT1G14630"
"AT3G61850",0,0.373385157161924,0.247,0.024,0,"AT3G61850"
"AT4G25760",9.12222726080977e-143,0.372455319448239,0.15,0.024,1.67456725826685e-138,"AT4G25760"
"AT5G42200",0,0.644812016868549,0.332,0.025,0,"AT5G42200"
"AT3G15680",0,2.76882041231621,0.457,0.025,0,"AT3G15680"
"AT5G09980",2.21427499687543e-298,0.36671238204715,0.216,0.025,4.06474461176423e-294,"AT5G09980"
"AT1G11580",2.28362585832558e-137,0.342611846044143,0.151,0.025,4.19205198812827e-133,"AT1G11580"
"AT3G16330",1.96214738646194e-103,0.602201649644111,0.131,0.025,3.60191395732818e-99,"AT3G16330"
"AT3G28420",0,1.02028454785475,0.274,0.026,0,"AT3G28420"
"AT2G22190",0,0.668719984503756,0.319,0.026,0,"AT2G22190"
"AT4G12910",0,0.335559774717923,0.225,0.026,0,"AT4G12910"
"AT5G16230",4.51709495451496e-174,0.270838722194137,0.169,0.026,8.29203120800311e-170,"AT5G16230"
"AT1G62045",8.32770577642673e-149,0.257658666357425,0.16,0.026,1.52871694937865e-144,"AT1G62045"
"AT5G50160",1.30882878907695e-152,0.262075077800494,0.163,0.027,2.40261700810856e-148,"AT5G50160"
"AT2G23950",0,0.41884494391329,0.244,0.028,0,"AT2G23950"
"AT4G37650",0,0.359805898011363,0.244,0.028,0,"AT4G37650"
"AT2G26710",1.68822875265349e-262,0.287243990555373,0.212,0.028,3.09908152124602e-258,"AT2G26710"
"AT2G34925",5.29465266891428e-205,0.299432441165126,0.189,0.028,9.71939390432594e-201,"AT2G34925"
"AT1G52190",3.58905140994556e-60,0.283115396843275,0.113,0.028,6.58842167323707e-56,"AT1G52190"
"AT2G22860",1.45788007662933e-46,0.818924478265439,0.103,0.028,2.67623045666846e-42,"AT2G22860"
"AT2G01990",0,0.54491860300501,0.269,0.029,0,"AT2G01990"
"AT3G25130",2.92156137798729e-277,0.285568531981599,0.224,0.029,5.36311022157127e-273,"AT3G25130"
"AT5G07460",1.7829676877514e-127,0.512511456205821,0.158,0.029,3.27299378440524e-123,"AT5G07460"
"AT5G50090",2.96065477580505e-117,0.374101097543099,0.158,0.031,5.43487397194534e-113,"AT5G50090"
"AT5G02600",3.68489598530266e-61,0.301291103671319,0.123,0.031,6.76436356022009e-57,"AT5G02600"
"AT1G63180",3.32714838021903e-172,0.285710047413943,0.191,0.032,6.10764628156808e-168,"AT1G63180"
"AT2G20100",1.16568223074926e-161,0.263241788855086,0.183,0.032,2.13984287098641e-157,"AT2G20100"
"AT3G60840",6.84825440330542e-100,0.330860118955648,0.149,0.032,1.25713406081478e-95,"AT3G60840"
"AT2G44690",2.52492392137302e-228,0.394681521220053,0.216,0.033,4.63500284246445e-224,"AT2G44690"
"AT3G01470",3.11228585740891e-75,0.441439446543694,0.136,0.033,5.71322314844554e-71,"AT3G01470"
"AT3G28455",0,1.1978331392457,0.477,0.034,0,"AT3G28455"
"AT5G17210",2.75409004950979e-277,0.306540954971906,0.243,0.034,5.05568310388513e-273,"AT5G17210"
"AT5G17980",2.91190199661165e-207,0.404228750419738,0.211,0.034,5.34537849518e-203,"AT5G17980"
"AT5G06790",6.4685882506426e-110,0.344720411608955,0.162,0.034,1.18743874517046e-105,"AT5G06790"
"AT5G53830",1.90947889639859e-96,0.316333972287516,0.154,0.034,3.50523041011889e-92,"AT5G53830"
"AT3G14570",1.11189375996954e-38,0.463261353512666,0.107,0.034,2.04110337517608e-34,"AT3G14570"
"AT3G56240",1.16782884633808e-142,1.18307209443735,0.183,0.035,2.14378341322281e-138,"AT3G56240"
"AT5G10510",0,0.698337979994367,0.405,0.036,0,"AT5G10510"
"AT1G70670",0,1.11443793855178,0.417,0.037,0,"AT1G70670"
"AT3G59100",5.15593894597464e-132,0.308322325039204,0.181,0.037,9.46475712312565e-128,"AT3G59100"
"AT3G06020",0,0.59032540489951,0.32,0.038,0,"AT3G06020"
"AT5G13790",3.58211431793594e-287,0.363634023282744,0.261,0.039,6.57568725343501e-283,"AT5G13790"
"AT1G69580",0,0.560138676379154,0.319,0.04,0,"AT1G69580"
"AT5G39240",1.36400626672929e-87,0.384321821600772,0.162,0.04,2.50390630383496e-83,"AT5G39240"
"AT1G28070",0,0.45544444350521,0.304,0.041,0,"AT1G28070"
"AT2G33810",8.99550576662104e-128,0.252728927388411,0.193,0.041,1.65130499357862e-123,"AT2G33810"
"AT4G36710",1.38490737182089e-68,0.420691436287883,0.148,0.041,2.54227446245161e-64,"AT4G36710"
"AT2G38800",0,0.97836425638039,0.458,0.042,0,"AT2G38800"
"AT5G16720",1.02227478280224e-223,0.328079955182302,0.245,0.042,1.87658981879006e-219,"AT5G16720"
"AT2G40460",2.33434884841392e-73,0.320670821180269,0.159,0.043,4.28516418103343e-69,"AT2G40460"
"AT1G28400",0,0.757134962018365,0.343,0.044,0,"AT1G28400"
"AT2G36570",1.00831482271557e-273,0.375055162921711,0.276,0.044,1.85096352005897e-269,"AT2G36570"
"AT3G62100",9.35156064066391e-158,0.716240709225914,0.218,0.044,1.71666598680667e-153,"AT3G62100"
"AT4G16447",1.69396224315726e-112,0.387940715610737,0.193,0.046,3.10960648976378e-108,"AT4G16447"
"AT1G26800",6.79369591160481e-86,0.344860532444917,0.176,0.046,1.2471187584933e-81,"AT1G26800"
"AT1G33475",2.33852102824062e-114,0.300733502442491,0.195,0.047,4.2928230515413e-110,"AT1G33475"
"AT1G16640",3.57311061962012e-237,0.360880876276181,0.272,0.048,6.55915916443665e-233,"AT1G16640"
"AT4G30520",8.50868184557278e-259,0.345293219992537,0.285,0.049,1.5619387263918e-254,"AT4G30520"
"AT2G41130",0,1.14528585621264,0.46,0.05,0,"AT2G41130"
"AT1G08230",1.8063761954657e-206,0.409737655291342,0.263,0.05,3.31596478201639e-202,"AT1G08230"
"AT3G56810",0,0.875945587403138,0.479,0.051,0,"AT3G56810"
"AT1G71230",5.70299545110478e-147,0.256761739596217,0.228,0.052,1.0468988749593e-142,"AT1G71230"
"AT5G57340",4.60368876968176e-135,0.310062404972596,0.223,0.052,8.4509914745048e-131,"AT5G57340"
"AT1G24070",3.30094683284283e-92,0.382180276879777,0.194,0.052,6.05954810104958e-88,"AT1G24070"
"AT5G14450",0,0.532847733324598,0.342,0.054,0,"AT5G14450"
"AT5G52900",1.44048946830035e-103,0.272125188788917,0.207,0.054,2.64430651695896e-99,"AT5G52900"
"AT1G05370",2.77154608785939e-84,0.287565576091438,0.19,0.054,5.08772715348348e-80,"AT1G05370"
"AT2G34600",7.00719391792463e-20,0.331907717588865,0.12,0.056,1.28631058751342e-15,"AT2G34600"
"AT1G16530",9.31233602974732e-140,0.365575697286692,0.239,0.057,1.70946552498072e-135,"AT1G16530"
"AT5G18690",8.18977318057097e-131,0.327961820368491,0.234,0.057,1.50339666275741e-126,"AT5G18690"
"AT3G04850",1.25084171905376e-235,0.44128186882482,0.297,0.059,2.29617014366699e-231,"AT3G04850"
"AT1G29160",4.18184167724728e-45,0.417753752042911,0.16,0.059,7.67660676692282e-41,"AT1G29160"
"AT3G19370",3.3824381064089e-108,0.404620400000543,0.223,0.06,6.20914163193481e-104,"AT3G19370"
"AT4G22250",1.27121148700481e-94,0.377730101469979,0.209,0.06,2.33356292669472e-90,"AT4G22250"
"AT3G62070",1.07001884167238e-306,0.637328990740402,0.349,0.061,1.96423358765799e-302,"AT3G62070"
"AT1G67720",8.48765482462095e-166,0.343505778519276,0.266,0.062,1.55807879615567e-161,"AT1G67720"
"AT5G60200",0,1.8927672250995,0.625,0.064,0,"AT5G60200"
"AT2G16700",0,0.564857745753384,0.396,0.064,0,"AT2G16700"
"AT1G29270",2.25799122980606e-157,0.80716824560146,0.264,0.064,4.14499450055498e-153,"AT1G29270"
"AT5G60890",1.49613081171462e-139,0.387520245419313,0.255,0.064,2.74644733106454e-135,"AT5G60890"
"AT5G03610",0,1.08827992017448,0.524,0.065,0,"AT5G03610"
"AT2G02990",3.15861357766341e-22,0.363643552567307,0.14,0.065,5.79826694451672e-18,"AT2G02990"
"AT1G73590",2.08646795327668e-256,0.541916624652237,0.336,0.067,3.83012922183e-252,"AT1G73590"
"AT1G47670",1.46320462021654e-153,0.382589748698357,0.273,0.069,2.68600472133151e-149,"AT1G47670"
"AT3G50890",7.27987090069501e-107,0.394784878731614,0.24,0.069,1.33636590124058e-102,"AT3G50890"
"AT2G47780",7.63341384396292e-64,0.291086771652767,0.199,0.069,1.40126577933627e-59,"AT2G47780"
"AT5G62360",9.68077342015893e-68,0.679308005063556,0.208,0.07,1.77709957673858e-63,"AT5G62360"
"AT4G00950",7.83885024745984e-52,0.652082445301245,0.186,0.07,1.4389777399262e-47,"AT4G00950"
"AT4G24060",0,1.01463364400944,0.484,0.071,0,"AT4G24060"
"AT1G70550",3.37940759196334e-61,0.277610036822283,0.204,0.072,6.2035785165671e-57,"AT1G70550"
"AT2G01610",6.47400899675713e-41,0.429866517952966,0.178,0.072,1.18843383153471e-36,"AT2G01610"
"AT2G22850",5.03391554364987e-22,0.278773187641421,0.147,0.072,9.24075876347806e-18,"AT2G22850"
"AT2G28510",0,0.801641436002302,0.47,0.073,0,"AT2G28510"
"AT2G26270",1.64075063355977e-46,0.336029733537215,0.182,0.073,3.01192593802568e-42,"AT2G26270"
"AT5G01370",0,2.07787086636755,0.485,0.074,0,"AT5G01370"
"AT5G22090",5.14094712359393e-16,0.377654580032686,0.14,0.076,9.43723663478137e-12,"AT5G22090"
"AT4G17610",1.55796609273331e-258,0.592126006777964,0.354,0.077,2.85995835643054e-254,"AT4G17610"
"AT1G21050",6.5725863878974e-139,0.504767867251467,0.284,0.077,1.20652968322633e-134,"AT1G21050"
"AT5G22580",1.74772096383184e-08,0.40162421555173,0.123,0.077,0.000320829137330611,"AT5G22580"
"AT1G56210",1.24135086763294e-273,0.533290962789974,0.372,0.078,2.2787477877138e-269,"AT1G56210"
"AT5G42720",1.10831408825617e-196,0.741074645485134,0.324,0.078,2.03453217181185e-192,"AT5G42720"
"AT3G16470",8.67078088506746e-143,1.00642872733771,0.292,0.078,1.59169524707183e-138,"AT3G16470"
"AT4G39940",5.50358835444516e-31,0.560480531898962,0.171,0.078,1.0102937142255e-26,"AT4G39940"
"AT2G40480",2.84354873831948e-106,0.359461666929627,0.256,0.079,5.21990241893307e-102,"AT2G40480"
"AT5G05940",2.04603331540562e-16,0.290916466547381,0.144,0.079,3.75590335709011e-12,"AT5G05940"
"AT2G32010",5.1326780759197e-84,0.291603377207124,0.241,0.081,9.42205714396579e-80,"AT2G32010"
"AT3G14990",0,2.56554590328612,0.638,0.082,0,"AT3G14990"
"AT2G21050",0,1.10933479274151,0.434,0.082,0,"AT2G21050"
"AT4G12390",6.74803454749595e-278,0.529211008753907,0.392,0.083,1.23873670188383e-273,"AT4G12390"
"AT5G50150",1.31984085614218e-94,0.255929989463776,0.263,0.083,2.4228318596202e-90,"AT5G50150"
"AT3G02800",2.49935945408011e-44,0.31765606341921,0.203,0.084,4.58807414985485e-40,"AT3G02800"
"AT3G11260",6.68129609662329e-33,0.258417697510289,0.185,0.084,1.22648552445714e-28,"AT3G11260"
"AT5G20540",1.60656129287508e-283,0.554181449923298,0.393,0.085,2.94916456533078e-279,"AT5G20540"
"AT3G57040",3.54591713473383e-99,0.315321429473785,0.263,0.085,6.50924008423088e-95,"AT3G57040"
"AT1G51090",9.05537635385089e-49,0.466929332470832,0.212,0.086,1.66229543727641e-44,"AT1G51090"
"AT3G63300",0,1.83308731090447,0.654,0.087,0,"AT3G63300"
"AT1G05470",9.06220656265284e-228,0.499108845597264,0.364,0.087,1.66354925870618e-223,"AT1G05470"
"AT5G19875",1.87920588364295e-61,0.30719489022216,0.231,0.087,3.44965824060337e-57,"AT5G19875"
"AT3G09070",0,0.656628778574315,0.445,0.088,0,"AT3G09070"
"AT1G48600",1.81296358283887e-281,0.907697530276159,0.402,0.089,3.32805724901731e-277,"AT1G48600"
"AT2G26690",1.20970516613839e-115,0.638759191729932,0.285,0.089,2.22065577348025e-111,"AT2G26690"
"AT5G21105",5.60148984566291e-65,0.293593408889326,0.239,0.089,1.02826549096834e-60,"AT5G21105"
"AT5G58300",4.59702216168268e-103,0.335795952729541,0.273,0.09,8.4387535822009e-99,"AT5G58300"
"AT5G57150",4.1625511351799e-73,0.253063937247281,0.25,0.091,7.64119511884974e-69,"AT5G57150"
"AT5G60580",5.46756855755265e-72,0.297636242319698,0.243,0.091,1.00368156010994e-67,"AT5G60580"
"AT4G33690",1.33340473013491e-116,0.261710640946818,0.3,0.092,2.44773106310866e-112,"AT4G33690"
"AT5G57130",0,0.9823289460992,0.541,0.095,0,"AT5G57130"
"AT1G75500",1.67965094728881e-60,0.468023042646139,0.246,0.095,3.08333524393806e-56,"AT1G75500"
"AT5G12080",2.38756788154221e-160,0.394356879090136,0.332,0.096,4.38285836014703e-156,"AT5G12080"
"AT2G46310",2.49265308040051e-65,0.277728655538329,0.247,0.097,4.57576325969122e-61,"AT2G46310"
"AT5G46550",2.30380731835029e-163,0.31042079515835,0.349,0.098,4.22909909429563e-159,"AT5G46550"
"AT1G15080",9.40194496980382e-145,0.356332727607037,0.332,0.098,1.72591503810689e-140,"AT1G15080"
"AT5G57390",2.2398716975015e-105,0.361774905668266,0.295,0.098,4.1117324751035e-101,"AT5G57390"
"AT2G36420",1.00487393114212e-127,0.391879101944749,0.315,0.099,1.84464707539758e-123,"AT2G36420"
"AT1G79420",2.29194385298391e-89,0.306758259922184,0.279,0.099,4.20732133092257e-85,"AT1G79420"
"AT5G39785",7.77864689921985e-82,0.392589112569483,0.272,0.099,1.42792621128979e-77,"AT5G39785"
"AT4G29100",0,0.847342545787603,0.461,0.1,0,"AT4G29100"
"AT5G01670",2.87051400476866e-76,0.295177341595754,0.273,0.1,5.26940255855384e-72,"AT5G01670"
"AT4G04830",1.21035836433179e-21,0.513633991587261,0.19,0.1,2.22185484940387e-17,"AT4G04830"
"AT5G02440",0,0.813729968499848,0.469,0.109,0,"AT5G02440"
"AT5G56460",1.41533471977522e-255,0.685776361017827,0.447,0.119,2.59812994509138e-251,"AT5G56460"
"AT3G50410",0,1.5164624224805,0.5,0.121,0,"AT3G50410"
"AT3G13910",1.17231383222786e-268,0.785774893983486,0.465,0.121,2.15201650182068e-264,"AT3G13910"
"AT1G62380",0,1.54987988141504,0.586,0.126,0,"AT1G62380"
"AT4G30510",5.79007585053148e-205,0.490108402213605,0.437,0.131,1.06288422388206e-200,"AT4G30510"
"AT5G48480",0,1.79012877204332,0.759,0.134,0,"AT5G48480"
"AT3G15353",0,2.07102320056317,0.569,0.136,0,"AT3G15353"
"AT5G25170",3.11061714298972e-268,0.57268425738154,0.499,0.138,5.71015988938623e-264,"AT5G25170"
"AT5G11970",1.46770706628045e-260,0.770805794865846,0.504,0.141,2.69426986157102e-256,"AT5G11970"
"AT1G48200",1.1928667572048e-172,0.390444732644176,0.443,0.141,2.18974550620085e-168,"AT1G48200"
"AT1G19850",0,1.03839697490935,0.561,0.144,0,"AT1G19850"
"AT3G53370",1.57702905837937e-189,0.498881187161173,0.461,0.148,2.894952242467e-185,"AT3G53370"
"AT5G49280",0,1.62832913417775,0.638,0.156,0,"AT5G49280"
"AT2G39700",0,1.93764246688514,0.596,0.156,0,"AT2G39700"
"AT1G27130",7.59388833944421e-184,0.574609224752559,0.485,0.156,1.39401008247177e-179,"AT1G27130"
"AT2G02130",0,2.6829192395231,0.907,0.158,0,"AT2G02130"
"AT2G33830",2.51112830019167e-242,1.60951591279263,0.516,0.16,4.60967822066186e-238,"AT2G33830"
"AT1G72150",0,1.3961246027575,0.619,0.165,0,"AT1G72150"
"AT1G33470",0,0.946488594695752,0.578,0.166,0,"AT1G33470"
"AT1G78370",0,3.04426321195185,0.562,0.167,0,"AT1G78370"
"AT1G26300",1.3840666634483e-178,0.47199932742223,0.506,0.181,2.54073117409204e-174,"AT1G26300"
"AT3G19790",3.28328573709787e-145,0.377267984844653,0.494,0.187,6.02712762759057e-141,"AT3G19790"
"AT2G30590",1.78851803777755e-240,0.802004930695091,0.562,0.196,3.28318256194824e-236,"AT2G30590"
"AT2G44830",3.36437555115487e-219,0.811884493550188,0.54,0.198,6.17598419925499e-215,"AT2G44830"
"AT4G27450",0,1.247431665819,0.65,0.203,0,"AT4G27450"
"AT4G24230",1.95644821402983e-182,0.8258330940389,0.538,0.203,3.59145198649456e-178,"AT4G24230"
"AT1G55210",0,1.85296156922029,0.788,0.208,0,"AT1G55210"
"AT5G43810",4.98881276014096e-175,0.691099954159793,0.537,0.21,9.15796358379075e-171,"AT5G43810"
"AT5G39340",5.43912963255959e-149,0.462259943049768,0.523,0.211,9.98461026648965e-145,"AT5G39340"
"AT1G74840",0,0.905679481130798,0.668,0.216,0,"AT1G74840"
"AT5G48180",3.01517277016684e-198,1.45410007148726,0.561,0.216,5.53495265419527e-194,"AT5G48180"
"AT4G25500",1.42916364698986e-228,0.594912761637104,0.606,0.22,2.62351570677929e-224,"AT4G25500"
"AT3G50500",2.36863817950979e-136,0.426767097692513,0.538,0.232,4.34810910612612e-132,"AT3G50500"
"AT3G16500",3.13955174312394e-191,0.894480659127945,0.574,0.238,5.76327513485262e-187,"AT3G16500"
"AT5G09830",2.03137883950582e-244,0.593655126663206,0.656,0.241,3.72900213568083e-240,"AT5G09830"
"AT3G48530",1.64167658194549e-171,0.701676926558798,0.572,0.246,3.01362570147733e-167,"AT3G48530"
"AT4G38470",8.41914273302486e-146,0.61135325611938,0.566,0.246,1.54550203150137e-141,"AT4G38470"
"AT2G48100",1.62557002021728e-168,0.53455884074293,0.585,0.25,2.98405888611286e-164,"AT2G48100"
"AT5G38110",4.85102097889056e-178,0.572958817493075,0.605,0.261,8.90501921094939e-174,"AT5G38110"
"AT5G22920",5.54423245727248e-160,1.31093958358412,0.592,0.272,1.01775475218151e-155,"AT5G22920"
"AT3G07350",5.47233829674994e-195,0.850892238694113,0.639,0.273,1.00455714113439e-190,"AT3G07350"
"AT2G21240",2.14293648350508e-141,0.477064957910027,0.582,0.273,3.93378850277028e-137,"AT2G21240"
"AT4G38580",9.62153174300826e-254,1.10042584565202,0.7,0.284,1.76622458206403e-249,"AT4G38580"
"AT1G71010",4.30527914728263e-154,0.575856775247373,0.608,0.294,7.90320093066673e-150,"AT1G71010"
"AT2G24360",1.13858696750182e-209,0.796412918366107,0.653,0.302,2.09010409624309e-205,"AT2G24360"
"AT3G04670",2.87227740351114e-262,0.984272784669434,0.7,0.303,5.27263962962539e-258,"AT3G04670"
"AT2G33510",9.00920057384319e-158,0.691001246708406,0.638,0.305,1.6538189493404e-153,"AT2G33510"
"AT4G30760",4.49312413144619e-168,0.597923296446351,0.678,0.31,8.24802796809576e-164,"AT4G30760"
"AT1G73490",0,0.903426675213279,0.801,0.318,0,"AT1G73490"
"ATMG00080",3.93798415408994e-264,0.837191997724229,0.735,0.318,7.2289575116629e-260,"ATMG00080"
"AT5G17610",5.9768005360705e-133,0.468725075764691,0.622,0.32,1.09716127440646e-128,"AT5G17610"
"AT2G15910",1.07018853168824e-205,0.666879913369172,0.735,0.323,1.96454508762011e-201,"AT2G15910"
"AT3G01740",0,0.988134974233598,0.836,0.329,0,"AT3G01740"
"AT3G48030",2.67657662004141e-150,0.513793685227922,0.739,0.354,4.91339170141001e-146,"AT3G48030"
"AT4G18590",4.3238159689879e-199,0.659721194573398,0.763,0.364,7.93722897427109e-195,"AT4G18590"
"AT2G35120",1.67497546694596e-156,0.701841160998901,0.75,0.381,3.07475246467271e-152,"AT2G35120"
"AT2G35605",2.08582023163433e-212,0.778294855734064,0.721,0.382,3.82894019921115e-208,"AT2G35605"
"AT5G02380",0,3.91044564309825,0.927,0.383,0,"AT5G02380"
"ATCG00770",6.92290414874891e-63,0.32013422765607,0.689,0.386,1.27083751458584e-58,"ATCG00770"
"AT1G02130",2.49788553870227e-248,0.772925119079545,0.772,0.391,4.58536848339577e-244,"AT1G02130"
"AT3G51500",1.93933174520633e-171,0.729449539767764,0.74,0.423,3.56003128467525e-167,"AT3G51500"
"AT1G28330",1.09948097768502e-199,1.76972231934952,0.775,0.438,2.01831723073638e-195,"AT1G28330"
"AT1G32700",4.55728158625762e-222,1.30410242021626,0.792,0.445,8.36580180789312e-218,"AT1G32700"
"AT1G21830",3.73938269008652e-192,1.53370126931076,0.777,0.446,6.86438480419183e-188,"AT1G21830"
"AT3G58680",6.54174974251642e-172,0.644489027198059,0.895,0.448,1.20086900023374e-167,"AT3G58680"
"AT2G28790",1.03478233220966e-167,0.760398141452611,0.856,0.46,1.89954992723727e-163,"AT2G28790"
"AT1G53000",1.47305340640303e-169,0.658374181627819,0.763,0.461,2.70408413813405e-165,"AT1G53000"
"AT1G71730",5.72883465215273e-172,0.637571797921971,0.763,0.462,1.05164217709568e-167,"AT1G71730"
"AT2G44160",1.16478580256783e-209,0.913222274783856,0.796,0.465,2.13819729777376e-205,"AT2G44160"
"ATCG00740",5.58779823033641e-100,0.517430154444131,0.96,0.474,1.02575212114286e-95,"ATCG00740"
"AT5G42850",1.79069571268879e-242,0.80155901824918,0.864,0.478,3.28718011978281e-238,"AT5G42850"
"AT2G07708",0,1.09738353844601,0.912,0.484,0,"AT2G07708"
"AT5G42570",7.3429594330877e-148,1.11740237725424,0.787,0.484,1.34794706313191e-143,"AT5G42570"
"AT5G59140",2.34096958194459e-171,0.673090217913387,0.79,0.489,4.29731786157569e-167,"AT5G59140"
"AT2G07725",0,1.27334536714068,0.901,0.5,0,"AT2G07725"
"AT4G34620",3.42724467879805e-43,0.336633523647349,1,0.513,6.29139305686958e-39,"AT4G34620"
"AT5G22440",5.71065723066448e-271,1.06985369224161,0.949,0.53,1.04830534783308e-266,"AT5G22440"
"AT1G76860",4.93065714437402e-241,0.851597153003138,0.846,0.531,9.05120731992739e-237,"AT1G76860"
"AT5G26360",1.12538305815375e-275,1.12897293154691,0.873,0.546,2.06586567985284e-271,"AT5G26360"
"AT1G23860",9.3447146652322e-274,1.0225648669689,0.889,0.568,1.71540927109668e-269,"AT1G23860"
"AT3G51880",0,1.10815076518342,0.944,0.598,0,"AT3G51880"
"AT1G56280",0,1.22538727655869,0.979,0.63,0,"AT1G56280"
