"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT1G30330",0,0.452922758553606,0.506,0.066,0,"AT1G30330"
"AT5G25830",0,0.434374555547884,0.437,0.066,0,"AT5G25830"
"AT1G73325",1.11074772122295e-98,0.269101686870564,0.212,0.066,2.03899959184897e-94,"AT1G73325"
"AT5G44572",3.1266797728034e-261,0.767158016423606,0.317,0.07,5.7396460589352e-257,"AT5G44572"
"AT5G22580",3.49060699304931e-290,1.12692629121458,0.337,0.072,6.40770725714063e-286,"AT5G22580"
"AT4G27950",2.79993744661176e-288,0.342045806537413,0.34,0.072,5.13984517074521e-284,"AT4G27950"
"AT5G48900",0,0.48973873080133,0.427,0.073,0,"AT5G48900"
"AT1G43780",0,0.540554147195937,0.486,0.075,0,"AT1G43780"
"AT2G17280",0,0.396558455044067,0.461,0.075,0,"AT2G17280"
"AT4G30180",0,0.42702722261882,0.355,0.077,0,"AT4G30180"
"AT1G68640",2.56472412730769e-289,0.347315284062931,0.354,0.078,4.70806408049872e-285,"AT1G68640"
"AT3G54990",2.08493383024766e-207,0.265900703912096,0.313,0.078,3.82731303218563e-203,"AT3G54990"
"AT3G05980",0,0.736766865985934,0.619,0.079,0,"AT3G05980"
"AT3G55240",6.00113664596146e-271,0.898653814516929,0.338,0.079,1.10162865409915e-266,"AT3G55240"
"AT1G67750",0,1.52528559948606,0.622,0.08,0,"AT1G67750"
"AT5G15580",0,0.385326148022049,0.484,0.08,0,"AT5G15580"
"AT1G15125",1.92327933796956e-146,0.26292329822165,0.278,0.081,3.53056388071071e-142,"AT1G15125"
"AT2G15320",0,0.331821867130928,0.427,0.082,0,"AT2G15320"
"AT3G25717",0,0.493488563910678,0.459,0.083,0,"AT3G25717"
"AT3G16180",2.66522310366085e-141,0.277225604093431,0.278,0.083,4.89255005139021e-137,"AT3G16180"
"AT2G44450",6.83449336154158e-207,0.264741377924622,0.329,0.085,1.25460794637819e-202,"AT2G44450"
"AT1G53860",0,0.357378962470376,0.411,0.086,0,"AT1G53860"
"AT2G40820",8.12605822259595e-224,0.280480653021588,0.342,0.087,1.49170050792194e-219,"AT2G40820"
"AT5G16450",0,0.263203393518428,0.407,0.088,0,"AT5G16450"
"AT5G66800",4.27681157314626e-191,0.442389370012852,0.333,0.093,7.85094300482459e-187,"AT5G66800"
"AT2G32020",0,0.757529493210711,0.403,0.094,0,"AT2G32020"
"AT5G65390",3.59922674269065e-155,0.364513703872605,0.309,0.094,6.60710053155722e-151,"AT5G65390"
"AT3G16460",1.03822686847789e-108,0.412126598437982,0.276,0.094,1.90587306246486e-104,"AT3G16460"
"AT1G01110",0,0.479910483143656,0.544,0.095,0,"AT1G01110"
"AT3G46490",0,1.05157260168358,0.693,0.095,0,"AT3G46490"
"AT2G17770",0,0.607650563366837,0.557,0.095,0,"AT2G17770"
"AT2G29125",0,0.342612906440575,0.425,0.095,0,"AT2G29125"
"AT4G31890",0,0.295340295544263,0.432,0.096,0,"AT4G31890"
"AT3G20898",0,0.63026314052907,0.493,0.097,0,"AT3G20898"
"AT5G03760",0,0.297756880849638,0.435,0.098,0,"AT5G03760"
"AT3G15950",0,0.362667458030636,0.474,0.099,0,"AT3G15950"
"AT1G67400",0,0.543077602172434,0.566,0.1,0,"AT1G67400"
"AT5G62960",0,0.447564095571197,0.463,0.101,0,"AT5G62960"
"AT1G51990",0,0.411922440300871,0.512,0.103,0,"AT1G51990"
"AT3G48100",0,1.09723457044768,0.674,0.103,0,"AT3G48100"
"AT4G32890",0,0.447060044901283,0.518,0.105,0,"AT4G32890"
"AT3G30180",4.39004295382329e-302,0.364306435940011,0.428,0.106,8.05880185033341e-298,"AT3G30180"
"AT5G61420",0,0.989780806734091,0.426,0.108,0,"AT5G61420"
"AT3G53210",0,0.319226409159271,0.437,0.109,0,"AT3G53210"
"AT5G04010",0,0.299215443503721,0.468,0.11,0,"AT5G04010"
"AT5G65640",0,0.532792332804575,0.523,0.11,0,"AT5G65640"
"AT2G42610",0,2.08060832974164,0.864,0.11,0,"AT2G42610"
"AT1G17745",2.329794235158e-251,0.267284659050756,0.417,0.111,4.27680327747954e-247,"AT1G17745"
"AT3G07010",0,0.661077946783864,0.535,0.112,0,"AT3G07010"
"AT1G56720",0,0.358030094998815,0.495,0.116,0,"AT1G56720"
"AT2G32030",0,0.570820788638307,0.458,0.117,0,"AT2G32030"
"AT5G25460",0,0.981379619636806,0.649,0.118,0,"AT5G25460"
"AT5G44570",6.13773105545046e-239,0.635525986610618,0.428,0.122,1.12670328984904e-234,"AT5G44570"
"AT2G20515",3.2005730388348e-280,0.418080309954079,0.448,0.123,5.87529192738905e-276,"AT2G20515"
"AT4G15160",1.89644437980716e-291,0.942071465799994,0.455,0.125,3.481302948012e-287,"AT4G15160"
"AT1G64640",0,0.533153153467281,0.52,0.126,0,"AT1G64640"
"AT5G49630",0,0.535140292128231,0.524,0.13,0,"AT5G49630"
"AT3G55290",0,0.394435637340822,0.516,0.13,0,"AT3G55290"
"AT1G01640",4.68050890981976e-305,0.299807788735483,0.487,0.131,8.59201020575614e-301,"AT1G01640"
"AT4G29310",0,0.550546520725101,0.503,0.132,0,"AT4G29310"
"AT2G29370",0,0.44638808849479,0.55,0.133,0,"AT2G29370"
"AT2G19170",0,0.461621150019869,0.552,0.134,0,"AT2G19170"
"AT4G34860",0,0.480295874952287,0.514,0.135,0,"AT4G34860"
"AT5G19340",5.02045781795206e-281,0.426010322477478,0.477,0.135,9.21605441641459e-277,"AT5G19340"
"AT1G76520",0,0.825506117596637,0.514,0.137,0,"AT1G76520"
"AT1G20500",0,0.618036219236977,0.657,0.138,0,"AT1G20500"
"AT3G63430",0,0.55916697651075,0.546,0.138,0,"AT3G63430"
"AT1G69780",0,1.03568015879997,0.785,0.139,0,"AT1G69780"
"AT4G32295",5.36161121809302e-252,0.299209344165464,0.467,0.139,9.84230971305335e-248,"AT4G32295"
"AT3G20015",0,0.441155576799264,0.54,0.14,0,"AT3G20015"
"AT4G03415",2.10570765468966e-284,0.408304382898492,0.496,0.14,3.86544754171381e-280,"AT4G03415"
"AT3G61750",7.79858880255203e-269,0.334671367386102,0.477,0.14,1.43158694648448e-264,"AT3G61750"
"AT5G64330",0,0.46594963535659,0.546,0.141,0,"AT5G64330"
"AT4G32980",0,0.52523664359131,0.589,0.141,0,"AT4G32980"
"AT5G01640",1.98616628328666e-288,0.436352236307701,0.505,0.141,3.64600544622932e-284,"AT5G01640"
"AT5G66040",1.75107827803937e-228,0.25667622770043,0.471,0.142,3.21445439499686e-224,"AT5G66040"
"AT5G54000",1.68006098157304e-297,0.473921625553615,0.491,0.143,3.08408794387363e-293,"AT5G54000"
"AT3G13960",0,0.838676331298529,0.651,0.144,0,"AT3G13960"
"AT3G54600",2.4032762122463e-266,1.13097329948277,0.471,0.144,4.41169414282054e-262,"AT3G54600"
"AT3G58120",1.35256886337065e-243,0.4721168709648,0.459,0.145,2.4829106624895e-239,"AT3G58120"
"AT5G56140",0,0.383685962070939,0.552,0.146,0,"AT5G56140"
"AT3G44290",2.5156655305624e-274,0.386083530578083,0.495,0.146,4.6180072144534e-270,"AT3G44290"
"AT4G25300",1.08666194685572e-272,0.320142322568035,0.498,0.149,1.99478533584304e-268,"AT4G25300"
"AT2G32280",5.39137240019182e-268,0.360008975272435,0.496,0.149,9.89694231503212e-264,"AT2G32280"
"AT3G60070",1.67699737803933e-202,0.285267930557643,0.453,0.15,3.0784640868668e-198,"AT3G60070"
"AT3G10760",3.06245272655634e-205,0.274976597926813,0.458,0.151,5.62174447013948e-201,"AT3G10760"
"AT5G47370",0,0.929530228323468,0.657,0.153,0,"AT5G47370"
"AT2G39700",0,0.563828377022084,0.552,0.155,0,"AT2G39700"
"AT1G27680",4.82641751177896e-205,0.262258055377844,0.472,0.155,8.85985462637264e-201,"AT1G27680"
"AT2G43820",0,0.540898686299245,0.534,0.156,0,"AT2G43820"
"AT3G18850",1.18514823098213e-235,0.259213323052025,0.508,0.158,2.17557660761389e-231,"AT3G18850"
"AT1G54930",0,0.402226416994677,0.55,0.161,0,"AT1G54930"
"AT3G27030",4.07666205435743e-286,0.341073552273113,0.528,0.161,7.48352853318394e-282,"AT3G27030"
"AT5G19110",0,0.939186553255003,0.695,0.162,0,"AT5G19110"
"AT1G78490",0,0.604166934966014,0.606,0.163,0,"AT1G78490"
"AT4G31500",9.36304159527794e-212,0.729142131094232,0.484,0.164,1.71877354564517e-207,"AT4G31500"
"AT5G37020",0,0.582025789382981,0.65,0.165,0,"AT5G37020"
"AT3G61460",4.26452859238339e-239,0.424399647080057,0.503,0.166,7.82839513703818e-235,"AT3G61460"
"AT2G42450",2.46422161354048e-219,0.392843940282227,0.491,0.167,4.52357161597626e-215,"AT2G42450"
"AT1G22180",1.84382130445829e-207,0.296387612860057,0.494,0.167,3.38470276859407e-203,"AT1G22180"
"AT1G35720",0,1.55681638084877,0.895,0.168,0,"AT1G35720"
"AT5G39410",0,0.626193357789254,0.682,0.17,0,"AT5G39410"
"AT3G21190",0,0.411302545688849,0.593,0.17,0,"AT3G21190"
"AT4G35500",4.99490328996636e-239,0.314272557608378,0.525,0.171,9.16914396939125e-235,"AT4G35500"
"AT5G18170",1.53585242497448e-222,0.336469476190495,0.511,0.174,2.81936429652566e-218,"AT5G18170"
"AT2G40110",1.3576054484739e-307,0.395044507074994,0.579,0.176,2.49215632176353e-303,"AT2G40110"
"AT4G02330",5.85557310239065e-305,0.679509738188658,0.562,0.176,1.07490755440585e-300,"AT4G02330"
"AT5G47960",1.5730015935373e-214,0.323293644100689,0.513,0.176,2.88755902525642e-210,"AT5G47960"
"AT5G51740",1.60648057394907e-235,0.454788050559339,0.515,0.177,2.9490163895983e-231,"AT5G51740"
"AT5G27150",4.45650733527473e-218,0.314239879185069,0.516,0.177,8.18081051536383e-214,"AT5G27150"
"AT1G31710",0,0.865414640652257,0.727,0.179,0,"AT1G31710"
"AT3G18070",0,0.554332135138121,0.661,0.179,0,"AT3G18070"
"AT5G63810",7.20816398236533e-193,0.269397147480838,0.499,0.179,1.3232026622428e-188,"AT5G63810"
"AT1G67590",1.64879062525845e-192,0.301204336552267,0.497,0.18,3.02668495078693e-188,"AT1G67590"
"AT1G77290",4.17155416680109e-174,0.283898375557157,0.484,0.18,7.65772198399676e-170,"AT1G77290"
"AT3G44735",0,0.59579303143015,0.586,0.181,0,"AT3G44735"
"AT3G23340",0,0.501350871313718,0.594,0.184,0,"AT3G23340"
"AT2G41475",0,0.468845890571812,0.613,0.185,0,"AT2G41475"
"AT1G54010",1.58384029949827e-280,1.36237737689677,0.561,0.185,2.90745563778897e-276,"AT1G54010"
"AT5G13460",5.70818795645303e-185,0.273018589260173,0.507,0.185,1.04785206316608e-180,"AT5G13460"
"AT3G24770",0,0.905808892329623,0.677,0.186,0,"AT3G24770"
"AT3G62700",1.29782939701493e-240,0.37200091982157,0.542,0.186,2.38242542410031e-236,"AT3G62700"
"AT3G63200",0,1.1906605811419,0.74,0.187,0,"AT3G63200"
"AT5G60120",0,0.551646144950894,0.679,0.189,0,"AT5G60120"
"AT2G37300",2.74142898631204e-190,0.357767500270927,0.507,0.189,5.03244119017301e-186,"AT2G37300"
"AT3G15390",4.95958929312888e-260,0.374110772788757,0.564,0.191,9.10431806539669e-256,"AT3G15390"
"AT1G12100",0,1.63306465996913,0.569,0.192,0,"AT1G12100"
"AT5G19151",4.74952276809937e-299,0.384336755933031,0.592,0.192,8.71869894540001e-295,"AT5G19151"
"AT4G22756",4.92701203050031e-199,0.279170650071094,0.525,0.192,9.04451598438942e-195,"AT4G22756"
"AT5G05640",1.36958721636583e-195,0.305016861045974,0.522,0.193,2.51415125308276e-191,"AT5G05640"
"AT5G06390",5.42995627856587e-219,0.325873394224459,0.542,0.194,9.96777074056338e-215,"AT5G06390"
"AT2G43800",0,0.884436875807272,0.635,0.195,0,"AT2G43800"
"AT1G09010",1.40585043198033e-303,0.461889996001248,0.59,0.195,2.58071963798628e-299,"AT1G09010"
"AT2G27230",1.05512877418873e-208,0.361604194787274,0.529,0.195,1.93689989077825e-204,"AT2G27230"
"AT2G35860",0,0.632439551379846,0.708,0.196,0,"AT2G35860"
"AT5G41870",2.29265087687323e-229,0.344999420972115,0.556,0.196,4.20861921467619e-225,"AT5G41870"
"AT1G59940",0,0.637786865890698,0.671,0.197,0,"AT1G59940"
"AT3G56480",0,0.44480811339273,0.627,0.199,0,"AT3G56480"
"AT3G24360",2.28739948443583e-217,0.311217609654604,0.554,0.199,4.19897923357885e-213,"AT3G24360"
"AT3G05970",2.95473042363817e-167,0.306574089930677,0.508,0.199,5.42399863867258e-163,"AT3G05970"
"AT3G27300",6.04279292698595e-160,0.254047462361543,0.504,0.199,1.10927549760681e-155,"AT3G27300"
"AT5G03530",0,0.536323084895996,0.675,0.202,0,"AT5G03530"
"AT4G36240",2.67779534778696e-303,0.510016352801588,0.606,0.205,4.91562891993252e-299,"AT4G36240"
"AT4G01070",5.02340141691328e-208,0.530387306953714,0.542,0.205,9.22145798102771e-204,"AT4G01070"
"AT1G13740",1.59847735821415e-169,0.295150413754857,0.521,0.206,2.93432488647372e-165,"AT1G13740"
"AT3G44770",7.83582405092892e-161,0.253974102998727,0.519,0.206,1.43842222102902e-156,"AT3G44770"
"AT4G17670",7.70503627448541e-195,0.467187350067783,0.547,0.209,1.41441350890729e-190,"AT4G17670"
"AT1G04900",2.85376892343802e-157,0.265719767089265,0.517,0.209,5.23866361275518e-153,"AT1G04900"
"AT4G37740",4.88481535589409e-150,0.299478539779199,0.509,0.209,8.96705554881478e-146,"AT4G37740"
"AT1G75540",0,0.505366243973209,0.644,0.21,0,"AT1G75540"
"AT4G17260",3.002572234508e-183,0.303113772087852,0.552,0.21,5.51182185088634e-179,"AT4G17260"
"AT1G31850",2.55778218302297e-298,0.41326698367365,0.628,0.211,4.69532075337527e-294,"AT1G31850"
"AT1G63010",6.33781749973649e-252,0.409739720148965,0.602,0.211,1.16343315842663e-247,"AT1G63010"
"AT2G23010",2.61818808773237e-221,0.52793777454826,0.569,0.211,4.80620787265032e-217,"AT2G23010"
"AT5G65510",0,0.888096355633606,0.784,0.212,0,"AT5G65510"
"AT3G02630",1.0226698681195e-163,0.251728197421929,0.533,0.212,1.87731507690696e-159,"AT3G02630"
"AT5G65750",1.14318151575972e-144,0.253714448403366,0.513,0.212,2.09853830848012e-140,"AT5G65750"
"AT5G22740",0,0.876363112867638,0.8,0.213,0,"AT5G22740"
"AT2G29320",0,0.768850593121792,0.719,0.213,0,"AT2G29320"
"AT1G75780",0,1.37177709802802,0.893,0.214,0,"AT1G75780"
"AT5G52540",0,0.434272115219289,0.646,0.214,0,"AT5G52540"
"AT4G08690",3.96672297477034e-206,0.339649676037037,0.563,0.215,7.28171336478592e-202,"AT4G08690"
"AT5G05830",0,0.519477927592595,0.669,0.216,0,"AT5G05830"
"AT5G34830",1.6565600894258e-225,0.331056290512918,0.595,0.216,3.04094735615895e-221,"AT5G34830"
"AT2G42320",0,0.937502585224379,0.753,0.217,0,"AT2G42320"
"AT3G62920",2.15645153636158e-172,0.288256702539006,0.542,0.218,3.95859808529895e-168,"AT3G62920"
"AT3G16990",1.00355406993536e-156,0.274830121489263,0.528,0.218,1.84222420618033e-152,"AT3G16990"
"AT4G38210",0,0.613408029511481,0.689,0.22,0,"AT4G38210"
"AT3G63450",1.0362571781129e-291,0.459449211826277,0.641,0.223,1.90225730186184e-287,"AT3G63450"
"AT5G46640",4.19693704292041e-160,0.2621645271814,0.547,0.223,7.704317329689e-156,"AT5G46640"
"AT4G02700",2.13122567301075e-305,0.95337866742399,0.636,0.224,3.91229096794583e-301,"AT4G02700"
"AT3G58690",2.263741821027e-193,0.311122877448722,0.565,0.224,4.15555086085927e-189,"AT3G58690"
"AT5G37740",5.99570190400673e-162,0.328690540878052,0.555,0.224,1.10063099851852e-157,"AT5G37740"
"AT5G21100",3.87864551588847e-158,0.358274823384518,0.526,0.224,7.12002957351646e-154,"AT5G21100"
"AT1G21310",0,2.50619781650167,0.901,0.226,0,"AT1G21310"
"AT3G13000",6.33151951149321e-157,0.337834024897296,0.539,0.226,1.16227703672481e-152,"AT3G13000"
"AT2G36870",8.62023866341405e-268,0.507629407087958,0.624,0.227,1.58241721144292e-263,"AT2G36870"
"AT1G74940",4.16474261204738e-218,0.440561678507115,0.581,0.227,7.64521801293537e-214,"AT1G74940"
"AT5G20635",2.49302262026044e-204,0.425931964100583,0.573,0.227,4.57644162401209e-200,"AT5G20635"
"AT1G19397",6.34446767549047e-307,0.551829807411428,0.678,0.229,1.16465393118979e-302,"AT1G19397"
"AT5G15120",1.51538569522087e-263,0.450259480441336,0.636,0.23,2.78179352071695e-259,"AT5G15120"
"AT3G06035",0,0.719626767232505,0.808,0.231,0,"AT3G06035"
"AT4G12730",5.64837340453165e-297,0.624975041368867,0.629,0.232,1.03687190586988e-292,"AT4G12730"
"AT1G14700",0,1.6876463836155,0.893,0.234,0,"AT1G14700"
"AT1G26100",5.63574844776442e-264,0.459351902442373,0.617,0.234,1.03455434255612e-259,"AT1G26100"
"AT3G25080",2.58706818724988e-296,0.445860870267999,0.667,0.235,4.74908107133461e-292,"AT3G25080"
"AT4G18670",0,0.644207604320616,0.781,0.236,0,"AT4G18670"
"AT3G07320",1.14932289219598e-287,0.484322863230734,0.663,0.236,2.10981203320417e-283,"AT3G07320"
"AT3G18060",4.47742799651856e-161,0.299754113664464,0.558,0.237,8.21921457320911e-157,"AT3G18060"
"AT5G14370",1.73880435584675e-180,0.362208802859367,0.573,0.238,3.19192315602788e-176,"AT5G14370"
"AT1G28050",4.79400089658901e-135,0.332067995698432,0.543,0.238,8.80034744586844e-131,"AT1G28050"
"AT4G30020",0,0.5020767042753,0.672,0.239,0,"AT4G30020"
"AT1G31310",0,0.613554668873803,0.676,0.24,0,"AT1G31310"
"AT3G54820",4.99715350091442e-250,0.914256123044636,0.597,0.241,9.1732746816286e-246,"AT3G54820"
"AT2G21410",5.85826662376551e-146,0.287664633381372,0.552,0.241,1.07540200412463e-141,"AT2G21410"
"AT5G26670",0,0.584521930587826,0.695,0.242,0,"AT5G26670"
"AT2G35820",0,0.528738054300061,0.672,0.242,0,"AT2G35820"
"AT1G68760",1.19853224508975e-222,0.436706038593286,0.609,0.242,2.20014564231125e-218,"AT1G68760"
"AT1G76020",8.01748550269308e-170,0.377461155769331,0.566,0.242,1.47176981372937e-165,"AT1G76020"
"AT3G25400",2.15023037896171e-186,0.338834401622967,0.593,0.243,3.94717790666001e-182,"AT3G25400"
"AT2G48150",4.88814523733938e-160,0.269431453534598,0.581,0.244,8.9731682121839e-156,"AT2G48150"
"AT5G18590",2.07004413740361e-146,0.29699268407135,0.564,0.244,3.7999800230318e-142,"AT5G18590"
"AT5G19010",4.97338007904582e-136,0.27144822586442,0.545,0.245,9.12963381110441e-132,"AT5G19010"
"AT4G35410",1.18577894633256e-182,0.304851688825342,0.598,0.246,2.17673441178268e-178,"AT4G35410"
"AT3G55530",2.82688995156843e-146,0.265334188103515,0.563,0.246,5.18932188409416e-142,"AT3G55530"
"AT5G11890",1.61882395206256e-146,0.339407288019193,0.55,0.247,2.97167512880125e-142,"AT5G11890"
"AT4G27830",3.40347059706437e-199,0.682494392531845,0.598,0.248,6.24775097503107e-195,"AT4G27830"
"AT5G06260",1.85525408855538e-141,0.270766591120353,0.558,0.248,3.40568993036112e-137,"AT5G06260"
"AT1G11440",3.50390554276385e-212,0.393447961542861,0.617,0.25,6.43211940485161e-208,"AT1G11440"
"AT5G67600",1.36023813271177e-194,0.298556569978827,0.618,0.25,2.496989140219e-190,"AT5G67600"
"AT1G62480",0,3.08702190500956,0.879,0.252,0,"AT1G62480"
"AT4G18800",0,0.521615274961966,0.683,0.252,0,"AT4G18800"
"AT1G51940",2.87931247978617e-147,0.291643253397183,0.569,0.252,5.28555391914347e-143,"AT1G51940"
"AT2G19310",1.99817251119911e-140,0.336688383680333,0.558,0.252,3.66804527880821e-136,"AT2G19310"
"AT4G36180",2.06588705857684e-297,0.512650604058144,0.684,0.253,3.7923488734295e-293,"AT4G36180"
"AT1G21560",1.81958785797166e-204,0.389292365008444,0.614,0.253,3.34021743087858e-200,"AT1G21560"
"AT5G19090",0,0.551492985485629,0.68,0.254,0,"AT5G19090"
"AT1G66350",1.23978665272708e-158,0.317939232025019,0.584,0.254,2.2758763584111e-154,"AT1G66350"
"AT2G24700",0,0.645976238311554,0.738,0.257,0,"AT2G24700"
"AT5G48840",4.99043758302692e-137,0.269861376217749,0.565,0.257,9.16094627116252e-133,"AT5G48840"
"AT3G49220",0,0.661271411896156,0.758,0.258,0,"AT3G49220"
"ATMG01280",2.61432975913332e-197,0.354852360031945,0.636,0.258,4.79912513884104e-193,"ATMG01280"
"AT3G13720",6.83216925297996e-173,0.322906584859249,0.614,0.259,1.25418130976953e-168,"AT3G13720"
"AT5G01500",5.8408506489051e-169,0.378039144484441,0.599,0.259,1.07220495361951e-164,"AT5G01500"
"AT5G02560",4.56727133255199e-171,0.315319815048079,0.613,0.26,8.38413998516568e-167,"AT5G02560"
"AT1G11905",2.48948185432515e-167,0.40012125486988,0.594,0.26,4.56994183998468e-163,"AT1G11905"
"AT3G14240",0,0.579206073506667,0.704,0.261,0,"AT3G14240"
"AT5G66420",6.93995987906173e-227,0.395797210001185,0.657,0.261,1.27396843499936e-222,"AT5G66420"
"AT1G78060",1.19840185424132e-145,0.299526686567234,0.578,0.261,2.19990628383079e-141,"AT1G78060"
