"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G35910",5.79764313578065e-282,0.31130472534837,0.208,0.012,1.06427335043525e-277,"AT2G35910"
"AT1G16960",0,1.00068355004393,0.559,0.013,0,"AT1G16960"
"AT3G52490",0,0.408025597329303,0.276,0.013,0,"AT3G52490"
"AT5G46590",4.17054792506083e-98,2.07968240105046,0.13,0.013,7.65587482603417e-94,"AT5G46590"
"AT5G57685",5.10754443475872e-93,0.39685484403827,0.126,0.013,9.37591931888658e-89,"AT5G57685"
"AT1G05300",0,1.33525896913757,0.566,0.014,0,"AT1G05300"
"AT1G71050",0,5.08816787865619,0.842,0.014,0,"AT1G71050"
"AT5G11410",0,0.644178932183297,0.336,0.014,0,"AT5G11410"
"AT5G37660",0,0.552412976367882,0.349,0.014,0,"AT5G37660"
"AT3G51750",0,0.373704774747662,0.263,0.014,0,"AT3G51750"
"AT3G01070",2.75359869075588e-208,0.705208568520478,0.194,0.014,5.05478111662057e-204,"AT3G01070"
"AT2G47550",4.98211893633782e-169,0.705237240367757,0.176,0.014,9.14567573143533e-165,"AT2G47550"
"AT1G77920",0,0.82064117421062,0.374,0.015,0,"AT1G77920"
"AT4G37430",0,1.29446651584698,0.626,0.015,0,"AT4G37430"
"AT5G13080",8.24879452102565e-160,0.597260844384551,0.176,0.015,1.51423121022468e-155,"AT5G13080"
"AT3G43270",0,1.24217444401206,0.53,0.016,0,"AT3G43270"
"AT2G17500",0,0.647735108508467,0.317,0.016,0,"AT2G17500"
"AT4G00750",0,0.519814795612052,0.326,0.016,0,"AT4G00750"
"AT4G38420",7.72084782110522e-144,0.436967811609267,0.174,0.016,1.41731603452028e-139,"AT4G38420"
"AT3G17420",2.01453758096303e-62,0.286964042955258,0.116,0.016,3.69808663737384e-58,"AT3G17420"
"AT4G22270",3.42794862428472e-168,0.278569965300911,0.194,0.017,6.29268528959946e-164,"AT4G22270"
"AT2G30400",6.10939706269323e-47,0.684845889361841,0.107,0.017,1.1215020187986e-42,"AT2G30400"
"AT5G14470",6.9755829307695e-41,0.257359524269836,0.1,0.017,1.28050775860136e-36,"AT5G14470"
"AT5G46350",7.80734159935666e-295,0.899424378748396,0.263,0.018,1.4331936973939e-290,"AT5G46350"
"AT3G23790",4.69043011629847e-190,0.257592600246092,0.21,0.018,8.6102225644891e-186,"AT3G23790"
"AT2G31940",0,1.63391430211083,0.562,0.019,0,"AT2G31940"
"AT3G29770",0,0.727401070302479,0.441,0.02,0,"AT3G29770"
"AT1G73850",6.98526725055027e-303,0.457900701401671,0.279,0.02,1.28228550918351e-298,"AT1G73850"
"AT5G20830",1.54293699747739e-88,0.282536644821631,0.158,0.02,2.83236944626925e-84,"AT5G20830"
"AT1G04920",0,0.417055964260902,0.299,0.021,0,"AT1G04920"
"AT5G66440",0,2.28838401826764,0.765,0.021,0,"AT5G66440"
"AT3G56170",0,0.901326036748182,0.521,0.021,0,"AT3G56170"
"AT3G55880",4.77033544369254e-84,0.260885461014422,0.155,0.021,8.75690477398639e-80,"AT3G55880"
"AT5G66400",2.7018073330655e-46,2.13444373248301,0.121,0.021,4.95970772130834e-42,"AT5G66400"
"AT3G13650",0,3.41565513876351,0.427,0.022,0,"AT3G13650"
"AT4G16790",0,0.959340746947599,0.452,0.023,0,"AT4G16790"
"AT5G65590",0,1.38549547993261,0.619,0.024,0,"AT5G65590"
"AT3G22850",0,0.55613849060561,0.388,0.024,0,"AT3G22850"
"AT2G28410",0,1.28908098257514,0.454,0.024,0,"AT2G28410"
"AT1G78110",3.5822264637526e-151,0.419426942326811,0.221,0.024,6.57589311951066e-147,"AT1G78110"
"AT1G02310",6.58327620871003e-147,1.10336944564497,0.219,0.024,1.2084920136329e-142,"AT1G02310"
"AT2G38790",1.26599888482202e-87,0.420672368227191,0.174,0.024,2.32399415286778e-83,"AT2G38790"
"AT5G24800",2.17423799822149e-34,0.879330143144681,0.114,0.024,3.99124869333519e-30,"AT5G24800"
"AT1G29290",0,1.01017584989368,0.356,0.025,0,"AT1G29290"
"AT3G16330",2.49417432553749e-117,1.14986922911956,0.201,0.025,4.57855580938916e-113,"AT3G16330"
"AT4G14450",0,1.76818219888106,0.4,0.026,0,"AT4G14450"
"AT5G24110",4.27626779742656e-166,0.971247913794896,0.237,0.026,7.84994479573594e-162,"AT5G24110"
"AT4G01700",8.52590807972019e-87,0.539917888336482,0.178,0.026,1.56510094619423e-82,"AT4G01700"
"AT5G25980",0,9.03918279245131,0.822,0.027,0,"AT5G25980"
"AT5G42200",0,0.922916472596928,0.42,0.027,0,"AT5G42200"
"AT2G29995",0,1.45095625853287,0.694,0.027,0,"AT2G29995"
"AT5G16360",1.81802178905959e-178,0.551788376994823,0.256,0.027,3.33734259817668e-174,"AT5G16360"
"AT2G22560",4.95220762145159e-162,0.575160469146219,0.242,0.027,9.09076753069868e-158,"AT2G22560"
"AT5G42900",8.18006072483039e-60,0.302278310607824,0.155,0.027,1.50161374725711e-55,"AT5G42900"
"AT4G21534",1.11745721485842e-124,0.260344325910463,0.219,0.028,2.05131620931561e-120,"AT4G21534"
"AT1G03440",3.92723419482006e-111,0.408863116692581,0.208,0.028,7.20922381143118e-107,"AT1G03440"
"AT5G28646",5.10387720001505e-61,0.252239458883904,0.16,0.028,9.36918737606762e-57,"AT5G28646"
"AT1G63180",0,2.76966706466882,0.836,0.029,0,"AT1G63180"
"AT3G59530",0,1.11300976777845,0.441,0.029,0,"AT3G59530"
"AT3G50350",9.11354337251457e-107,0.378941099566284,0.208,0.029,1.6729731568925e-102,"AT3G50350"
"AT2G22860",3.0541933057291e-87,1.41618805673017,0.189,0.029,5.60658265132691e-83,"AT2G22860"
"AT1G64060",3.51100065084334e-58,0.263265774560915,0.162,0.029,6.44514389475312e-54,"AT1G64060"
"AT5G04220",4.23397550056656e-234,0.426200369760696,0.306,0.03,7.77230882639004e-230,"AT5G04220"
"AT2G24240",1.20026347369489e-178,0.44352272745671,0.267,0.03,2.2033236586617e-174,"AT2G24240"
"AT1G35190",3.50347284126531e-157,0.316899761717565,0.253,0.03,6.43132509471073e-153,"AT1G35190"
"AT2G30930",1.10746990352487e-67,1.28454799600941,0.171,0.03,2.0329825019006e-63,"AT2G30930"
"AT5G57630",0,0.934795885036512,0.491,0.031,0,"AT5G57630"
"AT3G60540",1.90199956592657e-273,0.512224918982288,0.331,0.031,3.4915006031714e-269,"AT3G60540"
"AT2G38340",2.94247658675158e-186,0.530137230051685,0.279,0.031,5.40150427029988e-182,"AT2G38340"
"AT1G25230",0,0.799964280145814,0.493,0.032,0,"AT1G25230"
"AT1G29640",9.51207711909409e-116,0.489047528623313,0.226,0.032,1.7461319967521e-111,"AT1G29640"
"AT5G02600",2.238311186133e-85,0.555334138296332,0.199,0.032,4.10886784438434e-81,"AT5G02600"
"AT2G46070",0,1.18315209539807,0.628,0.033,0,"AT2G46070"
"AT4G16515",1.23765853636487e-226,0.567677117122672,0.315,0.033,2.271969775205e-222,"AT4G16515"
"AT4G39955",6.59320648432695e-109,0.280757328469117,0.224,0.033,1.2103149143279e-104,"AT4G39955"
"AT1G35210",5.62275575241232e-221,0.683274701255388,0.317,0.034,1.03216927347033e-216,"AT1G35210"
"AT4G21920",5.53288592073743e-182,0.580679848649234,0.295,0.035,1.01567186846977e-177,"AT4G21920"
"AT1G65690",3.92860267011223e-164,0.902124165995096,0.281,0.035,7.21173592152503e-160,"AT1G65690"
"AT2G43590",6.4574436576967e-145,0.888040573508274,0.267,0.035,1.18539293224338e-140,"AT2G43590"
"AT5G17980",5.83034054624537e-140,0.579526010047382,0.26,0.035,1.07027561407426e-135,"AT5G17980"
"AT5G06790",8.61512933161679e-113,0.417301589158892,0.235,0.035,1.58147929140489e-108,"AT5G06790"
"AT5G01970",1.03508921124374e-103,0.261413111390057,0.226,0.035,1.90011326508014e-99,"AT5G01970"
"AT5G13330",2.20575033743077e-31,0.297668587259718,0.139,0.036,4.04909589442166e-27,"AT5G13330"
"AT5G53830",5.3805573661668e-16,0.304165218791434,0.107,0.036,9.8770891570724e-12,"AT5G53830"
"AT3G62860",1.9148988085847e-73,0.28013400274675,0.201,0.037,3.51517974291894e-69,"AT3G62860"
"AT3G28850",5.75461749269864e-173,0.442781753073882,0.299,0.038,1.05637513313469e-168,"AT3G28850"
"AT1G16850",0,0.818530158552634,0.413,0.039,0,"AT1G16850"
"AT3G59900",8.33942551398146e-32,0.265120304336313,0.146,0.039,1.53086834160158e-27,"AT3G59900"
"AT1G77000",1.31772672461339e-131,0.393289207360857,0.272,0.04,2.4189509483728e-127,"AT1G77000"
"AT3G25597",6.1427365484502e-285,2.07004527431995,0.386,0.041,1.127622148199e-280,"AT3G25597"
"AT1G51170",1.75005680254338e-158,0.498040445266064,0.297,0.041,3.21257927242888e-154,"AT1G51170"
"AT3G20300",3.92640624958862e-71,0.294033721374131,0.212,0.041,7.20770395236983e-67,"AT3G20300"
"AT3G01310",0,0.828048012969145,0.541,0.042,0,"AT3G01310"
"AT2G21590",2.16687385510324e-106,0.299586082615128,0.253,0.042,3.97773033581302e-102,"AT2G21590"
"AT4G00440",1.08357891306962e-98,0.408090313919539,0.247,0.042,1.9891258107219e-94,"AT4G00440"
"AT1G19610",0,3.01660348853271,0.685,0.043,0,"AT1G19610"
"AT3G52520",0,1.23229800429502,0.477,0.043,0,"AT3G52520"
"AT4G22980",7.26096771389004e-51,0.319412445692333,0.189,0.043,1.33289584323879e-46,"AT4G22980"
"AT1G70670",6.91125589392195e-14,0.631501666138646,0.114,0.043,1.26869924444725e-09,"AT1G70670"
"AT1G69580",2.74452825481352e-12,0.264960999152466,0.112,0.044,5.03813051736119e-08,"AT1G69580"
"AT2G38800",0,0.742668272903753,0.489,0.046,0,"AT2G38800"
"AT2G19800",9.88147084863622e-250,1.26036672616955,0.39,0.046,1.81394160368415e-245,"AT2G19800"
"AT5G65870",4.58757134778055e-98,0.322436563598469,0.26,0.046,8.42140472312076e-94,"AT5G65870"
"AT1G67050",2.16431793777069e-76,0.361226875630184,0.231,0.046,3.97303843836566e-72,"AT1G67050"
"AT1G26800",3.24508460182814e-97,0.520191169399014,0.26,0.047,5.95700180357591e-93,"AT1G26800"
"AT1G75730",5.3285892362256e-76,0.264285634355031,0.235,0.047,9.78169126093934e-72,"AT1G75730"
"AT2G15830",0,3.20509855296583,0.845,0.048,0,"AT2G15830"
"AT3G54390",2.10005916005669e-90,0.261277123971898,0.26,0.048,3.85507860011607e-86,"AT3G54390"
"AT1G74410",0,0.608317595252147,0.454,0.049,0,"AT1G74410"
"AT3G05640",0,0.641404511364732,0.466,0.049,0,"AT3G05640"
"AT3G19660",1.78323513776093e-67,0.640348715365313,0.231,0.049,3.27348474238773e-63,"AT3G19660"
"AT2G22760",1.40395316393342e-11,0.42918595913828,0.119,0.049,2.57723682303259e-07,"AT2G22760"
"AT1G07430",3.45903580051191e-18,0.280727284173932,0.137,0.05,6.34975201899972e-14,"AT1G07430"
"AT4G15120",0,1.97365338561141,0.658,0.051,0,"AT4G15120"
"AT1G16640",3.42842696333429e-111,0.428594316752091,0.285,0.051,6.29356337659276e-107,"AT1G16640"
"AT1G21370",1.32940281035791e-84,0.275350181370801,0.258,0.052,2.44038473897401e-80,"AT1G21370"
"AT4G15610",1.57262502434219e-21,0.883333346754338,0.153,0.052,2.88686775718497e-17,"AT4G15610"
"AT5G08170",1.55185750017707e-87,0.28847896898392,0.265,0.053,2.84874481307504e-83,"AT5G08170"
"AT1G19540",8.49242801808289e-73,0.391307151868405,0.247,0.053,1.55895501127948e-68,"AT1G19540"
"AT1G22530",9.9035588965472e-60,0.310998083198406,0.228,0.053,1.81799630663917e-55,"AT1G22530"
"AT5G25770",3.11651709977853e-44,0.264850745817553,0.201,0.053,5.72099044006344e-40,"AT5G25770"
"AT2G43620",7.76227290259112e-120,0.701495151537223,0.313,0.054,1.42492043672865e-115,"AT2G43620"
"AT5G62430",3.83865044053349e-21,0.45921016334158,0.153,0.054,7.04661061368733e-17,"AT5G62430"
"AT3G16400",0,1.9994039997889,0.765,0.055,0,"AT3G16400"
"AT3G60640",8.13939482273083e-263,0.705822594741038,0.432,0.055,1.4941487076087e-258,"AT3G60640"
"AT1G04990",2.2708991671686e-144,0.457738401983914,0.333,0.055,4.1686896011714e-140,"AT1G04990"
"AT1G72060",6.46066492867253e-21,0.611781665509252,0.155,0.055,1.18598426095642e-16,"AT1G72060"
"AT1G55365",9.16445319628811e-72,0.406370520763754,0.249,0.056,1.68231867324261e-67,"AT1G55365"
"AT5G11600",3.24528502922197e-65,0.276576137031088,0.244,0.056,5.95736972814278e-61,"AT5G11600"
"AT3G54420",8.93209507635661e-65,1.06568721583986,0.242,0.056,1.63966469316678e-60,"AT3G54420"
"AT2G34600",8.36533332539672e-59,0.95320885213195,0.231,0.056,1.53562423854308e-54,"AT2G34600"
"AT4G30940",9.24491698115637e-98,0.43903001447252,0.288,0.057,1.69708941023088e-93,"AT4G30940"
"AT4G18580",4.54659815132806e-187,0.476770513555868,0.381,0.058,8.34619022639292e-183,"AT4G18580"
"AT3G57590",9.18676644016705e-116,0.352663928080921,0.313,0.058,1.68641471542147e-111,"AT3G57590"
"AT5G58150",3.6778108833327e-111,0.35606284636162,0.306,0.058,6.75135743853384e-107,"AT5G58150"
"AT3G50900",0,1.85086693850529,0.502,0.059,0,"AT3G50900"
"AT5G46230",1.60117963736241e-156,0.482464212001462,0.365,0.059,2.93928546030618e-152,"AT5G46230"
"AT1G76980",4.24360549282937e-86,0.483509209312386,0.276,0.059,7.78998660318688e-82,"AT1G76980"
"AT5G28490",1.33778200904978e-292,0.852713978790573,0.477,0.06,2.45576643401268e-288,"AT5G28490"
"AT1G24530",7.00317427028807e-75,0.477949358774815,0.267,0.06,1.28557270079678e-70,"AT1G24530"
"AT4G35070",0,1.50138615278881,0.619,0.062,0,"AT4G35070"
"AT5G03700",2.49445039133285e-48,0.306837160103395,0.226,0.062,4.57906258336971e-44,"AT5G03700"
"AT4G33565",1.26098465556068e-13,0.273451736818806,0.146,0.063,2.31478953221275e-09,"AT4G33565"
"AT4G18280",0,3.92836612284338,0.799,0.064,0,"AT4G18280"
"AT3G17790",4.6767195261449e-172,0.784105340127401,0.386,0.064,8.58505403414419e-168,"AT3G17790"
"AT2G39100",3.60479574698521e-157,0.449948426023434,0.377,0.064,6.61732355274076e-153,"AT2G39100"
"AT1G12060",7.42978502636076e-38,0.336873387704912,0.215,0.065,1.36388563728904e-33,"AT1G12060"
"AT4G15093",1.37775983728109e-79,0.342458595647547,0.285,0.066,2.5291537332969e-75,"AT4G15093"
"AT1G52565",1.85539583316212e-34,0.51447118373891,0.21,0.067,3.4059501309357e-30,"AT1G52565"
"AT2G22420",1.67137999928875e-154,0.594573227800085,0.379,0.068,3.06815226469436e-150,"AT2G22420"
"AT2G16700",4.53396931424416e-110,0.886082134368109,0.333,0.068,8.32300747015801e-106,"AT2G16700"
"AT3G15940",1.14247577306299e-59,0.287216838390929,0.263,0.069,2.09724277661173e-55,"AT3G15940"
"AT1G21400",3.5889397638422e-49,0.3420082369111,0.247,0.069,6.58821672448512e-45,"AT1G21400"
"AT3G52770",7.96683656806966e-13,0.292266119171162,0.153,0.069,1.46247218880055e-08,"AT3G52770"
"AT2G47780",2.45497399279894e-126,0.534185467155827,0.354,0.07,4.50659575858101e-122,"AT2G47780"
"AT1G69570",2.07218988598621e-27,0.633293637883927,0.199,0.07,3.80391897370488e-23,"AT1G69570"
"AT2G01610",1.54643029263029e-151,1.24814570234394,0.393,0.071,2.83878208818143e-147,"AT2G01610"
"AT5G62360",4.70257741687169e-66,1.22474405637821,0.281,0.071,8.63252136415136e-62,"AT5G62360"
"AT3G45730",1.21310311019445e-216,1.20316782242376,0.463,0.072,2.22689337938395e-212,"AT3G45730"
"AT5G03610",8.6746487443434e-11,0.529720078565247,0.148,0.072,1.59240526999912e-06,"AT5G03610"
"AT5G60200",6.11759401454556e-05,0.397546720425288,0.121,0.073,1,"AT5G60200"
"AT2G22850",0.0107475788712964,0.417000866900678,0.103,0.073,1,"AT2G22850"
"AT5G39670",5.25134204409342e-88,0.784063703229162,0.322,0.074,9.63988859034229e-84,"AT5G39670"
"AT4G13710",1.78162348919234e-99,0.539987677091568,0.333,0.075,3.27052623911037e-95,"AT4G13710"
"AT5G52050",4.0892460496566e-58,0.884222515733211,0.276,0.075,7.50662897335462e-54,"AT5G52050"
"AT5G41800",1.37649067873959e-37,0.267875390424121,0.235,0.075,2.52682393896227e-33,"AT5G41800"
"AT5G26731",1.07554417987486e-171,0.766228904426419,0.425,0.076,1.97437645099629e-167,"AT5G26731"
"AT3G14130",1.35421008155443e-147,0.480330642251799,0.397,0.076,2.48592344670946e-143,"AT3G14130"
"AT4G13110",9.58016419083554e-84,0.426151911334772,0.32,0.077,1.75863074051168e-79,"AT4G13110"
"AT4G27950",3.55737769641264e-60,0.313030371990431,0.285,0.077,6.53027823730468e-56,"AT4G27950"
"AT4G24060",6.81087591044304e-45,0.665634304360473,0.256,0.077,1.25027249088003e-40,"AT4G24060"
"AT5G22580",0.00811061879699646,0.680463326288205,0.11,0.078,1,"AT5G22580"
"AT1G12320",2.30976661259831e-52,0.780870774193735,0.272,0.081,4.24003857074671e-48,"AT1G12320"
"AT3G50340",4.46924983938793e-44,0.314406250282156,0.258,0.081,8.20420193016442e-40,"AT3G50340"
"AT4G28150",2.20690771556903e-42,0.342478658378048,0.258,0.081,4.05122049347007e-38,"AT4G28150"
"AT2G41640",7.9163035313453e-21,0.26277670547373,0.203,0.081,1.45319583924906e-16,"AT2G41640"
"AT3G16470",1.55294636729845e-05,0.263400281799717,0.137,0.081,0.285074364644977,"AT3G16470"
"AT3G60520",0,1.24087802839568,0.662,0.082,0,"AT3G60520"
"AT3G13275",1.27250282585284e-45,0.424919416469639,0.265,0.082,2.33593343741806e-41,"AT3G13275"
"AT3G49120",0,1.95423574807701,0.726,0.083,0,"AT3G49120"
"AT3G04970",1.11922348957723e-82,0.445527295522065,0.326,0.083,2.05455855981693e-78,"AT3G04970"
"AT5G52550",2.73363285729659e-77,0.336948326907137,0.322,0.083,5.01812983613936e-73,"AT5G52550"
"AT2G19450",8.58379371298416e-72,0.552026304426684,0.313,0.083,1.5757270118925e-67,"AT2G19450"
"AT1G25500",4.36449686163783e-41,0.308040814755309,0.256,0.083,8.01190688890857e-37,"AT1G25500"
"AT3G02800",3.40741425805093e-120,0.808507656731028,0.388,0.084,6.25499035350409e-116,"AT3G02800"
"AT5G58700",8.18784066103111e-83,0.414552796278678,0.338,0.084,1.50304191014548e-78,"AT5G58700"
"AT5G22290",2.62615339563087e-35,0.261498528462192,0.244,0.084,4.82082978835958e-31,"AT5G22290"
"AT1G77120",5.89407292263488e-14,0.478638493824258,0.176,0.084,1.08197496640808e-09,"AT1G77120"
"AT1G68340",6.57918256550536e-150,0.598336229659076,0.429,0.085,1.20774054354982e-145,"AT1G68340"
"AT1G10610",4.63672306256283e-87,0.525029213077838,0.336,0.085,8.51163252594658e-83,"AT1G10610"
"AT1G10410",1.54580165234412e-66,0.313803127913754,0.313,0.085,2.8376280932081e-62,"AT1G10410"
"AT2G18670",7.21192704174459e-288,0.936273208055824,0.566,0.086,1.32389344705305e-283,"AT2G18670"
"AT1G51090",1.76714162748296e-68,0.889286410465282,0.32,0.086,3.24394188557047e-64,"AT1G51090"
"AT4G32940",8.23909517208239e-41,0.357889132093321,0.258,0.086,1.51245070073916e-36,"AT4G32940"
"AT1G64380",8.39890393309973e-08,0.251378824360236,0.158,0.086,0.00154178679499912,"AT1G64380"
"AT5G14920",0,1.45485469486893,0.651,0.087,0,"AT5G14920"
"AT5G21105",0,1.37716121778624,0.717,0.087,0,"AT5G21105"
"AT1G74020",2.98174059981926e-74,0.49360831424527,0.331,0.087,5.47358121908822e-70,"AT1G74020"
"AT4G38940",9.11458787091628e-32,0.281087147578036,0.24,0.087,1.6731648954641e-27,"AT4G38940"
"AT1G05000",5.55219601720567e-19,0.288566068369253,0.199,0.088,1.01921662287845e-14,"AT1G05000"
"AT2G37150",9.59940041272455e-37,0.305819449981328,0.258,0.089,1.76216193376385e-32,"AT2G37150"
"AT5G19875",6.40528810739064e-10,0.504720117410287,0.169,0.089,1.1758187378737e-05,"AT5G19875"
"AT1G62422",0,1.23672573354694,0.607,0.09,0,"AT1G62422"
"AT3G14990",2.63316355355656e-125,1.21995229447766,0.413,0.09,4.83369833526378e-121,"AT3G14990"
"AT4G02425",5.76699616431363e-56,0.555592340697799,0.292,0.09,1.05864748588305e-51,"AT4G02425"
"AT1G49560",1.05010517621978e-63,0.354867466846176,0.317,0.091,1.92767807198665e-59,"AT1G49560"
"AT4G10130",1.21777335335433e-55,0.318959482631788,0.299,0.091,2.23546654475255e-51,"AT4G10130"
"AT1G69050",4.05893679558144e-189,0.811596199016943,0.482,0.092,7.45099027564885e-185,"AT1G69050"
"AT4G33690",1.08167951944586e-157,0.572570638896305,0.461,0.093,1.98563909384677e-153,"AT4G33690"
"AT5G16450",1.35033733166365e-103,0.527813455372364,0.384,0.093,2.47881423973495e-99,"AT5G16450"
"AT5G57150",4.63053082273607e-19,0.326119256165888,0.21,0.093,8.5002654312966e-15,"AT5G57150"
"AT1G67560",1.32907971812962e-131,0.556559616403086,0.432,0.094,2.43979163857055e-127,"AT1G67560"
"AT4G09460",1.30779348901002e-131,0.824761632291274,0.427,0.095,2.4007165077757e-127,"AT4G09460"
"AT1G04555",2.52639524656576e-81,0.405564322040281,0.352,0.095,4.63770375412076e-77,"AT1G04555"
"AT5G08240",2.97444917472086e-19,0.319006677479954,0.217,0.095,5.46019635003508e-15,"AT5G08240"
"AT2G25735",1.04415101098742e-09,0.30434450115446,0.183,0.095,1.91674801086961e-05,"AT2G25735"
"AT5G54650",1.69223612598136e-61,0.44974505087371,0.32,0.096,3.10643785646398e-57,"AT5G54650"
"AT3G53810",6.70826064319395e-30,0.365199806321806,0.249,0.096,1.23143540627111e-25,"AT3G53810"
"AT1G62300",4.1285462297043e-293,1.6075405660066,0.614,0.097,7.57877231386819e-289,"AT1G62300"
"AT1G75490",4.42922675354338e-39,0.314627048033185,0.281,0.097,8.13073155147959e-35,"AT1G75490"
"AT3G02170",0.0308819269177555,0.300549901619981,0.121,0.097,1,"AT3G02170"
"AT5G07870",6.93217791483247e-135,0.927325757962103,0.432,0.098,1.2725398998258e-130,"AT5G07870"
"AT5G63770",2.43790364699981e-44,0.404575615701842,0.29,0.098,4.47525972479755e-40,"AT5G63770"
"AT3G49790",2.85973097478341e-99,0.494752933843271,0.4,0.099,5.2496081504099e-95,"AT3G49790"
"AT3G19930",3.84866450931928e-62,0.64855319986684,0.329,0.1,7.06499343975739e-58,"AT3G19930"
"AT4G32870",2.21752542839025e-14,0.266295036657663,0.208,0.1,4.07071142889598e-10,"AT4G32870"
"AT2G47890",1.31214345301424e-167,1.05531827512963,0.479,0.101,2.40870173669825e-163,"AT2G47890"
"AT2G19460",1.27387318790482e-119,0.9560640858612,0.436,0.101,2.33844901103689e-115,"AT2G19460"
"AT5G03340",1.73724083153997e-197,0.697635416988939,0.518,0.103,3.18905299445792e-193,"AT5G03340"
"AT3G61630",2.19707805060023e-135,1.19023963168787,0.438,0.103,4.03317617748685e-131,"AT3G61630"
"AT2G44080",1.29831238404426e-223,1.27095234432871,0.555,0.107,2.38331204339004e-219,"AT2G44080"
"AT5G56630",5.96710377981739e-145,0.641198783229195,0.463,0.107,1.09538124086108e-140,"AT5G56630"
"AT1G14460",3.25808586021779e-102,0.603241278157842,0.418,0.113,5.9808682136018e-98,"AT1G14460"
"AT5G51570",5.06856211670839e-183,0.729945654071597,0.539,0.116,9.30435947764159e-179,"AT5G51570"
"AT1G71130",1.05582296509585e-199,1.07638404703203,0.555,0.117,1.93817421702645e-195,"AT1G71130"
