"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G28930",0,0.676556303015379,0.848,0.501,0,"AT3G28930"
"AT3G25580",7.63486409749769e-257,0.535204533359525,0.813,0.504,1.40153200237765e-252,"AT3G25580"
"AT2G29570",3.74318052392217e-242,0.671387784778445,0.82,0.504,6.87135648776392e-238,"AT2G29570"
"AT2G30000",0,0.887110619906926,0.878,0.505,0,"AT2G30000"
"ATMG01190",0,0.912718548487138,0.995,0.508,0,"ATMG01190"
"AT2G46290",0,0.813539578593575,0.961,0.511,0,"AT2G46290"
"AT1G27980",0,1.00146813993787,0.991,0.512,0,"AT1G27980"
"AT5G44500",0,0.712801171361576,0.889,0.513,0,"AT5G44500"
"AT5G06870",0,1.35006834955634,0.889,0.521,0,"AT5G06870"
"AT5G20080",3.60179262733882e-270,0.533642201652981,0.868,0.523,6.61181072600586e-266,"AT5G20080"
"AT1G19730",0,0.70939222802516,0.889,0.527,0,"AT1G19730"
"ATCG00630",1.30488339583242e-247,0.467380170004257,0.902,0.534,2.39537444972957e-243,"ATCG00630"
"AT2G21660",0,1.09186399324411,0.953,0.541,0,"AT2G21660"
"AT2G21060",0,0.836061692133837,0.969,0.546,0,"AT2G21060"
"AT3G08690",0,0.819315175621298,0.916,0.547,0,"AT3G08690"
"AT2G21130",4.55894071132416e-152,0.250648353014706,0.856,0.547,8.36884746377775e-148,"AT2G21130"
"AT5G08680",1.43398037785341e-300,0.572634906103549,0.894,0.549,2.6323577796255e-296,"AT5G08680"
"AT5G64760",0,0.628057192527676,0.925,0.558,0,"AT5G64760"
"AT2G24590",0,0.605143116241938,0.899,0.568,0,"AT2G24590"
"AT1G15920",0,0.946939230773553,0.997,0.57,0,"AT1G15920"
"AT4G30960",0,0.935399357057274,0.905,0.576,0,"AT4G30960"
"AT2G44100",0,0.663149378301263,0.941,0.579,0,"AT2G44100"
"ATMG00830",2.8976563810317e-304,0.652926604586471,0.902,0.58,5.3192278186599e-300,"ATMG00830"
"AT5G62890",0,0.772177322843145,0.892,0.591,0,"AT5G62890"
"AT5G07030",0,0.8810020601858,0.943,0.609,0,"AT5G07030"
"ATCG00070",7.3496612366203e-249,0.558665368294194,0.92,0.611,1.34917731320639e-244,"ATCG00070"
"AT1G23410",0,1.02594969637246,0.999,0.622,0,"AT1G23410"
"AT2G05840",0,0.743102803870456,0.955,0.625,0,"AT2G05840"
"AT5G19780",0,0.675824534234307,0.941,0.638,0,"AT5G19780"
"AT4G39730",0,0.826631370521114,0.947,0.643,0,"AT4G39730"
"AT3G09390",0,1.12441328285318,0.995,0.683,0,"AT3G09390"
