"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G46100",0,0.621053887548045,0.636,0.212,0,"AT2G46100"
"AT5G35740",0,0.523982305993058,0.58,0.214,0,"AT5G35740"
"AT3G62410",0,0.543302197295978,0.59,0.214,0,"AT3G62410"
"AT1G66200",0,0.283113559343732,0.536,0.215,0,"AT1G66200"
"AT1G71340",0,0.338395540709885,0.522,0.222,0,"AT1G71340"
"AT3G21870",0,0.647652100917536,0.655,0.222,0,"AT3G21870"
"AT3G61430",0,0.512959100602834,0.647,0.228,0,"AT3G61430"
"AT3G55040",0,0.533620323242282,0.667,0.23,0,"AT3G55040"
"ATCG00750",0,0.349840949438577,0.568,0.231,0,"ATCG00750"
"AT5G51545",0,0.490950105966037,0.658,0.245,0,"AT5G51545"
"AT5G35170",0,0.424804671898275,0.579,0.247,0,"AT5G35170"
"ATCG01060",0,0.749199780873994,0.75,0.249,0,"ATCG01060"
"AT5G45630",0,0.342578489391414,0.578,0.254,0,"AT5G45630"
"AT4G18740",0,0.465077317576371,0.585,0.259,0,"AT4G18740"
"AT1G50732",0,0.602420815633016,0.652,0.271,0,"AT1G50732"
"AT5G44580",0,1.33821776059148,0.696,0.271,0,"AT5G44580"
"AT4G30760",0,0.37092144648431,0.613,0.276,0,"AT4G30760"
"AT5G02710",0,0.448211632833983,0.692,0.279,0,"AT5G02710"
"ATCG01080",0,0.905990356550355,0.865,0.285,0,"ATCG01080"
"AT2G21530",0,0.636665485213569,0.669,0.287,0,"AT2G21530"
"AT5G40500",0,0.604240739589846,0.702,0.288,0,"AT5G40500"
"AT5G62720",0,0.754313439631696,0.772,0.288,0,"AT5G62720"
"AT3G56290",0,1.34838806294363,0.784,0.289,0,"AT3G56290"
"AT2G15910",0,0.294748225968337,0.622,0.29,0,"AT2G15910"
"AT1G19400",0,0.551461091900908,0.648,0.292,0,"AT1G19400"
"ATCG00730",0,0.986123067353749,0.866,0.292,0,"ATCG00730"
"AT3G45140",0,0.575370238059632,0.677,0.295,0,"AT3G45140"
"AT1G77930",0,0.665442847872888,0.718,0.296,0,"AT1G77930"
"AT1G52510",0,0.921688598773672,0.853,0.305,0,"AT1G52510"
"AT5G48790",0,0.476850422963933,0.631,0.305,0,"AT5G48790"
"AT5G15780",0,0.561277034708119,0.653,0.306,0,"AT5G15780"
"AT5G02790",0,0.74941322718725,0.837,0.308,0,"AT5G02790"
"AT1G35420",0,0.578883175426964,0.722,0.309,0,"AT1G35420"
"AT3G28220",0,0.944471461870623,0.863,0.31,0,"AT3G28220"
"AT3G48030",0,0.46471958217392,0.729,0.31,0,"AT3G48030"
"ATCG00520",0,0.695544313978634,0.773,0.312,0,"ATCG00520"
"AT5G19190",0,0.860515404801528,0.682,0.317,0,"AT5G19190"
"AT2G38870",0,0.275961263840895,0.745,0.318,0,"AT2G38870"
"AT3G16100",0,0.476254197615775,0.682,0.323,0,"AT3G16100"
"AT4G20260",0,0.653993722479872,0.688,0.323,0,"AT4G20260"
"AT2G32500",0,0.483535633901515,0.659,0.324,0,"AT2G32500"
"ATCG00650",0,0.767410504196152,0.87,0.327,0,"ATCG00650"
"AT4G18590",0,0.346262350227669,0.687,0.328,0,"AT4G18590"
"ATCG00770",0,0.630033137020154,0.838,0.33,0,"ATCG00770"
"AT3G15520",0,0.807448665798365,0.847,0.332,0,"AT3G15520"
"ATCG00420",0,1.27872519422319,0.965,0.338,0,"ATCG00420"
"AT1G49500",0,1.18920554718798,0.82,0.339,0,"AT1G49500"
"AT2G46910",0,0.733730152521783,0.803,0.343,0,"AT2G46910"
"AT4G13830",0,0.519233787852661,0.678,0.343,0,"AT4G13830"
"ATCG00430",0,0.544820811483778,0.686,0.343,0,"ATCG00430"
"AT2G39080",0,0.564517367545194,0.801,0.347,0,"AT2G39080"
"AT3G53470",0,0.687360685781363,0.785,0.357,0,"AT3G53470"
"AT3G43540",0,0.46025412624393,0.664,0.358,0,"AT3G43540"
"AT4G37925",0,0.607670611077735,0.736,0.359,0,"AT4G37925"
"AT5G52100",0,0.480888696258716,0.689,0.36,0,"AT5G52100"
"AT5G01920",0,0.555663833208843,0.707,0.368,0,"AT5G01920"
"AT1G52870",0,0.703740654556957,0.767,0.372,0,"AT1G52870"
"ATCG00440",0,1.77960198395281,0.999,0.374,0,"ATCG00440"
"AT3G13520",0,0.329375157082135,0.845,0.375,0,"AT3G13520"
"ATCG01040",0,1.24568206757335,0.974,0.377,0,"ATCG01040"
"AT2G01590",0,1.08802087130248,0.938,0.379,0,"AT2G01590"
"AT4G31310",0,0.630608838381916,0.75,0.389,0,"AT4G31310"
"ATCG01070",0,1.5942197704899,0.991,0.389,0,"ATCG01070"
"AT3G58680",0,0.589578149995147,0.924,0.391,0,"AT3G58680"
"AT2G26740",0,0.659744712903113,0.76,0.392,0,"AT2G26740"
"AT1G64150",0,0.587962005799832,0.733,0.398,0,"AT1G64150"
"AT1G43670",0,1.41612704910898,0.972,0.399,0,"AT1G43670"
"AT3G15840",0,1.00944524972402,0.902,0.4,0,"AT3G15840"
"AT2G24395",0,0.566521682454705,0.746,0.404,0,"AT2G24395"
"AT2G40880",0,0.827745665317252,0.769,0.408,0,"AT2G40880"
"AT3G27050",0,0.708993511882538,0.815,0.411,0,"AT3G27050"
"ATCG00740",0,1.058616572329,0.999,0.411,0,"ATCG00740"
"ATCG00660",0,0.673377596635911,0.881,0.412,0,"ATCG00660"
"ATCG00570",0,1.66009957811845,0.998,0.414,0,"ATCG00570"
"AT1G22630",0,0.872138401981836,0.854,0.418,0,"AT1G22630"
"AT1G65230",0,0.519095375806846,0.735,0.418,0,"AT1G65230"
"AT1G14150",0,1.18132875453147,0.927,0.419,0,"AT1G14150"
"AT1G32080",0,0.941589317658554,0.866,0.419,0,"AT1G32080"
"AT5G21430",0,0.963211942376927,0.86,0.419,0,"AT5G21430"
"AT1G12090",0,1.480934931821,0.855,0.422,0,"AT1G12090"
"ATCG00720",0,1.82937931156384,1,0.422,0,"ATCG00720"
"AT4G16190",0,0.708635350368111,0.838,0.424,0,"AT4G16190"
"ATCG00470",0,1.85483552373407,1,0.429,0,"ATCG00470"
"AT4G15545",0,0.836925754122601,0.821,0.43,0,"AT4G15545"
"AT1G70760",0,1.39993074494102,0.984,0.431,0,"AT1G70760"
"AT3G16250",0,0.685770734793334,0.844,0.443,0,"AT3G16250"
"AT5G48300",0,0.652167261610606,0.812,0.447,0,"AT5G48300"
"AT4G38225",0,0.647894583007255,0.836,0.447,0,"AT4G38225"
"AT1G65960",0,0.399495701747475,0.814,0.452,0,"AT1G65960"
"AT5G57040",0,0.999616653518197,0.887,0.453,0,"AT5G57040"
"AT5G13410",0,0.561438964215695,0.766,0.456,0,"AT5G13410"
"AT4G34620",0,1.41612854971854,1,0.456,0,"AT4G34620"
"AT1G68840",0,0.356911340803441,0.804,0.46,0,"AT1G68840"
"AT2G36895",0,1.13030407532439,0.931,0.462,0,"AT2G36895"
"AT1G64680",0,0.717483393272933,0.839,0.467,0,"AT1G64680"
"AT2G45180",0,1.69996378770381,0.865,0.467,0,"AT2G45180"
"AT2G36145",0,0.703206012274538,0.817,0.47,0,"AT2G36145"
"AT4G22240",0,0.690203053686602,0.774,0.47,0,"AT4G22240"
"AT1G18730",0,0.98898848474875,0.923,0.471,0,"AT1G18730"
"AT4G29905",0,1.10938094924422,0.829,0.485,0,"AT4G29905"
"AT5G22440",0,0.266229067959768,0.912,0.486,0,"AT5G22440"
"AT3G63160",0,1.47779660034542,0.989,0.487,0,"AT3G63160"
"AT5G47435",0,0.599266753137472,0.852,0.494,0,"AT5G47435"
"AT1G80380",0,0.965841425388085,0.922,0.505,0,"AT1G80380"
"AT1G19150",0,1.13910934583283,0.95,0.513,0,"AT1G19150"
"AT2G47710",0,0.47443142923976,0.915,0.525,0,"AT2G47710"
"AT1G53670",0,0.664847015340988,0.839,0.528,0,"AT1G53670"
"AT3G56650",0,0.655147155404803,0.84,0.529,0,"AT3G56650"
"AT2G46220",0,0.808543688531447,0.893,0.53,0,"AT2G46220"
"AT5G02120",0,1.3758606467389,0.96,0.532,0,"AT5G02120"
"AT4G28030",0,0.741125934396186,0.896,0.533,0,"AT4G28030"
"AT4G24930",0,0.883921153187888,0.923,0.534,0,"AT4G24930"
"AT5G43750",0,1.21702618431839,0.964,0.542,0,"AT5G43750"
"AT2G34460",0,1.14584610364362,0.958,0.543,0,"AT2G34460"
"AT4G25700",0,0.789991666206327,0.849,0.543,0,"AT4G25700"
"AT3G01500",0,1.97737158033377,1,0.555,0,"AT3G01500"
"AT5G04140",0,0.714190784147708,0.881,0.556,0,"AT5G04140"
"AT5G15970",0,1.2033240645344,0.941,0.556,0,"AT5G15970"
"AT5G45680",0,1.34225006381617,0.974,0.558,0,"AT5G45680"
"AT4G23890",0,0.886216056588347,0.929,0.56,0,"AT4G23890"
"AT4G35090",0,1.22987019770768,0.967,0.56,0,"AT4G35090"
"AT1G76100",0,1.08632637255653,0.976,0.562,0,"AT1G76100"
"AT4G39970",0,0.955358645588674,0.925,0.58,0,"AT4G39970"
"AT3G63540",0,0.724998047016533,0.916,0.589,0,"AT3G63540"
"AT2G39010",0,1.18715288519078,0.987,0.59,0,"AT2G39010"
"AT3G16240",0,1.07965870512562,0.944,0.593,0,"AT3G16240"
"AT1G45474",0,1.3673365460934,0.987,0.595,0,"AT1G45474"
"AT1G56280",0,0.298398079816206,0.916,0.597,0,"AT1G56280"
"ATCG01050",0,1.08494747044898,0.974,0.598,0,"ATCG01050"
"AT3G54050",0,1.22775612370679,0.932,0.603,0,"AT3G54050"
"AT3G48420",0,0.996613054974575,0.956,0.607,0,"AT3G48420"
"AT4G39710",0,1.08533887390414,0.979,0.607,0,"AT4G39710"
"ATCG00540",0,1.35174756675042,0.996,0.608,0,"ATCG00540"
"AT1G72610",0,1.95081223588527,0.99,0.61,0,"AT1G72610"
"AT3G10060",0,0.84173616184489,0.918,0.61,0,"AT3G10060"
"AT3G63140",0,1.55559824580164,0.997,0.612,0,"AT3G63140"
"AT4G00895",0,1.01634913959513,0.964,0.623,0,"AT4G00895"
"AT2G04700",0,1.39372480568515,0.998,0.63,0,"AT2G04700"
"AT1G55480",0,0.939126034291507,0.958,0.64,0,"AT1G55480"
"AT2G34430",0,2.56524942600227,0.996,0.64,0,"AT2G34430"
"AT1G76450",0,1.09115537187523,0.968,0.643,0,"AT1G76450"
"AT1G74880",0,0.783227200206297,0.971,0.65,0,"AT1G74880"
"AT2G39470",0,0.895994620650149,0.968,0.65,0,"AT2G39470"
"AT2G13360",0,1.71147877916765,1,0.664,0,"AT2G13360"
"AT2G43560",0,1.26937523993274,0.998,0.678,0,"AT2G43560"
"AT3G12345",0,1.07690209193978,0.983,0.681,0,"AT3G12345"
