"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT1G70830",1.69077613629026e-219,2.47993756498318,0.185,0.027,3.10375775338804e-215,"AT1G70830"
"AT5G42200",1.58106623197129e-193,0.486709786732084,0.176,0.027,2.9023632820297e-189,"AT5G42200"
"AT1G63440",0,0.48539453105781,0.33,0.028,0,"AT1G63440"
"AT1G65690",0,2.33633120615584,0.475,0.028,0,"AT1G65690"
"AT5G61160",0,1.7092825632917,0.482,0.028,0,"AT5G61160"
"AT4G31730",0,0.632964676623067,0.296,0.028,0,"AT4G31730"
"AT5G65170",1.47462058772207e-245,0.435731952797045,0.2,0.028,2.70696101288139e-241,"AT5G65170"
"AT3G48550",4.2215797187157e-218,0.324367824780377,0.19,0.028,7.74955388964641e-214,"AT3G48550"
"AT1G64060",1.45314314737825e-123,0.378765773207409,0.148,0.028,2.66753487564225e-119,"AT1G64060"
"AT1G08800",0,0.643233597747216,0.332,0.029,0,"AT1G08800"
"AT1G62290",0,0.402541759601254,0.235,0.029,0,"AT1G62290"
"AT4G21500",0,0.598671848034538,0.254,0.029,0,"AT4G21500"
"AT4G37150",0,0.576295481803971,0.28,0.029,0,"AT4G37150"
"AT5G20480",7.01079175246737e-281,0.398703252034034,0.214,0.029,1.28697104200044e-276,"AT5G20480"
"AT5G07460",1.32752693088515e-143,0.301132420548391,0.16,0.029,2.43694118702587e-139,"AT5G07460"
"AT1G74010",0,1.06953334460595,0.259,0.03,0,"AT1G74010"
"AT5G53830",0,0.761788303259709,0.322,0.03,0,"AT5G53830"
"AT5G57630",0,0.498634340488084,0.236,0.03,0,"AT5G57630"
"AT2G21880",4.63851023544231e-224,0.350016337482787,0.198,0.03,8.51491323920145e-220,"AT2G21880"
"AT5G01210",5.01185126834358e-150,0.370230891562482,0.166,0.03,9.20025537329832e-146,"AT5G01210"
"AT3G25130",4.49904519258604e-103,0.344033796531019,0.142,0.03,8.25889726003019e-99,"AT3G25130"
"AT5G05350",0,0.93574116981885,0.431,0.031,0,"AT5G05350"
"AT1G02860",8.83446699697442e-156,0.456223841641255,0.173,0.031,1.62174310663459e-151,"AT1G02860"
"AT1G29640",2.09642513356709e-112,0.283298735439587,0.149,0.031,3.8484076176891e-108,"AT1G29640"
"AT5G13330",0,0.858113932302728,0.243,0.032,0,"AT5G13330"
"AT4G01670",1.12001066208852e-161,0.260393137897304,0.176,0.032,2.0560035723959e-157,"AT4G01670"
"AT1G64620",1.15317137421303e-126,0.334094857861962,0.16,0.032,2.11687669164285e-122,"AT1G64620"
"AT1G51790",0,0.977555323430269,0.457,0.033,0,"AT1G51790"
"AT5G54510",0,1.19264049470143,0.299,0.033,0,"AT5G54510"
"AT5G40690",1.63628106835434e-245,0.521656846560494,0.219,0.033,3.00372115717807e-241,"AT5G40690"
"AT3G01470",4.13018439000614e-93,0.63676510764876,0.142,0.033,7.58177948473428e-89,"AT3G01470"
"AT5G18130",0,0.847084835996483,0.304,0.034,0,"AT5G18130"
"AT5G53890",4.55155795438624e-201,0.258447731471615,0.2,0.034,8.35529493686682e-197,"AT5G53890"
"AT5G62680",1.61170674079731e-199,0.318889258524849,0.204,0.034,2.95861006408162e-195,"AT5G62680"
"AT5G17980",5.3780531058286e-190,0.382224299292891,0.197,0.034,9.87249208636956e-186,"AT5G17980"
"AT3G27630",1.55313248893834e-171,0.442412753197808,0.188,0.034,2.8510853099441e-167,"AT3G27630"
"AT1G35210",2.27091964460126e-124,0.365429810705555,0.165,0.034,4.16872719159453e-120,"AT1G35210"
"AT3G14570",2.16222767154306e-74,0.400814676205865,0.132,0.034,3.96920133665159e-70,"AT3G14570"
"AT1G52200",0,1.79514183393381,0.457,0.035,0,"AT1G52200"
"AT4G27260",3.36564282250435e-194,0.612652796731275,0.203,0.035,6.17831052927123e-190,"AT4G27260"
"AT1G69610",5.42395012538767e-136,0.269925551537297,0.174,0.035,9.95674524517415e-132,"AT1G69610"
"AT4G21920",2.96219601461424e-79,0.273897002268468,0.14,0.035,5.43770322402737e-75,"AT4G21920"
"AT5G62820",5.70576358436938e-66,0.286864235457175,0.128,0.035,1.04740702118269e-61,"AT5G62820"
"AT1G27020",0,0.662643733651085,0.356,0.036,0,"AT1G27020"
"AT1G68050",0,0.874853449885477,0.518,0.036,0,"AT1G68050"
"AT4G36380",4.4775397421611e-160,0.5157030522384,0.188,0.036,8.21941970468513e-156,"AT4G36380"
"AT1G01460",0,0.378868912297934,0.282,0.037,0,"AT1G01460"
"AT2G30080",0,0.476606636599863,0.28,0.037,0,"AT2G30080"
"AT4G00440",0,0.762246382606075,0.386,0.037,0,"AT4G00440"
"AT3G59900",8.8026907539414e-136,0.330140818451156,0.178,0.037,1.61590994170102e-131,"AT3G59900"
"AT1G48880",0,0.331715416816214,0.27,0.038,0,"AT1G48880"
"AT5G05530",0,0.752922168625136,0.416,0.038,0,"AT5G05530"
"AT3G25597",0,0.961401885157772,0.335,0.038,0,"AT3G25597"
"AT2G19130",0,0.460417361113748,0.263,0.038,0,"AT2G19130"
"AT4G28350",0,0.508185117215,0.352,0.038,0,"AT4G28350"
"AT3G24130",2.14069426440162e-44,0.276725884453627,0.118,0.038,3.92967246116206e-40,"AT3G24130"
"AT3G20300",2.13351965423195e-273,0.339017804171584,0.248,0.039,3.91650202927359e-269,"AT3G20300"
"AT4G37320",1.48122266325933e-156,0.328348242001485,0.196,0.039,2.71908044294516e-152,"AT4G37320"
"AT4G36710",1.85753954654591e-156,0.477940897179727,0.197,0.04,3.40988534559433e-152,"AT4G36710"
"AT1G53903",0,0.810229052456916,0.271,0.041,0,"AT1G53903"
"AT5G39865",0,0.681260880423623,0.42,0.041,0,"AT5G39865"
"AT1G30280",3.38525898351686e-243,0.397553871472527,0.242,0.041,6.2143199160419e-239,"AT1G30280"
"AT1G78410",7.07164625622985e-76,0.286434790325514,0.151,0.041,1.29814210325611e-71,"AT1G78410"
"AT1G66480",0,1.36593463941578,0.587,0.042,0,"AT1G66480"
"AT3G52520",0,0.532728120662459,0.286,0.042,0,"AT3G52520"
"AT2G29990",6.26776236072412e-206,0.262824790974042,0.23,0.042,1.15057313655813e-201,"AT2G29990"
"AT1G23560",1.53526935569579e-144,0.257102611192347,0.198,0.042,2.81829395625076e-140,"AT1G23560"
"AT2G22680",1.51415312046443e-117,0.266060575142006,0.181,0.042,2.77953088323656e-113,"AT2G22680"
"AT1G02610",1.60432219575808e-115,0.345898773353935,0.181,0.042,2.9450542547531e-111,"AT1G02610"
"AT4G24275",0,0.901469523795538,0.343,0.043,0,"AT4G24275"
"AT2G39710",1.51866883076146e-234,0.28331768261553,0.246,0.043,2.78782037262881e-230,"AT2G39710"
"AT3G62100",4.06154931546989e-215,1.07197027511027,0.237,0.043,7.45578607840808e-211,"AT3G62100"
"AT1G69580",1.13292724022571e-97,0.310678848539759,0.171,0.043,2.07971453488234e-93,"AT1G69580"
"AT5G60270",0,0.427672209602743,0.286,0.044,0,"AT5G60270"
"AT3G01970",0,1.50315378309188,0.552,0.044,0,"AT3G01970"
"AT1G10070",3.46387440703581e-302,0.573676632537006,0.28,0.044,6.35863424899564e-298,"AT1G10070"
"AT3G56470",7.31702715004631e-207,0.328313204554365,0.235,0.044,1.343186673934e-202,"AT3G56470"
"AT1G67050",7.73462847261154e-197,0.49410119848863,0.229,0.044,1.4198457487173e-192,"AT1G67050"
"AT2G22760",0,0.634951233750541,0.293,0.045,0,"AT2G22760"
"AT2G25290",0,0.541456129720339,0.366,0.045,0,"AT2G25290"
"AT1G13750",1.05430751871996e-227,0.369978415692974,0.247,0.045,1.93539231211424e-223,"AT1G13750"
"AT2G36570",1.03013724983774e-121,0.461766261688711,0.19,0.045,1.89102294952714e-117,"AT2G36570"
"AT5G65870",6.11906442735028e-92,0.822880397198212,0.171,0.045,1.12327665692869e-87,"AT5G65870"
"AT1G65860",0,0.535729236275268,0.297,0.046,0,"AT1G65860"
"AT1G77280",0,0.376728821199801,0.294,0.046,0,"AT1G77280"
"AT2G33170",0,0.450256604980599,0.321,0.046,0,"AT2G33170"
"AT4G15120",0,2.01760915671848,0.546,0.046,0,"AT4G15120"
"AT3G50440",1.78388336545381e-189,0.808555517678708,0.23,0.046,3.27467469396356e-185,"AT3G50440"
"AT5G12890",2.43335504945107e-151,0.287751772662375,0.212,0.046,4.46690986427733e-147,"AT5G12890"
"AT2G19800",4.46332125638166e-142,0.356568110398672,0.209,0.046,8.1933188303398e-138,"AT2G19800"
"AT1G28400",1.76341763364687e-112,0.548002119787486,0.19,0.046,3.23710575008556e-108,"AT1G28400"
"AT4G13180",8.7248211615592e-93,0.343608562384001,0.175,0.046,1.60161542062742e-88,"AT4G13180"
"AT1G61810",0,1.18132072664522,0.425,0.047,0,"AT1G61810"
"AT4G03820",3.05463864262523e-264,0.342067942530142,0.269,0.047,5.60740015626714e-260,"AT4G03820"
"AT5G06760",1.87359803047143e-242,0.575003690803454,0.264,0.047,3.4393639045364e-238,"AT5G06760"
"AT2G38800",5.01948351147029e-65,0.317761821621937,0.154,0.047,9.214265882006e-61,"AT2G38800"
"AT3G09520",0,1.51420213345316,0.433,0.048,0,"AT3G09520"
"AT3G03000",3.56403055831622e-161,0.293465189481482,0.224,0.048,6.54249089590108e-157,"AT3G03000"
"AT5G61190",1.06008583579905e-75,0.355649747560203,0.165,0.048,1.94599956877631e-71,"AT5G61190"
"AT1G32850",4.81321282093913e-265,0.369037653694463,0.274,0.049,8.83561477539796e-261,"AT1G32850"
"AT1G02065",2.76647322829677e-114,0.285275812840587,0.196,0.049,5.07841490518437e-110,"AT1G02065"
"AT2G01340",1.00350719050296e-60,0.326234384419092,0.154,0.049,1.84213814960628e-56,"AT2G01340"
"AT1G17430",5.35143546552011e-45,0.310719784951736,0.137,0.049,9.82363008405527e-41,"AT1G17430"
"AT1G70750",0,0.624201340194107,0.379,0.05,0,"AT1G70750"
"AT5G63450",0,2.08616178961913,0.531,0.05,0,"AT5G63450"
"AT3G26770",7.20678267719767e-252,0.404708512189083,0.276,0.05,1.32294909605318e-247,"AT3G26770"
"AT3G53350",1.69402344852814e-56,0.287908932311431,0.152,0.05,3.10971884446311e-52,"AT3G53350"
"AT1G55365",0,0.619287689867181,0.375,0.051,0,"AT1G55365"
"AT3G47820",2.16579542511141e-242,0.362602742111902,0.271,0.051,3.97575066187701e-238,"AT3G47820"
"AT3G45010",2.30048328092155e-201,0.546175821967486,0.251,0.051,4.2229971587877e-197,"AT3G45010"
"AT1G72060",7.83458595301407e-184,0.50054624454806,0.246,0.051,1.43819494339479e-179,"AT1G72060"
"AT5G12170",1.47030459041196e-161,0.271650497287009,0.231,0.051,2.69903813661924e-157,"AT5G12170"
"AT1G52342",9.1033965319716e-62,0.849785913678972,0.157,0.051,1.67111050137403e-57,"AT1G52342"
"AT2G44578",0,1.28673122249927,0.446,0.052,0,"AT2G44578"
"AT2G33050",3.60579768697182e-275,0.456115284633797,0.292,0.052,6.61916281397417e-271,"AT2G33050"
"AT1G07040",1.42731989598488e-254,0.430631318763286,0.282,0.052,2.62013113305944e-250,"AT1G07040"
"AT1G05320",1.91700728992883e-238,0.333549977025302,0.274,0.052,3.51905028212235e-234,"AT1G05320"
"AT5G56880",2.99624618554333e-219,0.543343120235239,0.264,0.052,5.50020912280189e-215,"AT5G56880"
"AT2G17710",2.17398487221249e-121,0.270195536541785,0.207,0.052,3.99078402992046e-117,"AT2G17710"
"AT1G17090",8.77960950866232e-63,0.283970737617504,0.161,0.052,1.61167291750514e-58,"AT1G17090"
"AT5G57830",0,0.733674102049107,0.437,0.053,0,"AT5G57830"
"AT4G30940",0,0.559740982436242,0.353,0.053,0,"AT4G30940"
"AT4G39780",0,1.36875346875998,0.315,0.053,0,"AT4G39780"
"AT1G64890",3.47936393222249e-251,0.348284758511157,0.28,0.053,6.38706837038082e-247,"AT1G64890"
"AT3G04140",1.02982567776289e-177,0.315586848737499,0.242,0.053,1.89045099666933e-173,"AT3G04140"
"AT3G20860",2.19854729138171e-153,0.576205819667534,0.23,0.053,4.03587326278941e-149,"AT3G20860"
"AT1G65730",0,0.809529034798781,0.375,0.054,0,"AT1G65730"
"AT5G39720",0,1.16070818675491,0.557,0.054,0,"AT5G39720"
"AT3G07340",8.31712723135054e-226,0.492271218533872,0.271,0.054,1.52677504585902e-221,"AT3G07340"
"AT2G32960",3.61523241174666e-197,0.403418547175928,0.26,0.054,6.63648213824334e-193,"AT2G32960"
"AT3G54420",5.8948657902394e-126,0.420847018928267,0.219,0.054,1.08212051311425e-121,"AT3G54420"
"AT3G29034",0,1.35834853693133,0.515,0.055,0,"AT3G29034"
"AT1G28390",0,1.60748614138856,0.718,0.056,0,"AT1G28390"
"AT3G47380",2.48086016969768e-91,0.998695781356493,0.193,0.056,4.55411501351404e-87,"AT3G47380"
"AT1G62370",0,1.00215704845248,0.498,0.057,0,"AT1G62370"
"AT3G10960",0,1.51380706320739,0.606,0.057,0,"AT3G10960"
"AT2G28570",3.70872548129071e-125,0.653119128797145,0.22,0.057,6.80810736600536e-121,"AT2G28570"
"AT1G16530",4.21977718054622e-87,0.254224860594366,0.195,0.057,7.7462449703287e-83,"AT1G16530"
"AT3G22100",0,0.732019359391958,0.365,0.058,0,"AT3G22100"
"AT4G33565",0,0.570135687744867,0.374,0.058,0,"AT4G33565"
"AT5G46080",6.1764835258297e-239,0.438206788128055,0.29,0.058,1.13381708083656e-234,"AT5G46080"
"AT4G04960",3.09837554333108e-82,0.255620583378015,0.19,0.058,5.68768798489287e-78,"AT4G04960"
"AT1G29160",3.90444317958917e-65,0.40212240714513,0.176,0.058,7.16738634477183e-61,"AT1G29160"
"AT5G63970",0,0.537709906146864,0.369,0.059,0,"AT5G63970"
"AT5G16600",1.72179818560939e-263,0.846815872587947,0.305,0.059,3.16070492932315e-259,"AT5G16600"
"AT5G46230",3.69971617809756e-90,0.296552891346298,0.202,0.059,6.79156898813368e-86,"AT5G46230"
"AT4G15210",2.09474562813929e-181,0.806194092763123,0.264,0.06,3.8453245495753e-177,"AT4G15210"
"AT2G02820",1.52761663407104e-161,0.327443963049654,0.25,0.06,2.8042458551642e-157,"AT2G02820"
"AT5G51390",2.02013450537862e-133,0.275173024164793,0.234,0.06,3.70836091152353e-129,"AT5G51390"
"AT1G68620",1.14787451263923e-75,0.510438893644684,0.188,0.06,2.10715324285184e-71,"AT1G68620"
"AT1G74750",0,0.831704928022537,0.523,0.061,0,"AT1G74750"
"AT1G72700",6.13799915173524e-145,0.262863349502482,0.244,0.061,1.12675250428404e-140,"AT1G72700"
"AT5G41620",2.22999836252514e-91,0.353048148141929,0.202,0.061,4.0936079940874e-87,"AT5G41620"
"AT1G52565",0,1.05677946078076,0.407,0.062,0,"AT1G52565"
"AT5G41030",0,0.976288691879143,0.458,0.062,0,"AT5G41030"
"AT4G30080",0,0.983979995756228,0.516,0.062,0,"AT4G30080"
"AT2G16700",0,0.964411029845098,0.388,0.063,0,"AT2G16700"
"AT4G01895",0,0.844908818905063,0.493,0.063,0,"AT4G01895"
"AT1G43000",2.16183277687071e-203,0.422667827120876,0.283,0.063,3.96847642850157e-199,"AT1G43000"
"AT4G15093",5.43158379761156e-180,0.321182544078119,0.27,0.063,9.97075837727554e-176,"AT4G15093"
"AT2G02990",1.25792937356695e-177,0.508950299118655,0.275,0.063,2.30918095105685e-173,"AT2G02990"
"AT1G12060",2.55371906132106e-125,0.356359404864987,0.234,0.063,4.68786208086707e-121,"AT1G12060"
"AT1G26960",7.6021798682104e-73,0.314092661883026,0.193,0.063,1.39553215840738e-68,"AT1G26960"
"AT3G62990",0,1.77015112987038,0.53,0.064,0,"AT3G62990"
"AT4G33980",0,1.20814415880645,0.563,0.064,0,"AT4G33980"
"AT4G19440",1.30178881838119e-171,0.329864318791517,0.265,0.064,2.38969373390235e-167,"AT4G19440"
"AT1G66230",7.2276514502287e-74,0.640333313462549,0.194,0.064,1.32677997671848e-69,"AT1G66230"
"AT4G30980",4.39310082780369e-53,0.267213762297825,0.174,0.064,8.06441518959923e-49,"AT4G30980"
"AT4G11320",0,2.63507531203757,0.481,0.065,0,"AT4G11320"
"AT4G38540",1.86516632112378e-269,0.462940026147707,0.325,0.065,3.42388581568693e-265,"AT4G38540"
"AT1G18870",4.42801804304533e-185,0.422474227990795,0.278,0.065,8.1285127216183e-181,"AT1G18870"
"AT5G58900",2.22316509197018e-124,0.29018769397552,0.238,0.065,4.08106415932965e-120,"AT5G58900"
"AT1G63220",2.62535947442537e-54,0.3972535165538,0.178,0.065,4.81937238720265e-50,"AT1G63220"
"AT1G55850",1.68432844088841e-167,0.431356037092278,0.267,0.066,3.09192171893885e-163,"AT1G55850"
"AT5G03610",0,0.650762097230922,0.381,0.067,0,"AT5G03610"
"AT2G22850",0,1.07231390529867,0.418,0.067,0,"AT2G22850"
"AT1G69570",6.38381626583299e-203,0.75346975413205,0.294,0.067,1.17187715191896e-198,"AT1G69570"
"AT1G54740",3.04829167866078e-138,0.524091954805134,0.25,0.067,5.5957490345176e-134,"AT1G54740"
"AT2G01610",0,1.48926280050292,0.374,0.068,0,"AT2G01610"
"AT2G46620",2.762102677622e-267,0.478207895919452,0.33,0.068,5.07039188531071e-263,"AT2G46620"
"AT1G76890",6.80231108254205e-254,0.684830374253013,0.319,0.068,1.24870024542224e-249,"AT1G76890"
"AT4G15760",7.92576736745652e-176,0.52252285944064,0.282,0.068,1.45493311564399e-171,"AT4G15760"
"AT3G14360",2.76082014753552e-101,0.278288033519554,0.225,0.068,5.06803754483095e-97,"AT3G14360"
"AT1G55475",7.95959048857056e-295,0.490958104615554,0.346,0.069,1.4611420259869e-290,"AT1G55475"
"AT5G15260",6.17645371148547e-204,0.431505959763243,0.297,0.069,1.13381160781739e-199,"AT5G15260"
"AT1G54217",4.15491976290851e-161,0.307578162724103,0.272,0.069,7.62718620877114e-157,"AT1G54217"
"AT2G30140",5.89645795051027e-136,0.70079931457208,0.252,0.069,1.08241278597517e-131,"AT2G30140"
"AT1G69260",8.80366756568023e-121,0.365730624757223,0.244,0.069,1.61608925503192e-116,"AT1G69260"
"AT5G41800",0,0.500923580510893,0.363,0.07,0,"AT5G41800"
"AT3G05270",1.08780717135527e-269,0.43770043353714,0.336,0.07,1.99688762445686e-265,"AT3G05270"
"AT1G14780",2.77588638264812e-211,0.360187906794995,0.31,0.07,5.09569463262716e-207,"AT1G14780"
