"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT4G30280",0,0.993967857005606,0.321,0.05,0,"AT4G30280"
"AT1G72060",2.95234998465711e-247,0.609851619699836,0.238,0.05,5.41962886683506e-243,"AT1G72060"
"AT3G04300",0,2.41901150624602,0.534,0.053,0,"AT3G04300"
"AT4G39320",2.54008718270497e-124,0.496014057999614,0.185,0.053,4.66283804129152e-120,"AT4G39320"
"AT3G50900",0,0.867174351949943,0.323,0.055,0,"AT3G50900"
"AT3G16400",1.2223995207592e-204,0.409358859821566,0.237,0.055,2.24395880025766e-200,"AT3G16400"
"AT2G02990",0,1.49563591610304,0.42,0.057,0,"AT2G02990"
"AT1G35140",1.16658507876429e-253,0.505584105086936,0.264,0.059,2.14150022908761e-249,"AT1G35140"
"AT4G39070",1.31394429580284e-83,0.257838959170554,0.18,0.063,2.41200754380528e-79,"AT4G39070"
"AT5G25440",0,1.25414618289834,0.48,0.065,0,"AT5G25440"
"AT5G62360",0,0.906532229945602,0.324,0.065,0,"AT5G62360"
"AT3G45730",0,1.10363712369133,0.42,0.065,0,"AT3G45730"
"AT5G39670",0,1.47087441301132,0.435,0.066,0,"AT5G39670"
"AT1G69570",4.97884814677386e-216,0.683444315383046,0.261,0.066,9.13967154303278e-212,"AT1G69570"
"AT1G21400",9.31310596975138e-188,0.380769556641887,0.247,0.066,1.70960686286726e-183,"AT1G21400"
"AT3G14060",0,0.836764822902777,0.391,0.067,0,"AT3G14060"
"AT2G01610",0,0.830480529752844,0.312,0.067,0,"AT2G01610"
"AT5G52050",0,1.03887328721484,0.364,0.068,0,"AT5G52050"
"AT1G14780",2.35589170255107e-307,0.53150612396623,0.305,0.068,4.32471039837301e-303,"AT1G14780"
"AT3G50890",3.9947014828277e-114,0.392803430203217,0.209,0.068,7.33307351202682e-110,"AT3G50890"
"AT5G41800",3.16558107675057e-201,0.394290272260268,0.264,0.07,5.81105718259102e-197,"AT5G41800"
"AT2G17040",2.70150976555995e-162,0.794416453033061,0.243,0.07,4.95916147663841e-158,"AT2G17040"
"AT5G03610",2.61528752609186e-35,0.341868644399696,0.148,0.071,4.80088331164683e-31,"AT5G03610"
"AT5G22580",1.63753118700934e-184,1.59431602148368,0.261,0.073,3.00601599999305e-180,"AT5G22580"
"AT4G13110",2.58220560842676e-112,0.273169233463875,0.22,0.075,4.740154835389e-108,"AT4G13110"
"AT2G41640",6.86896593264452e-202,0.435314851371089,0.279,0.076,1.26093607625556e-197,"AT2G41640"
"AT1G64380",0,0.835264156814472,0.377,0.078,0,"AT1G64380"
"AT4G00330",1.64992277049007e-202,0.369325067551307,0.288,0.08,3.02876322978862e-198,"AT4G00330"
"AT5G05440",0,0.731034637883774,0.384,0.081,0,"AT5G05440"
"AT1G51090",5.11854812475134e-298,0.74482722567566,0.34,0.081,9.39611879260604e-294,"AT1G51090"
"AT1G68340",6.57532439872231e-213,0.404424412233892,0.294,0.081,1.20703229987345e-208,"AT1G68340"
"AT5G58700",1.19694000849088e-177,0.412453581334894,0.272,0.081,2.1972227735867e-173,"AT5G58700"
"AT3G60520",1.07330087963126e-172,0.423097107899288,0.271,0.081,1.9702584247391e-168,"AT3G60520"
"AT2G18670",0,0.545160360944807,0.352,0.082,0,"AT2G18670"
"AT1G74020",1.2111237996521e-269,0.529097718781626,0.324,0.082,2.22325995902136e-265,"AT1G74020"
"AT3G02800",4.66810328462193e-85,0.456314335112226,0.215,0.083,8.56923719958048e-81,"AT3G02800"
"AT2G25735",0,1.93016382995323,0.524,0.084,0,"AT2G25735"
"AT4G31980",3.93422296685975e-193,0.399431445718661,0.286,0.084,7.22205310026444e-189,"AT4G31980"
"AT5G65683",1.73099379663987e-71,0.276461056659217,0.204,0.084,3.17758531249181e-67,"AT5G65683"
"AT5G08240",0,1.00693559051695,0.441,0.086,0,"AT5G08240"
"AT2G36800",2.51675052568117e-51,0.313949268990987,0.187,0.086,4.61999893999293e-47,"AT2G36800"
"AT1G62422",5.04749409061892e-243,0.458044266568207,0.321,0.087,9.26568490214914e-239,"AT1G62422"
"AT4G32870",0,1.49445717428942,0.517,0.089,0,"AT4G32870"
"AT4G33690",1.3138374640392e-122,0.283144495128757,0.257,0.091,2.41181143273675e-118,"AT4G33690"
"AT5G57150",3.30474059800362e-49,0.417593138733435,0.189,0.091,6.06651231575525e-45,"AT5G57150"
"AT1G75490",1.14627788413497e-220,0.447137258331219,0.32,0.092,2.10422231190657e-216,"AT1G75490"
"AT4G09460",1.32682522740458e-130,0.344038804868861,0.267,0.093,2.43565306994659e-126,"AT4G09460"
"AT1G58420",0,0.914582753931342,0.438,0.095,0,"AT1G58420"
"AT5G17460",0,1.68603103249672,0.431,0.095,0,"AT5G17460"
"AT3G50760",0,0.942005120580931,0.44,0.095,0,"AT3G50760"
"AT1G62300",3.54094882805642e-133,0.339635753990601,0.281,0.095,6.50011976366317e-129,"AT1G62300"
"AT3G02170",6.7443519687415e-41,0.279884255896978,0.186,0.095,1.23806069090188e-36,"AT3G02170"
"AT5G01670",6.56572465019395e-263,0.701494597129448,0.346,0.096,1.2052700740361e-258,"AT5G01670"
"AT3G49790",1.50206276352274e-119,0.33625251876249,0.267,0.096,2.7573366149987e-115,"AT3G49790"
"AT5G43190",8.76632070016827e-213,0.480871790068579,0.325,0.097,1.60923349092989e-208,"AT5G43190"
"AT5G46330",5.24959369510399e-103,0.385495775154174,0.247,0.097,9.6366791461024e-99,"AT5G46330"
"AT5G39785",1.57154176742487e-95,0.291489199980875,0.249,0.098,2.88487922246184e-91,"AT5G39785"
"AT3G19930",4.50565440746153e-66,0.279426232333384,0.221,0.098,8.27102979577712e-62,"AT3G19930"
"AT1G78850",3.28312508954275e-61,0.31482611950972,0.223,0.099,6.02683272687363e-57,"AT1G78850"
"AT5G17350",0,0.883807407481527,0.445,0.104,0,"AT5G17350"
"AT2G43510",0,1.93545510620649,0.621,0.108,0,"AT2G43510"
"AT5G46295",0,1.21747852233019,0.494,0.11,0,"AT5G46295"
"AT3G13790",0,0.916040113695509,0.46,0.113,0,"AT3G13790"
"AT4G34990",0,1.36918161864112,0.463,0.113,0,"AT4G34990"
"AT5G48150",0,0.776803941138942,0.428,0.119,0,"AT5G48150"
"AT1G14870",0,2.33206782839207,0.59,0.127,0,"AT1G14870"
"AT3G06420",0,1.23680350801196,0.586,0.128,0,"AT3G06420"
"AT1G35430",0,0.870610680188111,0.551,0.131,0,"AT1G35430"
"AT1G69410",0,1.47952386537215,0.599,0.136,0,"AT1G69410"
"AT5G11970",0,0.857655921690655,0.461,0.138,0,"AT5G11970"
"AT4G39890",0,0.988710025458038,0.569,0.148,0,"AT4G39890"
"AT4G27740",0,1.08996985306001,0.563,0.151,0,"AT4G27740"
"AT4G35770",5.34000680325679e-295,0.981232815818672,0.469,0.152,9.80265048873849e-291,"AT4G35770"
"AT5G59540",0,1.08759828620816,0.593,0.157,0,"AT5G59540"
"AT4G19700",0,1.50008448037381,0.547,0.161,0,"AT4G19700"
"AT3G61060",0,1.34018818978508,0.565,0.162,0,"AT3G61060"
"AT2G35290",0,1.80353623212718,0.737,0.164,0,"AT2G35290"
"AT4G35480",0,0.923764839583558,0.494,0.164,0,"AT4G35480"
"AT1G01360",1.31722521948559e-275,0.979439872403045,0.485,0.174,2.4180303354097e-271,"AT1G01360"
"AT1G10140",0,1.00336603180149,0.497,0.179,0,"AT1G10140"
"AT1G05010",0,0.834477870994834,0.557,0.181,0,"AT1G05010"
"AT1G06640",0,0.738665007253168,0.581,0.182,0,"AT1G06640"
"AT1G11260",0,1.1784723902175,0.623,0.197,0,"AT1G11260"
"AT4G24230",1.53688398604373e-242,0.69487572260289,0.511,0.201,2.82125793318048e-238,"AT4G24230"
"AT1G30040",1.72100220213858e-267,1.58178101734069,0.506,0.205,3.15924374246579e-263,"AT1G30040"
"AT4G03510",1.0210486867666e-300,1.22755740278543,0.543,0.21,1.87433907429745e-296,"AT4G03510"
"AT4G00300",0,0.94627157523084,0.7,0.225,0,"AT4G00300"
"AT2G38000",1.11195093242688e-295,0.767464909384779,0.565,0.229,2.04120832665602e-291,"AT2G38000"
"AT1G01470",0,1.70734997805766,0.696,0.232,0,"AT1G01470"
"AT3G47340",0,1.62769415009575,0.714,0.232,0,"AT3G47340"
"AT2G20670",0,1.35859041777795,0.662,0.235,0,"AT2G20670"
"AT4G38810",0,0.74325257641186,0.62,0.239,0,"AT4G38810"
"AT3G61150",0,1.36979045483603,0.568,0.245,0,"AT3G61150"
"AT1G53840",1.71152284176816e-269,0.857486790409708,0.569,0.25,3.14184248063382e-265,"AT1G53840"
"AT5G22920",6.6795748408178e-218,0.854696478911778,0.591,0.269,1.22616955352892e-213,"AT5G22920"
"AT5G07440",8.95659461378011e-279,0.760756373261116,0.622,0.271,1.64416207325161e-274,"AT5G07440"
"AT1G10865",8.56486975813797e-269,0.791753656074414,0.588,0.278,1.57225314150139e-264,"AT1G10865"
"AT5G45630",2.51509602590526e-281,1.05568132810364,0.643,0.283,4.61696177475428e-277,"AT5G45630"
"AT3G30775",7.39233371783266e-274,1.47049262307136,0.613,0.285,1.35701070058254e-269,"AT3G30775"
"AT3G57520",0,1.88944336108194,0.687,0.292,0,"AT3G57520"
"AT5G02020",0,1.01891502786183,0.71,0.294,0,"AT5G02020"
"AT2G15910",1.04439091959997e-231,0.597946225101529,0.662,0.321,1.91718841110967e-227,"AT2G15910"
"AT5G19250",1.5087732904054e-190,0.534684435302405,0.621,0.321,2.76965512919719e-186,"AT5G19250"
"AT1G19400",9.24110534135222e-258,0.700492165297986,0.656,0.326,1.69638970751203e-253,"AT1G19400"
"AT3G48360",1.03678284194075e-225,0.789206834875607,0.673,0.326,1.90322226295063e-221,"AT3G48360"
"AT5G20250",1.23398280766671e-218,0.84957178660739,0.657,0.342,2.26522224003379e-214,"AT5G20250"
"AT4G35600",0,1.59174730310732,0.774,0.345,0,"AT4G35600"
"ATCG01080",4.9478717803363e-187,0.550080434383357,0.682,0.346,9.08280822716335e-183,"ATCG01080"
"AT4G23060",0,1.24231177902987,0.76,0.352,0,"AT4G23060"
"ATCG00730",3.77229629841601e-219,0.66966157661015,0.708,0.352,6.92480431500228e-215,"ATCG00730"
"AT2G38870",0,2.82146409258477,0.947,0.353,0,"AT2G38870"
"AT5G02790",6.25493725202831e-298,0.701921668923083,0.767,0.361,1.14821883135484e-293,"AT5G02790"
"AT1G19310",0,1.25473085016915,0.777,0.362,0,"AT1G19310"
"AT3G01520",0,0.987189650658198,0.774,0.363,0,"AT3G01520"
"AT3G17810",6.75823607670719e-258,0.861612892389601,0.666,0.366,1.24060939660114e-253,"AT3G17810"
"AT4G13830",0,1.28716906006842,0.87,0.37,0,"AT4G13830"
"ATCG00770",3.1829908029947e-238,0.623925335824219,0.777,0.381,5.84301621705737e-234,"ATCG00770"
"ATCG00650",2.84897001185711e-232,0.645676567412169,0.774,0.382,5.2298542507661e-228,"ATCG00650"
"AT2G39080",4.61572694760959e-181,0.537138335855789,0.722,0.393,8.47308995772692e-177,"AT2G39080"
"ATCG00420",0,0.855607989103183,0.861,0.402,0,"ATCG00420"
"AT2G18700",4.33295381156377e-284,0.958809154297087,0.741,0.408,7.9540033118876e-280,"AT2G18700"
"AT2G39570",0,1.33255964685738,0.774,0.409,0,"AT2G39570"
"AT3G13520",0,2.32349314895928,0.851,0.421,0,"AT3G13520"
"AT1G28330",0,1.94316213283226,0.817,0.434,0,"AT1G28330"
"ATCG00440",0,1.28341721416669,0.971,0.435,0,"ATCG00440"
"ATCG01040",3.36737216422284e-300,0.809680164182485,0.89,0.437,6.18148508186387e-296,"ATCG01040"
"AT2G40880",0,1.82079348749294,0.87,0.44,0,"AT2G40880"
"AT2G30870",8.19197690747721e-242,1.12682447663515,0.748,0.44,1.50380120090559e-237,"AT2G30870"
"AT3G58680",0,0.885648149897222,0.927,0.443,0,"AT3G58680"
"ATCG01070",3.98385500815905e-291,0.843770972156046,0.954,0.448,7.31316263847757e-287,"ATCG01070"
"AT2G06025",4.76368736472403e-298,0.773293332683382,0.788,0.451,8.74470089542389e-294,"AT2G06025"
"AT1G43670",4.43985757837433e-259,0.879987577017648,0.822,0.458,8.15024655662176e-255,"AT1G43670"
"ATCG00660",3.23232594674167e-155,0.508444254759199,0.791,0.46,5.93358074043369e-151,"ATCG00660"
"AT4G16190",0,1.12595432000894,0.812,0.465,0,"AT4G16190"
"AT2G32150",0,0.925495270842997,0.894,0.467,0,"AT2G32150"
"ATCG00740",0,1.08713134685763,0.995,0.468,0,"ATCG00740"
"ATCG00570",0,1.24639864412126,0.998,0.47,0,"ATCG00570"
"AT5G01750",0,1.49637044980155,0.794,0.472,0,"AT5G01750"
"AT1G21010",0,2.50938958804601,0.809,0.476,0,"AT1G21010"
"ATCG00720",0,1.30207620793275,1,0.478,0,"ATCG00720"
"AT5G42570",0,1.2207522766985,0.818,0.48,0,"AT5G42570"
"AT2G15960",0,1.58403150095742,0.865,0.483,0,"AT2G15960"
"ATCG00470",0,1.23177443631379,1,0.484,0,"ATCG00470"
"AT1G65960",1.54885764898906e-270,0.801347560734081,0.82,0.486,2.84323798624922e-266,"AT1G65960"
"AT1G68840",0,1.8504192839041,0.957,0.489,0,"AT1G68840"
"AT4G17900",0,1.25493249450897,0.824,0.495,0,"AT4G17900"
"AT5G49450",0,1.4819530698684,0.808,0.496,0,"AT5G49450"
"AT3G60300",0,0.899496552147639,0.819,0.5,0,"AT3G60300"
"AT4G34620",3.31713066916603e-221,0.933108069619916,0.998,0.508,6.08925676938808e-217,"AT4G34620"
"AT4G21570",1.24952510302347e-297,0.943297791878955,0.846,0.515,2.29375323162019e-293,"AT4G21570"
"AT5G22440",8.25378423415067e-96,0.329171684642437,0.843,0.529,1.51514717186304e-91,"AT5G22440"
"AT4G23470",0,1.40712856829616,0.922,0.532,0,"AT4G23470"
"AT2G47710",0,1.3642576208263,0.964,0.561,0,"AT2G47710"
"AT2G46220",0,1.1034430930591,0.875,0.566,0,"AT2G46220"
"AT5G15970",0,2.01985105921557,0.978,0.592,0,"AT5G15970"
"AT2G45170",0,1.76861768632094,0.923,0.605,0,"AT2G45170"
"AT1G56280",0,1.24911137132712,0.969,0.627,0,"AT1G56280"
"AT2G39010",3.71942637817971e-281,1.22582891476158,0.932,0.63,6.8277510024245e-277,"AT2G39010"
"ATCG00540",0,0.970233742375752,0.987,0.646,0,"ATCG00540"
