"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT5G07030",0,0.650180493820693,0.954,0.591,0,"AT5G07030"
"AT5G66055",0,0.671045645532102,0.908,0.593,0,"AT5G66055"
"AT1G23410",0,1.11390360820872,1,0.602,0,"AT1G23410"
"AT1G55360",0,0.803254527191164,0.905,0.602,0,"AT1G55360"
"AT3G23760",0,0.767863790222465,0.919,0.604,0,"AT3G23760"
"AT5G11880",0,0.664118181327737,0.918,0.61,0,"AT5G11880"
"AT2G05840",0,0.432641098177131,0.94,0.61,0,"AT2G05840"
"ATCG00220",0,1.1159347875437,0.978,0.621,0,"ATCG00220"
"ATCG00140",0,1.01853776347471,0.972,0.629,0,"ATCG00140"
"AT4G22380",0,0.709344808988045,0.94,0.635,0,"AT4G22380"
"AT2G40010",0,0.800813429298858,0.968,0.656,0,"AT2G40010"
"AT3G09390",0,0.570140300950782,0.993,0.667,0,"AT3G09390"
