"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT1G68530",1.64867921757064e-218,0.414027107049967,0.328,0.057,3.02648043969443e-214,"AT1G68530"
"AT1G56150",0,1.36451522844559,0.461,0.058,0,"AT1G56150"
"AT1G76980",2.00681801211365e-94,0.292664482481684,0.232,0.058,3.68391582483702e-90,"AT1G76980"
"AT1G32690",4.28637083197726e-178,0.51551442504843,0.301,0.059,7.86849093626067e-174,"AT1G32690"
"AT3G56100",9.36356646751908e-86,0.410577655707526,0.225,0.059,1.71886989644248e-81,"AT3G56100"
"AT3G16400",1.28461344766599e-26,0.268422969053239,0.151,0.059,2.35816490588045e-22,"AT3G16400"
"AT5G01075",0,0.92987906633912,0.53,0.06,0,"AT5G01075"
"AT5G47050",0,0.686455823453288,0.411,0.06,0,"AT5G47050"
"AT3G62070",0,1.67477552479889,0.548,0.06,0,"AT3G62070"
"AT2G44940",1.07119854917573e-111,0.349074744201036,0.252,0.06,1.96639917672188e-107,"AT2G44940"
"AT3G60220",1.00373801038562e-108,0.271243496232699,0.252,0.06,1.84256186566488e-104,"AT3G60220"
"AT2G02450",0,0.689088183849806,0.425,0.061,0,"AT2G02450"
"AT5G53210",0,1.67590447341713,0.64,0.062,0,"AT5G53210"
"AT2G02540",6.85570148566871e-46,0.278808151053885,0.185,0.063,1.25850112172421e-41,"AT2G02540"
"AT3G55130",3.23577782987286e-107,0.334975374252459,0.26,0.064,5.93991736229761e-103,"AT3G55130"
"AT1G14350",1.60720957373601e-67,0.2966432028346,0.216,0.065,2.9503546145072e-63,"AT1G14350"
"AT5G45480",3.75861906057729e-128,0.317574710117384,0.279,0.066,6.89969700950173e-124,"AT5G45480"
"AT1G78170",0,1.13227024316193,0.483,0.068,0,"AT1G78170"
"AT1G34355",8.36312693508559e-60,0.282526091208045,0.212,0.068,1.53521921147366e-55,"AT1G34355"
"AT5G38300",9.71511046345305e-45,0.5171452705222,0.192,0.069,1.78340282777608e-40,"AT5G38300"
"AT1G63100",3.101830664123e-201,1.37152469506221,0.342,0.07,5.69403055013058e-197,"AT1G63100"
"AT3G51230",2.87695368737511e-14,0.275440038330298,0.14,0.07,5.28122388391449e-10,"AT3G51230"
"AT1G16630",1.64519839091667e-150,0.852455722299129,0.309,0.071,3.02009068620573e-146,"AT1G16630"
"AT3G12870",2.527845657063e-126,1.36204591947223,0.292,0.071,4.64036627267054e-122,"AT3G12870"
"AT3G11520",3.08984335920402e-73,0.360194965946718,0.238,0.071,5.67202545449082e-69,"AT3G11520"
"AT2G20590",5.80433960224481e-110,0.456549447778655,0.278,0.072,1.06550262078408e-105,"AT2G20590"
"AT1G06660",2.05677911711079e-83,0.299645616820675,0.248,0.072,3.77562942528029e-79,"AT1G06660"
"AT1G80080",0,2.24773049496076,0.674,0.073,0,"AT1G80080"
"AT2G16270",4.6024086337997e-206,1.03744474835615,0.355,0.073,8.44864152906612e-202,"AT2G16270"
"AT1G23790",8.29103774775028e-241,0.803253456130084,0.382,0.074,1.52198579935452e-236,"AT1G23790"
"AT1G11220",2.1976255343541e-186,0.814012217885015,0.34,0.074,4.03418119341382e-182,"AT1G11220"
"AT3G51280",8.79556005685253e-241,1.66822022010528,0.387,0.075,1.61460095963642e-236,"AT3G51280"
"AT2G17620",1.91535798533504e-137,0.547130874109754,0.309,0.075,3.51602265367953e-133,"AT2G17620"
"AT3G51740",1.62585756967974e-100,0.703136493209035,0.277,0.075,2.98458674066109e-96,"AT3G51740"
"AT1G67035",1.63022459883637e-57,0.416823935800295,0.223,0.075,2.99260329608392e-53,"AT1G67035"
"AT1G17480",3.51177314523713e-43,0.314541999311957,0.201,0.075,6.44656196271179e-39,"AT1G17480"
"AT2G01505",4.50563148580702e-287,0.59297703817234,0.425,0.076,8.27098771849595e-283,"AT2G01505"
"AT3G55660",1.13099126724366e-225,1.11096008339388,0.373,0.076,2.07616066927919e-221,"AT3G55660"
"AT1G65060",1.33779225807925e-97,0.402966067390703,0.278,0.077,2.45578524815608e-93,"AT1G65060"
"AT5G42720",0,0.976665603191608,0.443,0.078,0,"AT5G42720"
"AT4G34250",1.59610480974608e-175,0.531355464425569,0.355,0.078,2.92996959925087e-171,"AT4G34250"
"AT1G01830",1.32822173687554e-108,0.494412521395812,0.284,0.078,2.43821664238242e-104,"AT1G01830"
"AT5G66230",3.45954062752826e-139,1.58197750864916,0.324,0.08,6.35067872995363e-135,"AT5G66230"
"AT1G56210",4.91862999676125e-130,0.419926949679613,0.317,0.08,9.02912908505462e-126,"AT1G56210"
"AT5G57800",5.10179103487855e-110,0.32335596995063,0.299,0.08,9.36535780272655e-106,"AT5G57800"
"AT1G26945",1.76096687968135e-132,0.644473738047679,0.319,0.081,3.23260690103105e-128,"AT1G26945"
"AT3G16280",1.34250673566079e-41,0.370409464223548,0.21,0.081,2.46443961465251e-37,"AT3G16280"
"AT4G09890",7.62866579072134e-96,0.448000133483988,0.29,0.082,1.40039417920272e-91,"AT4G09890"
"AT5G27350",2.16206381041535e-95,0.376026723991329,0.286,0.082,3.96890053677945e-91,"AT5G27350"
"AT4G37490",1.98707714743855e-128,0.884283945094836,0.318,0.083,3.64767751955295e-124,"AT4G37490"
"AT4G00330",1.80962277444641e-99,0.285454475766202,0.299,0.083,3.32192452705128e-95,"AT4G00330"
"AT3G08770",1.57780120326173e-254,1.8642725102831,0.423,0.084,2.89636966882756e-250,"AT3G08770"
"AT3G26050",1.25782396656367e-126,0.584243310032097,0.318,0.084,2.30898745542093e-122,"AT3G26050"
"AT2G30820",1.057061709475e-35,0.26398837255895,0.203,0.084,1.94044818008326e-31,"AT2G30820"
"AT2G42110",3.80788599948847e-72,0.930472716544991,0.264,0.085,6.99013632926098e-68,"AT2G42110"
"AT3G22880",0,1.78881859619639,0.564,0.086,0,"AT3G22880"
"AT4G37330",0,1.09125617325498,0.596,0.086,0,"AT4G37330"
"AT1G69160",0,1.02941299498805,0.564,0.087,0,"AT1G69160"
"AT4G36250",6.81265876101431e-105,0.254403941380359,0.317,0.087,1.2505997687594e-100,"AT4G36250"
"AT3G05330",3.12058309738091e-98,0.867625856526256,0.295,0.087,5.72845439186214e-94,"AT3G05330"
"AT1G45130",1.19877177184201e-30,0.260795912436827,0.198,0.087,2.20058534157037e-26,"AT1G45130"
"AT4G00480",0,1.28718635086497,0.583,0.088,0,"AT4G00480"
"AT1G03180",5.99752691859363e-57,0.25455872331184,0.245,0.089,1.10096601644623e-52,"AT1G03180"
"AT4G28230",1.23970982421263e-120,0.768255696316357,0.323,0.09,2.27573532430712e-116,"AT4G28230"
"AT3G51600",5.61013524209496e-272,0.62820388195223,0.474,0.091,1.02985252639137e-267,"AT3G51600"
"AT5G15310",1.81711751084122e-138,0.402187389825015,0.36,0.091,3.33568261465123e-134,"AT5G15310"
"AT1G04280",2.87294974686524e-56,0.275075523815116,0.252,0.091,5.27387385032052e-52,"AT1G04280"
"AT3G22760",4.01546332220217e-301,0.846241533849972,0.472,0.092,7.37118602056652e-297,"AT3G22760"
"AT1G53390",1.11256775536556e-54,0.272485330450489,0.247,0.092,2.04234062852456e-50,"AT1G53390"
"AT1G61170",6.65877122909361e-85,0.297135652190059,0.292,0.093,1.22235063452471e-80,"AT1G61170"
"AT5G66800",6.02977657109879e-209,0.910383269770662,0.417,0.094,1.1068860851566e-204,"AT5G66800"
"AT5G37630",4.09352358077267e-60,0.313817307941225,0.257,0.094,7.51448123722439e-56,"AT5G37630"
"AT4G21820",2.38794812670348e-47,0.250316074476223,0.241,0.094,4.38355637618958e-43,"AT4G21820"
"AT4G32460",5.18457829785322e-108,0.444046985179356,0.329,0.095,9.51733038136915e-104,"AT4G32460"
"AT3G02640",5.14729280221608e-114,1.527918560811,0.333,0.096,9.44888539702806e-110,"AT3G02640"
"AT1G76740",4.46002227170407e-57,0.321058152302808,0.263,0.096,8.18726288416717e-53,"AT1G76740"
"AT1G05440",2.50762753385124e-78,0.440467055658549,0.291,0.097,4.60325186389073e-74,"AT1G05440"
"AT4G22860",2.09523233803476e-297,0.849336849593766,0.476,0.098,3.84621800293042e-293,"AT4G22860"
"AT1G49620",0,0.888954457351963,0.492,0.099,0,"AT1G49620"
"AT4G18910",0,1.13412640375526,0.61,0.099,0,"AT4G18910"
"AT5G44040",2.46513167293179e-165,0.963402602155281,0.39,0.099,4.52524221200088e-161,"AT5G44040"
"AT5G55480",1.04984114459194e-130,0.39819648620177,0.355,0.099,1.92719338912743e-126,"AT5G55480"
"AT5G55630",2.88947026883071e-89,0.292497235900802,0.309,0.099,5.30420057249253e-85,"AT5G55630"
"AT5G45700",1.03700911672951e-163,0.698978555265959,0.395,0.1,1.90363763558036e-159,"AT5G45700"
"AT5G46550",4.73054411653228e-83,0.268032362841552,0.306,0.1,8.68385983471831e-79,"AT5G46550"
"AT1G78850",6.81649281674472e-49,0.28135461403691,0.261,0.1,1.25130358636983e-44,"AT1G78850"
"AT4G36120",2.18492353274169e-28,0.289686000695203,0.214,0.1,4.01086412905392e-24,"AT4G36120"
"AT3G49900",6.63437650294618e-200,0.559332930283039,0.429,0.102,1.21787249464583e-195,"AT3G49900"
"AT5G44020",4.34515567309707e-239,0.865504792174427,0.485,0.105,7.9764022691043e-235,"AT5G44020"
"AT5G47380",1.58444003005196e-200,0.587433242216829,0.445,0.108,2.90855656316639e-196,"AT5G47380"
"AT5G14410",0,1.17734004896076,0.627,0.111,0,"AT5G14410"
"AT4G18970",0,2.32290687760713,0.698,0.112,0,"AT4G18970"
"AT1G55260",1.02219596078319e-301,1.35020443653346,0.547,0.115,1.87644512520969e-297,"AT1G55260"
"AT4G13100",4.46502808730021e-166,0.620191211031139,0.416,0.116,8.196452059857e-162,"AT4G13100"
"AT5G11160",0,1.60297357993831,0.629,0.117,0,"AT5G11160"
"AT3G25980",4.67890732242792e-201,1.18424028652589,0.463,0.12,8.58907017178094e-197,"AT3G25980"
"AT5G41810",1.55617251903454e-273,0.687432972525857,0.547,0.122,2.8566658931917e-269,"AT5G41810"
"AT5G20270",5.20346342237189e-146,0.438997838440084,0.438,0.122,9.55199780444807e-142,"AT5G20270"
"AT3G14000",6.15647452785308e-186,0.529653868390321,0.461,0.123,1.13014402907799e-181,"AT3G14000"
"AT4G09060",4.95819392884252e-206,1.04882784214549,0.466,0.124,9.10175659517621e-202,"AT4G09060"
"AT4G30340",2.46357844352667e-164,0.628474964503984,0.441,0.124,4.52239094878191e-160,"AT4G30340"
"AT1G64670",0,0.9237726159496,0.588,0.125,0,"AT1G64670"
"AT1G08560",6.2817882413459e-239,2.22744244062287,0.511,0.128,1.15314786746387e-234,"AT1G08560"
"AT1G05230",1.05897553396533e-149,0.51512176292583,0.459,0.13,1.94396138770016e-145,"AT1G05230"
"AT1G75580",1.29599621810652e-185,0.677028620199084,0.476,0.131,2.37906025757815e-181,"AT1G75580"
"AT3G54180",5.39798693676035e-159,0.718926606137532,0.439,0.131,9.90908461981097e-155,"AT3G54180"
"AT5G48480",0,2.7437958020563,0.897,0.135,0,"AT5G48480"
"AT2G45970",3.93675096160656e-179,0.648395109441293,0.475,0.135,7.22669374022116e-175,"AT2G45970"
"AT4G31805",1.04535645587347e-273,1.33522104524159,0.547,0.136,1.91896084604693e-269,"AT4G31805"
"AT2G25060",3.10122310745985e-144,2.31730673661281,0.44,0.137,5.69291525836405e-140,"AT2G25060"
"AT2G15090",4.46183041279777e-158,0.902627822144198,0.484,0.141,8.19058208877286e-154,"AT2G15090"
"AT3G04290",0,1.81537499391893,0.709,0.144,0,"AT3G04290"
"AT1G06360",1.63022283568027e-259,1.26289579280967,0.587,0.144,2.99260005945828e-255,"AT1G06360"
"AT1G75710",1.77600269176254e-220,0.926811569222607,0.541,0.145,3.2602081412685e-216,"AT1G75710"
"AT4G04890",0,1.30005251260627,0.655,0.146,0,"AT4G04890"
"AT5G45490",0,1.30733695187368,0.683,0.148,0,"AT5G45490"
"AT3G28910",7.68918958481515e-185,0.740179085472321,0.534,0.149,1.41150453208452e-180,"AT3G28910"
"AT1G49580",1.48161910194598e-151,0.584437087221494,0.465,0.153,2.71980818544223e-147,"AT1G49580"
"AT5G16250",8.70442925461622e-294,3.39070964947373,0.591,0.154,1.5978720782699e-289,"AT5G16250"
"AT1G72670",5.84647967770479e-141,0.929527615229152,0.463,0.155,1.07323827443627e-136,"AT1G72670"
"AT5G45950",6.429853253184e-262,1.1347194742321,0.619,0.156,1.18032816168699e-257,"AT5G45950"
"AT1G20930",5.0400297573694e-220,1.29922307005511,0.544,0.156,9.25198262560301e-216,"AT1G20930"
"AT1G78210",1.4385933949504e-198,0.728183116954283,0.539,0.156,2.64082589511045e-194,"AT1G78210"
"AT1G49430",2.2358443092511e-183,0.560294617872907,0.562,0.156,4.10433939849224e-179,"AT1G49430"
"AT4G21750",2.73341943263942e-255,0.795547961476742,0.629,0.157,5.01773805249619e-251,"AT4G21750"
"AT4G21620",1.78826088296494e-138,0.861420567731934,0.479,0.157,3.28271050285873e-134,"AT4G21620"
"AT4G15620",2.34148216623373e-143,1.0387414705555,0.49,0.158,4.29825881255527e-139,"AT4G15620"
"AT4G00400",1.196670237937e-131,0.61995372200086,0.465,0.158,2.19672755578096e-127,"AT4G00400"
"AT2G46160",3.17284193047996e-243,0.853686013909749,0.595,0.16,5.82438593178206e-239,"AT2G46160"
"AT1G17200",0,1.07480809626835,0.696,0.166,0,"AT1G17200"
"AT1G02690",6.01250220174029e-245,1.55598465048278,0.574,0.167,1.10371502917346e-240,"AT1G02690"
"AT1G04680",4.25404400505418e-147,1.00150575811581,0.505,0.167,7.80914858007796e-143,"AT1G04680"
"AT5G04530",9.38163632140579e-154,0.658694419233264,0.542,0.168,1.72218697952046e-149,"AT5G04530"
"AT1G66760",1.25151959316153e-116,0.780644530664676,0.474,0.169,2.29741451716663e-112,"AT1G66760"
"AT1G14440",8.6250812727023e-239,0.905079055063612,0.609,0.171,1.58330616922996e-234,"AT1G14440"
"AT2G45490",5.2888973126525e-224,0.821850637063473,0.583,0.172,9.7088287968362e-220,"AT2G45490"
"AT3G55120",3.06915066195195e-135,0.823752817691426,0.502,0.172,5.63403987014519e-131,"AT3G55120"
"AT4G25470",3.99448362127977e-121,0.822230491442541,0.483,0.174,7.33267358358328e-117,"AT4G25470"
"AT4G39330",3.79356859426334e-173,0.565766882849938,0.601,0.176,6.96385386848921e-169,"AT4G39330"
"AT3G62060",3.22633961193877e-177,0.875159050089848,0.52,0.179,5.92259162563599e-173,"AT3G62060"
"AT3G43720",1.21393985585891e-237,0.909168595574934,0.66,0.18,2.2284293934002e-233,"AT3G43720"
"AT5G45670",1.55394955206799e-221,1.05223180134099,0.645,0.18,2.8525851927312e-217,"AT5G45670"
"AT3G26932",4.25234744386173e-131,0.638490703463479,0.498,0.18,7.80603420269697e-127,"AT3G26932"
"AT5G62550",1.10103544189345e-177,1.09375931263471,0.546,0.183,2.02117076068381e-173,"AT5G62550"
"AT1G65295",6.67697455339103e-135,0.571434213675324,0.495,0.183,1.22569221876599e-130,"AT1G65295"
"AT2G25880",9.67208736378388e-206,1.43734568290973,0.579,0.184,1.77550507736981e-201,"AT2G25880"
"AT5G23940",1.75999416091582e-188,1.23579795060992,0.58,0.184,3.23082128119318e-184,"AT5G23940"
"AT4G29030",0,2.64231151578175,0.737,0.186,0,"AT4G29030"
"AT2G26250",1.67532088015487e-280,1.0431010586181,0.725,0.186,3.07538653970029e-276,"AT2G26250"
"AT1G72970",3.22110647482833e-186,0.841337971061855,0.593,0.187,5.91298515584237e-182,"AT1G72970"
"AT3G19790",1.28487533704798e-115,0.428503871697483,0.502,0.188,2.35864565621898e-111,"AT3G19790"
"AT5G60400",2.62911717661668e-203,0.953371049878569,0.58,0.19,4.82627040111524e-199,"AT5G60400"
"AT1G01630",9.05199204906235e-196,0.881257592274193,0.589,0.192,1.66167418044637e-191,"AT1G01630"
"AT5G47500",3.8874605941836e-171,1.85341107383678,0.553,0.193,7.13621141274283e-167,"AT5G47500"
"AT2G27385",0,1.6725755942064,0.786,0.196,0,"AT2G27385"
"AT2G33400",1.06025679580266e-225,1.49537755497179,0.61,0.196,1.94631340005494e-221,"AT2G33400"
"AT1G05870",6.01513410251168e-153,0.573409957977273,0.544,0.196,1.10419816719807e-148,"AT1G05870"
"AT2G18876",3.92904787683977e-121,0.652554039291279,0.499,0.199,7.21255318751476e-117,"AT2G18876"
"AT1G49660",7.18084270307716e-119,0.508799147523404,0.506,0.199,1.31818729500387e-114,"AT1G49660"
"AT1G79160",2.6111211687079e-140,0.828856866172675,0.559,0.206,4.7932351293971e-136,"AT1G79160"
"AT3G17680",4.47921178797083e-136,1.06375965898825,0.543,0.209,8.22248907917806e-132,"AT3G17680"
"AT4G29020",8.12476097859034e-259,1.20049377767558,0.723,0.212,1.49146237283983e-254,"AT4G29020"
"AT1G74840",5.77857123107852e-162,0.617783784011212,0.606,0.219,1.06077232088908e-157,"AT1G74840"
"AT1G19670",1.08446765791945e-122,0.610763678145275,0.556,0.219,1.99075727964274e-118,"AT1G19670"
"AT4G25500",2.208180720594e-233,0.766001019028328,0.662,0.221,4.0535573487944e-229,"AT4G25500"
"AT1G27950",0,1.95659461856067,0.828,0.23,0,"AT1G27950"
"AT4G22570",0,1.82576733227768,0.763,0.23,0,"AT4G22570"
"AT4G00300",3.86582317386279e-120,0.503556504873714,0.584,0.233,7.09649160025992e-116,"AT4G00300"
"AT2G16660",1.35613361773665e-155,0.813795101081452,0.607,0.237,2.48945448207917e-151,"AT2G16660"
"AT2G28380",7.44215684430853e-120,0.512284395819437,0.551,0.238,1.36615673190972e-115,"AT2G28380"
"AT1G80450",3.83379112263183e-111,1.00977323577625,0.562,0.241,7.03769036381525e-107,"AT1G80450"
"AT3G54820",9.50864055276588e-178,0.836424283931546,0.645,0.244,1.74550114627123e-173,"AT3G54820"
"AT5G09830",1.5170798404479e-126,0.485035321585759,0.6,0.244,2.78490346311022e-122,"AT5G09830"
"AT5G43760",1.66598081820312e-175,0.771462834898176,0.674,0.249,3.05824098797547e-171,"AT5G43760"
"AT3G47295",1.19743042286027e-108,1.32692065437423,0.555,0.251,2.1981230272446e-104,"AT3G47295"
"AT2G42840",0,2.10968188881162,0.826,0.253,0,"AT2G42840"
"AT4G25620",1.21976944661616e-141,1.11117836423184,0.587,0.26,2.23913077315328e-137,"AT4G25620"
"AT2G32765",1.20780354053941e-137,0.646043938382054,0.604,0.262,2.2171649593682e-133,"AT2G32765"
"AT1G56580",3.71726346004646e-144,0.428265853131752,0.68,0.266,6.82378053360728e-140,"AT1G56580"
"AT3G62650",4.74951533924099e-129,0.563535658615269,0.628,0.273,8.71868530824469e-125,"AT3G62650"
"AT1G35780",2.48430730126185e-149,0.955987286020109,0.647,0.278,4.56044291292638e-145,"AT1G35780"
"AT3G26340",3.15514674829288e-147,0.609574160353608,0.633,0.283,5.79190288584123e-143,"AT3G26340"
"AT1G71010",1.56331089276814e-112,0.572946446223227,0.611,0.295,2.86976980585447e-108,"AT1G71010"
"AT1G17140",2.20152326300967e-164,1.04533148894387,0.7,0.299,4.04133625390685e-160,"AT1G17140"
"AT4G17245",2.65149354720241e-224,1.69508290152874,0.752,0.308,4.86734670459947e-220,"AT4G17245"
"AT3G02110",1.19754518672485e-108,0.626398460039367,0.651,0.31,2.19833369927081e-104,"AT3G02110"
"AT4G30760",1.87910292586604e-89,0.442181430203056,0.637,0.313,3.44946924101229e-85,"AT4G30760"
"AT1G73490",5.04963790871194e-217,0.803705248228397,0.802,0.32,9.26962030902251e-213,"AT1G73490"
"AT5G19250",8.63638121934514e-189,0.846974069729178,0.752,0.324,1.58538050043519e-184,"AT5G19250"
"AT2G15910",1.90848545144115e-149,0.627115427934811,0.736,0.325,3.50340674321052e-145,"AT2G15910"
"AT3G01740",2.27927283173917e-221,0.786582857579954,0.833,0.331,4.18406113722359e-217,"AT3G01740"
"AT1G14900",1.70819363930988e-106,1.07805513453385,0.655,0.343,3.13573106368114e-102,"AT1G14900"
"AT5G02770",2.13686662478853e-112,0.652273056431516,0.665,0.363,3.9226460631243e-108,"AT5G02770"
"AT5G43010",7.2794983363542e-127,0.621544702507767,0.686,0.364,1.33629750960454e-122,"AT5G43010"
"AT4G18590",7.48292580114018e-78,0.438596570778057,0.698,0.367,1.3736406893153e-73,"AT4G18590"
"AT1G18250",1.36987581873553e-245,2.15423567937553,0.83,0.371,2.51468104045281e-241,"AT1G18250"
"AT2G35605",2.32962276814294e-237,1.05390440143542,0.797,0.382,4.27648851548e-233,"AT2G35605"
"AT3G18490",2.91733455489977e-169,1.46241683864779,0.74,0.4,5.35535104242951e-165,"AT3G18490"
"AT3G26744",2.38146609400006e-195,1.52708769832453,0.753,0.411,4.37165730875592e-191,"AT3G26744"
"AT2G22080",6.69145798585355e-192,1.04167912245141,0.838,0.422,1.22835094246314e-187,"AT2G22080"
"AT3G19910",1.60337681657081e-142,0.827799061983968,0.786,0.441,2.94331882217903e-138,"AT3G19910"
"AT3G54560",3.13688427655229e-205,1.45009255373738,0.889,0.444,5.75837846646704e-201,"AT3G54560"
"AT3G58680",7.48133512233279e-120,0.582523027758788,0.915,0.45,1.37334868840663e-115,"AT3G58680"
"AT1G53000",5.01469670283433e-156,0.721550026093975,0.804,0.462,9.20547873739297e-152,"AT1G53000"
"AT5G54580",5.02291416752453e-154,0.772737783494449,0.782,0.467,9.22056353732478e-150,"AT5G54580"
"ATCG00740",1.66200279427098e-50,0.374599095476694,0.929,0.477,3.05093852944324e-46,"ATCG00740"
"AT2G07708",1.58630868855087e-215,1.01257940598813,0.916,0.486,2.91198685957284e-211,"AT2G07708"
"AT5G19290",9.02749640912194e-200,1.33920469385645,0.82,0.491,1.65717751582251e-195,"AT5G19290"
"AT2G07725",2.04844405312613e-191,1.02539080060125,0.88,0.502,3.76032874832363e-187,"AT2G07725"
"AT3G57930",1.00075220098629e-216,1.08980133840249,0.884,0.522,1.83708081535054e-212,"AT3G57930"
"AT4G15910",1.26735897789773e-167,1.12066274506926,0.892,0.526,2.32649087572686e-163,"AT4G15910"
"AT1G64090",1.49861936109015e-211,1.14055634469114,0.86,0.53,2.7510155611532e-207,"AT1G64090"
"AT5G22440",1.43646976335381e-231,1.12031309568208,0.979,0.531,2.63692754458858e-227,"AT5G22440"
"AT5G26360",5.27328833198363e-283,1.33150219343483,0.923,0.547,9.68017539102235e-279,"AT5G26360"
"AT4G39900",1.1946095847084e-140,0.731320169209513,0.871,0.566,2.19294481464921e-136,"AT4G39900"
"AT3G17160",1.28211078634037e-162,1.15603288334992,0.9,0.586,2.35357077048502e-158,"AT3G17160"
"AT1G56280",1.21347535876211e-156,0.785540095884942,0.973,0.632,2.22757671607961e-152,"AT1G56280"
"AT3G03920",1.31613335939705e-295,1.46417045011752,0.977,0.674,2.41602600784516e-291,"AT3G03920"
