"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G02450",0,1.10576589584622,0.541,0.052,0,"AT2G02450"
"AT2G34190",0,0.72726582395971,0.263,0.052,0,"AT2G34190"
"AT4G26790",0,0.525959891356076,0.449,0.052,0,"AT4G26790"
"AT5G36710",0,1.26906846302763,0.393,0.053,0,"AT5G36710"
"AT5G56120",0,1.04025221915862,0.28,0.053,0,"AT5G56120"
"AT1G16750",0,0.288905666072924,0.337,0.054,0,"AT1G16750"
"AT3G12610",0,0.259365716185861,0.283,0.054,0,"AT3G12610"
"AT3G60220",0,0.348327178982769,0.355,0.054,0,"AT3G60220"
"AT3G09260",2.79193449829183e-68,0.665000358509381,0.155,0.054,5.12515415851431e-64,"AT3G09260"
"AT1G54790",0,0.440467368236327,0.416,0.055,0,"AT1G54790"
"AT4G28270",0,0.32722810057075,0.354,0.055,0,"AT4G28270"
"AT3G28500",3.07659285275705e-59,0.320602221846768,0.147,0.055,5.64770149980612e-55,"AT3G28500"
"AT1G16500",0,0.698569464997372,0.398,0.056,0,"AT1G16500"
"AT4G15140",1.58067621697636e-244,0.601559576196379,0.249,0.056,2.9016473315035e-240,"AT4G15140"
"AT5G01075",0,0.57899783248825,0.392,0.057,0,"AT5G01075"
"AT5G47050",0,0.385639580657454,0.347,0.057,0,"AT5G47050"
"AT4G28430",0,0.28457661628899,0.292,0.057,0,"AT4G28430"
"AT1G49000",2.56803275938718e-231,0.266631785460619,0.249,0.057,4.71413773640705e-227,"AT1G49000"
"AT2G44940",6.01408951722636e-196,0.254085373103366,0.234,0.057,1.10400641267724e-191,"AT2G44940"
"AT1G06080",0,0.70279059305777,0.488,0.058,0,"AT1G06080"
"AT2G47485",0,0.675905703295318,0.44,0.058,0,"AT2G47485"
"AT1G56150",4.37698966684508e-194,0.41705279490671,0.237,0.058,8.03483993142751e-190,"AT1G56150"
"AT1G32690",1.1758724881216e-137,0.259891732415594,0.205,0.058,2.15854912644483e-133,"AT1G32690"
"AT3G55130",0,0.286285928209679,0.309,0.059,0,"AT3G55130"
"AT1G62370",1.40160628424349e-251,0.369183767382874,0.264,0.059,2.57292865598577e-247,"AT1G62370"
"AT5G05460",0,0.386577499806855,0.384,0.06,0,"AT5G05460"
"AT1G14350",1.50639002458945e-246,0.253104786598285,0.266,0.061,2.76528016813885e-242,"AT1G14350"
"AT1G80080",0,3.10101177402966,0.748,0.062,0,"AT1G80080"
"AT1G34355",0,0.371061454673832,0.328,0.063,0,"AT1G34355"
"AT3G51230",0,1.45375009422263,0.345,0.063,0,"AT3G51230"
"AT1G16630",0,0.746188144925668,0.371,0.065,0,"AT1G16630"
"AT3G11520",0,0.678514450546026,0.343,0.065,0,"AT3G11520"
"AT3G12870",0,1.78481610036632,0.355,0.066,0,"AT3G12870"
"AT3G27730",0,0.374255303463159,0.367,0.066,0,"AT3G27730"
"AT2G04570",0,0.659831788301804,0.403,0.066,0,"AT2G04570"
"AT5G38300",8.71688536799812e-195,0.290009980095132,0.251,0.066,1.60015864700342e-190,"AT5G38300"
"AT1G63100",0,0.541683914237006,0.316,0.067,0,"AT1G63100"
"AT2G16270",0,0.819971925237712,0.396,0.067,0,"AT2G16270"
"AT2G20590",0,0.461159259610597,0.332,0.067,0,"AT2G20590"
"AT2G36380",0,0.424297971356898,0.421,0.068,0,"AT2G36380"
"AT4G25960",0,0.483870594754645,0.454,0.068,0,"AT4G25960"
"AT1G06660",7.35001803152571e-270,0.279542113243495,0.292,0.068,1.34924281004717e-265,"AT1G06660"
"AT1G23790",0,0.59449035736977,0.36,0.069,0,"AT1G23790"
"AT2G01505",0,0.574448388236404,0.479,0.069,0,"AT2G01505"
"AT5G26280",0,0.461187522865143,0.39,0.07,0,"AT5G26280"
"AT3G51740",0,1.00430506099403,0.335,0.07,0,"AT3G51740"
"AT2G17620",0,0.493658792721053,0.35,0.07,0,"AT2G17620"
"AT1G17480",1.85403238119657e-274,0.348528422119036,0.298,0.07,3.40344724216254e-270,"AT1G17480"
"AT1G67035",3.70044838257185e-254,0.376749025167621,0.292,0.071,6.79291309588714e-250,"AT1G67035"
"AT1G11220",5.18885283365764e-222,0.276563221930227,0.279,0.071,9.52517714674533e-218,"AT1G11220"
"AT1G70895",0,0.506328357578385,0.465,0.072,0,"AT1G70895"
"AT5G13400",0,0.313857703479307,0.361,0.072,0,"AT5G13400"
"AT5G51770",0,0.27011642739321,0.321,0.072,0,"AT5G51770"
"AT3G51280",4.80928507984196e-302,0.95691929684834,0.314,0.072,8.82840462106588e-298,"AT3G51280"
"AT1G18670",2.05019454985516e-207,0.259846559548779,0.274,0.072,3.76354213516912e-203,"AT1G18670"
"AT2G41540",0,0.406973666863563,0.427,0.073,0,"AT2G41540"
"AT1G62050",0,0.373411743251953,0.385,0.074,0,"AT1G62050"
"AT2G15440",0,0.483710186426616,0.404,0.074,0,"AT2G15440"
"AT1G01830",3.30946211939313e-306,0.333522208080528,0.321,0.074,6.07517961256997e-302,"AT1G01830"
"AT1G23480",3.21390102612317e-279,0.275817045244357,0.318,0.074,5.89975811365429e-275,"AT1G23480"
"AT3G55660",1.78273890338946e-235,0.355778900631414,0.289,0.074,3.27257380495204e-231,"AT3G55660"
"AT5G66230",0,1.8448230314559,0.334,0.076,0,"AT5G66230"
"AT1G14260",2.59511353767176e-243,0.613625711146569,0.293,0.076,4.76384992110405e-239,"AT1G14260"
"AT1G70560",6.61995497899436e-86,0.308157217876037,0.204,0.076,1.215225135494e-81,"AT1G70560"
"AT1G33260",0,0.425495645981548,0.383,0.077,0,"AT1G33260"
"AT5G01870",0,0.89794539846423,0.547,0.077,0,"AT5G01870"
"AT5G02370",0,0.752267021360107,0.489,0.077,0,"AT5G02370"
"AT5G45960",0,0.356870608871566,0.357,0.077,0,"AT5G45960"
"AT3G26050",0,0.611478822314689,0.429,0.077,0,"AT3G26050"
"AT2G03810",0,0.264351965346969,0.338,0.077,0,"AT2G03810"
"AT4G37490",0,0.90721550175724,0.393,0.077,0,"AT4G37490"
"AT1G56210",8.04180956809468e-214,0.28619596241461,0.291,0.077,1.47623498241514e-209,"AT1G56210"
"AT2G30820",0,0.399037603682638,0.341,0.078,0,"AT2G30820"
"AT2G42110",0,2.22587840390523,0.436,0.078,0,"AT2G42110"
"AT3G16280",1.4523666958963e-123,0.391500361880661,0.234,0.078,2.66610954365684e-119,"AT3G16280"
"AT1G45130",0,0.666030447750678,0.431,0.079,0,"AT1G45130"
"AT1G17920",0,0.584182089679886,0.54,0.08,0,"AT1G17920"
"AT1G61255",0,1.3452245206832,0.54,0.08,0,"AT1G61255"
"AT2G22140",2.89825040653804e-256,0.279316887115063,0.312,0.08,5.32031827128188e-252,"AT2G22140"
"AT5G50150",9.35944489851161e-239,0.251510149655501,0.313,0.08,1.71811330001978e-234,"AT5G50150"
"AT3G49650",1.45679426816101e-228,0.276890023145146,0.299,0.08,2.67423723806317e-224,"AT3G49650"
"AT1G47480",0,1.60184834988381,0.797,0.081,0,"AT1G47480"
"AT5G41900",0,0.717898913731437,0.596,0.081,0,"AT5G41900"
"AT3G05330",0,0.829487391299941,0.357,0.081,0,"AT3G05330"
"AT4G38070",0,0.960000164768128,0.535,0.081,0,"AT4G38070"
"AT2G42290",1.76439339173469e-195,0.273907444542097,0.284,0.081,3.23889694920737e-191,"AT2G42290"
"AT1G29720",0,0.345048238558234,0.376,0.082,0,"AT1G29720"
"AT2G19090",4.39309746155981e-192,0.264524583501815,0.283,0.082,8.06440901018535e-188,"AT2G19090"
"AT1G69160",0,0.536926118486548,0.451,0.083,0,"AT1G69160"
"AT2G35760",3.03145281807781e-262,0.259129859092805,0.332,0.083,5.56483793814544e-258,"AT2G35760"
"AT2G38070",2.1268030661801e-249,0.312921955243443,0.315,0.083,3.9041723885868e-245,"AT2G38070"
"AT1G72690",1.7388596857666e-301,0.308444172105473,0.344,0.084,3.19202472516175e-297,"AT1G72690"
"AT4G00540",6.90881061523703e-289,0.304959211170253,0.335,0.084,1.26825036463906e-284,"AT4G00540"
"AT4G28600",1.99227481473026e-272,0.318676091031824,0.332,0.084,3.65721887740034e-268,"AT4G28600"
"AT5G15310",0,0.583658776047736,0.444,0.085,0,"AT5G15310"
"AT3G59420",0,0.501431993679494,0.491,0.085,0,"AT3G59420"
"AT2G21780",0,0.545977293287564,0.387,0.085,0,"AT2G21780"
"AT4G21820",0,0.529392025645666,0.449,0.085,0,"AT4G21820"
"AT4G28230",0,0.725837568258727,0.372,0.085,0,"AT4G28230"
"AT3G04210",1.43615672100515e-252,0.356269091086088,0.328,0.085,2.63635289274916e-248,"AT3G04210"
"AT1G76740",0,1.02381804653904,0.507,0.086,0,"AT1G76740"
"AT3G22760",0,0.929791847387642,0.485,0.086,0,"AT3G22760"
"AT1G76620",5.4826433081303e-241,0.262287425610884,0.327,0.086,1.00644883207348e-236,"AT1G76620"
"AT2G23530",0,0.652951141246633,0.424,0.087,0,"AT2G23530"
"AT4G00480",2.84223566327108e-280,0.314961171203342,0.35,0.087,5.21749200706672e-276,"AT4G00480"
"AT1G05440",0,0.727293791954004,0.484,0.088,0,"AT1G05440"
"AT5G66460",9.29585340291124e-246,0.334256432504942,0.326,0.088,1.70643980917242e-241,"AT5G66460"
"AT3G49900",0,1.05754531230636,0.701,0.089,0,"AT3G49900"
"AT3G50470",0,0.362758048573315,0.393,0.089,0,"AT3G50470"
"AT4G34950",3.37987424895466e-276,0.314098210887752,0.349,0.09,6.20443515880606e-272,"AT4G34950"
"AT2G04235",4.05919863082407e-219,0.276731576600357,0.315,0.09,7.45147092660374e-215,"AT2G04235"
"AT5G37630",7.410201670353e-211,0.252926735406925,0.311,0.09,1.3602907206267e-206,"AT5G37630"
"AT3G51600",1.17660334991724e-183,0.553545636977559,0.303,0.09,2.15989076944307e-179,"AT3G51600"
"AT5G45920",0,0.910014041426072,0.646,0.091,0,"AT5G45920"
"AT3G02640",0,2.52549682282813,0.4,0.091,0,"AT3G02640"
"AT4G12540",0,0.339621355194484,0.364,0.091,0,"AT4G12540"
"AT5G66800",1.01106170018708e-276,0.514128053214654,0.351,0.091,1.85600596303342e-272,"AT5G66800"
"AT1G34640",0,0.593753291190425,0.544,0.092,0,"AT1G34640"
"AT3G10450",3.23545685618703e-155,0.263253776378388,0.288,0.092,5.93932815090252e-151,"AT3G10450"
"AT4G36120",0,0.516219273546288,0.403,0.093,0,"AT4G36120"
"AT2G05760",6.22006513091356e-264,0.307377572407805,0.345,0.093,1.1418173560818e-259,"AT2G05760"
"AT5G57720",2.38062560785687e-248,0.254362857234069,0.338,0.093,4.37011442834286e-244,"AT5G57720"
"AT5G45700",0,1.23200504880244,0.448,0.094,0,"AT5G45700"
"AT3G47600",0,0.992844513652231,0.648,0.094,0,"AT3G47600"
"AT4G22860",0,0.430138145618112,0.403,0.094,0,"AT4G22860"
"AT5G09370",5.97623549248295e-264,0.530303331812884,0.349,0.094,1.0970575493551e-259,"AT5G09370"
"AT1G53830",0,0.750032647158743,0.544,0.095,0,"AT1G53830"
"AT1G65710",0,0.640058401061102,0.453,0.095,0,"AT1G65710"
"AT5G44040",0,1.31970388345376,0.388,0.095,0,"AT5G44040"
"AT5G25240",4.28018086804993e-145,0.304259778765695,0.281,0.095,7.85712801947925e-141,"AT5G25240"
"AT5G39760",0,0.352405456662527,0.414,0.096,0,"AT5G39760"
"AT5G47380",0,0.977021302647946,0.679,0.096,0,"AT5G47380"
"AT2G01818",4.11492491836267e-275,0.317628049473175,0.358,0.096,7.55376767263835e-271,"AT2G01818"
"AT5G64600",3.61690115517679e-263,0.284947005779665,0.351,0.096,6.63954545055803e-259,"AT5G64600"
"AT3G03130",0,1.04957927987505,0.439,0.097,0,"AT3G03130"
"AT4G35620",0,1.51172007232909,0.464,0.097,0,"AT4G35620"
"AT1G18550",0,0.727529126013672,0.48,0.098,0,"AT1G18550"
"AT5G46880",0,0.78979067966776,0.681,0.098,0,"AT5G46880"
"AT3G06600",0,0.445171944615555,0.429,0.098,0,"AT3G06600"
"AT5G25090",0,1.70918789249556,0.394,0.099,0,"AT5G25090"
"AT5G22500",3.06591226905294e-271,0.404266418952914,0.375,0.099,5.62809515230049e-267,"AT5G22500"
"AT1G69400",7.17211695948285e-255,0.33797809193449,0.35,0.099,1.31658551025227e-250,"AT1G69400"
"AT3G06840",4.00037449288304e-174,0.393184596600253,0.307,0.1,7.3434874565854e-170,"AT3G06840"
"AT5G01910",0,0.803468308815006,0.406,0.102,0,"AT5G01910"
"AT5G18460",0,0.773765223175366,0.601,0.102,0,"AT5G18460"
"AT4G01730",0,0.710249914777516,0.468,0.102,0,"AT4G01730"
"AT1G63650",0,0.404183470596666,0.434,0.103,0,"AT1G63650"
"AT2G37420",0,0.712916506721217,0.526,0.103,0,"AT2G37420"
"AT2G44190",0,0.540833613487888,0.43,0.103,0,"AT2G44190"
"AT1G02730",0,1.04886401417195,0.514,0.104,0,"AT1G02730"
"AT1G51500",0,0.616975756895164,0.6,0.104,0,"AT1G51500"
"AT5G06150",0,1.64506435577783,0.463,0.104,0,"AT5G06150"
"AT2G40475",0,0.913381139840835,0.616,0.104,0,"AT2G40475"
"AT5G01240",0,0.543780731920241,0.481,0.105,0,"AT5G01240"
"AT2G47500",0,0.791766391423644,0.501,0.105,0,"AT2G47500"
"AT4G14330",0,1.00643952774565,0.495,0.105,0,"AT4G14330"
"AT1G01610",0,0.788720473873502,0.683,0.106,0,"AT1G01610"
"AT5G14410",0,0.39545710132154,0.505,0.106,0,"AT5G14410"
"AT4G15830",0,1.52724498775493,0.512,0.106,0,"AT4G15830"
"AT1G09450",0,0.388230455689074,0.413,0.107,0,"AT1G09450"
"AT5G11160",0,1.22382720868265,0.696,0.107,0,"AT5G11160"
"AT1G59540",0,0.817531788882269,0.557,0.108,0,"AT1G59540"
"AT3G61550",0,0.395518368180693,0.423,0.108,0,"AT3G61550"
"AT4G18970",0,0.746554852004385,0.479,0.109,0,"AT4G18970"
"AT1G07880",0,0.850940761763584,0.508,0.11,0,"AT1G07880"
"AT3G14000",0,1.3105396193766,0.71,0.111,0,"AT3G14000"
"AT1G17840",0,0.862022252592659,0.692,0.112,0,"AT1G17840"
"AT5G20270",0,0.73587522203914,0.589,0.112,0,"AT5G20270"
"AT5G07180",0,0.494731345491011,0.484,0.113,0,"AT5G07180"
"AT5G66560",0,0.638244095100972,0.541,0.113,0,"AT5G66560"
"AT3G03680",0,0.608003905143781,0.428,0.113,0,"AT3G03680"
"AT2G38160",0,1.14272328116401,0.665,0.113,0,"AT2G38160"
"AT1G64670",0,0.912336996860973,0.691,0.114,0,"AT1G64670"
"AT3G25980",0,1.0079475926811,0.46,0.114,0,"AT3G25980"
"AT1G76310",0,1.69150467137793,0.545,0.115,0,"AT1G76310"
"AT1G05230",0,1.19848147475896,0.782,0.116,0,"AT1G05230"
"AT4G09060",0,0.790265527527469,0.544,0.116,0,"AT4G09060"
"AT1G45010",0,0.809074520149446,0.658,0.117,0,"AT1G45010"
"AT1G01120",0,0.669817586779127,0.54,0.118,0,"AT1G01120"
"AT5G43870",0,1.4699498482831,0.723,0.118,0,"AT5G43870"
"AT5G65925",0,0.706924070308602,0.556,0.118,0,"AT5G65925"
"AT3G58650",0,0.805828577808134,0.555,0.118,0,"AT3G58650"
"AT2G41170",0,0.713029910630852,0.58,0.118,0,"AT2G41170"
"AT1G01690",0,0.593506603581869,0.512,0.119,0,"AT1G01690"
"AT3G55470",0,0.326728560879371,0.463,0.119,0,"AT3G55470"
"AT4G30340",0,0.350852204398019,0.456,0.119,0,"AT4G30340"
"AT1G44110",0,1.25558190612179,0.533,0.12,0,"AT1G44110"
"AT1G53140",0,1.20905633786763,0.538,0.12,0,"AT1G53140"
"AT2G33560",0,0.963418048845402,0.53,0.121,0,"AT2G33560"
"AT1G17190",0,1.40455744675391,0.82,0.122,0,"AT1G17190"
"AT4G33220",0,1.43246586035789,0.783,0.123,0,"AT4G33220"
"AT1G64710",0,1.06667163232686,0.647,0.125,0,"AT1G64710"
"AT5G27550",0,0.915192504809572,0.563,0.126,0,"AT5G27550"
"AT3G54180",0,0.550281910809748,0.446,0.126,0,"AT3G54180"
"AT4G13370",0,0.966999983932814,0.635,0.126,0,"AT4G13370"
"AT4G31805",0,1.44879364391578,0.665,0.126,0,"AT4G31805"
"AT2G45970",0,0.584317502579489,0.568,0.127,0,"AT2G45970"
"AT1G20610",0,0.888803876591883,0.51,0.128,0,"AT1G20610"
"AT1G50240",0,0.494742639819813,0.483,0.128,0,"AT1G50240"
"AT5G59000",0,0.436309211983334,0.489,0.128,0,"AT5G59000"
"AT3G62110",0,0.416416007539752,0.441,0.129,0,"AT3G62110"
"AT2G15090",0,0.965343945343912,0.731,0.129,0,"AT2G15090"
"AT2G25060",0,3.06774188135975,0.532,0.13,0,"AT2G25060"
"AT2G36026",0,0.652158704447267,0.528,0.13,0,"AT2G36026"
"AT1G15260",0,0.628431719727244,0.547,0.131,0,"AT1G15260"
"AT5G11510",0,0.717416850084585,0.567,0.131,0,"AT5G11510"
"AT5G59670",0,0.471162612874863,0.453,0.131,0,"AT5G59670"
"AT1G11600",0,1.79394398184358,0.847,0.132,0,"AT1G11600"
"AT2G02850",0,1.13625019046005,0.689,0.132,0,"AT2G02850"
"AT4G04890",0,1.33311325158382,0.838,0.133,0,"AT4G04890"
"AT1G06360",0,0.98498726805519,0.662,0.135,0,"AT1G06360"
"AT5G37010",0,1.06921558175882,0.603,0.137,0,"AT5G37010"
"AT3G11210",0,0.93511671683728,0.733,0.137,0,"AT3G11210"
"AT3G57060",0,0.818915470440604,0.56,0.137,0,"AT3G57060"
"AT1G75710",0,0.696975875123127,0.559,0.138,0,"AT1G75710"
"AT5G48460",0,0.950312855539918,0.624,0.138,0,"AT5G48460"
"AT3G63430",0,0.676360913898392,0.494,0.138,0,"AT3G63430"
"AT3G04290",0,0.271007946810624,0.6,0.139,0,"AT3G04290"
"AT3G28910",0,0.916257563547519,0.687,0.139,0,"AT3G28910"
"AT2G32690",0,0.328973878473732,0.574,0.139,0,"AT2G32690"
"AT4G24610",0,0.489700107415975,0.502,0.139,0,"AT4G24610"
"AT4G35840",0,1.29474655434665,0.749,0.139,0,"AT4G35840"
"AT5G02010",0,0.539246508618127,0.512,0.14,0,"AT5G02010"
"AT5G25610",0,0.63355719586027,0.571,0.14,0,"AT5G25610"
"AT3G17360",0,0.738374422764028,0.57,0.14,0,"AT3G17360"
"AT2G07170",0,0.528899791552384,0.501,0.14,0,"AT2G07170"
"AT4G25240",0,0.462687376890502,0.525,0.141,0,"AT4G25240"
"AT5G51710",1.84249044595203e-284,0.38584227148078,0.446,0.141,3.38225971163414e-280,"AT5G51710"
"AT1G49430",0,1.19904394867142,0.811,0.142,0,"AT1G49430"
"AT5G45950",0,1.49817130835212,0.832,0.142,0,"AT5G45950"
"AT2G46700",0,0.451971544861403,0.532,0.143,0,"AT2G46700"
"AT4G21750",0,1.35766951208308,0.851,0.143,0,"AT4G21750"
"AT1G49580",0,0.694996087969513,0.575,0.145,0,"AT1G49580"
"AT1G54180",0,0.461592704921914,0.469,0.145,0,"AT1G54180"
"AT1G72670",0,1.00882726706655,0.622,0.145,0,"AT1G72670"
"AT2G36050",0,0.612110853024024,0.538,0.145,0,"AT2G36050"
"AT3G58100",0,1.06031349045594,0.535,0.147,0,"AT3G58100"
"AT4G33270",0,1.18508684437003,0.469,0.147,0,"AT4G33270"
"AT1G78430",2.56058614464381e-292,0.883201437086113,0.453,0.147,4.70046798572265e-288,"AT1G78430"
"AT1G07970",0,0.410288638970845,0.486,0.149,0,"AT1G07970"
"AT1G20930",0,1.15251418645217,0.576,0.149,0,"AT1G20930"
"AT1G53060",0,1.01864402050538,0.698,0.149,0,"AT1G53060"
"AT5G16250",0,2.4218669616014,0.525,0.149,0,"AT5G16250"
"AT2G28620",0,1.16603040746237,0.555,0.149,0,"AT2G28620"
"AT4G00400",0,0.529299467748952,0.586,0.149,0,"AT4G00400"
"AT4G21620",0,0.30280239361892,0.573,0.149,0,"AT4G21620"
"AT1G64330",8.38531612304746e-248,0.337591967186583,0.45,0.149,1.53929248070782e-243,"AT1G64330"
"AT1G76540",0,1.23551935040698,0.563,0.15,0,"AT1G76540"
"AT3G16370",0,0.512442751647373,0.642,0.15,0,"AT3G16370"
"AT4G22560",0,0.951917612969924,0.712,0.15,0,"AT4G22560"
"AT5G22940",0,0.852681512231793,0.636,0.151,0,"AT5G22940"
"AT4G15620",0,0.487248120649557,0.535,0.151,0,"AT4G15620"
"AT2G33500",7.61486153028713e-273,0.362111714667049,0.462,0.151,1.39786013111481e-268,"AT2G33500"
"AT3G14220",0,0.758438452507003,0.656,0.152,0,"AT3G14220"
"AT2G46160",0,0.843349611479942,0.634,0.152,0,"AT2G46160"
"AT1G78210",4.07210810059867e-240,0.314374254074819,0.465,0.152,7.47516884026897e-236,"AT1G78210"
"AT1G17200",0,1.63124047616578,0.864,0.153,0,"AT1G17200"
"AT1G27130",0,0.572601000087577,0.495,0.153,0,"AT1G27130"
"AT5G04530",0,1.3164562730655,0.761,0.155,0,"AT5G04530"
"AT1G80370",0,0.757153445942924,0.642,0.156,0,"AT1G80370"
"AT2G47240",0,1.53653870015968,0.878,0.156,0,"AT2G47240"
"AT5G17160",0,2.30621889772025,0.666,0.158,0,"AT5G17160"
"AT4G11080",0,2.35110985752762,0.6,0.158,0,"AT4G11080"
"AT1G14440",0,1.56693715983855,0.773,0.159,0,"AT1G14440"
"AT5G65020",1.79410113060941e-272,0.443158678710306,0.492,0.16,3.2934314454597e-268,"AT5G65020"
"AT3G24420",0,1.06083260111435,0.549,0.161,0,"AT3G24420"
"AT4G39330",0,1.98264177158478,0.892,0.161,0,"AT4G39330"
"AT1G02690",0,0.788039392123074,0.516,0.162,0,"AT1G02690"
"AT5G09440",3.85974062985825e-259,0.495502575215161,0.482,0.163,7.08532587423079e-255,"AT5G09440"
"AT1G12330",0,0.488429265578093,0.545,0.165,0,"AT1G12330"
"AT5G45670",0,2.12264810270473,0.9,0.165,0,"AT5G45670"
"AT5G51750",0,1.45273915780308,0.793,0.166,0,"AT5G51750"
"AT2G45490",0,0.829857455636872,0.571,0.166,0,"AT2G45490"
"AT3G43720",0,1.41938134412366,0.852,0.167,0,"AT3G43720"
"AT1G13170",2.41991047582583e-279,0.375265879061211,0.489,0.167,4.44222966047348e-275,"AT1G13170"
"AT5G67270",0,1.28289516729005,0.697,0.168,0,"AT5G67270"
"AT3G01860",0,0.732839524812152,0.64,0.168,0,"AT3G01860"
"AT1G48180",7.36756164953742e-301,0.447640897472175,0.504,0.168,1.35246329200558e-296,"AT1G48180"
"AT5G10200",1.42836027638499e-253,0.361449128359528,0.481,0.168,2.62204095935993e-249,"AT5G10200"
"AT5G36910",0,1.12164897693442,0.679,0.17,0,"AT5G36910"
"AT3G13700",0,0.377353232570563,0.522,0.17,0,"AT3G13700"
"AT3G26932",0,0.875853893532859,0.694,0.17,0,"AT3G26932"
"AT4G33400",0,0.720824752889864,0.575,0.17,0,"AT4G33400"
"AT5G18700",0,0.638073806704206,0.593,0.172,0,"AT5G18700"
"AT3G61250",0,1.07038455733821,0.68,0.172,0,"AT3G61250"
"AT2G26250",0,1.72970682573615,0.898,0.172,0,"AT2G26250"
"AT3G14172",7.54105956468204e-274,0.411635968817854,0.497,0.173,1.38431230428868e-269,"AT3G14172"
"AT1G64450",0,0.560935254223112,0.56,0.174,0,"AT1G64450"
"AT5G51600",0,1.51777332169478,0.691,0.174,0,"AT5G51600"
"AT1G72970",0,1.25435195777848,0.809,0.175,0,"AT1G72970"
"AT5G23940",0,0.679703349093823,0.666,0.176,0,"AT5G23940"
"AT5G62550",0,0.860015988771114,0.598,0.176,0,"AT5G62550"
"AT2G25880",0,1.39764313183904,0.66,0.176,0,"AT2G25880"
"AT4G29030",0,1.98366427314803,0.786,0.176,0,"AT4G29030"
"AT2G38620",0,0.777012834631476,0.669,0.177,0,"AT2G38620"
"AT1G60890",1.59991238922583e-300,0.419643354283793,0.523,0.177,2.93695917290186e-296,"AT1G60890"
"AT5G54530",0,0.867444012201943,0.588,0.178,0,"AT5G54530"
"AT1G29670",0,1.24569693905536,0.819,0.179,0,"AT1G29670"
"AT5G38530",0,0.899221075155558,0.765,0.179,0,"AT5G38530"
"AT5G23570",2.98132577829578e-275,0.40261838606873,0.515,0.182,5.47281973121756e-271,"AT5G23570"
"AT5G13750",0,0.702000807022329,0.585,0.183,0,"AT5G13750"
