"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G34340",2.08124378249403e-84,0.283160569969942,0.155,0.023,3.82053921152429e-80,"AT2G34340"
"AT4G02940",0,1.4460887462172,0.423,0.024,0,"AT4G02940"
"AT5G52250",7.25863764345372e-212,0.385086463797027,0.247,0.024,1.3324681122088e-207,"AT5G52250"
"AT5G06300",1.82778693530689e-179,0.363179479196581,0.231,0.024,3.35526847714287e-175,"AT5G06300"
"AT2G28410",0,0.891494112532712,0.354,0.025,0,"AT2G28410"
"AT4G02100",0,0.617691192882665,0.368,0.025,0,"AT4G02100"
"AT1G30720",2.94930050228152e-113,0.606887550126906,0.186,0.025,5.41403093203818e-109,"AT1G30720"
"AT4G28780",3.67318746216134e-246,0.605952435204372,0.274,0.026,6.74287022428957e-242,"AT4G28780"
"AT5G65590",7.89465626219048e-168,0.487414489407925,0.231,0.026,1.44922205005031e-163,"AT5G65590"
"AT4G28390",1.22867353040977e-115,0.310713228061987,0.192,0.026,2.25547599977322e-111,"AT4G28390"
"AT5G24110",5.16254614291823e-38,0.354473869901673,0.121,0.026,9.476885954555e-34,"AT5G24110"
"AT4G14450",9.46876560453499e-114,0.597573862786756,0.198,0.027,1.73818130202449e-109,"AT4G14450"
"AT2G29995",0,1.09505230187243,0.55,0.028,0,"AT2G29995"
"AT5G58000",6.48394988779553e-212,0.431408604981081,0.268,0.028,1.19025868090263e-207,"AT5G58000"
"AT5G16360",5.11783561559819e-149,0.449625095834577,0.225,0.028,9.39481083955359e-145,"AT5G16360"
"AT1G63180",0,2.26614342764923,0.724,0.029,0,"AT1G63180"
"AT2G24520",9.10489746461884e-262,0.987303862754517,0.297,0.029,1.67138602758008e-257,"AT2G24520"
"AT3G50350",1.17006111390321e-101,0.355558707206268,0.194,0.029,2.14788118679212e-97,"AT3G50350"
"AT4G24510",7.39389814963575e-75,0.356875501628031,0.172,0.029,1.35729788332863e-70,"AT4G24510"
"AT1G03440",8.71949245269223e-63,0.490217229586891,0.155,0.029,1.60063722954071e-58,"AT1G03440"
"AT2G22860",1.79978136506653e-20,0.577455099017733,0.1,0.029,3.30385865185262e-16,"AT2G22860"
"AT4G24040",2.22161312309633e-211,0.725715578941342,0.274,0.03,4.07821521006794e-207,"AT4G24040"
"AT2G41190",3.99193505014241e-68,0.372062010809902,0.166,0.03,7.32799517154641e-64,"AT2G41190"
"AT4G27730",1.07016836869372e-66,0.275922083840265,0.164,0.03,1.96450807441105e-62,"AT4G27730"
"AT5G04220",3.5699920964955e-146,0.369662147721352,0.235,0.031,6.55343449153679e-142,"AT5G04220"
"AT3G12700",1.50942117720357e-90,0.315488398548299,0.19,0.031,2.77084445499259e-86,"AT3G12700"
"AT2G48030",1.84428523440222e-88,0.28901420637223,0.19,0.031,3.38555440479215e-84,"AT2G48030"
"AT1G29640",2.32902908255879e-60,0.307604804976881,0.164,0.032,4.27539868685318e-56,"AT1G29640"
"AT5G02600",1.00022887870635e-26,0.48310090182927,0.119,0.032,1.83612015264125e-22,"AT5G02600"
"AT3G52525",9.2707299332777e-190,0.831101264047364,0.274,0.033,1.70182789385179e-185,"AT3G52525"
"AT5G57630",1.34503358624847e-139,0.382282008340725,0.239,0.033,2.46907815427633e-135,"AT5G57630"
"AT1G02860",5.0976061394498e-73,0.257201585185633,0.18,0.033,9.35767559018799e-69,"AT1G02860"
"AT5G50090",4.85647779574212e-56,0.340162197571166,0.16,0.033,8.91503628964381e-52,"AT5G50090"
"AT2G21880",1.28577503308025e-32,0.361019042639093,0.127,0.033,2.36029722822542e-28,"AT2G21880"
"AT3G60840",3.34739222464096e-27,0.274788225290921,0.121,0.033,6.14480790677342e-23,"AT3G60840"
"AT3G16120",1.27492009590511e-26,0.306696239026105,0.119,0.033,2.340370820053e-22,"AT3G16120"
"AT2G46070",0,0.969941813143496,0.483,0.034,0,"AT2G46070"
"AT3G01470",4.69817757027152e-43,0.291463118686629,0.147,0.034,8.62444456574742e-39,"AT3G01470"
"AT3G23560",2.70254813222122e-160,0.42885065618435,0.262,0.035,4.9610676063185e-156,"AT3G23560"
"AT5G33290",2.65605833216664e-75,0.382070217948749,0.188,0.035,4.87572628035829e-71,"AT5G33290"
"AT5G23400",5.87291310349275e-33,1.88599779613522,0.133,0.035,1.07809065840816e-28,"AT5G23400"
"AT4G14746",2.63127970864292e-125,0.519338811677287,0.239,0.036,4.83024016115581e-121,"AT4G14746"
"AT5G04820",5.16343248497805e-109,0.380865127822682,0.225,0.036,9.47851301267421e-105,"AT5G04820"
"AT5G17210",4.74067595627361e-89,0.25086061638626,0.209,0.036,8.70245885293147e-85,"AT5G17210"
"AT5G49330",7.13558155101773e-89,0.67237162344818,0.207,0.037,1.30987870532033e-84,"AT5G49330"
"AT1G11850",0,4.43488998836525,0.634,0.039,0,"AT1G11850"
"AT4G14440",0,1.6746775147424,0.609,0.039,0,"AT4G14440"
"AT4G08910",2.07825807237696e-49,0.289215434572645,0.17,0.039,3.81505834346238e-45,"AT4G08910"
"AT2G33793",8.41101327104074e-36,0.459275397469438,0.149,0.039,1.54400970616495e-31,"AT2G33793"
"AT4G17680",2.35086119454245e-96,0.48474333920194,0.227,0.04,4.31547589482157e-92,"AT4G17680"
"AT4G38770",2.02260268377547e-20,0.335267727575733,0.123,0.04,3.71289174660663e-16,"AT4G38770"
"AT3G20300",5.80683300827027e-155,0.706436437761942,0.278,0.041,1.06596033532817e-150,"AT3G20300"
"AT1G16850",1.02988097768137e-54,0.28637165845356,0.18,0.041,1.8905525107297e-50,"AT1G16850"
"AT3G01310",1.48709523727663e-122,0.395518532354959,0.262,0.043,2.72986072706872e-118,"AT3G01310"
"AT2G21590",1.91381234882238e-73,0.310158181514202,0.207,0.043,3.51318532873325e-69,"AT2G21590"
"AT4G36930",1.12692525176897e-61,0.311735890736588,0.194,0.043,2.06869668467231e-57,"AT4G36930"
"AT1G68500",0,1.70716544203835,0.636,0.044,0,"AT1G68500"
"AT3G14850",3.29379798846705e-184,0.708645820690597,0.311,0.044,6.04642496742897e-180,"AT3G14850"
"AT3G52520",2.00528379482485e-171,0.799474547516207,0.305,0.044,3.68109946215998e-167,"AT3G52520"
"AT5G47330",3.51420698800772e-89,0.489871655937484,0.237,0.045,6.45102976788576e-85,"AT5G47330"
"AT1G05810",4.93856147380974e-72,0.275426064492154,0.213,0.045,9.06571729747254e-68,"AT1G05810"
"AT5G11300",3.78237842161099e-23,0.286370601924933,0.135,0.045,6.94331206855129e-19,"AT5G11300"
"AT1G10690",0,1.03057761741872,0.468,0.046,0,"AT1G10690"
"AT3G23840",7.62450025423176e-123,0.883379351460992,0.266,0.046,1.39962951166932e-118,"AT3G23840"
"AT1G19610",2.12889721427929e-63,0.650407168691637,0.209,0.046,3.90801661625249e-59,"AT1G19610"
"AT4G06746",5.20719232680495e-18,0.264657770751968,0.129,0.046,9.55884295431585e-14,"AT4G06746"
"AT5G54840",1.76352939098906e-169,0.493914230161041,0.313,0.047,3.23731090303862e-165,"AT5G54840"
"AT1G75730",1.89238895714623e-153,0.509979141035814,0.299,0.047,3.47385840863334e-149,"AT1G75730"
"AT4G13180",8.25630613279042e-43,0.455207215963042,0.178,0.047,1.51561011679634e-38,"AT4G13180"
"AT1G26800",9.32524482886306e-14,0.331188861592607,0.119,0.048,1.71183519323439e-09,"AT1G26800"
"AT3G11600",2.12321986992203e-45,0.47939637139705,0.188,0.049,3.89759471521587e-41,"AT3G11600"
"AT3G14760",0,1.20117383608945,0.442,0.05,0,"AT3G14760"
"AT4G33490",2.33060539837998e-47,0.302286877261236,0.19,0.05,4.27829232980614e-43,"AT4G33490"
"AT3G19660",6.42826407312828e-24,0.342117561068681,0.149,0.05,1.18003643590416e-19,"AT3G19660"
"AT2G15830",0,1.32005599256501,0.44,0.051,0,"AT2G15830"
"AT5G08170",2.36334359495745e-118,0.39785453643478,0.284,0.052,4.33838983726339e-114,"AT5G08170"
"AT4G23020",6.50729150822188e-93,0.678750980633335,0.256,0.052,1.19454350216429e-88,"AT4G23020"
"AT2G46535",6.25679833529039e-55,0.328904174688224,0.207,0.052,1.14856047040926e-50,"AT2G46535"
"AT3G20860",0,1.30774969072994,0.44,0.053,0,"AT3G20860"
"AT5G06270",1.63098346467042e-27,0.278637427340295,0.164,0.053,2.9939963460955e-23,"AT5G06270"
"AT2G06255",5.13014094413503e-41,0.273200963367746,0.188,0.054,9.41739973114868e-37,"AT2G06255"
"AT1G07040",4.47473690688054e-91,0.296680655694537,0.266,0.055,8.2142745399606e-87,"AT1G07040"
"AT1G75900",7.6459846218543e-152,0.81486996948992,0.335,0.056,1.40357339703379e-147,"AT1G75900"
"AT1G04990",4.14863045836851e-64,0.302028398427525,0.229,0.056,7.61564093242707e-60,"AT1G04990"
"AT3G54420",1.61305493259922e-30,0.534615659418509,0.176,0.056,2.96108493977239e-26,"AT3G54420"
"AT3G50900",0,1.8423486007043,0.536,0.058,0,"AT3G50900"
"AT5G46230",4.50536279905957e-300,1.19652976287336,0.45,0.058,8.27049449023365e-296,"AT5G46230"
"AT1G68530",9.22120799499836e-204,0.837205100061836,0.382,0.058,1.69273715164185e-199,"AT1G68530"
"AT2G28570",1.76223227406262e-76,0.424054964447451,0.256,0.058,3.23492978549675e-72,"AT2G28570"
"AT3G16400",3.99363582428441e-71,0.481622946305531,0.252,0.058,7.33111728263889e-67,"AT3G16400"
"AT2G45050",2.72911703665625e-32,0.4967477203366,0.18,0.058,5.00984014418987e-28,"AT2G45050"
"AT1G76980",3.65676371471821e-90,0.465129277101654,0.27,0.059,6.71272115110822e-86,"AT1G76980"
"AT1G69850",4.28051194210212e-39,0.266377617400272,0.196,0.059,7.85773577211686e-35,"AT1G69850"
"AT5G47050",0,1.04877722401301,0.542,0.061,0,"AT5G47050"
"AT3G60220",2.31716553995738e-84,0.393474607133785,0.27,0.061,4.25362078169976e-80,"AT3G60220"
"AT2G02540",3.07816074038592e-109,0.545462474805986,0.301,0.062,5.65057967112643e-105,"AT2G02540"
"AT2G03980",1.14366929213182e-73,0.317287409243034,0.262,0.062,2.09943371956638e-69,"AT2G03980"
"AT5G03700",2.78639664955485e-24,0.260451861900493,0.17,0.062,5.11498832958784e-20,"AT5G03700"
"AT1G62370",5.36901779202281e-94,0.75653312099337,0.284,0.063,9.85590596081626e-90,"AT1G62370"
"AT2G47485",0,1.88853144191474,0.638,0.064,0,"AT2G47485"
"AT4G18280",0,4.0136166677359,0.626,0.064,0,"AT4G18280"
"AT4G35070",1.2891830803875e-161,0.637361851524483,0.36,0.064,2.36655338066734e-157,"AT4G35070"
"AT2G02450",1.4983111394471e-67,0.298785430548117,0.26,0.064,2.75044975868305e-63,"AT2G02450"
"AT1G51405",1.44765955406286e-75,2.43982949380958,0.26,0.065,2.65746864339319e-71,"AT1G51405"
"AT3G58800",4.23841976556855e-36,0.282627165046209,0.2,0.065,7.78046716365419e-32,"AT3G58800"
"AT1G63220",2.91296452724683e-38,0.264796847023832,0.213,0.066,5.34732898266701e-34,"AT1G63220"
"AT1G14350",5.99101686921648e-19,0.426453393722566,0.16,0.066,1.09977096668207e-14,"AT1G14350"
"AT2G02990",3.76463772538922e-15,0.369626726041476,0.155,0.066,6.91074547249699e-11,"AT2G02990"
"AT3G04300",4.325024067163e-09,0.534028934477684,0.131,0.066,7.93944668009113e-05,"AT3G04300"
"AT5G58900",7.55486596115728e-34,0.266517101098015,0.2,0.067,1.38684674448964e-29,"AT5G58900"
"AT3G10960",2.10090815734808e-31,0.267029724147295,0.198,0.067,3.85663710444387e-27,"AT3G10960"
"AT3G52770",3.53351765128472e-95,1.143220596902,0.297,0.068,6.48647835246335e-91,"AT3G52770"
"AT5G53210",1.75400226848341e-44,0.313738951871541,0.229,0.068,3.219821964255e-40,"AT5G53210"
"AT2G22420",8.62675875896372e-28,0.251064452003756,0.19,0.069,1.58361410538297e-23,"AT2G22420"
"AT1G21400",5.72068835540438e-27,0.269650239041684,0.192,0.07,1.05014676140158e-22,"AT1G21400"
"AT2G04570",3.71503930099586e-245,1.74025287821257,0.462,0.072,6.8196976448381e-241,"AT2G04570"
"AT1G78170",2.84341260120998e-86,0.66276021992232,0.301,0.072,5.21965251204117e-82,"AT1G78170"
"AT5G62360",1.72189932659659e-18,0.322473539067696,0.174,0.072,3.16089059383335e-14,"AT5G62360"
"AT3G45730",6.12926011683263e-17,0.324821977039894,0.174,0.074,1.12514827964697e-12,"AT3G45730"
"AT4G13710",1.74846757617964e-95,0.58637074882744,0.315,0.075,3.20966192959297e-91,"AT4G13710"
"AT2G42280",9.94322946142384e-52,0.489455995597129,0.249,0.076,1.82527863223357e-47,"AT2G42280"
"AT1G80080",0,1.17245140215909,0.56,0.077,0,"AT1G80080"
"AT3G24670",0,1.40083985152796,0.646,0.077,0,"AT3G24670"
"AT4G25960",6.81800451937504e-54,0.364622337514279,0.262,0.077,1.25158108962168e-49,"AT4G25960"
"AT5G26731",7.05982165526004e-42,0.295251457270792,0.239,0.077,1.29597146125609e-37,"AT5G26731"
"AT2G36380",8.87043579148481e-37,0.285851564284186,0.227,0.077,1.62834589824287e-32,"AT2G36380"
"AT1G11220",1.3055551476751e-13,0.465270960515431,0.16,0.077,2.39660758458717e-09,"AT1G11220"
"AT1G65060",1.53540618898274e-111,0.505990703311027,0.348,0.078,2.81854514111562e-107,"AT1G65060"
"AT5G49170",7.74996788812217e-44,0.53271398444056,0.235,0.078,1.42266160522259e-39,"AT5G49170"
"AT5G26280",3.64751968171338e-40,0.269454396913325,0.243,0.078,6.69575187972125e-36,"AT5G26280"
"AT3G09430",2.04986625686613e-26,0.289902977254295,0.198,0.078,3.76293948772916e-22,"AT3G09430"
"AT1G12320",3.97833459428496e-224,0.927932297977378,0.464,0.079,7.30302881472891e-220,"AT1G12320"
"AT5G48900",2.21274366642292e-89,0.566016212458264,0.323,0.079,4.06193354845255e-85,"AT5G48900"
"AT3G51280",0.0203446825626991,0.411054203363427,0.106,0.079,1,"AT3G51280"
"AT2G29065",2.09393776896084e-56,0.458264950983852,0.266,0.08,3.8438415624814e-52,"AT2G29065"
"AT3G50340",1.95795250704418e-71,0.541788977162136,0.292,0.081,3.594213417181e-67,"AT3G50340"
"AT5G57800",3.50382555846583e-45,0.294065147172232,0.254,0.081,6.43197257767572e-41,"AT5G57800"
"AT4G19060",0.00112351655373754,0.2514372497113,0.117,0.081,1,"AT4G19060"
"AT2G19450",6.03200471842429e-210,0.821131166216997,0.454,0.082,1.10729510616115e-205,"AT2G19450"
"AT2G41540",5.05274729299525e-22,0.264387772089638,0.2,0.082,9.27532820575138e-18,"AT2G41540"
"AT3G02800",1.34812819799107e-33,0.365337620187224,0.237,0.085,2.47475893305221e-29,"AT3G02800"
"AT2G27480",3.8361816661885e-102,0.485973186324502,0.352,0.086,7.04207868462222e-98,"AT2G27480"
"AT3G26600",3.52765481214454e-62,0.454318309358887,0.284,0.086,6.47571593865373e-58,"AT3G26600"
"AT1G68340",1.79556863187175e-45,0.279029313802443,0.264,0.086,3.29612533752697e-41,"AT1G68340"
"AT1G64380",6.30313838905301e-21,0.35679832467709,0.202,0.086,1.15706711407846e-16,"AT1G64380"
"AT4G36250",3.86277746276015e-168,0.83861568037485,0.44,0.087,7.0909005883888e-164,"AT4G36250"
"AT1G74020",1.16735530076541e-40,0.459749545557091,0.254,0.087,2.14291412561507e-36,"AT1G74020"
"AT1G51090",3.00263084750657e-31,0.448753911716457,0.235,0.087,5.51192944676781e-27,"AT1G51090"
"AT5G05440",4.86042617296548e-39,0.424217657448917,0.252,0.088,8.92228432571272e-35,"AT5G05440"
"AT2G18670",2.63412373099468e-36,0.336072762111962,0.245,0.088,4.83546093298693e-32,"AT2G18670"
"AT3G05330",4.12325494358112e-21,0.296123581065814,0.209,0.088,7.56905909993185e-17,"AT3G05330"
"AT2G45450",2.38138596982552e-85,0.585753661425995,0.339,0.089,4.37151022480871e-81,"AT2G45450"
"AT5G57050",9.61702824471686e-41,0.294700018308341,0.262,0.089,1.76539787488267e-36,"AT5G57050"
"AT4G37330",1.28651503276222e-113,0.609746390641648,0.376,0.09,2.36165564564161e-109,"AT4G37330"
"AT5G14920",1.29635396902392e-50,0.826313866579268,0.28,0.09,2.37971698093721e-46,"AT5G14920"
"AT3G22880",1.36186809365518e-31,0.811502305299869,0.233,0.091,2.49998125952281e-27,"AT3G22880"
"AT2G40120",9.01575605672811e-23,0.279806641240343,0.211,0.091,1.65502233933358e-18,"AT2G40120"
"AT3G14990",3.70562255373346e-15,0.556352047164562,0.19,0.091,6.80241132188852e-11,"AT3G14990"
"AT1G62422",5.39885007435615e-51,0.362134223400647,0.284,0.092,9.91066908149559e-47,"AT1G62422"
"AT4G27780",1.37002898040406e-30,0.271440253491947,0.233,0.092,2.51496219932773e-26,"AT4G27780"
"AT1G69160",5.69375908708529e-24,0.329677137867695,0.219,0.092,1.04520335561625e-19,"AT1G69160"
"AT1G61170",8.23158777262118e-56,0.374442826205092,0.292,0.094,1.51107256742007e-51,"AT1G61170"
"AT4G33690",8.77871934280132e-41,0.275656690711534,0.268,0.094,1.61150950975804e-36,"AT4G33690"
"AT3G22760",1.77623247850559e-119,0.747595046148673,0.391,0.095,3.26062996079272e-115,"AT3G22760"
"AT4G09460",4.78326808755691e-115,0.93940106966499,0.387,0.095,8.78064522832822e-111,"AT4G09460"
"AT1G67560",1.36320342390266e-33,0.329111691598451,0.252,0.095,2.50243252525811e-29,"AT1G67560"
"AT2G25735",1.25877255322035e-12,0.291226942603559,0.19,0.095,2.31072877594659e-08,"AT2G25735"
"AT1G62300",5.15181086936008e-210,1.17401360140319,0.515,0.097,9.4571792128843e-206,"AT1G62300"
"AT5G52070",1.13189902277e-51,0.3449002833053,0.292,0.097,2.07782703609888e-47,"AT5G52070"
"AT5G54650",4.19974229516819e-38,0.285650259163354,0.264,0.097,7.70946693124024e-34,"AT5G54650"
"AT4G32460",3.57938462057491e-24,0.325021714362283,0.233,0.097,6.57067634798937e-20,"AT4G32460"
"AT3G19930",2.82946082133399e-185,1.6910253516879,0.468,0.098,5.19404122972281e-181,"AT3G19930"
"AT5G07870",3.00278589296536e-104,0.858953874418614,0.372,0.098,5.51221406371651e-100,"AT5G07870"
"AT2G47890",0,1.50991278939798,0.624,0.1,0,"AT2G47890"
"AT2G19460",2.29981919845412e-175,0.891740978375346,0.483,0.1,4.22177810260222e-171,"AT2G19460"
"AT4G18910",0,2.05565050970266,0.687,0.101,0,"AT4G18910"
"AT5G44020",0,1.41387926429044,0.646,0.106,0,"AT5G44020"
"AT5G14410",3.34320760506179e-163,1.00149153475332,0.499,0.114,6.13712620061194e-159,"AT5G14410"
"AT4G18970",2.43993904008098e-283,2.34210966319265,0.618,0.115,4.47899609587665e-279,"AT4G18970"
"AT5G51570",2.60632915523367e-160,0.683671466566044,0.495,0.116,4.78443843026245e-156,"AT5G51570"
"AT5G06750",5.75370501690131e-210,0.951629271413089,0.544,0.117,1.05620762995257e-205,"AT5G06750"
"AT3G03680",1.95696889761761e-227,1.11270293491923,0.562,0.118,3.59240780535664e-223,"AT3G03680"
"AT4G34990",2.95662655437646e-157,0.870279757994849,0.507,0.119,5.42747936586887e-153,"AT4G34990"
"AT2G43510",1.51895346247731e-131,1.51100326758432,0.468,0.119,2.78834287106959e-127,"AT2G43510"
"AT1G01610",4.26871545702769e-110,0.721178911365968,0.44,0.119,7.83608096446573e-106,"AT1G01610"
"AT4G21740",1.82359249661345e-142,0.770199381988668,0.47,0.12,3.34756874603332e-138,"AT4G21740"
"AT5G20270",7.61002045234741e-122,0.749883615247103,0.474,0.123,1.39697145443741e-117,"AT5G20270"
"AT4G19880",8.37863614099763e-271,1.98182034434814,0.616,0.125,1.53806623640294e-266,"AT4G19880"
"AT3G55470",2.09270627706904e-217,1.13050430303882,0.581,0.125,3.84158091281564e-213,"AT3G55470"
"AT5G41810",8.97219811843804e-139,0.662921777787375,0.501,0.125,1.64702640860167e-134,"AT5G41810"
"AT1G05230",2.27946890021985e-97,0.687106823429101,0.454,0.132,4.18442106013358e-93,"AT1G05230"
"AT3G06420",3.45436772528528e-231,1.71545564767987,0.609,0.136,6.34118283330618e-227,"AT3G06420"
"AT5G48480",0,2.26302525125263,0.869,0.139,0,"AT5G48480"
"AT3G05880",0,2.69849910941421,0.84,0.139,0,"AT3G05880"
"AT3G03900",2.36308430084854e-172,0.848566553746476,0.542,0.14,4.33791385106767e-168,"AT3G03900"
