"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G50440",5.32280035206404e-107,0.391631427671467,0.251,0.047,9.77106460628395e-103,"AT3G50440"
"AT1G07985",1.96236100265939e-86,0.362136800649915,0.225,0.047,3.60230609258184e-82,"AT1G07985"
"AT2G19800",4.67823516020045e-68,0.94825391491881,0.206,0.047,8.58783628357997e-64,"AT2G19800"
"AT1G26800",8.44558731802518e-57,0.481921305086262,0.193,0.047,1.55035646396988e-52,"AT1G26800"
"AT1G19610",5.76219899616675e-25,0.422473661067981,0.141,0.047,1.05776686972633e-20,"AT1G19610"
"AT5G47330",1.34991857900468e-10,0.31919850819191,0.104,0.047,2.47804553547888e-06,"AT5G47330"
"AT3G19660",5.24274175568797e-181,1.23070122512753,0.314,0.048,9.6241010409164e-177,"AT3G19660"
"AT4G36670",1.23174277059071e-36,0.262890096313901,0.165,0.048,2.26111020397337e-32,"AT4G36670"
"AT1G73550",1.7258710310375e-190,0.458420444832137,0.325,0.049,3.16818145167553e-186,"AT1G73550"
"AT3G21780",2.20720879313061e-32,0.260390018753041,0.16,0.049,4.05177318154986e-28,"AT3G21780"
"AT2G22760",4.18285331216785e-22,0.275056013746773,0.139,0.049,7.67846382514653e-18,"AT2G22760"
"AT3G01490",3.78567481714383e-116,0.309952749724123,0.266,0.05,6.94936326183093e-112,"AT3G01490"
"AT4G15610",7.89868342820719e-113,2.23518393164648,0.262,0.05,1.44996131691599e-108,"AT4G15610"
"AT5G06760",4.87331591282665e-86,0.658759410279998,0.234,0.05,8.94594602117589e-82,"AT5G06760"
"AT5G43440",3.42174051659741e-42,0.266663474133262,0.178,0.05,6.28128906631786e-38,"AT5G43440"
"AT4G11890",2.19809249180404e-19,0.44858528607394,0.134,0.051,4.03503838720467e-15,"AT4G11890"
"AT1G19540",2.01876833689092e-55,0.636137165447355,0.201,0.053,3.70585303603067e-51,"AT1G19540"
"AT4G30280",0,1.82550065645268,0.465,0.054,0,"AT4G30280"
"AT5G36925",4.34135983660799e-37,0.318467100699994,0.178,0.054,7.96943425206129e-33,"AT5G36925"
"AT2G43620",6.28637819476431e-36,0.665029647611352,0.178,0.054,1.15399044521288e-31,"AT2G43620"
"AT4G39320",2.90199563141731e-78,0.579862330408105,0.238,0.055,5.32719338059275e-74,"AT4G39320"
"AT3G28130",2.86777623027433e-224,0.461630506408503,0.374,0.056,5.26437682591458e-220,"AT3G28130"
"AT2G34600",2.04581880068994e-57,0.470550077162565,0.214,0.056,3.75550957242653e-53,"AT2G34600"
"AT5G39220",2.0532828127118e-32,0.259143816831161,0.171,0.056,3.76921125929505e-28,"AT5G39220"
"AT3G16400",5.46127860436436e-203,0.76252967328052,0.37,0.057,1.00252691340317e-198,"AT3G16400"
"AT3G50900",1.59796959859516e-31,0.415133861337413,0.182,0.061,2.93339279214114e-27,"AT3G50900"
"AT2G38750",1.8042424386046e-35,0.295738059857094,0.195,0.062,3.31204784454647e-31,"AT2G38750"
"AT3G04300",3.38265373716641e-249,2.0627958488061,0.418,0.063,6.20953746531637e-245,"AT3G04300"
"AT4G13770",9.27239623521338e-05,0.581593602405413,0.1,0.063,1,"AT4G13770"
"AT1G26960",3.49204093675973e-65,0.253647443603731,0.245,0.064,6.41033954760984e-61,"AT1G26960"
"AT1G35140",5.63884897683463e-44,0.436997394564402,0.21,0.064,1.03512350667753e-39,"AT1G35140"
"AT1G03870",1.63558574225383e-249,0.79385553003572,0.42,0.065,3.00244474705536e-245,"AT1G03870"
"AT4G29700",1.03670746037482e-53,0.275438766348902,0.23,0.066,1.90308388501006e-49,"AT4G29700"
"AT2G02990",6.16625498210123e-38,0.880248666248549,0.201,0.066,1.13193942706432e-33,"AT2G02990"
"AT3G50890",5.61670856930739e-149,0.727227912668716,0.353,0.069,1.03105919206776e-144,"AT3G50890"
"AT2G01610",1.07583904496336e-213,1.33742918396917,0.418,0.07,1.97491773483924e-209,"AT2G01610"
"AT4G11320",2.37112540108615e-177,0.927532777868911,0.392,0.07,4.35267489877384e-173,"AT4G11320"
"AT1G69570",4.07353288905967e-47,0.972411933349021,0.223,0.07,7.47778432444684e-43,"AT1G69570"
"AT5G03610",7.89243961076953e-88,0.422702810385583,0.294,0.071,1.44881513934896e-83,"AT5G03610"
"AT5G62360",1.95417399597919e-54,0.930928937715439,0.242,0.071,3.58727720441899e-50,"AT5G62360"
"AT4G03190",1.76632240246395e-51,0.2627773483362,0.24,0.072,3.24243803420308e-47,"AT4G03190"
"AT1G14780",9.0685356936932e-21,0.257017738121419,0.175,0.073,1.66471109729126e-16,"AT1G14780"
"AT5G39670",1.14060944195008e-149,1.43690388110016,0.361,0.074,2.09381675258777e-145,"AT5G39670"
"AT3G45730",1.9925251104417e-54,0.615971759316305,0.249,0.074,3.65767834523784e-50,"AT3G45730"
"AT3G14060",5.80926655342859e-39,0.511828467034216,0.219,0.074,1.06640706121289e-34,"AT3G14060"
"AT5G52050",3.80342236416908e-24,0.462319068769128,0.19,0.075,6.98194243390517e-20,"AT5G52050"
"AT5G25440",1.23895606028814e-13,0.368692474301934,0.158,0.076,2.27435163987093e-09,"AT5G25440"
"AT4G13110",1.42350410553815e-36,0.265883532838919,0.219,0.077,2.61312648653638e-32,"AT4G13110"
"AT5G22580",3.81365227106129e-28,1.20224072311417,0.201,0.077,7.00072147398721e-24,"AT5G22580"
"AT4G17460",4.73976687545893e-76,0.516965105030977,0.29,0.079,8.70079005327996e-72,"AT4G17460"
"AT4G39940",3.74135882332888e-06,0.267056448364786,0.132,0.08,0.0686801239198483,"AT4G39940"
"AT2G41640",1.02568656799685e-28,0.349533458293139,0.21,0.081,1.88285283287181e-24,"AT2G41640"
"AT3G16470",5.67653831619841e-10,0.320806478734331,0.154,0.081,1.04204213870454e-05,"AT3G16470"
"AT1G26945",2.37627802000396e-46,0.739111235704213,0.247,0.082,4.36213356132126e-42,"AT1G26945"
"AT3G60520",6.65348769892416e-145,0.605859162359305,0.388,0.084,1.22138073689151e-140,"AT3G60520"
"AT4G00330",3.98997582113832e-55,0.305194020425931,0.271,0.084,7.32439861486362e-51,"AT4G00330"
"AT1G77120",0.00124830512661037,0.292989392306671,0.117,0.084,1,"AT1G77120"
"AT1G68340",4.02964366796933e-65,0.422133921986262,0.286,0.085,7.39721688129129e-61,"AT1G68340"
"AT5G58700",3.38305657879611e-20,0.310648708929091,0.191,0.085,6.21027696169601e-16,"AT5G58700"
"AT5G65683",2.87438841892419e-45,0.397615497982297,0.251,0.086,5.27651482061913e-41,"AT5G65683"
"AT1G64380",1.87767203827149e-16,0.425595309198367,0.18,0.086,3.44684256065497e-12,"AT1G64380"
"AT5G05440",7.66552202215563e-145,0.877347664378261,0.392,0.087,1.40715987760711e-140,"AT5G05440"
"AT1G74020",5.48287274305441e-40,0.307273470196647,0.249,0.087,1.0064909494425e-35,"AT1G74020"
"AT2G18670",5.47243377826734e-62,0.406181299566567,0.286,0.088,1.00457466867654e-57,"AT2G18670"
"AT2G36800",4.15013089327554e-10,0.305122189086413,0.16,0.088,7.61839528078591e-06,"AT2G36800"
"AT2G26690",9.48555212530254e-258,0.856547811131071,0.504,0.089,1.74126280364179e-253,"AT2G26690"
"AT3G25717",7.1934491864087e-37,0.311548555293236,0.243,0.09,1.32050146714904e-32,"AT3G25717"
"AT1G14250",4.8596242868977e-15,0.582839718222646,0.186,0.09,8.92081230345811e-11,"AT1G14250"
"AT2G25735",9.3959503786852e-76,1.42495527239808,0.318,0.094,1.72481461101524e-71,"AT2G25735"
"AT5G08240",3.53209564367832e-63,0.611789698238336,0.297,0.094,6.48386797310028e-59,"AT5G08240"
"AT3G02170",8.31406993971678e-93,0.537122035862607,0.344,0.095,1.52621381883381e-88,"AT3G02170"
"AT4G32460",3.06644240246354e-141,0.628436648212922,0.418,0.096,5.62906831820232e-137,"AT4G32460"
"AT5G66800",1.28984734574314e-73,0.364701098927165,0.331,0.096,2.36777277258068e-69,"AT5G66800"
"AT1G75490",8.68915290032404e-45,0.375133589108163,0.273,0.096,1.59506779791248e-40,"AT1G75490"
"AT4G09460",5.63373707783753e-42,0.367718448305255,0.266,0.096,1.03418511537864e-37,"AT4G09460"
"AT5G65390",1.17449336750735e-38,0.432131589241688,0.257,0.097,2.15601747473324e-34,"AT5G65390"
"AT5G63770",3.19322565608108e-43,0.441719875006595,0.266,0.098,5.86180433686804e-39,"AT5G63770"
"AT1G78850",9.12847841416361e-106,0.476062846106171,0.388,0.1,1.67571478248801e-101,"AT1G78850"
"AT4G04830",3.30964049140709e-80,0.736181238471876,0.348,0.1,6.07550705007599e-76,"AT4G04830"
"AT4G36540",4.31240942517584e-48,0.355572880197005,0.283,0.1,7.91628998179529e-44,"AT4G36540"
"AT4G32870",2.04350477976523e-13,0.657861614693597,0.188,0.1,3.75126172421503e-09,"AT4G32870"
"AT5G46330",3.8630398082688e-12,0.311440282168422,0.182,0.1,7.09138217603903e-08,"AT5G46330"
"AT5G11420",5.09211964256544e-185,0.60642239416497,0.483,0.106,9.34760402785739e-181,"AT5G11420"
"AT1G11545",2.56137260509087e-186,0.686244048562743,0.481,0.109,4.70191169116532e-182,"AT1G11545"
"AT3G48100",2.64041771274472e-109,0.418689270741405,0.422,0.114,4.84701479528547e-105,"AT3G48100"
"AT1G04250",0,1.18628448629279,0.621,0.118,0,"AT1G04250"
"AT2G42610",0,1.35332593056138,0.749,0.121,0,"AT2G42610"
"AT3G13910",1.23748028817847e-120,0.877291317692794,0.441,0.125,2.27164256500921e-116,"AT3G13910"
"AT5G19260",1.73736984667131e-134,0.900910525701132,0.474,0.133,3.18928982753453e-130,"AT5G19260"
"AT1G35430",1.58445796303198e-95,0.524354309404123,0.444,0.14,2.9085894827378e-91,"AT1G35430"
"AT2G26580",4.39700218374975e-138,0.814724352995539,0.513,0.143,8.07157690870943e-134,"AT2G26580"
"AT5G11970",2.40228651122833e-112,0.782876735684636,0.47,0.144,4.40987734866185e-108,"AT5G11970"
"AT1G69410",1.73505005910639e-170,1.31352419821369,0.556,0.145,3.18503139350159e-166,"AT1G69410"
"AT1G66760",8.93220731770014e-224,0.98948705670696,0.675,0.168,1.63968529731021e-219,"AT1G66760"
"AT5G19110",1.08394315091852e-153,1.21157063800614,0.565,0.171,1.98979444214113e-149,"AT5G19110"
"AT2G35290",6.00928618693963e-218,1.75139058613956,0.656,0.175,1.10312466533651e-213,"AT2G35290"
"AT1G06640",0,1.65842951815948,0.851,0.187,0,"AT1G06640"
"AT1G05010",2.05411585692064e-111,0.798649078689582,0.556,0.188,3.77074047854921e-107,"AT1G05010"
"AT1G05870",1.73393421617701e-95,0.621840000659269,0.517,0.197,3.18298304063614e-91,"AT1G05870"
"AT3G23810",4.26089244900147e-232,1.34487160518279,0.712,0.199,7.82172026863199e-228,"AT3G23810"
"AT2G46650",2.11901402925055e-77,1.28231594460586,0.506,0.203,3.88987405349524e-73,"AT2G46650"
"AT2G43530",1.00827974420468e-76,0.66546481521278,0.524,0.206,1.85089912643653e-72,"AT2G43530"
"AT1G30040",4.02069080438417e-191,2.01226406242752,0.667,0.21,7.38078210960802e-187,"AT1G30040"
"AT5G48180",2.14291461925485e-103,0.818681182797586,0.58,0.219,3.93374836656613e-99,"AT5G48180"
"AT4G15920",5.49426023213928e-237,1.07827285180911,0.749,0.23,1.00858135081381e-232,"AT4G15920"
"AT4G00300",7.1897458894087e-169,0.849526540127281,0.708,0.233,1.31982165291875e-164,"AT4G00300"
"AT2G36870",5.92226670351723e-74,0.529976669139848,0.537,0.233,1.08715049876466e-69,"AT2G36870"
"AT4G12730",4.61250175419816e-162,0.876158937056441,0.671,0.237,8.46716947018156e-158,"AT4G12730"
"AT1G01470",2.11786572880517e-93,1.7484899752066,0.571,0.242,3.88776611836765e-89,"AT1G01470"
"AT3G47340",8.88102963746708e-80,1.19935253723746,0.563,0.242,1.63029061054983e-75,"AT3G47340"
"AT4G38810",5.55069750252833e-80,0.53618181446975,0.595,0.246,1.01894154053913e-75,"AT4G38810"
"AT1G53840",7.7683061717021e-159,1.0405404127715,0.697,0.255,1.42602796393935e-154,"AT1G53840"
"AT1G62480",0,2.91728369635232,0.913,0.261,0,"AT1G62480"
"AT5G41400",6.61364724966914e-148,1.03892869076716,0.688,0.27,1.21406722562176e-143,"AT5G41400"
"AT3G61890",3.26140004868511e-146,1.38309592932621,0.708,0.277,5.98695206937126e-142,"AT3G61890"
"AT1G08465",6.60105139249999e-64,0.547306604578218,0.597,0.286,1.21175500412122e-59,"AT1G08465"
"AT1G20010",1.07294401880793e-172,0.997180492472211,0.766,0.287,1.96960333532572e-168,"AT1G20010"
"AT3G14595",1.39185264571052e-91,1.02993252753676,0.628,0.292,2.55502390173079e-87,"AT3G14595"
"AT3G30775",1.99343616699638e-74,1.03965147403823,0.602,0.292,3.65935077175526e-70,"AT3G30775"
"AT3G13175",4.3530306935354e-76,0.669613241777245,0.625,0.294,7.99085844412294e-72,"AT3G13175"
"AT5G58375",2.42978996194181e-75,0.558399953603356,0.621,0.309,4.46036543313659e-71,"AT5G58375"
"AT2G47930",4.17372549793392e-140,1.06366115844325,0.71,0.322,7.66170789655729e-136,"AT2G47930"
"AT1G73490",8.29496604391577e-70,0.471808371019416,0.684,0.323,1.52270691668162e-65,"AT1G73490"
"AT5G19250",1.33787571569332e-90,0.508924187240035,0.708,0.326,2.45593845129823e-86,"AT5G19250"
"AT2G15910",1.87131134308824e-59,0.47426394936827,0.649,0.327,3.43516623250708e-55,"AT2G15910"
"AT3G01740",2.11304008386238e-123,0.772767811578351,0.775,0.334,3.87890768194616e-119,"AT3G01740"
"AT3G48030",2.86663960568007e-83,0.564335296593213,0.732,0.357,5.2622903241469e-79,"AT3G48030"
"AT5G38980",2.35530461758805e-85,0.845147409778512,0.677,0.358,4.32363268650638e-81,"AT5G38980"
"AT5G19190",3.28646424135237e-79,0.915837677501102,0.699,0.358,6.03296240785054e-75,"AT5G19190"
"ATCG00730",4.93153366048177e-41,0.365428220861727,0.665,0.359,9.05281634054638e-37,"ATCG00730"
"AT4G20260",1.34839214103717e-165,1.48108730787018,0.805,0.363,2.47524345330194e-161,"AT4G20260"
"AT2G38870",9.32581123190105e-129,1.98598311630674,0.816,0.365,1.71193916784008e-124,"AT2G38870"
"AT4G18590",2.68155361247928e-81,0.574080374619206,0.736,0.368,4.92252796642822e-77,"AT4G18590"
"AT5G02790",3.5276180807223e-64,0.500924666928443,0.729,0.369,6.47564851078192e-60,"AT5G02790"
"AT3G01520",7.99513024506991e-126,0.979596181368238,0.76,0.37,1.46766605908748e-121,"AT3G01520"
"AT3G54880",1.03682402264761e-101,1.00112779378875,0.738,0.372,1.90329785837422e-97,"AT3G54880"
"AT4G13830",3.51932635357605e-69,0.91255847601884,0.684,0.381,6.46042738725955e-65,"AT4G13830"
"ATCG00770",2.43763364678408e-39,0.387487008892656,0.708,0.389,4.47476408540154e-35,"ATCG00770"
"AT2G27830",1.44160631361284e-172,1.4224057257977,0.844,0.39,2.64635670989908e-168,"AT2G27830"
"AT2G45190",1.00167189895153e-47,0.347666697667139,0.73,0.399,1.83876910490533e-43,"AT2G45190"
"AT1G77370",2.70586542667289e-88,0.852581559397823,0.743,0.417,4.96715716374342e-84,"AT1G77370"
"AT3G13520",1.43242452857129e-296,2.99244429369484,0.974,0.428,2.62950170709832e-292,"AT3G13520"
"AT2G30870",8.55531786252574e-88,1.23201004936704,0.77,0.445,1.57049970002385e-83,"AT2G30870"
"AT2G40880",2.72444305505563e-115,1.0806991264449,0.857,0.448,5.00126011616562e-111,"AT2G40880"
"AT3G58680",5.80505649402666e-80,0.613878816669945,0.879,0.452,1.06563422060847e-75,"AT3G58680"
"AT1G53000",1.33550377722715e-89,0.670459425188658,0.773,0.464,2.45158428385588e-85,"AT1G53000"
"AT2G28790",1.07029316442474e-44,0.356563342815358,0.784,0.464,1.96473716193449e-40,"AT2G28790"
"ATCG00660",2.88330088797976e-50,0.423223460462961,0.825,0.466,5.29287544006445e-46,"ATCG00660"
"AT2G44160",1.79902633326755e-111,0.80470873510139,0.803,0.468,3.30247263997925e-107,"AT2G44160"
"AT1G12090",2.26711901114477e-238,2.38816634506809,0.955,0.47,4.16175036875845e-234,"AT1G12090"
"AT4G16190",1.04372859672653e-107,1.16178435523377,0.831,0.471,1.91597258501089e-103,"AT4G16190"
"AT2G32150",3.65734736914022e-84,1.12922492925595,0.82,0.475,6.7137925655307e-80,"AT2G32150"
"ATCG00740",3.19240287452451e-66,0.599851862065261,0.993,0.478,5.86029395676465e-62,"ATCG00740"
"ATCG00570",9.66229141713689e-64,0.576420296142087,0.993,0.48,1.77370683544382e-59,"ATCG00570"
"AT5G42850",1.72059325397043e-85,0.676988173960941,0.799,0.482,3.15849303631353e-81,"AT5G42850"
"AT2G07708",9.46513895080801e-107,0.802840001590572,0.881,0.488,1.73751555719983e-102,"AT2G07708"
"ATCG00720",3.01652837206809e-75,0.723936807310474,1,0.488,5.5374411326054e-71,"ATCG00720"
"AT1G65960",1.64931930787142e-181,1.2479726421397,0.926,0.492,3.02765545345956e-177,"AT1G65960"
"AT1G65820",5.13452439776917e-115,0.830146152450402,0.849,0.496,9.42544643698486e-111,"AT1G65820"
"AT2G07725",6.067001757816e-76,0.71980385878879,0.805,0.504,1.11371951268228e-71,"AT2G07725"
"AT1G33590",9.1348150846071e-62,0.408078977797682,0.822,0.51,1.67687800508132e-57,"AT1G33590"
"AT4G34620",6.05851880955152e-56,0.816714367247965,1,0.517,1.11216229786937e-51,"AT4G34620"
"AT3G23600",1.44173360616409e-172,1.18006087854149,0.901,0.52,2.64659038083541e-168,"AT3G23600"
"AT4G21570",8.53572658584661e-86,1.08220783940071,0.84,0.522,1.56690332936386e-81,"AT4G21570"
"AT5G22440",1.23756650067202e-126,0.934130502302767,0.955,0.533,2.27180082528363e-122,"AT5G22440"
"AT4G23470",2.87944928226504e-95,0.861870037217342,0.875,0.54,5.28580504745393e-91,"AT4G23470"
"AT3G53990",3.56762454955838e-156,1.18274806457236,0.935,0.566,6.54908838562431e-152,"AT3G53990"
"AT4G39900",2.61942439560982e-124,0.940090829100093,0.885,0.567,4.80847736302094e-120,"AT4G39900"
"AT2G47710",9.10552123027837e-139,1.19206525987672,0.948,0.569,1.6715005322422e-134,"AT2G47710"
"AT5G08000",2.35504850563218e-67,0.52687888139999,0.926,0.581,4.32316254178898e-63,"AT5G08000"
"AT5G15970",4.85360511909603e-121,1.24790609956405,0.976,0.599,8.90976291712458e-117,"AT5G15970"
"AT5G62350",1.91300775010248e-155,1.53193784575899,0.981,0.608,3.51170832686311e-151,"AT5G62350"
"AT3G16240",1.73024204706455e-210,2.42185425860649,0.95,0.633,3.1762053257964e-206,"AT3G16240"
"AT1G56280",7.97464417718057e-202,1.43591469344264,0.987,0.633,1.46390543160504e-197,"AT1G56280"
"AT5G57560",2.14542294641251e-146,1.32667888672543,0.972,0.652,3.93835290272945e-142,"AT5G57560"
"ATCG00540",1.63185317974837e-41,0.373806187404253,0.974,0.652,2.99559288206408e-37,"ATCG00540"
