"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G02640",4.94180254054723e-287,0.506448557463236,0.318,0.09,9.07166692368255e-283,"AT3G02640"
"AT5G45700",0,0.479235265694543,0.414,0.091,0,"AT5G45700"
"AT5G44040",0,0.299382547933872,0.367,0.092,0,"AT5G44040"
"AT4G22860",0,0.33238377886255,0.368,0.092,0,"AT4G22860"
"AT3G06840",0,0.361928560452806,0.368,0.095,0,"AT3G06840"
"AT3G03130",0,0.589322496352585,0.374,0.096,0,"AT3G03130"
"AT5G25090",0,1.197032457745,0.372,0.097,0,"AT5G25090"
"AT1G65710",1.53906206515545e-258,0.250597655557065,0.319,0.097,2.82525623300586e-254,"AT1G65710"
"AT4G01730",0,0.527195530427296,0.457,0.098,0,"AT4G01730"
"AT5G01910",0,0.286473457532156,0.392,0.099,0,"AT5G01910"
"AT3G02120",0,1.90724947348585,0.466,0.101,0,"AT3G02120"
"AT3G14190",0,1.06349211692505,0.405,0.103,0,"AT3G14190"
"AT2G47500",0,0.419447794199177,0.439,0.103,0,"AT2G47500"
"AT4G14330",0,0.552922447486741,0.435,0.103,0,"AT4G14330"
"AT4G15830",0,0.828643337512178,0.407,0.105,0,"AT4G15830"
"AT3G25980",0,1.06987751753036,0.524,0.108,0,"AT3G25980"
"AT1G08560",0,2.06596374133006,0.674,0.111,0,"AT1G08560"
"AT1G76310",0,0.385770454847608,0.419,0.115,0,"AT1G76310"
"AT4G09060",0,0.457940590452407,0.455,0.115,0,"AT4G09060"
"AT5G48480",0,0.887489151416399,0.622,0.125,0,"AT5G48480"
"AT1G20930",0,1.02968834350182,0.661,0.14,0,"AT1G20930"
"AT5G16250",0,2.26453518051204,0.584,0.143,0,"AT5G16250"
"AT4G33270",0,1.71031096869011,0.484,0.143,0,"AT4G33270"
"AT1G72670",0,0.422942034433266,0.457,0.146,0,"AT1G72670"
"AT2G28620",0,0.539868318473491,0.478,0.148,0,"AT2G28620"
"AT1G76540",0,0.301642063311101,0.454,0.149,0,"AT1G76540"
"AT1G02690",0,0.93656858245107,0.624,0.153,0,"AT1G02690"
"AT5G17160",0,0.27795126898229,0.532,0.158,0,"AT5G17160"
"AT2G45490",0,0.583353729174555,0.608,0.16,0,"AT2G45490"
"AT2G25880",0,1.24222879622055,0.767,0.165,0,"AT2G25880"
"AT1G31335",0,1.67556670811399,0.683,0.166,0,"AT1G31335"
"AT5G67270",0,0.465060786314118,0.555,0.167,0,"AT5G67270"
"AT5G62550",0,0.713170741153484,0.608,0.17,0,"AT5G62550"
"AT5G51600",0,0.257187164437016,0.54,0.174,0,"AT5G51600"
"AT5G47500",0,2.07875888220319,0.725,0.176,0,"AT5G47500"
"AT1G76110",0,0.472124415014189,0.574,0.179,0,"AT1G76110"
"AT2G33400",0,0.713752355215113,0.659,0.182,0,"AT2G33400"
"AT4G32830",0,0.384095662935242,0.57,0.185,0,"AT4G32830"
"AT3G17680",0,1.63529197399246,0.712,0.193,0,"AT3G17680"
"AT3G57860",0,0.46287068452209,0.568,0.21,0,"AT3G57860"
"AT1G74840",2.80991709488663e-289,0.328116914804355,0.549,0.21,5.15816481108338e-285,"AT1G74840"
"AT4G25500",4.92627820120708e-306,0.351704177310263,0.549,0.213,9.04316889395585e-302,"AT4G25500"
"AT1G66940",0,0.568570862119365,0.629,0.218,0,"AT1G66940"
"AT1G49510",0,0.382918779286304,0.579,0.232,0,"AT1G49510"
"AT5G09830",0,0.385346128051366,0.605,0.234,0,"AT5G09830"
"AT5G42110",0,0.434313322619563,0.585,0.241,0,"AT5G42110"
"ATCG00750",0,0.567935977938733,0.714,0.253,0,"ATCG00750"
"AT1G35780",0,0.35811173630833,0.66,0.267,0,"AT1G35780"
"AT1G20010",5.44320157901635e-207,0.325220268137835,0.591,0.279,9.99208513860031e-203,"AT1G20010"
"AT5G51545",6.83010664342864e-275,0.348042975730909,0.658,0.28,1.25380267653419e-270,"AT5G51545"
"AT1G17140",2.19112524672073e-188,0.273073639601478,0.608,0.291,4.02224861540524e-184,"AT1G17140"
"ATCG01060",0,0.441483065976069,0.703,0.293,0,"ATCG01060"
"AT4G30760",0,0.469715356585735,0.708,0.301,0,"AT4G30760"
"AT4G20030",7.81444966088506e-271,0.379884926508577,0.631,0.304,1.43449852424867e-266,"AT4G20030"
"AT1G73490",0,0.589775393493094,0.784,0.308,0,"AT1G73490"
"AT5G02710",0,0.568643110258755,0.77,0.311,0,"AT5G02710"
"AT2G15910",0,0.491878242015114,0.765,0.312,0,"AT2G15910"
"AT3G01740",0,0.536237996784254,0.802,0.319,0,"AT3G01740"
"ATCG01080",0,0.540280430845276,0.81,0.336,0,"ATCG01080"
"ATCG00730",0,0.454106302863791,0.791,0.344,0,"ATCG00730"
"AT5G19190",2.24260166007437e-233,0.477516319376498,0.682,0.348,4.11674386739852e-229,"AT5G19190"
"ATCG00520",1.13177818961983e-289,0.435504560775387,0.734,0.353,2.07760522268512e-285,"ATCG00520"
"AT5G38290",3.51269418603011e-261,0.418794308740303,0.66,0.355,6.44825271729547e-257,"AT5G38290"
"AT4G18590",2.32580412919109e-227,0.348471777823258,0.727,0.357,4.26947863995609e-223,"AT4G18590"
"AT1G59840",1.92319178752543e-275,0.425845757665621,0.691,0.368,3.53040316436043e-271,"AT1G59840"
"ATCG00650",0,0.947141617215057,0.928,0.371,0,"ATCG00650"
"ATCG00770",0,0.842327955373342,0.905,0.371,0,"ATCG00770"
"AT3G15520",0,0.478288758465471,0.79,0.378,0,"AT3G15520"
"AT2G39080",0,0.546929218248616,0.838,0.384,0,"AT2G39080"
"AT1G02130",2.88170285343597e-213,0.365255997372717,0.694,0.385,5.28994192805241e-209,"AT1G02130"
"AT5G52100",6.23541974486381e-243,0.395379569693031,0.715,0.387,1.14463600256465e-238,"AT5G52100"
"ATCG00420",0,0.62360221640033,0.906,0.394,0,"ATCG00420"
"AT1G50670",0,0.473582630775584,0.749,0.402,0,"AT1G50670"
"ATCG01040",0,0.754734397163887,0.95,0.428,0,"ATCG01040"
"ATCG00440",0,0.642649501715788,0.965,0.429,0,"ATCG00440"
"AT2G01590",0,0.530751616186841,0.858,0.43,0,"AT2G01590"
"AT3G19910",1.06230741777027e-300,0.517293457976978,0.799,0.431,1.95007772680089e-296,"AT3G19910"
"AT3G54560",1.48518575237835e-263,0.273651730858572,0.838,0.434,2.72635548564094e-259,"AT3G54560"
"AT3G58680",0,0.568316178485117,0.933,0.436,0,"AT3G58680"
"ATCG01070",0,0.861614982743514,0.985,0.44,0,"ATCG01070"
"AT1G55140",0,0.589541481842097,0.759,0.448,0,"AT1G55140"
"ATCG00660",0,0.880162421335963,0.937,0.45,0,"ATCG00660"
"AT1G53000",1.49167225202875e-244,0.426141347326855,0.767,0.454,2.73826275304918e-240,"AT1G53000"
"AT1G12090",9.5470440159781e-224,0.432202165377943,0.834,0.46,1.7525508700131e-219,"AT1G12090"
"ATCG00740",0,1.29659828493335,0.999,0.461,0,"ATCG00740"
"AT4G14870",0,0.557014683729117,0.816,0.464,0,"AT4G14870"
"ATCG00570",0,0.894149700233456,0.996,0.464,0,"ATCG00570"
"ATCG00720",0,0.887286612070795,1,0.471,0,"ATCG00720"
"AT2G07708",0,0.621532610943586,0.88,0.476,0,"AT2G07708"
"ATCG00470",0,1.03340118058402,1,0.477,0,"ATCG00470"
"AT2G29550",9.98065139470242e-208,0.41516753990314,0.794,0.479,1.83214817652552e-203,"AT2G29550"
"AT5G48300",9.12502989349385e-199,0.387147665395749,0.783,0.479,1.67508173754867e-194,"AT5G48300"
"AT3G16250",9.29198250805813e-190,0.395896051286299,0.781,0.48,1.70572922900423e-185,"AT3G16250"
"AT4G38225",1.64143877954971e-212,0.386474300533899,0.797,0.481,3.01318916761941e-208,"AT4G38225"
"AT2G07725",5.68655994054861e-289,0.667748654322566,0.816,0.494,1.04388180828651e-284,"AT2G07725"
"AT4G34620",0,1.18783477303056,1,0.502,0,"AT4G34620"
"AT3G57930",0,0.624759445749863,0.848,0.513,0,"AT3G57930"
"AT4G29905",3.18923023298404e-251,0.602844510683778,0.838,0.514,5.85446993868879e-247,"AT4G29905"
"AT5G22440",0,1.127027722707,0.988,0.519,0,"AT5G22440"
"AT5G47435",1.2021643556606e-278,0.472620389872215,0.866,0.524,2.20681310768615e-274,"AT5G47435"
"AT1G70780",5.48476556746104e-290,0.646482821389986,0.86,0.529,1.00683841521882e-285,"AT1G70780"
"AT3G63160",0,0.815509292179303,0.965,0.531,0,"AT3G63160"
"AT5G26360",0,0.810846277817127,0.906,0.537,0,"AT5G26360"
"AT5G43750",9.46600295384376e-269,0.531774362879037,0.896,0.581,1.7376741622371e-264,"AT5G43750"
"AT1G76100",0,0.844587332530338,0.969,0.598,0,"AT1G76100"
"AT1G56280",8.6517337595751e-273,0.461885475473616,0.952,0.623,1.5881987662452e-268,"AT1G56280"
"AT2G20450",0,0.829407089319778,0.934,0.624,0,"AT2G20450"
"ATCG01050",0,0.734480327486174,0.968,0.63,0,"ATCG01050"
"AT4G39710",0,0.89150032089067,0.955,0.64,0,"AT4G39710"
"ATCG00540",0,0.882573258745153,0.995,0.641,0,"ATCG00540"
"AT2G04700",3.94840573052996e-303,0.572265776557857,0.98,0.663,7.24808839953384e-299,"AT2G04700"
