"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G01990",8.16322829177516e-61,0.476235568714972,0.229,0.033,1.49852381752117e-56,"AT2G01990"
"AT1G63180",3.97145878400176e-70,0.573846992057588,0.251,0.034,7.29040688979203e-66,"AT1G63180"
"AT5G53830",1.48038958883692e-110,0.614402380948505,0.314,0.035,2.71755116822794e-106,"AT5G53830"
"AT1G25230",4.55727814578063e-48,0.531072366202987,0.215,0.035,8.3657954922095e-44,"AT1G25230"
"AT5G01970",6.09233087172626e-44,0.310422627272232,0.206,0.035,1.11836917812279e-39,"AT5G01970"
"AT5G13330",3.7809130583455e-18,0.47463750826441,0.143,0.036,6.94062210120484e-14,"AT5G13330"
"AT3G56240",4.59952549302949e-161,2.97584208384285,0.377,0.037,8.44334894755424e-157,"AT3G56240"
"AT5G17210",2.90311751901631e-62,0.416854414800729,0.247,0.037,5.32925282965825e-58,"AT5G17210"
"AT3G06145",1.20383208032365e-16,0.265019542698298,0.139,0.037,2.20987454985013e-12,"AT3G06145"
"AT1G16850",2.48254525796604e-29,0.527720209280125,0.188,0.041,4.55720833004827e-25,"AT1G16850"
"AT3G10120",3.6963714691871e-21,0.268816838902002,0.166,0.041,6.78542910598676e-17,"AT3G10120"
"AT3G25710",7.30820694910223e-288,2.21441424016401,0.529,0.042,1.3415675496467e-283,"AT3G25710"
"AT2G44300",3.97006095043396e-24,0.727803074359691,0.175,0.042,7.28784088671162e-20,"AT2G44300"
"AT4G00440",6.41318809358944e-24,0.269354889065947,0.179,0.043,1.17726893834021e-19,"AT4G00440"
"AT1G69580",5.02191054939157e-177,0.904931180100272,0.43,0.044,9.2187211955181e-173,"AT1G69580"
"AT1G28070",7.64503488301992e-102,0.731189838581074,0.336,0.045,1.40339905347597e-97,"AT1G28070"
"AT5G16720",2.35654550033776e-47,0.405543783753375,0.242,0.045,4.32591057497002e-43,"AT5G16720"
"AT1G15760",6.76711393232751e-26,0.280082604317536,0.188,0.045,1.24223910455736e-21,"AT1G15760"
"AT2G40460",1.33356830694995e-17,0.357475819928464,0.161,0.045,2.44803134106802e-13,"AT2G40460"
"AT3G62100",1.74470580771885e-145,1.65408575660081,0.404,0.046,3.20275645122949e-141,"AT3G62100"
"AT4G06746",4.61243451641672e-20,0.76841215867828,0.175,0.047,8.46704604178617e-16,"AT4G06746"
"AT1G28400",1.95326700248637e-115,0.927601553266047,0.377,0.048,3.58561223646423e-111,"AT1G28400"
"AT1G47655",2.41882887452866e-109,1.07547613986344,0.359,0.048,4.44024416497227e-105,"AT1G47655"
"AT2G38800",1.52658747536469e-92,0.665199101345976,0.341,0.048,2.80235662852696e-88,"AT2G38800"
"AT1G26800",1.40973613281102e-15,0.594090832625874,0.161,0.048,2.58785261900119e-11,"AT1G26800"
"AT5G01890",2.79761740085318e-91,0.854422540718652,0.336,0.049,5.13558626274618e-87,"AT5G01890"
"AT3G54390",8.9851246329932e-31,0.35523041966662,0.215,0.049,1.64939932887856e-26,"AT3G54390"
"AT3G19660",3.28531205508178e-13,0.308523756851657,0.157,0.05,6.03084733951362e-09,"AT3G19660"
"AT3G05640",3.70310186294266e-37,0.42165433750032,0.238,0.051,6.79778408980383e-33,"AT3G05640"
"AT1G54200",5.14508541989123e-90,0.969185546836634,0.345,0.053,9.44483330529433e-86,"AT1G54200"
"AT1G07380",1.062998233206e-29,0.395899599302217,0.22,0.054,1.95134585669626e-25,"AT1G07380"
"AT1G24070",3.30432856936871e-20,0.372921843267123,0.193,0.054,6.06575595479013e-16,"AT1G24070"
"AT2G41130",0,2.00844007160762,0.646,0.055,0,"AT2G41130"
"AT5G57340",2.24569077598717e-34,0.540137966409462,0.233,0.055,4.12241455747965e-30,"AT5G57340"
"AT2G43620",2.7390573717294e-09,0.310134121610873,0.148,0.055,5.02808761728366e-05,"AT2G43620"
"AT4G12410",2.78079763492575e-09,0.282373536400787,0.143,0.056,5.1047102184332e-05,"AT4G12410"
"AT3G56810",5.70946734148019e-102,0.7755112943345,0.39,0.057,1.04808691987552e-97,"AT3G56810"
"AT3G54420",1.14449297969005e-08,0.531049428347546,0.143,0.057,0.000210094576281703,"AT3G54420"
"AT5G14450",1.27539535421881e-19,0.320891122063006,0.197,0.058,2.34124325173948e-15,"AT5G14450"
"AT2G26170",5.6737555219152e-22,0.392481427882372,0.206,0.059,1.04153130115797e-17,"AT2G26170"
"AT1G24530",5.82800553730204e-23,0.378318173868919,0.215,0.061,1.06984697648254e-18,"AT1G24530"
"AT3G22810",1.25078179470626e-18,0.30313270872643,0.202,0.063,2.29606014054229e-14,"AT3G22810"
"AT5G16600",3.55504395996106e-18,0.513817361000824,0.202,0.064,6.52599419730052e-14,"AT5G16600"
"AT1G32860",1.13527502125789e-16,0.257358551865256,0.197,0.064,2.08402435652311e-12,"AT1G32860"
"AT3G56270",1.91895653636785e-19,0.374395482708319,0.206,0.065,3.52262851381046e-15,"AT3G56270"
"AT1G66230",4.36633685369242e-51,0.597490662903869,0.309,0.066,8.01528456232317e-47,"AT1G66230"
"AT1G61670",3.18128667247559e-27,0.259551638810754,0.242,0.066,5.83988794466345e-23,"AT1G61670"
"AT3G04860",1.04463549977204e-15,0.280432073394403,0.193,0.066,1.91763738693153e-11,"AT3G04860"
"AT1G63220",2.06431294726247e-19,0.396263924408117,0.215,0.067,3.78945927728972e-15,"AT1G63220"
"AT2G16700",8.28462908521866e-87,0.824520364168396,0.399,0.068,1.52080936117359e-82,"AT2G16700"
"AT4G18280",4.10173246526834e-56,0.957187093972386,0.332,0.068,7.5295502864931e-52,"AT4G18280"
"AT1G21400",1.84070339865918e-09,0.257823602067746,0.17,0.07,3.37897922891866e-05,"AT1G21400"
"AT1G47670",1.64390901085436e-117,1.2259604695781,0.448,0.071,3.01772377122534e-113,"AT1G47670"
"AT5G03610",4.73573276356963e-114,1.08583617570277,0.453,0.071,8.69338463408476e-110,"AT5G03610"
"AT4G19230",2.14559470185657e-47,0.921846137743669,0.314,0.071,3.93866819419811e-43,"AT4G19230"
"AT3G50890",3.29720678316586e-18,0.310134421514339,0.22,0.071,6.05268249185756e-14,"AT3G50890"
"AT1G70550",1.09437404058898e-39,0.740173793754401,0.296,0.073,2.00894242630918e-35,"AT1G70550"
"AT2G01610",4.35397311657326e-28,1.19023902642427,0.26,0.073,7.99258845009354e-24,"AT2G01610"
"AT5G60200",9.42866170693372e-08,0.295296236587335,0.166,0.073,0.00173081942954182,"AT5G60200"
"AT3G21270",2.19458125941109e-42,1.04291292421579,0.3,0.074,4.02859281790094e-38,"AT3G21270"
"AT1G29300",1.05886793589253e-20,0.360278579210672,0.233,0.075,1.94376386991791e-16,"AT1G29300"
"AT1G29050",2.27756983018085e-15,0.5579771684649,0.206,0.075,4.18093493726298e-11,"AT1G29050"
"AT3G45730",5.13589762585375e-10,0.344296791027258,0.184,0.075,9.42796727177972e-06,"AT3G45730"
"AT4G13710",1.85699719323376e-10,0.3063389083027,0.184,0.076,3.40888974761922e-06,"AT4G13710"
"AT4G24060",6.6342492393843e-74,0.844443281638423,0.399,0.077,1.21784913287378e-69,"AT4G24060"
"AT2G28510",2.8062212708953e-20,0.623517756126481,0.242,0.079,5.1513803869825e-16,"AT2G28510"
"AT1G21050",4.59852382830992e-25,0.709678625507911,0.26,0.08,8.44151019162853e-21,"AT1G21050"
"AT2G40480",1.07962819613729e-23,0.3902315704591,0.256,0.081,1.98187347964923e-19,"AT2G40480"
"AT4G36640",9.03395048054555e-19,0.255213305092128,0.242,0.081,1.65836228971375e-14,"AT4G36640"
"AT4G09890",1.20039554018051e-144,1.82583581119253,0.538,0.083,2.20356609310936e-140,"AT4G09890"
"AT3G18280",1.3097772170334e-129,2.01792569975943,0.52,0.083,2.40435803730821e-125,"AT3G18280"
"AT2G32010",1.16989163540394e-22,0.398286234293511,0.256,0.083,2.14757007511102e-18,"AT2G32010"
"AT2G37760",5.36956643137846e-05,0.256943338879281,0.152,0.085,0.985691309808143,"AT2G37760"
"AT5G50150",1.41827733991658e-48,0.518503722229885,0.354,0.086,2.60353171288487e-44,"AT5G50150"
"AT3G02800",7.72044118988712e-22,0.462665124410893,0.26,0.086,1.41724138922758e-17,"AT3G02800"
"AT2G21050",3.11806378167986e-90,2.27294259823339,0.448,0.087,5.72382968402972e-86,"AT2G21050"
"AT1G51090",6.98102481784622e-24,0.531143310713555,0.278,0.087,1.28150672581203e-19,"AT1G51090"
"AT3G57040",4.05196074189628e-17,0.375813378195404,0.238,0.088,7.438184333899e-13,"AT3G57040"
"AT1G45130",1.27133004628811e-05,0.264780401618053,0.166,0.088,0.233378056597108,"AT1G45130"
"AT2G35760",1.37805655371165e-29,0.544138950086394,0.296,0.089,2.52969841564848e-25,"AT2G35760"
"AT2G38120",6.00150056547252e-88,1.61019457814585,0.444,0.09,1.10169545880379e-83,"AT2G38120"
"AT5G20540",3.2389090794498e-67,0.71210620928074,0.408,0.09,5.945665397146e-63,"AT5G20540"
"AT3G14990",4.39490894611248e-82,1.72146916290508,0.453,0.091,8.06773435237868e-78,"AT3G14990"
"AT5G14920",6.76056865038197e-28,0.262441100892224,0.305,0.091,1.24103758715062e-23,"AT5G14920"
"AT2G45450",1.38248888068167e-05,0.514568057943199,0.17,0.091,0.253783483826733,"AT2G45450"
"AT2G40820",4.35116352575981e-25,0.340322616756656,0.287,0.093,7.98743088423729e-21,"AT2G40820"
"AT2G41310",6.66839887740641e-18,0.339391191551239,0.251,0.093,1.2241179819255e-13,"AT2G41310"
"AT5G58300",1.04304043461308e-11,0.343904606921598,0.215,0.093,1.91470932581923e-07,"AT5G58300"
"AT5G60580",6.90288701183241e-11,0.288340482323259,0.211,0.093,1.26716296876208e-06,"AT5G60580"
"AT4G33690",2.97955126975461e-16,0.250156587232044,0.251,0.095,5.46956226588853e-12,"AT4G33690"
"AT1G75500",2.24406950443933e-117,3.27818976459734,0.525,0.096,4.11943838929928e-113,"AT1G75500"
"AT1G04555",1.78398478976845e-19,0.261601629295776,0.269,0.097,3.27486087857794e-15,"AT1G04555"
"AT3G53810",2.27715871552872e-06,0.270019138978214,0.184,0.097,0.0418018025409607,"AT3G53810"
"AT1G52150",6.27671770241335e-88,1.0232232512372,0.471,0.099,1.15221706863202e-83,"AT1G52150"
"AT3G19930",2.10993208272991e-52,1.07280723808753,0.39,0.1,3.8732023242673e-48,"AT3G19930"
"AT4G32870",0.032643035354169,0.257647605628705,0.139,0.1,1,"AT4G32870"
"AT5G17460",2.65994453944938e-62,2.41088545417349,0.417,0.103,4.88286019106723e-58,"AT5G17460"
"AT3G10525",2.54539626428058e-58,1.14727682574394,0.426,0.111,4.67258392233985e-54,"AT3G10525"
"AT4G14560",1.15423441843522e-92,2.06525841418352,0.525,0.114,2.11882812192153e-88,"AT4G14560"
"AT5G56460",2.61227973610813e-57,0.963617197528154,0.448,0.124,4.7953619115737e-53,"AT5G56460"
"AT3G50410",1.18611459588305e-47,0.937064927369328,0.439,0.127,2.17735056366251e-43,"AT3G50410"
"AT1G62380",8.27864330344743e-164,3.86812585653532,0.7,0.133,1.51971055121385e-159,"AT1G62380"
"AT1G75280",1.82025726001144e-117,2.89516413200716,0.619,0.138,3.34144625220299e-113,"AT1G75280"
"AT1G14870",3.63705639686091e-85,2.52981334869145,0.57,0.138,6.67654442771757e-81,"AT1G14870"
"AT3G05880",1.53025854008012e-100,2.51901205519784,0.601,0.143,2.80909560202508e-96,"AT3G05880"
"AT5G25170",4.93100308904174e-78,1.07980625480459,0.543,0.143,9.05184237055392e-74,"AT5G25170"
"AT5G48480",2.59491127798115e-57,0.769892291798782,0.516,0.144,4.76347863299e-53,"AT5G48480"
"AT5G11970",3.53424658828888e-54,0.792606557948296,0.493,0.146,6.48781646212189e-50,"AT5G11970"
"AT1G19850",7.03338069884037e-41,0.719964702146252,0.457,0.15,1.29111769488613e-36,"AT1G19850"
"AT5G49280",6.64197497793706e-114,1.77359353016153,0.682,0.163,1.21926734669991e-109,"AT5G49280"
"AT2G33830",5.28368622576783e-47,1.5919633638125,0.493,0.165,9.699262804642e-43,"AT2G33830"
"AT1G04680",8.04351584800387e-44,1.38636569727518,0.493,0.17,1.47654820421807e-39,"AT1G04680"
"AT2G40640",7.11210354860996e-56,1.21223544283153,0.511,0.171,1.30556884841833e-51,"AT2G40640"
"AT1G72150",5.98077630003335e-90,1.59342851000382,0.632,0.172,1.09789110539712e-85,"AT1G72150"
"AT1G33470",4.55523864222658e-59,1.19557669061739,0.529,0.172,8.36205157553533e-55,"AT1G33470"
"AT2G33310",6.1248085525946e-65,1.78472927844898,0.578,0.205,1.12433110599979e-60,"AT2G33310"
"AT1G55210",7.14771013099589e-90,2.53224349162051,0.686,0.217,1.31210514874692e-85,"AT1G55210"
"AT5G06710",1.41162924996399e-40,1.40101063169274,0.529,0.219,2.5913278141589e-36,"AT5G06710"
"AT5G63160",3.72139874651958e-50,1.17438935843943,0.583,0.221,6.83137167898599e-46,"AT5G63160"
"AT1G74840",5.92139531192958e-49,0.827830413565585,0.596,0.222,1.08699053741091e-44,"AT1G74840"
"AT5G09830",6.38679163603213e-42,0.514691447417693,0.619,0.247,1.17242334062642e-37,"AT5G09830"
"AT1G14890",5.24907352883155e-52,2.74085950735739,0.596,0.251,9.63572427687608e-48,"AT1G14890"
"AT5G22920",2.00128135255749e-29,0.920273479936581,0.583,0.277,3.67375217888978e-25,"AT5G22920"
"AT3G61430",1.25447781510827e-29,0.620718782439951,0.605,0.278,2.30284492519425e-25,"AT3G61430"
"AT1G73490",2.46901245486161e-43,0.685509158335868,0.731,0.325,4.53236616338945e-39,"AT1G73490"
"AT5G19250",3.96500887148574e-37,0.651013524140801,0.677,0.328,7.27856678538637e-33,"AT5G19250"
"AT2G15910",2.21455179914259e-47,0.685404185947572,0.74,0.329,4.06525273768604e-43,"AT2G15910"
"AT3G01740",1.69282978326268e-37,0.625241603327295,0.731,0.336,3.10752763313529e-33,"AT3G01740"
"AT3G48030",5.35659797843541e-36,0.588645690199889,0.731,0.359,9.83310690901388e-32,"AT3G48030"
"AT4G18590",4.10354522338812e-26,0.494425843465421,0.677,0.37,7.53287796657356e-22,"AT4G18590"
"AT4G13830",6.85484592051545e-31,0.793460673263945,0.704,0.383,1.25834406562902e-26,"AT4G13830"
"AT5G02380",1.47404618399454e-40,0.618710376558833,0.726,0.392,2.70590657995878e-36,"AT5G02380"
"AT1G02130",5.88673343786949e-41,0.711351774864073,0.717,0.396,1.0806276571897e-36,"AT1G02130"
"AT3G13520",7.13841363804873e-48,1.65163420619891,0.848,0.431,1.31039859153661e-43,"AT3G13520"
"AT1G28330",9.67067637405055e-43,1.8686513672654,0.762,0.443,1.77524606198446e-38,"AT1G28330"
"AT3G58680",1.8258297808082e-30,0.548005435080351,0.883,0.454,3.35167572862962e-26,"AT3G58680"
"ATCG00740",3.90458908688991e-20,0.485331222662178,0.928,0.481,7.1676541868038e-16,"ATCG00740"
"AT5G42850",3.0787843159031e-36,0.697246798569135,0.812,0.483,5.65172436870332e-32,"AT5G42850"
"ATCG00570",1.51852548045415e-15,0.385564478257194,0.892,0.483,2.78755722446968e-11,"ATCG00570"
"AT5G42570",3.49988741757741e-45,1.53441873996422,0.798,0.488,6.42474333244686e-41,"AT5G42570"
"AT2G07708",3.25503562176308e-44,0.880226976957589,0.861,0.49,5.97526889087048e-40,"AT2G07708"
"ATCG00720",5.23969512039322e-17,0.326836307904067,0.942,0.491,9.61850833250584e-13,"ATCG00720"
"AT1G65960",2.93057033316319e-54,1.27391301383783,0.848,0.494,5.37964796058766e-50,"AT1G65960"
