"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT4G15690",8.36558002945868e-220,0.6818646056182,0.2,0.002,1.53566952600773e-215,"AT4G15690"
"AT2G18328",4.85438845183996e-205,1.21877292644476,0.2,0.002,8.91120088104262e-201,"AT2G18328"
"AT1G54575",3.86795338254571e-199,0.48761522348331,0.222,0.002,7.10040202433916e-195,"AT1G54575"
"AT1G47990",1.30427475493129e-159,0.504391387113809,0.2,0.002,2.39425716762737e-155,"AT1G47990"
"AT1G17710",1.65888436335493e-147,0.750618586562571,0.178,0.002,3.04521402581064e-143,"AT1G17710"
"AT1G74458",7.4739136785959e-144,0.260798864034941,0.178,0.002,1.37198633397985e-139,"AT1G74458"
"AT1G70440",6.69229983493279e-98,0.725870172947594,0.156,0.002,1.22850548069861e-93,"AT1G70440"
"AT3G01960",1.66923328828458e-95,0.696673120374586,0.133,0.002,3.06421154730401e-91,"AT3G01960"
"AT3G25570",2.52850646133069e-70,0.276737552077421,0.111,0.002,4.64157931106475e-66,"AT3G25570"
"AT1G67870",0,3.25050951753726,0.356,0.003,0,"AT1G67870"
"AT5G04980",0,0.800340740746174,0.578,0.003,0,"AT5G04980"
"AT5G45840",0,0.403488597943933,0.333,0.003,0,"AT5G45840"
"AT2G15310",0,2.61212535759565,0.689,0.003,0,"AT2G15310"
"AT2G16740",0,1.6611888008161,0.356,0.003,0,"AT2G16740"
"AT2G46630",0,3.10953806012423,0.689,0.003,0,"AT2G46630"
"AT3G60580",7.25913261434291e-230,0.407064368279652,0.289,0.003,1.33255897401493e-225,"AT3G60580"
"AT1G73040",5.2131364546052e-140,0.462468295605105,0.2,0.003,9.56975458971876e-136,"AT1G73040"
"AT2G02020",5.59702003064399e-132,0.463166203613223,0.222,0.003,1.02744496702532e-127,"AT2G02020"
"AT1G69970",0,1.38510891436343,0.533,0.004,0,"AT1G69970"
"AT5G05790",0,1.36623992640705,0.622,0.004,0,"AT5G05790"
"AT5G17450",0,2.31938844308671,0.689,0.004,0,"AT5G17450"
"AT5G27690",0,2.35389025499255,0.933,0.004,0,"AT5G27690"
"AT3G58720",0,0.838105951996068,0.489,0.004,0,"AT3G58720"
"AT2G03500",0,1.52426201708752,0.711,0.004,0,"AT2G03500"
"AT2G36650",0,2.84245762817579,0.4,0.004,0,"AT2G36650"
"AT4G29230",0,0.714348580505254,0.422,0.004,0,"AT4G29230"
"AT1G33340",3.67660673552873e-196,0.53800983076636,0.289,0.004,6.74914698441009e-192,"AT1G33340"
"AT1G68740",7.13420083550549e-151,0.945918709017364,0.244,0.004,1.30962524737374e-146,"AT1G68740"
"AT5G40630",9.71685932164847e-100,0.580478442585759,0.2,0.004,1.78372386567501e-95,"AT5G40630"
"AT4G01440",1.03639445110599e-93,0.866911143849651,0.2,0.004,1.90250929389527e-89,"AT4G01440"
"AT1G80760",2.49426663746705e-55,1.36374598456523,0.156,0.004,4.57872526639826e-51,"AT1G80760"
"AT1G55740",1.73739655721613e-44,0.300540677419229,0.133,0.004,3.18933886008166e-40,"AT1G55740"
"AT3G62950",3.34027103894328e-32,0.758559096369874,0.111,0.004,6.13173554618817e-28,"AT3G62950"
"AT5G43380",0,2.69128078496403,0.867,0.005,0,"AT5G43380"
"AT5G63710",0,1.10984122094055,0.622,0.005,0,"AT5G63710"
"AT2G30540",0,3.55691303941588,0.644,0.005,0,"AT2G30540"
"AT4G19840",0,2.68338910577283,0.622,0.005,0,"AT4G19840"
"AT5G40980",7.76562081119029e-134,0.627257722140547,0.267,0.005,1.4255350123102e-129,"AT5G40980"
"AT5G18270",1.72981029545465e-130,0.574415936740531,0.267,0.005,3.1754127593661e-126,"AT5G18270"
"AT3G14780",6.22639601399444e-80,0.681950959936174,0.2,0.005,1.14297951628896e-75,"AT3G14780"
"AT5G02750",2.60845321238354e-69,0.299115100061227,0.2,0.005,4.78833756197246e-65,"AT5G02750"
"AT4G13345",7.74301579502401e-69,0.410312070379579,0.2,0.005,1.42138540949256e-64,"AT4G13345"
"AT1G08500",5.27257225340882e-65,0.254623559569218,0.178,0.005,9.67886088558257e-61,"AT1G08500"
"AT2G37925",1.2996117651768e-25,0.303462075561534,0.111,0.005,2.38569731733506e-21,"AT2G37925"
"AT5G23170",1.46309723968867e-25,0.270071632035772,0.111,0.005,2.68580760289649e-21,"AT5G23170"
"AT1G10155",0,2.31763216424729,0.667,0.006,0,"AT1G10155"
"AT1G10380",0,1.09081105613704,0.444,0.006,0,"AT1G10380"
"AT5G49660",0,0.676413159468393,0.511,0.006,0,"AT5G49660"
"AT5G64240",0,2.1987143128046,0.8,0.006,0,"AT5G64240"
"AT3G21600",0,2.95461008840051,0.867,0.006,0,"AT3G21600"
"AT2G37900",0,1.1902512776611,0.689,0.006,0,"AT2G37900"
"AT3G63050",1.40012908251122e-120,1.03748050388246,0.289,0.006,2.57021695676585e-116,"AT3G63050"
"AT3G14560",3.0502979681555e-100,0.765349042587878,0.244,0.006,5.59943198014305e-96,"AT3G14560"
"AT1G61600",3.54897217960795e-98,0.330555758632676,0.244,0.006,6.51484823010631e-94,"AT1G61600"
"AT4G39770",1.3870735320488e-51,0.893937081677943,0.178,0.006,2.54625088278198e-47,"AT4G39770"
"AT1G62360",2.93085821332381e-27,0.375739575661273,0.133,0.006,5.38017642219851e-23,"AT1G62360"
"AT5G54660",0,2.5846476937049,0.822,0.007,0,"AT5G54660"
"AT5G57350",0,2.63964542150022,0.733,0.007,0,"AT5G57350"
"AT3G21510",0,2.25067447359427,0.667,0.007,0,"AT3G21510"
"AT2G39830",0,1.99082002129819,0.889,0.007,0,"AT2G39830"
"AT1G06830",5.18015904896553e-288,1.24489656359014,0.467,0.007,9.50921796618602e-284,"AT1G06830"
"AT5G56540",2.14716387228553e-241,1.19144706386816,0.422,0.007,3.94154872035455e-237,"AT5G56540"
"AT1G64940",2.10479727198149e-109,0.622071737232734,0.289,0.007,3.86377635217642e-105,"AT1G64940"
"AT1G53160",8.40058682589629e-34,0.430605469767903,0.156,0.007,1.54209572362978e-29,"AT1G53160"
"AT3G14940",0,1.16908400556897,0.622,0.008,0,"AT3G14940"
"AT4G24180",5.33445200867182e-85,0.285923050312021,0.267,0.008,9.79245355231885e-81,"AT4G24180"
"AT3G14450",2.97315502102114e-70,0.398819650284576,0.244,0.008,5.4578206720885e-66,"AT3G14450"
"AT5G04310",1.56451292110977e-67,0.305973420704525,0.244,0.008,2.87197636928121e-63,"AT5G04310"
"AT3G19270",8.6298485464768e-39,0.324469206200669,0.178,0.008,1.58418129767675e-34,"AT3G19270"
"AT5G23950",4.60561184456047e-15,0.605204976520494,0.111,0.008,8.45452166305966e-11,"AT5G23950"
"AT5G40960",0,0.935459623200936,0.556,0.009,0,"AT5G40960"
"AT2G38640",8.99711679655228e-185,2.63967643414117,0.422,0.009,1.6516007303431e-180,"AT2G38640"
"AT5G04080",3.26227445925041e-169,2.82870772105845,0.4,0.009,5.98855722484599e-165,"AT5G04080"
"AT5G10170",3.53558247244392e-155,1.9572597041649,0.378,0.009,6.49026874466531e-151,"AT5G10170"
"AT3G44220",6.8775788933437e-121,1.17399952745414,0.333,0.009,1.2625171574511e-116,"AT3G44220"
"AT1G48000",1.73859592940366e-53,0.716036844502402,0.222,0.009,3.19154054760631e-49,"AT1G48000"
"AT1G23120",3.13892152900749e-39,0.479777572346457,0.2,0.009,5.76211825079905e-35,"AT1G23120"
"AT1G65910",1.00681719634232e-12,0.340294830968123,0.111,0.009,1.84821432732559e-08,"AT1G65910"
"AT1G23040",0,2.07322084882341,0.733,0.01,0,"AT1G23040"
"AT1G79430",0,3.20417481220745,0.956,0.01,0,"AT1G79430"
"AT4G22160",3.10163189955159e-275,0.727593214001397,0.556,0.01,5.69366567800686e-271,"AT4G22160"
"AT3G20640",4.2016456994441e-68,0.430585002615246,0.267,0.01,7.71296101046953e-64,"AT3G20640"
"AT5G52120",1.37722134546616e-36,0.313800807200453,0.2,0.01,2.52816522387223e-32,"AT5G52120"
"AT5G05160",1.28274122952165e-22,0.255997068996259,0.156,0.01,2.3547280750329e-18,"AT5G05160"
"AT4G34560",0,1.5364254557956,0.622,0.011,0,"AT4G34560"
"AT1G47410",5.08403430714002e-108,0.427427056131625,0.356,0.011,9.33276177761694e-104,"AT1G47410"
"AT2G34140",1.09477271764494e-83,0.693277526951489,0.311,0.011,2.00967427778081e-79,"AT2G34140"
"AT5G50720",2.06500326777065e-82,0.574843588310382,0.311,0.011,3.79072649864658e-78,"AT5G50720"
"AT1G47960",1.15958929628323e-70,0.5309357372514,0.289,0.011,2.12865807118712e-66,"AT1G47960"
"AT5G41090",5.1564489981106e-69,0.588558115411757,0.289,0.011,9.46569342583163e-65,"AT5G41090"
"AT1G33080",1.43223562777719e-68,0.353366317496295,0.289,0.011,2.62915494191058e-64,"AT1G33080"
"AT1G50630",4.34219655911294e-50,0.263066416697784,0.244,0.011,7.97097022356362e-46,"AT1G50630"
"AT4G22758",3.56628394765265e-48,0.513711332479684,0.244,0.011,6.54662744270596e-44,"AT4G22758"
"AT5G62940",4.13879679201244e-43,0.523260333839723,0.222,0.011,7.59758927109724e-39,"AT5G62940"
"AT1G52140",8.39934893002916e-33,0.285111041804222,0.2,0.011,1.54186848308545e-28,"AT1G52140"
"AT1G01700",2.40074038495873e-121,0.486656016443993,0.4,0.012,4.40703912466873e-117,"AT1G01700"
"AT1G63300",6.57932738977313e-19,0.418870351938888,0.156,0.012,1.20776712894065e-14,"AT1G63300"
"AT5G63850",5.97841480634049e-243,2.13842035861218,0.578,0.013,1.09745760599992e-238,"AT5G63850"
"AT1G75450",2.03438274344889e-43,0.658119253772177,0.244,0.013,3.73451640214913e-39,"AT1G75450"
"AT1G68430",4.57160111871417e-29,0.308082665846728,0.2,0.013,8.3920881736236e-25,"AT1G68430"
"AT5G02260",9.87666855970636e-29,0.393498477867581,0.2,0.013,1.8130600475053e-24,"AT5G02260"
"AT1G25530",3.79217034452174e-13,0.396532841437625,0.133,0.013,6.96128710143855e-09,"AT1G25530"
"AT1G77885",7.08661269334554e-46,0.587908998919005,0.267,0.014,1.30088949211744e-41,"AT1G77885"
"AT3G06360",1.16172972902911e-20,0.266886963640975,0.178,0.014,2.13258726357874e-16,"AT3G06360"
"AT4G24120",7.24722872183291e-16,0.291787903125309,0.156,0.014,1.33037377646687e-11,"AT4G24120"
"AT2G15680",2.48887478933463e-265,2.1157502269276,0.644,0.015,4.56882745078158e-261,"AT2G15680"
"AT1G73630",3.76488640244143e-216,1.74479223736794,0.578,0.015,6.91120196896174e-212,"AT1G73630"
"AT2G30230",3.99159954336302e-71,0.610100881254152,0.333,0.015,7.32737928175149e-67,"AT2G30230"
"AT1G69310",4.23656334105159e-25,0.314021074185213,0.2,0.015,7.77705932516841e-21,"AT1G69310"
"AT5G35670",8.73362647917909e-19,0.293849829352427,0.178,0.015,1.60323181278291e-14,"AT5G35670"
"AT5G60630",6.61330913033134e-08,0.393007991552568,0.111,0.015,0.00121400515705492,"AT5G60630"
"AT3G10870",2.22525915104481e-196,1.53803870257192,0.578,0.016,4.08490822357296e-192,"AT3G10870"
"AT3G15650",4.78570945352983e-66,1.57864836749186,0.333,0.016,8.78512684384471e-62,"AT3G15650"
"AT5G18600",2.33807616269311e-35,0.712926537733401,0.244,0.016,4.29200641185574e-31,"AT5G18600"
"AT4G00670",2.99695028809433e-28,0.353664789719889,0.222,0.016,5.50150164385477e-24,"AT4G00670"
"AT1G77920",1.04817573863022e-164,0.906975881812395,0.556,0.017,1.92413620340349e-160,"AT1G77920"
"AT1G75390",2.10185685714573e-59,0.930987580621385,0.333,0.017,3.85837863266241e-55,"AT1G75390"
"AT1G27660",2.45433310263595e-44,0.627281005021781,0.289,0.017,4.50541927650882e-40,"AT1G27660"
"AT5G23360",1.51607089710942e-12,0.529652366362487,0.156,0.017,2.78305134582376e-08,"AT5G23360"
"AT3G01670",1.25353601794502e-09,0.841334284145966,0.133,0.017,2.30111606814166e-05,"AT3G01670"
"AT1G22710",1.49030037550911e-146,1.47044642462607,0.533,0.018,2.73574439932207e-142,"AT1G22710"
"AT2G04795",7.720669043455e-138,1.03489694439795,0.511,0.018,1.41728321630703e-133,"AT2G04795"
"AT4G34880",1.13738323958081e-72,0.74737301110905,0.378,0.018,2.08789441289849e-68,"AT4G34880"
"AT3G43270",3.72645304765899e-293,1.18710361412587,0.778,0.019,6.84064985958761e-289,"AT3G43270"
"AT1G07640",6.94421279400254e-247,1.51385309976881,0.711,0.019,1.27474914259505e-242,"AT1G07640"
"AT1G70505",1.02600420799411e-232,1.69965483323564,0.689,0.019,1.8834359246148e-228,"AT1G70505"
"AT5G54130",8.86183560529093e-61,0.792770333897907,0.356,0.019,1.62676716206326e-56,"AT5G54130"
"AT3G26760",8.89742541520693e-33,0.779236765809181,0.267,0.019,1.63330038346954e-28,"AT3G26760"
"AT4G37250",4.00376228213343e-22,0.310189452682938,0.222,0.02,7.34970642131234e-18,"AT4G37250"
"AT5G53820",8.93563360224626e-14,0.513591847245212,0.178,0.02,1.64031426036435e-09,"AT5G53820"
"AT3G50770",4.74978404590273e-08,0.36304044466344,0.133,0.02,0.000871917857306365,"AT3G50770"
"AT5G20830",1.15287983944332e-163,1.42234298288945,0.6,0.021,2.11634152126611e-159,"AT5G20830"
"AT2G19580",3.70367457479945e-128,0.751204566230673,0.533,0.021,6.79883541695935e-124,"AT2G19580"
"AT1G24735",2.6655991880523e-83,0.901366400408575,0.444,0.022,4.8932404295076e-79,"AT1G24735"
"AT5G14000",1.47078394990447e-45,2.13017297147593,0.333,0.022,2.69991809683964e-41,"AT5G14000"
"AT1G07300",6.92118772659129e-40,0.801157734158015,0.311,0.022,1.27052243097036e-35,"AT1G07300"
"AT3G12710",3.36584273583306e-180,1.2283755115379,0.667,0.023,6.17867751016875e-176,"AT3G12710"
"AT2G22730",1.43667278874242e-49,0.479895586572734,0.356,0.023,2.63730023829446e-45,"AT2G22730"
"AT4G09760",5.27997555547625e-24,1.16883293147572,0.244,0.023,9.69245112718775e-20,"AT4G09760"
"AT4G13030",7.44348566227011e-24,0.351384522174768,0.244,0.023,1.36640066302292e-19,"AT4G13030"
"AT2G46590",1.61012149705207e-22,0.278344639555025,0.244,0.023,2.95570003213849e-18,"AT2G46590"
"AT3G03270",2.52984721411787e-268,2.32983506428708,0.822,0.024,4.64404053095617e-264,"AT3G03270"
"AT5G47510",1.24673567500569e-111,0.949409609644215,0.533,0.024,2.28863267860795e-107,"AT5G47510"
"AT5G24800",7.72375922817026e-90,1.54652140241672,0.489,0.024,1.41785048151521e-85,"AT5G24800"
"AT4G20270",2.62435459011865e-31,0.451616429593262,0.289,0.024,4.81752772108081e-27,"AT4G20270"
"AT4G29930",3.86135072797757e-09,0.753107429235729,0.156,0.024,7.08828153134843e-05,"AT4G29930"
"AT1G79450",0.000135200107948685,0.3529515509702,0.111,0.024,1,"AT1G79450"
"AT1G77690",3.86841038165197e-46,0.561430367559577,0.356,0.025,7.10124093759852e-42,"AT1G77690"
"AT1G78110",4.81410702495815e-45,0.492876088967828,0.356,0.025,8.83725626571567e-41,"AT1G78110"
"AT5G04470",2.156984925153e-40,0.468767833367517,0.333,0.025,3.95957722710336e-36,"AT5G04470"
"AT3G25560",3.53386821820046e-14,0.304880728535603,0.2,0.025,6.48712188815059e-10,"AT3G25560"
"AT4G27435",7.58993969676694e-185,1.76217710374711,0.711,0.026,1.39328523013551e-180,"AT4G27435"
"AT3G45610",7.38481265393257e-139,1.51698388194709,0.622,0.026,1.3556300588824e-134,"AT3G45610"
"AT4G16790",2.49012457604094e-103,1.44200466781876,0.533,0.026,4.57112168423836e-99,"AT4G16790"
"AT5G66440",8.61300964250373e-93,1.05389718767008,0.511,0.026,1.58109018007441e-88,"AT5G66440"
"AT1G70640",4.32346491313793e-63,1.39336489533476,0.422,0.026,7.9365845410473e-59,"AT1G70640"
"AT1G68130",9.09822044819918e-14,0.339829931107509,0.2,0.026,1.67016032767592e-09,"AT1G68130"
"AT3G16330",3.86945416383754e-10,0.376606455340797,0.178,0.026,7.10315700855658e-06,"AT3G16330"
"AT5G55050",5.46889296398167e-06,0.315353930510693,0.133,0.026,0.100392468139811,"AT5G55050"
"AT4G02940",6.062538736648e-176,1.78738531767796,0.711,0.027,1.11290023588647e-171,"AT4G02940"
"AT4G32000",1.08563659910739e-118,1.15980301303129,0.578,0.027,1.99290310498143e-114,"AT4G32000"
"AT3G55370",2.04446899556108e-59,0.600720593331137,0.422,0.027,3.75303173515148e-55,"AT3G55370"
"AT5G02030",7.98540236000488e-37,0.286319200373162,0.333,0.027,1.46588031122609e-32,"AT5G02030"
"AT5G16230",3.81383385197219e-112,1.02833985262357,0.578,0.028,7.00105480206535e-108,"AT5G16230"
"AT3G61920",6.9914197942438e-41,0.820936114138148,0.356,0.028,1.28341493162933e-36,"AT3G61920"
"AT3G61850",4.98522177963734e-31,0.525934650983905,0.311,0.028,9.15137162088027e-27,"AT3G61850"
"AT5G43170",1.83823325781226e-12,0.555742020706494,0.2,0.028,3.37444479136596e-08,"AT5G43170"
"AT3G62570",2.78980719404587e-12,0.258460965203358,0.2,0.028,5.12124906611e-08,"AT3G62570"
"AT2G42005",6.27513098860531e-10,0.347709369760592,0.178,0.028,1.15192579557828e-05,"AT2G42005"
"AT3G53960",1.41346782005729e-05,0.811726695334912,0.133,0.028,0.259470287727916,"AT3G53960"
"AT4G21534",5.2247003123087e-25,0.299269743345422,0.289,0.029,9.59098236330508e-21,"AT4G21534"
"AT1G52190",2.1695403474339e-14,0.259183752705334,0.222,0.029,3.98262521578441e-10,"AT1G52190"
"AT5G28646",0.000819979080815783,0.3120051769471,0.111,0.029,1,"AT5G28646"
"AT2G30930",1.15203898585823e-190,2.16578682879669,0.778,0.03,2.11479796633995e-186,"AT2G30930"
"AT4G32340",1.71026353818988e-24,0.555899919672216,0.289,0.03,3.13953077705516e-20,"AT4G32340"
"AT5G04770",3.06108727810416e-17,0.300223336776277,0.244,0.03,5.6192379164158e-13,"AT5G04770"
"AT1G64060",6.03515835963602e-17,0.347093206958093,0.244,0.03,1.10787402007838e-12,"AT1G64060"
"AT2G24762",3.48977172364246e-11,0.267580566254536,0.2,0.03,6.40617395309046e-07,"AT2G24762"
"AT5G07460",9.81292780223417e-23,0.308288057276997,0.289,0.031,1.80135915665613e-18,"AT5G07460"
"AT5G65170",1.56959503934981e-08,0.300207138737591,0.178,0.031,0.000288130561373444,"AT5G65170"
"AT5G02600",5.00773851083324e-260,2.45223570529378,0.933,0.032,9.19270558433658e-256,"AT5G02600"
"AT2G23950",4.02148488316662e-83,0.74899085784137,0.533,0.032,7.38223980002896e-79,"AT2G23950"
"AT5G01210",1.70967258656138e-10,0.278517452772441,0.2,0.032,3.13844596715072e-06,"AT5G01210"
"AT3G25130",0.00210076518595255,0.386226249952564,0.111,0.032,1,"AT3G25130"
"AT4G31730",2.1955548067583e-22,0.797172967715707,0.289,0.033,4.03037995876621e-18,"AT4G31730"
"AT2G32430",4.95804177118603e-22,0.496322620791821,0.289,0.033,9.10147727936619e-18,"AT2G32430"
"AT4G03010",1.12759822943689e-15,0.282013744560557,0.244,0.033,2.06993206977729e-11,"AT4G03010"
"AT2G01990",0.00333594898692948,0.285960343148758,0.111,0.033,1,"AT2G01990"
"AT3G01470",1.49266716164385e-176,1.65437837878261,0.8,0.034,2.74008910862961e-172,"AT3G01470"
"AT3G52270",7.69177301060919e-73,0.842444282659319,0.511,0.034,1.41197877155753e-68,"AT3G52270"
"AT1G64620",1.72287304621568e-62,0.617369559898783,0.489,0.034,3.16267805093812e-58,"AT1G64620"
"AT1G02860",1.84415091220739e-18,0.774741814266675,0.267,0.034,3.3853078295391e-14,"AT1G02860"
"AT1G63440",3.42290048100852e-18,0.338940491800424,0.267,0.034,6.28341841298734e-14,"AT1G63440"
"AT1G61820",1.56738131279058e-96,1.05924310881589,0.6,0.035,2.87724187588967e-92,"AT1G61820"
"AT2G32990",2.0531975888488e-07,0.30103034608483,0.178,0.035,0.00376905481384974,"AT2G32990"
"AT4G36410",7.41292961921857e-06,0.285635122196658,0.156,0.035,0.136079149019995,"AT4G36410"
"AT3G14570",5.09125795693601e-24,0.661574675207145,0.311,0.036,9.34602223154743e-20,"AT3G14570"
"AT5G53830",4.34274732659714e-07,0.276867853705257,0.178,0.036,0.00797198126743437,"AT5G53830"
"AT3G56240",6.78000283203657e-206,3.89326548223122,0.889,0.037,1.24460511987695e-201,"AT3G56240"
"AT5G40690",7.944332909055e-48,0.696151938348515,0.444,0.037,1.45834119211523e-43,"AT5G40690"
"AT5G62680",1.31507547163461e-34,1.20653019711751,0.378,0.037,2.41408404327966e-30,"AT5G62680"
"AT2G27770",5.60377929136474e-14,0.340616959259217,0.244,0.037,1.02868576451583e-09,"AT2G27770"
"AT5G17980",7.87466892237533e-14,0.50902654713685,0.244,0.037,1.44555297408044e-09,"AT5G17980"
"AT1G69610",1.04753543247588e-33,0.717637214680217,0.378,0.038,1.92296079339597e-29,"AT1G69610"
"AT5G54510",5.39343253372073e-26,1.26013168479191,0.333,0.038,9.90072410215114e-22,"AT5G54510"
"AT2G27920",1.81137986403312e-10,0.535921393448604,0.222,0.04,3.3251500164056e-06,"AT2G27920"
"AT1G76790",1.61904849407074e-46,1.4623561224247,0.467,0.041,2.97208732056566e-42,"AT1G76790"
"AT5G62920",4.6445846562047e-10,0.292781294639318,0.222,0.041,8.52606405339497e-06,"AT5G62920"
"AT4G36710",2.19837791516783e-73,1.2281791223818,0.578,0.042,4.03556233887359e-69,"AT4G36710"
"AT5G37410",2.83476336706846e-43,0.867743022425574,0.444,0.042,5.20377511292758e-39,"AT5G37410"
"AT1G16850",4.76359662177345e-06,0.307317637060465,0.178,0.042,0.0874453431858952,"AT1G16850"
"AT3G28455",4.9529904076152e-06,0.362576079066787,0.178,0.042,0.0909220449125921,"AT3G28455"
"AT1G51170",9.94961309878146e-98,0.985775730753464,0.667,0.043,1.82645047654331e-93,"AT1G51170"
"AT4G00440",1.78625331069819e-71,1.05427535547344,0.578,0.043,3.27902520244867e-67,"AT4G00440"
"AT5G42880",4.44449303651249e-29,0.434791286202354,0.378,0.043,8.15875586712598e-25,"AT5G42880"
"AT3G11040",1.4063360150583e-11,0.251562792544363,0.244,0.043,2.58161102284253e-07,"AT3G11040"
"AT1G69580",4.28699526452709e-108,2.29390682232293,0.711,0.044,7.86963720709238e-104,"AT1G69580"
"AT4G02710",1.86099339470352e-49,0.651108680968122,0.489,0.044,3.41622557465726e-45,"AT4G02710"
"AT1G30280",4.89275124001665e-11,0.384851030523566,0.244,0.044,8.98162345129856e-07,"AT1G30280"
"AT3G25597",0.00264255272367293,0.43631444058574,0.133,0.044,1,"AT3G25597"
"AT4G16480",5.31022481078689e-35,0.947470597868622,0.422,0.045,9.74797968516149e-31,"AT4G16480"
"AT1G79640",1.338395004294e-34,0.417699205097946,0.422,0.045,2.4568917093825e-30,"AT1G79640"
"AT1G15760",5.26235222206966e-11,0.437521694015295,0.244,0.045,9.66009997405327e-07,"AT1G15760"
"AT1G53903",0.000270572799297399,1.04925593908238,0.156,0.045,1,"AT1G53903"
"AT1G06490",0.000325632625166601,0.259469282552335,0.156,0.045,1,"AT1G06490"
"AT2G36270",0.000350855808020667,0.298185038054016,0.156,0.045,1,"AT2G36270"
"AT5G16720",5.39190257503263e-27,0.423354986279329,0.378,0.046,9.8979155569874e-23,"AT5G16720"
"AT5G02780",1.36101849332111e-17,0.401970876090751,0.311,0.046,2.49842164818956e-13,"AT5G02780"
"AT5G53550",1.54413096168323e-08,0.255798425991074,0.222,0.046,0.000283456120636191,"AT5G53550"
"AT1G67050",1.3458933080347e-44,0.495406185046436,0.489,0.047,2.4706563455593e-40,"AT1G67050"
"AT1G06475",3.12921582000588e-50,1.33607198911669,0.511,0.048,5.74430148078479e-46,"AT1G06475"
"AT1G77850",7.88729798994983e-37,0.493155088803215,0.444,0.048,1.44787129201509e-32,"AT1G77850"
"AT5G60450",4.73437913203224e-17,0.310692385791688,0.311,0.048,8.69089977267158e-13,"AT5G60450"
"AT5G54840",1.40772021461465e-43,0.555000859612875,0.489,0.049,2.58415199796811e-39,"AT5G54840"
"AT1G28400",8.75246327017724e-20,1.59343982196591,0.333,0.049,1.60668968250644e-15,"AT1G28400"
"AT1G75730",3.01603557435844e-16,0.269712609495992,0.311,0.049,5.53653650384979e-12,"AT1G75730"
