"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G18328",3.53277425173802e-175,1.25278049643093,0.104,0.002,6.48511369391549e-171,"AT2G18328"
"AT1G69970",0,0.778813653108898,0.41,0.003,0,"AT1G69970"
"AT5G04980",0,0.616508909703787,0.264,0.003,0,"AT5G04980"
"AT5G17450",0,1.65895531530753,0.632,0.003,0,"AT5G17450"
"AT5G27690",0,1.79220406685163,0.833,0.003,0,"AT5G27690"
"AT5G43380",0,2.53150262942006,0.854,0.003,0,"AT5G43380"
"AT3G58720",0,0.714916078970152,0.424,0.003,0,"AT3G58720"
"AT2G02020",0,0.440720506262062,0.229,0.003,0,"AT2G02020"
"AT2G03500",0,0.909460185577483,0.479,0.003,0,"AT2G03500"
"AT2G16740",0,1.47549303912584,0.34,0.003,0,"AT2G16740"
"AT2G46630",0,0.993650402523913,0.264,0.003,0,"AT2G46630"
"AT5G40980",0,0.668076136885944,0.333,0.004,0,"AT5G40980"
"AT2G36650",2.15267256510251e-265,0.519143833527861,0.201,0.004,3.95166102775868e-261,"AT2G36650"
"AT5G23170",1.04602851340053e-225,0.274936518665309,0.188,0.004,1.92019454204936e-221,"AT5G23170"
"AT5G05790",3.20830853907866e-188,0.26477584949485,0.174,0.004,5.8894919851867e-184,"AT5G05790"
"AT1G33340",8.65349771567659e-172,0.349854297116526,0.153,0.004,1.58852257566675e-167,"AT1G33340"
"AT1G03170",2.53934040757078e-169,0.464992661480803,0.16,0.004,4.66146718617768e-165,"AT1G03170"
"AT1G10380",0,1.30269517032262,0.618,0.005,0,"AT1G10380"
"AT5G49660",0,0.362904141828741,0.292,0.005,0,"AT5G49660"
"AT5G57350",0,3.05479142621931,0.965,0.005,0,"AT5G57350"
"AT5G64240",0,3.81716488497822,0.903,0.005,0,"AT5G64240"
"AT3G21600",0,2.32663944894645,0.882,0.005,0,"AT3G21600"
"AT2G30540",0,2.49701027836653,0.375,0.005,0,"AT2G30540"
"AT4G19840",0,2.85106897186628,0.493,0.005,0,"AT4G19840"
"AT3G03341",3.47211819080472e-261,0.885467016284277,0.222,0.005,6.37376736286022e-257,"AT3G03341"
"AT1G23130",6.91738483271847e-145,2.48187340903624,0.16,0.005,1.26982433374213e-140,"AT1G23130"
"AT5G54660",0,2.17355243081277,0.875,0.006,0,"AT5G54660"
"AT3G63050",3.27452627383759e-209,0.714843668525612,0.215,0.006,6.01104788088366e-205,"AT3G63050"
"AT1G10155",3.55371369573805e-74,0.314091970191111,0.125,0.006,6.52355223126633e-70,"AT1G10155"
"AT1G06830",0,1.69373761140711,0.299,0.007,0,"AT1G06830"
"AT5G04080",0,3.23575638580374,0.715,0.007,0,"AT5G04080"
"AT3G44220",0,2.28685297734786,0.688,0.007,0,"AT3G44220"
"AT2G39830",4.05537627769828e-305,0.419804002619195,0.285,0.007,7.44445423297074e-301,"AT2G39830"
"AT1G65150",4.33565124246342e-239,0.330317952833005,0.25,0.007,7.95895498579011e-235,"AT1G65150"
"AT2G37900",6.73831917093623e-74,0.262442911563775,0.132,0.007,1.23695325020876e-69,"AT2G37900"
"AT1G79430",0,3.10092544593223,0.958,0.008,0,"AT1G79430"
"AT3G14940",3.70618098051466e-235,0.528561088649379,0.264,0.008,6.80343642593076e-231,"AT3G14940"
"AT5G40960",6.79737679796239e-143,0.296256427571511,0.208,0.008,1.24779445880196e-138,"AT5G40960"
"AT1G23040",0,1.25898394067465,0.694,0.009,0,"AT1G23040"
"AT1G33080",0,1.79538275296321,0.812,0.009,0,"AT1G33080"
"AT5G62940",0,1.94999940021273,0.729,0.009,0,"AT5G62940"
"AT4G22160",0,1.2543421910063,0.688,0.009,0,"AT4G22160"
"AT1G72800",3.97355512661247e-154,0.749699799848216,0.236,0.01,7.29425514592251e-150,"AT1G72800"
"AT3G61380",3.28252570647085e-93,0.282576411939352,0.181,0.01,6.02573243936855e-89,"AT3G61380"
"AT4G18830",1.01960727874934e-79,0.421076140871022,0.167,0.01,1.87169308160017e-75,"AT4G18830"
"AT5G07010",1.53161683093363e-57,1.31317991699495,0.146,0.01,2.81158901654486e-53,"AT5G07010"
"AT4G34560",4.67024915635575e-263,1.16756592615904,0.319,0.011,8.57317637632225e-259,"AT4G34560"
"AT5G01200",4.14634002059268e-143,0.300781635332342,0.236,0.011,7.61143637580198e-139,"AT5G01200"
"AT3G55646",4.63692432900843e-73,1.02776192427589,0.167,0.011,8.51200199076077e-69,"AT3G55646"
"AT5G50720",4.64267772523317e-72,1.00702515164271,0.167,0.011,8.52256350021052e-68,"AT5G50720"
"AT5G02260",1.83791078864966e-287,0.621971598528088,0.354,0.012,3.37385283472419e-283,"AT5G02260"
"AT4G27530",4.74171230793342e-46,0.386913481701744,0.139,0.012,8.70436128367337e-42,"AT4G27530"
"AT3G60490",0,1.07800995136013,0.396,0.013,0,"AT3G60490"
"AT2G01660",9.97453524838152e-253,0.43107868210987,0.347,0.013,1.8310254355454e-248,"AT2G01660"
"AT5G63850",3.95307964855063e-171,1.40138098339884,0.278,0.013,7.25666831084438e-167,"AT5G63850"
"AT5G39850",5.33880447263029e-160,0.52659349668874,0.271,0.013,9.80044337040742e-156,"AT5G39850"
"AT4G20970",1.83372457967473e-75,0.360963828175087,0.188,0.013,3.3661682109089e-71,"AT4G20970"
"AT5G18600",0,5.43965834484974,0.688,0.014,0,"AT5G18600"
"AT5G35670",0,0.798190188730949,0.479,0.014,0,"AT5G35670"
"AT2G15680",0,0.898355222545313,0.438,0.014,0,"AT2G15680"
"AT1G77885",2.59926692612411e-104,0.746534706863793,0.229,0.014,4.77147429628602e-100,"AT1G77885"
"AT4G24120",7.77749829085012e-46,0.438767044908164,0.153,0.014,1.42771536125136e-41,"AT4G24120"
"AT2G04160",1.49650610916966e-44,0.457760031245509,0.153,0.014,2.74713626460274e-40,"AT2G04160"
"AT3G10870",0,1.74671909723714,0.618,0.015,0,"AT3G10870"
"AT1G73630",1.73528202468919e-100,0.43373973290192,0.229,0.015,3.18545721272194e-96,"AT1G73630"
"AT1G22710",0,2.03536444894143,0.646,0.017,0,"AT1G22710"
"AT1G27660",1.24898004142258e-100,0.355194000520015,0.25,0.017,2.29275266203943e-96,"AT1G27660"
"AT1G05300",1.78381848260742e-72,0.340092654728537,0.215,0.017,3.27455558852244e-68,"AT1G05300"
"AT5G23360",3.0532539102898e-59,0.711206330621315,0.194,0.017,5.60485820311899e-55,"AT5G23360"
"AT1G75390",9.97818944479273e-26,0.42145747079546,0.132,0.017,1.8316962363806e-21,"AT1G75390"
"AT1G07640",0,1.27498680829163,0.639,0.018,0,"AT1G07640"
"AT3G43270",0,1.48362513385272,0.736,0.018,0,"AT3G43270"
"AT1G09460",1.14113356883035e-34,0.277885353989765,0.153,0.018,2.09477889230187e-30,"AT1G09460"
"AT1G70505",9.9565319014791e-83,0.269258294627855,0.243,0.019,1.82772056115452e-78,"AT1G70505"
"AT2G19580",2.51600978384957e-187,0.577585348423144,0.368,0.02,4.61863916021266e-183,"AT2G19580"
"AT5G20830",4.63359368086469e-23,0.294829590253011,0.139,0.021,8.50588791996331e-19,"AT5G20830"
"AT5G25490",3.22986252481588e-16,0.253924047155458,0.118,0.021,5.92905863680451e-12,"AT5G25490"
"AT3G03270",0,4.21896273558094,0.993,0.022,0,"AT3G03270"
"AT1G24735",1.9554990481027e-76,0.305439683735489,0.25,0.022,3.58970960260213e-72,"AT1G24735"
"AT3G62690",1.92486988065526e-71,0.48071874247706,0.243,0.022,3.53348363991886e-67,"AT3G62690"
"AT4G13030",2.07867696261301e-67,0.323168618017754,0.236,0.022,3.81582730026871e-63,"AT4G13030"
"AT2G22730",9.7222370079338e-209,0.508237425695312,0.41,0.023,1.78471104754641e-204,"AT2G22730"
"AT3G29770",1.24621403640616e-112,0.432815493669277,0.306,0.023,2.28767510663079e-108,"AT3G29770"
"AT2G46590",3.34365875779929e-87,0.649753105902712,0.271,0.023,6.13795438169216e-83,"AT2G46590"
"AT5G66440",0,1.77381708967554,0.66,0.024,0,"AT5G66440"
"AT5G04470",2.18528300296229e-201,0.769485476258937,0.417,0.024,4.01152400853787e-197,"AT5G04470"
"AT5G24800",1.30983761913683e-142,1.33403965064702,0.354,0.024,2.40446891744948e-138,"AT5G24800"
"AT1G44890",1.72398168863549e-82,0.307669264982504,0.271,0.024,3.16471318582817e-78,"AT1G44890"
"AT1G45201",0,1.69022130056948,0.597,0.025,0,"AT1G45201"
"AT3G45610",0,1.42021014561273,0.556,0.025,0,"AT3G45610"
"AT4G27435",0,1.3677225962022,0.653,0.025,0,"AT4G27435"
"AT1G78110",4.10015878909207e-134,0.623264318074867,0.347,0.025,7.52666148913631e-130,"AT1G78110"
"AT1G68130",3.15394201077106e-112,0.405695766620654,0.319,0.025,5.78969134917244e-108,"AT1G68130"
"AT3G25560",2.40789462150123e-56,0.344731771497229,0.229,0.025,4.42017215668981e-52,"AT3G25560"
"AT4G02940",0,1.76943885110396,0.729,0.026,0,"AT4G02940"
"AT3G22850",1.75143989907344e-175,0.684836824815403,0.403,0.026,3.21511822272911e-171,"AT3G22850"
"AT5G47810",2.35019647646037e-95,0.366535793892432,0.306,0.026,4.3142556718383e-91,"AT5G47810"
"AT4G16790",2.99228763765185e-47,0.564095111949015,0.215,0.026,5.49294241643751e-43,"AT4G16790"
"AT5G02030",5.28863388735566e-45,0.274663598710077,0.215,0.026,9.70834522701878e-41,"AT5G02030"
"AT5G55050",9.18615504457268e-18,0.366741521057567,0.139,0.026,1.68630248153221e-13,"AT5G55050"
"AT3G62570",6.21917557627066e-136,0.642176402116665,0.368,0.028,1.14165406053601e-131,"AT3G62570"
"AT3G15357",1.67742374841317e-76,0.432311200720054,0.285,0.028,3.07924677496205e-72,"AT3G15357"
"AT5G16230",2.5109297527494e-39,0.291067881187886,0.208,0.028,4.60931374712207e-35,"AT5G16230"
"AT3G53960",2.23159970205599e-20,0.587448128639011,0.153,0.028,4.09654757306419e-16,"AT3G53960"
"AT5G42200",2.09420667575533e-56,0.27143458561049,0.257,0.029,3.84433519468407e-52,"AT5G42200"
"AT2G30930",1.17005831813504e-41,1.17029323523705,0.222,0.03,2.14787605460049e-37,"AT2G30930"
"AT5G02600",0,3.22261578711782,0.979,0.031,0,"AT5G02600"
"AT2G20850",1.45747897019731e-53,0.316990822534226,0.257,0.032,2.67549414559121e-49,"AT2G20850"
"AT2G23950",1.20437158236092e-36,0.293009008262011,0.215,0.032,2.21086491373995e-32,"AT2G23950"
"AT2G01990",3.40981015576025e-25,0.389803959594118,0.188,0.033,6.25938850292909e-21,"AT2G01990"
"AT4G36410",7.1461550448286e-258,1.9086542793881,0.549,0.034,1.31181968157919e-253,"AT4G36410"
"AT3G01470",3.11506113600858e-86,0.689914313699252,0.333,0.034,5.71831772737095e-82,"AT3G01470"
"AT1G63180",5.07726273442612e-84,0.310485189111062,0.333,0.034,9.32033120158603e-80,"AT1G63180"
"AT2G27690",3.75414597353339e-62,0.538207496735852,0.285,0.034,6.89148576361524e-58,"AT2G27690"
"AT4G30270",8.34598478558031e-10,0.452490385610375,0.125,0.034,1.53207242708898e-05,"AT4G30270"
"AT5G53830",1.05852780255051e-49,0.729827357477946,0.264,0.035,1.94313948714197e-45,"AT5G53830"
"AT3G56240",0,3.11019868305736,0.931,0.036,0,"AT3G56240"
"AT5G49990",1.15326263771299e-106,0.463708721763126,0.375,0.036,2.11704422404974e-102,"AT5G49990"
"AT5G40690",1.3427007771556e-70,0.954227681893767,0.312,0.036,2.46479581662453e-66,"AT5G40690"
"AT2G17640",1.36736711908026e-52,0.281987385758066,0.278,0.037,2.51007582049563e-48,"AT2G17640"
"AT1G55020",2.331358160097e-33,0.301828372042073,0.229,0.038,4.27967417449006e-29,"AT1G55020"
"AT4G21510",4.31722106021225e-12,0.316914566123138,0.146,0.038,7.92512270023162e-08,"AT4G21510"
"AT4G36710",0,1.79189848938549,0.785,0.041,0,"AT4G36710"
"AT5G13790",1.73036607330995e-29,0.26955391046944,0.229,0.042,3.17643300077508e-25,"AT5G13790"
"AT3G06020",2.94946644086959e-15,0.269720568562132,0.174,0.042,5.4143355455043e-11,"AT3G06020"
"AT1G51170",9.53980528571697e-20,0.315660231963203,0.194,0.043,1.75122205629906e-15,"AT1G51170"
"AT1G69580",4.3322418303442e-154,1.81918770309122,0.493,0.044,7.95269632796285e-150,"AT1G69580"
"AT3G01990",1.27612805345524e-28,0.312599570357019,0.229,0.044,2.34258826772778e-24,"AT3G01990"
"AT1G70670",3.24662825010491e-13,0.262416646247964,0.167,0.044,5.95983547871758e-09,"AT1G70670"
"AT4G16480",1.14114809234061e-90,0.574215467358762,0.389,0.045,2.09480555310965e-86,"AT4G16480"
"AT5G53550",6.45964388998293e-23,0.369642930727765,0.215,0.046,1.18579682888417e-18,"AT5G53550"
"AT1G26800",4.12521960570695e-56,0.82783488689012,0.326,0.048,7.57266563019624e-52,"AT1G26800"
"AT1G06475",1.35104009332192e-43,0.358535658388958,0.292,0.048,2.48010429931105e-39,"AT1G06475"
"AT1G75730",2.72421234710302e-28,0.338861273000743,0.243,0.048,5.00083660557702e-24,"AT1G75730"
"AT5G54840",8.24181156564128e-77,0.681940146336058,0.375,0.049,1.51294934910477e-72,"AT5G54840"
"AT1G10690",2.22761565693846e-61,0.397822326005333,0.347,0.049,4.08923406144193e-57,"AT1G10690"
"AT3G54390",1.45572647993373e-58,0.493639602217827,0.34,0.049,2.67227709921435e-54,"AT3G54390"
"AT5G27950",1.86933260445446e-59,0.357120045124548,0.347,0.051,3.43153386199705e-55,"AT5G27950"
"AT5G43440",2.10382201178959e-18,0.467801962029836,0.208,0.051,3.86198606704214e-14,"AT5G43440"
"AT1G10900",8.28419453507879e-68,0.534669939006062,0.368,0.052,1.52072959080441e-63,"AT1G10900"
"AT5G08170",2.73663713489308e-172,1.04525100610094,0.562,0.053,5.02364478852322e-168,"AT5G08170"
"AT5G62430",3.36265496629301e-33,0.518958032891849,0.278,0.054,6.17282572162407e-29,"AT5G62430"
"AT4G15120",4.81691020259749e-73,0.625763766735776,0.403,0.055,8.84240205890822e-69,"AT4G15120"
"AT1G12880",1.17778389482012e-38,1.32103694296996,0.292,0.055,2.1620578957213e-34,"AT1G12880"
"AT4G12410",0.00216130316014271,0.373364838484242,0.111,0.056,1,"AT4G12410"
"AT2G34600",1.31612385681679e-45,1.85902032969121,0.319,0.057,2.41600856395858e-41,"AT2G34600"
"AT3G54420",6.85879648371526e-10,0.941954758406197,0.174,0.057,1.25906927051561e-05,"AT3G54420"
"AT3G56810",1.7348024540654e-65,0.450404313817006,0.396,0.058,3.18457686492786e-61,"AT3G56810"
"AT4G39780",1.60347881887144e-42,0.727022109180844,0.319,0.058,2.94350606780231e-38,"AT4G39780"
"AT1G29160",1.04104810082955e-15,0.358668197391198,0.215,0.06,1.9110519986928e-11,"AT1G29160"
"AT1G32860",1.22889546257022e-211,1.11957631300944,0.681,0.063,2.25588340064015e-207,"AT1G32860"
"AT1G67720",1.33266281523378e-40,0.372311174692857,0.333,0.065,2.44636912992465e-36,"AT1G67720"
"AT3G04300",0.010366177710926,0.302262701890906,0.118,0.066,1,"AT3G04300"
"AT5G58900",6.82177079336089e-76,0.550547961522059,0.444,0.067,1.25227246453726e-71,"AT5G58900"
"AT2G02990",0.027372661501058,0.499148807223326,0.111,0.067,1,"AT2G02990"
"AT2G16700",1.02655933489941e-133,0.887812348122956,0.59,0.068,1.88445497107485e-129,"AT2G16700"
"AT2G39890",6.14576479358941e-119,0.826286413800439,0.542,0.07,1.12817804315921e-114,"AT2G39890"
"AT1G69570",3.21553572190431e-62,0.845069104047803,0.424,0.07,5.90275892469975e-58,"AT1G69570"
"AT1G79270",2.1259046497447e-157,0.813276121644303,0.639,0.072,3.90252316553634e-153,"AT1G79270"
"AT4G11140",4.96527032140304e-45,0.740757778841389,0.361,0.072,9.11474672899957e-41,"AT4G11140"
"AT1G70550",5.91788300200357e-15,0.269264034610255,0.243,0.074,1.08634578267779e-10,"AT1G70550"
"AT1G76130",0.00488390025695678,0.377910988829879,0.132,0.075,1,"AT1G76130"
"AT5G22090",8.74601439025177e-231,2.87481023968394,0.757,0.076,1.60550586161852e-226,"AT5G22090"
"AT4G24060",8.37240358074435e-121,1.89008015248475,0.583,0.077,1.53692212531724e-116,"AT4G24060"
"AT2G40480",1.18598885122108e-40,0.484661125031404,0.375,0.081,2.17711973418654e-36,"AT2G40480"
"AT5G01370",5.74124080986679e-28,0.473167008585514,0.333,0.081,1.05391957546725e-23,"AT5G01370"
"AT2G41640",1.92530197806342e-10,0.365584533534402,0.222,0.081,3.53427684113103e-06,"AT2G41640"
"AT5G02620",0.0051029488110608,0.324879421923507,0.139,0.081,1,"AT5G02620"
"AT5G60970",1.45245601212499e-20,0.431507339746028,0.292,0.083,2.66627350145784e-16,"AT5G60970"
"AT3G13275",2.1285779178348e-15,0.307874578894894,0.264,0.083,3.90743048376935e-11,"AT3G13275"
"AT5G67280",2.04944214350063e-14,0.269345742428532,0.257,0.084,3.76216094282411e-10,"AT5G67280"
"AT5G50150",1.3040719604226e-51,0.54916959191215,0.438,0.086,2.39388489774777e-47,"AT5G50150"
"AT4G12390",1.31223691287511e-15,0.255009359308725,0.278,0.088,2.40887330096484e-11,"AT4G12390"
"AT1G51090",8.38578713045228e-06,0.359771791956603,0.194,0.088,0.153937894353713,"AT1G51090"
"AT3G14990",9.6309561029353e-61,1.35337118046635,0.479,0.091,1.76795461181583e-56,"AT3G14990"
"AT5G29000",9.91949824762485e-24,0.393679384601616,0.319,0.091,1.82092229331649e-19,"AT5G29000"
"AT4G02425",1.56773591075996e-15,0.334391540714447,0.271,0.091,2.87789281138205e-11,"AT4G02425"
"AT1G49560",5.52215465022533e-23,0.555951134048612,0.319,0.092,1.01370192914186e-18,"AT1G49560"
"AT5G58300",1.13475057987812e-34,0.466297500510256,0.375,0.093,2.08306163948227e-30,"AT5G58300"
"AT1G48600",1.0442961435326e-35,0.518195174093383,0.396,0.094,1.91701443068279e-31,"AT1G48600"
"AT5G16450",1.20633535445878e-20,0.485250431941829,0.312,0.095,2.21446981017998e-16,"AT5G16450"
"AT4G32870",2.69497576156915e-45,1.08066155314822,0.444,0.1,4.9471670055125e-41,"AT4G32870"
"AT2G05760",2.33689663636215e-26,0.388991248042156,0.354,0.1,4.28984115537e-22,"AT2G05760"
"AT2G19460",1.13559007646072e-52,1.21289594826938,0.479,0.102,2.08460270335895e-48,"AT2G19460"
"AT1G78580",2.54728379521513e-183,1.56971431788592,0.785,0.104,4.67604886287641e-179,"AT1G78580"
"AT5G02970",9.31593935596759e-42,0.659829439848264,0.438,0.108,1.71012698757497e-37,"AT5G02970"
"AT5G62960",1.99855360791812e-61,0.688814292259728,0.521,0.109,3.66874485805529e-57,"AT5G62960"
"AT5G50210",1.686982261415e-64,0.715631957750906,0.528,0.11,3.09679333727951e-60,"AT5G50210"
"AT2G24570",5.00428531425947e-140,1.88388235611593,0.736,0.113,9.18636655138612e-136,"AT2G24570"
"AT3G56760",5.09876758682762e-113,1.37038975880174,0.681,0.119,9.35980765913946e-109,"AT3G56760"
"AT2G36330",1.7539347852303e-113,0.976409087089998,0.694,0.121,3.21969808524726e-109,"AT2G36330"
"AT1G20630",4.62404818193111e-46,0.566364436629701,0.493,0.123,8.48836524757095e-42,"AT1G20630"
"AT5G55200",1.57548745520831e-48,0.559150441078487,0.5,0.125,2.89212232152589e-44,"AT5G55200"
"AT1G28520",3.17453584375426e-30,0.451387588321468,0.431,0.127,5.8274954483797e-26,"AT1G28520"
"AT5G62900",2.53643601729299e-73,1.0002063264482,0.597,0.129,4.65613559694475e-69,"AT5G62900"
"AT3G24100",3.53084258864234e-115,1.33901261028832,0.743,0.136,6.48156773997074e-111,"AT3G24100"
"AT3G15353",6.28444505680206e-251,6.54091233528515,1,0.141,1.15363557907715e-246,"AT3G15353"
"AT5G64560",5.1243047055953e-32,0.567568246912931,0.458,0.142,9.40668614806129e-28,"AT5G64560"
"AT5G25170",6.86246050554881e-57,0.722992423570277,0.583,0.144,1.25974187500359e-52,"AT5G25170"
"AT5G48480",6.76579690009751e-28,0.529187200012985,0.472,0.144,1.2419973369509e-23,"AT5G48480"
"AT1G48200",8.57431355447738e-50,0.548662560631442,0.576,0.146,1.57398673919541e-45,"AT1G48200"
"AT1G69410",4.64506861426287e-124,2.40241747770334,0.806,0.147,8.52695245520236e-120,"AT1G69410"
"AT2G02230",5.0462708237556e-29,0.866486911914508,0.465,0.154,9.26343935116816e-25,"AT2G02230"
"AT1G22050",2.57903380685213e-31,0.470842015630567,0.486,0.159,4.73433235923846e-27,"AT1G22050"
"AT3G25585",2.53329179344822e-70,1.08613616730376,0.646,0.16,4.6503637452329e-66,"AT3G25585"
"AT5G20360",2.40926323895561e-28,0.471822131620095,0.472,0.161,4.42268452775081e-24,"AT5G20360"
"AT5G49280",5.50193977170306e-23,0.644925181542131,0.465,0.164,1.00999108389153e-18,"AT5G49280"
"AT2G33830",1.22574258222521e-95,2.42229221791158,0.757,0.165,2.25009565819082e-91,"AT2G33830"
"AT3G09810",2.86342104590483e-24,0.353181344481727,0.472,0.167,5.2563820139675e-20,"AT3G09810"
"AT4G19700",7.94359241517458e-36,0.846195042213188,0.549,0.171,1.4582052596536e-31,"AT4G19700"
"AT1G80690",6.26079560833346e-31,0.643078157841228,0.5,0.171,1.14929424982177e-26,"AT1G80690"
"AT4G28640",4.43991085187155e-55,0.993823380072605,0.597,0.172,8.1503443507806e-51,"AT4G28640"
"AT4G35480",1.5878705280599e-42,1.87317573072762,0.556,0.172,2.91485392835956e-38,"AT4G35480"
"AT1G71430",1.26943970482362e-27,0.43572403274491,0.5,0.172,2.33031046614472e-23,"AT1G71430"
"AT2G39725",2.19659344027753e-26,0.437934905716791,0.5,0.178,4.03228657831746e-22,"AT2G39725"
"AT3G06380",3.6384817818479e-26,0.508041231847973,0.486,0.178,6.6791610069382e-22,"AT3G06380"
"AT5G36250",4.14929037806234e-59,0.939041970928114,0.639,0.183,7.61685234700904e-55,"AT5G36250"
"AT5G15330",3.76234845684723e-24,0.441054922026227,0.493,0.189,6.90654306223446e-20,"AT5G15330"
"AT3G19790",2.3744006589953e-22,0.415670549364433,0.5,0.191,4.35868728971767e-18,"AT3G19790"
"AT2G33840",1.04653415958201e-31,0.516544871719687,0.556,0.193,1.9211227567447e-27,"AT2G33840"
"AT2G36080",1.40886408623061e-27,0.834975224495714,0.521,0.196,2.58625180309354e-23,"AT2G36080"
"AT2G18280",2.45980638247091e-44,0.778150295121281,0.611,0.198,4.51546657630185e-40,"AT2G18280"
"AT5G59080",4.07944997097523e-74,3.27362976818009,0.729,0.201,7.48864631171923e-70,"AT5G59080"
"AT3G10110",5.05548159857619e-26,0.596624294544869,0.514,0.204,9.2803475705063e-22,"AT3G10110"
"AT1G11260",3.12258817207919e-38,0.640914724565492,0.667,0.208,5.73213510748577e-34,"AT1G11260"
"AT4G27450",2.74087402976987e-25,0.830737506019192,0.535,0.21,5.03142245644856e-21,"AT4G27450"
"AT1G53030",1.73371075616904e-45,0.731661566370853,0.632,0.214,3.1825728350995e-41,"AT1G53030"
"AT5G39340",2.08339272330075e-106,1.69515581043895,0.847,0.215,3.82448402216318e-102,"AT5G39340"
"AT1G71100",1.01086395804151e-28,0.972415715097342,0.549,0.217,1.8556429677768e-24,"AT1G71100"
"AT5G62050",7.28296009017351e-37,0.627185042956934,0.604,0.218,1.33693298375315e-32,"AT5G62050"
"AT4G22340",2.06361041796452e-32,0.663843678192279,0.583,0.223,3.78816964425747e-28,"AT4G22340"
"AT1G74840",1.13594999167698e-20,0.392035191663197,0.549,0.223,2.08526339972143e-16,"AT1G74840"
"AT4G25315",5.80787837085948e-43,0.698920308034713,0.646,0.231,1.06615223253867e-38,"AT4G25315"
"AT4G20330",1.22501826152401e-43,0.709757096364839,0.667,0.234,2.24876602267963e-39,"AT4G20330"
"AT2G15890",6.92596675106959e-29,0.884795882952439,0.583,0.234,1.27139971649384e-24,"AT2G15890"
"AT4G22570",5.74008164568289e-44,1.27337945183611,0.688,0.236,1.05370678769801e-39,"AT4G22570"
"AT1G73480",7.03090262672133e-23,0.580213478808628,0.569,0.236,1.29066279518723e-18,"AT1G73480"
"AT2G17130",4.51876319700453e-81,1.33912266628025,0.799,0.237,8.29509360074122e-77,"AT2G17130"
"AT4G26970",1.10203451287813e-80,1.22856520308026,0.799,0.237,2.02300475529038e-76,"AT4G26970"
"AT2G20390",5.55049289324511e-36,0.631939116697922,0.625,0.24,1.018903980413e-31,"AT2G20390"
"AT3G16500",8.2350769426799e-27,0.905934053977949,0.583,0.243,1.51171307436775e-22,"AT3G16500"
"AT1G01470",1.2569626443884e-75,2.76264469271598,0.833,0.244,2.30740632630379e-71,"AT1G01470"
"AT1G12810",7.87720072478433e-40,0.645881447622949,0.681,0.244,1.44601773704866e-35,"AT1G12810"
"AT5G19550",1.25907477229062e-25,0.637543114538421,0.576,0.244,2.3112835594939e-21,"AT5G19550"
"AT4G33780",1.12455461336813e-32,0.644914906263897,0.625,0.246,2.06434490375988e-28,"AT4G33780"
"AT4G35040",1.32670537429821e-27,0.574373453329661,0.576,0.246,2.43543305559922e-23,"AT4G35040"
"AT5G53120",3.84262399451003e-58,1.54842882613279,0.743,0.247,7.05390486672207e-54,"AT5G53120"
"AT4G02610",6.6206529670141e-52,0.801001626402854,0.708,0.247,1.21535326515478e-47,"AT4G02610"
