"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G38340",1.23362077815718e-65,0.567946149662867,0.279,0.011,2.26455766246313e-61,"AT2G38340"
"AT1G03440",2.13534279227206e-46,0.43462949132031,0.208,0.011,3.91984876377382e-42,"AT1G03440"
"AT2G15910",2.04293652460705e-228,1.33536744998643,0.763,0.012,3.75021857822116e-224,"AT2G15910"
"AT5G39340",4.74453435583429e-125,0.651928441858511,0.475,0.012,8.70954171700501e-121,"AT5G39340"
"AT2G47760",5.22420068452525e-58,0.297428690520813,0.253,0.012,9.59006519658301e-54,"AT2G47760"
"AT4G32460",2.40164826442375e-62,0.341404429102595,0.272,0.013,4.40870571900267e-58,"AT4G32460"
"AT2G38790",2.85326795010969e-35,0.484394227754529,0.174,0.013,5.23774397601636e-31,"AT2G38790"
"AT4G36850",9.91282507411354e-30,0.362969755708256,0.155,0.014,1.81969729885502e-25,"AT4G36850"
"AT3G61430",1.60309291232519e-32,0.286198804342862,0.169,0.015,2.94279765915536e-28,"AT3G61430"
"AT2G28410",1.16846567322675e-115,1.38495357037285,0.454,0.016,2.14495243634234e-111,"AT2G28410"
"AT4G14450",7.88778553038171e-99,1.84853290079615,0.4,0.016,1.44796078981217e-94,"AT4G14450"
"AT3G60540",2.63051418820632e-77,0.542548492053237,0.331,0.016,4.82883489529034e-73,"AT3G60540"
"AT5G22290",1.35809620174587e-51,0.322854588471389,0.244,0.016,2.49305719754488e-47,"AT5G22290"
"AT3G20270",2.86263213970089e-46,0.258031798871057,0.224,0.016,5.25493381884892e-42,"AT3G20270"
"AT5G62430",3.59642137098066e-28,0.513662330793125,0.153,0.016,6.60195071070919e-24,"AT5G62430"
"AT3G57600",9.58632418522003e-178,2.08296650537119,0.637,0.017,1.75976153068084e-173,"AT3G57600"
"AT3G25620",3.39825291110914e-29,0.278112461857667,0.164,0.017,6.23817286892305e-25,"AT3G25620"
"ATCG01040",1.37982699040319e-148,1.02415472641885,0.559,0.018,2.53294840628314e-144,"ATCG01040"
"AT1G74840",9.73645046575754e-107,0.660095320979975,0.438,0.018,1.78732021199911e-102,"AT1G74840"
"AT4G17245",9.1158246866239e-30,0.484670016403672,0.167,0.018,1.67339193772355e-25,"AT4G17245"
"AT3G56170",3.07501531001504e-135,0.919677455478295,0.521,0.019,5.6448056045946e-131,"AT3G56170"
"AT4G00330",5.30528933849167e-44,0.324822881510122,0.221,0.019,9.73891963866915e-40,"AT4G00330"
"AT2G30400",4.54074236324174e-15,0.698129202598264,0.107,0.019,8.33544075620286e-11,"AT2G30400"
"AT2G47485",1.14127190396593e-52,0.374487322233017,0.263,0.021,2.09503283411025e-48,"AT2G47485"
"AT2G25735",3.50115091707501e-32,0.760654480571913,0.183,0.021,6.4270627384746e-28,"AT2G25735"
"AT3G52770",1.08137145187464e-24,0.407452500214893,0.153,0.021,1.98507357420629e-20,"AT3G52770"
"AT3G48030",4.27405136900522e-146,0.817189166323219,0.562,0.022,7.84587609808289e-142,"AT3G48030"
"AT2G27480",2.10426819448213e-50,0.317973295904856,0.253,0.022,3.86280512461085e-46,"AT2G27480"
"AT3G16340",2.84148178844303e-73,0.520602423647478,0.34,0.023,5.21610811904488e-69,"AT3G16340"
"AT1G23380",3.48336452805567e-69,0.421099512308501,0.331,0.023,6.39441226415179e-65,"AT1G23380"
"AT4G16515",5.21050955968266e-66,0.620680862538707,0.315,0.023,9.56493239870945e-62,"AT4G16515"
"AT2G46070",9.66279356823987e-167,1.19934637560091,0.628,0.024,1.77379901532179e-162,"AT2G46070"
"AT5G02460",2.27341799182451e-120,0.846620854033721,0.495,0.024,4.17331340759226e-116,"AT5G02460"
"AT4G22758",1.0527712621269e-30,0.409944080982989,0.187,0.024,1.93257220588636e-26,"AT4G22758"
"AT5G46590",1.27294124977504e-17,1.95350964203856,0.13,0.024,2.33673825221203e-13,"AT5G46590"
"AT1G26800",1.47913206188439e-49,0.609361573103489,0.26,0.025,2.71524272600118e-45,"AT1G26800"
"AT1G71340",2.09258019227037e-118,0.723829069917341,0.486,0.026,3.84134945895071e-114,"AT1G71340"
"AT3G18270",2.74760894163353e-79,0.433218127964928,0.368,0.026,5.04378573415668e-75,"AT3G18270"
"AT2G17500",4.90870967509911e-64,0.616088520139336,0.317,0.026,9.01091835057944e-60,"AT2G17500"
"AT5G25440",8.95136337090676e-27,0.402578349146485,0.176,0.027,1.64320177399735e-22,"AT5G25440"
"AT2G36650",4.25732576946461e-23,0.255405427462582,0.164,0.027,7.81517291500619e-19,"AT2G36650"
"AT4G20480",1.08337789769607e-81,0.479186471763358,0.381,0.028,1.98875680680067e-77,"AT4G20480"
"AT1G66760",1.82104122519867e-47,0.787124235384324,0.26,0.028,3.3428853770972e-43,"AT1G66760"
"AT5G58320",9.2468766995405e-31,0.328710089974822,0.194,0.028,1.69744915573465e-26,"AT5G58320"
"AT4G19390",4.12584628960795e-27,0.315534481883329,0.18,0.028,7.57381603383332e-23,"AT4G19390"
"AT1G75280",1.44572883738552e-174,1.61682458725515,0.66,0.029,2.65392442678861e-170,"AT1G75280"
"AT5G65590",5.48445370104248e-159,1.34510658163248,0.619,0.029,1.00678116590037e-154,"AT5G65590"
"AT3G50350",1.49220376903843e-33,0.389068162330205,0.208,0.029,2.73923845882384e-29,"AT3G50350"
"AT3G10815",1.03673616529899e-18,0.255612446519688,0.148,0.029,1.90313657863935e-14,"AT3G10815"
"AT3G22850",2.07907423831617e-82,0.556235510344738,0.388,0.03,3.81655657927699e-78,"AT3G22850"
"AT5G08170",1.06798576145202e-46,0.313906621265825,0.265,0.03,1.96050146229747e-42,"AT5G08170"
"AT5G59540",2.11790597878554e-43,0.578751752860303,0.249,0.03,3.88784000525661e-39,"AT5G59540"
"AT4G18590",9.80974920180289e-182,1.02190828623576,0.68,0.031,1.80077566097496e-177,"AT4G18590"
"AT1G06640",2.77776049478007e-113,0.844523746699563,0.489,0.031,5.09913494026778e-109,"AT1G06640"
"AT5G08350",5.46523462580966e-25,1.08425122829122,0.18,0.031,1.00325312025988e-20,"AT5G08350"
"AT1G19610",2.19720620073479e-182,3.15812581548066,0.685,0.033,4.03341142268885e-178,"AT1G19610"
"AT3G52490",9.54648036236124e-49,0.38932632373548,0.276,0.033,1.75244740011865e-44,"AT3G52490"
"AT3G55470",1.22288008017497e-34,0.682168406275993,0.221,0.033,2.24484096317719e-30,"AT3G55470"
"AT5G05850",1.5313051582693e-33,0.261525048948105,0.219,0.033,2.81101687903495e-29,"AT5G05850"
"AT1G72800",3.82349532581875e-40,0.754921702682496,0.247,0.034,7.01879036960548e-36,"AT1G72800"
"AT4G34620",0,4.41482651665606,1,0.035,0,"AT4G34620"
"AT1G63180",1.50314286397992e-243,2.80529335227862,0.836,0.035,2.75931935540794e-239,"AT1G63180"
"AT4G18280",1.62705212734065e-228,4.38839615950453,0.799,0.035,2.98677959015923e-224,"AT4G18280"
"AT3G01310",1.48491962487649e-128,0.839191015287627,0.541,0.035,2.72586695538578e-124,"AT3G01310"
"AT1G04920",4.7492054307249e-53,0.397315421865711,0.299,0.035,8.7181164091817e-49,"AT1G04920"
"AT1G06790",3.32480801930132e-46,0.300111136942898,0.272,0.035,6.10335008103142e-42,"AT1G06790"
"AT1G75730",8.6808111619916e-36,0.272862192279048,0.235,0.035,1.5935365050068e-31,"AT1G75730"
"AT2G39080",4.68643667299171e-139,0.854341060935415,0.571,0.036,8.60289180061088e-135,"AT2G39080"
"AT2G47550",6.12738563572198e-22,0.68984499366561,0.176,0.036,1.12480418114948e-17,"AT2G47550"
"AT1G09310",3.65487069036063e-09,0.642647265796174,0.112,0.036,6.70924612629501e-05,"AT1G09310"
"AT4G03320",1.6433924618786e-44,0.429332551408931,0.274,0.037,3.01677554227055e-40,"AT4G03320"
"ATCG00470",0,3.53191089900694,0.993,0.038,0,"ATCG00470"
"AT3G17790",4.77443909305228e-76,0.799508400513487,0.386,0.038,8.76443784311608e-72,"AT3G17790"
"AT1G05870",2.13638987832082e-93,0.608978763616084,0.447,0.039,3.92177089963352e-89,"AT1G05870"
"AT3G62650",8.38920976084887e-75,0.589598191391143,0.384,0.039,1.54000723579903e-70,"AT3G62650"
"AT2G43620",6.780565638159e-54,0.993509837307591,0.313,0.039,1.24470843419685e-49,"AT2G43620"
"AT5G26731",1.98499662306777e-87,0.832606948254541,0.425,0.04,3.64385830096551e-83,"AT5G26731"
"AT2G39100",6.54160127594534e-71,0.477906810555854,0.377,0.041,1.20084174622529e-66,"AT2G39100"
"AT1G74410",4.37046375274405e-93,0.614033257096627,0.454,0.042,8.02286031091225e-89,"AT1G74410"
"AT2G46910",2.28822618520897e-50,0.388807475984634,0.306,0.042,4.20049680818811e-46,"AT2G46910"
"AT2G15830",5.09920979111922e-243,3.21294012476443,0.845,0.043,9.36061941355755e-239,"AT2G15830"
"AT5G38110",7.28180920703438e-63,0.463965448823028,0.349,0.043,1.3367217161353e-58,"AT5G38110"
"AT2G34600",8.48182611375636e-32,0.998890244797781,0.231,0.043,1.55700881970225e-27,"AT2G34600"
"AT1G31600",9.0422951649754e-44,0.341755142533171,0.283,0.044,1.65989412343453e-39,"AT1G31600"
"AT1G70760",2.8531139437976e-31,0.454967735287651,0.231,0.044,5.23746126662926e-27,"AT1G70760"
"AT1G78210",4.39548087620103e-78,1.03865223956001,0.409,0.046,8.06878424444223e-74,"AT1G78210"
"AT1G22750",9.28690363767914e-73,0.466026287760368,0.39,0.046,1.70479690076876e-68,"AT1G22750"
"AT1G65000",9.76027802340072e-40,0.292031689548474,0.272,0.046,1.79169423675567e-35,"AT1G65000"
"AT5G49900",1.0892526495244e-36,0.391911667554245,0.258,0.046,1.99954108873194e-32,"AT5G49900"
"AT5G01970",7.85989393993427e-29,0.254821925266498,0.226,0.046,1.44284073055373e-24,"AT5G01970"
"AT1G32540",3.0779811184035e-103,1.12469585372797,0.484,0.047,5.6502499390533e-99,"AT1G32540"
"AT5G39670",2.63600803148945e-53,0.949246548208411,0.322,0.047,4.83891994340518e-49,"AT5G39670"
"AT3G11270",2.65520706468787e-41,0.323416259961805,0.281,0.047,4.87416360864753e-37,"AT3G11270"
"AT5G57685",2.69166327946632e-08,0.27954710589607,0.126,0.047,0.000494108628211632,"AT5G57685"
"AT1G61065",1.39533112071505e-155,1.18886857035881,0.642,0.048,2.56140933829661e-151,"AT1G61065"
"AT3G29770",2.53026125247083e-84,0.679802745333361,0.441,0.049,4.6448005811607e-80,"AT3G29770"
"AT5G42690",1.49950631049223e-83,0.781129179278685,0.434,0.049,2.75264373417059e-79,"AT5G42690"
"AT3G14130",3.30029490604245e-72,0.508581137570385,0.397,0.049,6.05835135902212e-68,"AT3G14130"
"AT1G65910",2.45931426824882e-50,0.445835732883552,0.329,0.049,4.51456320222435e-46,"AT1G65910"
"AT5G19250",5.17137636671246e-154,1.04210664800892,0.644,0.05,9.49309559637407e-150,"AT5G19250"
"AT4G20030",2.33309586878391e-40,0.292832108992289,0.283,0.05,4.28286408632662e-36,"AT4G20030"
"AT5G25770",3.02153068912814e-21,0.276745635430822,0.201,0.051,5.54662388603252e-17,"AT5G25770"
"AT4G37430",3.96065692101935e-145,1.22959394586838,0.626,0.052,7.27057790991523e-141,"AT4G37430"
"AT2G17780",4.81484686171472e-103,0.774742743664205,0.502,0.052,8.83861438404972e-99,"AT2G17780"
"AT1G51170",9.98567071492271e-43,0.472071555725714,0.297,0.052,1.83306957313836e-38,"AT1G51170"
"AT2G41780",3.98273837735872e-33,0.293385205122619,0.26,0.052,7.31111283931741e-29,"AT2G41780"
"AT4G16690",2.016516303139e-25,0.465917475855264,0.221,0.052,3.70171897767227e-21,"AT4G16690"
"AT4G22980",1.19582894452711e-18,0.319841564305965,0.189,0.052,2.19518319346842e-14,"AT4G22980"
"AT2G21240",1.34218785806377e-146,0.861713852358004,0.632,0.053,2.46385425104766e-142,"AT2G21240"
"AT2G48100",4.83752984001782e-145,0.85356082042441,0.626,0.053,8.88025352732071e-141,"AT2G48100"
"AT3G15260",7.29925666195797e-76,0.522984300353959,0.42,0.053,1.33992454543563e-71,"AT3G15260"
"AT3G16250",4.62338134699986e-45,0.482675896832022,0.306,0.053,8.48714113868765e-41,"AT3G16250"
"AT3G62860",3.07815718834994e-20,0.259924213487232,0.201,0.053,5.65057315065399e-16,"AT3G62860"
"AT5G25610",0.000116104533664439,0.294150746966946,0.107,0.053,1,"AT5G25610"
"AT2G20830",4.48085184927311e-76,0.494844666315396,0.422,0.054,8.22549973971066e-72,"AT2G20830"
"AT5G08500",2.21415688435365e-58,0.448906554058825,0.361,0.054,4.064527792608e-54,"AT5G08500"
"AT1G10610",6.47468689120569e-53,0.543587149385052,0.336,0.054,1.18855827261863e-48,"AT1G10610"
"AT5G66440",1.67573119976346e-198,2.27275608717478,0.765,0.055,3.07613976340577e-194,"AT5G66440"
"AT4G25500",3.66326967479553e-75,0.523730944240519,0.42,0.055,6.72466414202215e-71,"AT4G25500"
"AT3G44430",5.00793662073611e-33,0.316805995108298,0.263,0.055,9.19306925468529e-29,"AT3G44430"
"AT3G53370",1.73583916686641e-33,0.289464935924785,0.269,0.056,3.18647995861668e-29,"AT3G53370"
"AT3G16100",1.9399168353295e-98,0.653134624199767,0.5,0.057,3.56110533461436e-94,"AT3G16100"
"AT3G15520",1.58779133664523e-27,0.289666308619587,0.244,0.058,2.91470855667964e-23,"AT3G15520"
"AT5G04220",1.11056919313099e-41,0.399207428040992,0.306,0.059,2.03867186783056e-37,"AT5G04220"
"AT1G21400",2.40148125356753e-27,0.350705694417669,0.247,0.059,4.40839913717392e-23,"AT1G21400"
"AT4G26430",3.17120512471001e-40,0.310420587483364,0.299,0.06,5.82138124743017e-36,"AT4G26430"
"AT1G78850",1.11703740033696e-05,0.439635514709261,0.123,0.06,0.205054555579856,"AT1G78850"
"AT2G01590",3.19551452395209e-54,0.490864428727769,0.356,0.061,5.86600601161886e-50,"AT2G01590"
"AT1G04555",5.03395607277084e-53,0.440525446568166,0.352,0.061,9.24083316278543e-49,"AT1G04555"
"AT1G25500",3.20992513149668e-29,0.342934215908614,0.256,0.061,5.89245956388846e-25,"AT1G25500"
"AT2G33840",1.10374829231168e-57,0.418943343561255,0.379,0.062,2.02615074019656e-53,"AT2G33840"
"AT3G43270",2.53746845552055e-103,1.16098721093811,0.53,0.063,4.65803084379908e-99,"AT3G43270"
"AT5G08565",2.57696413788041e-47,0.338160536612622,0.345,0.063,4.73053306790708e-43,"AT5G08565"
"AT1G09750",1.30660674399377e-41,0.471095992985524,0.311,0.063,2.39853799994937e-37,"AT1G09750"
"AT5G37380",7.25280178858104e-53,0.406388306113526,0.358,0.064,1.33139682432982e-48,"AT5G37380"
"AT4G12430",3.80533194910848e-112,1.21340603071303,0.571,0.065,6.98544785897843e-108,"AT4G12430"
"AT3G59530",4.41731325233613e-79,1.07738606753989,0.441,0.065,8.10886193731343e-75,"AT3G59530"
"AT2G30930",2.35373649527621e-11,1.21856604781092,0.171,0.066,4.32075408437854e-07,"AT2G30930"
"AT1G25230",1.49601158328784e-85,0.753364309822395,0.493,0.067,2.74622846344149e-81,"AT1G25230"
"AT4G32560",1.2414460688918e-39,0.355472698752357,0.311,0.067,2.27892254866468e-35,"AT4G32560"
"AT4G10130",6.32653835371118e-36,0.338581075872962,0.299,0.067,1.16136264559076e-31,"AT4G10130"
"AT1G22640",3.48929861041289e-35,0.54143937404791,0.292,0.067,6.40530545913495e-31,"AT1G22640"
"AT3G60590",5.46916725525239e-25,0.274500699671617,0.249,0.067,1.00397503304668e-20,"AT3G60590"
"AT1G69410",3.50273448700692e-183,2.39214935308657,0.758,0.068,6.4299696977986e-179,"AT1G69410"
"AT2G33630",2.00606715161185e-155,0.989940255610092,0.678,0.068,3.68253747021388e-151,"AT2G33630"
"AT1G65900",1.50933194836767e-43,0.48084822930183,0.324,0.068,2.77068065761853e-39,"AT1G65900"
"AT4G00420",8.82535689572591e-29,0.25386377973233,0.269,0.068,1.6200707653484e-24,"AT4G00420"
"AT4G19003",5.18877836639597e-94,0.626991074575092,0.502,0.069,9.52504044719308e-90,"AT4G19003"
"AT3G63160",6.97203824721899e-52,0.709345098604179,0.361,0.069,1.27985706104199e-47,"AT3G63160"
"AT1G22170",6.49645638263785e-36,0.302444833082441,0.301,0.069,1.19255449816083e-31,"AT1G22170"
"AT2G17570",5.90811615725446e-38,0.333129469141261,0.308,0.07,1.0845528829872e-33,"AT2G17570"
"AT3G09970",1.14572988045698e-54,0.441863148478353,0.377,0.071,2.10321634155488e-50,"AT3G09970"
"AT3G05330",2.30533702142682e-25,0.309530115166008,0.258,0.071,4.23190717023322e-21,"AT3G05330"
"AT3G06070",1.55544235809575e-15,0.771462317582329,0.201,0.071,2.85532553675636e-11,"AT3G06070"
"AT1G78370",4.1274423944366e-07,1.3091128438533,0.146,0.071,0.00757674600346726,"AT1G78370"
"AT4G30760",5.23597815056886e-91,0.627703846437301,0.509,0.072,9.61168509099925e-87,"AT4G30760"
"AT5G17460",2.13627776941663e-55,2.39254950485031,0.368,0.072,3.9215651013181e-51,"AT5G17460"
"AT1G19980",2.50981483375453e-32,0.323252934294213,0.29,0.072,4.60726709032319e-28,"AT1G19980"
"AT1G60960",3.9501983820467e-24,0.398833820025673,0.249,0.072,7.25137916992313e-20,"AT1G60960"
"AT1G52510",7.49592216159015e-72,0.620957404778481,0.443,0.074,1.3760264312031e-67,"AT1G52510"
"AT3G49690",1.46290034747776e-21,0.713808892758252,0.251,0.074,2.68544616786492e-17,"AT3G49690"
"AT3G57220",2.99098929967233e-17,0.253809970426284,0.217,0.074,5.4905590574085e-13,"AT3G57220"
"AT4G10100",1.60637102464104e-199,1.43114259715921,0.795,0.075,2.94881528993356e-195,"AT4G10100"
"AT3G60520",3.38208864820346e-143,1.2623515256064,0.662,0.075,6.20850013150709e-139,"AT3G60520"
"AT1G72610",1.39566721215873e-48,1.42876186101174,0.363,0.075,2.56202630135979e-44,"AT1G72610"
"AT4G02425",3.85602208906885e-32,0.556649931254098,0.292,0.075,7.07849974890368e-28,"AT4G02425"
"AT4G38225",2.68363903725029e-87,0.699609259170318,0.505,0.079,4.92635618068035e-83,"AT4G38225"
"AT4G05460",5.67136001734438e-62,0.514841002536149,0.42,0.079,1.04109155838391e-57,"AT4G05460"
"AT1G35420",4.41859425737159e-60,0.498841295091733,0.413,0.079,8.11121347825703e-56,"AT1G35420"
