"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT4G25240",0,0.318100109955331,0.439,0.119,0,"AT4G25240"
"AT5G62550",0,0.819119592299836,0.696,0.129,0,"AT5G62550"
"AT2G33400",0,1.13346273087139,0.82,0.13,0,"AT2G33400"
"AT2G47920",0,0.447188969293259,0.484,0.13,0,"AT2G47920"
"AT1G80370",0,0.432964199800628,0.51,0.131,0,"AT1G80370"
"AT4G32830",0,1.45161839742232,0.787,0.133,0,"AT4G32830"
"AT5G18700",0,0.557428268270185,0.614,0.135,0,"AT5G18700"
"AT1G31335",0,2.15945891537147,0.626,0.136,0,"AT1G31335"
"AT3G53380",0,0.405829001934662,0.476,0.138,0,"AT3G53380"
"AT4G33400",0,0.485790577189808,0.554,0.138,0,"AT4G33400"
"AT1G04680",0,1.11614403636705,0.449,0.14,0,"AT1G04680"
"AT2G38620",0,0.542968609768712,0.605,0.144,0,"AT2G38620"
"AT5G47500",0,1.95378033411308,0.642,0.146,0,"AT5G47500"
"AT3G17680",0,1.52944991390315,0.741,0.153,0,"AT3G17680"
"AT1G10780",0,0.558238569488129,0.54,0.163,0,"AT1G10780"
"AT3G11650",0,0.381306713110494,0.505,0.163,0,"AT3G11650"
"AT5G62710",0,0.499356184675414,0.547,0.164,0,"AT5G62710"
"AT5G42330",0,1.15451724950271,0.681,0.166,0,"AT5G42330"
"AT4G14310",0,0.408720687416364,0.472,0.167,0,"AT4G14310"
"AT3G57860",0,1.03323053197684,0.672,0.173,0,"AT3G57860"
"AT1G54385",0,0.437398670682433,0.507,0.174,0,"AT1G54385"
"AT1G09470",0,0.456899215471639,0.543,0.178,0,"AT1G09470"
"AT4G02150",0,0.891531719479865,0.695,0.186,0,"AT4G02150"
"AT2G30350",0,0.703808527817589,0.655,0.189,0,"AT2G30350"
"AT2G32590",0,0.548299873818145,0.598,0.192,0,"AT2G32590"
"AT1G80280",0,0.333521016997821,0.509,0.198,0,"AT1G80280"
"AT1G66250",0,0.534947062944643,0.57,0.2,0,"AT1G66250"
"AT2G01630",0,0.453031357259411,0.529,0.205,0,"AT2G01630"
"AT3G06300",0,0.393347833215433,0.571,0.212,0,"AT3G06300"
"AT3G62300",0,0.33220636232978,0.534,0.212,0,"AT3G62300"
"AT1G35780",0,1.17439498475949,0.846,0.218,0,"AT1G35780"
"AT1G01370",0,0.417503949195403,0.611,0.223,0,"AT1G01370"
"AT4G31840",0,2.34897320992824,0.696,0.236,0,"AT4G31840"
"AT1G32930",0,0.391692674393644,0.573,0.239,0,"AT1G32930"
"AT1G53070",0,0.657844344620084,0.572,0.241,0,"AT1G53070"
"AT5G57410",0,0.386897157800363,0.593,0.241,0,"AT5G57410"
"AT4G37110",0,0.555123622072403,0.675,0.241,0,"AT4G37110"
"AT2G38370",0,0.893681082114211,0.606,0.242,0,"AT2G38370"
"AT1G09480",0,0.583757599677011,0.564,0.252,0,"AT1G09480"
"AT4G18570",0,0.697406403212675,0.621,0.252,0,"AT4G18570"
"AT1G17140",0,0.611830592967371,0.744,0.253,0,"AT1G17140"
"AT3G48210",0,0.327206484489833,0.579,0.254,0,"AT3G48210"
"AT4G29360",0,0.776851830512268,0.601,0.264,0,"AT4G29360"
"AT5G17630",0,0.400902544843758,0.622,0.267,0,"AT5G17630"
"AT1G14380",0,0.524029955109077,0.618,0.271,0,"AT1G14380"
"AT5G26850",0,0.354860720618943,0.588,0.272,0,"AT5G26850"
"AT1G16520",0,0.405358906855293,0.656,0.273,0,"AT1G16520"
"AT5G08120",0,0.345050130003005,0.622,0.273,0,"AT5G08120"
"AT2G27970",0,1.68210221907477,0.775,0.274,0,"AT2G27970"
"AT5G46580",0,0.302708481842475,0.593,0.278,0,"AT5G46580"
"AT3G23910",0,0.334994522835512,0.62,0.29,0,"AT3G23910"
"AT5G48960",0,0.295922873034498,0.604,0.303,0,"AT5G48960"
"AT5G25590",0,0.540355575822567,0.645,0.329,0,"AT5G25590"
"AT1G48240",0,0.301153729418303,0.644,0.332,0,"AT1G48240"
"AT3G19720",0,0.400507198074951,0.665,0.333,0,"AT3G19720"
"AT4G30720",0,0.302751098122477,0.635,0.333,0,"AT4G30720"
"AT2G05920",0,0.516225206439836,0.64,0.338,0,"AT2G05920"
"AT5G63420",0,0.317406172999809,0.65,0.341,0,"AT5G63420"
"AT3G19590",0,1.26793169370103,0.855,0.36,0,"AT3G19590"
"AT3G61310",0,0.36550500565508,0.684,0.37,0,"AT3G61310"
"AT3G60190",0,0.933500076149553,0.848,0.373,0,"AT3G60190"
"AT1G73620",0,1.51152131878884,0.789,0.385,0,"AT1G73620"
"AT1G10290",0,0.445911524117697,0.723,0.388,0,"AT1G10290"
"AT1G69295",0,0.854538489775548,0.718,0.391,0,"AT1G69295"
"AT3G04260",0,0.34478398417017,0.707,0.397,0,"AT3G04260"
"AT3G19910",0,0.617411092194833,0.862,0.398,0,"AT3G19910"
"AT2G24150",0,0.532398039749967,0.713,0.409,0,"AT2G24150"
"AT3G42170",0,0.431679036328029,0.751,0.412,0,"AT3G42170"
"AT5G42080",0,1.23363361531299,0.885,0.415,0,"AT5G42080"
"AT2G35630",0,0.33787068076292,0.742,0.436,0,"AT2G35630"
"AT2G29550",0,1.42690105848146,0.898,0.445,0,"AT2G29550"
"AT5G66470",0,0.40442505372065,0.751,0.449,0,"AT5G66470"
"AT1G09630",0,0.63091667046559,0.817,0.453,0,"AT1G09630"
"AT2G37620",0,0.325568802019119,0.776,0.476,0,"AT2G37620"
"AT3G07410",0,0.366160564802086,0.794,0.48,0,"AT3G07410"
"AT4G12420",0,0.595670143528648,0.782,0.481,0,"AT4G12420"
"AT3G57930",0,0.498388305202083,0.845,0.49,0,"AT3G57930"
"AT5G05080",0,1.0238718788879,0.834,0.503,0,"AT5G05080"
"AT5G08000",0,1.21727845699892,0.87,0.551,0,"AT5G08000"
"AT3G17160",0,0.309499670686408,0.865,0.559,0,"AT3G17160"
