"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G38790",5.70467244174535e-174,0.53244320089404,0.168,0.023,9.01338245795765e-170,"AT2G38790"
"AT1G07090",5.08478964676e-172,0.319919239215803,0.167,0.023,8.03396764188079e-168,"AT1G07090"
"AT4G39190",1.430386061995e-64,0.363230160179837,0.11,0.023,2.2600099779521e-60,"AT4G39190"
"AT1G29290",0,0.580727358784399,0.246,0.024,0,"AT1G29290"
"AT5G42900",0,0.493416961157405,0.262,0.024,0,"AT5G42900"
"AT5G14200",2.38761509162502e-138,0.32156885121243,0.159,0.025,3.77243184476754e-134,"AT5G14200"
"AT2G39518",0,1.97813365542358,0.434,0.026,0,"AT2G39518"
"AT2G24240",0,0.555983783746491,0.307,0.027,0,"AT2G24240"
"AT2G38340",0,0.610609816756013,0.346,0.027,0,"AT2G38340"
"AT2G22860",3.82550020413824e-214,1.22723454603557,0.202,0.027,6.04429032253843e-210,"AT2G22860"
"AT4G14450",1.22714912746897e-132,0.723052598242236,0.161,0.027,1.93889562140097e-128,"AT4G14450"
"AT1G62045",2.68652119628718e-129,0.297937393799908,0.159,0.027,4.24470349013374e-125,"AT1G62045"
"AT5G60950",8.14826541843974e-112,0.264336948814419,0.15,0.027,1.28742593611348e-107,"AT5G60950"
"AT1G74010",0,0.907094199047319,0.422,0.028,0,"AT1G74010"
"AT4G30270",0,1.43721730324492,0.405,0.028,0,"AT4G30270"
"AT5G48657",0,1.37915017804142,0.538,0.028,0,"AT5G48657"
"AT5G59580",0,0.605143235113124,0.271,0.029,0,"AT5G59580"
"AT3G59220",0,1.46814220893111,0.41,0.029,0,"AT3G59220"
"AT3G60540",1.60173275494319e-303,0.504771833713536,0.246,0.03,2.53073775281023e-299,"AT3G60540"
"AT5G02600",9.07288313992711e-278,0.610261046370519,0.24,0.03,1.43351553610848e-273,"AT5G02600"
"AT3G25130",4.08153569098776e-192,0.345956053685803,0.202,0.03,6.44882639176066e-188,"AT3G25130"
"AT5G01210",1.73589212555967e-156,0.54246593113342,0.184,0.03,2.74270955838427e-152,"AT5G01210"
"AT4G21920",0,0.774538377412275,0.374,0.031,0,"AT4G21920"
"AT1G02860",1.26841785372718e-167,0.265636673624783,0.195,0.031,2.00410020888894e-163,"AT1G02860"
"AT1G65690",0,0.853801353584286,0.317,0.032,0,"AT1G65690"
"AT5G53830",0,0.77805293310572,0.281,0.032,0,"AT5G53830"
"AT2G43590",0,1.10967358566025,0.306,0.032,0,"AT2G43590"
"AT1G61820",3.2998727645232e-285,0.561050324550571,0.248,0.032,5.21379896794665e-281,"AT1G61820"
"AT5G49665",2.54589719499189e-135,0.266713751337237,0.184,0.034,4.02251756808718e-131,"AT5G49665"
"AT5G13330",1.34116527595504e-82,0.26048895929787,0.153,0.034,2.11904113600896e-78,"AT5G13330"
"AT1G76640",4.77449107132665e-222,0.799349350856414,0.235,0.035,7.54369589269611e-218,"AT1G76640"
"AT3G28850",0,0.497103260528442,0.287,0.036,0,"AT3G28850"
"AT3G26840",6.48778142961065e-151,0.352063877695337,0.199,0.036,1.02506946587848e-146,"AT3G26840"
"AT5G52170",3.62974326886409e-41,0.252461965984945,0.119,0.036,5.73499436480526e-37,"AT5G52170"
"AT3G09910",6.52382301894577e-172,0.31074229387554,0.215,0.037,1.03076403699343e-167,"AT3G09910"
"AT3G46660",2.18050585525838e-161,0.407201584062295,0.212,0.037,3.44519925130825e-157,"AT3G46660"
"AT5G18130",3.60971628066909e-86,0.263022421914018,0.164,0.037,5.70335172345717e-82,"AT5G18130"
"AT5G05850",4.31664416675155e-197,0.33048844026042,0.23,0.038,6.82029778346745e-193,"AT5G05850"
"AT1G76790",1.16189833908158e-150,0.258872417937909,0.212,0.038,1.83579937574889e-146,"AT1G76790"
"AT3G16860",9.50844066793351e-133,0.269821151684538,0.195,0.038,1.5023336255335e-128,"AT3G16860"
"AT1G52200",0,1.35522705539777,0.307,0.039,0,"AT1G52200"
"AT1G19610",0,1.61072050759719,0.474,0.04,0,"AT1G19610"
"AT4G28350",9.58164089987912e-183,0.386836012905023,0.231,0.04,1.5138992621809e-178,"AT4G28350"
"AT1G16850",4.83287597038833e-101,0.276206443056179,0.179,0.04,7.63594403321357e-97,"AT1G16850"
"AT3G19660",0,1.93965657714886,0.664,0.041,0,"AT3G19660"
"AT4G15610",0,3.81007924224494,0.735,0.041,0,"AT4G15610"
"AT4G22980",2.44693339082629e-196,0.41362363645945,0.242,0.041,3.86615475750554e-192,"AT4G22980"
"AT1G70670",1.26709737582257e-175,0.732100947885232,0.228,0.041,2.00201385379966e-171,"AT1G70670"
"AT2G19800",0,1.30542356004124,0.396,0.043,0,"AT2G19800"
"AT5G47330",8.63448413945496e-244,0.67216602097747,0.275,0.043,1.36424849403388e-239,"AT5G47330"
"AT2G36270",1.09350647961792e-81,0.263243430280306,0.173,0.043,1.72774023779631e-77,"AT2G36270"
"AT5G50335",3.54326655292814e-35,0.28143184653207,0.125,0.043,5.59836115362646e-31,"AT5G50335"
"AT3G25597",8.3468355538785e-28,0.292625344604721,0.116,0.043,1.3188000175128e-23,"AT3G25597"
"AT5G43440",0,0.959369076514835,0.464,0.044,0,"AT5G43440"
"AT1G69580",4.83609858103798e-40,0.254054038957512,0.133,0.044,7.64103575804001e-36,"AT1G69580"
"AT3G21780",0,0.696582046536477,0.389,0.045,0,"AT3G21780"
"AT4G36670",0,0.593355903956367,0.344,0.045,0,"AT4G36670"
"AT4G13180",1.460515999506e-152,0.439905927357058,0.231,0.045,2.30761527921949e-148,"AT4G13180"
"AT1G26800",1.20510816138389e-144,0.639637195051895,0.225,0.045,1.90407089498655e-140,"AT1G26800"
"AT4G06746",5.93398842117136e-117,0.597555841110561,0.205,0.045,9.37570170545075e-113,"AT4G06746"
"AT4G11890",0,1.37428509661027,0.418,0.046,0,"AT4G11890"
"AT1G20310",7.00260321153908e-164,0.444948678102624,0.238,0.046,1.10641130742317e-159,"AT1G20310"
"AT4G24275",5.01831573668581e-111,0.338951537863644,0.204,0.046,7.92893886396357e-107,"AT4G24275"
"AT5G06760",0,0.737561221901052,0.321,0.047,0,"AT5G06760"
"AT2G22760",1.69413849567141e-101,0.489355262273396,0.2,0.047,2.67673882316083e-97,"AT2G22760"
"AT1G19540",0,1.0908526866964,0.429,0.048,0,"AT1G19540"
"AT5G36925",0,1.12811348880344,0.502,0.048,0,"AT5G36925"
"AT3G54420",0,1.82316977603461,0.535,0.049,0,"AT3G54420"
"AT2G43620",0,2.19112906802851,0.498,0.049,0,"AT2G43620"
"AT1G11210",1.76334113898674e-203,0.700137800570905,0.267,0.049,2.78607899959905e-199,"AT1G11210"
"AT4G30280",0,1.45006828076541,0.471,0.051,0,"AT4G30280"
"AT1G08230",3.8522281011937e-100,0.313340737033633,0.208,0.051,6.08652039988605e-96,"AT1G08230"
"AT3G47380",0,1.29119794790045,0.499,0.052,0,"AT3G47380"
"AT4G39320",4.56399290286475e-241,0.793444122623789,0.299,0.052,7.21110878652631e-237,"AT4G39320"
"AT1G72060",3.61595044049187e-166,0.768206891720474,0.256,0.052,5.71320169597715e-162,"AT1G72060"
"AT3G04300",0,3.28570406894711,0.817,0.054,0,"AT3G04300"
"AT3G16400",0,0.879813996235227,0.417,0.054,0,"AT3G16400"
"AT3G50900",0,1.46653851737933,0.552,0.054,0,"AT3G50900"
"AT1G55365",5.46336452703012e-163,0.398897210014638,0.257,0.054,8.6321159527076e-159,"AT1G55365"
"AT1G04990",3.39396525489546e-81,0.262376550760056,0.197,0.055,5.36246510273482e-77,"AT1G04990"
"AT4G39780",1.38350329696967e-87,0.266269401741098,0.208,0.056,2.18593520921208e-83,"AT4G39780"
"AT3G07340",6.15469629703703e-71,0.324588424956713,0.189,0.056,9.72442014931851e-67,"AT3G07340"
"AT2G02990",0,2.21995143300739,0.626,0.058,0,"AT2G02990"
"AT1G76980",2.13232175933221e-87,0.391935164009219,0.208,0.058,3.36906837974489e-83,"AT1G76980"
"AT4G35590",5.05368307060788e-138,0.376622742620662,0.253,0.06,7.98481925156045e-134,"AT4G35590"
"AT1G68620",3.93800668697552e-67,0.439209270833559,0.194,0.06,6.22205056542133e-63,"AT1G68620"
"AT1G24530",8.8579933214411e-54,0.370066611384819,0.178,0.06,1.39956294478769e-49,"AT1G24530"
"AT3G29034",7.89793537761426e-134,0.38522435198718,0.259,0.061,1.24787378966305e-129,"AT3G29034"
"AT1G35140",1.05792382372419e-113,0.500538931053134,0.243,0.062,1.67151964148421e-109,"AT1G35140"
"AT5G47050",3.43335544573433e-90,0.359424098743296,0.221,0.062,5.42470160426024e-86,"AT5G47050"
"AT1G32860",3.52781385597851e-85,0.337844301565013,0.215,0.062,5.57394589244604e-81,"AT1G32860"
"AT3G27960",9.11222573105949e-63,0.263631727426393,0.193,0.063,1.4397316655074e-58,"AT3G27960"
"AT4G39070",2.00473090740148e-83,0.3331330917597,0.218,0.064,3.16747483369434e-79,"AT4G39070"
"AT1G69570",0,1.44328782383723,0.503,0.065,0,"AT1G69570"
"AT2G01610",0,1.66185334900289,0.582,0.065,0,"AT2G01610"
"AT3G50890",0,0.961325696105306,0.461,0.066,0,"AT3G50890"
"AT4G18280",3.77247655887432e-88,0.286180545402436,0.233,0.066,5.96051296302143e-84,"AT4G18280"
"AT5G39670",0,2.11038012822281,0.645,0.067,0,"AT5G39670"
"AT5G62360",0,1.35056292386899,0.418,0.067,0,"AT5G62360"
"AT1G21400",1.21273894605447e-134,0.390394813321224,0.272,0.067,1.91612753476606e-130,"AT1G21400"
"AT2G16700",2.82919369037318e-79,0.429043099735947,0.222,0.067,4.47012603078962e-75,"AT2G16700"
"AT5G25440",0,1.71129955576565,0.616,0.068,0,"AT5G25440"
"AT5G64410",4.49454032668104e-70,0.270828108059995,0.211,0.068,7.10137371615605e-66,"AT5G64410"
"AT1G14780",0,0.761417688315312,0.425,0.069,0,"AT1G14780"
"AT3G14060",0,1.11889864562212,0.485,0.069,0,"AT3G14060"
"AT3G45730",0,1.18608034956143,0.432,0.069,0,"AT3G45730"
"AT5G03610",6.2204025498884e-153,0.859737553136659,0.287,0.069,9.82823602882368e-149,"AT5G03610"
"AT1G05420",3.02619217295872e-105,0.343711516100188,0.247,0.069,4.78138363327478e-101,"AT1G05420"
"AT4G03410",2.19401798184178e-72,0.251380775635167,0.216,0.069,3.46654841131001e-68,"AT4G03410"
"AT5G41800",0,0.768897207153846,0.443,0.07,0,"AT5G41800"
"AT5G52050",3.16017654658806e-292,1.2056023867719,0.383,0.071,4.99307894360913e-288,"AT5G52050"
"AT5G22580",0,2.79202549995406,0.502,0.072,0,"AT5G22580"
"AT5G60200",3.13101403119923e-28,0.49114877614126,0.164,0.072,4.94700216929478e-24,"AT5G60200"
"AT1G72070",4.75749300456642e-50,0.287193329715794,0.198,0.074,7.51683894721494e-46,"AT1G72070"
"AT2G17040",7.24048467331339e-15,0.386319772732965,0.139,0.074,1.14399657838352e-10,"AT2G17040"
"AT4G13110",1.69080405141495e-143,0.438835518098452,0.293,0.075,2.67147040123561e-139,"AT4G13110"
"AT4G27950",6.29821483670563e-56,0.318084457825682,0.211,0.077,9.9511794419949e-52,"AT4G27950"
"AT2G20010",1.31862134455719e-51,0.287047437991708,0.203,0.077,2.08342172440036e-47,"AT2G20010"
"AT4G24060",2.58309800647704e-11,0.327034392918774,0.134,0.078,4.08129485023373e-07,"AT4G24060"
"AT2G41640",2.22839138797397e-122,0.519233537243942,0.285,0.079,3.52085839299887e-118,"AT2G41640"
"AT5G01370",3.2041133149098e-89,0.261164981333348,0.262,0.079,5.06249903755748e-85,"AT5G01370"
"AT5G18490",1.49541411195091e-52,0.261496226649415,0.211,0.079,2.36275429688244e-48,"AT5G18490"
"AT3G16470",5.95070118694143e-43,0.701414664234429,0.202,0.079,9.40210787536746e-39,"AT3G16470"
"AT1G64380",0,1.18978806267296,0.502,0.08,0,"AT1G64380"
"AT1G68340",0,0.683265129968928,0.461,0.081,0,"AT1G68340"
"AT5G58700",0,0.72192165148524,0.424,0.081,0,"AT5G58700"
"AT4G00330",3.82449765472394e-210,0.537405981083209,0.36,0.081,6.04270629446383e-206,"AT4G00330"
"AT1G12320",3.86952812100654e-25,0.275650843092552,0.171,0.081,6.11385443119033e-21,"AT1G12320"
"AT1G74020",0,0.964418498903567,0.528,0.082,0,"AT1G74020"
"AT3G60520",1.23330682161584e-202,0.593486602728554,0.354,0.082,1.94862477815303e-198,"AT3G60520"
"AT5G05440",0,1.0997222017767,0.553,0.083,0,"AT5G05440"
"AT2G18670",0,0.788021069494679,0.485,0.083,0,"AT2G18670"
"AT3G02800",1.05152861723004e-110,0.513296844989139,0.284,0.083,1.66141521522346e-106,"AT3G02800"
"AT3G11260",3.14039357550817e-55,0.323565145864895,0.224,0.083,4.9618218493029e-51,"AT3G11260"
"AT1G77120",9.00509799407871e-11,0.285249327729795,0.136,0.083,1.42280548306444e-06,"AT1G77120"
"AT4G31980",0,0.650899368123362,0.434,0.084,0,"AT4G31980"
"AT5G65683",1.26115695721626e-168,0.546310207395996,0.33,0.084,1.99262799240169e-164,"AT5G65683"
"AT1G51090",1.33912876679224e-152,0.652144992113168,0.33,0.084,2.11582345153174e-148,"AT1G51090"
"AT1G04100",2.51839655545011e-46,0.25533641400931,0.21,0.085,3.97906655761117e-42,"AT1G04100"
"AT2G27480",2.0269466591158e-75,0.329352153316835,0.249,0.086,3.20257572140296e-71,"AT2G27480"
"AT2G25735",0,2.26713801797787,0.648,0.087,0,"AT2G25735"
"AT2G36800",2.20125640994862e-38,0.425985667008112,0.201,0.087,3.47798512771883e-34,"AT2G36800"
"AT5G08240",0,1.38463545317373,0.566,0.088,0,"AT5G08240"
"AT5G19875",2.64545502373781e-38,0.333245621097372,0.206,0.088,4.17981893750574e-34,"AT5G19875"
"AT3G14990",5.90548023471691e-103,0.721702788906303,0.294,0.089,9.33065877085272e-99,"AT3G14990"
"AT3G52740",1.96183581240877e-15,0.270446080657505,0.157,0.089,3.09970058360586e-11,"AT3G52740"
"AT1G62422",4.31106525900483e-201,0.594014331271392,0.368,0.09,6.81148310922762e-197,"AT1G62422"
"AT5G57150",1.52464124483117e-148,0.83375862759198,0.323,0.09,2.40893316683325e-144,"AT5G57150"
"AT4G32870",0,1.88219906519288,0.624,0.092,0,"AT4G32870"
"AT4G33690",6.42554515762453e-148,0.422160176887974,0.333,0.092,1.01523613490468e-143,"AT4G33690"
"AT1G75490",1.64597447887639e-253,0.642362075765637,0.417,0.093,2.6006396766247e-249,"AT1G75490"
"AT4G09460",1.26240038863879e-183,0.67088141502634,0.364,0.093,1.99459261404929e-179,"AT4G09460"
"AT1G67530",2.5590623438743e-65,0.2922241605279,0.247,0.093,4.04331850332139e-61,"AT1G67530"
"AT3G02170",2.06857535769986e-171,0.691799216766132,0.348,0.094,3.26834906516577e-167,"AT3G02170"
"AT5G54650",1.33780316252317e-74,0.345045621624438,0.263,0.095,2.11372899678661e-70,"AT5G54650"
"AT5G01670",0,1.26738974131883,0.53,0.096,0,"AT5G01670"
"AT1G62300",2.33380773746101e-199,0.71433839255987,0.396,0.096,3.6874162251884e-195,"AT1G62300"
"AT3G49790",1.85985262461574e-190,0.519319142770684,0.382,0.096,2.93856714689287e-186,"AT3G49790"
"AT5G17460",0,2.23143735927684,0.581,0.097,0,"AT5G17460"
"AT5G43190",0,0.794428958184722,0.494,0.097,0,"AT5G43190"
"AT3G50760",0,1.36656918179788,0.623,0.097,0,"AT3G50760"
"AT5G46330",3.87596759560414e-165,0.581220027944779,0.352,0.097,6.12402880105454e-161,"AT5G46330"
"AT5G63770",5.35031089382957e-46,0.347437530541398,0.228,0.097,8.45349121225072e-42,"AT5G63770"
"AT3G19930",1.78596039604563e-80,0.433290542926709,0.279,0.099,2.8218174257521e-76,"AT3G19930"
"AT1G58420",9.87824132996123e-254,0.931801747094833,0.432,0.1,1.56076213013387e-249,"AT1G58420"
"AT5G39785",2.98573248280917e-84,0.475098203757697,0.284,0.1,4.71745732283848e-80,"AT5G39785"
"AT2G21640",2.31388240040704e-28,0.266999646724996,0.201,0.1,3.65593419264312e-24,"AT2G21640"
"AT5G10140",1.36567653336551e-14,0.265227696908865,0.167,0.1,2.1577689227175e-10,"AT5G10140"
"AT3G15500",0,1.03711274924339,0.486,0.103,0,"AT3G15500"
"AT5G06860",0,0.946117973087144,0.525,0.106,0,"AT5G06860"
"AT5G17350",0,1.19138109837958,0.566,0.107,0,"AT5G17350"
"AT5G46295",0,1.72272251532247,0.715,0.111,0,"AT5G46295"
"AT2G43510",0,2.70280519438278,0.852,0.111,0,"AT2G43510"
"AT4G34990",0,2.3558716830332,0.783,0.112,0,"AT4G34990"
"AT3G13790",0,1.39954554373685,0.666,0.114,0,"AT3G13790"
"AT3G13910",0,1.60406003960892,0.71,0.118,0,"AT3G13910"
"AT5G52310",2.56777913768715e-260,0.90289838057805,0.486,0.118,4.0570910375457e-256,"AT5G52310"
"AT5G48150",0,1.23678252996891,0.605,0.12,0,"AT5G48150"
"AT4G19880",0,1.37619874545384,0.57,0.122,0,"AT4G19880"
"AT1G14870",0,3.3337350914463,0.866,0.128,0,"AT1G14870"
"AT3G06420",0,1.51667355273148,0.7,0.131,0,"AT3G06420"
"AT1G35430",0,1.16242264449735,0.687,0.134,0,"AT1G35430"
"AT1G69410",0,2.0715362790341,0.807,0.138,0,"AT1G69410"
"AT5G11970",0,1.46393695716904,0.698,0.138,0,"AT5G11970"
"AT5G24430",1.52071408111483e-231,0.766819969486664,0.483,0.141,2.40272824816143e-227,"AT5G24430"
"AT2G38860",3.98457042704619e-220,0.919384095068604,0.482,0.142,6.29562127473297e-216,"AT2G38860"
"AT1G64740",1.31060123862062e-256,0.810044542684324,0.508,0.144,2.07074995702058e-252,"AT1G64740"
"AT2G43520",1.86737280751877e-223,1.25069923980527,0.5,0.145,2.95044903587965e-219,"AT2G43520"
"AT4G16100",2.75303166864035e-181,0.627457317613428,0.446,0.146,4.34979003645175e-177,"AT4G16100"
"AT3G55740",1.83301829041691e-220,0.683614753934581,0.488,0.147,2.89616889885872e-216,"AT3G55740"
"AT4G19390",1.39658420532872e-284,0.886253364969168,0.54,0.148,2.20660304441937e-280,"AT4G19390"
"AT1G62790",1.80463737222564e-227,0.770863128364789,0.491,0.148,2.85132704811652e-223,"AT1G62790"
"AT4G39890",0,1.43055170444964,0.74,0.15,0,"AT4G39890"
"AT4G35770",5.78447610876618e-285,1.01829716446351,0.575,0.154,9.13947225185056e-281,"AT4G35770"
"AT4G27740",0,1.33200084449145,0.667,0.155,0,"AT4G27740"
"AT5G49280",0,1.15874857505024,0.599,0.158,0,"AT5G49280"
"AT5G03690",4.54604626326127e-291,0.957053878329832,0.558,0.159,7.18275309595281e-287,"AT5G03690"
"AT2G39700",3.54277797240272e-180,1.21041064997484,0.49,0.159,5.5975891963963e-176,"AT2G39700"
"AT2G46160",2.79073745412841e-230,0.767593122648347,0.541,0.16,4.40936517752289e-226,"AT2G46160"
"AT5G59540",0,1.3376199251379,0.648,0.162,0,"AT5G59540"
"AT4G19700",0,2.08075430758005,0.722,0.163,0,"AT4G19700"
"AT4G35480",0,1.66410897126236,0.738,0.164,0,"AT4G35480"
"AT3G61060",0,1.33704946713472,0.654,0.166,0,"AT3G61060"
"AT1G66760",5.92826314374514e-182,0.658792853105267,0.516,0.167,9.36665576711732e-178,"AT1G66760"
"AT5G51070",0,1.05967093601379,0.598,0.168,0,"AT5G51070"
"AT1G14860",8.45075357858789e-244,1.06344937356149,0.532,0.168,1.33521906541689e-239,"AT1G14860"
"AT1G72150",4.01563209339386e-205,0.953583895159786,0.519,0.168,6.3446987075623e-201,"AT1G72150"
"AT2G35290",0,2.43862941761252,0.882,0.169,0,"AT2G35290"
"AT5G56350",2.46776570826761e-256,0.939188510597357,0.552,0.174,3.89906981906283e-252,"AT5G56350"
"AT2G39725",1.04722046713118e-220,0.873427187264369,0.521,0.174,1.65460833806727e-216,"AT2G39725"
"AT1G01360",1.26919616327249e-248,1.234375863512,0.562,0.177,2.00532993797053e-244,"AT1G01360"
"AT1G10140",0,1.58724299811821,0.752,0.179,0,"AT1G10140"
"AT3G09032",6.58372075881391e-265,0.984568810618232,0.573,0.181,1.0402278798926e-260,"AT3G09032"
"AT1G05010",0,1.15291542581978,0.665,0.184,0,"AT1G05010"
"AT1G72680",2.11196626425274e-162,0.667175229581836,0.5,0.186,3.33690669751932e-158,"AT1G72680"
"AT1G06640",1.05716809534715e-261,0.855144380093035,0.616,0.187,1.6703255906485e-257,"AT1G06640"
"AT4G25260",2.96752429656216e-197,0.910102988263317,0.554,0.198,4.68868838856821e-193,"AT4G25260"
"AT1G11260",0,1.68854158638819,0.803,0.199,0,"AT1G11260"
"AT2G46650",4.96216170319224e-227,1.14631160029247,0.607,0.2,7.84021549104374e-223,"AT2G46650"
"AT4G24230",2.84452939713453e-305,0.973834430984942,0.661,0.202,4.49435644747256e-301,"AT4G24230"
"AT1G30040",0,2.39951354776769,0.766,0.205,0,"AT1G30040"
"AT1G79160",1.5320297816659e-159,1.09779813560977,0.524,0.205,2.42060705503212e-155,"AT1G79160"
"AT3G55970",2.14764780239045e-139,1.05048066606794,0.525,0.205,3.39328352777691e-135,"AT3G55970"
"AT4G03510",0,1.93801969063512,0.784,0.21,0,"AT4G03510"
"AT5G63160",2.35475113914726e-184,0.976036328698465,0.566,0.217,3.72050679985267e-180,"AT5G63160"
"AT5G48180",1.61113758010906e-182,0.936761823744522,0.568,0.217,2.54559737657231e-178,"AT5G48180"
"AT5G50450",2.81337732606335e-247,1.17584717176826,0.618,0.222,4.4451361751801e-243,"AT5G50450"
"AT5G57710",1.26421892630257e-214,0.886444663182361,0.6,0.223,1.99746590355805e-210,"AT5G57710"
"AT1G44350",5.16080397548112e-197,0.854532349884673,0.611,0.225,8.15407028126017e-193,"AT1G44350"
"AT1G21450",1.29971775705847e-186,0.727366274348234,0.575,0.228,2.05355405615238e-182,"AT1G21450"
"AT2G38000",0,1.19214760599673,0.766,0.23,0,"AT2G38000"
"AT4G00300",0,1.04791417430037,0.735,0.23,0,"AT4G00300"
"AT1G01470",0,2.27173496574233,0.861,0.235,0,"AT1G01470"
"AT3G47340",0,1.91634454892509,0.828,0.236,0,"AT3G47340"
"AT5G12390",1.08085987204276e-190,0.780540664847599,0.578,0.237,1.70775859782756e-186,"AT5G12390"
"AT2G20670",0,1.68782633302442,0.772,0.238,0,"AT2G20670"
"AT1G80450",3.97457566207875e-247,1.35003907212162,0.667,0.238,6.27982954608443e-243,"AT1G80450"
"AT1G03730",3.93340621212683e-149,0.694120726234381,0.545,0.238,6.21478181516039e-145,"AT1G03730"
"AT4G38810",6.04220889490945e-279,0.947141524523817,0.706,0.242,9.54669005395693e-275,"AT4G38810"
"AT3G54200",9.56993096548226e-277,1.11216438591285,0.68,0.243,1.5120490925462e-272,"AT3G54200"
"AT4G30350",1.474554896067e-253,1.04852212590903,0.648,0.244,2.32979673578586e-249,"AT4G30350"
"AT3G61150",0,1.87262943306705,0.77,0.245,0,"AT3G61150"
"AT4G38470",1.41337835870125e-217,0.916039907789082,0.627,0.246,2.23313780674797e-213,"AT4G38470"
"AT4G37790",1.94612831911507e-134,0.812191933787627,0.551,0.248,3.07488274420181e-130,"AT4G37790"
"AT1G53840",2.79132624817236e-306,1.18395606366633,0.694,0.252,4.41029547211233e-302,"AT1G53840"
"AT1G16010",1.58953162823855e-225,0.847624883604349,0.621,0.252,2.51145997261691e-221,"AT1G16010"
"AT1G62480",0,2.06303098918723,0.767,0.259,0,"AT1G62480"
"AT1G78895",1.40348565279299e-228,0.910188620969178,0.636,0.261,2.21750733141293e-224,"AT1G78895"
"AT2G43540",1.62646229408266e-214,0.90269047156407,0.638,0.264,2.5698104246506e-210,"AT2G43540"
"AT3G52470",9.54871371029542e-243,0.97445580285677,0.671,0.267,1.50869676622668e-238,"AT3G52470"
"AT3G18690",4.09228115976571e-138,0.787565094230631,0.575,0.267,6.46580423242982e-134,"AT3G18690"
"AT5G07440",0,1.43920982962062,0.896,0.271,0,"AT5G07440"
"AT3G45970",4.52732125112942e-223,1.2979058713333,0.685,0.271,7.15316757678449e-219,"AT3G45970"
"AT5G22920",4.22644582636001e-123,0.714799825440057,0.594,0.273,6.67778440564882e-119,"AT5G22920"
