"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G21590",3.30563584711745e-141,0.419721538101352,0.253,0.042,5.22290463844556e-137,"AT2G21590"
"AT1G68500",0,1.54382487100836,0.519,0.044,0,"AT1G68500"
"AT3G14850",1.3974463801982e-180,0.655260646099497,0.287,0.044,2.20796528071316e-176,"AT3G14850"
"AT3G52520",1.24468852549955e-163,0.720606588241847,0.279,0.044,1.96660787028929e-159,"AT3G52520"
"AT1G05810",1.03055781334895e-110,0.304802223342294,0.237,0.044,1.62828134509134e-106,"AT1G05810"
"AT3G01310",4.57464119392515e-84,0.31196397926638,0.209,0.044,7.22793308640175e-80,"AT3G01310"
"AT4G36930",4.13170117244549e-41,0.252265278028835,0.156,0.044,6.52808785246387e-37,"AT4G36930"
"AT1G10690",0,0.958871457922249,0.453,0.045,0,"AT1G10690"
"AT5G47330",3.52795435240762e-191,0.631263374348689,0.304,0.045,5.57416787680404e-187,"AT5G47330"
"AT5G11300",5.30229488035252e-32,0.293136793518269,0.144,0.045,8.37762591095699e-28,"AT5G11300"
"AT1G75730",0,0.73062688023134,0.389,0.046,0,"AT1G75730"
"AT3G23840",1.6670559518389e-107,0.812368662387555,0.235,0.046,2.63394840390546e-103,"AT3G23840"
"AT1G19610",5.59381300441937e-43,0.505428420789922,0.168,0.046,8.8382245469826e-39,"AT1G19610"
"AT5G54840",2.37709272974378e-175,0.458760754491057,0.296,0.047,3.75580651299518e-171,"AT5G54840"
"AT4G13180",8.33943579469742e-68,0.59071606545538,0.199,0.047,1.31763085556219e-63,"AT4G13180"
"AT3G14760",0,1.45012174236219,0.512,0.048,0,"AT3G14760"
"AT3G11600",1.22292992255587e-152,0.757404392492061,0.285,0.048,1.93222927763828e-148,"AT3G11600"
"AT5G10890",1.01909831017542e-93,0.251389699313648,0.235,0.048,1.61017533007716e-89,"AT5G10890"
"AT4G33490",1.48426604235177e-87,0.35814889978021,0.227,0.05,2.3451403469158e-83,"AT4G33490"
"AT3G01490",2.4141318999703e-76,0.262849895972446,0.218,0.05,3.81432840195308e-72,"AT3G01490"
"AT2G15830",6.76579401067218e-242,1.11349967911613,0.355,0.051,1.0689954536862e-237,"AT2G15830"
"AT3G20860",0,1.64294932232825,0.547,0.052,0,"AT3G20860"
"AT5G08170",2.10207826325522e-169,0.563301493339933,0.306,0.052,3.32128365594325e-165,"AT5G08170"
"AT4G23020",9.97953613110803e-104,0.615566163137801,0.251,0.052,1.57676670871507e-99,"AT4G23020"
"AT2G46535",2.93943052154645e-38,0.269506821128498,0.17,0.052,4.64430022404339e-34,"AT2G46535"
"AT3G01970",2.76560993369474e-16,0.312507161339352,0.128,0.053,4.36966369523769e-12,"AT3G01970"
"AT2G06255",3.58275615702924e-53,0.271930961060454,0.196,0.054,5.66075472810621e-49,"AT2G06255"
"AT1G07040",1.66410744359215e-75,0.29945359926632,0.23,0.055,2.6292897608756e-71,"AT1G07040"
"AT4G15120",8.18789134927047e-16,0.328487716592045,0.131,0.055,1.29368683318473e-11,"AT4G15120"
"AT1G75900",3.62798357623673e-138,0.736090539405964,0.301,0.056,5.73221405045403e-134,"AT1G75900"
"AT1G04990",2.98499069977977e-57,0.272714059976061,0.206,0.056,4.71628530565204e-53,"AT1G04990"
"AT3G54420",7.99541052160182e-24,0.455344262431856,0.152,0.056,1.26327486241309e-19,"AT3G54420"
"AT3G47380",1.25074008845909e-111,1.41305673876873,0.273,0.057,1.97616933976537e-107,"AT3G47380"
"AT3G24630",7.57911607646867e-60,0.280036298776215,0.211,0.057,1.19750034008205e-55,"AT3G24630"
"AT3G50900",0,1.64732462872063,0.441,0.058,0,"AT3G50900"
"AT5G46230",5.41673624563793e-253,1.05957333991279,0.389,0.058,8.55844326810793e-249,"AT5G46230"
"AT1G68530",2.2504776025535e-177,0.79590950351457,0.336,0.058,3.55575461203452e-173,"AT1G68530"
"AT1G69850",2.36765188001534e-73,0.323356322567348,0.234,0.058,3.74088997042423e-69,"AT1G69850"
"AT2G28570",4.8980317312571e-55,0.431960127144676,0.211,0.058,7.73889013538621e-51,"AT2G28570"
"AT2G45050",2.09281886592818e-37,0.461845302160884,0.18,0.058,3.30665380816653e-33,"AT2G45050"
"AT2G44578",8.7542462262686e-25,0.879865782924705,0.156,0.058,1.38317090375044e-20,"AT2G44578"
"AT1G76980",3.01627815376247e-69,0.388739244331943,0.228,0.059,4.76571948294471e-65,"AT1G76980"
"AT3G16400",1.3576692720296e-42,0.307850195531419,0.196,0.059,2.14511744980676e-38,"AT3G16400"
"AT5G47050",0,1.01721090204189,0.561,0.06,0,"AT5G47050"
"AT3G60220",1.24524929104756e-128,0.438489729308715,0.299,0.06,1.96749387985515e-124,"AT3G60220"
"AT2G02540",7.11122991858151e-236,0.680605668547011,0.386,0.061,1.12357432713588e-231,"AT2G02540"
"AT2G03980",3.78181865911655e-114,0.578072787307919,0.289,0.061,5.97527348140414e-110,"AT2G03980"
"AT2G02450",2.11693248925135e-212,0.6860455064943,0.381,0.062,3.34475333301714e-208,"AT2G02450"
"AT1G62370",4.36127194511035e-201,1.43909566055028,0.362,0.062,6.89080967327435e-197,"AT1G62370"
"AT5G03700",3.30219604692535e-29,0.280574428735732,0.171,0.062,5.21746975414206e-25,"AT5G03700"
"AT2G47485",0,1.81927467643937,0.645,0.063,0,"AT2G47485"
"AT4G35070",1.23803105115906e-288,0.755484294635359,0.429,0.063,1.95608906083132e-284,"AT4G35070"
"AT1G60090",2.44751909281592e-14,0.297558803279521,0.138,0.063,3.86708016664915e-10,"AT1G60090"
"AT4G18280",0,4.35482516089235,0.606,0.064,0,"AT4G18280"
"AT1G51405",2.04007174001377e-122,2.57850607264371,0.294,0.065,3.22331334922175e-118,"AT1G51405"
"AT1G63220",4.17129749103391e-87,0.457976951348969,0.27,0.065,6.59065003583357e-83,"AT1G63220"
"AT4G20880",3.46187182068332e-71,0.34531147788543,0.246,0.065,5.46975747667964e-67,"AT4G20880"
"AT3G58800",2.58672966835597e-44,0.26846603828409,0.204,0.065,4.08703287600244e-40,"AT3G58800"
"AT5G58900",6.9921162401277e-84,0.402158307848396,0.263,0.066,1.10475436594018e-79,"AT5G58900"
"AT3G10960",2.83743254438298e-46,0.338075311706912,0.215,0.066,4.48314342012511e-42,"AT3G10960"
"AT1G14350",4.93266711787009e-40,0.487851771376291,0.196,0.066,7.79361404623474e-36,"AT1G14350"
"AT5G53210",6.90203973309955e-103,0.41165482662442,0.296,0.067,1.09052227782973e-98,"AT5G53210"
"AT1G52565",2.38098738815465e-31,0.273045843386452,0.187,0.067,3.76196007328434e-27,"AT1G52565"
"AT3G52770",4.71560590385402e-74,1.00787758541707,0.253,0.068,7.45065732808935e-70,"AT3G52770"
"AT5G59050",4.00149772311846e-17,0.265649992130865,0.154,0.068,6.32236640252717e-13,"AT5G59050"
"AT2G22420",9.84415914614184e-41,0.274937103381741,0.206,0.069,1.55537714509041e-36,"AT2G22420"
"AT1G21400",1.29534849133613e-27,0.29203739990941,0.183,0.069,2.04665061631108e-23,"AT1G21400"
"AT2G04570",0,1.83726583312863,0.521,0.071,0,"AT2G04570"
"AT4G03965",2.71184448558744e-63,0.370022739233807,0.244,0.071,4.28471428722816e-59,"AT4G03965"
"AT4G01895",4.40391819182296e-11,0.31003870504289,0.137,0.071,6.95819074308027e-07,"AT4G01895"
"AT1G78170",1.31320486493553e-80,0.550849088283341,0.277,0.072,2.07486368659814e-76,"AT1G78170"
"AT4G33980",3.14839483048704e-23,0.39733283563746,0.176,0.072,4.97446383216952e-19,"AT4G33980"
"AT4G13710",5.70756165554673e-223,0.758973767862499,0.413,0.074,9.01794741576383e-219,"AT4G13710"
"AT5G41800",3.79971276154454e-36,0.262857421887882,0.211,0.074,6.00354616324037e-32,"AT5G41800"
"AT1G80080",0,1.55608087322251,0.618,0.076,0,"AT1G80080"
"AT3G24670",0,1.37196289128397,0.668,0.076,0,"AT3G24670"
"AT5G49170",1.49810798737152e-141,0.78500830552092,0.343,0.076,2.367010620047e-137,"AT5G49170"
"AT5G26731",3.40341770644177e-83,0.386935354929165,0.289,0.076,5.377399976178e-79,"AT5G26731"
"AT2G36380",5.77998122739555e-72,0.331327291641639,0.273,0.076,9.13237033928496e-68,"AT2G36380"
"AT2G42280",1.17449076420677e-38,0.410941474341855,0.213,0.076,1.85569540744669e-34,"AT2G42280"
"AT4G25960",8.31718530031189e-97,0.406684456240259,0.308,0.077,1.31411527744928e-92,"AT4G25960"
"AT1G11220",2.67355288565944e-08,0.386290890458191,0.133,0.077,0.000422421355934192,"AT1G11220"
"AT1G12320",0,1.13797600481304,0.519,0.078,0,"AT1G12320"
"AT1G65060",1.92916716043527e-110,0.456457735755524,0.325,0.078,3.04808411348772e-106,"AT1G65060"
"AT5G26280",3.45768057618279e-54,0.275980510300818,0.256,0.078,5.46313531036881e-50,"AT5G26280"
"AT3G09430",3.97762545637003e-24,0.253220785353684,0.183,0.078,6.28464822106465e-20,"AT3G09430"
"AT2G29065",6.3941176095449e-83,0.520013604148838,0.289,0.079,1.01027058230809e-78,"AT2G29065"
"AT5G48900",2.227410461246e-66,0.468957991939966,0.272,0.079,3.51930852876868e-62,"AT5G48900"
"AT3G50340",1.48404647472556e-82,0.525801030136413,0.291,0.08,2.34479343006639e-78,"AT3G50340"
"AT2G19450",1.49022820784838e-272,0.845042265621883,0.472,0.081,2.35456056840044e-268,"AT2G19450"
"AT5G57800",8.05079816031989e-89,0.473257798698787,0.304,0.081,1.27202610933054e-84,"AT5G57800"
"AT2G41540",1.47914973448714e-88,0.546537215527639,0.304,0.081,2.33705658048968e-84,"AT2G41540"
"AT2G03810",9.83734784329615e-52,0.282044945664054,0.253,0.082,1.55430095924079e-47,"AT2G03810"
"AT2G18969",2.46283020533927e-31,0.595769697038167,0.211,0.083,3.89127172443604e-27,"AT2G18969"
"AT1G79110",8.06772890150613e-51,0.393665668728074,0.253,0.084,1.27470116643797e-46,"AT1G79110"
"AT3G02800",2.69426351700829e-42,0.317997837195108,0.244,0.085,4.2569363568731e-38,"AT3G02800"
"AT4G36250",9.84082183131391e-199,0.914910130709468,0.438,0.086,1.5548498493476e-194,"AT4G36250"
"AT3G26600",1.15421919912115e-62,0.406035950907461,0.27,0.086,1.82366633461142e-58,"AT3G26600"
"AT3G60520",1.66423552408873e-12,0.391689933297793,0.164,0.086,2.62949212806019e-08,"AT3G60520"
"AT2G27480",9.31753140360535e-61,0.373100028904406,0.273,0.087,1.47216996176964e-56,"AT2G27480"
"AT1G74020",6.23025703958802e-32,0.460057602087725,0.221,0.087,9.84380612254908e-28,"AT1G74020"
"AT4G12390",1.23462267448863e-26,0.910745691584765,0.206,0.087,1.95070382569203e-22,"AT4G12390"
"AT2G38070",1.59589352326412e-42,0.364378812520211,0.24,0.088,2.52151176675731e-38,"AT2G38070"
"AT3G05330",5.9636098153619e-26,0.315609104729738,0.211,0.088,9.42250350827181e-22,"AT3G05330"
"AT5G14920",5.23612534211953e-67,1.06316831020665,0.289,0.089,8.27307804054885e-63,"AT5G14920"
"AT2G45450",1.65368336910939e-64,0.479055728053051,0.289,0.089,2.61281972319283e-60,"AT2G45450"
"AT5G57050",4.75632822286031e-52,0.404794966316628,0.266,0.089,7.51499859211929e-48,"AT5G57050"
"AT2G18670",3.63740117953116e-22,0.254404351103467,0.199,0.089,5.74709386365924e-18,"AT2G18670"
"AT5G05440",1.5894060503766e-21,0.330085671157708,0.197,0.089,2.51126155959503e-17,"AT5G05440"
"AT4G37330",4.21376328792392e-88,0.531765925876342,0.32,0.09,6.6577459949198e-84,"AT4G37330"
"AT1G72690",1.79254432787166e-40,0.271439146506414,0.242,0.09,2.83222003803723e-36,"AT1G72690"
"AT3G27880",2.15058312750669e-13,0.311641549386893,0.173,0.09,3.39792134146057e-09,"AT3G27880"
"AT1G69160",8.211765404856e-49,0.38239597419989,0.263,0.091,1.29745893396725e-44,"AT1G69160"
"AT1G49560",4.54600158652091e-38,0.310059082222819,0.24,0.091,7.18268250670303e-34,"AT1G49560"
"AT3G22880",1.48084171178078e-27,0.698315752487029,0.213,0.091,2.33972990461363e-23,"AT3G22880"
"AT5G21105",7.26678025585702e-16,0.517781666014617,0.185,0.091,1.14815128042541e-11,"AT5G21105"
"AT3G14990",4.55135138461934e-10,0.397773070618634,0.163,0.091,7.19113518769856e-06,"AT3G14990"
"AT4G27780",2.93506925546314e-39,0.28015491595645,0.24,0.092,4.63740942363177e-35,"AT4G27780"
"AT5G64430",2.90028808912357e-43,0.331206660006905,0.254,0.093,4.58245518081524e-39,"AT5G64430"
"AT1G62422",1.0395954878745e-27,0.275698250394863,0.22,0.093,1.6425608708417e-23,"AT1G62422"
"AT3G22760",1.37307342405705e-186,0.838345965061247,0.434,0.094,2.16945601001014e-182,"AT3G22760"
"AT3G51600",3.02072819166886e-92,0.590369076275076,0.349,0.094,4.77275054283679e-88,"AT3G51600"
"AT1G61170",3.71003827831109e-44,0.311684431599873,0.256,0.094,5.86186047973152e-40,"AT1G61170"
"AT4G09460",2.22514386882516e-80,0.797274877621714,0.318,0.095,3.51572731274375e-76,"AT4G09460"
"AT1G62300",4.54938836791889e-285,1.50136269820784,0.542,0.096,7.18803362131184e-281,"AT1G62300"
"AT5G54650",4.97064641839009e-39,0.27264049465653,0.253,0.097,7.85362134105634e-35,"AT5G54650"
"AT5G37790",2.10221861267243e-31,0.317207003943734,0.23,0.097,3.32150540802244e-27,"AT5G37790"
"AT3G19930",3.77421746452045e-201,1.53967618725894,0.457,0.098,5.96326359394231e-197,"AT3G19930"
"AT5G07870",1.13624742396457e-128,0.8213285421105,0.381,0.098,1.79527092986402e-124,"AT5G07870"
"AT5G52070",8.24136566166834e-33,0.268225712281407,0.239,0.098,1.3021357745436e-28,"AT5G52070"
"AT2G47890",0,1.42059049234092,0.573,0.099,0,"AT2G47890"
"AT5G44110",1.18080787704139e-39,0.28578018793722,0.256,0.099,1.86567644572539e-35,"AT5G44110"
"AT4G18910",0,1.98077303624966,0.685,0.1,0,"AT4G18910"
"AT2G19460",4.67278829825457e-169,0.74866155525851,0.448,0.1,7.38300551124222e-165,"AT2G19460"
"AT5G43190",2.42135698099173e-132,0.544136525243042,0.407,0.1,3.82574402996694e-128,"AT5G43190"
"AT5G44020",0,1.41127817441349,0.673,0.105,0,"AT5G44020"
"AT4G18970",0,2.56959101491992,0.702,0.114,0,"AT4G18970"
"AT5G14410",6.55623530814093e-192,0.909847290585075,0.503,0.114,1.03588517868627e-187,"AT5G14410"
"AT1G51500",2.49531944596582e-143,0.657626338423353,0.457,0.115,3.942604724626e-139,"AT1G51500"
"AT5G51570",5.4374632437696e-139,0.604614444217063,0.439,0.116,8.59119192515596e-135,"AT5G51570"
"AT3G03680",5.13662846001066e-263,1.16668035751088,0.555,0.117,8.11587296681684e-259,"AT3G03680"
