"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT5G28650",1.01163690889426e-70,0.253225087356751,0.145,0.024,1.59838631605293e-66,"AT5G28650"
"AT1G11580",1.08509588827057e-267,1.91903838359824,0.275,0.025,1.71445150346751e-263,"AT1G11580"
"AT5G43170",1.10721231955009e-82,0.371531125956236,0.165,0.026,1.74939546488914e-78,"AT5G43170"
"AT1G52190",5.62968810994375e-197,0.958169616592941,0.248,0.027,8.89490721371113e-193,"AT1G52190"
"AT2G40750",3.33590108784324e-116,0.314502845676511,0.194,0.027,5.27072371879232e-112,"AT2G40750"
"AT2G38465",8.7141602077056e-42,0.300786012859661,0.126,0.027,1.37683731281748e-37,"AT2G38465"
"AT5G03860",0,0.714006280902559,0.35,0.028,0,"AT5G03860"
"AT5G65170",7.15698435985042e-258,0.462026013119885,0.295,0.029,1.13080352885637e-253,"AT5G65170"
"AT1G70830",3.14968924826528e-22,1.15773336347044,0.102,0.029,4.97650901225915e-18,"AT1G70830"
"AT2G31160",0,1.57713056060216,0.731,0.03,0,"AT2G31160"
"AT2G26710",2.16075887511472e-76,0.291545365387188,0.171,0.03,3.41399902268126e-72,"AT2G26710"
"AT4G10910",1.64385742413751e-58,0.373151344420289,0.151,0.03,2.59729473013726e-54,"AT4G10910"
"AT1G44830",8.61827458682478e-132,0.524289328496368,0.22,0.031,1.36168738471832e-127,"AT1G44830"
"AT4G31730",1.30694959677158e-100,0.460906873605071,0.198,0.031,2.0649803628991e-96,"AT4G31730"
"AT1G14760",1.49088818858894e-303,0.936325833306202,0.332,0.032,2.35560333797052e-299,"AT1G14760"
"AT4G39955",1.83523660401614e-252,0.479504556842734,0.303,0.032,2.89967383434551e-248,"AT4G39955"
"AT4G30250",7.59471645403362e-116,0.709100455649256,0.21,0.032,1.19996519973731e-111,"AT4G30250"
"AT3G50870",2.87012703052676e-82,0.638388473501166,0.183,0.032,4.53480070823228e-78,"AT3G50870"
"AT1G53180",1.99155414985161e-61,0.428885084871109,0.163,0.032,3.14665555676554e-57,"AT1G53180"
"AT2G06200",3.19481362970963e-38,0.25135503730967,0.132,0.032,5.04780553494122e-34,"AT2G06200"
"AT4G08770",8.35636689962046e-31,0.322732814286201,0.122,0.032,1.32030597014003e-26,"AT4G08770"
"AT5G54510",0,3.02288773792427,0.613,0.033,0,"AT5G54510"
"AT1G64620",8.98101347029292e-98,0.403918696933795,0.202,0.033,1.41900012830628e-93,"AT1G64620"
"AT2G01990",6.7793806027127e-42,0.307407978548582,0.139,0.033,1.07114213522861e-37,"AT2G01990"
"AT3G19500",0,0.896674287880236,0.442,0.034,0,"AT3G19500"
"AT2G32990",6.45342284491815e-90,0.326272079669904,0.198,0.034,1.01964080949707e-85,"AT2G32990"
"AT1G49160",2.21677655446687e-73,0.253131128298973,0.181,0.034,3.50250695605766e-69,"AT1G49160"
"AT3G01470",1.25277637928106e-59,0.288768782886691,0.167,0.034,1.97938667926407e-55,"AT3G01470"
"AT5G11320",1.24007823466024e-25,0.315337486520422,0.118,0.034,1.95932361076317e-21,"AT5G11320"
"AT5G53370",1.33574757969859e-73,0.373387485825986,0.183,0.035,2.11048117592378e-69,"AT5G53370"
"AT5G25530",2.26449283476916e-213,0.426417563489642,0.297,0.036,3.57789867893528e-209,"AT5G25530"
"AT3G22410",6.82836108983485e-34,0.260563735923377,0.136,0.036,1.07888105219391e-29,"AT3G22410"
"AT2G27920",6.69044894921204e-286,0.620285189303339,0.348,0.037,1.0570909339755e-281,"AT2G27920"
"AT2G16580",1.47752119738004e-276,0.816064332400655,0.338,0.037,2.33448349186046e-272,"AT2G16580"
"AT4G04630",4.95270496698324e-104,0.370692086528641,0.22,0.037,7.82527384783352e-100,"AT4G04630"
"AT5G10100",1.49804493762549e-22,0.254570004798085,0.12,0.038,2.36691100144828e-18,"AT5G10100"
"AT5G62920",1.24479238788266e-80,0.374400411655254,0.204,0.04,1.9667719728546e-76,"AT5G62920"
"AT1G23560",0,0.738934750234833,0.409,0.041,0,"AT1G23560"
"AT5G44350",6.83457050105454e-66,0.428216867858818,0.191,0.041,1.07986213916662e-61,"AT5G44350"
"AT3G10120",5.7469719561358e-32,0.252350441956983,0.143,0.041,9.08021569069456e-28,"AT3G10120"
"AT5G20420",2.30691117160304e-296,0.532520986224302,0.373,0.042,3.6449196511328e-292,"AT5G20420"
"AT5G36960",2.70345314923204e-66,0.277932509406764,0.194,0.042,4.27145597578662e-62,"AT5G36960"
"AT1G53903",1.77345720910971e-262,1.0012096317767,0.36,0.043,2.80206239039334e-258,"AT1G53903"
"AT4G02710",1.77053027584442e-59,0.289227666161485,0.189,0.043,2.79743783583418e-55,"AT4G02710"
"AT5G02780",7.09420310412517e-170,0.40845281658889,0.301,0.044,1.12088409045178e-165,"AT5G02780"
"AT1G29041",2.36827009507263e-30,0.27088311997486,0.145,0.044,3.74186675021476e-26,"AT1G29041"
"AT2G36570",0,0.897824685442176,0.407,0.045,0,"AT2G36570"
"AT5G65870",1.24889175698168e-46,0.798648385980862,0.179,0.046,1.97324897603105e-42,"AT5G65870"
"AT3G62100",1.40986324840836e-19,0.313613123119042,0.132,0.046,2.22758393248522e-15,"AT3G62100"
"AT1G47655",1.17065508508351e-217,0.779106162553936,0.342,0.047,1.84963503443195e-213,"AT1G47655"
"AT5G66310",1.75253074715699e-144,0.349562650085548,0.289,0.047,2.76899858050804e-140,"AT5G66310"
"AT1G28400",1.54339030561406e-94,0.412482980846798,0.248,0.047,2.43855668287021e-90,"AT1G28400"
"AT3G54390",1.6765581474343e-117,0.424866676805427,0.269,0.048,2.6489618729462e-113,"AT3G54390"
"AT2G22760",1.68020931142833e-11,0.408427292776905,0.112,0.049,2.65473071205676e-07,"AT2G22760"
"AT5G51630",1.42393731538064e-80,0.338717035213947,0.232,0.05,2.24982095830141e-76,"AT5G51630"
"AT2G46535",1.6722641724103e-78,0.420178141732378,0.234,0.051,2.64217739240828e-74,"AT2G46535"
"AT1G66480",1.8216373384455e-40,0.300130984545176,0.183,0.051,2.87818699474389e-36,"AT1G66480"
"AT1G11210",8.90324542706113e-25,0.272448494210917,0.151,0.051,1.40671277747566e-20,"AT1G11210"
"AT1G76240",1.12388225335991e-205,0.710684029468083,0.358,0.053,1.77573396030865e-201,"AT1G76240"
"AT2G17710",3.41507549268462e-96,0.407066584188859,0.257,0.053,5.3958192784417e-92,"AT2G17710"
"AT1G54200",5.08380544731668e-49,0.253588546527775,0.196,0.053,8.03241260676035e-45,"AT1G54200"
"AT1G16530",0,2.06788871981441,0.764,0.054,0,"AT1G16530"
"AT4G37800",8.5382975338513e-267,1.35520035902318,0.407,0.054,1.34905101034851e-262,"AT4G37800"
"AT1G05370",3.47103412077071e-69,0.547553352242894,0.228,0.054,5.48423391081772e-65,"AT1G05370"
"AT4G12410",2.02920628387187e-61,0.350770376045492,0.22,0.055,3.20614592851755e-57,"AT4G12410"
"AT5G28490",0,1.89762677527821,0.819,0.057,0,"AT5G28490"
"AT4G11880",5.85077013874509e-71,0.356423829468867,0.238,0.057,9.24421681921725e-67,"AT4G11880"
"AT2G32960",1.67022669199545e-44,0.250779230886148,0.2,0.057,2.63895817335281e-40,"AT2G32960"
"AT3G26280",2.39627949085053e-46,0.257067250813533,0.202,0.058,3.78612159554383e-42,"AT3G26280"
"AT5G63450",6.36722633970017e-19,1.04949136978084,0.149,0.058,1.00602176167263e-14,"AT5G63450"
"AT2G12400",1.82204279314371e-160,0.469472808182005,0.34,0.059,2.87882761316707e-156,"AT2G12400"
"AT2G19930",1.8163169776466e-115,0.441882011119881,0.293,0.059,2.86978082468163e-111,"AT2G19930"
"AT1G69850",4.94690103686715e-53,0.292505253590529,0.216,0.059,7.81610363825009e-49,"AT1G69850"
"AT1G29160",7.93412204522525e-46,0.376547934877465,0.206,0.059,1.25359128314559e-41,"AT1G29160"
"AT4G22130",5.6382564967186e-153,0.430059152543767,0.344,0.062,8.90844526481538e-149,"AT4G22130"
"AT4G15210",2.51845659852219e-109,1.44358970506828,0.295,0.062,3.97916142566507e-105,"AT4G15210"
"AT3G19370",8.12712113915796e-66,0.377271888181297,0.244,0.062,1.28408513998696e-61,"AT3G19370"
"AT5G39720",1.13097429389183e-65,0.404443467086811,0.244,0.062,1.78693938434909e-61,"AT5G39720"
"AT5G41620",2.08526947446947e-47,0.302667302724607,0.214,0.062,3.29472576966176e-43,"AT5G41620"
"AT4G13770",3.33515305686198e-08,0.352359746802404,0.12,0.062,0.000526954182984193,"AT4G13770"
"AT1G14790",3.6946237706927e-54,0.274730076353548,0.228,0.064,5.83750555769447e-50,"AT1G14790"
"AT5G47580",9.86694417523003e-112,0.46491015071868,0.306,0.065,1.55897717968635e-107,"AT5G47580"
"AT4G35070",1.43137571500853e-91,0.519458171454022,0.283,0.065,2.26157362971348e-87,"AT4G35070"
"AT4G30980",1.00534800718291e-44,0.389376860981347,0.216,0.065,1.588449851349e-40,"AT4G30980"
"AT1G66140",1.28301762450523e-39,0.393822986741207,0.202,0.065,2.02716784671826e-35,"AT1G66140"
"AT4G14723",0,1.06421676605161,0.587,0.066,0,"AT4G14723"
"AT1G63220",3.3526703337202e-49,0.73758765029708,0.226,0.066,5.29721912727791e-45,"AT1G63220"
"AT1G14350",1.14540015103374e-32,0.288001291740925,0.193,0.066,1.80973223863331e-28,"AT1G14350"
"AT1G73325",1.85086602646904e-157,0.77738149998385,0.36,0.067,2.92436832182108e-153,"AT1G73325"
"AT1G18870",4.59929932031783e-86,0.458255683130602,0.283,0.067,7.26689292610217e-82,"AT1G18870"
"AT1G52565",1.43148400884626e-54,0.306981140557961,0.24,0.067,2.26174473397709e-50,"AT1G52565"
"AT1G32240",8.63172548360029e-68,0.342197383201039,0.259,0.068,1.36381262640885e-63,"AT1G32240"
"AT4G37810",0,0.801752243194884,0.493,0.069,0,"AT4G37810"
"AT4G19230",6.26613305414931e-206,1.50009538659549,0.407,0.069,9.90049022555592e-202,"AT4G19230"
"AT2G26870",3.82523430744003e-40,0.250466830710861,0.212,0.069,6.04387020575525e-36,"AT2G26870"
"AT4G03190",1.29446059336659e-227,0.690432358756883,0.43,0.07,2.04524773751922e-223,"AT4G03190"
"AT1G47670",2.43420975890186e-200,0.589780165296452,0.405,0.07,3.84605141906493e-196,"AT1G47670"
"AT2G40130",3.73642793513656e-90,0.393405997733967,0.293,0.07,5.90355613751576e-86,"AT2G40130"
"AT4G10270",1.97257719184234e-28,0.322578282675999,0.191,0.071,3.11667196311089e-24,"AT4G10270"
"AT5G01840",3.41274215555898e-275,1.18599901716842,0.466,0.072,5.39213260578319e-271,"AT5G01840"
"AT1G11125",8.47778236723866e-128,0.594564477408916,0.338,0.072,1.33948961402371e-123,"AT1G11125"
"AT5G41460",1.50700802507919e-42,0.288417043039457,0.224,0.072,2.38107267962513e-38,"AT5G41460"
"AT1G69260",1.97017143340966e-36,0.253029890316041,0.212,0.072,3.11287086478727e-32,"AT1G69260"
"AT5G22580",0,3.14167302369816,0.709,0.073,0,"AT5G22580"
"AT3G21270",5.60171222678156e-100,0.446132502511999,0.314,0.073,8.85070531831487e-96,"AT3G21270"
"AT4G37630",1.55086592712219e-35,0.26028333000007,0.212,0.073,2.45036816485307e-31,"AT4G37630"
"AT1G02450",5.95331061445995e-29,0.294324225953435,0.2,0.073,9.40623077084672e-25,"AT1G02450"
"AT2G22850",4.57763898666109e-11,0.293048744077316,0.147,0.073,7.23266959892452e-07,"AT2G22850"
"AT1G30330",1.00270280924406e-116,0.410417001344327,0.336,0.074,1.58427043860562e-112,"AT1G30330"
"AT1G29300",6.66011695040886e-55,0.267038224160041,0.251,0.074,1.0522984781646e-50,"AT1G29300"
"AT2G17040",1.49093923812157e-15,0.469957470913424,0.165,0.074,2.35568399623209e-11,"AT2G17040"
"AT5G22090",6.18843603724731e-44,0.436010426499999,0.234,0.076,9.77772893885076e-40,"AT5G22090"
"AT5G48170",2.67997953714197e-95,0.635660443587103,0.316,0.077,4.23436766868432e-91,"AT5G48170"
"AT1G28130",1.1809980689632e-199,0.995930983021655,0.428,0.078,1.86597694896185e-195,"AT1G28130"
"AT2G28510",4.43502869667738e-62,0.634460678582864,0.273,0.078,7.00734534075026e-58,"AT2G28510"
"AT4G17460",4.26907086774732e-60,0.39678814904476,0.271,0.079,6.74513197104077e-56,"AT4G17460"
"AT3G22550",5.09135048911581e-102,0.689697195250954,0.33,0.08,8.04433377280298e-98,"AT3G22550"
"AT5G01370",4.15466936729991e-77,0.830432736438312,0.303,0.08,6.56437760033386e-73,"AT5G01370"
"AT1G12550",5.2324427599556e-51,0.311401389566862,0.253,0.08,8.26725956072985e-47,"AT1G12550"
"AT2G17280",2.10909726309541e-202,0.640127927004752,0.438,0.081,3.33237367569075e-198,"AT2G17280"
"AT4G29240",2.11027036908715e-43,0.251893243386214,0.242,0.081,3.33422718315769e-39,"AT4G29240"
"AT1G77120",9.47864232270676e-154,0.537980407440808,0.397,0.082,1.49762548698767e-149,"AT1G77120"
"AT3G18280",2.55492159389245e-106,1.42603097708673,0.346,0.082,4.03677611835007e-102,"AT3G18280"
"AT4G29210",1.2211716632414e-61,0.301680015063619,0.277,0.082,1.92945122792141e-57,"AT4G29210"
"AT1G68640",1.00916926966457e-99,0.702482633253674,0.332,0.083,1.59448744607002e-95,"AT1G68640"
"AT4G31920",4.36310707864916e-34,0.29018397022962,0.226,0.083,6.89370918426567e-30,"AT4G31920"
"AT1G10410",2.68936507720083e-44,0.318686694753033,0.253,0.085,4.24919682197732e-40,"AT1G10410"
"AT3G57040",7.00789212772826e-64,0.488829231830871,0.287,0.086,1.10724695618106e-59,"AT3G57040"
"AT3G16180",5.49014906271213e-55,0.670762759651358,0.271,0.086,8.67443551908516e-51,"AT3G16180"
"AT3G49120",2.77170850902414e-21,0.498065873065698,0.202,0.086,4.37929944425813e-17,"AT3G49120"
"AT2G15320",2.12259726933434e-126,0.539389524608741,0.379,0.087,3.35370368554826e-122,"AT2G15320"
"AT3G25717",2.21472147779945e-220,0.821895730397858,0.477,0.088,3.49925993492312e-216,"AT3G25717"
"AT5G19875",3.23121319956496e-54,0.375821654828055,0.281,0.088,5.10531685531264e-50,"AT5G19875"
"AT2G23700",5.12928807643365e-52,0.310671362188952,0.271,0.088,8.10427516076517e-48,"AT2G23700"
"AT3G07710",3.48507101958191e-45,0.277851125909596,0.257,0.088,5.50641221093941e-41,"AT3G07710"
"AT5G19670",3.3511848009082e-42,0.279320461861147,0.25,0.088,5.29487198543495e-38,"AT5G19670"
"AT4G12390",2.77223960774885e-07,0.476793052521065,0.147,0.088,0.00438013858024319,"AT4G12390"
"AT5G20540",2.51254960237946e-76,0.439707285516155,0.316,0.089,3.96982837175955e-72,"AT5G20540"
"AT5G43910",2.11826837473938e-18,0.255147309795138,0.193,0.089,3.34686403208822e-14,"AT5G43910"
"AT4G17880",1.50748808893468e-31,0.265171844895044,0.23,0.09,2.38183118051679e-27,"AT4G17880"
"AT2G44450",3.94869969373649e-17,0.261396951300902,0.193,0.09,6.23894551610366e-13,"AT2G44450"
"AT1G53860",4.2104964029497e-62,0.373562525294686,0.295,0.091,6.65258431666052e-58,"AT1G53860"
"AT3G63180",4.45407583290954e-50,0.342165779467188,0.271,0.091,7.03743981599707e-46,"AT3G63180"
"AT1G67750",2.64911714288841e-42,0.827175860164965,0.259,0.091,4.18560508576369e-38,"AT1G67750"
"AT5G14920",8.66259837032311e-11,0.302786385515415,0.173,0.091,1.36869054251105e-06,"AT5G14920"
"AT1G67040",2.72250520155691e-47,0.356118753168101,0.267,0.092,4.30155821845992e-43,"AT1G67040"
"AT1G04280",1.81362672958295e-40,0.297256270081546,0.257,0.092,2.86553023274105e-36,"AT1G04280"
"AT5G58300",1.19794478305204e-38,0.28722986287149,0.251,0.092,1.89275275722223e-34,"AT5G58300"
"AT5G16450",3.21090172231647e-88,0.378163307368796,0.344,0.093,5.07322472126003e-84,"AT5G16450"
"AT4G30870",3.37722762642281e-58,0.35587907198205,0.287,0.093,5.33601964974804e-54,"AT4G30870"
"AT5G64430",3.46689167139001e-36,0.356057733433751,0.25,0.093,5.47768884079622e-32,"AT5G64430"
"AT5G45780",4.9302110005811e-43,0.29519441686398,0.265,0.094,7.78973338091815e-39,"AT5G45780"
"AT4G38650",6.73230977142004e-33,0.319765468953297,0.24,0.094,1.06370494388437e-28,"AT4G38650"
"AT2G41820",5.85029502936895e-58,0.316143443405618,0.295,0.095,9.24346614640294e-54,"AT2G41820"
"AT5G57480",1.0603564148683e-42,0.273605519490182,0.271,0.095,1.67536313549191e-38,"AT5G57480"
"AT2G23530",3.38030085379565e-39,0.296232238833457,0.259,0.095,5.34087534899713e-35,"AT2G23530"
"AT5G65390",9.80579995398892e-144,0.993731464947917,0.415,0.096,1.54931639273025e-139,"AT5G65390"
"AT2G47160",9.93966354863262e-42,0.267822615409691,0.263,0.096,1.57046684068395e-37,"AT2G47160"
"AT1G22330",5.40652873343534e-38,0.386117093012928,0.257,0.096,8.54231539882784e-34,"AT1G22330"
"AT3G16460",5.20251456621727e-43,0.609002875185675,0.275,0.097,8.21997301462328e-39,"AT3G16460"
"AT1G26150",2.83511145243013e-33,0.30467044626708,0.246,0.097,4.4794760948396e-29,"AT1G26150"
"AT2G32020",3.98537551754508e-156,1.459515182304,0.438,0.098,6.29689331772123e-152,"AT2G32020"
"AT5G10140",2.8800329132092e-106,0.532420035107189,0.377,0.098,4.55045200287053e-102,"AT5G10140"
"AT4G09020",2.71006430518273e-49,0.320514683995659,0.283,0.098,4.28190160218871e-45,"AT4G09020"
"AT3G28100",1.29603765634222e-41,0.275329434884072,0.269,0.098,2.04773949702071e-37,"AT3G28100"
"AT5G57720",1.20341788412185e-44,0.302105797965641,0.273,0.099,1.90140025691253e-40,"AT5G57720"
"AT3G17611",1.11623020764823e-24,0.272897513869048,0.226,0.099,1.76364372808421e-20,"AT3G17611"
"AT2G01760",1.22325884365777e-37,0.272548524190519,0.261,0.1,1.93274897297928e-33,"AT2G01760"
"AT4G31890",1.1661546073697e-127,0.528956780479207,0.411,0.101,1.84252427964413e-123,"AT4G31890"
"AT2G17770",7.35521586834098e-142,0.741715995132636,0.428,0.102,1.16212410719787e-137,"AT2G17770"
"AT5G03760",2.11187430552141e-121,0.580854938973305,0.411,0.103,3.33676140272382e-117,"AT5G03760"
"AT3G15950",5.67246907577164e-256,1.27677539179515,0.57,0.104,8.96250113971919e-252,"AT3G15950"
"AT5G59020",2.43349375240617e-130,0.553849398336055,0.42,0.104,3.84492012880175e-126,"AT5G59020"
"AT1G28360",6.71557978243446e-304,1.22352679627865,0.587,0.105,1.06106160562465e-299,"AT1G28360"
"AT1G51990",2.2921195668816e-191,0.68773709283392,0.501,0.109,3.62154891567293e-187,"AT1G51990"
"AT4G15540",2.35061530085116e-120,0.594803995403745,0.413,0.109,3.71397217534483e-116,"AT4G15540"
"AT3G48100",0,2.1753916022348,0.841,0.11,0,"AT3G48100"
"AT3G30180",7.50101322664198e-114,0.648626033390345,0.411,0.11,1.18516008980943e-109,"AT3G30180"
"AT5G65640",1.90915027240832e-185,1.10813051173279,0.501,0.117,3.01645743040515e-181,"AT5G65640"
"AT3G54430",1.27072715817799e-119,0.589079448061483,0.44,0.12,2.00774890992123e-115,"AT3G54430"
"AT2G42610",0,2.39448283003232,0.833,0.121,0,"AT2G42610"
"AT1G56720",5.30979360086585e-128,0.551603343146311,0.456,0.122,8.38947388936805e-124,"AT1G56720"
"AT2G32030",8.63112065540995e-120,0.887763185627281,0.446,0.122,1.36371706355477e-115,"AT2G32030"
"AT2G20515",6.11798107875153e-182,0.983726202665564,0.523,0.128,9.66641010442743e-178,"AT2G20515"
"AT3G52370",1.29162972646218e-110,0.710934448415962,0.446,0.129,2.04077496781024e-106,"AT3G52370"
"AT5G12050",1.8275835022853e-113,1.10605971283158,0.456,0.132,2.88758193361077e-109,"AT5G12050"
"AT5G54800",2.35577508044052e-119,0.57723268593229,0.458,0.133,3.72212462709601e-115,"AT5G54800"
"AT3G10190",1.0175226527527e-202,1.05975688744288,0.57,0.139,1.60768579134927e-198,"AT3G10190"
"AT5G21482",7.59697005457664e-103,0.582836627394217,0.448,0.142,1.20032126862311e-98,"AT5G21482"
"AT5G48650",4.3756658075998e-126,0.644629695099722,0.487,0.144,6.91355197600768e-122,"AT5G48650"
"AT4G32980",1.19534963444037e-300,1.17002239115412,0.674,0.146,1.88865242241578e-296,"AT4G32980"
"AT1G23000",9.5509328336145e-220,1.15072274696671,0.599,0.146,1.50904738771109e-215,"AT1G23000"
"AT1G30320",8.66435872493052e-184,0.982480819102628,0.574,0.146,1.36896867853902e-179,"AT1G30320"
"AT5G66040",1.41590370279575e-93,0.543315840169178,0.456,0.147,2.23712785041728e-89,"AT5G66040"
"AT5G01640",3.15099006216684e-86,0.638453364673218,0.45,0.147,4.97856429822361e-82,"AT5G01640"
"AT3G44290",1.86481775537029e-207,1.0104506522819,0.595,0.15,2.94641205348506e-203,"AT3G44290"
"AT2G36910",4.22088294656422e-128,0.776744528714881,0.497,0.151,6.66899505557147e-124,"AT2G36910"
"AT1G78430",3.23672331891751e-110,0.624366719287842,0.503,0.153,5.11402284388966e-106,"AT1G78430"
"AT1G29950",6.72975145599993e-115,0.723642470510976,0.501,0.154,1.06330073004799e-110,"AT1G29950"
"AT2G32280",5.38086229921043e-100,0.642496922287796,0.464,0.154,8.50176243275248e-96,"AT2G32280"
"AT5G27930",7.11812065332095e-215,0.987650676428979,0.617,0.157,1.12466306322471e-210,"AT5G27930"
