"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G19800",2.00204342555423e-192,1.03588938278933,0.329,0.046,3.16322861237568e-188,"AT2G19800"
"AT5G65870",5.02549351806883e-70,0.440592492637397,0.214,0.046,7.94027975854875e-66,"AT5G65870"
"AT3G54390",2.47533788971748e-218,0.426709659405199,0.354,0.047,3.91103386575362e-214,"AT3G54390"
"AT2G38800",3.18128298848335e-205,0.399841625830315,0.345,0.047,5.0264271218037e-201,"AT2G38800"
"AT1G75730",1.86321609343346e-137,0.288530656243301,0.285,0.047,2.94388142762486e-133,"AT1G75730"
"AT1G26800",3.38109134404042e-52,0.316241920243328,0.192,0.047,5.34212432358387e-48,"AT1G26800"
"AT2G15830",0,3.01797903846946,0.713,0.049,0,"AT2G15830"
"AT1G74410",6.91708309443526e-302,0.543676858378032,0.412,0.049,1.09289912892077e-297,"AT1G74410"
"AT3G05640",3.91994386506962e-224,0.473920754637677,0.364,0.049,6.19351130681e-220,"AT3G05640"
"AT4G15120",0,2.28506838934802,0.741,0.05,0,"AT4G15120"
"AT1G16640",8.39461325845087e-72,0.343612460462574,0.226,0.051,1.32634889483524e-67,"AT1G16640"
"AT5G08170",2.47559042996504e-168,0.382018859307375,0.329,0.052,3.91143287934476e-164,"AT5G08170"
"AT1G72790",1.57035432009166e-83,0.57006731047797,0.24,0.052,2.48115982574482e-79,"AT1G72790"
"AT1G52342",2.46615861380068e-26,0.303486940624106,0.158,0.052,3.89653060980508e-22,"AT1G52342"
"AT1G22530",2.18843903319625e-105,0.399252877956774,0.271,0.053,3.45773367245007e-101,"AT1G22530"
"AT2G43620",6.94603817197336e-73,0.405369987204791,0.242,0.054,1.09747403117179e-68,"AT2G43620"
"AT3G45010",2.62094142733126e-29,0.378258237664976,0.166,0.054,4.1410874551834e-25,"AT3G45010"
"AT5G62430",1.74367552872127e-06,0.257215050276891,0.101,0.054,0.027550073353796,"AT5G62430"
"AT3G16400",0,1.78988031520218,0.618,0.055,0,"AT3G16400"
"AT3G60640",4.49621641411077e-202,0.612975435823561,0.36,0.055,7.10402193429502e-198,"AT3G60640"
"AT1G04990",1.20299161846308e-128,0.384930527257174,0.301,0.055,1.90072675717166e-124,"AT1G04990"
"AT1G55365",1.57856874029807e-73,0.337490825110995,0.24,0.055,2.49413860967096e-69,"AT1G55365"
"AT5G11600",2.00677165090234e-80,0.284115257560326,0.251,0.056,3.17069920842569e-76,"AT5G11600"
"AT2G34600",1.41278526120155e-42,0.776987041496667,0.194,0.056,2.23220071269845e-38,"AT2G34600"
"AT3G54420",1.92643721966345e-38,0.783915162837122,0.188,0.056,3.04377080706824e-34,"AT3G54420"
"AT4G18580",6.85259374606359e-305,0.516757887143554,0.446,0.057,1.08270981187805e-300,"AT4G18580"
"AT4G30940",3.82326774331536e-126,0.410140467084293,0.303,0.057,6.04076303443827e-122,"AT4G30940"
"AT5G58150",4.85589554074593e-139,0.337838958182118,0.319,0.058,7.67231495437858e-135,"AT5G58150"
"AT3G57590",8.01724786905325e-91,0.306238024287542,0.267,0.058,1.26672516331041e-86,"AT3G57590"
"AT5G28490",0,1.07778489696543,0.58,0.059,0,"AT5G28490"
"AT3G50900",3.17430910485462e-204,1.61592954319584,0.378,0.059,5.0154083856703e-200,"AT3G50900"
"AT5G46230",6.37507971967861e-156,0.457394122137277,0.345,0.059,1.00726259570922e-151,"AT5G46230"
"AT1G76980",7.46084764909543e-84,0.437884824393565,0.259,0.059,1.17881392855708e-79,"AT1G76980"
"AT4G35070",0,1.59688736591071,0.713,0.061,0,"AT4G35070"
"AT4G18280",0,3.75239244760144,0.798,0.063,0,"AT4G18280"
"AT3G17790",2.46053189979071e-144,0.692348885086235,0.339,0.064,3.88764040166932e-140,"AT3G17790"
"AT2G39100",2.5007935828072e-114,0.34997779716353,0.313,0.064,3.95125386083538e-110,"AT2G39100"
"AT4G15093",1.81684792192799e-96,0.3169657413013,0.293,0.065,2.87061971664623e-92,"AT4G15093"
"AT1G12060",2.01927971229162e-55,0.342948465579607,0.236,0.065,3.19046194542076e-51,"AT1G12060"
"AT1G63220",1.11830540348515e-49,0.393324968802021,0.232,0.066,1.76692253750653e-45,"AT1G63220"
"AT2G22420",2.99362410482736e-190,0.586718883053778,0.392,0.067,4.72992608562723e-186,"AT2G22420"
"AT1G52565",9.25013410022317e-25,0.377185582547583,0.18,0.067,1.46152118783526e-20,"AT1G52565"
"AT2G16700",1.52023856682327e-65,0.514460799754447,0.261,0.068,2.40197693558076e-61,"AT2G16700"
"AT5G59050",3.21281494994446e-55,0.275857930316783,0.242,0.068,5.07624762091224e-51,"AT5G59050"
"AT3G15940",4.62426044423032e-70,0.259084459713028,0.267,0.069,7.3063315018839e-66,"AT3G15940"
"AT1G21400",4.78938542181124e-34,0.270148562626177,0.206,0.069,7.56722896646176e-30,"AT1G21400"
"AT2G47780",3.55977516657589e-92,0.444951391528833,0.295,0.07,5.6244447631899e-88,"AT2G47780"
"AT1G69570",5.87509330757387e-12,0.346643243462428,0.147,0.071,9.28264742596672e-08,"AT1G69570"
"AT3G45730",6.77878076039779e-154,1.03428148478798,0.378,0.072,1.07104736014285e-149,"AT3G45730"
"AT2G01610",3.32501606361851e-80,0.854473145696086,0.289,0.072,5.25352538051724e-76,"AT2G01610"
"AT5G62360",5.07095510677239e-19,0.549776857138256,0.174,0.072,8.01210906870038e-15,"AT5G62360"
"AT4G13710",1.00412459468126e-263,0.854081538243281,0.467,0.074,1.58651685959639e-259,"AT4G13710"
"AT4G39010",9.99826063714295e-46,0.532891430010851,0.23,0.074,1.57972518066859e-41,"AT4G39010"
"AT5G26731",1.31905786372142e-271,0.803869395887994,0.487,0.075,2.08411142467985e-267,"AT5G26731"
"AT1G71170",4.27835567742205e-90,0.307024909337454,0.311,0.075,6.75980197032683e-86,"AT1G71170"
"AT5G39670",1.92106726669712e-42,0.436641487003513,0.234,0.075,3.03528628138144e-38,"AT5G39670"
"AT5G52050",3.80941816261363e-21,0.382813622214232,0.186,0.075,6.01888069692953e-17,"AT5G52050"
"AT3G14130",5.52254242627215e-117,0.410520582557203,0.343,0.076,8.72561703350999e-113,"AT3G14130"
"AT4G13110",1.58238674720944e-68,0.329333642323194,0.283,0.077,2.50017106059091e-64,"AT4G13110"
"AT5G65200",7.6051244713359e-41,0.253042247256474,0.232,0.077,1.20160966647107e-36,"AT5G65200"
"AT1G20880",1.38048249282323e-25,0.293805827831796,0.196,0.077,2.1811623386607e-21,"AT1G20880"
"AT3G50340",2.68554445130189e-88,0.354408163337627,0.321,0.08,4.24316023305699e-84,"AT3G50340"
"AT2G40480",2.437894941552e-72,0.41892590041835,0.291,0.08,3.85187400765216e-68,"AT2G40480"
"AT3G49120",0,2.34580566835537,0.784,0.081,0,"AT3G49120"
"AT3G60520",0,1.20478542457211,0.705,0.081,0,"AT3G60520"
"AT1G12320",7.15347893183802e-70,0.709367669913762,0.291,0.081,1.13024967123041e-65,"AT1G12320"
"AT4G28150",2.49321200042847e-46,0.288245615613518,0.255,0.081,3.93927496067698e-42,"AT4G28150"
"AT2G19450",1.78718226302483e-194,0.722572164985382,0.438,0.082,2.82374797557922e-190,"AT2G19450"
"AT3G04970",2.50441799533315e-101,0.405306600839281,0.339,0.082,3.95698043262637e-97,"AT3G04970"
"AT3G13275",3.2165865130758e-27,0.345243411651504,0.212,0.082,5.08220669065976e-23,"AT3G13275"
"AT5G52550",8.46590740477642e-54,0.257279061599527,0.269,0.083,1.33761336995467e-49,"AT5G52550"
"AT1G25500",1.89848114968287e-31,0.255569058359752,0.224,0.083,2.99960021649893e-27,"AT1G25500"
"AT1G77120",5.4195050178937e-18,0.408080122287756,0.186,0.083,8.56281792827204e-14,"AT1G77120"
"AT3G02800",1.67925964547077e-71,0.547745445900009,0.303,0.084,2.65323023984381e-67,"AT3G02800"
"AT5G58700",8.55229472577795e-64,0.31496468891474,0.293,0.084,1.35126256667292e-59,"AT5G58700"
"AT2G44280",1.71107237986328e-54,0.424068323926411,0.267,0.084,2.70349436018398e-50,"AT2G44280"
"AT1G10610",1.07043218537495e-119,0.517641727661029,0.362,0.085,1.69128285289242e-115,"AT1G10610"
"AT1G68340",7.13068753974305e-90,0.4305674106211,0.335,0.085,1.1266486312794e-85,"AT1G68340"
"AT1G10410",1.71442285325742e-62,0.257467500226992,0.293,0.085,2.70878810814672e-58,"AT1G10410"
"AT5G14920",0,1.87382000188296,0.743,0.086,0,"AT5G14920"
"AT5G21105",0,2.06028278312482,0.786,0.086,0,"AT5G21105"
"AT2G18670",2.86402446470463e-245,0.813922429283585,0.501,0.086,4.52515865423331e-241,"AT2G18670"
"AT4G38940",2.00866554697965e-45,0.26166993160071,0.261,0.086,3.17369156422784e-41,"AT4G38940"
"AT1G74020",2.39894129547231e-33,0.33862685490416,0.238,0.087,3.79032724684624e-29,"AT1G74020"
"AT1G51090",4.12501381060741e-29,0.604383097452025,0.226,0.087,6.5175218207597e-25,"AT1G51090"
"AT1G05000",8.85737274515477e-25,0.285444281354766,0.21,0.087,1.39946489373445e-20,"AT1G05000"
"AT5G19875",9.12378901762018e-54,0.579464033985419,0.279,0.088,1.44155866478399e-49,"AT5G19875"
"AT1G72690",2.15276522912496e-64,0.264223772212885,0.303,0.089,3.40136906201743e-60,"AT1G72690"
"AT2G37150",5.82104576735126e-59,0.320487461268772,0.293,0.089,9.19725231241499e-55,"AT2G37150"
"AT1G62422",5.01809438949314e-238,1.06347510475247,0.495,0.09,7.92858913539916e-234,"AT1G62422"
"AT1G49560",1.61271764437334e-154,0.516412341716381,0.424,0.09,2.54809387810987e-150,"AT1G49560"
"AT2G40120",2.88097077973131e-75,0.29331123375404,0.323,0.09,4.55193383197547e-71,"AT2G40120"
"AT4G02425",5.6003212437136e-57,0.47827965958591,0.283,0.09,8.84850756506748e-53,"AT4G02425"
"AT3G14990",4.65015772729005e-50,0.506284962038731,0.281,0.09,7.34724920911828e-46,"AT3G14990"
"AT5G57050",6.4631547090308e-20,0.267615940057455,0.206,0.09,1.02117844402687e-15,"AT5G57050"
"AT1G69050",2.41294678343387e-229,0.798187667379826,0.495,0.091,3.81245591782552e-225,"AT1G69050"
"AT4G27780",1.13518270001202e-59,0.250670426460414,0.297,0.091,1.79358866601899e-55,"AT4G27780"
"AT2G21780",4.83813476688657e-39,0.318542082522031,0.261,0.092,7.64425293168077e-35,"AT2G21780"
"AT4G33690",1.73609394484975e-102,0.452957525026483,0.368,0.093,2.7430284328626e-98,"AT4G33690"
"AT5G16450",1.25612596162981e-97,0.439834829471292,0.36,0.093,1.9846790193751e-93,"AT5G16450"
"AT1G67560",1.62665323102972e-87,0.435745302368949,0.35,0.094,2.57011210502696e-83,"AT1G67560"
"AT1G62300",0,1.69633117328802,0.687,0.095,0,"AT1G62300"
"AT4G09460",9.45745774449124e-87,0.595241368156316,0.349,0.095,1.49427832362962e-82,"AT4G09460"
"AT5G08240",5.01885700777873e-15,0.29557234342026,0.196,0.095,7.9297940722904e-11,"AT5G08240"
"AT5G54650",2.69063049199807e-66,0.390733397058384,0.317,0.096,4.25119617735695e-62,"AT5G54650"
"AT1G04555",3.45692830079246e-65,0.323089568751214,0.311,0.096,5.46194671525208e-61,"AT1G04555"
"AT3G18440",8.27466611943705e-41,0.25324157072152,0.269,0.097,1.30739724687105e-36,"AT3G18440"
"AT5G07870",7.47049431477081e-108,0.816179654735923,0.376,0.098,1.18033810173379e-103,"AT5G07870"
"AT5G63770",5.59259062000636e-47,0.32287587675815,0.287,0.098,8.83629317961004e-43,"AT5G63770"
"AT3G49790",5.20259960893867e-84,0.388735142988556,0.36,0.099,8.2201073821231e-80,"AT3G49790"
"AT2G19460",2.19774517309644e-117,0.803674505943858,0.414,0.1,3.47243737349238e-113,"AT2G19460"
"AT3G19930",1.99134961219842e-35,0.446888531341122,0.259,0.1,3.1463323872735e-31,"AT3G19930"
"AT1G32870",5.21855006717579e-35,0.285522367712147,0.261,0.1,8.24530910613776e-31,"AT1G32870"
"AT2G47890",1.34708176815748e-152,0.956383564125092,0.44,0.101,2.12838919368881e-148,"AT2G47890"
"AT3G61630",3.55819379180746e-127,1.04102920648059,0.41,0.102,5.62194619105579e-123,"AT3G61630"
"AT5G03340",3.83734955359711e-152,0.587158337439534,0.444,0.103,6.06301229468344e-148,"AT5G03340"
"AT5G56630",7.72514573439762e-171,0.59438759730785,0.473,0.106,1.22057302603482e-166,"AT5G56630"
"AT2G44080",2.38675103685395e-183,1.14199440425192,0.485,0.107,3.77106663822925e-179,"AT2G44080"
"AT1G14460",2.92624578052504e-236,0.820010731734586,0.547,0.111,4.62346833322957e-232,"AT1G14460"
"AT3G09730",2.58566421866882e-217,0.65940630020886,0.533,0.112,4.08534946549673e-213,"AT3G09730"
"AT3G03680",4.89281051100192e-255,0.766997472635371,0.594,0.117,7.73064060738304e-251,"AT3G03680"
"AT5G06750",1.37928277377456e-209,0.69344032516832,0.549,0.117,2.1792667825638e-205,"AT5G06750"
"AT5G51570",1.0417734006508e-125,0.59634299047967,0.444,0.117,1.64600197302827e-121,"AT5G51570"
"AT1G71130",7.68285935638138e-118,0.889683862058165,0.428,0.117,1.21389177830826e-113,"AT1G71130"
"AT4G21740",0,0.911161597999983,0.638,0.119,0,"AT4G21740"
"AT1G20630",6.25857649024976e-132,0.483614719453726,0.465,0.121,9.88855085459463e-128,"AT1G20630"
"AT1G32540",1.93933030268193e-127,0.939520547928357,0.446,0.123,3.06414187823746e-123,"AT1G32540"
"AT5G07220",1.73594585886832e-102,0.88917369964574,0.438,0.125,2.74279445701195e-98,"AT5G07220"
"AT4G19880",2.49659656342358e-128,0.815885071118785,0.477,0.126,3.94462257020926e-124,"AT4G19880"
"AT1G75280",5.71447509292981e-179,1.19694860162746,0.543,0.136,9.0288706468291e-175,"AT1G75280"
"AT3G06420",6.28625938489897e-99,1.03927790938406,0.45,0.137,9.93228982814038e-95,"AT3G06420"
"AT3G03900",2.82055514976613e-104,0.500149715376783,0.459,0.14,4.45647713663048e-100,"AT3G03900"
"AT2G44410",8.99307154888283e-91,0.420621867428281,0.446,0.14,1.42090530472349e-86,"AT2G44410"
"AT5G48480",1.47647994377224e-211,0.965365758157411,0.62,0.141,2.33283831116014e-207,"AT5G48480"
"AT5G66040",0,1.41328271686821,0.745,0.145,0,"AT5G66040"
"AT1G69410",2.36814913293581e-210,1.85969634124063,0.598,0.145,3.74167563003857e-206,"AT1G69410"
"AT4G23920",8.64588517943839e-155,0.773621605365087,0.529,0.145,1.36604985835127e-150,"AT4G23920"
"AT1G30135",8.99913853242759e-279,1.86948229984824,0.683,0.148,1.42186388812356e-274,"AT1G30135"
"AT2G34810",3.86241548212197e-190,1.72440925426594,0.6,0.148,6.10261646175271e-186,"AT2G34810"
"AT2G38360",1.4528462938321e-174,0.947862504256912,0.574,0.151,2.29549714425472e-170,"AT2G38360"
"AT2G02230",4.28269790693637e-112,1.6369343988591,0.487,0.152,6.76666269295947e-108,"AT2G02230"
"AT5G27830",3.79387703627958e-98,0.500265961680305,0.469,0.155,5.99432571732174e-94,"AT5G27830"
"AT4G39890",3.41635426079702e-149,0.900775947670125,0.56,0.156,5.39783973205928e-145,"AT4G39890"
"AT3G58640",0,1.56367919414067,0.741,0.157,0,"AT3G58640"
"AT1G27680",2.93932149308967e-254,1.66823226655217,0.65,0.158,4.64412795908167e-250,"AT1G27680"
