"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT1G43910",0,0.294951527810144,0.128,0.019,0,"AT1G43910"
"AT5G42200",0,0.44176237591206,0.207,0.019,0,"AT5G42200"
"AT2G01990",0,0.472673854504681,0.265,0.019,0,"AT2G01990"
"AT2G23950",0,0.366654039460466,0.247,0.019,0,"AT2G23950"
"AT5G10510",0,0.631947111635885,0.398,0.021,0,"AT5G10510"
"AT3G16330",0,0.556136021833921,0.127,0.021,0,"AT3G16330"
"AT4G37650",0,0.286861185507747,0.221,0.021,0,"AT4G37650"
"AT1G70640",2.16635049624613e-250,0.267175532496214,0.117,0.021,3.42283378406889e-246,"AT1G70640"
"AT3G25130",0,0.285201731858009,0.203,0.022,0,"AT3G25130"
"AT5G39240",0,0.763679995564335,0.36,0.023,0,"AT5G39240"
"AT1G11580",6.72472710029981e-161,0.414440599570401,0.101,0.023,1.06250688184737e-156,"AT1G11580"
"AT5G50090",0,0.286199084845302,0.169,0.025,0,"AT5G50090"
"AT5G61480",0,0.318076562795789,0.194,0.025,0,"AT5G61480"
"AT5G07460",1.26228907263869e-281,0.308232471615947,0.135,0.025,1.99441673476914e-277,"AT5G07460"
"AT5G13790",0,0.369722658191762,0.32,0.026,0,"AT5G13790"
"AT5G62820",0,0.309937595573812,0.186,0.027,0,"AT5G62820"
"AT3G01470",0,0.637090942622182,0.174,0.027,0,"AT3G01470"
"AT1G28400",0,1.37950052352142,0.4,0.028,0,"AT1G28400"
"AT3G14570",0,0.429549172032416,0.157,0.028,0,"AT3G14570"
"AT4G30520",0,0.675995166114048,0.474,0.028,0,"AT4G30520"
"AT5G17980",0,0.287901004650616,0.179,0.029,0,"AT5G17980"
"AT3G62100",0,1.30797377593525,0.349,0.029,0,"AT3G62100"
"AT1G69180",0,1.21175750496341,0.205,0.03,0,"AT1G69180"
"AT3G56240",0,0.655515394275117,0.16,0.031,0,"AT3G56240"
"AT1G15760",0,0.383784681307544,0.264,0.032,0,"AT1G15760"
"AT1G67050",0,0.408131710945127,0.305,0.032,0,"AT1G67050"
"AT5G16720",0,0.329719824154726,0.272,0.032,0,"AT5G16720"
"AT3G24130",2.71909612086728e-295,0.326275439605123,0.158,0.032,4.2961718709703e-291,"AT3G24130"
"AT3G56810",0,1.03517903419461,0.48,0.033,0,"AT3G56810"
"AT2G36570",0,0.522258123387765,0.298,0.033,0,"AT2G36570"
"AT5G54510",7.66593530035262e-180,0.387448159285611,0.129,0.033,1.21121777745571e-175,"AT5G54510"
"AT1G69580",0,0.404132640585911,0.231,0.034,0,"AT1G69580"
"AT3G25710",0,0.317986520213921,0.192,0.035,0,"AT3G25710"
"AT2G38800",0,0.582722837596007,0.286,0.035,0,"AT2G38800"
"AT4G36710",1.75553071615425e-177,0.397342580438818,0.137,0.037,2.77373853152372e-173,"AT4G36710"
"AT1G70670",7.42284568613738e-211,0.411450081950966,0.148,0.038,1.17280961840971e-206,"AT1G70670"
"AT2G41130",0,0.806907764879373,0.356,0.039,0,"AT2G41130"
"AT4G16447",9.31306191227468e-295,0.259602583076727,0.18,0.04,1.4714637821394e-290,"AT4G16447"
"AT3G54390",1.7888379282903e-254,0.253528081041177,0.173,0.043,2.82636392669868e-250,"AT3G54390"
"AT3G50440",4.29743201592255e-165,0.302049701631203,0.147,0.043,6.78994258515764e-161,"AT3G50440"
"AT1G05370",0,0.352868847578253,0.259,0.044,0,"AT1G05370"
"AT5G60200",0,1.39410872789217,0.576,0.044,0,"AT5G60200"
"AT5G61190",4.00228209896505e-215,0.289828045539539,0.163,0.044,6.32360571636478e-211,"AT5G61190"
"AT1G17430",1.78949413835848e-206,0.265276822715906,0.162,0.044,2.8274007386064e-202,"AT1G17430"
"AT5G18690",0,0.405732622419912,0.313,0.045,0,"AT5G18690"
"AT1G73590",0,0.85351350693801,0.502,0.046,0,"AT1G73590"
"AT3G20860",0,0.253234873536633,0.224,0.046,0,"AT3G20860"
"AT3G22810",0,0.428004561940204,0.346,0.046,0,"AT3G22810"
"AT5G67460",0,0.360781088169288,0.265,0.047,0,"AT5G67460"
"AT1G67720",0,0.401471479074097,0.337,0.049,0,"AT1G67720"
"AT5G14450",0,0.290744557566882,0.219,0.049,0,"AT5G14450"
"AT4G22250",0,0.361539860262824,0.296,0.049,0,"AT4G22250"
"AT4G30980",0,0.590245084754756,0.363,0.049,0,"AT4G30980"
"AT5G41620",0,0.321099343947364,0.274,0.051,0,"AT5G41620"
"AT3G04850",0,0.263608960545226,0.254,0.052,0,"AT3G04850"
"AT1G29160",8.3512504360073e-213,0.461051441604805,0.182,0.053,1.31949756888915e-208,"AT1G29160"
"AT2G28510",0,1.067749854854,0.506,0.054,0,"AT2G28510"
"AT5G16600",0,0.363256422325033,0.221,0.055,0,"AT5G16600"
"AT3G62070",0,0.37304466532553,0.261,0.055,0,"AT3G62070"
"AT2G16700",0,0.490743079233,0.321,0.055,0,"AT2G16700"
"AT5G03610",0,0.559993194665779,0.327,0.057,0,"AT5G03610"
"AT4G24060",0,0.775079806801335,0.444,0.057,0,"AT4G24060"
"AT3G19370",4.91186590665484e-161,0.279446435439336,0.171,0.057,7.76074813251465e-157,"AT3G19370"
"AT2G21050",0,1.61997452100995,0.596,0.058,0,"AT2G21050"
"AT4G00950",0,0.778788946163093,0.302,0.058,0,"AT4G00950"
"AT5G01370",0,1.80248248435355,0.444,0.06,0,"AT5G01370"
"AT1G47670",0,0.283483025819862,0.267,0.061,0,"AT1G47670"
"AT5G01840",0,0.313111141511903,0.292,0.062,0,"AT5G01840"
"AT3G63300",0,1.79649316720079,0.673,0.062,0,"AT3G63300"
"AT1G05470",0,0.757539995115529,0.511,0.066,0,"AT1G05470"
"AT5G20540",0,0.691207546984018,0.508,0.066,0,"AT5G20540"
"AT3G09070",0,0.739166610735507,0.554,0.066,0,"AT3G09070"
"AT2G22850",3.23017075797675e-177,0.45664668413189,0.195,0.066,5.10366979760326e-173,"AT2G22850"
"AT1G28130",0,0.469155675676985,0.306,0.068,0,"AT1G28130"
"AT3G18280",0,1.270555635153,0.341,0.069,0,"AT3G18280"
"AT4G12390",0,1.08260887709088,0.397,0.07,0,"AT4G12390"
"AT1G56210",0,0.399639820796143,0.289,0.071,0,"AT1G56210"
"AT5G57130",0,1.07397150360609,0.636,0.071,0,"AT5G57130"
"AT2G32010",0,0.333707627733419,0.31,0.071,0,"AT2G32010"
"AT2G40480",0,0.313844033229593,0.264,0.071,0,"AT2G40480"
"AT4G00900",0,0.276939736868388,0.256,0.071,0,"AT4G00900"
"AT1G21050",2.29060622296609e-252,0.350010088636187,0.233,0.072,3.61915783228642e-248,"AT1G21050"
"AT5G50150",0,0.395218840186796,0.307,0.073,0,"AT5G50150"
"AT5G42720",2.46392460775643e-282,0.404467027048649,0.245,0.073,3.89300088025516e-278,"AT5G42720"
"AT1G68640",0,0.360714324228212,0.257,0.074,0,"AT1G68640"
"AT5G22090",4.68016773236534e-51,0.258243153041392,0.143,0.074,7.39466501713724e-47,"AT5G22090"
"AT1G15080",0,0.770754642291991,0.551,0.075,0,"AT1G15080"
"AT2G23180",6.37160578158156e-307,0.336676660173378,0.26,0.077,1.00671371348989e-302,"AT2G23180"
"AT3G11260",7.03088807029371e-212,0.368992670734608,0.229,0.077,1.11088031510641e-207,"AT3G11260"
"AT5G21105",0,0.8287527245754,0.317,0.078,0,"AT5G21105"
"AT3G14990",0,1.50331773219304,0.311,0.079,0,"AT3G14990"
"AT1G80870",0,0.465379313539979,0.409,0.081,0,"AT1G80870"
"AT2G40820",0,0.302816269757761,0.298,0.081,0,"AT2G40820"
"AT5G19875",3.41229693858214e-217,0.415230127619805,0.237,0.081,5.39142916295978e-213,"AT5G19875"
"AT1G79420",0,0.475614345494972,0.42,0.083,0,"AT1G79420"
"AT4G24080",0,0.500840960020401,0.285,0.084,0,"AT4G24080"
"AT4G29100",0,0.917333591589342,0.461,0.085,0,"AT4G29100"
"AT1G75500",3.27411555812269e-219,0.813981636550313,0.25,0.088,5.17310258183385e-215,"AT1G75500"
"AT5G67350",0,0.416123921502377,0.353,0.089,0,"AT5G67350"
"AT5G61412",2.102512531621e-295,0.285355790876663,0.282,0.089,3.32196979996119e-291,"AT5G61412"
"AT3G24660",0,0.378788510596098,0.364,0.09,0,"AT3G24660"
"AT5G57390",1.09083883238343e-294,0.304636426821886,0.284,0.09,1.72352535516582e-290,"AT5G57390"
"AT5G62960",0,0.436812120506694,0.38,0.093,0,"AT5G62960"
"AT5G02440",0,0.592974096620337,0.422,0.097,0,"AT5G02440"
"AT3G56760",0,0.621749608676249,0.486,0.098,0,"AT3G56760"
"AT5G61420",0,0.738687939121591,0.38,0.099,0,"AT5G61420"
"AT2G24570",0,0.559849603179707,0.356,0.1,0,"AT2G24570"
"AT5G56790",2.16913015198586e-211,0.257745958379047,0.267,0.1,3.42722564013765e-207,"AT5G56790"
"AT4G39640",8.10969916774773e-203,0.272024653288478,0.271,0.1,1.28133246850414e-198,"AT4G39640"
"AT3G50410",0,1.37982607960812,0.541,0.103,0,"AT3G50410"
"AT5G16000",0,0.48093060424376,0.456,0.107,0,"AT5G16000"
"AT5G56460",0,0.497413257465899,0.413,0.107,0,"AT5G56460"
"AT5G12050",0,1.0668262970713,0.474,0.114,0,"AT5G12050"
"AT1G19850",0,1.54260549559187,0.718,0.117,0,"AT1G19850"
"AT1G29950",0,0.902172546896511,0.518,0.136,0,"AT1G29950"
"AT3G50780",0,0.517853072470695,0.492,0.137,0,"AT3G50780"
"AT2G46700",0,0.392930072066256,0.438,0.137,0,"AT2G46700"
"AT2G02130",0,3.29279101646312,0.681,0.141,0,"AT2G02130"
"AT1G33470",0,0.642356867216311,0.536,0.152,0,"AT1G33470"
"AT1G80690",0,0.667936377556667,0.501,0.152,0,"AT1G80690"
"AT4G09160",0,0.598419581409007,0.492,0.174,0,"AT4G09160"
"AT5G20510",0,0.615669522036403,0.515,0.175,0,"AT5G20510"
"AT2G44830",0,0.941202825505861,0.669,0.176,0,"AT2G44830"
"AT2G30590",0,0.55485659886155,0.511,0.184,0,"AT2G30590"
"AT5G44680",0,0.664255988491731,0.5,0.187,0,"AT5G44680"
"AT3G56480",0,0.634179426682047,0.557,0.188,0,"AT3G56480"
"AT4G27450",0,0.86927959144752,0.592,0.188,0,"AT4G27450"
"AT5G43810",0,1.16077839526703,0.672,0.189,0,"AT5G43810"
"AT1G55210",0,1.01184046070594,0.643,0.193,0,"AT1G55210"
"AT1G31320",0,1.00410065696875,0.574,0.203,0,"AT1G31320"
"AT3G17950",0,0.480868694108251,0.518,0.209,0,"AT3G17950"
"AT3G16500",0,0.688738042721953,0.555,0.225,0,"AT3G16500"
"AT4G18890",0,0.451270516460707,0.539,0.231,0,"AT4G18890"
"AT1G48480",0,0.50277536955485,0.553,0.233,0,"AT1G48480"
"AT5G65700",0,0.535682840634147,0.546,0.234,0,"AT5G65700"
"AT2G41140",0,0.480410242137818,0.54,0.234,0,"AT2G41140"
"AT5G67600",0,0.825932921886551,0.586,0.239,0,"AT5G67600"
"AT2G36410",0,0.68730953984408,0.623,0.253,0,"AT2G36410"
"AT2G26730",0,0.678687373493645,0.629,0.262,0,"AT2G26730"
"AT4G14900",0,0.59369709978107,0.614,0.262,0,"AT4G14900"
"AT3G56370",0,0.506337135967416,0.58,0.265,0,"AT3G56370"
"AT2G37050",0,0.482488638307028,0.574,0.272,0,"AT2G37050"
"AT4G37870",0,0.704962279198102,0.594,0.275,0,"AT4G37870"
"AT4G29080",0,1.05404119006483,0.711,0.282,0,"AT4G29080"
"AT2G33510",0,0.640123011820493,0.664,0.289,0,"AT2G33510"
"AT3G04670",0,0.609692529977309,0.619,0.291,0,"AT3G04670"
"AT5G20885",0,1.01323057859961,0.668,0.297,0,"AT5G20885"
"AT2G39870",0,1.0933929150461,0.713,0.317,0,"AT2G39870"
"AT4G37750",0,1.04634205981347,0.704,0.324,0,"AT4G37750"
"AT1G21090",0,0.63502335318814,0.665,0.329,0,"AT1G21090"
"AT4G37590",0,0.863127623465002,0.729,0.353,0,"AT4G37590"
"AT1G18250",0,1.25544045591076,0.75,0.354,0,"AT1G18250"
"AT4G38660",0,0.799600439959458,0.738,0.354,0,"AT4G38660"
"AT2G28840",0,0.8631484968014,0.686,0.363,0,"AT2G28840"
"AT2G35120",0,0.494829005641753,0.73,0.367,0,"AT2G35120"
"AT2G19810",0,0.611495169399354,0.685,0.37,0,"AT2G19810"
"AT5G02050",0,0.538976762103861,0.699,0.383,0,"AT5G02050"
"AT3G03950",0,0.528634053925811,0.701,0.384,0,"AT3G03950"
"AT1G70710",0,0.71756415100616,0.699,0.388,0,"AT1G70710"
"AT1G65010",0,0.607156727340829,0.708,0.398,0,"AT1G65010"
"AT2G31360",0,0.505542215382439,0.712,0.402,0,"AT2G31360"
"AT1G01300",0,0.720000862926407,0.725,0.404,0,"AT1G01300"
"AT4G02590",0,0.722339199742964,0.742,0.408,0,"AT4G02590"
"AT3G13510",0,0.71481303037345,0.743,0.413,0,"AT3G13510"
"AT1G76160",0,0.740135014629931,0.747,0.417,0,"AT1G76160"
"AT2G37630",0,0.956321631699706,0.791,0.428,0,"AT2G37630"
"AT2G28790",0,1.75727745890033,0.924,0.44,0,"AT2G28790"
"AT5G48385",0,0.647322752951344,0.78,0.455,0,"AT5G48385"
"AT2G29550",0,0.748616091803813,0.827,0.472,0,"AT2G29550"
"AT3G51670",0,0.977220871473437,0.84,0.481,0,"AT3G51670"
"AT2G21660",0,0.963894104213512,0.847,0.539,0,"AT2G21660"
"AT2G21060",0,0.823777158774595,0.893,0.542,0,"AT2G21060"
