"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT4G14550",0,1.30331185802744,0.481,0.064,0,"AT4G14550"
"AT4G15760",0,0.727990318141375,0.498,0.064,0,"AT4G15760"
"AT2G47485",2.73639394192608e-204,0.57079203086147,0.288,0.064,4.32350242824321e-200,"AT2G47485"
"AT5G17700",0,1.31462321555442,0.576,0.065,0,"AT5G17700"
"AT1G06080",4.82657185406959e-257,0.435690221750627,0.32,0.065,7.62598352942995e-253,"AT1G06080"
"AT1G78170",0,0.549663323975016,0.424,0.066,0,"AT1G78170"
"AT5G26280",0,2.06451944591155,0.714,0.066,0,"AT5G26280"
"AT5G41460",0,0.49904613214998,0.425,0.066,0,"AT5G41460"
"AT3G50890",0,0.400120469089035,0.385,0.066,0,"AT3G50890"
"AT2G04570",0,1.10592427070545,0.526,0.066,0,"AT2G04570"
"AT1G18870",1.08479499052711e-106,0.284784728301279,0.226,0.066,1.71397608503283e-102,"AT1G18870"
"AT1G02205",0,0.692497872009088,0.449,0.067,0,"AT1G02205"
"AT1G35180",0,0.726132300163946,0.609,0.067,0,"AT1G35180"
"AT5G61290",0,0.703819638181421,0.446,0.067,0,"AT5G61290"
"AT4G03190",0,0.395829308025026,0.363,0.067,0,"AT4G03190"
"AT1G70550",3.85788694475165e-302,0.34461353704579,0.353,0.068,6.0954613727076e-298,"AT1G70550"
"AT4G19230",6.12577598997632e-90,0.387213406324648,0.218,0.069,9.67872606416259e-86,"AT4G19230"
"AT1G01250",0,0.475666733319843,0.405,0.07,0,"AT1G01250"
"AT2G36380",0,0.439588188851042,0.392,0.071,0,"AT2G36380"
"AT4G38690",0,0.440907182730449,0.423,0.071,0,"AT4G38690"
"AT4G11320",1.07207364027582e-33,0.28558512330868,0.163,0.071,1.6938763516358e-29,"AT4G11320"
"AT1G23480",0,0.567747563470861,0.498,0.072,0,"AT1G23480"
"AT5G13400",0,0.426982358937016,0.435,0.072,0,"AT5G13400"
"AT4G25960",0,0.391752904637102,0.424,0.072,0,"AT4G25960"
"AT2G01505",0,0.450449410969212,0.443,0.073,0,"AT2G01505"
"AT4G13440",0,0.5546639296449,0.365,0.073,0,"AT4G13440"
"AT4G36640",0,0.575631167235069,0.477,0.073,0,"AT4G36640"
"AT4G34250",0,0.521262578145125,0.419,0.074,0,"AT4G34250"
"AT1G70895",0,0.480189799174334,0.476,0.075,0,"AT1G70895"
"AT5G48900",0,0.473559655476442,0.397,0.075,0,"AT5G48900"
"AT3G54990",0,0.857069988883145,0.502,0.075,0,"AT3G54990"
"AT2G41540",0,0.50290587497666,0.475,0.075,0,"AT2G41540"
"AT2G35710",1.35279890935491e-111,0.28953819209731,0.247,0.075,2.13742227678076e-107,"AT2G35710"
"AT1G28130",1.80042042138068e-262,0.439810139780532,0.347,0.076,2.84466426578147e-258,"AT1G28130"
"AT1G21250",2.08758301392011e-220,0.321732978984639,0.322,0.076,3.29838116199378e-216,"AT1G21250"
"AT4G17460",1.51178640753655e-200,0.346384438841316,0.314,0.076,2.38862252390775e-196,"AT4G17460"
"AT5G45960",0,0.607451279372205,0.485,0.077,0,"AT5G45960"
"AT3G22550",5.21221413363764e-259,0.401218010709156,0.346,0.077,8.23529833114747e-255,"AT3G22550"
"AT1G70560",6.11778210022455e-66,0.278728338050776,0.208,0.077,9.66609571835479e-62,"AT1G70560"
"AT4G00330",0,0.488674743100866,0.442,0.078,0,"AT4G00330"
"AT1G26945",5.48300462011114e-306,0.922917261475497,0.373,0.078,8.66314729977561e-302,"AT1G26945"
"AT1G73360",9.68307106149728e-188,0.299203856506369,0.306,0.078,1.52992522771657e-183,"AT1G73360"
"AT1G06800",1.88450356206693e-175,0.285812439308965,0.302,0.078,2.97751562806575e-171,"AT1G06800"
"AT5G01870",0,1.70064786354626,0.631,0.079,0,"AT5G01870"
"AT2G22000",0,0.679400772958431,0.502,0.079,0,"AT2G22000"
"AT4G09890",8.70302988265823e-259,0.659653091617614,0.357,0.079,1.37507872146e-254,"AT4G09890"
"AT5G57800",2.60467659753803e-140,0.302054873183532,0.278,0.079,4.11538902411009e-136,"AT5G57800"
"AT5G40390",0,0.546138657489447,0.466,0.08,0,"AT5G40390"
"AT2G35760",0,0.885275214434181,0.555,0.08,0,"AT2G35760"
"AT1G33260",3.73146092421051e-289,0.391954338628936,0.373,0.08,5.89570826025261e-285,"AT1G33260"
"AT3G16470",4.22636697616884e-21,0.490558781546146,0.154,0.08,6.67765982234677e-17,"AT3G16470"
"AT1G29720",0,0.836664818441509,0.567,0.081,0,"AT1G29720"
"AT1G76620",0,0.834311546947953,0.641,0.081,0,"AT1G76620"
"AT3G08770",0,2.19573613237564,0.435,0.081,0,"AT3G08770"
"AT5G50150",7.62985703369473e-264,0.359956167716341,0.366,0.081,1.20551741132377e-259,"AT5G50150"
"AT3G04210",0,0.809800470141743,0.57,0.082,0,"AT3G04210"
"AT4G36250",0,0.687106664686381,0.466,0.082,0,"AT4G36250"
"AT3G49120",5.9975263586917e-210,0.515604600583007,0.337,0.082,9.47609164673289e-206,"AT3G49120"
"AT1G17920",0,0.831369919445268,0.605,0.083,0,"AT1G17920"
"AT3G05980",0,0.80870463250066,0.521,0.083,0,"AT3G05980"
"AT5G14920",0,1.02552375451894,0.459,0.084,0,"AT5G14920"
"AT5G41900",0,0.943336409273881,0.629,0.084,0,"AT5G41900"
"AT4G00480",0,0.839705294088567,0.59,0.084,0,"AT4G00480"
"AT2G15320",8.22910199520738e-300,0.393957586296428,0.386,0.084,1.30019811524277e-295,"AT2G15320"
"AT5G15580",1.50545143087149e-296,0.384090621110557,0.387,0.084,2.37861326077695e-292,"AT5G15580"
"AT2G37710",2.87678263967896e-221,0.308234971345984,0.346,0.084,4.54531657069276e-217,"AT2G37710"
"AT1G61255",0,1.17881640269939,0.452,0.085,0,"AT1G61255"
"AT3G50470",0,1.15379753700453,0.698,0.085,0,"AT3G50470"
"AT3G45600",6.23575107122281e-282,0.405220417218521,0.38,0.085,9.85248669253204e-278,"AT3G45600"
"AT2G38120",1.58662604555554e-281,0.40307382570892,0.382,0.085,2.50686915197776e-277,"AT2G38120"
"AT3G27880",2.10148032757668e-239,0.386232345085503,0.357,0.085,3.32033891757115e-235,"AT3G27880"
"AT2G30010",0,0.637917178385213,0.543,0.086,0,"AT2G30010"
"AT3G25717",2.53901375469376e-283,0.48116398354446,0.381,0.086,4.01164173241615e-279,"AT3G25717"
"AT5G21105",6.28803549753891e-269,0.347467546202932,0.383,0.086,9.93509608611148e-265,"AT5G21105"
"AT1G04280",0,0.44506146936071,0.415,0.087,0,"AT1G04280"
"AT1G67560",0,0.727980990729622,0.551,0.087,0,"AT1G67560"
"AT5G44910",1.82625832995332e-134,0.265154320078287,0.291,0.087,2.88548816132624e-130,"AT5G44910"
"AT1G47480",0,1.08853098871306,0.704,0.088,0,"AT1G47480"
"AT1G75500",0,1.90935584453757,0.579,0.088,0,"AT1G75500"
"AT5G15310",0,0.603022203537396,0.431,0.088,0,"AT5G15310"
"AT3G16460",0,2.48410603970752,0.567,0.088,0,"AT3G16460"
"AT4G32460",0,1.31324409169571,0.612,0.088,0,"AT4G32460"
"AT1G22330",0,0.505717610953876,0.466,0.089,0,"AT1G22330"
"AT5G66800",0,0.929322637217091,0.527,0.089,0,"AT5G66800"
"AT3G10450",0,0.856462940469282,0.502,0.089,0,"AT3G10450"
"AT3G59420",0,0.386914833265886,0.429,0.089,0,"AT3G59420"
"AT5G66460",2.58111216022245e-264,0.445004085656855,0.378,0.089,4.07815721315148e-260,"AT5G66460"
"AT2G26690",1.22129261637345e-124,0.313400541603742,0.287,0.089,1.92964233387005e-120,"AT2G26690"
"AT1G34640",0,0.807770553332282,0.653,0.093,0,"AT1G34640"
"AT4G34950",9.68161324018612e-148,0.308247976700151,0.312,0.093,1.52969489194941e-143,"AT4G34950"
"AT2G17370",8.06408992788105e-146,0.27556928244942,0.309,0.093,1.27412620860521e-141,"AT2G17370"
"AT3G51600",1.99297216548845e-88,1.25810344058884,0.258,0.093,3.14889602147175e-84,"AT3G51600"
"AT2G25735",1.49688141195584e-69,0.293460777017607,0.248,0.093,2.36507263089023e-65,"AT2G25735"
"AT3G15950",0,3.23060820457185,0.741,0.094,0,"AT3G15950"
"AT5G22500",0,1.43453513437604,0.685,0.095,0,"AT5G22500"
"AT5G45920",0,1.01354402274948,0.703,0.095,0,"AT5G45920"
"AT5G63770",4.376481370474e-112,0.419865088502359,0.287,0.095,6.91484056534893e-108,"AT5G63770"
"AT2G19460",0,0.670709982702958,0.464,0.096,0,"AT2G19460"
"AT4G31890",0,0.472637484045666,0.473,0.096,0,"AT4G31890"
"AT1G09310",0,2.92151145766976,0.483,0.097,0,"AT1G09310"
"AT5G03760",0,0.582678116574505,0.525,0.097,0,"AT5G03760"
"AT4G18910",0,0.566313261387648,0.506,0.097,0,"AT4G18910"
"AT4G00360",2.32533413702223e-299,0.504905676876907,0.419,0.097,3.67402793649512e-295,"AT4G00360"
"AT5G43190",3.7317941000783e-266,0.492464086269545,0.404,0.097,5.89623467812371e-262,"AT5G43190"
"AT3G09540",7.03535259611457e-197,0.295280760316684,0.357,0.097,1.1115857101861e-192,"AT3G09540"
"AT3G47600",0,0.950247669144097,0.66,0.098,0,"AT3G47600"
"AT5G64780",5.69814358398239e-200,0.344561558622426,0.356,0.098,9.00306686269217e-196,"AT5G64780"
"AT2G37260",1.22090290176042e-139,0.372380579990247,0.315,0.098,1.92902658478147e-135,"AT2G37260"
"AT3G19930",1.08510170944765e-80,0.256689642793443,0.268,0.098,1.71446070092729e-76,"AT3G19930"
"AT1G78850",2.51894174626105e-96,1.19993942582867,0.27,0.099,3.97992795909246e-92,"AT1G78850"
"AT2G32020",7.81662586162058e-44,0.445566942942656,0.218,0.099,1.23502688613605e-39,"AT2G32020"
"AT1G01110",7.35888642610027e-159,0.307843434146061,0.336,0.1,1.16270405532384e-154,"AT1G01110"
"AT1G58420",6.1778624701185e-138,0.44916415951683,0.326,0.1,9.76102270278724e-134,"AT1G58420"
"AT5G18460",0,1.11216580696512,0.788,0.102,0,"AT5G18460"
"AT5G44020",0,1.79406488981788,0.508,0.102,0,"AT5G44020"
"AT1G67400",0,0.496689570595265,0.464,0.103,0,"AT1G67400"
"AT5G46880",0,0.835880375592414,0.674,0.103,0,"AT5G46880"
"AT5G47380",0,0.574371833333021,0.538,0.103,0,"AT5G47380"
"AT1G63650",0,0.543679762402773,0.51,0.104,0,"AT1G63650"
"AT3G50560",2.07050976782039e-255,0.49459109850984,0.41,0.104,3.27140543315621e-251,"AT3G50560"
"AT1G51990",0,0.492089455527331,0.468,0.105,0,"AT1G51990"
"AT5G14410",0,0.839894636371085,0.664,0.106,0,"AT5G14410"
"AT2G40475",0,1.05399149937919,0.707,0.106,0,"AT2G40475"
"AT4G14560",0,1.56127512411064,0.551,0.106,0,"AT4G14560"
"AT1G51500",0,0.838460246968964,0.678,0.107,0,"AT1G51500"
"AT3G61550",0,0.72604494458897,0.622,0.107,0,"AT3G61550"
"AT1G55260",0,1.7177403189543,0.748,0.108,0,"AT1G55260"
"AT5G01240",0,0.616760465473031,0.475,0.108,0,"AT5G01240"
"AT3G29030",0,1.42675541755665,0.628,0.109,0,"AT3G29030"
"AT3G48100",0,0.827656479728076,0.494,0.109,0,"AT3G48100"
"AT1G01610",0,0.756548607851718,0.677,0.11,0,"AT1G01610"
"AT4G18970",0,0.841410742992213,0.593,0.11,0,"AT4G18970"
"AT2G22770",0,0.823225723074905,0.465,0.111,0,"AT2G22770"
"AT4G38620",2.01291983697557e-265,0.41193019187577,0.436,0.112,3.1804133424214e-261,"AT4G38620"
"AT1G04250",0,0.785297442817484,0.527,0.114,0,"AT1G04250"
"AT5G20270",0,0.785202825534031,0.65,0.115,0,"AT5G20270"
"AT1G17840",0,0.779337538368541,0.681,0.117,0,"AT1G17840"
"AT1G45010",0,1.45741655490558,0.864,0.117,0,"AT1G45010"
"AT1G01120",0,1.07107881644852,0.712,0.118,0,"AT1G01120"
"AT1G64670",0,0.913185693347094,0.724,0.118,0,"AT1G64670"
"AT5G41810",0,0.736481348381941,0.632,0.118,0,"AT5G41810"
"AT3G03870",0,0.571375396957542,0.523,0.118,0,"AT3G03870"
"AT3G48350",0,0.83422989000287,0.521,0.118,0,"AT3G48350"
"AT4G30340",0,0.713968471830165,0.619,0.118,0,"AT4G30340"
"AT3G55470",0,0.689020584943007,0.6,0.119,0,"AT3G55470"
"AT5G25460",0,1.0107048288854,0.617,0.12,0,"AT5G25460"
"AT5G65925",0,0.686641258023496,0.599,0.12,0,"AT5G65925"
"AT1G05230",0,0.978976929202869,0.768,0.121,0,"AT1G05230"
"AT2G41170",0,0.623390742837981,0.576,0.122,0,"AT2G41170"
"AT3G52370",0,0.646369668443164,0.558,0.123,0,"AT3G52370"
"AT1G64710",0,1.66606146186076,0.832,0.125,0,"AT1G64710"
"AT4G33220",0,1.83366782450186,0.886,0.126,0,"AT4G33220"
"AT1G62380",5.42677575123115e-302,1.13751483848276,0.49,0.127,8.57430568694522e-298,"AT1G62380"
"AT1G17190",0,1.73063494558374,0.825,0.128,0,"AT1G17190"
"AT5G59670",0,1.4906812142099,0.732,0.128,0,"AT5G59670"
"AT4G30470",0,0.934590082944413,0.638,0.129,0,"AT4G30470"
"AT2G45970",0,0.65346121363685,0.593,0.13,0,"AT2G45970"
"AT2G02850",0,2.45448309495401,0.953,0.131,0,"AT2G02850"
"AT2G15090",0,1.66116186839311,0.879,0.131,0,"AT2G15090"
"AT3G62110",8.85360943189584e-260,0.413555687581196,0.467,0.131,1.39887029023954e-255,"AT3G62110"
"AT2G37640",5.75540966744614e-236,0.833130988018363,0.438,0.131,9.0935472745649e-232,"AT2G37640"
"AT1G15260",0,0.779256090837601,0.639,0.132,0,"AT1G15260"
"AT1G11330",1.87617036210483e-268,0.46071388080927,0.481,0.133,2.96434917212563e-264,"AT1G11330"
"AT5G19340",0,0.656234609358212,0.515,0.135,0,"AT5G19340"
"AT2G32690",0,2.26706037701354,0.926,0.135,0,"AT2G32690"
"AT1G11600",0,2.24185713660431,0.91,0.136,0,"AT1G11600"
"AT3G04290",0,1.92742616696612,0.915,0.136,0,"AT3G04290"
"AT1G75710",0,1.13133428264921,0.76,0.137,0,"AT1G75710"
"AT5G63410",0,0.678856415275073,0.585,0.137,0,"AT5G63410"
"AT2G39250",0,0.77434171459631,0.654,0.137,0,"AT2G39250"
"AT5G25610",0,1.58127613147403,0.829,0.138,0,"AT5G25610"
"AT4G04890",0,1.27078816294898,0.883,0.138,0,"AT4G04890"
"AT1G06360",0,1.35882253815619,0.654,0.139,0,"AT1G06360"
"AT1G26570",5.4759162043372e-283,0.469605439896969,0.5,0.139,8.65194760285277e-279,"AT1G26570"
"AT3G11210",0,1.10478561697192,0.792,0.14,0,"AT3G11210"
"AT3G28910",0,1.39428838602142,0.81,0.141,0,"AT3G28910"
"AT1G13280",2.13034358853192e-280,0.509483121521418,0.507,0.141,3.36594286988043e-276,"AT1G13280"
"AT5G66040",4.89530026737303e-307,0.783692348785603,0.518,0.142,7.73457442244939e-303,"AT5G66040"
"AT5G01640",7.7096797638292e-180,0.429964109342445,0.443,0.143,1.21812940268501e-175,"AT5G01640"
"AT4G31820",0,0.621186448725045,0.559,0.144,0,"AT4G31820"
"AT1G21730",0,0.636288901682072,0.558,0.145,0,"AT1G21730"
"AT4G35840",0,0.927967294552318,0.7,0.145,0,"AT4G35840"
"AT1G13470",0,1.12070224581064,0.612,0.146,0,"AT1G13470"
"AT1G49430",0,1.60278410636571,0.897,0.146,0,"AT1G49430"
"AT5G45950",0,1.81294141729246,0.896,0.146,0,"AT5G45950"
"AT1G69780",1.75256672772409e-274,0.560020569633372,0.507,0.146,2.76905542980406e-270,"AT1G69780"
