"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT5G05790",0,0.568685878474383,0.244,0.004,0,"AT5G05790"
"AT5G40980",0,0.72962421963703,0.349,0.004,0,"AT5G40980"
"AT5G64240",0,3.70511422700847,0.86,0.004,0,"AT5G64240"
"AT3G21600",0,2.56612281952173,0.884,0.004,0,"AT3G21600"
"AT2G30540",0,2.92673414601852,0.459,0.004,0,"AT2G30540"
"AT2G36650",0,1.43913303841574,0.198,0.004,0,"AT2G36650"
"AT4G19840",0,2.94989511909059,0.535,0.004,0,"AT4G19840"
"AT1G33340",8.85171731503742e-306,0.404142831595903,0.186,0.004,1.39857133577591e-301,"AT1G33340"
"AT4G29230",2.6207447339113e-277,0.308531190870808,0.18,0.004,4.14077667957985e-273,"AT4G29230"
"AT5G23170",2.31777308907707e-211,0.259644205103102,0.163,0.004,3.66208148074177e-207,"AT5G23170"
"AT1G03170",1.70596574675666e-118,0.334073354072545,0.122,0.004,2.69542587987553e-114,"AT1G03170"
"AT1G10155",0,1.1760687447427,0.273,0.005,0,"AT1G10155"
"AT5G49660",0,0.397979742380424,0.297,0.005,0,"AT5G49660"
"AT5G57350",0,3.044986910191,0.89,0.005,0,"AT5G57350"
"AT5G63710",0,0.456072103472235,0.227,0.005,0,"AT5G63710"
"AT3G03341",1.16775547106473e-236,0.780698841873667,0.192,0.005,1.84505364428227e-232,"AT3G03341"
"AT1G23130",8.69350465487834e-133,2.2838246650064,0.14,0.005,1.37357373547078e-128,"AT1G23130"
"AT1G06830",0,1.56322704547669,0.343,0.006,0,"AT1G06830"
"AT5G54660",0,2.404663188222,0.901,0.006,0,"AT5G54660"
"AT2G37900",0,0.623386884330023,0.273,0.006,0,"AT2G37900"
"AT3G63050",2.35075609258102e-241,0.772257546963154,0.209,0.006,3.71419462627801e-237,"AT3G63050"
"AT3G44220",0,2.15709765745739,0.616,0.007,0,"AT3G44220"
"AT2G39830",0,1.06705171164062,0.448,0.007,0,"AT2G39830"
"AT5G04080",0,3.25100851701804,0.576,0.007,0,"AT5G04080"
"AT3G21510",1.17717524096699e-147,1.01176678458456,0.174,0.007,1.85993688072785e-143,"AT3G21510"
"AT5G56540",2.84148329058414e-73,0.462517449692541,0.122,0.007,4.48954359912294e-69,"AT5G56540"
"AT1G79430",0,3.27362081516501,0.983,0.008,0,"AT1G79430"
"AT5G40960",0,0.559482340650616,0.331,0.008,0,"AT5G40960"
"AT3G14940",0,0.771115645096549,0.378,0.008,0,"AT3G14940"
"AT1G23040",0,1.6069524986383,0.75,0.009,0,"AT1G23040"
"AT1G33080",0,1.60209964052695,0.703,0.009,0,"AT1G33080"
"AT5G62940",0,1.74526029023762,0.593,0.009,0,"AT5G62940"
"AT4G22160",0,1.214111008285,0.68,0.009,0,"AT4G22160"
"AT2G38640",2.06471725259785e-40,1.13063024248182,0.105,0.009,3.26225325910461e-36,"AT2G38640"
"AT4G34560",0,1.32952504207461,0.413,0.01,0,"AT4G34560"
"AT1G72800",8.37343605341117e-117,0.585954054130199,0.186,0.01,1.32300289643897e-112,"AT1G72800"
"AT3G55646",3.81344517303386e-67,0.907884591351015,0.145,0.01,6.0252433733935e-63,"AT3G55646"
"AT4G18830",1.16391227373635e-54,0.355425085714202,0.128,0.01,1.83898139250343e-50,"AT4G18830"
"AT5G07010",6.25046284293928e-54,1.28748293318409,0.128,0.01,9.87573129184406e-50,"AT5G07010"
"AT1G47960",2.96275839977145e-143,0.343031304611608,0.215,0.011,4.68115827163889e-139,"AT1G47960"
"AT5G50720",9.78587626434553e-130,0.963313483572123,0.203,0.011,1.54616844976659e-125,"AT5G50720"
"AT4G22758",1.43448679441763e-65,0.252871314862577,0.151,0.011,2.26648913517985e-61,"AT4G22758"
"AT2G34140",2.41552626993599e-32,0.266824876588501,0.105,0.011,3.81653150649886e-28,"AT2G34140"
"AT5G63850",0,1.79669931136583,0.36,0.012,0,"AT5G63850"
"AT5G02260",5.23456620576598e-289,0.611888529188128,0.326,0.012,8.27061460511025e-285,"AT5G02260"
"AT4G20970",1.46113045308121e-107,0.40884241253392,0.203,0.012,2.30858611586831e-103,"AT4G20970"
"AT1G68430",5.96478239410496e-64,0.262876453677876,0.157,0.012,9.42435618268583e-60,"AT1G68430"
"AT4G27530",6.36641955214982e-30,0.268243385656585,0.105,0.012,1.00589428923967e-25,"AT4G27530"
"AT3G60490",0,1.04807523760271,0.355,0.013,0,"AT3G60490"
"AT2G01660",1.01229280821118e-235,0.395654436927766,0.308,0.013,1.59942263697366e-231,"AT2G01660"
"AT5G39850",1.08494354789046e-124,0.442300592289615,0.221,0.013,1.71421080566693e-120,"AT5G39850"
"AT1G75450",1.27093839730131e-33,0.347964794741245,0.116,0.013,2.00808266773607e-29,"AT1G75450"
"AT5G35670",0,0.731613968479787,0.419,0.014,0,"AT5G35670"
"AT2G15680",0,1.3484474972714,0.512,0.014,0,"AT2G15680"
"AT5G18600",0,5.271333309524,0.552,0.014,0,"AT5G18600"
"AT1G77885",1.92650945717035e-142,0.894164100210027,0.244,0.014,3.04388494232915e-138,"AT1G77885"
"AT1G73630",3.53437299138e-122,0.801996047444782,0.227,0.014,5.5843093263804e-118,"AT1G73630"
"AT4G24120",3.05825276668867e-49,0.402078341158048,0.145,0.014,4.83203937136811e-45,"AT4G24120"
"AT2G04160",9.21372160751945e-33,0.382324367833903,0.122,0.014,1.45576801398807e-28,"AT2G04160"
"AT3G10870",0,1.78484020036269,0.605,0.015,0,"AT3G10870"
"AT1G22710",0,2.04960085874879,0.634,0.017,0,"AT1G22710"
"AT1G27660",6.67453186764857e-115,0.446235065023284,0.244,0.017,1.05457603508847e-110,"AT1G27660"
"AT1G05300",5.61246994466832e-59,0.27621766203322,0.18,0.017,8.86770251257595e-55,"AT1G05300"
"AT1G77920",5.97505924151858e-59,0.343271795817521,0.18,0.017,9.44059360159936e-55,"AT1G77920"
"AT5G23360",8.29876460213765e-52,0.491184437855483,0.169,0.017,1.31120480713775e-47,"AT5G23360"
"AT1G75390",1.4642634440222e-32,0.543416875329088,0.134,0.017,2.31353624155508e-28,"AT1G75390"
"AT1G07640",0,1.44180482785153,0.692,0.018,0,"AT1G07640"
"AT3G43270",0,1.52951218390154,0.767,0.018,0,"AT3G43270"
"AT2G04795",1.08582932257373e-50,0.449790079478196,0.169,0.018,1.7156103296665e-46,"AT2G04795"
"AT1G09460",6.14258030529663e-37,0.252292037239104,0.145,0.018,9.70527688236868e-33,"AT1G09460"
"AT1G70505",1.16976667668066e-236,0.807064311736026,0.366,0.019,1.84823134915544e-232,"AT1G70505"
"AT5G54130",3.39060784635877e-36,0.300274258368402,0.151,0.019,5.35716039724686e-32,"AT5G54130"
"AT3G26760",1.03475799292584e-17,0.281504180662259,0.11,0.019,1.63491762882282e-13,"AT3G26760"
"AT2G19580",1.20240310143338e-301,0.666928029066627,0.424,0.02,1.89979690026473e-297,"AT2G19580"
"AT5G20830",9.62443753643685e-114,0.695643069690023,0.267,0.02,1.52066113075702e-109,"AT5G20830"
"AT1G24735",3.9088114773055e-107,0.457242467986063,0.267,0.021,6.17592213414269e-103,"AT1G24735"
"AT3G03270",0,4.06779218056357,0.959,0.022,0,"AT3G03270"
"AT2G22730",1.73981553987507e-217,0.507016196441546,0.384,0.022,2.74890855300261e-213,"AT2G22730"
"AT4G13030",1.74848346864685e-66,0.300125396328834,0.215,0.022,2.76260388046202e-62,"AT4G13030"
"AT3G62690",2.63549299544617e-41,0.373845312567612,0.174,0.022,4.16407893280495e-37,"AT3G62690"
"AT5G14000",1.15806302945282e-32,0.858748890929209,0.157,0.022,1.82973958653545e-28,"AT5G14000"
"AT1G07300",6.55498571744089e-17,0.282309187268217,0.116,0.022,1.03568774335566e-12,"AT1G07300"
"AT3G29770",6.18868853523856e-111,0.407250176875153,0.279,0.023,9.77812788567693e-107,"AT3G29770"
"AT2G46590",1.96180040638646e-105,0.592141329139547,0.273,0.023,3.09964464209061e-101,"AT2G46590"
"AT3G12710",2.19242458160861e-31,0.389954508495693,0.157,0.023,3.46403083894161e-27,"AT3G12710"
"AT5G66440",0,1.78180938463136,0.64,0.024,0,"AT5G66440"
"AT5G04470",2.70084647948512e-250,0.78687222071592,0.424,0.024,4.26733743758648e-246,"AT5G04470"
"AT5G24800",3.75718083555805e-189,0.891756921957496,0.372,0.024,5.93634572018172e-185,"AT5G24800"
"AT1G78110",8.98892628347055e-156,0.596124065778251,0.343,0.024,1.42025035278835e-151,"AT1G78110"
"AT3G25560",4.2074109416777e-69,0.352189727301828,0.233,0.024,6.64770928785077e-65,"AT3G25560"
"AT5G47510",3.62310428076752e-38,0.323104763292475,0.174,0.024,5.72450476361268e-34,"AT5G47510"
"AT3G45610",0,1.54414517361774,0.587,0.025,0,"AT3G45610"
"AT4G27435",0,1.6178688258373,0.709,0.025,0,"AT4G27435"
"AT1G45201",2.30648952303033e-287,1.49091239486966,0.471,0.025,3.64425344638792e-283,"AT1G45201"
"AT1G68130",5.78904818110976e-124,0.437747471916197,0.308,0.025,9.14669612615342e-120,"AT1G68130"
"AT4G16790",1.5633675543545e-112,0.82162208107556,0.297,0.025,2.47012073588012e-108,"AT4G16790"
"AT4G02940",0,1.86372061397673,0.738,0.026,0,"AT4G02940"
"AT3G22850",1.3344723284776e-148,0.605100255467372,0.343,0.026,2.10846627899461e-144,"AT3G22850"
"AT5G02030",7.1501579027252e-74,0.292657822596522,0.25,0.026,1.12972494863058e-69,"AT5G02030"
"AT5G47810",4.56189885567366e-71,0.31288498630581,0.244,0.026,7.20780019196439e-67,"AT5G47810"
"AT5G55050",3.89309973472378e-23,0.376335363386192,0.145,0.026,6.15109758086358e-19,"AT5G55050"
"AT5G16230",5.58341427197332e-111,0.51166293197308,0.308,0.027,8.82179454971784e-107,"AT5G16230"
"AT3G53960",2.29018036648746e-32,0.718750125764588,0.174,0.027,3.61848497905018e-28,"AT3G53960"
"AT4G32000",1.08446142869982e-24,0.386383620347077,0.151,0.027,1.71344905734571e-20,"AT4G32000"
"AT3G62570",1.07749470792992e-144,0.613986082699708,0.349,0.028,1.70244163852928e-140,"AT3G62570"
"AT3G61920",9.43513764884957e-10,0.26230807618587,0.105,0.028,1.49075174851823e-05,"AT3G61920"
"AT3G15357",2.62864051701463e-58,0.348860191293921,0.233,0.029,4.15325201688311e-54,"AT3G15357"
"AT5G02600",0,3.15580512529178,0.971,0.03,0,"AT5G02600"
"AT2G30930",8.32357260337505e-143,1.51956340165171,0.36,0.03,1.31512447133326e-138,"AT2G30930"
"AT1G64060",3.79708818199383e-28,0.254821228516259,0.174,0.03,5.99939932755026e-24,"AT1G64060"
"AT2G23950",3.63911665191996e-85,0.438571434189079,0.291,0.031,5.74980431003354e-81,"AT2G23950"
"AT2G20850",8.11999605812011e-34,0.255785929364694,0.192,0.031,1.28295937718298e-29,"AT2G20850"
"AT4G36410",2.86544608038427e-197,1.76030565732308,0.442,0.033,4.52740480700715e-193,"AT4G36410"
"AT3G52270",6.517814550981e-39,0.382924641397561,0.209,0.033,1.029814699055e-34,"AT3G52270"
"AT2G32430",4.52728237617772e-34,0.28391863302422,0.198,0.033,7.1531061543608e-30,"AT2G32430"
"AT2G01990",2.90530490996265e-27,0.399773498596946,0.18,0.033,4.59038175774099e-23,"AT2G01990"
"AT3G01470",3.09449622832736e-224,1.07365652994497,0.477,0.034,4.88930404075723e-220,"AT3G01470"
"AT2G27690",1.81780926612852e-44,0.440533081311235,0.227,0.034,2.87213864048306e-40,"AT2G27690"
"AT3G56240",0,3.44321502190911,0.936,0.035,0,"AT3G56240"
"AT5G53830",5.66135600832982e-42,0.655969410181173,0.227,0.035,8.94494249316111e-38,"AT5G53830"
"AT1G61820",3.42341303940564e-17,0.344147437087341,0.151,0.035,5.40899260226092e-13,"AT1G61820"
"AT5G40690",1.30988924805216e-110,0.963089572154503,0.355,0.036,2.06962501192241e-106,"AT5G40690"
"AT5G49990",5.11515980573737e-76,0.389499890106614,0.297,0.036,8.08195249306505e-72,"AT5G49990"
"AT2G17640",5.51197418885253e-47,0.277288512525349,0.244,0.037,8.70891921838699e-43,"AT2G17640"
"AT5G62680",2.27853641687618e-09,0.465015251751984,0.122,0.037,3.60008753866436e-05,"AT5G62680"
"AT1G69610",8.79249645713446e-17,0.288639217165503,0.157,0.038,1.38921444022724e-12,"AT1G69610"
"AT4G36710",0,1.79918582604343,0.779,0.041,0,"AT4G36710"
"AT5G62920",1.59002187397247e-33,0.316745908591977,0.221,0.041,2.51223456087651e-29,"AT5G62920"
"AT1G51170",1.60816927089857e-74,0.562127927004312,0.32,0.042,2.54090744801975e-70,"AT1G51170"
"AT5G13790",3.51079129812503e-30,0.255779626764006,0.215,0.042,5.54705025103754e-26,"AT5G13790"
"AT1G69580",4.22110224417643e-258,1.9519062739197,0.576,0.043,6.66934154579876e-254,"AT1G69580"
"AT4G00440",1.21064459831237e-74,0.507577127297087,0.326,0.043,1.91281846533355e-70,"AT4G00440"
"AT4G02710",3.67539049259175e-38,0.271470503255934,0.244,0.044,5.80711697829496e-34,"AT4G02710"
"AT3G01990",1.13831627226186e-20,0.251147452924501,0.186,0.044,1.79853971017374e-16,"AT3G01990"
"AT4G16480",2.99345350235997e-120,0.71513826529125,0.407,0.045,4.72965653372876e-116,"AT4G16480"
"AT5G16720",3.71920335824853e-45,0.292797970976156,0.267,0.045,5.87634130603268e-41,"AT5G16720"
"AT1G79640",2.03099912688281e-41,0.284185440624622,0.256,0.045,3.20897862047485e-37,"AT1G79640"
"AT5G53550",3.47203719124779e-22,0.349733212652095,0.198,0.046,5.4858187621715e-18,"AT5G53550"
"AT1G06475",9.10673054333601e-98,0.762299156590592,0.384,0.047,1.43886342584709e-93,"AT1G06475"
"AT5G54840",5.25801068633057e-132,0.740293938605038,0.442,0.048,8.3076568844023e-128,"AT5G54840"
"AT1G26800",3.43222732166122e-38,0.710794771430396,0.256,0.048,5.42291916822472e-34,"AT1G26800"
"AT1G75730",9.05992552689933e-38,0.342851708595005,0.256,0.048,1.43146823325009e-33,"AT1G75730"
"AT3G54390",9.80984851590228e-109,0.64189722985443,0.413,0.049,1.54995606551256e-104,"AT3G54390"
"AT1G10690",1.40239269218984e-50,0.323324110660596,0.297,0.049,2.21578045365995e-46,"AT1G10690"
"AT5G27950",6.0338810975925e-97,0.54893637188861,0.395,0.051,9.53353213419616e-93,"AT5G27950"
"AT5G43440",7.53575248691809e-10,0.368910916470917,0.151,0.051,1.19064889293306e-05,"AT5G43440"
"AT1G10900",1.05212006699039e-111,0.620066194341253,0.424,0.052,1.66234970584482e-107,"AT1G10900"
"AT1G52342",7.47250784198294e-22,0.375958519140082,0.215,0.052,1.1806562390333e-17,"AT1G52342"
"AT5G08170",2.12654593329975e-211,1.02420638719865,0.57,0.053,3.35994257461361e-207,"AT5G08170"
"AT4G30520",1.64228979082203e-23,0.316829364721139,0.221,0.053,2.59481786949881e-19,"AT4G30520"
"AT5G62430",1.67539931956827e-18,0.405633738081171,0.203,0.054,2.64713092491787e-14,"AT5G62430"
"AT4G15120",2.25924334013744e-76,1.45266648060273,0.378,0.055,3.56960447741715e-72,"AT4G15120"
"AT1G12880",1.46067083762118e-71,1.33232002660897,0.355,0.055,2.30785992344147e-67,"AT1G12880"
"AT4G12410",1.02281500699234e-07,0.994930743609363,0.145,0.056,0.0016160477110479,"AT4G12410"
"AT3G54420",7.09058915356321e-06,0.783880880535377,0.134,0.056,0.112031308626299,"AT3G54420"
"AT2G34600",5.62885136634917e-27,1.60384927409428,0.238,0.057,8.89358515883168e-23,"AT2G34600"
"AT3G56810",2.24922817238296e-65,0.446873650407852,0.366,0.058,3.55378051236507e-61,"AT3G56810"
"AT4G39780",5.97450701124692e-58,1.09922759610816,0.337,0.058,9.43972107777014e-54,"AT4G39780"
"AT1G29160",1.46331207661516e-48,0.69452179946584,0.32,0.06,2.31203308105195e-44,"AT1G29160"
"AT1G32860",2.07461247884272e-263,1.14634391066329,0.692,0.063,3.2778877165715e-259,"AT1G32860"
"AT2G02820",5.53446399769987e-14,0.294216863796251,0.198,0.063,8.74445311636579e-10,"AT2G02820"
"AT1G67720",3.96545386156795e-56,0.403033787164241,0.355,0.064,6.26541710127736e-52,"AT1G67720"
"AT3G04300",0.00289985402468683,0.30637870571911,0.122,0.066,1,"AT3G04300"
"AT5G58900",2.83325529717049e-121,0.644835585883055,0.506,0.067,4.47654336952937e-117,"AT5G58900"
"AT2G16700",6.93724274512168e-193,1.09209058234983,0.64,0.068,1.09608435372923e-188,"AT2G16700"
"AT2G39890",9.02724351718567e-176,1.03115944092356,0.593,0.069,1.42630447571534e-171,"AT2G39890"
"AT1G32240",1.83724207594677e-19,0.320356466122236,0.238,0.069,2.90284247999589e-15,"AT1G32240"
"AT1G69570",4.50975944965931e-124,0.962852833117887,0.529,0.07,7.12541993046171e-120,"AT1G69570"
"AT1G79270",3.27249923280342e-219,0.945080877076272,0.68,0.071,5.1705487878294e-215,"AT1G79270"
"AT4G11140",1.19176937976566e-41,0.667460781862072,0.326,0.072,1.88299562002974e-37,"AT4G11140"
"AT5G60200",2.84264913247481e-10,0.286077180269888,0.198,0.073,4.4913856293102e-06,"AT5G60200"
"AT1G76130",1.83521921871958e-27,0.959712025665092,0.279,0.074,2.89964636557694e-23,"AT1G76130"
"AT1G70550",6.07337645409353e-20,0.261789739026454,0.256,0.074,9.59593479746778e-16,"AT1G70550"
"AT5G22090",4.10807807523518e-296,3.18327658808017,0.779,0.076,6.49076335887159e-292,"AT5G22090"
"AT4G24060",7.95584819939158e-183,1.8538969358348,0.651,0.077,1.25702401550387e-178,"AT4G24060"
"AT2G28510",7.99251742808816e-07,0.256119935398051,0.18,0.08,0.0126281775363793,"AT2G28510"
"AT1G79520",6.47567345520756e-05,0.281898432408449,0.157,0.08,1,"AT1G79520"
"AT2G40480",8.31205804296936e-73,0.66091560463652,0.442,0.081,1.31330517078916e-68,"AT2G40480"
"AT4G00900",3.32111260951659e-50,0.48434375205518,0.384,0.081,5.24735792303621e-46,"AT4G00900"
"AT5G01370",5.49715216723032e-20,0.388245350137035,0.273,0.081,8.68550042422391e-16,"AT5G01370"
"AT2G41640",2.29972974057595e-07,0.289115734352619,0.186,0.081,0.00363357299011,"AT2G41640"
"AT5G02620",2.48893422437445e-06,0.315898481998368,0.174,0.081,0.0393251607451163,"AT5G02620"
"AT3G13275",7.50831200955701e-38,0.507107271503806,0.349,0.082,1.18631329751001e-33,"AT3G13275"
"AT5G60970",3.98851122025918e-18,0.358322316315179,0.262,0.083,6.30184772800951e-14,"AT5G60970"
"AT5G67280",5.20757125266049e-29,0.372467831377716,0.314,0.084,8.22796257920358e-25,"AT5G67280"
"AT5G50150",8.95052075997236e-109,0.813578117658639,0.552,0.085,1.41418228007563e-104,"AT5G50150"
"AT3G60520",9.4116851997059e-21,0.277678587106033,0.285,0.086,1.48704626155353e-16,"AT3G60520"
"AT2G29525",1.89113738920135e-13,0.343036052261445,0.233,0.086,2.98799707493813e-09,"AT2G29525"
"AT4G12390",4.07780324335508e-36,0.736808311606242,0.355,0.088,6.44292912450102e-32,"AT4G12390"
"AT1G75820",1.29927675291979e-27,0.407326082724078,0.314,0.088,2.05285726961327e-23,"AT1G75820"
"AT1G51090",0.00065540799790165,0.256128903116939,0.163,0.088,1,"AT1G51090"
"AT5G19875",0.000905799681931575,0.322802408394058,0.157,0.09,1,"AT5G19875"
"AT3G14990",8.78690141142081e-46,1.05795461532559,0.401,0.091,1.38833042300449e-41,"AT3G14990"
"AT5G29000",1.87395333315346e-40,0.509824730180658,0.366,0.091,2.96084626638246e-36,"AT5G29000"
"AT1G49560",2.29830791515849e-54,1.17449240294392,0.413,0.092,3.63132650595042e-50,"AT1G49560"
"AT5G58300",2.12658551563705e-35,0.423533320602444,0.355,0.093,3.36000511470654e-31,"AT5G58300"
"AT1G48600",5.23113423968934e-17,0.344276797578052,0.279,0.094,8.26519209870916e-13,"AT1G48600"
"AT5G16450",4.20577038605241e-35,0.581429849782581,0.36,0.095,6.64511720996281e-31,"AT5G16450"
"AT4G24080",5.48247821435418e-14,1.32047024081057,0.244,0.095,8.66231557867961e-10,"AT4G24080"
"AT4G28330",2.77532975799786e-09,0.30894709320049,0.221,0.095,4.38502101763662e-05,"AT4G28330"
"AT5G37790",2.57731525653308e-31,0.453587446273042,0.349,0.097,4.07215810532226e-27,"AT5G37790"
"AT4G03000",2.74865662814539e-20,0.265354444501592,0.297,0.097,4.34287747246971e-16,"AT4G03000"
"AT4G15955",3.80627650975389e-21,0.256029433277892,0.308,0.098,6.01391688541115e-17,"AT4G15955"
"AT3G03550",3.07868224571834e-14,0.270831668407771,0.262,0.099,4.86431794823498e-10,"AT3G03550"
"AT4G32870",7.52182366147772e-43,0.961939167608506,0.407,0.1,1.18844813851348e-38,"AT4G32870"
"AT2G05760",4.04405215398932e-36,0.442084348303384,0.372,0.1,6.38960240330313e-32,"AT2G05760"
"AT2G46320",7.92954878347931e-15,0.254752146234693,0.273,0.1,1.25286870778973e-10,"AT2G46320"
"AT2G19460",2.27121407775848e-90,1.4386192590096,0.552,0.102,3.58851824285839e-86,"AT2G19460"
"AT1G78580",1.40559346375395e-246,1.76281267532437,0.826,0.103,2.22083767273125e-242,"AT1G78580"
"AT4G29100",8.22475169924903e-42,0.616251798172599,0.419,0.105,1.29951076848135e-37,"AT4G29100"
"AT5G62960",5.53717285323233e-77,0.733131161404108,0.529,0.108,8.74873310810708e-73,"AT5G62960"
"AT5G02970",6.81500590117449e-43,0.608575364869243,0.413,0.108,1.07677093238557e-38,"AT5G02970"
"AT2G22480",1.55708569298655e-51,0.613067911857518,0.453,0.109,2.46019539491875e-47,"AT2G22480"
"AT5G56790",4.47064662842248e-51,0.710968976541643,0.442,0.109,7.06362167290751e-47,"AT5G56790"
"AT5G50210",9.61612241381851e-74,0.68773862771528,0.517,0.11,1.51934734138332e-69,"AT5G50210"
"AT2G24570",5.98461585832893e-109,1.678977437228,0.616,0.113,9.45569305615971e-105,"AT2G24570"
"AT3G56760",6.49693052160507e-165,1.57800904789918,0.738,0.119,1.0265150224136e-160,"AT3G56760"
"AT2G36330",1.62717141976097e-164,1.08438060593121,0.75,0.12,2.57093084322233e-160,"AT2G36330"
"AT1G20630",5.06474342556497e-59,0.59170322066783,0.506,0.122,8.00229461239266e-55,"AT1G20630"
"AT5G55200",8.65286561294111e-61,0.568765202549334,0.512,0.125,1.36715276684469e-56,"AT5G55200"
"AT1G28520",1.75880868779153e-55,0.691876175213611,0.5,0.127,2.77891772671062e-51,"AT1G28520"
"AT5G62900",5.20200443878097e-93,1.03594046802077,0.61,0.129,8.21916701327394e-89,"AT5G62900"
"AT1G62380",4.47401722582537e-34,1.53429648652651,0.442,0.134,7.06894721680409e-30,"AT1G62380"
"AT3G24100",5.37413645971256e-151,1.39925508233056,0.767,0.136,8.49113560634584e-147,"AT3G24100"
"AT3G15353",1.60729218210235e-277,6.32288022661768,0.977,0.141,2.53952164772171e-273,"AT3G15353"
"AT5G64560",9.38543040228731e-55,0.704921310154244,0.517,0.142,1.48289800356139e-50,"AT5G64560"
"AT5G25170",8.17724587313351e-61,0.691943122021138,0.558,0.144,1.29200484795509e-56,"AT5G25170"
"AT1G69410",4.25866662110618e-130,2.58642231446601,0.756,0.147,6.72869326134777e-126,"AT1G69410"
"AT2G02230",8.4529638269764e-58,1.16212380229598,0.558,0.153,1.33556828466227e-53,"AT2G02230"
"AT1G22050",3.18161877829742e-63,0.76603833237273,0.581,0.158,5.02695766970992e-59,"AT1G22050"
"AT3G25585",2.73721422270678e-107,1.33126054945806,0.703,0.16,4.32479847187672e-103,"AT3G25585"
"AT5G20360",7.26511573570673e-45,0.578656938638261,0.517,0.161,1.14788828624166e-40,"AT5G20360"
"AT2G33830",2.94402883062111e-72,2.18339289819983,0.634,0.165,4.65156555238136e-68,"AT2G33830"
"AT3G09810",3.24971209717496e-42,0.582159531363174,0.523,0.167,5.13454511353644e-38,"AT3G09810"
"AT1G80690",2.7886809102916e-54,0.805367747164594,0.57,0.171,4.40611583826073e-50,"AT1G80690"
"AT4G19700",4.85045916302407e-37,0.701617500607057,0.529,0.171,7.66372547757803e-33,"AT4G19700"
"AT2G02130",1.07882370394611e-29,0.944785006298054,0.494,0.171,1.70454145223485e-25,"AT2G02130"
"AT4G28640",7.50252169506926e-78,1.02347431007788,0.64,0.172,1.18539842782094e-73,"AT4G28640"
"AT4G35480",1.11855768715631e-36,1.68863639668736,0.5,0.172,1.76732114570697e-32,"AT4G35480"
"AT3G12920",5.9214496083243e-35,0.621555548481724,0.512,0.177,9.35589038115239e-31,"AT3G12920"
"AT5G36250",1.79310407516082e-50,0.865643639558657,0.564,0.183,2.83310443875409e-46,"AT5G36250"
"AT3G24770",2.2633542479374e-26,0.752211892982293,0.506,0.196,3.57609971174109e-22,"AT3G24770"
"AT5G23760",3.97501199606912e-33,0.576888960912917,0.523,0.198,6.28051895378921e-29,"AT5G23760"
"AT2G18280",7.92425768526596e-31,0.649384712504939,0.506,0.198,1.25203271427202e-26,"AT2G18280"
"AT5G59080",9.43516634386366e-88,3.23758950022755,0.727,0.201,1.49075628233046e-83,"AT5G59080"
