"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT5G19320",1.32147502454618e-121,0.460206601715703,0.587,0.285,2.08793053878297e-117,"AT5G19320"
"AT3G20260",1.13572048306481e-216,0.757818252702143,0.688,0.286,1.7944383632424e-212,"AT3G20260"
"AT5G47060",1.14998149680913e-114,0.540820610233417,0.591,0.29,1.81697076495842e-110,"AT5G47060"
"AT2G19670",8.3394202470283e-135,0.550014659837716,0.614,0.291,1.31762839903047e-130,"AT2G19670"
"AT1G17140",0,1.56031953311154,0.895,0.294,0,"AT1G17140"
"AT3G51080",4.54442968647398e-129,0.538543059598877,0.615,0.297,7.18019890462889e-125,"AT3G51080"
"AT5G26850",1.08173032714616e-240,0.755728430577385,0.722,0.298,1.70913391689094e-236,"AT5G26850"
"AT5G51560",0,1.08494512909558,0.832,0.303,0,"AT5G51560"
"AT2G38530",1.34897208134956e-218,1.63143027528251,0.709,0.303,2.13137588853231e-214,"AT2G38530"
"AT5G08120",3.32134879751863e-168,0.575366005201967,0.657,0.303,5.24773110007943e-164,"AT5G08120"
"AT1G16520",0,0.977808437879529,0.827,0.304,0,"AT1G16520"
"AT2G02790",5.25895309439322e-120,0.476108032286298,0.612,0.305,8.30914588914129e-116,"AT2G02790"
"AT3G25110",4.33493123354685e-198,0.73200188764093,0.683,0.306,6.84919134900402e-194,"AT3G25110"
"AT5G59870",6.55450098821942e-166,1.54331205686768,0.69,0.306,1.03561115613867e-161,"AT5G59870"
"AT1G79530",3.43116363417511e-150,0.542808334352857,0.65,0.306,5.42123854199667e-146,"AT1G79530"
"AT3G02110",0,1.42017618059996,0.786,0.307,0,"AT3G02110"
"AT1G15570",0,1.37879931942027,0.899,0.312,0,"AT1G15570"
"AT3G16060",3.66806572840509e-269,0.841961247429064,0.75,0.312,5.79554385088005e-265,"AT3G16060"
"AT2G29560",9.30514106785777e-125,0.477607282843038,0.618,0.313,1.47021228872153e-120,"AT2G29560"
"AT2G27970",0,2.34091286580923,0.96,0.315,0,"AT2G27970"
"AT4G04910",8.99587366389241e-151,0.587571683508749,0.651,0.315,1.421348038895e-146,"AT4G04910"
"AT3G23910",7.12914129876354e-242,0.725320057523451,0.738,0.317,1.12640432520464e-237,"AT3G23910"
"AT3G06740",0,1.28292028482002,0.8,0.319,0,"AT3G06740"
"AT3G23730",9.52890666084402e-190,1.7508565291405,0.694,0.319,1.50556725241335e-185,"AT3G23730"
"AT1G55900",4.45519660802085e-124,0.56446211806443,0.63,0.319,7.03921064067294e-120,"AT1G55900"
"AT5G24570",9.71471908336456e-163,1.20665251827289,0.664,0.327,1.5349256151716e-158,"AT5G24570"
"AT5G01460",8.42552644033336e-151,0.571868694250938,0.66,0.327,1.33123317757267e-146,"AT5G01460"
"AT4G31120",2.99670252363755e-120,0.49385433956019,0.64,0.327,4.73478998734734e-116,"AT4G31120"
"AT1G31650",5.65587755307325e-187,0.668374916244996,0.712,0.33,8.93628653385573e-183,"AT1G31650"
"AT4G27870",1.99499715518373e-149,0.642364491153629,0.682,0.331,3.15209550519029e-145,"AT4G27870"
"AT2G39870",0,1.48845147602737,0.856,0.332,0,"AT2G39870"
"AT1G75680",1.14276227580797e-180,0.631456702727671,0.722,0.337,1.80556439577659e-176,"AT1G75680"
"AT4G37750",6.74954141673348e-117,0.543568188215206,0.665,0.34,1.06642754384389e-112,"AT4G37750"
"AT1G23170",4.9647351571219e-107,0.444915760407299,0.653,0.341,7.8442815482526e-103,"AT1G23170"
"AT4G34960",9.37293881494755e-127,0.52855438150236,0.656,0.344,1.48092433276171e-122,"AT4G34960"
"AT5G65270",9.72977818589897e-157,0.572012333444266,0.697,0.345,1.53730495337204e-152,"AT5G65270"
"AT3G50960",5.44853176208758e-139,0.5847951133124,0.669,0.345,8.60868018409838e-135,"AT3G50960"
"AT1G76400",5.19126722682973e-150,0.559452374578783,0.693,0.35,8.20220221839097e-146,"AT1G76400"
"AT5G23280",7.19302906180681e-134,0.64349986594028,0.688,0.357,1.13649859176548e-129,"AT5G23280"
"AT2G19385",9.08326404579358e-134,0.57433420407113,0.674,0.359,1.43515571923539e-129,"AT2G19385"
"AT1G20650",3.09820934607656e-221,0.937419298212501,0.75,0.361,4.89517076680097e-217,"AT1G20650"
"AT2G21520",4.96455132805355e-114,0.511089352170829,0.669,0.365,7.8439910983246e-110,"AT2G21520"
"AT1G18250",0,2.0657187676575,0.938,0.368,0,"AT1G18250"
"AT5G10480",1.24519386119869e-142,0.608813381426839,0.701,0.368,1.96740630069393e-138,"AT5G10480"
"AT3G51160",1.92236076593717e-127,0.543065227619002,0.702,0.371,3.03733001018074e-123,"AT3G51160"
"AT5G60210",3.40884018602093e-119,0.560888889693596,0.691,0.371,5.38596749391306e-115,"AT5G60210"
"AT5G46790",1.81103879268336e-157,0.693889794300074,0.713,0.376,2.86144129243971e-153,"AT5G46790"
"AT1G18840",2.96580529102688e-208,0.746626660571549,0.787,0.384,4.68597235982247e-204,"AT1G18840"
"AT2G22400",1.21955862568345e-131,0.557542767595806,0.705,0.388,1.92690262857985e-127,"AT2G22400"
"AT1G57620",1.12876296302953e-273,0.944293397480011,0.803,0.389,1.78344548158666e-269,"AT1G57620"
"AT2G02470",1.98942027384772e-224,1.0214938429824,0.764,0.389,3.1432840326794e-220,"AT2G02470"
"AT4G18150",3.39090983846159e-174,0.92041084625561,0.73,0.39,5.35763754476931e-170,"AT4G18150"
"AT3G12210",1.18462355095708e-222,0.812267149625296,0.776,0.391,1.87170521051219e-218,"AT3G12210"
"AT5G23820",3.58932254382672e-119,0.686293716440275,0.748,0.391,5.67112961924622e-115,"AT5G23820"
"AT1G09815",0,1.97332392065798,0.943,0.393,0,"AT1G09815"
"AT3G61310",0,1.52141879416399,0.9,0.395,0,"AT3G61310"
"AT1G19880",6.08521124645478e-121,0.551786540411273,0.699,0.396,9.61463376939855e-117,"AT1G19880"
"AT5G02050",8.47254859599812e-112,0.502606838838891,0.707,0.396,1.3386626781677e-107,"AT5G02050"
"AT3G18490",1.60457056661837e-173,0.917303376674135,0.756,0.399,2.53522149525703e-169,"AT3G18490"
"AT3G19590",0,1.52727422195087,0.936,0.403,0,"AT3G19590"
"AT5G60640",5.14771843352768e-137,0.589425404148923,0.735,0.407,8.13339512497374e-133,"AT5G60640"
"AT1G52360",6.95151134006912e-111,0.543742960828953,0.707,0.407,1.09833879173092e-106,"AT1G52360"
"AT3G63130",8.04910228609456e-274,0.931812693148387,0.826,0.408,1.27175816120294e-269,"AT3G63130"
"AT3G26744",5.86588479807071e-230,1.17972530341208,0.786,0.409,9.26809798095172e-226,"AT3G26744"
"AT3G27280",4.81562416570847e-107,0.487824873549663,0.717,0.411,7.60868618181938e-103,"AT3G27280"
"AT5G66320",1.59656040886589e-301,1.16334783827345,0.846,0.412,2.52256544600811e-297,"AT5G66320"
"AT3G60190",0,1.3261326490376,0.921,0.414,0,"AT3G60190"
"AT1G10290",0,1.07426152895118,0.874,0.415,0,"AT1G10290"
"AT1G01300",4.18326936242472e-148,0.609275393715941,0.767,0.417,6.60956559263106e-144,"AT1G01300"
"AT1G69295",1.07169327933994e-158,0.825770451095099,0.765,0.42,1.6932753813571e-154,"AT1G69295"
"AT2G22080",4.09848506129325e-246,1.08062915816165,0.838,0.421,6.47560639684334e-242,"AT2G22080"
"AT4G35850",3.06554702635483e-135,0.659654927016647,0.734,0.426,4.84356430164064e-131,"AT4G35850"
"AT5G25100",2.54674657120419e-166,0.657424596786782,0.777,0.427,4.02385958250263e-162,"AT5G25100"
"AT1G76160",1.32153889576584e-187,0.915134306125206,0.833,0.429,2.08803145531003e-183,"AT1G76160"
"AT4G37210",4.34324311897826e-123,0.532627504388992,0.745,0.433,6.86232412798565e-119,"AT4G37210"
"AT1G68060",6.33555488673407e-256,0.928216407438386,0.861,0.434,1.00101767210398e-251,"AT1G68060"
"AT5G19690",2.99515974116202e-128,0.542732722550658,0.755,0.436,4.73235239103598e-124,"AT5G19690"
"AT3G19910",0,1.2349654864871,0.926,0.438,0,"AT3G19910"
"AT3G55005",1.75698637399072e-221,0.81991235194641,0.812,0.439,2.77603847090534e-217,"AT3G55005"
"AT1G64880",3.38050687947711e-147,0.635683751266285,0.767,0.44,5.34120086957383e-143,"AT1G64880"
"AT3G42170",2.34793098009775e-218,0.801243631000559,0.834,0.441,3.70973094855445e-214,"AT3G42170"
"AT4G29830",5.47807650855883e-179,0.727271353604037,0.77,0.441,8.65536088352294e-175,"AT4G29830"
"AT3G54560",8.08515068482199e-249,1.43410300575332,0.924,0.442,1.27745380820187e-244,"AT3G54560"
"AT1G79650",2.01766200419221e-200,0.721155991722492,0.822,0.447,3.1879059666237e-196,"AT1G79650"
"AT5G42080",0,1.42463971439551,0.928,0.456,0,"AT5G42080"
"AT4G20020",1.03251791973003e-123,0.576495729348839,0.769,0.458,1.63137831317345e-119,"AT4G20020"
"AT2G35630",1.3795797792814e-288,1.00974380811089,0.88,0.461,2.17973605126461e-284,"AT2G35630"
"AT1G14830",8.92128064523891e-255,0.939045709584114,0.865,0.461,1.40956234194775e-250,"AT1G14830"
"AT5G56360",6.2305477519206e-137,0.640155362800561,0.777,0.464,9.84426544803455e-133,"AT5G56360"
"AT5G64030",1.10841980414199e-188,0.932648219135728,0.811,0.465,1.75130329054435e-184,"AT5G64030"
"AT1G63660",1.45688576165156e-150,0.688011134389723,0.791,0.468,2.30187950340946e-146,"AT1G63660"
"AT4G30930",3.48968649880674e-136,0.587024706658261,0.799,0.477,5.51370466811465e-132,"AT4G30930"
"AT5G46070",5.39406670519438e-185,0.766544120037328,0.83,0.481,8.52262539420712e-181,"AT5G46070"
"AT5G10840",4.0354658552598e-142,0.583651862904902,0.806,0.483,6.37603605131049e-138,"AT5G10840"
"AT2G29550",0,2.26828635477629,0.989,0.484,0,"AT2G29550"
"AT1G09630",1.44259942867714e-301,1.14916168450207,0.877,0.484,2.27930709730988e-297,"AT1G09630"
"AT5G55730",4.42441718174063e-123,0.567425505709324,0.785,0.484,6.99057914715019e-119,"AT5G55730"
"AT1G68000",1.5288383522485e-160,0.697237548004153,0.809,0.485,2.41556459655263e-156,"AT1G68000"
"AT3G20670",1.12998332660605e-154,1.93242081271397,0.819,0.485,1.78537365603756e-150,"AT3G20670"
"AT4G21150",1.10774770803094e-148,0.659205452739763,0.795,0.485,1.75024137868888e-144,"AT4G21150"
"AT3G54760",1.35717764504065e-147,0.607187398045261,0.811,0.487,2.14434067916423e-143,"AT3G54760"
"AT3G16870",1.20123380848727e-209,1.04342928308135,0.841,0.493,1.89794941740989e-205,"AT3G16870"
"AT3G07410",5.68009414645752e-133,0.740482389800422,0.811,0.508,8.97454875140288e-129,"AT3G07410"
"AT4G02930",1.12876958351483e-185,0.763043521430975,0.889,0.549,1.78345594195342e-181,"AT4G02930"
"AT3G04630",2.58978706443804e-230,0.962384079532771,0.951,0.551,4.0918635618121e-226,"AT3G04630"
"AT2G21660",1.59985726830259e-66,0.388909978692605,0.864,0.552,2.5277744839181e-62,"AT2G21660"
"AT5G18580",6.62135205878922e-184,0.751411006177488,0.867,0.56,1.0461736252887e-179,"AT5G18580"
"AT1G20693",1.35291820142672e-167,1.12949233022057,0.878,0.564,2.13761075825423e-163,"AT1G20693"
"AT3G17160",0,1.45521423528425,0.959,0.584,0,"AT3G17160"
"AT1G54410",2.09056558620989e-140,0.553932050464403,0.909,0.586,3.30309362621163e-136,"AT1G54410"
"AT3G02530",9.95334696275087e-228,0.885798703954517,0.928,0.591,1.57262882011464e-223,"AT3G02530"
"AT3G18190",3.65387121927722e-236,0.892558960869147,0.916,0.593,5.77311652645801e-232,"AT3G18190"
"AT3G20050",3.50650227914092e-238,1.01592904733042,0.933,0.604,5.54027360104266e-234,"AT3G20050"
