"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G22860",0,1.28634495089472,0.217,0.024,0,"AT2G22860"
"AT1G74740",4.50150258006718e-271,0.255778927979847,0.163,0.024,7.11237407650615e-267,"AT1G74740"
"AT2G24240",0,0.364810209705441,0.232,0.025,0,"AT2G24240"
"AT5G53830",0,0.902874483258832,0.363,0.026,0,"AT5G53830"
"AT3G59220",0,1.10771190156314,0.332,0.026,0,"AT3G59220"
"AT3G62150",0,0.667578879002882,0.312,0.026,0,"AT3G62150"
"AT1G30740",0,0.536141379827954,0.264,0.027,0,"AT1G30740"
"AT5G01210",0,0.56578260370523,0.198,0.027,0,"AT5G01210"
"AT5G20480",0,0.325066342745057,0.194,0.027,0,"AT5G20480"
"AT2G39518",0,0.905725904839003,0.215,0.027,0,"AT2G39518"
"AT4G28085",0,1.01155976813214,0.261,0.027,0,"AT4G28085"
"AT4G30270",0,0.976512070519289,0.25,0.027,0,"AT4G30270"
"AT2G38340",0,0.372926854582763,0.213,0.027,0,"AT2G38340"
"AT1G13080",3.45681838260697e-299,0.776375628147777,0.179,0.027,5.46177304451901e-295,"AT1G13080"
"AT3G03520",3.45468457697806e-254,0.450166126477166,0.168,0.027,5.45840163162533e-250,"AT3G03520"
"AT1G64060",1.79421743750444e-162,0.331755707841048,0.139,0.027,2.83486355125702e-158,"AT1G64060"
"AT1G02860",0,0.407768583703833,0.214,0.028,0,"AT1G02860"
"AT3G25130",0,0.412687495779108,0.19,0.028,0,"AT3G25130"
"AT4G21920",0,0.651448414139508,0.312,0.028,0,"AT4G21920"
"AT1G08800",0,0.441220481159273,0.235,0.029,0,"AT1G08800"
"AT1G13100",0,0.689114259839353,0.274,0.029,0,"AT1G13100"
"AT5G57630",0,0.425828044485794,0.221,0.029,0,"AT5G57630"
"AT5G48657",0,0.620005483733658,0.259,0.029,0,"AT5G48657"
"AT4G21500",2.5342244890542e-266,0.386469996619927,0.177,0.029,4.00407469270563e-262,"AT4G21500"
"AT5G59580",3.7092401862311e-227,0.375284754716217,0.166,0.029,5.86059949424513e-223,"AT5G59580"
"AT5G02600",3.18006639825125e-208,0.468288417238963,0.162,0.029,5.02450490923697e-204,"AT5G02600"
"AT5G65170",1.02427262336504e-116,0.261069746248393,0.125,0.029,1.61835074491676e-112,"AT5G65170"
"AT1G61820",0,0.405342700033561,0.203,0.03,0,"AT1G61820"
"AT5G13330",0,0.758449651424698,0.232,0.03,0,"AT5G13330"
"AT5G61160",0,1.11762787513041,0.261,0.03,0,"AT5G61160"
"AT1G63440",1.73540753498177e-297,0.274291288934061,0.189,0.03,2.7419439052712e-293,"AT1G63440"
"AT4G37150",1.0611656067172e-171,0.320132525945661,0.152,0.03,1.67664165861318e-167,"AT4G37150"
"AT1G52200",0,1.6647230479833,0.411,0.032,0,"AT1G52200"
"AT5G05350",0,0.598798165145829,0.248,0.032,0,"AT5G05350"
"AT5G18130",0,0.65788496248324,0.273,0.032,0,"AT5G18130"
"AT2G43590",8.56213267049413e-289,1.58074629542042,0.195,0.032,1.35281696193807e-284,"AT2G43590"
"AT4G27260",0,0.559615564010861,0.214,0.033,0,"AT4G27260"
"AT1G35210",9.95136596489354e-156,0.301286857496494,0.152,0.033,1.57231582245318e-151,"AT1G35210"
"AT1G51790",0,0.662158854705382,0.273,0.034,0,"AT1G51790"
"AT3G28850",0,0.341485544375577,0.227,0.034,0,"AT3G28850"
"AT1G76640",7.8346607276259e-187,0.53048580752164,0.168,0.034,1.23787639496489e-182,"AT1G76640"
"AT5G40690",8.01572793223071e-124,0.358698635974172,0.141,0.034,1.26648501329245e-119,"AT5G40690"
"AT4G28350",0,0.478270370722152,0.305,0.035,0,"AT4G28350"
"AT5G54510",9.95975529495627e-87,0.334218919386974,0.126,0.035,1.57364133660309e-82,"AT5G54510"
"AT5G17980",1.69623967118478e-62,0.254421368391878,0.109,0.035,2.68005868047195e-58,"AT5G17980"
"AT3G19660",0,1.58165561503431,0.485,0.037,0,"AT3G19660"
"AT3G25597",0,0.797454811288415,0.251,0.037,0,"AT3G25597"
"AT3G59900",4.38805033624251e-94,0.257780153777029,0.132,0.037,6.93311953126316e-90,"AT3G59900"
"AT1G68050",0,0.51870940203936,0.274,0.038,0,"AT1G68050"
"AT5G05530",0,0.476908585779261,0.243,0.038,0,"AT5G05530"
"AT4G00440",4.53412918919818e-308,0.457534788350915,0.221,0.038,7.16392411893313e-304,"AT4G00440"
"AT1G16850",1.77678953053132e-191,0.271296644882877,0.179,0.038,2.80732745823948e-187,"AT1G16850"
"AT1G27020",3.6379820285727e-184,0.315222466984535,0.176,0.038,5.74801160514486e-180,"AT1G27020"
"AT2G19800",0,1.24197782972739,0.386,0.039,0,"AT2G19800"
"AT4G15610",0,3.19901741842852,0.489,0.039,0,"AT4G15610"
"AT2G19130",9.04786698049788e-151,0.300370191212499,0.162,0.039,1.42956298291867e-146,"AT2G19130"
"AT1G19610",0,1.00357561530885,0.293,0.04,0,"AT1G19610"
"AT1G70670",2.28635888078875e-213,0.541215213846438,0.191,0.04,3.61244703164623e-209,"AT1G70670"
"AT4G24275",0,0.773556638056704,0.32,0.041,0,"AT4G24275"
"AT2G36270",1.36888071889274e-161,0.250917475074353,0.176,0.041,2.16283153585053e-157,"AT2G36270"
"AT1G02610",6.43042293070459e-160,0.302985133226716,0.175,0.041,1.01600682305133e-155,"AT1G02610"
"AT1G69580",4.10241376446411e-151,0.356346919969239,0.171,0.041,6.48181374785329e-147,"AT1G69580"
"AT4G22980",8.61815950064935e-138,0.271891855000515,0.163,0.041,1.3616692011026e-133,"AT4G22980"
"AT5G50335",2.68688724508046e-116,0.342520330354938,0.153,0.041,4.24528184722713e-112,"AT5G50335"
"AT2G39710",2.88268041504309e-238,0.255111939018471,0.208,0.042,4.55463505576808e-234,"AT2G39710"
"AT1G66480",0,0.982157856279687,0.381,0.043,0,"AT1G66480"
"AT5G06760",0,0.834063316904919,0.349,0.043,0,"AT5G06760"
"AT2G22760",0,0.668889070278462,0.283,0.043,0,"AT2G22760"
"AT4G36670",0,0.434164049485864,0.249,0.043,0,"AT4G36670"
"AT4G13180",2.46064811266493e-238,0.381555523719677,0.214,0.043,3.88782401801058e-234,"AT4G13180"
"AT5G39865",4.32111329640233e-193,0.320295715078945,0.193,0.043,6.82735900831568e-189,"AT5G39865"
"AT5G47330",1.13708715168706e-188,0.547612937063525,0.191,0.043,1.79659769966555e-184,"AT5G47330"
"AT3G52520",5.74583627183811e-136,0.280179158226127,0.167,0.043,9.07842130950421e-132,"AT3G52520"
"AT1G53903",3.30928228682648e-56,0.305998890180498,0.122,0.043,5.22866601318583e-52,"AT1G53903"
"AT3G21780",0,0.464261425582087,0.266,0.044,0,"AT3G21780"
"AT4G11890",0,0.812804124081482,0.3,0.044,0,"AT4G11890"
"AT5G60270",1.53309331905471e-246,0.315477292858197,0.214,0.044,2.42228744410644e-242,"AT5G60270"
"AT1G10070",1.8240510339332e-246,0.446168827569285,0.217,0.044,2.88200063361445e-242,"AT1G10070"
"AT5G65870",2.03802215423293e-98,0.573902050409176,0.151,0.044,3.22007500368803e-94,"AT5G65870"
"AT4G06746",1.82361887369344e-68,0.331669534224507,0.134,0.044,2.88131782043563e-64,"AT4G06746"
"AT1G19540",0,0.847112081790594,0.36,0.045,0,"AT1G19540"
"AT5G43440",2.21691301633648e-304,0.521800132649566,0.24,0.045,3.50272256581163e-300,"AT5G43440"
"AT5G12890",8.5135188421496e-239,0.292024561378851,0.214,0.045,1.34513597705964e-234,"AT5G12890"
"AT3G50440",9.10912790723126e-141,0.505893927155663,0.175,0.045,1.43924220934254e-136,"AT3G50440"
"AT1G26800",1.12468061838771e-94,0.40977481665383,0.151,0.045,1.77699537705259e-90,"AT1G26800"
"AT1G67050",4.12368315605334e-66,0.282118641538522,0.13,0.045,6.51541938656428e-62,"AT1G67050"
"AT3G01970",0,1.00120221638145,0.308,0.046,0,"AT3G01970"
"AT3G54420",0,1.26202680369771,0.406,0.046,0,"AT3G54420"
"AT4G15120",0,1.43884848572283,0.382,0.046,0,"AT4G15120"
"AT1G65860",3.32682205187391e-153,0.302469203493584,0.185,0.046,5.25637884196078e-149,"AT1G65860"
"AT1G61810",0,0.715893617052217,0.264,0.047,0,"AT1G61810"
"AT2G25290",5.83037210706473e-215,0.317428443111085,0.209,0.047,9.21198792916227e-211,"AT2G25290"
"AT2G38800",1.57697017601298e-66,0.268259900786766,0.135,0.047,2.4916128781005e-62,"AT2G38800"
"AT1G55365",0,0.574763533925353,0.36,0.048,0,"AT1G55365"
"AT1G72060",0,0.80393665649929,0.296,0.048,0,"AT1G72060"
"AT5G36925",0,0.697079583142547,0.3,0.048,0,"AT5G36925"
"AT2G33170",1.42979340755589e-155,0.265519916625635,0.187,0.048,2.25907358393831e-151,"AT2G33170"
"AT3G47380",0,1.24003391006139,0.362,0.049,0,"AT3G47380"
"AT2G43620",0,1.2338300003063,0.274,0.049,0,"AT2G43620"
"AT1G11210",2.6348997271799e-110,0.454121104479848,0.166,0.049,4.16314156894424e-106,"AT1G11210"
"AT5G63450",0,1.46272686682685,0.353,0.05,0,"AT5G63450"
"AT3G09520",5.77763552146735e-259,0.963162932701322,0.236,0.05,9.12866412391842e-255,"AT3G09520"
"AT3G50900",0,1.07823994448292,0.428,0.051,0,"AT3G50900"
"AT4G30280",0,0.992944253850104,0.289,0.051,0,"AT4G30280"
"AT4G39780",0,1.03320864037793,0.308,0.051,0,"AT4G39780"
"AT1G07040",1.49044895483613e-274,0.374768574449898,0.245,0.051,2.35490934864109e-270,"AT1G07040"
"AT3G04300",0,2.58997164753363,0.539,0.052,0,"AT3G04300"
"AT3G07340",5.38423001192806e-248,0.445710025225033,0.237,0.052,8.50708341884633e-244,"AT3G07340"
"AT1G70750",5.4640775204387e-219,0.370347143073147,0.224,0.052,8.63324248229315e-215,"AT1G70750"
"AT4G39320",3.75676017821994e-145,0.450416636694405,0.192,0.052,5.93568108158751e-141,"AT4G39320"
"AT3G45010",1.75656985733333e-58,0.295103139494244,0.138,0.052,2.77538037458666e-54,"AT3G45010"
"AT3G16400",0,0.711646201767273,0.299,0.053,0,"AT3G16400"
"AT2G02990",0,1.65234111105188,0.511,0.053,0,"AT2G02990"
"AT3G20860",2.51903698401512e-97,0.435630490354615,0.167,0.053,3.98007843474389e-93,"AT3G20860"
"AT5G56880",1.37415719749903e-84,0.290242675886808,0.159,0.053,2.17116837204847e-80,"AT5G56880"
"AT3G29034",0,1.02588353885968,0.41,0.054,0,"AT3G29034"
"AT1G65730",3.83223029116433e-251,0.547082308809457,0.241,0.054,6.05492386003964e-247,"AT1G65730"
"AT2G44578",2.47964600160054e-210,0.815292669639536,0.227,0.054,3.91784068252885e-206,"AT2G44578"
"AT5G57830",1.27288563095226e-191,0.353913534463053,0.221,0.055,2.01115929690457e-187,"AT5G57830"
"AT4G30940",6.54487323751382e-109,0.270969538775074,0.177,0.055,1.03408997152718e-104,"AT4G30940"
"AT2G41130",5.21507004488569e-33,0.31692401139882,0.121,0.055,8.23981067091939e-29,"AT2G41130"
"AT5G39720",1.34303110430566e-290,0.637724893541216,0.265,0.057,2.12198914480294e-286,"AT5G39720"
"AT4G04960",1.61856931762584e-120,0.256024607413774,0.187,0.057,2.55733952184883e-116,"AT4G04960"
"AT2G28570",1.22779359485292e-51,0.411081490871587,0.141,0.057,1.93991387986761e-47,"AT2G28570"
"AT1G28390",0,1.10349749392107,0.431,0.058,0,"AT1G28390"
"AT3G10960",0,1.07781539000747,0.392,0.058,0,"AT3G10960"
"AT2G01610",0,1.8582739735807,0.572,0.058,0,"AT2G01610"
"AT5G46080",1.98625696498998e-212,0.352194930157526,0.235,0.058,3.13828600468417e-208,"AT5G46080"
"AT1G68620",2.36892911156522e-157,0.512775956754646,0.21,0.058,3.74290799627305e-153,"AT1G68620"
"AT1G62370",2.76737662367026e-284,0.574556286398504,0.267,0.059,4.37245506539901e-280,"AT1G62370"
"AT4G33565",4.0215957541489e-230,0.387850514512826,0.245,0.059,6.35412129155527e-226,"AT4G33565"
"AT5G03700",2.77179659080835e-97,0.257939869470975,0.178,0.059,4.37943861347719e-93,"AT5G03700"
"AT1G24530",6.76929169285981e-55,0.266926745692036,0.147,0.059,1.06954808747185e-50,"AT1G24530"
"AT1G69570",0,1.26409142109405,0.448,0.06,0,"AT1G69570"
"AT5G63970",3.17486083322595e-210,0.327931410751657,0.24,0.06,5.01628011649699e-206,"AT5G63970"
"AT1G52565",0,0.755124015511092,0.299,0.061,0,"AT1G52565"
"AT5G47050",1.92799177561677e-94,0.252241223249746,0.181,0.061,3.04622700547449e-90,"AT5G47050"
"AT3G22100",7.59261717313983e-55,0.262554669858752,0.15,0.061,1.19963351335609e-50,"AT3G22100"
"AT4G15210",1.50018211795221e-37,0.37913475882536,0.135,0.061,2.37028774636449e-33,"AT4G15210"
"AT2G16700",0,0.817053602157488,0.32,0.062,0,"AT2G16700"
"AT4G39070",3.43103866045614e-110,0.300177382787506,0.193,0.062,5.42104108352071e-106,"AT4G39070"
"AT5G16600",2.5097670294247e-37,0.40007012487822,0.134,0.062,3.96543190649102e-33,"AT5G16600"
"AT1G74750",0,0.499432953106817,0.304,0.063,0,"AT1G74750"
"AT5G62360",0,1.34946180828907,0.38,0.063,0,"AT5G62360"
"AT3G50890",0,0.726156098362534,0.365,0.063,0,"AT3G50890"
"AT4G01895",0,0.626846156972889,0.361,0.063,0,"AT4G01895"
"AT1G66230",4.76561911928487e-97,0.584966433087861,0.185,0.063,7.5296782084701e-93,"AT1G66230"
"AT5G03610",0,0.897548577053214,0.366,0.064,0,"AT5G03610"
"AT4G30080",0,0.614628840991822,0.298,0.064,0,"AT4G30080"
"AT4G33980",0,0.848874950957959,0.372,0.064,0,"AT4G33980"
"AT5G41030",1.36058985163579e-223,0.623629312557477,0.251,0.064,2.14973196558455e-219,"AT5G41030"
"AT1G14780",0,0.618840968323465,0.389,0.065,0,"AT1G14780"
"AT5G41800",0,0.718918625412388,0.442,0.065,0,"AT5G41800"
"AT5G22580",0,2.99988809839525,0.479,0.066,0,"AT5G22580"
"AT3G14060",0,0.854697955489709,0.389,0.066,0,"AT3G14060"
"AT4G11320",1.55149707223257e-291,1.73784465324352,0.291,0.066,2.45136537412745e-287,"AT4G11320"
"AT1G05420",1.89756717252067e-181,0.367994508113283,0.238,0.066,2.99815613258266e-177,"AT1G05420"
"AT1G21400",6.2952296046976e-140,0.329149482595822,0.218,0.066,9.94646277542221e-136,"AT1G21400"
"AT1G54740",1.23261615490698e-126,0.370692361260685,0.209,0.066,1.94753352475303e-122,"AT1G54740"
"AT5G39670",0,1.47091553335165,0.371,0.067,0,"AT5G39670"
"AT3G62990",1.35394124093243e-259,1.14346719166251,0.274,0.067,2.13922716067323e-255,"AT3G62990"
"AT2G30140",2.51900835336542e-156,0.585869574919662,0.228,0.068,3.98003319831736e-152,"AT2G30140"
"AT5G25440",0,1.04041039339192,0.338,0.069,0,"AT5G25440"
"AT3G45730",1.02504409180787e-195,0.663817177715286,0.258,0.069,1.61956966505644e-191,"AT3G45730"
"AT2G22850",5.7683413291855e-138,0.522836159414866,0.223,0.069,9.11397930011308e-134,"AT2G22850"
"AT5G15260",3.78828599206016e-133,0.300160046732737,0.218,0.069,5.98549186745505e-129,"AT5G15260"
"AT1G76890",3.96011523161325e-124,0.457608185102522,0.21,0.069,6.25698206594894e-120,"AT1G76890"
"AT4G15760",1.79748829718748e-99,0.366233286280895,0.198,0.069,2.84003150955622e-95,"AT4G15760"
"AT1G72070",2.12375439407657e-190,0.342687532099671,0.252,0.07,3.35553194264098e-186,"AT1G72070"
"AT5G01370",0,1.04417147022702,0.438,0.071,0,"AT5G01370"
"AT5G52050",2.00550315255354e-173,0.84142376758303,0.247,0.071,3.16869498103459e-169,"AT5G52050"
"AT3G05270",1.92975513172737e-115,0.262263583651317,0.211,0.071,3.04901310812925e-111,"AT3G05270"
"AT1G29300",1.88672237699447e-114,0.277448507373682,0.211,0.071,2.98102135565126e-110,"AT1G29300"
"AT1G55475",4.15397077717962e-112,0.289757167259744,0.207,0.071,6.5632738279438e-108,"AT1G55475"
"AT2G17040",2.04321428970878e-106,0.870618218361691,0.206,0.071,3.22827857773988e-102,"AT2G17040"
"AT5G60200",9.90820037380549e-55,0.396030158240606,0.167,0.071,1.56549565906127e-50,"AT5G60200"
"AT5G55970",0,0.800029292056711,0.317,0.072,0,"AT5G55970"
"AT1G54115",4.83532894810207e-171,0.289735763543293,0.245,0.072,7.63981973800127e-167,"AT1G54115"
"AT4G28150",0,0.829216511924709,0.382,0.073,0,"AT4G28150"
"AT4G13110",1.45316246457098e-231,0.362602147787593,0.278,0.073,2.29599669402215e-227,"AT4G13110"
"AT2G02220",9.3609523145506e-183,0.299545451149986,0.255,0.073,1.47903046569899e-178,"AT2G02220"
"AT1G22882",1.12913414395452e-115,0.27593755357094,0.214,0.073,1.78403194744814e-111,"AT1G22882"
"AT3G13600",8.50286168672327e-65,0.270254867095375,0.177,0.073,1.34345214650228e-60,"AT3G13600"
"AT5G02620",0,0.496344807777852,0.318,0.074,0,"AT5G02620"
"AT5G50200",0,2.25265863386806,0.37,0.074,0,"AT5G50200"
"AT3G02800",0,0.980908981462036,0.471,0.074,0,"AT3G02800"
"AT2G35710",8.36489295250764e-116,0.279682968292528,0.218,0.074,1.32165308649621e-111,"AT2G35710"
"AT5G10040",9.73740451547982e-119,0.722320774109624,0.216,0.075,1.53850991344581e-114,"AT5G10040"
"AT4G27950",9.67933704106919e-100,0.302141723439522,0.208,0.075,1.52933525248893e-95,"AT4G27950"
"AT4G24060",2.80414064185411e-99,0.552858621036656,0.207,0.075,4.4305422141295e-95,"AT4G24060"
"AT1G64380",0,0.918056299065767,0.42,0.076,0,"AT1G64380"
"AT1G68340",0,0.611796405135963,0.413,0.077,0,"AT1G68340"
"AT1G74020",0,1.1829816753589,0.49,0.077,0,"AT1G74020"
"AT5G58700",0,0.593301130183273,0.382,0.077,0,"AT5G58700"
"AT3G13275",8.023371218104e-254,0.684951980954321,0.295,0.077,1.26769265246043e-249,"AT3G13275"
"AT1G12320",2.44009180816781e-167,0.680984647000607,0.253,0.077,3.85534505690513e-163,"AT1G12320"
"AT3G16470",3.0216477029318e-102,0.559656170287477,0.219,0.077,4.77420337063225e-98,"AT3G16470"
"AT5G65683",0,0.773413505951306,0.421,0.078,0,"AT5G65683"
"AT1G25370",2.43982718575595e-241,0.497802813080197,0.292,0.078,3.8549269534944e-237,"AT1G25370"
"AT2G29065",3.50354428677245e-86,0.317465167966513,0.202,0.078,5.53559997310048e-82,"AT2G29065"
"AT2G41640",7.90668208840374e-84,0.296801159116058,0.204,0.078,1.24925576996779e-79,"AT2G41640"
"AT2G28510",5.58250564083692e-30,0.445644456052253,0.149,0.078,8.82035891252234e-26,"AT2G28510"
"AT3G49120",0,1.38207422318355,0.366,0.079,0,"AT3G49120"
"AT2G19450",2.09031547224986e-178,0.31245486725452,0.265,0.079,3.30269844615477e-174,"AT2G19450"
"AT3G17250",1.79237517346104e-161,0.383370586756714,0.251,0.079,2.83195277406844e-157,"AT3G17250"
"AT3G46290",1.19687572667919e-94,0.30000271121835,0.207,0.079,1.89106364815312e-90,"AT3G46290"
"AT2G18670",0,0.525470882956436,0.36,0.081,0,"AT2G18670"
"AT1G77120",8.64878498520925e-75,0.352236427943543,0.197,0.081,1.36650802766306e-70,"AT1G77120"
"AT1G24150",0,0.774783674353509,0.362,0.082,0,"AT1G24150"
"AT5G05440",0,0.785807733889756,0.363,0.082,0,"AT5G05440"
"AT5G57050",0,1.01231249585868,0.38,0.082,0,"AT5G57050"
"AT1G17147",1.95299760105756e-305,0.804099913800177,0.329,0.082,3.08573620967094e-301,"AT1G17147"
"AT5G40390",3.50640517581085e-190,0.578113118686728,0.277,0.082,5.54012017778114e-186,"AT5G40390"
"AT3G60520",1.12398423299307e-155,0.421176577297707,0.255,0.082,1.77589508812905e-151,"AT3G60520"
"AT1G10410",2.69263449594258e-132,0.264275755294144,0.243,0.082,4.25436250358928e-128,"AT1G10410"
"AT3G11260",4.06757189263678e-74,0.485953153848229,0.2,0.082,6.42676359036612e-70,"AT3G11260"
"AT1G26945",1.65539499018655e-15,0.264473246333222,0.133,0.082,2.61552408449474e-11,"AT1G26945"
"AT4G31980",3.23621636351066e-263,0.441545941504925,0.312,0.083,5.11322185434683e-259,"AT4G31980"
"AT5G19875",1.38697853430029e-236,0.644111147870241,0.303,0.083,2.19142608419446e-232,"AT5G19875"
"AT1G51090",3.53373426833648e-144,0.3797886095005,0.261,0.083,5.58330014397164e-140,"AT1G51090"
"AT1G79110",2.35953690004376e-62,0.280474864495588,0.19,0.083,3.72806830206914e-58,"AT1G79110"
"AT2G37710",4.44351751899201e-153,0.422989230464768,0.257,0.084,7.02075768000737e-149,"AT2G37710"
"AT4G08180",6.62825700221768e-146,0.30863349205663,0.252,0.084,1.04726460635039e-141,"AT4G08180"
"AT4G38940",1.73467611145719e-100,0.278251742222873,0.222,0.084,2.74078825610237e-96,"AT4G38940"
"AT2G37150",1.01564311363915e-213,0.419863665761445,0.291,0.085,1.60471611954985e-209,"AT2G37150"
"AT2G31260",7.97460615944937e-91,0.263372483568922,0.217,0.085,1.259987773193e-86,"AT2G31260"
"AT3G16180",6.91902828663416e-60,0.286055237053942,0.19,0.085,1.0932064692882e-55,"AT3G16180"
