"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT4G16515",8.02856422375979e-182,0.476803871723396,0.281,0.033,1.26851314735405e-177,"AT4G16515"
"AT4G39955",1.08736433043148e-95,0.251658876566342,0.208,0.033,1.71803564208174e-91,"AT4G39955"
"AT5G53370",2.71267837137553e-230,0.36092243944474,0.318,0.034,4.28603182677334e-226,"AT5G53370"
"AT5G17980",1.07318361603227e-166,0.406256153653262,0.279,0.035,1.69563011333099e-162,"AT5G17980"
"AT1G35210",1.31552956597023e-155,0.518402925555661,0.268,0.035,2.07853671423296e-151,"AT1G35210"
"AT1G65690",1.32523163740858e-146,0.776163579448592,0.263,0.035,2.09386598710556e-142,"AT1G65690"
"AT4G21920",1.37533672758457e-106,0.442914166715601,0.228,0.035,2.17303202958362e-102,"AT4G21920"
"AT5G06790",3.08790227908014e-104,0.388659512539218,0.224,0.035,4.87888560094663e-100,"AT5G06790"
"AT2G43590",3.59548839132641e-86,0.296094055757397,0.211,0.035,5.68087165829573e-82,"AT2G43590"
"AT4G22910",2.4907008030639e-235,0.341565516487964,0.329,0.036,3.93530726884096e-231,"AT4G22910"
"AT2G04100",2.20555001831298e-40,0.361626941074871,0.151,0.036,3.48476902893451e-36,"AT2G04100"
"AT5G40690",3.11582005449544e-36,0.332087639086842,0.147,0.036,4.92299568610279e-32,"AT5G40690"
"AT3G28850",9.13545295215292e-115,0.303501202587198,0.248,0.038,1.44340156644016e-110,"AT3G28850"
"AT3G24130",6.97708413957682e-94,1.39480873873648,0.219,0.038,1.10237929405314e-89,"AT3G24130"
"AT2G31980",9.33435668074245e-87,0.291246478995422,0.219,0.038,1.47482835555731e-82,"AT2G31980"
"AT1G16850",1.63893150789314e-282,0.717052934916744,0.373,0.039,2.58951178247116e-278,"AT1G16850"
"AT1G77000",4.92372928786402e-112,0.315431704270351,0.25,0.04,7.77949227482516e-108,"AT1G77000"
"AT3G20300",4.90669931224594e-193,0.42262060287875,0.32,0.041,7.75258491334859e-189,"AT3G20300"
"AT1G51170",1.95973423002476e-134,0.458324412703853,0.272,0.041,3.09638008343912e-130,"AT1G51170"
"AT3G01310",0,0.791481606564409,0.515,0.042,0,"AT3G01310"
"AT2G21590",1.44776422482135e-194,0.375875397926732,0.325,0.042,2.28746747521774e-190,"AT2G21590"
"AT3G25597",1.03249025420218e-164,1.7333436247188,0.298,0.042,1.63133460163945e-160,"AT3G25597"
"AT1G19610",0,2.91606373215468,0.61,0.043,0,"AT1G19610"
"AT3G52520",0,1.17810564706821,0.485,0.043,0,"AT3G52520"
"AT1G79640",3.21041202264804e-279,0.515163459931998,0.386,0.043,5.0724509957839e-275,"AT1G79640"
"AT1G67050",1.82909183559247e-123,0.4056405569888,0.279,0.045,2.88996510023611e-119,"AT1G67050"
"AT2G19800",4.86571165982335e-214,1.11932791476136,0.36,0.046,7.6878244225209e-210,"AT2G19800"
"AT3G54390",5.71075486981488e-230,0.437679499213069,0.379,0.047,9.02299269430751e-226,"AT3G54390"
"AT2G38800",1.17622024799355e-215,0.405105805066591,0.368,0.047,1.85842799182981e-211,"AT2G38800"
"AT1G75730",2.30620005354391e-155,0.320345107222806,0.314,0.047,3.64379608459938e-151,"AT1G75730"
"AT1G26800",5.89567678588446e-45,0.297285369005162,0.189,0.047,9.31516932169745e-41,"AT1G26800"
"AT1G74410",0,0.587317879805701,0.445,0.049,0,"AT1G74410"
"AT2G15830",0,3.11031515897614,0.752,0.049,0,"AT2G15830"
"AT3G05640",5.18635344257163e-228,0.496350963540523,0.384,0.049,8.19443843926317e-224,"AT3G05640"
"AT4G15120",0,2.35407114796418,0.789,0.05,0,"AT4G15120"
"AT1G16640",2.69264555055279e-80,0.378550667645493,0.246,0.051,4.25437996987341e-76,"AT1G16640"
"AT5G08170",3.13241231275239e-177,0.411108507251784,0.351,0.052,4.94921145414878e-173,"AT5G08170"
"AT1G21370",4.07552473957e-96,0.252762110429245,0.27,0.052,6.43932908852061e-92,"AT1G21370"
"AT1G72790",2.51780673728625e-93,0.609097915856159,0.261,0.052,3.97813464491227e-89,"AT1G72790"
"AT1G22530",1.16097544741093e-115,0.423186926946368,0.294,0.053,1.83434120690927e-111,"AT1G22530"
"AT2G43620",2.76563101376495e-78,0.44624845626276,0.259,0.054,4.36969700174862e-74,"AT2G43620"
"AT3G45010",7.97691142170716e-28,0.401381713218463,0.169,0.054,1.26035200462973e-23,"AT3G45010"
"AT3G16400",0,1.87498573954434,0.656,0.055,0,"AT3G16400"
"AT3G60640",1.39313063658796e-205,0.636993403699077,0.379,0.055,2.20114640580898e-201,"AT3G60640"
"AT1G04990",5.27749129421108e-128,0.390029108168698,0.314,0.055,8.3384362448535e-124,"AT1G04990"
"AT5G11600",6.65689562420938e-78,0.283709516089757,0.259,0.056,1.05178950862508e-73,"AT5G11600"
"AT1G55365",4.50766159469217e-77,0.348926028876584,0.254,0.056,7.12210531961363e-73,"AT1G55365"
"AT2G34600",4.61365165938261e-38,0.733456561387488,0.193,0.056,7.28956962182452e-34,"AT2G34600"
"AT3G54420",6.27536521370434e-34,0.710663846794093,0.186,0.056,9.91507703765286e-30,"AT3G54420"
"AT4G18580",0,0.537783022416383,0.474,0.057,0,"AT4G18580"
"AT4G30940",1.48670768477201e-109,0.402127752097827,0.298,0.057,2.34899814193978e-105,"AT4G30940"
"AT5G58150",9.16229077295305e-138,0.352884411838837,0.331,0.058,1.44764194212658e-133,"AT5G58150"
"AT3G57590",3.0608630783787e-96,0.320848831357323,0.285,0.058,4.83616366383834e-92,"AT3G57590"
"AT5G28490",0,1.14257849224897,0.618,0.059,0,"AT5G28490"
"AT5G46230",4.29641104539355e-149,0.427800178619895,0.353,0.059,6.7883294517218e-145,"AT5G46230"
"AT1G76980",2.02191636857869e-70,0.410719653203797,0.252,0.059,3.19462786235433e-66,"AT1G76980"
"AT3G50900",5.66829973975802e-204,1.66273001543779,0.395,0.06,8.95591358881767e-200,"AT3G50900"
"AT1G24530",4.1010786000846e-62,0.256410262255477,0.248,0.06,6.47970418813367e-58,"AT1G24530"
"AT4G35070",0,1.6792911850726,0.761,0.061,0,"AT4G35070"
"AT4G18280",0,3.85993911570296,0.864,0.063,0,"AT4G18280"
"AT4G33565",2.72466597426792e-12,0.256542839380559,0.14,0.063,4.30497223934331e-08,"AT4G33565"
"AT3G17790",3.43534292439449e-155,0.740178441128893,0.364,0.064,5.42784182054329e-151,"AT3G17790"
"AT2G39100",1.00138928767278e-116,0.365351532200723,0.329,0.065,1.582195074523e-112,"AT2G39100"
"AT4G15093",2.59639632958508e-101,0.332837430701717,0.311,0.065,4.10230620074442e-97,"AT4G15093"
"AT1G12060",8.95158620425618e-51,0.342360765300828,0.237,0.065,1.41435062027248e-46,"AT1G12060"
"AT1G63220",1.35659235357475e-47,0.376295305250859,0.237,0.066,2.14341591864811e-43,"AT1G63220"
"AT2G22420",3.20416647219366e-196,0.623704924663926,0.414,0.067,5.06258302606598e-192,"AT2G22420"
"AT1G52565",1.06984991561895e-24,0.371097510568716,0.186,0.067,1.69036286667794e-20,"AT1G52565"
"AT2G16700",3.57060159956386e-52,0.415394244216394,0.25,0.068,5.6415505273109e-48,"AT2G16700"
"AT5G59050",3.6049539872877e-52,0.27297740022856,0.246,0.068,5.69582729991456e-48,"AT5G59050"
"AT3G15940",7.3564614008925e-72,0.271232058312543,0.281,0.069,1.16232090134101e-67,"AT3G15940"
"AT1G21400",4.66234900508532e-41,0.304729331386534,0.228,0.069,7.3665114280348e-37,"AT1G21400"
"AT2G47780",4.91728926935601e-99,0.479436389037685,0.316,0.07,7.7693170455825e-95,"AT2G47780"
"AT3G45730",4.82037582043518e-154,1.02343483364944,0.395,0.072,7.61619379628758e-150,"AT3G45730"
"AT2G01610",1.81236386943928e-77,0.892427123925621,0.296,0.072,2.86353491371407e-73,"AT2G01610"
"AT5G62360",5.81028051802018e-13,0.316479527530826,0.16,0.072,9.18024321847189e-09,"AT5G62360"
"AT4G13710",7.84285849017798e-296,0.920381684956625,0.513,0.074,1.23917164144812e-291,"AT4G13710"
"AT4G39010",2.94131303523112e-53,0.575404459568485,0.252,0.074,4.64727459566518e-49,"AT4G39010"
"AT5G26731",1.40827360127594e-279,0.837034906687622,0.515,0.075,2.22507229001598e-275,"AT5G26731"
"AT1G71170",3.62277522282528e-89,0.312046350627312,0.322,0.075,5.72398485206395e-85,"AT1G71170"
"AT5G39670",7.95513782218557e-37,0.400056976403083,0.23,0.075,1.25691177590532e-32,"AT5G39670"
"AT3G14130",8.77480373647491e-118,0.433699729967733,0.357,0.076,1.38641899036304e-113,"AT3G14130"
"AT4G27950",2.02596249515312e-70,0.253877329329471,0.303,0.077,3.20102074234193e-66,"AT4G27950"
"AT4G13110",2.86967045805075e-60,0.301746572551222,0.281,0.077,4.53407932372018e-56,"AT4G13110"
"AT5G65200",1.71314900961e-39,0.264558638723211,0.237,0.077,2.70677543518379e-35,"AT5G65200"
"AT1G20880",1.16169953415235e-23,0.293608017399176,0.197,0.077,1.83548526396072e-19,"AT1G20880"
"AT2G40480",9.3501752155935e-80,0.455346157829657,0.314,0.08,1.47732768406377e-75,"AT2G40480"
"AT3G50340",7.8506351909435e-82,0.330301885523775,0.325,0.081,1.24040036016907e-77,"AT3G50340"
"AT1G12320",1.27921887851603e-68,0.696386180161322,0.3,0.081,2.02116582805533e-64,"AT1G12320"
"AT4G28150",1.44516939673612e-44,0.289293326562761,0.261,0.081,2.28336764684306e-40,"AT4G28150"
"AT3G49120",0,2.43512083231453,0.831,0.082,0,"AT3G49120"
"AT3G60520",0,1.27401136960463,0.759,0.082,0,"AT3G60520"
"AT2G19450",1.50373705093335e-196,0.757272481069358,0.458,0.082,2.37590454047469e-192,"AT2G19450"
"AT3G04970",1.54946707869659e-103,0.418966246197715,0.355,0.082,2.44815798434061e-99,"AT3G04970"
"AT5G52550",4.96923659415154e-51,0.256892692333068,0.274,0.083,7.85139381875943e-47,"AT5G52550"
"AT1G25500",1.14524298478442e-32,0.255008585921863,0.235,0.083,1.80948391595938e-28,"AT1G25500"
"AT2G44280",1.59308701406759e-57,0.452234753511164,0.283,0.084,2.51707748222679e-53,"AT2G44280"
"AT1G77120",3.78881394313813e-15,0.39543503645141,0.182,0.084,5.98632603015824e-11,"AT1G77120"
"AT1G10610",4.99229933890488e-136,0.564895043307091,0.397,0.085,7.88783295546971e-132,"AT1G10610"
"AT1G68340",4.05602449781517e-80,0.418964324652642,0.333,0.085,6.40851870654797e-76,"AT1G68340"
"AT3G02800",2.47416914197172e-64,0.506607261315634,0.303,0.085,3.90918724431532e-60,"AT3G02800"
"AT1G10410",3.2610445982558e-64,0.271538491994677,0.307,0.085,5.15245046524417e-60,"AT1G10410"
"AT5G58700",1.51594475780374e-55,0.298126173693414,0.289,0.085,2.39519271732991e-51,"AT5G58700"
"AT5G14920",0,1.97985889226132,0.803,0.086,0,"AT5G14920"
"AT5G21105",0,2.14895519980348,0.836,0.086,0,"AT5G21105"
"AT2G18670",7.99184549436682e-244,0.840378902356651,0.522,0.086,1.26271158810996e-239,"AT2G18670"
"AT1G51090",1.03735918140308e-24,0.564954059752048,0.221,0.087,1.63902750661686e-20,"AT1G51090"
"AT5G19875",2.03498370194271e-49,0.442968274955111,0.281,0.088,3.21527424906948e-45,"AT5G19875"
"AT1G74020",2.34672148675047e-33,0.330106475022311,0.246,0.088,3.70781994906574e-29,"AT1G74020"
"AT1G72690",4.27429243225694e-64,0.275305303032835,0.314,0.089,6.75338204296597e-60,"AT1G72690"
"AT2G37150",3.77921307673436e-52,0.288377881845632,0.292,0.089,5.97115666124028e-48,"AT2G37150"
"AT1G49560",9.90522113036823e-154,0.507521705238277,0.441,0.09,1.56502493859818e-149,"AT1G49560"
"AT4G02425",2.31827728525307e-60,0.485394855958932,0.3,0.09,3.66287811069985e-56,"AT4G02425"
"AT5G57050",2.2852498801261e-19,0.259019311212006,0.211,0.09,3.61069481059924e-15,"AT5G57050"
"AT1G69050",5.86593034172723e-242,0.840313291569164,0.529,0.091,9.26816993992902e-238,"AT1G69050"
"AT1G62422",6.39913188868023e-239,1.10629527990914,0.518,0.091,1.01106283841148e-234,"AT1G62422"
"AT2G40120",6.17794596646262e-69,0.295684347511278,0.325,0.091,9.76115462701094e-65,"AT2G40120"
"AT4G27780",5.58157795951414e-66,0.262182461923991,0.32,0.091,8.81889317603234e-62,"AT4G27780"
"AT3G14990",1.66331833644875e-42,0.320988457251804,0.276,0.091,2.62804297158903e-38,"AT3G14990"
"AT2G21780",4.70766980863008e-35,0.306780836275701,0.261,0.092,7.43811829763553e-31,"AT2G21780"
"AT5G16450",2.03346732710095e-108,0.474155699348485,0.39,0.093,3.21287837681951e-104,"AT5G16450"
"AT4G33690",1.03381564508354e-107,0.476329326653424,0.39,0.093,1.633428719232e-103,"AT4G33690"
"AT1G67560",2.25419010533283e-90,0.464740376743805,0.368,0.094,3.56162036642587e-86,"AT1G67560"
"AT1G62300",0,1.71420752682506,0.715,0.096,0,"AT1G62300"
"AT4G09460",1.40686288063873e-90,0.623610263023776,0.368,0.096,2.22284335140919e-86,"AT4G09460"
"AT1G04555",6.28840617200289e-65,0.332433682501181,0.322,0.096,9.93568175176457e-61,"AT1G04555"
"AT5G54650",1.70748562276792e-56,0.364463620916616,0.311,0.096,2.69782728397332e-52,"AT5G54650"
"AT5G07870",3.48517091121248e-114,0.875623111435314,0.399,0.098,5.50657003971572e-110,"AT5G07870"
"AT5G63770",5.86025776213953e-47,0.263532556321784,0.298,0.098,9.25920726418046e-43,"AT5G63770"
"AT3G49790",3.83978848552853e-84,0.394140915288735,0.375,0.099,6.06686580713508e-80,"AT3G49790"
"AT3G19930",5.26941630192877e-36,0.454020185159272,0.27,0.1,8.32567775704746e-32,"AT3G19930"
"AT1G32870",5.20313780361265e-32,0.257186255805752,0.263,0.1,8.22095772970798e-28,"AT1G32870"
"AT2G47890",1.14796231871753e-154,0.997447761513063,0.461,0.101,1.8137804635737e-150,"AT2G47890"
"AT2G19460",3.78975369980253e-102,0.75551018198745,0.41,0.101,5.98781084568799e-98,"AT2G19460"
"AT4G17570",1.65682744684271e-107,0.390931936880621,0.406,0.102,2.61778736601148e-103,"AT4G17570"
"AT5G03340",4.16623500746102e-156,0.60617891160861,0.467,0.103,6.58265131178842e-152,"AT5G03340"
"AT3G61630",1.51628753997765e-121,1.04749790501627,0.419,0.103,2.39573431316469e-117,"AT3G61630"
"AT5G56630",4.07224751361744e-181,0.635599336273923,0.504,0.106,6.43415107151555e-177,"AT5G56630"
"AT2G44080",4.17837153391244e-186,1.18899505332039,0.509,0.107,6.60182702358166e-182,"AT2G44080"
"AT1G14460",2.19147811336021e-248,0.870433510214143,0.581,0.112,3.46253541910914e-244,"AT1G14460"
"AT3G09730",2.17643812124333e-226,0.703024748663627,0.564,0.112,3.43877223156446e-222,"AT3G09730"
"AT1G29760",3.41137343796393e-101,0.44246895722238,0.428,0.115,5.38997003198301e-97,"AT1G29760"
"AT5G06750",1.15385587739213e-204,0.715578918218423,0.566,0.117,1.82309228627956e-200,"AT5G06750"
"AT1G71130",7.49799568286032e-123,0.936426413307546,0.452,0.117,1.18468331789193e-118,"AT1G71130"
"AT5G51570",2.30045391697422e-122,0.611805526582159,0.456,0.117,3.63471718881927e-118,"AT5G51570"
"AT5G38895",1.28952957226992e-101,0.504075371751942,0.425,0.117,2.03745672418648e-97,"AT5G38895"
"AT3G03680",2.70141867762861e-262,0.788267054195624,0.627,0.118,4.2682415106532e-258,"AT3G03680"
"AT2G40940",5.88053284835414e-93,0.384228790234915,0.419,0.118,9.29124190039954e-89,"AT2G40940"
"AT4G21740",0,0.959061452762627,0.675,0.119,0,"AT4G21740"
"AT1G03290",1.0711040616314e-104,0.432682187595249,0.443,0.12,1.69234441737762e-100,"AT1G03290"
"AT1G20630",1.68489576131398e-135,0.503586975062815,0.489,0.121,2.66213530287608e-131,"AT1G20630"
"AT1G32540",1.7616205552127e-138,1.00151715410902,0.478,0.123,2.78336047723607e-134,"AT1G32540"
"AT5G07220",5.24647491276542e-98,0.912806472062609,0.447,0.125,8.28943036216936e-94,"AT5G07220"
"AT4G19880",8.76117116301197e-130,0.850775718823262,0.498,0.126,1.38426504375589e-125,"AT4G19880"
"AT2G35736",4.71277443539354e-108,0.43408352846407,0.456,0.126,7.44618360792179e-104,"AT2G35736"
"AT1G68020",3.21464422987243e-81,0.33839785389548,0.43,0.13,5.07913788319845e-77,"AT1G68020"
"AT5G59000",1.60154102908063e-88,0.423233458122233,0.445,0.135,2.53043482594739e-84,"AT5G59000"
"AT1G75280",2.7773336781316e-185,1.20107057733553,0.572,0.136,4.38818721144793e-181,"AT1G75280"
"AT3G06420",1.49960178790497e-87,0.972003046276172,0.447,0.138,2.36937082488985e-83,"AT3G06420"
"AT3G03900",5.4794332382957e-107,0.528921882867457,0.48,0.14,8.65750451650721e-103,"AT3G03900"
"AT2G44410",1.07629308675533e-88,0.424020784493505,0.458,0.14,1.70054307707341e-84,"AT2G44410"
"AT5G48480",4.4083718120411e-207,0.96481825446542,0.64,0.141,6.96522746302494e-203,"AT5G48480"
"AT5G66040",0,1.49300662236992,0.794,0.145,0,"AT5G66040"
"AT1G69410",9.79792052679802e-214,1.93700605447883,0.625,0.145,1.54807144323409e-209,"AT1G69410"
"AT4G23920",9.63188143702499e-163,0.822128049409842,0.559,0.145,1.52183726704995e-158,"AT4G23920"
"AT1G30135",3.74132346000351e-271,1.88304567913741,0.704,0.148,5.91129106680555e-267,"AT1G30135"
"AT2G34810",7.78153385508491e-211,1.82158532989502,0.649,0.148,1.22948234910342e-206,"AT2G34810"
"AT4G30750",4.29593952437501e-86,0.500868121493629,0.463,0.149,6.78758444851252e-82,"AT4G30750"
"AT1G23750",6.84960494755151e-82,0.447987756711228,0.456,0.149,1.08223758171314e-77,"AT1G23750"
"AT2G38360",2.16372012846413e-166,0.946287404599517,0.588,0.151,3.41867780297332e-162,"AT2G38360"
"AT2G02230",5.61434633644986e-106,1.58164540606053,0.498,0.152,8.87066721159077e-102,"AT2G02230"
"AT1G13960",2.46671008248234e-85,0.822338846344111,0.454,0.154,3.89740193032209e-81,"AT1G13960"
"AT5G27830",1.1270621699242e-108,0.539216844432851,0.504,0.155,1.78075822848023e-104,"AT5G27830"
