"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT5G40780",1.8651906359787e-136,0.72742339164963,0.131,0.013,2.94700120484635e-132,"AT5G40780"
"AT4G38420",0,0.946762146958814,0.241,0.015,0,"AT4G38420"
"AT1G07720",3.38453126259446e-239,0.324081451936253,0.186,0.015,5.34755939489924e-235,"AT1G07720"
"AT5G21280",1.4884297993729e-226,0.294865312332644,0.177,0.015,2.35171908300918e-222,"AT5G21280"
"AT5G44130",3.5313167170544e-183,0.344439336688477,0.163,0.015,5.57948041294595e-179,"AT5G44130"
"AT3G26960",0,1.33247884215482,0.274,0.016,0,"AT3G26960"
"AT1G71050",0,1.80271112979993,0.305,0.017,0,"AT1G71050"
"AT3G27400",2.71733001315426e-169,0.345994408172955,0.164,0.017,4.29338142078374e-165,"AT3G27400"
"AT4G00750",5.83251123477072e-112,0.250576329852295,0.136,0.017,9.21536775093773e-108,"AT4G00750"
"AT3G59680",0,0.556623167517876,0.282,0.018,0,"AT3G59680"
"AT1G22885",1.90226139904096e-105,0.315056514076195,0.135,0.018,3.00557301048471e-101,"AT1G22885"
"AT2G19580",0,0.42641258946487,0.243,0.019,0,"AT2G19580"
"AT2G37540",0,0.540971088671734,0.279,0.019,0,"AT2G37540"
"AT4G24130",0,0.571796843338788,0.236,0.019,0,"AT4G24130"
"AT3G56170",0,0.702941722920767,0.404,0.02,0,"AT3G56170"
"AT2G22800",0,0.438736365146612,0.263,0.02,0,"AT2G22800"
"AT2G31940",0,0.8433409010803,0.288,0.02,0,"AT2G31940"
"AT5G66400",1.48948706832544e-173,2.55320915787077,0.183,0.02,2.35338956795419e-169,"AT5G66400"
"AT5G20830",9.21994914959602e-79,0.340201974511127,0.127,0.02,1.45675196563617e-74,"AT5G20830"
"AT5G66440",0,1.98493295670988,0.529,0.021,0,"AT5G66440"
"AT3G17640",0,0.985735225884618,0.308,0.021,0,"AT3G17640"
"AT1G04920",1.46134579986171e-128,0.346538941225962,0.163,0.021,2.3089263637815e-124,"AT1G04920"
"AT5G41130",1.61131951223534e-192,0.276278240922831,0.199,0.022,2.54588482933184e-188,"AT5G41130"
"AT2G45570",2.64914327857782e-126,0.283101475771275,0.164,0.022,4.18564638015296e-122,"AT2G45570"
"AT2G34340",7.12183739362483e-120,0.347853511015124,0.161,0.022,1.12525030819272e-115,"AT2G34340"
"AT2G28410",0,1.5780519666064,0.451,0.023,0,"AT2G28410"
"AT2G26700",1.08261806416385e-276,0.36470246215846,0.243,0.023,1.71053654137889e-272,"AT2G26700"
"AT5G53030",3.79863532112819e-105,0.357277622175309,0.156,0.023,6.00184380738254e-101,"AT5G53030"
"AT5G43860",3.70011558334382e-101,0.260284483454653,0.152,0.023,5.84618262168324e-97,"AT5G43860"
"AT2G46720",6.30731125857191e-70,0.348787292175725,0.13,0.023,9.96555178854362e-66,"AT2G46720"
"AT4G02100",0,0.558928558847488,0.349,0.024,0,"AT4G02100"
"AT4G02940",0,1.33228314476354,0.39,0.024,0,"AT4G02940"
"AT5G52250",2.76538018875006e-163,0.307734006890575,0.196,0.024,4.36930069822509e-159,"AT5G52250"
"AT1G30720",1.69110675681647e-80,0.462353327311168,0.142,0.024,2.67194867577002e-76,"AT1G30720"
"AT4G28780",4.00724805680854e-234,0.501642205200651,0.238,0.025,6.33145192975749e-230,"AT4G28780"
"AT5G06300",3.89439159027631e-125,0.270278604192784,0.175,0.025,6.15313871263656e-121,"AT5G06300"
"AT5G28646",0,0.917529582477246,0.272,0.026,0,"AT5G28646"
"AT5G65590",2.16616476988594e-197,0.48043723711928,0.221,0.026,3.42254033641979e-193,"AT5G65590"
"AT5G24110",1.28011292664858e-30,0.270503411514565,0.1,0.026,2.02257842410476e-26,"AT5G24110"
"AT2G29995",0,1.1566411073212,0.507,0.027,0,"AT2G29995"
"AT5G16360",6.51268297695896e-139,0.412618620415984,0.194,0.027,1.02900391035952e-134,"AT5G16360"
"AT4G14450",1.2084345079654e-82,0.415538712844211,0.155,0.027,1.90932652258533e-78,"AT4G14450"
"AT1G63180",0,2.0359862037623,0.638,0.028,0,"AT1G63180"
"AT5G58000",8.51385754173318e-205,0.364176766843087,0.235,0.028,1.34518949159384e-200,"AT5G58000"
"AT1G03440",1.55442896158024e-104,0.544945250851888,0.172,0.028,2.45599775929678e-100,"AT1G03440"
"AT2G24520",8.31848548402159e-254,0.837053585480887,0.26,0.029,1.31432070647541e-249,"AT2G24520"
"AT2G41190",1.04013233002775e-131,0.3666496705036,0.196,0.029,1.64340908144385e-127,"AT2G41190"
"AT3G50350",1.49148492912367e-110,0.313925092270813,0.18,0.029,2.35654618801539e-106,"AT3G50350"
"AT4G24510",3.89821428742046e-84,0.376222469908561,0.161,0.029,6.15917857412432e-80,"AT4G24510"
"AT4G24040",2.85568079759011e-171,0.599266837474138,0.222,0.03,4.51197566019238e-167,"AT4G24040"
"AT2G46070",0,1.56972642957969,0.579,0.031,0,"AT2G46070"
"AT2G48030",1.81557372723512e-137,0.30562825745862,0.205,0.031,2.86860648903149e-133,"AT2G48030"
"AT5G04220",1.05181390008991e-119,0.295832888360479,0.192,0.031,1.66186596214205e-115,"AT5G04220"
"AT1G02860",5.31270653287878e-98,0.447232819588502,0.182,0.032,8.39407632194847e-94,"AT1G02860"
"AT5G50090",2.96778296173957e-89,0.349716818467822,0.174,0.032,4.68909707954852e-85,"AT5G50090"
"AT2G32430",1.10161131164096e-62,0.36680663874604,0.149,0.032,1.74054587239271e-58,"AT2G32430"
"AT1G29640",3.08607891420506e-62,0.286781988698538,0.149,0.032,4.876004684444e-58,"AT1G29640"
"AT2G21880",1.0258415097367e-47,0.383972221176729,0.133,0.032,1.62082958538399e-43,"AT2G21880"
"AT3G52525",4.817833543637e-161,0.701269056963249,0.227,0.033,7.61217699894645e-157,"AT3G52525"
"AT5G57630",2.23549141612857e-109,0.29668631734441,0.192,0.033,3.53207643748314e-105,"AT5G57630"
"AT2G47460",3.57223247091378e-103,0.4466983953288,0.188,0.033,5.64412730404378e-99,"AT2G47460"
"AT5G33290",1.5176985656165e-188,0.453329125012638,0.249,0.034,2.39796373367407e-184,"AT5G33290"
"AT5G04820",0,0.598436293417114,0.319,0.035,0,"AT5G04820"
"AT3G23560",2.23044970799409e-120,0.34099921671564,0.207,0.035,3.52411053863066e-116,"AT3G23560"
"AT2G04100",1.56178517440666e-101,0.666164636237247,0.191,0.035,2.46762057556252e-97,"AT2G04100"
"AT5G53890",7.24519111425228e-60,0.257538033297983,0.155,0.035,1.14474019605186e-55,"AT5G53890"
"AT5G23400",3.60682912457126e-48,2.15520705246911,0.139,0.035,5.6987900168226e-44,"AT5G23400"
"AT5G49330",1.41151961088186e-175,0.804237496125868,0.246,0.036,2.23020098519334e-171,"AT5G49330"
"AT4G14746",7.69590649964949e-131,0.508672623722224,0.218,0.036,1.21595322694462e-126,"AT4G14746"
"AT1G11850",0,4.70523388811557,0.714,0.037,0,"AT1G11850"
"AT4G14440",0,1.44584202618681,0.509,0.039,0,"AT4G14440"
"AT4G17680",0,0.739060641707716,0.343,0.039,0,"AT4G17680"
"AT4G08910",8.7587614311585e-80,0.319709948827565,0.185,0.039,1.38388430612304e-75,"AT4G08910"
"AT2G33793",1.68407102347975e-21,0.340773193504135,0.113,0.039,2.66083221709801e-17,"AT2G33793"
"AT3G20300",3.57811327869927e-253,0.755519573784793,0.307,0.04,5.65341898034485e-249,"AT3G20300"
"AT4G38770",5.55695726075017e-25,0.340804927030578,0.121,0.04,8.77999247198527e-21,"AT4G38770"
"AT2G21590",6.08610599989901e-131,0.389724314921674,0.235,0.042,9.61604747984043e-127,"AT2G21590"
"AT3G14850",1.98999943357671e-193,0.663244122358481,0.283,0.043,3.1441991050512e-189,"AT3G14850"
"AT1G68500",0,1.56174742360007,0.521,0.044,0,"AT1G68500"
"AT5G47330",5.44840734323269e-223,0.660095605598589,0.311,0.044,8.60848360230765e-219,"AT5G47330"
"AT3G52520",2.50954647269578e-155,0.67538829103684,0.261,0.044,3.96508342685934e-151,"AT3G52520"
"AT1G05810",4.99117050059528e-117,0.29114190825819,0.233,0.044,7.88604939094054e-113,"AT1G05810"
"AT3G01310",2.38073913351985e-91,0.307745292258435,0.208,0.044,3.76156783096136e-87,"AT3G01310"
"AT1G10690",0,0.961344433847009,0.44,0.045,0,"AT1G10690"
"AT1G75730",0,0.702154361023124,0.363,0.045,0,"AT1G75730"
"AT5G11300",1.71899143889012e-27,0.265699389937794,0.131,0.045,2.71600647344639e-23,"AT5G11300"
"AT3G23840",4.11672646331515e-116,0.790399023429222,0.233,0.046,6.50442781203794e-112,"AT3G23840"
"AT1G19610",1.33067987716802e-44,0.478751655814796,0.164,0.046,2.10247420592546e-40,"AT1G19610"
"AT5G54840",6.14418322983972e-170,0.427439719273291,0.28,0.047,9.70780950314675e-166,"AT5G54840"
"AT4G13180",3.54527551804616e-64,0.538543226436986,0.188,0.047,5.60153531851294e-60,"AT4G13180"
"AT3G14760",0,1.42094896368808,0.505,0.048,0,"AT3G14760"
"AT3G11600",8.38752558336416e-163,0.722893125574775,0.282,0.048,1.32522904217154e-158,"AT3G11600"
"AT4G33490",3.47671401209105e-82,0.327933811748735,0.213,0.05,5.49320813910387e-78,"AT4G33490"
"AT2G15830",1.0744462146324e-278,1.08844062748454,0.362,0.051,1.6976250191192e-274,"AT2G15830"
"AT3G20860",0,1.55793733450167,0.512,0.052,0,"AT3G20860"
"AT5G08170",1.25153079504878e-169,0.524583024447717,0.294,0.052,1.97741865617707e-165,"AT5G08170"
"AT4G23020",7.86976657954809e-91,0.570451549372443,0.228,0.052,1.2434231195686e-86,"AT4G23020"
"AT3G01970",1.20316564533811e-18,0.312330844536813,0.13,0.053,1.90100171963422e-14,"AT3G01970"
"AT2G06255",3.20685696381976e-49,0.256210082321093,0.183,0.054,5.06683400283523e-45,"AT2G06255"
"AT1G07040",6.58257880193509e-76,0.28510245883181,0.222,0.055,1.04004745070574e-71,"AT1G07040"
"AT4G15120",3.09334724737358e-17,0.319285179619909,0.131,0.055,4.88748865085026e-13,"AT4G15120"
"AT1G75900",2.40146351802907e-138,0.685533251083693,0.29,0.056,3.79431235848594e-134,"AT1G75900"
"AT3G47380",5.53641197627958e-110,1.3480912252919,0.261,0.056,8.74753092252174e-106,"AT3G47380"
"AT1G04990",3.43183429435453e-61,0.267555632108914,0.203,0.056,5.42229818508015e-57,"AT1G04990"
"AT3G54420",8.66317299242429e-26,0.416493947643578,0.152,0.056,1.36878133280304e-21,"AT3G54420"
"AT3G24630",1.71028004917597e-57,0.264452319933723,0.2,0.057,2.70224247769804e-53,"AT3G24630"
"AT3G50900",0,1.58513108396068,0.432,0.058,0,"AT3G50900"
"AT5G46230",6.94920251495889e-277,1.02492339338832,0.388,0.058,1.09797399736351e-272,"AT5G46230"
"AT1G68530",1.32324589604353e-185,0.760639929067019,0.329,0.058,2.09072851574878e-181,"AT1G68530"
"AT1G69850",1.4369857189932e-77,0.309425299554433,0.23,0.058,2.27043743600925e-73,"AT1G69850"
"AT1G76980",7.01098082032144e-71,0.375950570151447,0.222,0.058,1.10773496961079e-66,"AT1G76980"
"AT2G28570",1.86687844549252e-57,0.477583033062751,0.207,0.058,2.94966794387818e-53,"AT2G28570"
"AT2G45050",3.48385379465448e-37,0.430053216178948,0.174,0.058,5.50448899555408e-33,"AT2G45050"
"AT2G44578",5.30084944656426e-26,0.848461420405521,0.153,0.058,8.37534212557154e-22,"AT2G44578"
"AT3G16400",4.8330279529639e-49,0.325022822251484,0.199,0.059,7.63618416568296e-45,"AT3G16400"
"AT5G47050",0,0.992742645227018,0.548,0.06,0,"AT5G47050"
"AT3G60220",1.93271297795067e-132,0.418926686832811,0.291,0.06,3.05368650516205e-128,"AT3G60220"
"AT2G02540",4.42508950439632e-216,0.630751692494711,0.357,0.061,6.99164141694619e-212,"AT2G02540"
"AT2G03980",2.22354100978766e-128,0.583778556585155,0.291,0.061,3.51319479546451e-124,"AT2G03980"
"AT2G47485",0,1.76771446916421,0.637,0.062,0,"AT2G47485"
"AT1G62370",7.21918803567437e-206,1.38041555161934,0.351,0.062,1.14063170963655e-201,"AT1G62370"
"AT2G02450",4.18699191160955e-194,0.619792385209301,0.352,0.062,6.6154472203431e-190,"AT2G02450"
"AT5G03700",6.19134611242892e-30,0.266474315685313,0.167,0.062,9.78232685763769e-26,"AT5G03700"
"AT4G18280",0,4.27131145978612,0.61,0.063,0,"AT4G18280"
"AT4G35070",0,0.749763745927748,0.424,0.063,0,"AT4G35070"
"AT1G60090",1.09421625532832e-11,0.27011093140224,0.127,0.063,1.72886168341874e-07,"AT1G60090"
"AT1G51405",3.63813462533682e-126,2.49291449947641,0.286,0.065,5.74825270803218e-122,"AT1G51405"
"AT1G63220",1.02521686349403e-88,0.479282179365499,0.261,0.065,1.61984264432057e-84,"AT1G63220"
"AT4G20880",5.1765525600726e-67,0.320275169950754,0.232,0.065,8.1789530449147e-63,"AT4G20880"
"AT5G58900",1.51650098446289e-88,0.3931733139705,0.258,0.066,2.39607155545137e-84,"AT5G58900"
"AT3G10960",5.95649779692646e-46,0.322282478699876,0.207,0.066,9.41126651914381e-42,"AT3G10960"
"AT1G14350",7.63967531393105e-33,0.438653885110787,0.177,0.066,1.20706869960111e-28,"AT1G14350"
"AT3G04300",0.000255716903221789,0.281382315477301,0.102,0.066,1,"AT3G04300"
"AT5G53210",6.08958801487482e-100,0.383998801982318,0.282,0.067,9.62154906350222e-96,"AT5G53210"
"AT3G52770",2.01523156923773e-69,0.940754516818823,0.238,0.068,3.18406587939561e-65,"AT3G52770"
"AT5G59050",2.66900736164285e-16,0.253579316750126,0.147,0.068,4.2170316313957e-12,"AT5G59050"
"AT2G22420",7.29050705926931e-38,0.254829494286396,0.194,0.069,1.15190011536455e-33,"AT2G22420"
"AT1G21400",1.96707866344554e-26,0.272144907477541,0.175,0.069,3.10798428824395e-22,"AT1G21400"
"AT2G04570",0,1.76999929012116,0.504,0.071,0,"AT2G04570"
"AT1G78170",2.69979768945959e-76,0.504771052898323,0.261,0.071,4.26568034934615e-72,"AT1G78170"
"AT4G03965",1.745122089248e-59,0.354078638039242,0.23,0.071,2.75729290101184e-55,"AT4G03965"
"AT4G01895",1.91935386555223e-11,0.292158712462116,0.135,0.071,3.03257910757253e-07,"AT4G01895"
"AT4G33980",1.67587452000671e-25,0.375574542094533,0.177,0.072,2.6478817416106e-21,"AT4G33980"
"AT4G13710",2.88686960984055e-226,0.730356783493451,0.399,0.073,4.56125398354807e-222,"AT4G13710"
"AT3G24670",0,1.33845697572938,0.653,0.075,0,"AT3G24670"
"AT1G80080",0,1.50047617037429,0.61,0.076,0,"AT1G80080"
"AT5G49170",9.20380122788604e-136,0.74252251159319,0.324,0.076,1.45420059400599e-131,"AT5G49170"
"AT5G26731",6.24349746636946e-84,0.350780958795544,0.28,0.076,9.86472599686375e-80,"AT5G26731"
"AT2G36380",4.45087394940447e-79,0.351854284218763,0.272,0.076,7.03238084005906e-75,"AT2G36380"
"AT2G42280",5.90196825118598e-40,0.396432030441375,0.208,0.076,9.32510983687385e-36,"AT2G42280"
"AT1G65060",3.90554771018935e-107,0.425195890665428,0.31,0.077,6.17076538209918e-103,"AT1G65060"
"AT4G25960",5.13956235004367e-95,0.396099341383392,0.294,0.077,8.12050851306901e-91,"AT4G25960"
"AT1G11220",2.25935062986923e-07,0.347495440426752,0.127,0.077,0.00356977399519339,"AT1G11220"
"AT1G12320",0,1.08025725495098,0.501,0.078,0,"AT1G12320"
"AT5G26280",2.96054238549003e-52,0.260179548555871,0.244,0.078,4.67765696907424e-48,"AT5G26280"
"AT2G29065",1.36026698923699e-79,0.509417296975388,0.274,0.079,2.14922184299445e-75,"AT2G29065"
"AT5G48900",2.13915481785015e-65,0.439967801643937,0.261,0.079,3.37986461220324e-61,"AT5G48900"
"AT3G50340",4.98010540330064e-84,0.515865426910774,0.282,0.08,7.86856653721501e-80,"AT3G50340"
"AT2G19450",6.2639548758339e-278,0.812618833012291,0.457,0.081,9.89704870381756e-274,"AT2G19450"
"AT2G41540",3.89307353987654e-97,0.538928309733296,0.304,0.081,6.15105619300494e-93,"AT2G41540"
"AT5G57800",6.16976521818105e-77,0.444767693337413,0.279,0.081,9.74822904472606e-73,"AT5G57800"
"AT2G03810",1.46072480499134e-52,0.267719977654069,0.246,0.082,2.30794519188632e-48,"AT2G03810"
"AT2G18969",3.47513884287354e-32,0.555325943602773,0.207,0.083,5.4907193717402e-28,"AT2G18969"
"AT1G79110",1.79238014022043e-50,0.368554317922843,0.244,0.084,2.83196062154828e-46,"AT1G79110"
"AT3G02800",5.46713627544313e-41,0.310492314030261,0.233,0.085,8.63807531520015e-37,"AT3G02800"
"AT4G36250",2.44926389804586e-202,0.882160374721076,0.424,0.086,3.86983695891246e-198,"AT4G36250"
"AT2G27480",1.09737979546462e-69,0.376776275837062,0.277,0.086,1.73386007683409e-65,"AT2G27480"
"AT3G26600",3.83547560305373e-57,0.384692877851837,0.252,0.086,6.0600514528249e-53,"AT3G26600"
"AT3G60520",3.85450655436562e-17,0.386451234979693,0.175,0.086,6.09012035589768e-13,"AT3G60520"
"AT1G74020",2.65787761527884e-32,0.428656454189258,0.216,0.087,4.19944663214056e-28,"AT1G74020"
"AT4G12390",1.45473894738952e-24,0.804905314656267,0.196,0.087,2.29848753687544e-20,"AT4G12390"
"AT2G38070",1.10943836783579e-42,0.346898551043889,0.233,0.088,1.75291262118054e-38,"AT2G38070"
"AT3G05330",6.39612061687736e-20,0.276335557160073,0.189,0.088,1.01058705746662e-15,"AT3G05330"
"AT5G14920",1.08209035076949e-73,1.00535899204248,0.29,0.089,1.70970275421579e-69,"AT5G14920"
"AT2G45450",4.9471838781261e-64,0.445013807232198,0.279,0.089,7.81655052743924e-60,"AT2G45450"
"AT5G57050",4.9296214701668e-52,0.372420654051804,0.258,0.089,7.78880192286354e-48,"AT5G57050"
"AT5G05440",2.73534897655417e-22,0.31601688189518,0.194,0.089,4.32185138295558e-18,"AT5G05440"
"AT4G37330",3.34984173098191e-85,0.496563839387395,0.305,0.09,5.29274993495141e-81,"AT4G37330"
"AT1G72690",1.87181041301543e-41,0.262820686663074,0.236,0.09,2.95746045256437e-37,"AT1G72690"
"AT3G27880",1.21040718644981e-11,0.289806568736547,0.163,0.09,1.9124433545907e-07,"AT3G27880"
"AT1G69160",6.38614419698455e-47,0.36469911453799,0.25,0.091,1.00901078312356e-42,"AT1G69160"
"AT1G49560",4.60146180910564e-38,0.30112625597744,0.233,0.091,7.2703096583869e-34,"AT1G49560"
"AT3G22880",3.70626299089988e-28,0.651329380542693,0.208,0.091,5.85589552562182e-24,"AT3G22880"
"AT5G21105",8.73513629417149e-15,0.473507237455901,0.177,0.091,1.3801515344791e-10,"AT5G21105"
"AT3G14990",5.02404276986948e-11,0.445925974635575,0.163,0.091,7.93798757639378e-07,"AT3G14990"
"AT4G27780",9.38994982378716e-42,0.274364670634328,0.238,0.092,1.48361207215837e-37,"AT4G27780"
"AT1G62422",9.69562874526313e-31,0.270010554066293,0.221,0.092,1.53190934175158e-26,"AT1G62422"
"AT3G51600",4.2859414427919e-97,0.506570279815387,0.344,0.093,6.7717874796112e-93,"AT3G51600"
"AT5G64430",3.74938051431167e-42,0.313032948061002,0.244,0.093,5.92402121261244e-38,"AT5G64430"
"AT3G22760",3.41858039455485e-187,0.791930850317825,0.419,0.094,5.40135702339666e-183,"AT3G22760"
"AT1G61170",1.03598508741983e-40,0.291473039474238,0.241,0.094,1.63685643812334e-36,"AT1G61170"
"AT4G09460",1.91384125312027e-86,0.759292206972391,0.316,0.095,3.02386917993003e-82,"AT4G09460"
"AT1G62300",0,1.47266674409679,0.538,0.096,0,"AT1G62300"
"AT5G54650",1.21346839324944e-41,0.266325522176694,0.25,0.096,1.91728006133412e-37,"AT5G54650"
"AT5G37790",2.4759866781341e-31,0.296329927561635,0.224,0.096,3.91205895145188e-27,"AT5G37790"
"AT5G07870",1.04212924297287e-144,0.815610423090931,0.383,0.097,1.64656420389713e-140,"AT5G07870"
"AT3G19930",3.86922827839729e-204,1.46122198255986,0.441,0.098,6.11338067986772e-200,"AT3G19930"
"AT5G52070",3.67390672569741e-33,0.264854101863798,0.232,0.098,5.80477262660191e-29,"AT5G52070"
"AT2G47890",0,1.39387385154242,0.57,0.099,0,"AT2G47890"
"AT4G18910",0,1.90405928161508,0.668,0.099,0,"AT4G18910"
"AT5G44110",1.85597648556143e-38,0.272508659454577,0.246,0.099,2.93244284718707e-34,"AT5G44110"
"AT2G19460",8.51918764849197e-160,0.687210421033394,0.423,0.1,1.34603164846173e-155,"AT2G19460"
"AT5G43190",1.29408877602357e-138,0.537220914410786,0.397,0.1,2.04466026611724e-134,"AT5G43190"
"AT5G44020",0,1.34442343686177,0.654,0.104,0,"AT5G44020"
"AT4G18970",0,2.4886692521388,0.69,0.113,0,"AT4G18970"
"AT5G14410",6.22663483585901e-203,0.887174742796416,0.495,0.113,9.83808304065724e-199,"AT5G14410"
"AT1G51500",2.42618770437705e-143,0.63292266228438,0.44,0.115,3.83337657291575e-139,"AT1G51500"
"AT5G51570",2.00048105702078e-149,0.59917610870765,0.435,0.116,3.16076007009284e-145,"AT5G51570"
"AT3G03680",1.13499497528953e-262,1.12395337153576,0.534,0.117,1.79329206095745e-258,"AT3G03680"
"AT5G06750",8.89674389688039e-208,0.864242045251359,0.488,0.117,1.4056855357071e-203,"AT5G06750"
"AT1G01610",2.7821767767534e-214,0.784467397391015,0.515,0.118,4.39583930727037e-210,"AT1G01610"
"AT4G34990",1.2627855933364e-139,0.732844090527903,0.438,0.119,1.99520123747151e-135,"AT4G34990"
"AT4G21740",2.19381800282193e-163,0.745059747669436,0.446,0.12,3.46623244445865e-159,"AT4G21740"
"AT5G20270",5.12925882137375e-244,0.978359250241658,0.552,0.121,8.10422893777052e-240,"AT5G20270"
"AT3G55470",6.29539316337165e-238,0.987318142332559,0.546,0.124,9.9467211981272e-234,"AT3G55470"
"AT5G41810",5.74106190847736e-215,0.881273714510909,0.532,0.124,9.07087781539424e-211,"AT5G41810"
"AT4G19880",2.21799491073625e-241,1.79141138136754,0.531,0.125,3.50443195896327e-237,"AT4G19880"
"AT1G05230",1.20256790772863e-234,1.05630349621687,0.559,0.13,1.90005729421124e-230,"AT1G05230"
"AT3G06420",6.73019422972032e-203,1.52745563649576,0.523,0.136,1.06337068829581e-198,"AT3G06420"
"AT2G45970",7.81281727614617e-133,1.09582298222249,0.443,0.136,1.23442512963109e-128,"AT2G45970"
"AT3G05880",0,2.44172303969161,0.773,0.138,0,"AT3G05880"
"AT3G03900",5.70823112163992e-264,0.921563387797621,0.574,0.138,9.01900517219108e-260,"AT3G03900"
"AT5G48480",0,1.95932905986724,0.673,0.139,0,"AT5G48480"
"AT4G23920",0,1.32655564859561,0.621,0.143,0,"AT4G23920"
"AT2G43520",1.30770931237465e-175,2.66496504331322,0.51,0.147,2.06618071355195e-171,"AT2G43520"
"AT3G28910",0,2.65273309390864,0.789,0.148,0,"AT3G28910"
"AT1G08920",1.09475183219366e-146,0.966783068511299,0.491,0.148,1.72970789486597e-142,"AT1G08920"
"AT4G35840",2.04478299215194e-103,0.539750297700025,0.462,0.153,3.23075712760006e-99,"AT4G35840"
"AT4G21620",9.83368525064028e-167,0.990129265017999,0.554,0.157,1.55372226960116e-162,"AT4G21620"
