"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT4G11890",1.44890520007608e-68,0.540673467815026,0.145,0.049,2.28927021612021e-64,"AT4G11890"
"AT3G19660",1.58820541678852e-20,0.293282098705036,0.1,0.049,2.50936455852586e-16,"AT3G19660"
"AT4G15610",6.6164194536944e-36,0.781556784679211,0.121,0.05,1.04539427368372e-31,"AT4G15610"
"AT3G54420",2.81507951640441e-262,1.2408065155407,0.253,0.051,4.44782563591897e-258,"AT3G54420"
"AT3G01970",9.32482170747866e-17,0.261485857297964,0.1,0.052,1.47332182978163e-12,"AT3G01970"
"AT2G43620",1.7109429470361e-68,1.10899732170757,0.154,0.053,2.70328985631704e-64,"AT2G43620"
"AT5G36925",4.32474902598857e-16,0.284624422716012,0.1,0.054,6.83310346106194e-12,"AT5G36925"
"AT5G18690",5.43510450405443e-257,0.490733142222999,0.259,0.055,8.58746511640599e-253,"AT5G18690"
"AT5G62230",4.66101423221496e-240,0.447971894385824,0.25,0.055,7.36440248689964e-236,"AT5G62230"
"AT5G65420",1.19532128903078e-211,0.412245161519512,0.237,0.055,1.88860763666863e-207,"AT5G65420"
"AT5G14450",2.69872470233669e-155,0.324327426886165,0.212,0.055,4.26398502969196e-151,"AT5G14450"
"AT3G56810",5.05042648378882e-113,0.33731574463775,0.19,0.055,7.97967384438634e-109,"AT3G56810"
"AT3G47380",1.22419215167588e-94,0.569599626282308,0.177,0.055,1.93422359964788e-90,"AT3G47380"
"AT1G24530",1.68967015644804e-234,0.400218305631439,0.254,0.056,2.6696788471879e-230,"AT1G24530"
"AT5G63450",7.10738883049788e-55,0.623746129798818,0.15,0.057,1.12296743521866e-50,"AT5G63450"
"AT1G68620",7.50721809861703e-88,0.479626736482432,0.178,0.059,1.18614045958149e-83,"AT1G68620"
"AT3G50900",7.90634882553036e-80,0.662956164029466,0.174,0.059,1.2492031144338e-75,"AT3G50900"
"AT3G29034",1.82244402443236e-129,0.523401689042633,0.209,0.06,2.87946155860313e-125,"AT3G29034"
"AT2G02990",2.72547610194612e-62,0.967672854049626,0.167,0.064,4.30625224107487e-58,"AT2G02990"
"AT4G13540",1.58612375201952e-45,0.291476984247051,0.152,0.065,2.50607552819084e-41,"AT4G13540"
"AT3G04300",1.92411313804963e-13,0.458187909497048,0.111,0.065,3.04009875811842e-09,"AT3G04300"
"AT2G16700",7.56757608810881e-96,0.514800122237653,0.199,0.066,1.19567702192119e-91,"AT2G16700"
"AT3G10960",2.85760073084319e-18,0.282667849686677,0.12,0.066,4.51500915473225e-14,"AT3G10960"
"AT1G68780",8.94720993162565e-123,0.349472959540979,0.215,0.067,1.41365916919685e-118,"AT1G68780"
"AT2G39980",4.11362056897999e-73,0.298424207197233,0.181,0.067,6.49952049898839e-69,"AT2G39980"
"AT1G75430",4.18543170327234e-69,0.298441131334194,0.179,0.068,6.6129820911703e-65,"AT1G75430"
"AT1G73325",1.80720963039214e-07,0.337018832477246,0.1,0.068,0.00285539121601959,"AT1G73325"
"AT3G14060",1.03389202026367e-199,0.713444073810576,0.269,0.07,1.6335493920166e-195,"AT3G14060"
"AT4G24060",1.37254190659949e-255,0.559471996744971,0.305,0.073,2.16861621242719e-251,"AT4G24060"
"AT5G52050",5.31638958982901e-59,0.860511968741659,0.179,0.073,8.39989555192984e-55,"AT5G52050"
"AT5G50200",0,1.83937902754605,0.407,0.074,0,"AT5G50200"
"AT5G60970",0,0.957450433899245,0.446,0.074,0,"AT5G60970"
"AT5G25440",2.3054673733439e-54,0.445055985706157,0.177,0.074,3.64263844988336e-50,"AT5G25440"
"AT3G45730",2.05818255535833e-16,0.395714728155441,0.127,0.074,3.25192843746616e-12,"AT3G45730"
"AT2G41640",1.42711463732413e-79,0.521958057110863,0.204,0.078,2.25484112697212e-75,"AT2G41640"
"AT1G21050",1.18779175229088e-21,0.277128642320915,0.143,0.079,1.87671096861959e-17,"AT1G21050"
"AT4G12390",0,1.50318539830139,0.402,0.08,0,"AT4G12390"
"AT3G18280",1.4185187818891e-97,1.87748846587472,0.222,0.081,2.24125967538478e-93,"AT3G18280"
"AT1G12320",3.41087686128969e-10,0.262941726851173,0.121,0.081,5.38918544083771e-06,"AT1G12320"
"AT3G02800",1.7752514229808e-95,0.611189659167527,0.226,0.082,2.80489724830966e-91,"AT3G02800"
"AT2G19450",7.86115396269747e-44,0.278097927311549,0.176,0.082,1.2420623261062e-39,"AT2G19450"
"AT1G69870",1.41342683970192e-139,0.886138111057424,0.256,0.083,2.23321440672903e-135,"AT1G69870"
"AT1G64380",1.03110079046422e-36,0.477686744276168,0.169,0.084,1.62913924893346e-32,"AT1G64380"
"AT2G21050",1.62600864467962e-67,0.304564166780578,0.21,0.085,2.5690936585938e-63,"AT2G21050"
"AT1G51090",8.48842473439574e-28,0.400778219879834,0.163,0.086,1.34117110803453e-23,"AT1G51090"
"AT3G49120",8.46036979028674e-12,0.398655314869629,0.133,0.086,1.3367384268653e-07,"AT3G49120"
"AT1G74020",5.90631972420794e-26,0.278666439430653,0.16,0.087,9.33198516424854e-22,"AT1G74020"
"AT5G21105",1.35816219857101e-111,0.366371091891448,0.252,0.088,2.14589627374219e-107,"AT5G21105"
"AT5G20540",1.26749939307129e-73,0.257152391069913,0.217,0.088,2.00264904105264e-69,"AT5G20540"
"AT2G36800",5.52362798714944e-05,0.278098417578508,0.113,0.088,0.872733221969612,"AT2G36800"
"AT5G57050",7.61065509143518e-14,0.255047206135089,0.142,0.089,1.20248350444676e-09,"AT5G57050"
"AT3G14990",1.6986675165602e-41,0.855451641900134,0.185,0.09,2.68389467616511e-37,"AT3G14990"
"AT2G45450",2.16173388166476e-09,0.350162403118969,0.131,0.09,3.41553953303033e-05,"AT2G45450"
"AT4G24080",7.36897989951236e-124,0.657357760256713,0.261,0.091,1.16429882412295e-119,"AT4G24080"
"AT4G38650",1.46457617170494e-56,0.27646456119753,0.203,0.092,2.3140303512938e-52,"AT4G38650"
"AT5G08240",1.64295263168179e-36,0.550872313132616,0.181,0.093,2.59586515805723e-32,"AT5G08240"
"AT1G62300",4.60553600911262e-202,1.29286591845712,0.322,0.094,7.27674689439795e-198,"AT1G62300"
"AT2G25735",1.8218728365136e-27,0.987636366059981,0.169,0.094,2.87855908169149e-23,"AT2G25735"
"AT1G52150",1.19381881788578e-100,0.516013954450477,0.248,0.096,1.88623373225953e-96,"AT1G52150"
"AT3G28100",2.54978161587009e-62,0.250859328736903,0.217,0.096,4.02865495307475e-58,"AT3G28100"
"AT4G32870",4.68351971937347e-62,0.738512181795725,0.218,0.097,7.39996115661009e-58,"AT4G32870"
"AT2G41730",4.70011141886842e-16,0.749149712160053,0.158,0.1,7.4261760418121e-12,"AT2G41730"
"AT4G33467",1.09065473720714e-11,0.339195293406152,0.15,0.1,1.72323448478729e-07,"AT4G33467"
"AT5G23210",0,0.933465657347537,0.434,0.107,0,"AT5G23210"
"AT3G05730",0,6.91099562484315,0.597,0.108,0,"AT3G05730"
"AT5G49280",8.72642214454689e-232,0.739352366417162,0.458,0.157,1.37877469883841e-227,"AT5G49280"
"AT5G19550",8.16151478794568e-280,1.07570054541536,0.557,0.236,1.28951933649542e-275,"AT5G19550"
"AT4G37870",0,2.21595817418383,0.628,0.284,0,"AT4G37870"
