"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT4G36850",4.80244904209151e-52,0.659793989110768,0.171,0.003,8.81585570656738e-48,"AT4G36850"
"AT1G08230",7.98813766907526e-48,0.303878400662218,0.158,0.003,1.46638243191215e-43,"AT1G08230"
"ATCG00720",0,4.66795408516682,1,0.004,0,"ATCG00720"
"AT2G15910",8.54038919503733e-233,1.03852961843819,0.649,0.004,1.567759244533e-228,"AT2G15910"
"AT3G28130",1.40801063980233e-121,0.522261437982232,0.374,0.004,2.58468513148513e-117,"AT3G28130"
"AT3G16400",3.63049929904782e-120,1.09074830984964,0.37,0.004,6.66450756326209e-116,"AT3G16400"
"AT4G30270",3.90478850097834e-84,1.14212782456634,0.27,0.004,7.16802025124593e-80,"AT4G30270"
"AT3G45730",6.38952197930005e-78,0.902001693274356,0.249,0.004,1.17292454974011e-73,"AT3G45730"
"AT1G62422",2.05178965293435e-65,0.342459859054895,0.216,0.004,3.76647026589159e-61,"AT1G62422"
"AT1G31580",3.14262406870567e-62,0.438037393182184,0.206,0.004,5.76891500292299e-58,"AT1G31580"
"AT4G21920",3.28427085082232e-30,0.282470373267125,0.106,0.004,6.02893600085453e-26,"AT4G21920"
"AT1G69410",3.12879641617279e-192,1.82640452211031,0.556,0.005,5.7435315811684e-188,"AT1G69410"
"AT5G01670",2.10294563921992e-121,1.08321732260531,0.375,0.005,3.86037730991601e-117,"AT5G01670"
"AT2G25735",1.49140608824113e-100,1.89657806090168,0.318,0.005,2.73777415618424e-96,"AT2G25735"
"AT3G26840",2.66087587694849e-87,0.460526466214374,0.281,0.005,4.88456984731434e-83,"AT3G26840"
"AT1G33760",6.12992459038985e-58,0.477242598809086,0.197,0.005,1.12527025705787e-53,"AT1G33760"
"AT1G79270",3.0765631961838e-53,0.253220242743431,0.182,0.005,5.6476470592346e-49,"AT1G79270"
"AT5G59580",7.36155436948366e-45,0.404187350259161,0.156,0.005,1.35136053560612e-40,"AT5G59580"
"AT3G21770",2.1917308261701e-36,0.265788205735326,0.13,0.005,4.02336027760045e-32,"AT3G21770"
"AT5G09830",5.58893957974134e-180,0.701386071327483,0.528,0.006,1.02596163865312e-175,"AT5G09830"
"AT1G15580",2.89756339314909e-34,0.405927058619229,0.126,0.006,5.31905712080379e-30,"AT1G15580"
"AT4G06746",1.81501118771221e-28,0.367503156984129,0.108,0.006,3.3318160372833e-24,"AT4G06746"
"AT3G55040",2.61988908746035e-173,0.776199536254729,0.513,0.007,4.80933039785096e-169,"AT3G55040"
"AT1G74840",2.29391982335934e-148,0.652534208196836,0.454,0.007,4.21094861974075e-144,"AT1G74840"
"AT3G19660",1.09975758077575e-96,1.41085284316129,0.314,0.007,2.01882499103005e-92,"AT3G19660"
"AT4G19390",3.16684972111452e-91,0.537809261602624,0.297,0.007,5.81338603304992e-87,"AT4G19390"
"AT1G75490",2.04404604685945e-81,0.536195174909345,0.273,0.007,3.7522553282199e-77,"AT1G75490"
"AT5G36925",1.61612732816707e-50,0.464684814392671,0.178,0.007,2.96672493631628e-46,"AT5G36925"
"AT2G43620",1.97180703242232e-50,1.05958316286829,0.178,0.007,3.61964616941765e-46,"AT2G43620"
"AT3G59220",8.83287579227092e-35,0.403864309623402,0.13,0.007,1.62145100918717e-30,"AT3G59220"
"AT3G23050",5.00989629553596e-31,0.309867915372271,0.121,0.007,9.19666662971535e-27,"AT3G23050"
"AT3G50900",3.43905735945101e-50,0.655680600383035,0.182,0.008,6.31307759474423e-46,"AT3G50900"
"AT1G26800",2.90568219976614e-53,0.611567876605193,0.193,0.009,5.3339608141107e-49,"AT1G26800"
"AT1G72416",4.05819341537811e-48,0.410323328998153,0.178,0.009,7.4496256526096e-44,"AT1G72416"
"AT4G36670",5.59184619261739e-43,0.346071664653621,0.165,0.009,1.02649520557878e-38,"AT4G36670"
"AT2G21510",2.13728573041612e-31,0.263923609031326,0.128,0.009,3.92341541532487e-27,"AT2G21510"
"AT1G21520",1.88056614167015e-25,0.291904003901437,0.11,0.009,3.45215526626389e-21,"AT1G21520"
"AT1G68520",7.56950149928322e-65,0.385009820005978,0.232,0.01,1.38953339022342e-60,"AT1G68520"
"AT3G60640",1.15099559544607e-62,0.274722626801309,0.227,0.01,2.11288261456034e-58,"AT3G60640"
"AT3G27960",1.79828531397433e-45,0.280758021310319,0.175,0.01,3.30111235086267e-41,"AT3G27960"
"AT3G21780",1.41970547562632e-40,0.338212163381807,0.16,0.01,2.60615334160724e-36,"AT3G21780"
"AT5G25440",1.37925846965709e-39,0.588532989438923,0.158,0.011,2.53190477274953e-35,"AT5G25440"
"AT1G74010",1.48235093678713e-37,0.483438406178552,0.152,0.011,2.72115161466013e-33,"AT1G74010"
"AT1G19610",4.35265937065504e-34,0.713427252300084,0.141,0.011,7.99017680671146e-30,"AT1G19610"
"AT3G48030",1.26701187690948e-262,1.19173515745648,0.732,0.012,2.32585370244273e-258,"AT3G48030"
"AT1G58420",1.7936294671482e-98,0.725979372838906,0.335,0.012,3.29256561284395e-94,"AT1G58420"
"AT4G00330",6.59943915090206e-76,0.452394914905732,0.271,0.012,1.21145904493109e-71,"AT4G00330"
"AT4G15610",1.85555637583309e-73,2.83888629620972,0.262,0.012,3.40624483911681e-69,"AT4G15610"
"AT1G75280",8.02225886094536e-73,0.465029408597145,0.264,0.012,1.47264605910374e-68,"AT1G75280"
"AT5G05850",1.43258080758331e-47,0.259090028032648,0.188,0.012,2.62978858848068e-43,"AT5G05850"
"AT1G02860",4.42640192822632e-37,0.263178320318594,0.154,0.012,8.12554601964505e-33,"AT1G02860"
"AT3G05880",8.49416887831934e-37,0.45602528381455,0.154,0.012,1.55927458099308e-32,"AT3G05880"
"AT5G58670",1.72149885914849e-49,0.36000053326001,0.195,0.013,3.16015545573888e-45,"AT5G58670"
"AT5G43440",3.98430265480422e-44,0.365379747594544,0.178,0.013,7.31398438342411e-40,"AT5G43440"
"AT3G06490",1.97699898367468e-21,0.288027205722944,0.106,0.013,3.62917703433162e-17,"AT3G06490"
"AT2G35290",3.30614849416178e-226,2.30219573921516,0.656,0.014,6.06909679073277e-222,"AT2G35290"
"AT3G04300",3.08634852829068e-128,2.49740339818665,0.418,0.014,5.66560999338321e-124,"AT3G04300"
"AT4G10390",3.59069483253268e-98,0.556783572596784,0.34,0.014,6.59143850408024e-94,"AT4G10390"
"AT5G62360",2.79688443357992e-63,1.20198042200677,0.242,0.014,5.13424075472265e-59,"AT5G62360"
"AT4G15440",1.15212814592386e-61,0.371310762226267,0.234,0.014,2.11496163747243e-57,"AT4G15440"
"AT1G51090",3.01521822906238e-37,0.514671253621987,0.162,0.014,5.53503610308982e-33,"AT1G51090"
"AT1G76640",5.47354875077112e-55,0.989775586591175,0.217,0.015,1.00477934417905e-50,"AT1G76640"
"AT1G56430",3.47133275057096e-36,0.283495733753008,0.16,0.015,6.37232553022312e-32,"AT1G56430"
"ATCG00470",0,4.29191581132298,0.998,0.016,0,"ATCG00470"
"AT4G09460",8.25618067365468e-70,0.526466472125318,0.266,0.016,1.51558708626279e-65,"AT4G09460"
"AT4G34920",1.78583239671806e-74,0.34019071237299,0.283,0.017,3.27825253065534e-70,"AT4G34920"
"AT3G55470",1.10443813910251e-46,0.415183077803214,0.201,0.018,2.02741709195049e-42,"AT3G55470"
"AT2G43530",4.02252262747289e-165,1.21109312532467,0.524,0.019,7.38414478725199e-161,"AT2G43530"
"AT1G62380",1.24765970117252e-78,1.74789720535087,0.297,0.019,2.2903289134424e-74,"AT1G62380"
"AT4G32870",4.07253693927198e-42,0.944491056322005,0.188,0.019,7.47595605942157e-38,"AT4G32870"
"ATCG01040",2.07943043493687e-291,1.54739908937488,0.809,0.02,3.81721044941361e-287,"ATCG01040"
"AT4G24670",1.29846664983316e-50,0.278912998536424,0.219,0.02,2.38359522909872e-46,"AT4G24670"
"AT1G54120",7.41935821522766e-43,0.258549947734409,0.193,0.02,1.36197158756934e-38,"AT1G54120"
"AT4G18280",2.65947039044658e-40,0.742943184487968,0.188,0.02,4.88198979574279e-36,"AT4G18280"
"AT4G25470",6.03383727786303e-133,1.10942397296282,0.448,0.021,1.10763150909732e-128,"AT4G25470"
"AT3G16470",8.8052903594124e-30,0.714965390979509,0.154,0.021,1.61638715127734e-25,"AT3G16470"
"AT5G05440",2.66300912093598e-110,1.03168149116934,0.392,0.022,4.88848584330218e-106,"AT5G05440"
"AT2G02990",1.31228407593308e-43,1.18216041253613,0.201,0.022,2.40895987819035e-39,"AT2G02990"
"AT3G21230",1.14167033359748e-21,0.343218866135903,0.13,0.023,2.0957642313849e-17,"AT3G21230"
"AT1G35430",3.66067436676674e-128,0.758303858203225,0.444,0.024,6.71989993507371e-124,"AT1G35430"
"AT3G06420",2.3081370145922e-98,1.08618796528363,0.364,0.024,4.2370471176869e-94,"AT3G06420"
"AT1G66760",1.27718644570979e-222,1.42659549303577,0.675,0.025,2.34453115838945e-218,"AT1G66760"
"AT5G02710",1.99580311163085e-175,0.851536895171071,0.561,0.025,3.66369577202075e-171,"AT5G02710"
"AT3G61430",7.10561348906358e-152,1.18938743122736,0.509,0.025,1.3043774681874e-147,"AT3G61430"
"AT1G49740",1.34966530001996e-33,0.279378751055621,0.178,0.026,2.47758059124665e-29,"AT1G49740"
"AT1G03870",2.98184825064354e-114,0.858506191398845,0.42,0.027,5.47377883370634e-110,"AT1G03870"
"AT2G18670",8.18162651256418e-68,0.532424699405854,0.286,0.027,1.50190117891141e-63,"AT2G18670"
"AT2G28500",3.83348332063435e-31,0.27795791221219,0.177,0.028,7.03712533168848e-27,"AT2G28500"
"AT4G00300",1.06310237664386e-235,1.24340125493522,0.708,0.029,1.95153703280514e-231,"AT4G00300"
"AT4G10060",5.00060746377223e-78,0.42695254865626,0.325,0.03,9.17961512124669e-74,"AT4G10060"
"AT2G43510",1.3770468091646e-59,1.3858711898816,0.27,0.03,2.52784482758345e-55,"AT2G43510"
"AT5G41810",6.08937029765112e-12,0.265709459050267,0.106,0.03,1.11782570553982e-07,"AT5G41810"
"AT2G37170",6.31535932981647e-58,0.707171295997996,0.273,0.031,1.15931051217441e-53,"AT2G37170"
"AT4G17245",7.32150457706063e-25,0.313878311024762,0.158,0.031,1.34400859521102e-20,"AT4G17245"
"AT2G01610",3.16712646497308e-107,1.52475864076266,0.418,0.032,5.81389405175109e-103,"AT2G01610"
"AT3G14060",3.94187857401254e-42,0.659418688983856,0.219,0.032,7.23610649831482e-38,"AT3G14060"
"AT5G65530",2.32493684392978e-16,0.450421765474455,0.126,0.032,4.26788656440189e-12,"AT5G65530"
"AT3G18180",6.45100018677716e-13,0.274009158334129,0.113,0.032,1.18421010428668e-08,"AT3G18180"
"AT1G78850",2.57952239141064e-98,0.818576401841505,0.388,0.033,4.7352292539125e-94,"AT1G78850"
"AT3G45140",6.30321299131308e-35,0.712944760409076,0.201,0.033,1.15708080881534e-30,"AT3G45140"
"AT1G66970",3.3099723777193e-74,0.421723395497034,0.325,0.034,6.07611629377931e-70,"AT1G66970"
"AT5G48150",1.05883240290483e-68,0.481551547997515,0.31,0.034,1.94369864201239e-64,"AT5G48150"
"AT2G41640",3.07852592769915e-37,0.469803314455135,0.21,0.034,5.65125004547734e-33,"AT2G41640"
"AT1G23800",1.85873154503603e-12,0.303489693811843,0.115,0.034,3.41207349722264e-08,"AT1G23800"
"AT5G39340",6.04735148681933e-126,0.586716170237217,0.467,0.035,1.11011231243542e-121,"AT5G39340"
"AT1G14870",4.23222315670821e-106,2.88465522040043,0.411,0.035,7.76909204876927e-102,"AT1G14870"
"AT3G50440",8.22303987492382e-48,0.419250925928813,0.251,0.035,1.50950342983977e-43,"AT3G50440"
"AT1G52040",5.65544046785727e-21,0.303939953917512,0.156,0.035,1.03816920668456e-16,"AT1G52040"
"AT5G03610",4.92511715740268e-62,0.556267987361924,0.294,0.036,9.04103756584411e-58,"AT5G03610"
"AT3G21240",1.25775175064553e-57,0.434369053795239,0.279,0.036,2.30885488866001e-53,"AT3G21240"
"AT1G02310",2.09010270315309e-23,0.613018314579469,0.164,0.036,3.83680153217812e-19,"AT1G02310"
"AT3G53370",2.73603716720439e-58,0.359459874711836,0.283,0.037,5.02254342783711e-54,"AT3G53370"
"AT4G36540",1.71269231010422e-57,0.450432154027944,0.283,0.038,3.14398927365832e-53,"AT4G36540"
"AT3G15353",6.33354409171455e-47,0.649578334915654,0.251,0.038,1.16264868891604e-42,"AT3G15353"
"AT1G19670",1.75912798513348e-29,0.569897572277779,0.19,0.038,3.22923124230952e-25,"AT1G19670"
"AT2G38870",7.60987184633013e-271,3.79119616890257,0.816,0.039,1.39694417483082e-266,"AT2G38870"
"AT5G02790",2.25426821446546e-235,1.19654484981889,0.729,0.04,4.13816016129424e-231,"AT5G02790"
"AT1G72150",8.22441104902416e-65,0.57633386200986,0.312,0.04,1.50975513626936e-60,"AT1G72150"
"AT2G27480",2.92918181276012e-27,0.267280994202539,0.184,0.04,5.37709905368375e-23,"AT2G27480"
"AT5G45630",2.99455677507684e-165,1.88560338124921,0.58,0.042,5.49710787200855e-161,"AT5G45630"
"AT4G39510",2.37727893738604e-37,0.280913173896912,0.229,0.043,4.36397094535956e-33,"AT4G39510"
"AT4G39070",3.42147850853791e-20,0.306459818150949,0.164,0.043,6.28080809812304e-16,"AT4G39070"
"AT5G47050",2.18048553654883e-12,0.280108173357317,0.128,0.043,4.00271729944269e-08,"AT5G47050"
"AT3G49790",1.47544428099076e-29,0.35586527960137,0.203,0.044,2.70847306661473e-25,"AT3G49790"
"AT3G13650",3.08966158650538e-54,2.10771533719109,0.283,0.045,5.67169177434792e-50,"AT3G13650"
"AT4G18590",6.97349559165216e-237,1.18655302485986,0.736,0.046,1.28012458575959e-232,"AT4G18590"
"AT1G76090",2.38455984434795e-82,0.575575621773996,0.374,0.046,4.37733650626954e-78,"AT1G76090"
"AT1G01290",7.43666543063152e-37,0.254700969156039,0.232,0.046,1.36514867310103e-32,"AT1G01290"
"AT1G69570",5.2531642289179e-35,1.10702753486738,0.223,0.046,9.64323357502458e-31,"AT1G69570"
"AT4G31980",1.71212782372566e-23,0.299294241756103,0.18,0.046,3.1429530460132e-19,"AT4G31980"
"AT1G78210",2.22516772951862e-20,0.402226262151371,0.167,0.046,4.08474040107733e-16,"AT1G78210"
"AT5G40450",6.25123790665812e-14,0.336158629632752,0.143,0.046,1.14753974252523e-09,"AT5G40450"
"AT1G09310",4.10502125371776e-13,0.840949999758664,0.138,0.046,7.53558751544969e-09,"AT1G09310"
"AT2G33840",1.13913348347606e-95,0.503044821460493,0.413,0.047,2.09110733561701e-91,"AT2G33840"
"AT1G48600",3.10639235521958e-28,0.30072800133161,0.204,0.047,5.70240444647659e-24,"AT1G48600"
"AT3G28220",1.03872211261404e-60,1.01175277432049,0.323,0.049,1.90678218212559e-56,"AT3G28220"
"AT5G52050",2.64875560966351e-23,0.606784419976839,0.19,0.049,4.8623206726593e-19,"AT5G52050"
"AT2G33630",1.09790477237568e-82,0.482838079582532,0.385,0.051,2.01542379065004e-78,"AT2G33630"
"AT1G07985",6.62387905686761e-33,0.378830380855221,0.225,0.051,1.21594547846919e-28,"AT1G07985"
"AT2G39080",1.21948952766311e-201,0.997274754631387,0.677,0.054,2.23861692593117e-197,"AT2G39080"
"AT1G79160",6.31447599828017e-17,0.711424148196999,0.165,0.054,1.15914835900429e-12,"AT1G79160"
"AT1G70760",2.23512246677937e-108,0.789979452368927,0.459,0.056,4.10301431226689e-104,"AT1G70760"
"AT3G02800",3.52703770674765e-09,0.279242359828447,0.134,0.057,6.47458311827666e-05,"AT3G02800"
"AT4G30760",2.15381038998552e-164,0.901199568812561,0.6,0.059,3.95374973289642e-160,"AT4G30760"
"AT5G25170",2.73537438063391e-45,0.336138351816743,0.286,0.059,5.02132675052967e-41,"AT5G25170"
"AT3G49360",9.34520955799953e-26,0.29015970390455,0.219,0.059,1.71550011856197e-21,"AT3G49360"
"AT1G11260",1.10448489101241e-62,1.23326045924006,0.338,0.06,2.02750291443148e-58,"AT1G11260"
"AT5G06860",2.21843872459091e-58,0.628366265360313,0.329,0.06,4.07238796673153e-54,"AT5G06860"
"AT4G39320",5.4805677112173e-31,0.632848364336922,0.238,0.061,1.00606781474816e-26,"AT4G39320"
"AT4G13110",7.30386352426374e-27,0.327726073439515,0.219,0.061,1.34077022714909e-22,"AT4G13110"
"AT2G46910",8.93391529933325e-126,0.706163537129146,0.519,0.064,1.6399988314986e-121,"AT2G46910"
"AT4G25500",2.21817988837325e-96,0.588550431512006,0.442,0.064,4.07191282108677e-92,"AT4G25500"
"AT2G23130",1.06322177644275e-33,0.313095484016881,0.253,0.064,1.95175621501596e-29,"AT2G23130"
"AT1G64740",1.08827159245908e-48,0.487385479142493,0.303,0.065,1.99774016227714e-44,"AT1G64740"
"AT2G19800",6.62938028054132e-22,0.994445778025171,0.206,0.065,1.21695533809897e-17,"AT2G19800"
"AT4G32460",3.55069417608232e-81,0.751753856570059,0.418,0.066,6.51800929903431e-77,"AT4G32460"
"AT4G20480",6.69336829281468e-39,0.304954648623004,0.275,0.067,1.22870161751199e-34,"AT4G20480"
"AT2G36800",1.63368962883912e-11,0.38544106091634,0.16,0.067,2.99896405165997e-07,"AT2G36800"
"AT4G38810",1.07336681153626e-144,1.06028991377867,0.595,0.069,1.97037945593711e-140,"AT4G38810"
"ATCG00520",1.52498112488717e-131,0.721741698549984,0.55,0.069,2.79940785095537e-127,"ATCG00520"
"AT4G30280",2.63540603990369e-99,1.88216795167554,0.465,0.069,4.8378148674512e-95,"AT4G30280"
"AT5G67385",1.84980943350602e-43,0.346565283195329,0.297,0.069,3.39569517708699e-39,"AT5G67385"
"AT1G78370",5.49296492039849e-32,2.82648914453732,0.249,0.069,1.00834357043755e-27,"AT1G78370"
"AT1G49510",1.17574213218837e-80,0.510593502803039,0.411,0.07,2.15830983205819e-76,"AT1G49510"
"AT1G64380",7.68844056633352e-15,0.542911446736045,0.18,0.07,1.41136703476185e-10,"AT1G64380"
"AT1G53560",2.31428810280541e-70,0.602014052373953,0.387,0.071,4.24833867031989e-66,"AT1G53560"
"AT4G22570",3.94135549043052e-35,0.500309028413961,0.268,0.071,7.23514627378331e-31,"AT4G22570"
"AT5G52420",6.97371469528708e-43,0.343286228389326,0.297,0.072,1.28016480661385e-38,"AT5G52420"
"AT3G56400",7.5103702149885e-29,0.315421448457413,0.258,0.072,1.37867866036544e-24,"AT3G56400"
"AT1G16850",2.02792057869132e-11,0.29061288730931,0.167,0.072,3.72265380630366e-07,"AT1G16850"
"AT4G34620",0,5.33191872699639,1,0.073,0,"AT4G34620"
"AT5G59540",2.11214505518159e-78,0.766746570738739,0.413,0.073,3.87726467779684e-74,"AT5G59540"
"AT5G08240",1.17858610208535e-41,0.732894530420715,0.297,0.076,2.16353050759808e-37,"AT5G08240"
"AT5G22390",1.10935844257083e-46,0.573524906965015,0.335,0.077,2.03644929302728e-42,"AT5G22390"
"AT1G74020",3.16417545778311e-26,0.40935240764608,0.249,0.077,5.80847688785245e-22,"AT1G74020"
"AT5G39220",4.8620189715294e-11,0.251706428044742,0.171,0.077,8.92520822603651e-07,"AT5G39220"
"AT1G43670",2.84306715492904e-160,1.17819724651109,0.619,0.078,5.21901837630323e-156,"AT1G43670"
"AT3G15520",6.64164749624301e-127,0.737168940055045,0.545,0.078,1.21920723088533e-122,"AT3G15520"
"AT1G52510",8.36726466989674e-111,0.688962624078727,0.513,0.08,1.53597877545294e-106,"AT1G52510"
"AT5G02020",2.09310248122244e-51,0.943678517289996,0.342,0.08,3.84230822478003e-47,"AT5G02020"
"AT5G20150",2.83343070097584e-10,0.307972476379234,0.175,0.084,5.20132873778135e-06,"AT5G20150"
"AT3G13790",2.73719478542002e-22,0.6383282147108,0.243,0.085,5.02466846759553e-18,"AT3G13790"
"AT5G01210",0.00744958957828535,0.32323719286855,0.117,0.085,1,"AT5G01210"
"AT1G71340",2.15423154469334e-98,0.627482686799081,0.485,0.086,3.95452284659356e-94,"AT1G71340"
"AT3G15500",1.7412716803207e-20,0.581484371928989,0.23,0.086,3.1964524235647e-16,"AT3G15500"
"AT3G55740",1.00712530379045e-15,0.357529860712301,0.206,0.086,1.84877992016812e-11,"AT3G55740"
"AT4G19700",2.47114992645951e-41,1.53593541380459,0.309,0.087,4.53628992000172e-37,"AT4G19700"
"AT4G35770",9.11567441031142e-31,0.73996097445795,0.283,0.088,1.67336435150087e-26,"AT4G35770"
"AT5G06760",2.8985112732772e-21,0.679727117889392,0.234,0.088,5.32079714435496e-17,"AT5G06760"
"AT3G61060",3.01488672697097e-67,1.17000541711926,0.394,0.089,5.53442756470061e-63,"AT3G61060"
"AT5G13720",7.14338887606146e-37,0.309260304315517,0.307,0.089,1.3113118959786e-32,"AT5G13720"
"AT3G18270",2.62624350246433e-26,0.272426520084316,0.26,0.089,4.82099519747378e-22,"AT3G18270"
"AT1G05010",1.53121846762056e-119,1.22416398803617,0.556,0.09,2.81085774101106e-115,"AT1G05010"
"AT3G09910",1.87854534840247e-39,0.381756816309639,0.314,0.09,3.44844569606241e-35,"AT3G09910"
"ATCG00660",1.0099381546793e-244,1.44324365695455,0.825,0.091,1.85394347054479e-240,"ATCG00660"
"AT4G11890",0.000635618715064063,0.518055439740805,0.134,0.092,1,"AT4G11890"
"AT2G20670",1.32461230927314e-116,2.16288486118773,0.539,0.095,2.43159081613271e-112,"AT2G20670"
"AT5G17350",1.83250643549621e-65,0.878271276161808,0.405,0.095,3.36393206364039e-61,"AT5G17350"
"AT3G15260",2.57041139576346e-61,0.484768857052917,0.39,0.095,4.71850419920298e-57,"AT3G15260"
"AT2G20830",1.37847909487518e-58,0.403496471003871,0.387,0.095,2.53047407446237e-54,"AT2G20830"
"AT1G25250",8.37276355964859e-18,0.341372741517062,0.236,0.095,1.53698820664469e-13,"AT1G25250"
"AT5G43190",1.1229759514107e-11,0.299945235488415,0.195,0.095,2.06144695400462e-07,"AT5G43190"
"AT5G50335",4.95989697733596e-85,1.62715621706641,0.463,0.096,9.10488288129562e-81,"AT5G50335"
