"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G35290",3.31029314516516e-177,0.855462255854293,0.328,0.002,6.07670512657968e-173,"AT2G35290"
"AT3G22425",3.54591397287739e-128,0.262981350038314,0.248,0.002,6.50923428001103e-124,"AT3G22425"
"AT3G04300",3.47387387755228e-47,0.579474901950493,0.1,0.002,6.37699027702272e-43,"AT3G04300"
"AT4G00300",9.44170234118753e-229,0.526066667886781,0.409,0.003,1.73321329877179e-224,"AT4G00300"
"AT5G01670",6.83907814748222e-115,0.320747980645709,0.228,0.003,1.25544957553331e-110,"AT5G01670"
"AT1G75280",1.61472927855536e-95,0.288718620172615,0.194,0.003,2.96415853664407e-91,"AT1G75280"
"AT5G05440",6.77432147148334e-85,0.281413283824797,0.173,0.003,1.2435621925202e-80,"AT5G05440"
"AT5G09830",0,0.65235180282094,0.538,0.004,0,"AT5G09830"
"AT1G71430",2.63251833366094e-246,0.531201855163575,0.436,0.004,4.83251390510138e-242,"AT1G71430"
"AT2G43510",2.71037058903094e-68,0.451780352751462,0.146,0.004,4.97542729028409e-64,"AT2G43510"
"AT3G58680",0,1.92421257692145,0.945,0.005,0,"AT3G58680"
"AT3G61430",0,0.839305679124995,0.527,0.005,0,"AT3G61430"
"AT4G25470",2.35842883562734e-162,0.569145251160933,0.311,0.005,4.32936781356112e-158,"AT4G25470"
"AT3G20270",1.83574659721347e-138,0.281112768606211,0.272,0.005,3.36988002850477e-134,"AT3G20270"
"AT3G53800",2.89707730743355e-119,0.27572505619692,0.24,0.005,5.31816481325577e-115,"AT3G53800"
"AT1G75490",4.60249911520538e-84,0.262747760129714,0.178,0.005,8.44880762578251e-80,"AT1G75490"
"AT1G66760",2.87563670318266e-78,0.353166548148602,0.165,0.005,5.27880629603241e-74,"AT1G66760"
"AT5G62360",2.73331828998598e-45,0.360908011363236,0.104,0.005,5.01755238492726e-41,"AT5G62360"
"AT2G15910",0,0.960310695778456,0.694,0.006,0,"AT2G15910"
"AT5G02790",0,1.14977889411919,0.76,0.007,0,"AT5G02790"
"AT1G35430",4.12663920762792e-110,0.324003961096171,0.228,0.007,7.57527159344257e-106,"AT1G35430"
"AT2G42530",1.99688152368046e-213,1.31702800387052,0.397,0.008,3.66567541302021e-209,"AT2G42530"
"AT4G10060",6.53088352791279e-184,0.40189459675435,0.351,0.008,1.19887428921895e-179,"AT4G10060"
"AT1G69410",1.41469660040979e-120,0.590667477319879,0.249,0.008,2.59695854937225e-116,"AT1G69410"
"AT2G25735",9.56691383783268e-45,0.445432306783227,0.108,0.008,1.75619837321095e-40,"AT2G25735"
"AT4G30280",2.22423095195137e-42,0.283594547964597,0.105,0.008,4.08302075849713e-38,"AT4G30280"
"AT4G32870",8.67094790315207e-42,0.260837719588285,0.102,0.008,1.59172590658163e-37,"AT4G32870"
"AT1G66970",1.06171063742749e-121,0.275028845567997,0.255,0.009,1.94898221712564e-117,"AT1G66970"
"AT3G48030",0,1.21945827355603,0.805,0.01,0,"AT3G48030"
"ATCG00720",0,4.8145702156586,0.999,0.01,0,"ATCG00720"
"AT1G06640",3.21501158514754e-172,0.631165178058452,0.338,0.01,5.90179676685533e-168,"AT1G06640"
"AT1G15550",4.33390953607556e-96,0.262315891045091,0.21,0.01,7.95575773537391e-92,"AT1G15550"
"AT1G76090",0,0.877905036630637,0.54,0.011,0,"AT1G76090"
"AT2G40100",3.76913726529642e-61,0.332256217533882,0.152,0.012,6.91900527790464e-57,"AT2G40100"
"AT5G22390",6.97968057047599e-171,0.572179551533515,0.345,0.013,1.28125996232228e-166,"AT5G22390"
"AT2G38870",0,2.04278191215194,0.765,0.014,0,"AT2G38870"
"AT5G39340",3.56747369142589e-256,0.53206348479095,0.468,0.014,6.54881145535051e-252,"AT5G39340"
"AT2G43520",6.61885003314399e-121,0.720953241778047,0.261,0.014,1.21502230058424e-116,"AT2G43520"
"AT3G55040",0,1.01032748039752,0.713,0.015,0,"AT3G55040"
"ATCG00470",0,4.98822318697847,1,0.015,0,"ATCG00470"
"AT1G59700",2.02694442836419e-126,0.296306647048753,0.274,0.015,3.72086188714815e-122,"AT1G59700"
"AT4G19390",4.75572088747783e-121,0.34336390922554,0.267,0.016,8.73007683314305e-117,"AT4G19390"
"AT2G37170",4.57012100245059e-162,0.741656274854908,0.339,0.018,8.38937112419855e-158,"AT2G37170"
"AT3G53370",2.92802156587412e-148,0.376528699293992,0.317,0.019,5.37496918847513e-144,"AT3G53370"
"AT1G78820",7.43824097403626e-77,0.25021241713304,0.196,0.019,1.36543789560384e-72,"AT1G78820"
"AT2G01610",2.4448566252178e-46,0.295266863575751,0.14,0.02,4.48802330691231e-42,"AT2G01610"
"AT3G06420",2.27187857321876e-56,0.290751340234061,0.161,0.021,4.17048749685768e-52,"AT3G06420"
"AT4G27740",6.15299017011426e-88,0.331444179249757,0.225,0.023,1.12950440552787e-83,"AT4G27740"
"AT4G26530",4.33054647793271e-71,0.451741927810857,0.194,0.023,7.94958416954108e-67,"AT4G26530"
"AT1G14870",2.55724325553669e-53,0.882312330306056,0.16,0.024,4.6943314441887e-49,"AT1G14870"
"AT1G11260",1.56014233159706e-36,0.255171644529222,0.127,0.025,2.86395327811271e-32,"AT1G11260"
"AT3G29180",1.5840960350617e-147,0.348181423880168,0.332,0.026,2.90792509156277e-143,"AT3G29180"
"AT3G15353",2.92483109095656e-68,0.462870952686297,0.193,0.026,5.36911243366895e-64,"AT3G15353"
"AT1G20010",0,1.17774452462374,0.694,0.027,0,"AT1G20010"
"AT1G23750",1.20310397005575e-121,0.317574676944226,0.293,0.028,2.20853795783134e-117,"AT1G23750"
"AT1G05010",3.07411738773683e-63,0.297100351173636,0.187,0.028,5.6431572886685e-59,"AT1G05010"
"AT4G30760",0,0.949078006277055,0.671,0.029,0,"AT4G30760"
"AT5G48180",7.20973402903285e-196,0.868610509331813,0.415,0.032,1.32349087570956e-191,"AT5G48180"
"AT5G56100",3.91380686780658e-230,0.65076143150075,0.462,0.033,7.18457526723254e-226,"AT5G56100"
"AT5G59540",4.24457947631206e-60,0.286001397248205,0.195,0.035,7.79177454466605e-56,"AT5G59540"
"AT5G19250",5.86188515151834e-277,0.722488664318787,0.531,0.037,1.07606625726422e-272,"AT5G19250"
"AT5G06530",1.38486697523611e-129,0.443659349606661,0.324,0.037,2.54220030644093e-125,"AT5G06530"
"AT2G20670",8.76530092837397e-177,1.19907685931333,0.393,0.038,1.60904629142161e-172,"AT2G20670"
"AT1G52040",4.47377292675835e-33,0.252582303097162,0.147,0.038,8.2125049616503e-29,"AT1G52040"
"AT3G29575",2.94028715620399e-88,0.338246467760149,0.253,0.039,5.39748513264366e-84,"AT3G29575"
"ATCG01040",0,2.01709776363676,0.94,0.044,0,"ATCG01040"
"AT1G05870",1.09794413173056e-111,0.323370753633824,0.303,0.044,2.01549604261778e-107,"AT1G05870"
"AT5G02710",0,1.22641882031074,0.801,0.048,0,"AT5G02710"
"AT3G13520",0,2.36050409654023,0.762,0.048,0,"AT3G13520"
"AT4G38810",2.52981382404991e-146,0.534101387146791,0.376,0.048,4.64397923680842e-142,"AT4G38810"
"AT3G10010",5.07844558722622e-91,0.287152220862479,0.273,0.048,9.32250256447118e-87,"AT3G10010"
"AT3G18270",1.2018912774813e-85,0.254544084063622,0.265,0.049,2.20631181807243e-81,"AT3G18270"
"AT2G33630",1.17347481850511e-84,0.272610399763774,0.263,0.049,2.15414772432982e-80,"AT2G33630"
"AT1G72680",1.11365426252792e-78,0.295623386609136,0.256,0.05,2.04433512972251e-74,"AT1G72680"
"AT5G65400",2.23155439857474e-105,0.291231789117272,0.309,0.051,4.09646440946366e-101,"AT5G65400"
"AT3G50500",3.01577524305116e-171,0.443987702659413,0.406,0.052,5.53605861366901e-167,"AT3G50500"
"AT4G18590",0,1.30468179531148,0.83,0.055,0,"AT4G18590"
"AT1G01360",3.31572258752234e-61,0.478549110838646,0.228,0.055,6.08667195391476e-57,"AT1G01360"
"AT1G71340",5.96051648458234e-213,0.547048787818788,0.472,0.056,1.09417201107478e-208,"AT1G71340"
"AT4G25500",3.71816099020373e-183,0.506897588159079,0.433,0.057,6.82542812971698e-179,"AT4G25500"
"AT2G33840",1.95963378802253e-150,0.403273097970182,0.393,0.058,3.59729974467296e-146,"AT2G33840"
"AT1G76110",5.08444402932913e-146,0.401807469542083,0.384,0.058,9.33351390463948e-142,"AT1G76110"
"AT2G04790",7.43179996001774e-115,0.326633934657903,0.335,0.061,1.36425551866046e-110,"AT2G04790"
"AT4G21210",3.39899648968859e-121,0.35105649881591,0.346,0.062,6.23953785612134e-117,"AT4G21210"
"AT5G13720",1.74731696766163e-194,0.483612666844236,0.466,0.065,3.20754975753645e-190,"AT5G13720"
"AT4G00165",3.41196819439876e-124,0.45262879939225,0.36,0.07,6.2633500144578e-120,"AT4G00165"
"AT4G20480",2.58615240166233e-96,0.299889998343263,0.316,0.07,4.74739996373153e-92,"AT4G20480"
"AT5G49280",4.14529218757534e-20,0.372449094875479,0.153,0.07,7.60951286873204e-16,"AT5G49280"
"AT3G07510",3.53700408578087e-80,0.268775530772154,0.289,0.071,6.49287840026795e-76,"AT3G07510"
"AT5G08565",1.38092706964263e-99,0.306163654036587,0.329,0.072,2.53496782174298e-95,"AT5G08565"
"AT2G39080",0,1.4549036981673,0.87,0.074,0,"AT2G39080"
"AT1G80180",1.07385036870148e-49,0.309557449621381,0.232,0.075,1.97126712182531e-45,"AT1G80180"
"AT1G68520",1.01391420215115e-191,0.766002009486332,0.484,0.077,1.86124230088887e-187,"AT1G68520"
"AT4G38470",8.76518447915981e-119,0.480883201491979,0.365,0.077,1.60902491483937e-114,"AT4G38470"
"AT2G46100",3.36109492635407e-127,0.400153305164562,0.38,0.078,6.16996195630817e-123,"AT2G46100"
"AT1G73480",2.82670282336006e-77,0.309812095091624,0.299,0.078,5.18897837284206e-73,"AT1G73480"
"AT1G66940",6.65626603136186e-205,0.595934321859703,0.496,0.082,1.2218907553771e-200,"AT1G66940"
"AT1G12810",4.52766114641819e-120,0.378912729468729,0.379,0.082,8.31142756647988e-116,"AT1G12810"
"AT1G49660",7.24345825511102e-70,0.252698313250057,0.289,0.082,1.32968163189073e-65,"AT1G49660"
"AT4G35770",9.7516654694608e-47,0.520142869927673,0.24,0.082,1.79011323022892e-42,"AT4G35770"
"AT4G34620",0,5.72176291059521,0.999,0.083,0,"AT4G34620"
"AT5G52420",1.30548729511888e-120,0.364626020102127,0.373,0.083,2.39648302764973e-116,"AT5G52420"
"AT3G28220",0,1.73561732098162,0.747,0.084,0,"AT3G28220"
"AT3G22200",2.01026809797645e-67,0.261251083299457,0.289,0.085,3.69024914745537e-63,"AT3G22200"
"AT5G59080",4.39164216282715e-30,0.491451291411765,0.21,0.087,8.06173751830179e-26,"AT5G59080"
"AT1G22400",1.99111978410507e-73,0.31068425161157,0.309,0.088,3.65509858768168e-69,"AT1G22400"
"AT4G03510",2.83140007797495e-86,0.558802417533694,0.327,0.089,5.19760112313861e-82,"AT4G03510"
"AT4G21870",2.635585369756e-99,0.436824504892589,0.352,0.093,4.83814406326109e-95,"AT4G21870"
"AT1G30260",2.85338983606497e-30,0.336567187950163,0.216,0.094,5.23796772206447e-26,"AT1G30260"
"ATCG00520",0,0.951865447446005,0.697,0.096,0,"ATCG00520"
"AT1G01470",4.63885151698849e-16,0.746285067485747,0.176,0.096,8.51553972973577e-12,"AT1G01470"
"AT2G47710",0,1.5423198618907,0.865,0.098,0,"AT2G47710"
"AT2G20830",1.04933068508899e-121,0.382618550064898,0.395,0.098,1.92625633861786e-117,"AT2G20830"
"AT4G01935",3.69038045205982e-111,0.36186602159898,0.379,0.098,6.77443139584621e-107,"AT4G01935"
"AT3G61060",5.51277516326008e-41,0.539724497697184,0.239,0.098,1.01198013671965e-36,"AT3G61060"
"AT1G68238",4.8423102387267e-41,0.283424101158335,0.244,0.099,8.8890289052306e-37,"AT1G68238"
"AT3G62650",2.97166134578874e-133,0.461857053690776,0.418,0.1,5.4550787324644e-129,"AT3G62650"
"AT1G52510",0,0.952867983580619,0.708,0.102,0,"AT1G52510"
"AT1G49510",9.50956370484175e-211,0.611570471975988,0.528,0.106,1.7456706092978e-206,"AT1G49510"
"AT5G22920",1.78652337327123e-131,1.29312789184444,0.41,0.109,3.27952095631401e-127,"AT5G22920"
"AT2G48100",4.18359834739033e-147,0.460881689685873,0.45,0.111,7.67983148630444e-143,"AT2G48100"
"AT5G35170",6.29134165124298e-180,0.534864498071652,0.505,0.114,1.15490158691867e-175,"AT5G35170"
"AT1G49500",0,1.34491531073249,0.709,0.116,0,"AT1G49500"
"AT3G15520",0,1.23589575794325,0.815,0.119,0,"AT3G15520"
"ATCG00660",0,1.77129484336045,0.917,0.126,0,"ATCG00660"
"AT2G33855",1.04188197504118e-175,0.534550745965311,0.504,0.127,1.9125827415831e-171,"AT2G33855"
"AT5G42110",5.67964324261817e-127,0.433272790855707,0.435,0.128,1.04261211004742e-122,"AT5G42110"
"AT1G49300",2.0056550015791e-184,0.562574596627416,0.524,0.133,3.68178088639875e-180,"AT1G49300"
"AT1G62480",2.75148479169299e-126,1.60043840169531,0.463,0.133,5.05090063211083e-122,"AT1G62480"
"AT2G03440",4.74598029618175e-223,0.708740046152686,0.586,0.135,8.71219602970085e-219,"AT2G03440"
"AT1G19400",1.13695789043727e-179,0.655849737352583,0.521,0.138,2.0871135994757e-175,"AT1G19400"
"AT3G45140",2.05857805191722e-154,1.05684796872856,0.528,0.141,3.77893172990445e-150,"AT3G45140"
"AT5G19190",2.9199485266036e-277,1.14437412159024,0.656,0.143,5.36014951028622e-273,"AT5G19190"
"AT5G05690",1.61165421261295e-108,0.443108584438006,0.445,0.144,2.95851363809359e-104,"AT5G05690"
"AT1G43670",0,1.60714292473266,0.856,0.149,0,"AT1G43670"
"AT5G22440",0,2.58853760980996,0.978,0.149,0,"AT5G22440"
"AT4G13830",5.02192113025917e-221,1.10471321508549,0.585,0.152,9.21874061881675e-217,"AT4G13830"
"AT3G21870",7.41938931345192e-141,0.533086427114296,0.504,0.153,1.36197729627037e-136,"AT3G21870"
"AT4G38950",3.5204532684124e-128,0.514894729030696,0.471,0.153,6.46249606482465e-124,"AT4G38950"
"AT5G35740",1.71138781951591e-122,0.536123911209762,0.484,0.162,3.14159462028536e-118,"AT5G35740"
"AT3G16100",0,0.824878621667787,0.694,0.163,0,"AT3G16100"
"AT5G62720",1.36387623588895e-246,0.765716708018164,0.638,0.164,2.50366760622135e-242,"AT5G62720"
"AT1G35420",7.00651575667039e-246,0.737161441201452,0.644,0.172,1.28618609745198e-241,"AT1G35420"
"AT3G57520",4.78251361100431e-145,1.30129167206621,0.506,0.173,8.77926023572061e-141,"AT3G57520"
"AT1G65960",2.29567575803772e-250,0.867164039115069,0.672,0.181,4.21417198902984e-246,"AT1G65960"
"AT5G40500",1.31102999405914e-186,0.592762914892963,0.571,0.182,2.40665776009437e-182,"AT5G40500"
"AT5G38980",1.29341186043696e-181,0.775076961304077,0.565,0.184,2.37431615220412e-177,"AT5G38980"
"AT2G07708",0,1.31828376949096,0.826,0.189,0,"AT2G07708"
"AT2G01590",0,1.35715709747939,0.861,0.194,0,"AT2G01590"
"AT4G20030",1.16536371810751e-201,0.611123764263446,0.599,0.196,2.13925817732996e-197,"AT4G20030"
"AT2G01755",2.45974655592429e-143,0.523229624454172,0.536,0.198,4.51535675271022e-139,"AT2G01755"
"AT3G53470",1.02358405419491e-215,0.717590637576142,0.627,0.202,1.87899324828559e-211,"AT3G53470"
"AT5G42850",0,0.929024108266787,0.748,0.205,0,"AT5G42850"
"AT5G15970",0,3.99032667787017,0.927,0.211,0,"AT5G15970"
"AT3G15260",1.78303791177497e-131,0.497981097776691,0.531,0.213,3.27312269464531e-127,"AT3G15260"
"AT5G60540",3.13185858581866e-122,0.463799132473597,0.52,0.216,5.74915280598732e-118,"AT5G60540"
"AT2G40880",3.95648928022724e-294,1.39250407622043,0.727,0.219,7.26292737171314e-290,"AT2G40880"
"ATMG00080",1.60449364267898e-126,0.575672337217757,0.524,0.219,2.94536897986581e-122,"ATMG00080"
"AT4G10100",9.88241463257986e-222,0.717652060388905,0.643,0.226,1.81411485410268e-217,"AT4G10100"
"AT3G56290",2.62442784749652e-193,0.983000613820683,0.601,0.226,4.81766219964936e-189,"AT3G56290"
"AT1G02130",1.26252772195908e-177,0.607971012289236,0.619,0.254,2.31762213920029e-173,"AT1G02130"
"AT3G16190",1.65456378321892e-144,0.557807252928044,0.578,0.254,3.03728273685497e-140,"AT3G16190"
"AT2G21530",8.25380402371449e-131,0.552589708096595,0.562,0.257,1.51515080463327e-126,"AT2G21530"
"AT5G62350",0,1.90766204054138,0.906,0.258,0,"AT5G62350"
"AT2G06025",2.37574520465214e-170,0.687525615484477,0.637,0.261,4.36115547217994e-166,"AT2G06025"
"AT1G70760",0,1.53106656330715,0.905,0.268,0,"AT1G70760"
"AT1G53000",2.81204742121286e-177,0.636480447623936,0.632,0.27,5.16207545112044e-173,"AT1G53000"
"AT5G16140",2.35465490449986e-141,0.506677697907665,0.593,0.271,4.3224400081904e-137,"AT5G16140"
"AT1G44790",1.31063053885393e-202,0.687202295082886,0.674,0.281,2.40592448017416e-198,"AT1G44790"
"AT3G23600",6.45924330715323e-305,0.928026163146984,0.772,0.285,1.18572329389412e-300,"AT3G23600"
"AT3G62190",0,0.969683510221044,0.77,0.29,0,"AT3G62190"
"AT2G06010",2.66177112046092e-134,0.524745055051343,0.591,0.291,4.88621324583011e-130,"AT2G06010"
"AT1G12090",0,2.93726256787957,0.87,0.292,0,"AT1G12090"
"AT1G70780",0,1.2633705574788,0.791,0.292,0,"AT1G70780"
"AT2G07725",7.4776551018279e-276,1.17679949217348,0.752,0.296,1.37267314704255e-271,"AT2G07725"
"AT2G46910",6.79024995498234e-287,0.879129312129622,0.767,0.297,1.24648618423611e-282,"AT2G46910"
"AT4G16190",6.6329581274343e-192,0.808066739296743,0.679,0.297,1.21761212345311e-187,"AT4G16190"
"AT2G27830",1.39132003366811e-113,0.70331312915468,0.616,0.312,2.55404618580454e-109,"AT2G27830"
"AT1G56280",0,1.71477102971657,0.934,0.314,0,"AT1G56280"
"AT5G09225",4.21649704657173e-161,0.605687560394907,0.642,0.318,7.74022362839172e-157,"AT5G09225"
"AT2G36895",2.81997912597568e-204,0.84044085939178,0.693,0.322,5.17663568155355e-200,"AT2G36895"
"AT5G48300",1.68432232619602e-255,0.812102281657451,0.752,0.326,3.09191049419803e-251,"AT5G48300"
"AT2G44160",7.0306738447085e-160,0.663044320635433,0.649,0.327,1.29062079767314e-155,"AT2G44160"
"AT5G51020",1.57479061326244e-176,0.607527308023311,0.666,0.33,2.89084312876586e-172,"AT5G51020"
"AT4G29905",8.60944146570273e-217,1.26841361655722,0.748,0.336,1.58043516985905e-212,"AT4G29905"
"AT3G43540",1.58427635046502e-164,0.602157375479359,0.656,0.339,2.90825609654863e-160,"AT3G43540"
"AT1G78020",4.21912353516252e-136,0.654031555022287,0.642,0.34,7.74504507349783e-132,"AT1G78020"
"AT1G68840",1.41760028968958e-191,1.22223757834151,0.746,0.341,2.60228885178316e-187,"AT1G68840"
"AT5G47435",0,1.214067268216,0.88,0.347,0,"AT5G47435"
"AT1G64090",1.39932193736916e-183,0.672287916119755,0.696,0.351,2.56873528042857e-179,"AT1G64090"
"AT5G52100",2.02981747732139e-176,0.644070815996487,0.689,0.353,3.72613594311887e-172,"AT5G52100"
"AT4G38225",0,0.919633703572284,0.805,0.354,0,"AT4G38225"
"AT1G65820",9.77397149134116e-166,0.657525791824293,0.689,0.364,1.7942079466655e-161,"AT1G65820"
"AT4G23470",5.47359699242633e-146,0.816799847982796,0.671,0.369,1.0047881998997e-141,"AT4G23470"
"AT3G15840",2.78219100756486e-135,0.624995556894563,0.68,0.37,5.10726803258681e-131,"AT3G15840"
"AT1G22630",1.20661810711531e-285,0.995843211554519,0.786,0.377,2.21498885923157e-281,"AT1G22630"
"AT3G61580",4.04564057104341e-195,0.74057456439885,0.722,0.379,7.42658239626438e-191,"AT3G61580"
"AT3G27050",5.36106031095687e-164,0.630641661380058,0.69,0.38,9.84129841282352e-160,"AT3G27050"
"AT3G63160",0,2.07887441426003,0.954,0.386,0,"AT3G63160"
"AT2G14045",1.31314378768789e-157,0.595171950543572,0.705,0.397,2.41053805105865e-153,"AT2G14045"
"AT3G15580",2.71515237549277e-163,0.67229100340472,0.705,0.399,4.98420521569209e-159,"AT3G15580"
"AT1G80380",1.96931471215455e-264,0.9446669368288,0.784,0.402,3.61507101710211e-260,"AT1G80380"
"AT3G04630",1.13565385887802e-271,1.06783169772714,0.838,0.412,2.08471978874239e-267,"AT3G04630"
"ATCG01050",0,1.9518753556783,0.973,0.429,0,"ATCG01050"
"ATCG00540",0,2.54294374812863,0.986,0.43,0,"ATCG00540"
"AT4G14870",6.19358947727972e-208,0.729962189784259,0.761,0.434,1.13695722034424e-203,"AT4G14870"
"AT5G57560",6.31758202693123e-183,1.36853136881353,0.805,0.447,1.15971853268377e-178,"AT5G57560"
"AT1G18730",4.29457237027554e-172,0.726031916690907,0.772,0.458,7.88354650011481e-168,"AT1G18730"
"AT3G16250",5.93208489960159e-219,0.829905571362335,0.801,0.459,1.08895282501986e-214,"AT3G16250"
"AT4G39900",7.2194384459237e-237,0.92756267054084,0.807,0.469,1.32527231551821e-232,"AT4G39900"
"AT1G76100",0,1.92209708780059,0.98,0.474,0,"AT1G76100"
"AT3G15450",0,2.91898523457288,0.874,0.477,0,"AT3G15450"
"AT3G01500",2.05678377976016e-139,1.1155839194158,0.817,0.481,3.77563798450573e-135,"AT3G01500"
"AT5G02120",0,1.6578110330817,0.911,0.482,0,"AT5G02120"
"AT2G34460",0,1.28392995931672,0.888,0.495,0,"AT2G34460"
"AT2G46220",2.80507044579285e-251,0.956248535638353,0.831,0.506,5.14926781734193e-247,"AT2G46220"
"AT2G04700",0,2.035294416343,0.977,0.516,0,"AT2G04700"
"AT3G63540",0,1.16335379517866,0.898,0.526,0,"AT3G63540"
"AT4G25170",4.21061180098217e-280,0.940399560013395,0.869,0.531,7.72942008306297e-276,"AT4G25170"
"AT4G24930",0,1.12477238382906,0.902,0.551,0,"AT4G24930"
"AT4G26710",0,1.11580625996965,0.912,0.553,0,"AT4G26710"
"AT2G20450",0,1.43779804401924,0.924,0.566,0,"AT2G20450"
"AT5G43750",0,1.17232269214329,0.879,0.575,0,"AT5G43750"
"AT1G45474",0,1.74349434946636,0.969,0.601,0,"AT1G45474"
"AT5G45680",0,1.58222402094985,0.934,0.603,0,"AT5G45680"
"AT4G00895",0,1.28199643137633,0.934,0.628,0,"AT4G00895"
"AT2G43560",0,2.11993266990344,0.99,0.636,0,"AT2G43560"
"AT3G53420",9.85308530356295e-305,1.61428939626566,0.936,0.636,1.80873086917505e-300,"AT3G53420"
"AT1G72610",0,2.7914148853014,0.957,0.637,0,"AT1G72610"
"ATCG00340",0,3.57119453795019,0.999,0.676,0,"ATCG00340"
