"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT4G28600",1.45926191096082e-36,0.437337082608474,0.274,0.09,2.30563381931809e-32,"AT4G28600"
"AT5G57050",4.14512672420131e-12,0.443455565712892,0.192,0.09,6.54930022423807e-08,"AT5G57050"
"AT2G21780",6.15556588531076e-219,1.59020326604281,0.56,0.091,9.72579409879101e-215,"AT2G21780"
"AT1G17920",5.63455430568353e-160,0.952432141610344,0.499,0.091,8.90259580297998e-156,"AT1G17920"
"AT1G76620",5.50819402857781e-62,0.474533410954608,0.345,0.091,8.70294656515294e-58,"AT1G76620"
"AT5G14920",1.0760069951405e-21,0.463520798874012,0.236,0.091,1.70009105232198e-17,"AT5G14920"
"AT1G13580",5.59590149879049e-16,0.410705378652142,0.206,0.091,8.84152436808897e-12,"AT1G13580"
"AT5G10650",3.96505102733622e-14,0.311332351585177,0.201,0.091,6.26478062319123e-10,"AT5G10650"
"AT3G21650",4.17824122487197e-14,0.274095586546802,0.201,0.091,6.60162113529772e-10,"AT3G21650"
"AT1G18390",2.97085995446751e-271,1.39556164952836,0.622,0.092,4.69395872805867e-267,"AT1G18390"
"AT1G61255",9.06565744316646e-34,0.465545233757098,0.28,0.092,1.4323738760203e-29,"AT1G61255"
"AT2G07674",4.37972950682841e-19,0.276576275451612,0.221,0.092,6.91997262078889e-15,"AT2G07674"
"AT5G41900",6.07209431751262e-215,1.16086227923095,0.575,0.093,9.59390902166994e-211,"AT5G41900"
"AT4G00480",4.8723970482872e-29,0.421740664173823,0.265,0.093,7.69838733629377e-25,"AT4G00480"
"AT1G04280",4.30753300351771e-28,0.321643632240308,0.257,0.093,6.80590214555798e-24,"AT1G04280"
"AT3G03440",1.24816728844563e-09,0.284406696425985,0.183,0.093,1.97210431574409e-05,"AT3G03440"
"AT1G06840",1.46146862953307e-129,0.767734396841635,0.457,0.094,2.30912043466225e-125,"AT1G06840"
"AT4G28330",1.77454264916942e-82,0.763987268463322,0.381,0.094,2.80377738568768e-78,"AT4G28330"
"AT5G64430",8.03380229054335e-41,0.46872414600367,0.295,0.094,1.26934076190585e-36,"AT5G64430"
"AT5G66460",1.01919535541156e-33,0.490279299744634,0.274,0.094,1.61032866155026e-29,"AT5G66460"
"AT5G61920",5.76419384918539e-24,0.367877868958705,0.242,0.094,9.10742628171292e-20,"AT5G61920"
"AT2G44910",0.000312503043366528,0.315239083958722,0.145,0.094,1,"AT2G44910"
"AT3G50470",5.21476048655491e-199,1.07146608317163,0.569,0.095,8.23932156875676e-195,"AT3G50470"
"AT3G59420",1.26394231653489e-53,0.467403411128413,0.327,0.095,1.99702886012512e-49,"AT3G59420"
"AT1G67560",1.66340949459655e-44,0.418470374980997,0.313,0.095,2.62818700146254e-40,"AT1G67560"
"AT5G07360",5.11407484497412e-28,0.396315281757362,0.26,0.095,8.08023825505911e-24,"AT5G07360"
"AT4G32440",3.26622061174279e-19,0.339294493413867,0.227,0.095,5.1606285665536e-15,"AT4G32440"
"AT2G17760",4.70181644807082e-15,0.286946721871438,0.212,0.095,7.4288699879519e-11,"AT2G17760"
"AT1G61180",1.2923916349579e-13,0.292636667772354,0.204,0.095,2.04197878323349e-09,"AT1G61180"
"AT3G10450",3.51086715842306e-76,0.811285549754621,0.381,0.096,5.54717011030843e-72,"AT3G10450"
"AT1G80510",1.6360144305974e-64,0.606136477896421,0.351,0.096,2.5849028003439e-60,"AT1G80510"
"AT1G75500",1.45880535807366e-46,0.730774910034091,0.324,0.096,2.30491246575638e-42,"AT1G75500"
"AT5G57480",5.40068826376667e-10,0.278131559192111,0.192,0.096,8.53308745675133e-06,"AT5G57480"
"AT1G62300",0,2.46325740854616,0.749,0.097,0,"AT1G62300"
"AT3G16460",8.11904393782923e-38,1.16383619434739,0.295,0.097,1.28280894217702e-33,"AT3G16460"
"AT5G55960",6.81981325389013e-23,0.360386881186389,0.245,0.097,1.07753049411464e-18,"AT5G55960"
"AT5G54650",3.51391038430234e-15,0.357785626237094,0.215,0.097,5.55197840719769e-11,"AT5G54650"
"AT5G15470",6.46642469520227e-15,0.333925743752712,0.212,0.097,1.02169510184196e-10,"AT5G15470"
"AT1G47480",1.02973842250074e-227,0.996824672835399,0.625,0.098,1.62698670755117e-223,"AT1G47480"
"AT1G79670",1.09004263090842e-52,0.553927954893094,0.33,0.098,1.72226735683531e-48,"AT1G79670"
"AT5G63770",4.94708036910793e-22,0.439064614536094,0.245,0.098,7.81638698319053e-18,"AT5G63770"
"AT4G32460",1.82864286517e-14,0.324301521388532,0.218,0.098,2.8892557269686e-10,"AT4G32460"
"AT3G23605",2.18035375961976e-12,0.254183963241918,0.204,0.098,3.44495894019923e-08,"AT3G23605"
"AT5G24030",6.39508996946029e-51,0.569327320172721,0.33,0.099,1.01042421517473e-46,"AT5G24030"
"AT5G61270",7.37336613826863e-11,0.314091659688476,0.195,0.099,1.16499184984644e-06,"AT5G61270"
"AT4G33467",1.26199360900063e-61,1.24089664032303,0.36,0.1,1.993949902221e-57,"AT4G33467"
"AT2G32020",2.25081226114103e-57,0.981770109385131,0.351,0.1,3.55628337260282e-53,"AT2G32020"
"AT3G49790",1.56739323031051e-30,0.452475551795467,0.28,0.1,2.47648130389061e-26,"AT3G49790"
"AT5G57390",1.71804497518055e-29,0.464023922087888,0.271,0.1,2.71451106078526e-25,"AT5G57390"
"AT1G03905",7.545375602075e-26,0.367278851875985,0.26,0.1,1.19216934512785e-21,"AT1G03905"
