"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT4G36850",5.82782018230297e-209,0.783879424690423,0.245,0.001,1.06981295086536e-204,"AT4G36850"
"AT1G29270",3.43553241295555e-173,0.39054125835729,0.206,0.001,6.30660685046251e-169,"AT1G29270"
"AT5G01670",2.97768650684994e-166,0.270913729781492,0.198,0.001,5.46613912062444e-162,"AT5G01670"
"AT1G74840",0,0.683025674921516,0.549,0.002,0,"AT1G74840"
"AT2G33793",0,0.970979675917084,0.464,0.002,0,"AT2G33793"
"ATCG00740",0,3.75257644402807,0.999,0.002,0,"ATCG00740"
"AT1G71430",0,0.524737347652687,0.452,0.003,0,"AT1G71430"
"AT2G15910",0,1.03852042082004,0.765,0.003,0,"AT2G15910"
"AT2G35290",1.1156497169301e-164,0.509932199783104,0.204,0.003,2.04799818536859e-160,"AT2G35290"
"AT5G05440",8.18698949812187e-133,0.255413158555847,0.167,0.003,1.50288566217023e-128,"AT5G05440"
"AT5G02790",0,0.893000790034582,0.674,0.004,0,"AT5G02790"
"AT3G58680",0,1.70954181323282,0.933,0.004,0,"AT3G58680"
"AT4G24670",0,0.398600730011219,0.384,0.004,0,"AT4G24670"
"AT3G53800",6.21787009039478e-248,0.354585311047612,0.293,0.004,1.14141441249377e-243,"AT3G53800"
"AT1G35430",2.92352255473821e-152,0.286542708526967,0.192,0.004,5.36671035373293e-148,"AT1G35430"
"AT3G61430",0,0.587456496986356,0.433,0.005,0,"AT3G61430"
"AT4G10060",0,0.436837152010151,0.395,0.005,0,"AT4G10060"
"AT4G25470",1.23463143652471e-255,0.495578188275874,0.305,0.005,2.26641292802841e-251,"AT4G25470"
"AT5G39340",0,0.534448873349208,0.491,0.007,0,"AT5G39340"
"AT1G06640",1.81362011559244e-208,0.478534442916298,0.261,0.007,3.32926244619304e-204,"AT1G06640"
"AT1G75490",5.14828580078432e-138,0.260072037712546,0.184,0.007,9.45070824449978e-134,"AT1G75490"
"AT5G22390",3.94107036142954e-213,0.434906375796547,0.269,0.008,7.2346228624762e-209,"AT5G22390"
"AT3G55040",0,0.54027990387255,0.475,0.009,0,"AT3G55040"
"ATCG00720",0,4.78818983385603,1,0.011,0,"ATCG00720"
"AT4G19390",4.19178662731306e-162,0.288420728125786,0.221,0.011,7.69486271175858e-158,"AT4G19390"
"AT2G43510",3.97043699896451e-71,0.343295313775054,0.117,0.011,7.28853119899915e-67,"AT2G43510"
"AT1G69410",1.13017280952846e-161,0.460985893591667,0.222,0.012,2.0746582264514e-157,"AT1G69410"
"AT3G48030",0,0.834822630004066,0.643,0.013,0,"AT3G48030"
"AT1G76090",9.79002703731876e-257,0.406771633588876,0.326,0.013,1.7971552632406e-252,"AT1G76090"
"AT2G38870",0,1.73637501899811,0.743,0.016,0,"AT2G38870"
"AT2G43520",2.14086752529206e-108,0.448509381481368,0.174,0.017,3.92999051617863e-104,"AT2G43520"
"AT4G30760",0,0.963887576844946,0.708,0.018,0,"AT4G30760"
"AT5G06860",7.65232041811026e-162,0.388688026584604,0.238,0.019,1.4047364591525e-157,"AT5G06860"
"ATCG00470",0,5.02004330963938,1,0.021,0,"ATCG00470"
"AT1G14870",3.0093884134374e-67,0.591345050301095,0.134,0.021,5.52433431054703e-63,"AT1G14870"
"AT5G08565",8.10358482975247e-197,0.273581420895898,0.285,0.023,1.48757506719766e-192,"AT5G08565"
"AT4G37330",1.10618363116634e-294,0.516131906897362,0.386,0.024,2.03062129173205e-290,"AT4G37330"
"AT3G05880",1.45107694315545e-174,0.30280486120648,0.266,0.024,2.66374194455045e-170,"AT3G05880"
"AT1G62380",2.89186598855057e-56,0.492600283503671,0.13,0.026,5.30859839518228e-52,"AT1G62380"
"AT4G18590",0,0.968637354563118,0.727,0.027,0,"AT4G18590"
"AT1G20010",0,0.835782302344077,0.591,0.028,0,"AT1G20010"
"AT5G56100",0,0.607669364734917,0.461,0.028,0,"AT5G56100"
"AT2G16660",0,0.820812429822037,0.491,0.03,0,"AT2G16660"
"AT1G75580",4.48563533336911e-194,0.373244902348848,0.298,0.03,8.23428078146568e-190,"AT1G75580"
"AT3G15353",3.0700243253871e-74,0.27048447697791,0.161,0.03,5.6356436541131e-70,"AT3G15353"
"AT1G66940",0,0.86517927946587,0.629,0.032,0,"AT1G66940"
"AT5G02710",0,1.11082228518633,0.77,0.032,0,"AT5G02710"
"AT1G12810",0,0.46265758117182,0.426,0.033,0,"AT1G12810"
"AT1G59700",7.63541147940233e-284,0.565307118590008,0.393,0.033,1.40163248527389e-279,"AT1G59700"
"AT1G49620",5.15028354485764e-200,0.326205253758533,0.312,0.034,9.45437550329517e-196,"AT1G49620"
"AT2G33840",1.06136682669284e-292,0.407136838713851,0.403,0.035,1.94835108376005e-288,"AT2G33840"
"AT5G06530",2.06195758841349e-263,0.516012223493572,0.381,0.035,3.78513554505064e-259,"AT5G06530"
"AT5G48180",9.01548909647406e-124,0.379687302223686,0.229,0.035,1.65497333343974e-119,"AT5G48180"
"AT3G18270",3.6564643215626e-172,0.257098813796275,0.283,0.036,6.71217155509247e-168,"AT3G18270"
"AT2G37170",5.41541644114733e-133,0.41957674344809,0.253,0.039,9.94107996101415e-129,"AT2G37170"
"AT1G66200",3.70406305891613e-183,0.342952751996454,0.305,0.041,6.79954855725234e-179,"AT1G66200"
"AT3G53370",1.65515350121157e-141,0.291308943069636,0.268,0.045,3.03836528217408e-137,"AT3G53370"
"AT5G49280",6.01288792162923e-42,0.386374149280357,0.141,0.045,1.10378583577348e-37,"AT5G49280"
"AT3G29180",1.1010203477285e-250,0.362011148846073,0.392,0.047,2.02114305232521e-246,"AT3G29180"
"AT4G20480",4.54259698500646e-169,0.272567975849948,0.3,0.047,8.33884528537636e-165,"AT4G20480"
"AT1G26300",1.63966506679029e-186,0.336811612902118,0.322,0.05,3.00993316310694e-182,"AT1G26300"
"ATCG01040",0,2.04652635607402,0.95,0.052,0,"ATCG01040"
"AT2G20670",1.86639213574061e-208,0.978826104606035,0.353,0.053,3.42613604357903e-204,"AT2G20670"
"AT1G71340",2.59593574134909e-232,0.370441871605608,0.389,0.061,4.76535924039452e-228,"AT1G71340"
"AT1G76110",0,0.655971199559934,0.574,0.064,0,"AT1G76110"
"AT1G52040",6.72603597605113e-26,0.381178695653039,0.147,0.064,1.23469842412371e-21,"AT1G52040"
"AT3G50500",7.08679609645264e-260,0.411992904652,0.425,0.068,1.30092315942581e-255,"AT3G50500"
"AT1G19670",6.55785659368403e-69,0.490166037717037,0.214,0.068,1.20382573490258e-64,"AT1G19670"
"AT4G21870",2.18589372616625e-110,0.305027002885939,0.268,0.069,4.01264511312338e-106,"AT4G21870"
"AT5G38110",0,0.56996522986125,0.53,0.07,0,"AT5G38110"
"AT2G36080",1.83938532419091e-209,0.384673797869312,0.384,0.07,3.37655963961724e-205,"AT2G36080"
"AT5G05690",2.52734997184881e-196,0.372011738665809,0.369,0.07,4.63945634332287e-192,"AT5G05690"
"AT2G39080",0,1.2586686152712,0.838,0.071,0,"AT2G39080"
"AT3G62650",7.4111532570367e-285,0.498236273906912,0.452,0.071,1.36046540339423e-280,"AT3G62650"
"AT3G61060",1.98901983755365e-50,0.392042034134777,0.19,0.072,3.65124371579724e-46,"AT3G61060"
"AT1G05870",1.22942800735534e-247,0.421751473261312,0.425,0.073,2.25686099310219e-243,"AT1G05870"
"AT5G52420",3.37779486458006e-157,0.288601245691132,0.332,0.074,6.20061803290962e-153,"AT5G52420"
"AT5G02020",3.87648824641654e-131,0.697940747841991,0.309,0.074,7.11606947394684e-127,"AT5G02020"
"AT5G13720",9.26714202121861e-162,0.290838749151712,0.342,0.076,1.7011692608351e-157,"AT5G13720"
"AT1G05140",5.47702966952826e-288,0.466242557599968,0.462,0.079,1.0054183364353e-283,"AT1G05140"
"AT1G22750",1.35958580802233e-197,0.344355119845567,0.382,0.079,2.49579166778659e-193,"AT1G22750"
"AT3G22200",1.62466577138374e-119,0.281942183345817,0.305,0.085,2.98239895652913e-115,"AT3G22200"
"AT1G52510",0,0.737044847497979,0.625,0.086,0,"AT1G52510"
"AT4G19003",1.05148190072411e-264,0.432944704201864,0.455,0.086,1.93020532515925e-260,"AT4G19003"
"AT1G35420",0,0.635226500505204,0.563,0.087,0,"AT1G35420"
"AT1G47580",8.12815872791631e-135,0.269283840090039,0.326,0.087,1.4920860976836e-130,"AT1G47580"
"AT5G23920",1.48679372077063e-150,0.285466294628054,0.342,0.088,2.72930723321865e-146,"AT5G23920"
"AT3G08890",2.59665390314876e-148,0.337951162645003,0.343,0.089,4.76667757001018e-144,"AT3G08890"
"AT3G13520",0,1.53151968566659,0.585,0.09,0,"AT3G13520"
"AT2G03440",0,0.571580976005635,0.519,0.09,0,"AT2G03440"
"AT2G37100",1.04474220180655e-120,0.274581789751215,0.316,0.09,1.91783325985629e-116,"AT2G37100"
"AT1G11260",6.45212529175643e-61,0.308970267403372,0.242,0.09,1.18441663980773e-56,"AT1G11260"
"AT4G34620",0,5.62392828950379,1,0.092,0,"AT4G34620"
"AT3G28220",1.42076663175643e-301,1.41388322569425,0.535,0.092,2.60810130591528e-297,"AT3G28220"
"AT5G22920",1.21683741819252e-244,1.30440104138068,0.437,0.092,2.23374844857601e-240,"AT5G22920"
"AT3G07510",4.15329075523156e-164,0.330583865534614,0.363,0.092,7.62419583937857e-160,"AT3G07510"
"AT4G35770",1.85979245634792e-51,0.426448135031013,0.226,0.092,3.41402101211788e-47,"AT4G35770"
"AT4G25500",0,0.600179884994896,0.549,0.093,0,"AT4G25500"
"AT1G01470",1.33749366930571e-11,0.368017746962941,0.147,0.094,2.45523712874449e-07,"AT1G01470"
"AT4G38840",1.47800138934497e-74,0.257694630474957,0.259,0.095,2.71316715042056e-70,"AT4G38840"
"AT5G53970",3.0351422833815e-115,0.261718453117328,0.314,0.097,5.57161068960342e-111,"AT5G53970"
"AT1G01360",1.26084015871515e-56,0.361250034679921,0.236,0.098,2.31452427935341e-52,"AT1G01360"
"AT2G48100",6.51512480025568e-306,0.510670018815413,0.507,0.101,1.19598145958293e-301,"AT2G48100"
"AT4G14930",2.07407977272411e-195,0.384431589918227,0.412,0.104,3.80738823878964e-191,"AT4G14930"
"AT1G49660",1.32604891719539e-193,0.407613788245664,0.41,0.104,2.43422799729558e-189,"AT1G49660"
"AT5G19250",0,0.583857255936766,0.531,0.108,0,"AT5G19250"
"AT2G47710",0,1.38627238853358,0.834,0.109,0,"AT2G47710"
"AT4G15920",5.79897590656708e-191,0.415323485850494,0.431,0.113,1.06451800716852e-186,"AT4G15920"
"AT1G49510",0,0.622255445527813,0.579,0.12,0,"AT1G49510"
"AT2G40880",0,1.10732173022417,0.61,0.12,0,"AT2G40880"
"AT4G16690",1.42585676561645e-191,0.527249372583604,0.431,0.124,2.61744526464212e-187,"AT4G16690"
"AT3G16100",0,0.662116850909719,0.602,0.125,0,"AT3G16100"
"ATCG00520",0,0.940910807655633,0.734,0.13,0,"ATCG00520"
"AT3G15520",0,1.08822101286862,0.79,0.132,0,"AT3G15520"
"AT1G68520",1.34461718567689e-235,0.662264936016896,0.507,0.132,2.46831376774707e-231,"AT1G68520"
"AT5G62720",0,0.70191292851362,0.605,0.133,0,"AT5G62720"
"AT1G43670",0,1.36308913362868,0.789,0.134,0,"AT1G43670"
"AT1G49300",8.59261829004698e-261,0.520924017713183,0.508,0.136,1.57734693950392e-256,"AT1G49300"
"AT1G65960",3.886355351036e-298,0.649786261880351,0.56,0.138,7.13418251789679e-294,"AT1G65960"
"AT2G46910",0,0.767334849198976,0.656,0.141,0,"AT2G46910"
"AT4G13830",4.05753516952488e-247,0.922586018960824,0.5,0.141,7.44841731069683e-243,"AT4G13830"
"AT4G38470",1.56566379665e-173,0.532574627650422,0.442,0.142,2.8740890315104e-169,"AT4G38470"
"AT3G62190",0,0.60594599614563,0.571,0.146,0,"AT3G62190"
"AT3G57520",1.03425013705634e-179,1.11614422750474,0.448,0.148,1.89857297659432e-175,"AT3G57520"
"AT5G35170",3.14849853384027e-219,0.441404126227597,0.491,0.149,5.77969875857058e-215,"AT5G35170"
"AT3G45140",3.59283220361565e-188,1.04290515732828,0.493,0.151,6.59536207617726e-184,"AT3G45140"
"ATCG00660",0,1.80191066592597,0.937,0.154,0,"ATCG00660"
"AT2G33855",4.7678870743415e-217,0.436089349164969,0.487,0.154,8.75241030236868e-213,"AT2G33855"
"AT1G77930",1.07991462539547e-193,0.401932561753859,0.469,0.155,1.98239927783846e-189,"AT1G77930"
"AT5G19190",0,1.13178817363496,0.682,0.161,0,"AT5G19190"
"AT2G27830",2.58558224580584e-191,0.743378186362548,0.48,0.162,4.74635332862577e-187,"AT2G27830"
"AT3G56290",4.09176942032888e-307,0.964751810216253,0.58,0.177,7.51126112489772e-303,"AT3G56290"
"AT2G01590",0,1.35762126150941,0.858,0.179,0,"AT2G01590"
"AT5G42720",2.3205147980564e-194,0.683677994451252,0.497,0.181,4.25976901479214e-190,"AT5G42720"
"AT1G68840",0,1.23994516883631,0.648,0.182,0,"AT1G68840"
"AT5G42850",0,0.85196952720286,0.702,0.189,0,"AT5G42850"
"AT5G22440",0,2.5639514817922,0.988,0.202,0,"AT5G22440"
"AT4G10100",9.67950659570351e-236,0.528956456498187,0.549,0.203,1.77686702577329e-231,"AT4G10100"
"AT5G42110",2.43646275434297e-279,0.591870741039167,0.585,0.204,4.47261467814738e-275,"AT5G42110"
"AT3G48360",6.48765889997592e-158,0.787788017312502,0.513,0.204,1.19093954426858e-153,"AT3G48360"
"AT2G26240",5.99412556056014e-188,0.518022020658781,0.52,0.211,1.10034162915203e-183,"AT2G26240"
"AT2G07708",0,1.43871410344541,0.88,0.213,0,"AT2G07708"
"AT4G16190",0,0.833089552213338,0.629,0.216,0,"AT4G16190"
"AT5G62350",0,1.74843358029243,0.84,0.22,0,"AT5G62350"
"AT1G49500",8.51311743157532e-275,0.895225161357441,0.615,0.222,1.56275296691428e-270,"AT1G49500"
"AT1G44790",4.22195502504029e-227,0.533535964807499,0.564,0.223,7.75024283946646e-223,"AT1G44790"
"AT3G54880",3.84820693337486e-217,0.722785524120449,0.559,0.224,7.06415346759622e-213,"AT3G54880"
"AT5G15970",0,3.81608196503903,0.9,0.225,0,"AT5G15970"
"AT3G53470",0,0.729501298360505,0.684,0.245,0,"AT3G53470"
"AT2G06010",1.04595748970989e-229,0.53796644867596,0.58,0.248,1.92006416386045e-225,"AT2G06010"
"ATMG00080",4.92056691849826e-239,0.642721473765976,0.599,0.254,9.03268469228726e-235,"ATMG00080"
"AT1G65820",6.89897216402735e-289,0.712096736913314,0.639,0.261,1.2664443201505e-284,"AT1G65820"
"AT5G09225",0,0.714378083562307,0.691,0.273,0,"AT5G09225"
"AT1G02130",0,0.697507598804533,0.694,0.275,0,"AT1G02130"
"AT1G70760",0,1.153993716738,0.811,0.287,0,"AT1G70760"
"AT1G12090",0,2.51232447889983,0.834,0.288,0,"AT1G12090"
"AT1G32080",8.30894568690768e-297,0.784183434040824,0.679,0.293,1.52527315974564e-292,"AT1G32080"
"AT3G27050",2.71525186439411e-211,0.535821834029207,0.598,0.294,4.98438784746826e-207,"AT3G27050"
"AT5G52100",0,0.728403603045101,0.715,0.296,0,"AT5G52100"
"AT5G57560",2.57682676414854e-260,1.4391698578518,0.7,0.313,4.73028089094748e-256,"AT5G57560"
"AT5G47435",0,1.15115613109936,0.866,0.337,0,"AT5G47435"
"AT3G15840",3.98889521788672e-278,0.775924292040311,0.706,0.345,7.32241495147464e-274,"AT3G15840"
"AT4G23470",3.2571425521255e-210,0.684273786020859,0.652,0.351,5.97913658293679e-206,"AT4G23470"
"AT5G48300",0,0.853682663691298,0.783,0.352,0,"AT5G48300"
"AT3G26740",7.19116433375465e-125,0.388810985705718,0.657,0.352,1.32008203674734e-120,"AT3G26740"
"AT1G50670",0,0.742596453063264,0.749,0.358,0,"AT1G50670"
"AT4G38225",0,0.903366757437034,0.797,0.366,0,"AT4G38225"
"AT2G07725",0,1.30212639513528,0.816,0.375,0,"AT2G07725"
"AT2G44160",1.47384875279361e-289,0.716904479246824,0.707,0.375,2.70554415550323e-285,"AT2G44160"
"AT1G80380",0,0.905591015741849,0.77,0.378,0,"AT1G80380"
"AT1G56280",0,1.67108923521543,0.952,0.386,0,"AT1G56280"
"AT1G29390",0,0.803504100676038,0.771,0.397,0,"AT1G29390"
"AT3G63160",0,2.15206014560477,0.965,0.397,0,"AT3G63160"
"AT4G24930",0,1.16591460760593,0.867,0.414,0,"AT4G24930"
"AT4G39900",0,0.9230396451005,0.81,0.422,0,"AT4G39900"
"AT2G34460",0,1.23700517176611,0.852,0.435,0,"AT2G34460"
"AT1G18730",2.96590349026375e-212,0.618574829168221,0.737,0.435,5.44450903707717e-208,"AT1G18730"
"AT1G22630",3.32385127572007e-306,0.851468812148635,0.744,0.442,6.10159378683933e-302,"AT1G22630"
"AT2G39010",1.23385366602431e-245,1.14971002006713,0.839,0.443,2.26498517472082e-241,"AT2G39010"
"AT3G16250",7.72969423613242e-295,0.770202366197676,0.781,0.452,1.41893997092683e-290,"AT3G16250"
"AT1G70780",0,1.28260632089665,0.86,0.461,0,"AT1G70780"
"AT5G54540",0,0.796919577494066,0.824,0.466,0,"AT5G54540"
"AT5G43750",0,1.37884106402082,0.896,0.476,0,"AT5G43750"
"AT5G02120",0,1.45490040160708,0.86,0.481,0,"AT5G02120"
"AT4G29905",0,1.35149058957755,0.838,0.485,0,"AT4G29905"
"ATCG01050",0,1.94059787306547,0.968,0.497,0,"ATCG01050"
"ATCG00540",0,2.58275550828965,0.995,0.499,0,"ATCG00540"
"AT1G76100",0,1.84604664225628,0.969,0.52,0,"AT1G76100"
"AT4G26710",0,1.0434313326219,0.892,0.526,0,"AT4G26710"
"AT2G04700",0,1.98486778931185,0.98,0.53,0,"AT2G04700"
"AT5G45680",0,1.47532722954007,0.878,0.563,0,"AT5G45680"
"AT5G14800",0,1.65832223904364,0.963,0.577,0,"AT5G14800"
"AT1G45474",0,1.39471939507711,0.92,0.595,0,"AT1G45474"
"AT3G53420",0,2.14075417673478,0.976,0.67,0,"AT3G53420"
