"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G03341",0.000585337321455272,0.896267532998611,0.222,0,1,"AT3G03341"
"AT4G25470",0.000585337321455272,0.344386607699261,0.222,0,1,"AT4G25470"
"AT1G05140",0.000739064814213214,0.257791448663253,0.215,0,1,"AT1G05140"
"AT1G05300",0.000739064814213214,0.379747071005109,0.215,0,1,"AT1G05300"
"AT1G06640",0.000739064814213214,0.337269263257509,0.215,0,1,"AT1G06640"
"AT3G13910",0.000739064814213214,0.435932021317328,0.215,0,1,"AT3G13910"
"AT5G43440",0.000931397602712505,0.57504910587364,0.208,0,1,"AT5G43440"
"AT1G05330",0.0011716138537042,0.666806702869375,0.201,0,1,"AT1G05330"
"AT1G31580",0.00184399700456313,0.381060129243227,0.188,0,1,"AT1G31580"
"AT2G26975",0.00184399700456313,0.268594861351691,0.188,0,1,"AT2G26975"
"AT5G59540",0.0028826625642175,0.286114402380808,0.174,0,1,"AT5G59540"
"AT5G10770",0.00359559366651594,0.265332846600396,0.167,0,1,"AT5G10770"
"AT3G55646",0.00359559366651594,1.05404439481601,0.167,0,1,"AT3G55646"
"AT3G50890",0.00556911056980585,0.32383460929137,0.153,0,1,"AT3G50890"
"AT2G04160",0.00556911056980585,0.521494078250948,0.153,0,1,"AT2G04160"
"AT5G07010",0.00691651865680781,1.35070441063807,0.146,0,1,"AT5G07010"
"AT4G36850",0.00691651865680781,0.491181961105045,0.146,0,1,"AT4G36850"
"AT4G26530",0.00857891057284255,0.27004600275492,0.139,0,1,"AT4G26530"
"AT4G18280",0.0106281820312099,0.484241240738179,0.132,0,1,"AT4G18280"
"AT5G05440",0.0131526027502502,0.286598358292811,0.125,0,1,"AT5G05440"
"AT4G30270",0.0131526027502502,0.587624573172008,0.125,0,1,"AT4G30270"
"AT1G14870",0.0162606932245144,0.583236523292987,0.118,0,1,"AT1G14870"
"AT5G62360",0.0200861214660811,0.304732990698233,0.111,0,1,"AT5G62360"
"AT2G39080",5.07255976595097e-16,1.19696260932312,0.792,0.022,9.31169796235621e-12,"AT2G39080"
"AT4G22570",5.74128660045527e-13,1.93026458485009,0.688,0.022,1.05392798124557e-08,"AT4G22570"
"ATCG01040",1.35882553385695e-12,1.33501053489988,0.667,0.022,2.4943960325012e-08,"ATCG01040"
"AT4G30760",6.27812816312884e-11,0.917007462292796,0.604,0.022,1.15247598690556e-06,"AT4G30760"
"AT1G45201",9.17974511081959e-11,2.03615909595829,0.597,0.022,1.68512580999315e-06,"AT1G45201"
"AT5G38110",3.15876248411913e-07,0.59112090882423,0.458,0.022,0.00579854029209749,"AT5G38110"
"AT4G16190",2.00178436196967e-06,0.840899506592919,0.403,0.022,0.0367467555326772,"AT4G16190"
"AT5G19250",2.28292563391071e-06,0.562881875021154,0.396,0.022,0.041907665861699,"AT5G19250"
"AT1G48600",2.46110722000023e-06,0.697909078374485,0.396,0.022,0.0451785452375443,"AT1G48600"
"AT3G15840",2.91212451183601e-06,0.644502936223014,0.396,0.022,0.0534578696637736,"AT3G15840"
"AT5G52420",8.56606955760388e-06,0.388576959747029,0.368,0.022,0.157247338868934,"AT5G52420"
"AT4G24730",2.33493752650179e-05,0.374791695427232,0.34,0.022,0.428624481739934,"AT4G24730"
"AT5G48180",3.27066007558876e-05,0.777228864708955,0.34,0.022,0.600395070075829,"AT5G48180"
"AT3G53800",5.02961931377765e-05,0.421748864300776,0.319,0.022,0.923287217430162,"AT3G53800"
"AT1G50732",8.10551896503479e-05,0.391422441408337,0.312,0.022,1,"AT1G50732"
"AT1G76050",9.9626205144759e-05,0.347022898091617,0.312,0.022,1,"AT1G76050"
"AT1G68520",0.000108493055916451,0.455816179512435,0.312,0.022,1,"AT1G68520"
"AT3G62650",0.000128208917680482,0.410917588669178,0.299,0.022,1,"AT3G62650"
"AT2G27690",0.000343201830238285,0.500012894218756,0.285,0.022,1,"AT2G27690"
"AT1G20010",0.000416317363365202,0.36386301803293,0.264,0.022,1,"AT1G20010"
"AT2G20670",0.00068388861729032,1.06661255529198,0.25,0.022,1,"AT2G20670"
"AT2G35290",0.00116925983275382,0.586142647407944,0.236,0.022,1,"AT2G35290"
"AT1G22750",0.00151104382653141,0.264991616647567,0.229,0.022,1,"AT1G22750"
"AT1G75280",0.00188713190566869,0.386457706276497,0.222,0.022,1,"AT1G75280"
"AT3G49790",0.0035806831693029,0.250763850416407,0.201,0.022,1,"AT3G49790"
"AT1G51090",0.00480121237079003,0.668927429970133,0.194,0.022,1,"AT1G51090"
"AT4G35770",0.00558680402954247,0.388034826194121,0.188,0.022,1,"AT4G35770"
"AT2G43510",0.00594341499060378,0.54188373562266,0.188,0.022,1,"AT2G43510"
"AT1G80180",0.00780910574478746,0.294723438778157,0.181,0.022,1,"AT1G80180"
"AT2G43520",0.00892903820288445,0.463683519660765,0.174,0.022,1,"AT2G43520"
"AT1G03170",0.0139603555695012,0.464947373316899,0.16,0.022,1,"AT1G03170"
"AT3G10525",0.0171584331412305,0.277940702420278,0.153,0.022,1,"AT3G10525"
"AT4G27530",0.0266013229860238,0.393616158448371,0.139,0.022,1,"AT4G27530"
"AT1G52040",0.0508877726544964,0.256836400062236,0.118,0.022,1,"AT1G52040"
"AT1G19610",0.0639421257560834,0.35354344607767,0.111,0.022,1,"AT1G19610"
"AT4G34620",2.60066363782809e-24,4.99417518411051,1,0.044,4.77403823996102e-20,"AT4G34620"
"ATCG00660",5.14884987159094e-14,1.20806834303872,0.736,0.044,9.4517437092795e-10,"ATCG00660"
"AT4G18590",6.85475127223677e-14,1.10406007136188,0.722,0.044,1.2583266910445e-09,"AT4G18590"
"AT1G49510",2.14654512945909e-08,0.701495530664628,0.514,0.044,0.000394041289414805,"AT1G49510"
"AT5G52100",2.0861939695463e-07,0.609282156250073,0.472,0.044,0.00382962626989614,"AT5G52100"
"AT3G16250",7.56746460641217e-06,0.607516192542468,0.424,0.044,0.138915947779908,"AT3G16250"
"ATCG00520",1.39511533149028e-05,0.450313046185525,0.396,0.044,0.256101321401671,"ATCG00520"
"AT4G13830",1.44003332126857e-05,0.947731359229985,0.375,0.044,0.264346916785271,"AT4G13830"
"AT5G62720",2.15006266409254e-05,0.504008022067495,0.375,0.044,0.394687003247467,"AT5G62720"
"AT5G12980",7.10023916816332e-05,0.321368712974231,0.354,0.044,1,"AT5G12980"
"AT4G17245",0.000129246647046269,0.592830151156844,0.333,0.044,1,"AT4G17245"
"AT5G43760",0.000162225177812679,0.408085629141801,0.333,0.044,1,"AT5G43760"
"AT2G34600",0.000171327861539908,1.9020660195297,0.319,0.044,1,"AT2G34600"
"AT2G21530",0.000199282953389307,0.350303222594411,0.326,0.044,1,"AT2G21530"
"AT5G08260",0.000371166199494797,0.369762230023991,0.306,0.044,1,"AT5G08260"
"AT5G60970",0.000448969924553793,0.539710473431119,0.292,0.044,1,"AT5G60970"
"AT1G01290",0.000474409024978764,0.296628530064388,0.299,0.044,1,"AT1G01290"
"AT3G45140",0.00067997078143215,0.507766913434867,0.285,0.044,1,"AT3G45140"
"AT1G26300",0.000712370022046943,0.311225409608372,0.285,0.044,1,"AT1G26300"
"AT4G10130",0.000818376523716449,0.267117118395296,0.285,0.044,1,"AT4G10130"
"AT3G52210",0.000991791357439921,0.290048514839608,0.278,0.044,1,"AT3G52210"
"AT5G19190",0.00150282143204338,0.45443850098855,0.257,0.044,1,"AT5G19190"
"AT3G62690",0.00231389816054612,0.497922221715898,0.243,0.044,1,"AT3G62690"
"AT1G22160",0.00247853733405293,0.333315751581246,0.25,0.044,1,"AT1G22160"
"AT3G56290",0.0028631488622023,0.439447901905554,0.236,0.044,1,"AT3G56290"
"AT1G72800",0.00317601836008326,0.743214613100211,0.236,0.044,1,"AT1G72800"
"AT2G32880",0.00367716921948029,1.41227750935863,0.236,0.044,1,"AT2G32880"
"AT1G48950",0.00401135424437869,0.255196275857515,0.236,0.044,1,"AT1G48950"
"AT3G21870",0.00449980513299494,0.260537147083042,0.236,0.044,1,"AT3G21870"
"AT4G35987",0.00466559948410546,0.266243740657131,0.229,0.044,1,"AT4G35987"
"AT1G64370",0.0244433639101682,0.853604104939739,0.188,0.044,1,"AT1G64370"
"AT3G02040",0.0299885220680647,0.438104729891627,0.174,0.044,1,"AT3G02040"
"AT4G21510",0.0578622549370441,0.333736240076693,0.146,0.044,1,"AT4G21510"
"AT2G38340",0.0593293989893274,0.256780056079148,0.146,0.044,1,"AT2G38340"
"AT3G02800",0.067960493072168,0.360952958435071,0.146,0.044,1,"AT3G02800"
"AT2G26740",3.68863362600511e-13,2.37011783242614,0.722,0.067,6.77122474725758e-09,"AT2G26740"
"AT1G64850",3.68460062839464e-11,0.844400982359649,0.66,0.067,6.76382137354404e-07,"AT1G64850"
"AT1G52510",1.10832640869389e-08,0.695652219356401,0.542,0.067,0.000203455478843937,"AT1G52510"
"AT3G15520",7.60073305379252e-08,0.708570732408015,0.514,0.067,0.00139526656668469,"AT3G15520"
"AT2G01590",1.95317894119792e-07,0.841471699939094,0.486,0.067,0.00358545058235702,"AT2G01590"
"AT3G50550",7.99013725375853e-07,0.622486882761155,0.465,0.067,0.0146674949567245,"AT3G50550"
"AT2G46910",3.15916131281493e-06,0.549276034152994,0.431,0.067,0.0579927242193437,"AT2G46910"
"AT3G53370",4.4575518073997e-06,0.472528733613038,0.438,0.067,0.0818272785284364,"AT3G53370"
"AT3G43540",1.13603001566641e-05,0.476863358136352,0.41,0.067,0.208541029975883,"AT3G43540"
"AT1G12090",1.46565111426814e-05,1.90711412326911,0.417,0.067,0.269049575046202,"AT1G12090"
"AT4G38470",3.66922224693768e-05,0.526595962076755,0.375,0.067,0.673559127870351,"AT4G38470"
"AT4G23060",4.33366458338287e-05,0.927377278587455,0.375,0.067,0.795530807571593,"AT4G23060"
"AT1G72680",5.64727767948089e-05,0.43880554388555,0.382,0.067,1,"AT1G72680"
"AT4G20480",0.000117455016439832,0.358906078088803,0.354,0.067,1,"AT4G20480"
"AT5G48790",0.0001275497232139,0.355343812673332,0.361,0.067,1,"AT5G48790"
"AT1G10690",0.000150873147034218,0.44783350844674,0.347,0.067,1,"AT1G10690"
"AT1G60010",0.000214571728754279,0.408407741652984,0.333,0.067,1,"AT1G60010"
"AT3G15260",0.000375134032816041,0.350102203907931,0.34,0.067,1,"AT3G15260"
"AT2G17320",0.000388603157253583,0.316552616745983,0.319,0.067,1,"AT2G17320"
"AT2G20830",0.000455153079438251,0.330599745634825,0.347,0.067,1,"AT2G20830"
"AT5G09260",0.000621424959960861,0.346656789209806,0.319,0.067,1,"AT5G09260"
"AT2G38330",0.00102001397141461,0.28973884971362,0.306,0.067,1,"AT2G38330"
"AT4G16690",0.00102455757786463,0.370652957951662,0.292,0.067,1,"AT4G16690"
"AT3G63080",0.00110929709508869,0.366760558126133,0.299,0.067,1,"AT3G63080"
"AT1G72640",0.00124071993109358,0.360214649370609,0.292,0.067,1,"AT1G72640"
"AT1G64740",0.00157989501116427,0.300278602167741,0.285,0.067,1,"AT1G64740"
"AT3G15357",0.00167379638801326,0.414885783773225,0.285,0.067,1,"AT3G15357"
"AT4G37925",0.00180610803720363,0.28094756276161,0.306,0.067,1,"AT4G37925"
"AT4G20960",0.00188282468628668,0.288998435178596,0.292,0.067,1,"AT4G20960"
"AT3G09970",0.00262582840252289,0.26413498082545,0.278,0.067,1,"AT3G09970"
"AT5G62430",0.00314526268243591,0.482598590893721,0.278,0.067,1,"AT5G62430"
"AT4G12970",0.00453875536793118,0.263790892264691,0.271,0.067,1,"AT4G12970"
"AT5G45630",0.00509287881115851,0.702423382979361,0.25,0.067,1,"AT5G45630"
"AT2G44180",0.00674240715844215,0.254977038640262,0.243,0.067,1,"AT2G44180"
"AT2G38400",0.00761545059272328,0.317886172801621,0.25,0.067,1,"AT2G38400"
"AT3G06070",0.0112271141657116,0.503607044072317,0.229,0.067,1,"AT3G06070"
"AT2G41640",0.0127535886292915,0.484217055427958,0.222,0.067,1,"AT2G41640"
"AT5G15780",0.0166664464930142,0.30879307049375,0.215,0.067,1,"AT5G15780"
"AT1G05010",0.0321572702522556,0.448806582037253,0.194,0.067,1,"AT1G05010"
"AT1G71695",0.0471111254215976,0.398674924132539,0.188,0.067,1,"AT1G71695"
"AT4G18830",0.0713247336631106,0.399226446585398,0.167,0.067,1,"AT4G18830"
"AT1G78570",0.0724891685238723,0.281796992420678,0.174,0.067,1,"AT1G78570"
"AT3G54420",0.0732962642796341,0.982328217295206,0.174,0.067,1,"AT3G54420"
"AT3G61890",0.107729877964038,0.2713315664207,0.16,0.067,1,"AT3G61890"
"AT1G23130",0.119626738075756,1.63868174115683,0.16,0.067,1,"AT1G23130"
"AT1G47400",0.204176828545744,0.549729742926615,0.132,0.067,1,"AT1G47400"
"AT2G02990",0.3742942065053,0.623118306149409,0.111,0.067,1,"AT2G02990"
"AT2G07708",6.61066480698947e-19,1.66857931821837,0.889,0.089,1.21351973861906e-14,"AT2G07708"
"AT3G23600",1.45149238406534e-17,1.4651942096529,0.847,0.089,2.66450456942875e-13,"AT3G23600"
"AT4G38225",2.61377579347846e-13,1.0834708300487,0.757,0.089,4.79810822408841e-09,"AT4G38225"
"AT2G34430",5.29125575204515e-13,3.32304070832863,0.764,0.089,9.71315818402928e-09,"AT2G34430"
"AT2G35410",2.34541438631462e-11,0.969854516542835,0.681,0.089,4.30547718895774e-07,"AT2G35410"
"AT1G31340",2.63826066737645e-11,1.26425951171335,0.667,0.089,4.84305510710295e-07,"AT1G31340"
"AT1G11260",3.61985742429761e-10,1.06529536652763,0.667,0.089,6.64497227378313e-06,"AT1G11260"
"AT1G72610",4.96213523608264e-09,2.72951111046016,0.597,0.089,9.1089916528769e-05,"AT1G72610"
"AT1G18730",1.41016988454821e-08,0.86213852292276,0.583,0.089,0.000258864885706516,"AT1G18730"
"AT1G70760",1.81266735653678e-08,1.05129195530769,0.562,0.089,0.000332751346639457,"AT1G70760"
"AT4G24930",3.53970847123165e-08,0.784888754927921,0.576,0.089,0.000649784284063993,"AT4G24930"
"AT1G71340",8.15742713984589e-08,0.642452139243245,0.528,0.089,0.00149745890006151,"AT1G71340"
"AT1G45474",2.24104507822104e-07,1.34308209076549,0.507,0.089,0.00411388645009036,"AT1G45474"
"AT3G16100",3.30361508088847e-07,0.521167773311957,0.542,0.089,0.00606444620398696,"AT3G16100"
"AT1G19150",1.1729886998415e-06,0.737461659092637,0.479,0.089,0.0215325535629904,"AT1G19150"
"AT1G51340",4.67612550551565e-06,0.919127239316451,0.458,0.089,0.0858396359047508,"AT1G51340"
"AT2G21960",4.84891927688823e-06,0.472700174213618,0.507,0.089,0.0890116111658373,"AT2G21960"
"AT2G27830",4.85140333423476e-06,0.826470248318831,0.444,0.089,0.0890572110065476,"AT2G27830"
"AT1G61065",5.74481614453848e-06,0.641874179694218,0.458,0.089,0.105457589965293,"AT1G61065"
"AT1G77930",6.15034080426282e-06,0.478903219098997,0.458,0.089,0.112901806143853,"AT1G77930"
"AT4G25500",8.42769851750049e-06,0.463478543795235,0.465,0.089,0.154707261685756,"AT4G25500"
"AT1G22630",1.43969519611666e-05,0.585638735180712,0.424,0.089,0.264284847151135,"AT1G22630"
"AT2G38870",1.72966627256747e-05,1.86316801385787,0.431,0.089,0.31751483765521,"AT2G38870"
"AT5G45930",2.25306532291987e-05,0.435932699069807,0.424,0.089,0.4135952013284,"AT5G45930"
"AT1G17100",3.5510381579291e-05,0.469950027893719,0.444,0.089,0.651864074651045,"AT1G17100"
"AT1G35420",0.000144088000650311,0.398838275268704,0.389,0.089,1,"AT1G35420"
"AT1G14150",0.000201239295519713,0.525043235913171,0.375,0.089,1,"AT1G14150"
"AT4G20030",0.000216719563233314,0.393864451380088,0.368,0.089,1,"AT4G20030"
"AT5G20150",0.00033331882492148,1.13745603341421,0.354,0.089,1,"AT5G20150"
"AT5G23330",0.000354526909162065,0.328818212614839,0.368,0.089,1,"AT5G23330"
"AT2G01755",0.000747223889900749,0.339082663938756,0.326,0.089,1,"AT2G01755"
"AT1G18170",0.00105377035554231,0.27616755145705,0.326,0.089,1,"AT1G18170"
"AT2G43280",0.0011450280719356,0.30832859718912,0.347,0.089,1,"AT2G43280"
"AT1G06790",0.00118866524434667,0.256154177229164,0.354,0.089,1,"AT1G06790"
"AT1G68190",0.00141166724495349,0.382722697917048,0.319,0.089,1,"AT1G68190"
"ATCG00430",0.00144737636825258,0.345407727338417,0.312,0.089,1,"ATCG00430"
"AT5G51570",0.00163743253083643,0.295046261134039,0.34,0.089,1,"AT5G51570"
"AT2G22490",0.00201504650622936,0.269446609219976,0.326,0.089,1,"AT2G22490"
"AT1G12020",0.00230697109416343,0.324511215124152,0.306,0.089,1,"AT1G12020"
"AT5G20630",0.00308718710726851,0.519846660216923,0.319,0.089,1,"AT5G20630"
"AT1G32160",0.00320693014376623,0.275044904667691,0.285,0.089,1,"AT1G32160"
"AT4G32560",0.00326701798425936,0.271637802323548,0.306,0.089,1,"AT4G32560"
"AT3G21820",0.00398017757291302,0.253267952156498,0.299,0.089,1,"AT3G21820"
"AT2G37640",0.00430540780583626,0.458177750357693,0.292,0.089,1,"AT2G37640"
"AT1G32080",0.00459009593253498,0.369997371283544,0.299,0.089,1,"AT1G32080"
"AT3G44020",0.00471557590438773,0.258311692132863,0.292,0.089,1,"AT3G44020"
"AT5G24980",0.00617323869769544,0.257390996474189,0.271,0.089,1,"AT5G24980"
"AT5G05930",0.00938209354061753,0.26986245121745,0.264,0.089,1,"AT5G05930"
"AT5G39850",0.0100938382179893,0.40017361407876,0.271,0.089,1,"AT5G39850"
"AT5G17460",0.0151678012771145,0.645448953880083,0.25,0.089,1,"AT5G17460"
"AT5G61810",0.0168941016856326,0.25836819160334,0.25,0.089,1,"AT5G61810"
"AT4G02425",0.0172541050866092,0.265565906182598,0.271,0.089,1,"AT4G02425"
"AT5G44580",0.0233420288022102,0.475181657477399,0.236,0.089,1,"AT5G44580"
"AT1G31335",0.0262028530375619,0.3302843290404,0.236,0.089,1,"AT1G31335"
"AT3G29575",0.0298306723856013,0.257614903191726,0.229,0.089,1,"AT3G29575"
"AT5G60860",0.0830375717044781,0.256255946872489,0.188,0.089,1,"AT5G60860"
"AT3G61150",0.0865360398028988,0.417216150151519,0.188,0.089,1,"AT3G61150"
"AT1G11545",0.135461901168619,0.28648019432334,0.167,0.089,1,"AT1G11545"
"AT5G24420",0.15742883835952,0.292023831359097,0.174,0.089,1,"AT5G24420"
"AT3G05730",0.28162970709951,0.898025512701168,0.153,0.089,1,"AT3G05730"
"AT1G30040",0.355679021186651,0.375655600732793,0.132,0.089,1,"AT1G30040"
"AT3G16770",6.22725704991566e-13,1.36353357074624,0.743,0.111,1.14313757665302e-08,"AT3G16770"
"AT5G45680",5.55640109830446e-12,1.35096249854243,0.715,0.111,1.01998854961575e-07,"AT5G45680"
"AT1G68300",9.88140381042886e-12,1.1818044639443,0.681,0.111,1.81392929748043e-07,"AT1G68300"
"AT2G23600",4.0060900307194e-11,1.3390130736612,0.674,0.111,7.35397946939159e-07,"AT2G23600"
"AT1G02130",6.39968765067296e-11,0.885120334065963,0.688,0.111,1.17479066203404e-06,"AT1G02130"
"AT5G02120",5.93050156941797e-10,1.10669750677681,0.646,0.111,1.08866217309806e-05,"AT5G02120"
"AT2G33855",1.88310880424908e-06,0.512157168077986,0.562,0.111,0.0345682283196004,"AT2G33855"
"AT1G10600",3.40887638042305e-06,0.570173100210472,0.507,0.111,0.0625767437154259,"AT1G10600"
"AT4G39710",3.79893653016565e-06,0.871977922887774,0.5,0.111,0.0697370778842508,"AT4G39710"
"AT1G78370",4.04361296138267e-06,1.13190586933167,0.472,0.111,0.0742286031321017,"AT1G78370"
"AT2G39010",6.94287758271749e-06,1.40369238987943,0.521,0.111,0.127450403785945,"AT2G39010"
"AT3G48690",2.43295798457982e-05,0.815252492882521,0.486,0.111,0.446618097229318,"AT3G48690"
"AT3G26740",3.62561271754955e-05,0.754069532987952,0.451,0.111,0.665553726560571,"AT3G26740"
"AT5G22920",3.83062198261541e-05,1.06570504947729,0.424,0.111,0.703187277348711,"AT5G22920"
"AT3G25570",0.000204031352055234,0.856209478124912,0.424,0.111,1,"AT3G25570"
"ATCG00540",9.1443286136303e-18,2.0799029644258,0.861,0.133,1.67862440360411e-13,"ATCG00540"
"AT1G28330",6.78330249134418e-11,2.26727982539915,0.701,0.133,1.24521083833605e-06,"AT1G28330"
"AT5G15970",7.62106238673647e-11,4.22468918701349,0.681,0.133,1.39899842233321e-06,"AT5G15970"
"AT3G62190",2.36222089354093e-09,0.835925356912775,0.618,0.133,4.33632889427309e-05,"AT3G62190"
"AT3G63140",5.61062563878479e-08,1.27878462720485,0.562,0.133,0.00102994254851172,"AT3G63140"
"AT1G76730",2.21418359873838e-07,0.626076114292194,0.569,0.133,0.00406457683220404,"AT1G76730"
"AT5G43750",4.55410174646376e-07,0.828248639600685,0.549,0.133,0.00835996457598352,"AT5G43750"
"AT3G50685",1.40697744371126e-06,0.763992087547331,0.542,0.133,0.0258278849342077,"AT3G50685"
"AT1G74880",2.34000532800326e-06,0.735749267262619,0.583,0.133,0.0429554778061558,"AT1G74880"
"AT5G17170",2.75152987044067e-06,0.815028159490668,0.549,0.133,0.0505098338316794,"AT5G17170"
"AT3G15900",6.22351256093446e-06,0.552085062478072,0.5,0.133,0.114245020081074,"AT3G15900"
"AT2G39470",1.59710643456978e-05,0.659147338430618,0.514,0.133,0.293180828193974,"AT2G39470"
"AT4G14930",1.83221024599986e-05,0.508333423072541,0.5,0.133,0.336338834858194,"AT4G14930"
"AT3G57520",2.23203644918986e-05,0.925587043170393,0.472,0.133,0.409734930977783,"AT3G57520"
"AT1G12140",2.49018300170574e-05,0.624195185041255,0.465,0.133,0.457122893623123,"AT1G12140"
"ATCG00270",8.86647741593213e-05,0.492355284779134,0.438,0.133,1,"ATCG00270"
"AT1G76100",1.97267015495095e-13,1.48935247481544,0.764,0.156,3.62123060344345e-09,"AT1G76100"
"AT3G48000",6.74632025847687e-12,0.998977278700737,0.743,0.156,1.2384220098486e-07,"AT3G48000"
"AT2G34470",2.26543344270256e-11,1.04183766092495,0.729,0.156,4.15865617076909e-07,"AT2G34470"
"AT3G52860",4.76331054707749e-10,0.813637227199683,0.646,0.156,8.74400917127014e-06,"AT3G52860"
