"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT5G55340",0,0.283404961812293,0.242,0.041,0,"AT5G55340"
"AT3G48460",0,0.602859312540415,0.325,0.041,0,"AT3G48460"
"AT2G46535",0,0.264382998350401,0.21,0.041,0,"AT2G46535"
"AT1G77200",0,0.273639326212287,0.204,0.042,0,"AT1G77200"
"AT2G38760",0,0.340320253056797,0.211,0.042,0,"AT2G38760"
"AT3G05600",0,0.803113032678244,0.4,0.043,0,"AT3G05600"
"AT1G16750",0,0.36268056040781,0.304,0.044,0,"AT1G16750"
"AT1G68530",0,0.44056732535295,0.274,0.044,0,"AT1G68530"
"AT1G75900",0,0.639285036577294,0.253,0.044,0,"AT1G75900"
"AT5G01790",0,0.595310061314442,0.336,0.044,0,"AT5G01790"
"AT3G12610",0,0.330069323926863,0.263,0.045,0,"AT3G12610"
"AT3G55130",0,0.45942732478188,0.333,0.046,0,"AT3G55130"
"AT3G60220",0,0.328488674326586,0.281,0.046,0,"AT3G60220"
"AT2G33050",0,0.341448670302233,0.19,0.046,0,"AT2G33050"
"AT1G60090",0,0.528556887905418,0.285,0.047,0,"AT1G60090"
"AT2G30424",0,0.435212201809341,0.215,0.047,0,"AT2G30424"
"AT2G38750",0,0.751184026500536,0.272,0.047,0,"AT2G38750"
"AT1G02205",0,0.973199884553299,0.427,0.048,0,"AT1G02205"
"AT1G06080",0,0.707174233099486,0.359,0.048,0,"AT1G06080"
"AT2G03980",0,0.431916857708648,0.261,0.048,0,"AT2G03980"
"AT4G26790",0,0.294180282891811,0.263,0.048,0,"AT4G26790"
"AT3G09520",7.48982986172214e-190,0.288715146184231,0.154,0.048,1.37490806771633e-185,"AT3G09520"
"AT1G52290",0,0.34967523565821,0.227,0.049,0,"AT1G52290"
"AT1G54790",0,0.35475764172201,0.276,0.049,0,"AT1G54790"
"AT5G01075",0,0.410493463925153,0.299,0.049,0,"AT5G01075"
"AT5G17700",0,1.11240790916493,0.407,0.05,0,"AT5G17700"
"AT3G19370",0,0.267134743853596,0.237,0.05,0,"AT3G19370"
"AT2G26650",0,0.285491784044742,0.232,0.05,0,"AT2G26650"
"AT4G14550",0,0.939350048300599,0.367,0.05,0,"AT4G14550"
"AT1G78170",0,0.738172622970603,0.355,0.052,0,"AT1G78170"
"AT3G09260",6.16026843948261e-80,0.486063718398903,0.121,0.052,1.13084047743582e-75,"AT3G09260"
"AT1G35180",0,0.53138183453042,0.394,0.054,0,"AT1G35180"
"AT1G70550",0,0.444036733403458,0.338,0.054,0,"AT1G70550"
"AT4G34250",0,0.862276245748196,0.436,0.054,0,"AT4G34250"
"AT5G46230",1.02773354786854e-171,0.339770898456363,0.159,0.054,1.88661047382228e-167,"AT5G46230"
"AT3G16400",2.65392524475775e-100,0.51218230178411,0.133,0.054,4.87181057180181e-96,"AT3G16400"
"AT2G47485",0,0.545626664784984,0.244,0.055,0,"AT2G47485"
"AT4G25960",0,0.49809496835191,0.383,0.055,0,"AT4G25960"
"AT5G13400",0,0.527612483738381,0.389,0.056,0,"AT5G13400"
"AT4G15760",0,0.498542943042777,0.288,0.056,0,"AT4G15760"
"AT4G17470",0,0.613655312726933,0.257,0.056,0,"AT4G17470"
"AT1G56150",1.20712102415259e-147,0.390016616839419,0.155,0.056,2.2159120640369e-143,"AT1G56150"
"AT1G63220",1.52914328969433e-305,0.261733776974341,0.205,0.057,2.80704833689188e-301,"AT1G63220"
"AT1G23480",0,0.519703533617295,0.376,0.058,0,"AT1G23480"
"AT2G04570",0,0.534647381840082,0.294,0.058,0,"AT2G04570"
"AT5G26731",0,0.447927721560076,0.313,0.06,0,"AT5G26731"
"AT4G38860",0,0.48405261010439,0.281,0.06,0,"AT4G38860"
"AT1G70895",0,0.468839872185517,0.371,0.061,0,"AT1G70895"
"AT1G65060",0,0.662362662534608,0.311,0.062,0,"AT1G65060"
"AT2G01505",0,0.384933409509076,0.324,0.062,0,"AT2G01505"
"AT2G22000",0,0.600804565216999,0.422,0.062,0,"AT2G22000"
"AT5G15310",0,1.01843253162797,0.501,0.063,0,"AT5G15310"
"AT2G41540",0,0.446157673798447,0.343,0.063,0,"AT2G41540"
"AT4G36640",0,0.529609426041906,0.326,0.063,0,"AT4G36640"
"AT2G05530",6.0689067921187e-76,0.627459874584114,0.136,0.063,1.11406921982923e-71,"AT2G05530"
"AT5G26280",0,0.395195244987055,0.281,0.064,0,"AT5G26280"
"AT5G45960",0,0.499685130235974,0.356,0.064,0,"AT5G45960"
"AT4G36250",0,0.69232862867215,0.416,0.064,0,"AT4G36250"
"AT4G38690",0,0.352685965451967,0.266,0.064,0,"AT4G38690"
"AT1G26945",0,0.673408588054361,0.331,0.065,0,"AT1G26945"
"AT2G36380",0,0.278216146178364,0.25,0.065,0,"AT2G36380"
"AT1G17920",0,0.679675556475939,0.435,0.067,0,"AT1G17920"
"AT5G01870",0,0.782006171093354,0.387,0.068,0,"AT5G01870"
"AT5G48900",0,0.441155441438297,0.256,0.068,0,"AT5G48900"
"AT5G57800",0,0.371523315999473,0.273,0.068,0,"AT5G57800"
"AT4G00330",0,0.439072182883672,0.315,0.068,0,"AT4G00330"
"AT1G70560",1.02096197381543e-290,0.275589116639118,0.221,0.068,1.87417989533298e-286,"AT1G70560"
"AT5G25440",2.09242769506755e-181,0.290509130464319,0.189,0.068,3.84106951983551e-177,"AT5G25440"
"AT3G04210",0,0.674112016620347,0.383,0.069,0,"AT3G04210"
"AT3G08770",0,1.15240069491757,0.342,0.069,0,"AT3G08770"
"AT2G03810",0,0.292882495254602,0.274,0.069,0,"AT2G03810"
"AT3G45730",7.86574407429385e-104,0.429434007485901,0.158,0.069,1.44391463971812e-99,"AT3G45730"
"AT1G29720",0,0.569688934175996,0.35,0.07,0,"AT1G29720"
"AT1G76620",0,0.473899949881599,0.372,0.071,0,"AT1G76620"
"AT2G45450",0,0.734822942805298,0.356,0.071,0,"AT2G45450"
"AT4G09890",0,0.531147591421527,0.255,0.071,0,"AT4G09890"
"AT5G41900",0,0.706350185429845,0.394,0.072,0,"AT5G41900"
"AT3G49120",0,0.555899051952078,0.286,0.072,0,"AT3G49120"
"AT3G50470",0,0.771620556379679,0.434,0.072,0,"AT3G50470"
"AT1G80080",4.79786907600661e-185,0.295197552318878,0.199,0.072,8.80744826282534e-181,"AT1G80080"
"AT5G22500",0,1.52686128004259,0.545,0.073,0,"AT5G22500"
"AT5G40390",0,0.471785996349264,0.286,0.073,0,"AT5G40390"
"AT4G00480",0,0.554516811430119,0.366,0.073,0,"AT4G00480"
"AT5G50150",0,0.280755066430781,0.254,0.074,0,"AT5G50150"
"AT3G51600",0,2.10035662978193,0.38,0.074,0,"AT3G51600"
"AT2G37710",0,0.315017257369545,0.28,0.074,0,"AT2G37710"
"AT5G45920",0,0.928106625202082,0.523,0.075,0,"AT5G45920"
"AT2G35760",0,0.387564691003022,0.285,0.075,0,"AT2G35760"
"AT1G33260",2.12429387825872e-262,0.259025273426174,0.226,0.075,3.89956627231954e-258,"AT1G33260"
"AT1G34640",0,0.653824872995173,0.473,0.076,0,"AT1G34640"
"AT1G47480",0,0.756776599128552,0.434,0.076,0,"AT1G47480"
"AT5G50200",1.79570669668886e-83,0.715021239247781,0.161,0.077,3.29637878311174e-79,"AT5G50200"
"AT1G67560",0,0.39356990331831,0.325,0.078,0,"AT1G67560"
"AT1G22330",0,0.385754979118523,0.329,0.079,0,"AT1G22330"
"AT2G30010",0,0.402854529887978,0.308,0.079,0,"AT2G30010"
"AT1G04280",0,0.307242587351508,0.262,0.08,0,"AT1G04280"
"AT1G09310",0,2.00337391756649,0.418,0.08,0,"AT1G09310"
"AT1G69160",0,0.281154476336397,0.267,0.08,0,"AT1G69160"
"AT3G47600",0,0.83542135396816,0.493,0.08,0,"AT3G47600"
"AT3G59420",0,0.347160094789614,0.307,0.08,0,"AT3G59420"
"AT4G00360",0,0.680679223829466,0.402,0.08,0,"AT4G00360"
"AT1G75500",0,0.419239931121076,0.314,0.081,0,"AT1G75500"
"AT3G27880",2.9067031653008e-232,0.256737978316416,0.226,0.081,5.33583500054268e-228,"AT3G27880"
"AT1G17147",4.15208665187765e-170,0.26361797667013,0.205,0.081,7.62198546685181e-166,"AT1G17147"
"AT5G18460",0,0.87085999081488,0.552,0.082,0,"AT5G18460"
"AT5G44020",0,2.38538507508891,0.47,0.082,0,"AT5G44020"
"AT2G19460",0,0.614892927706222,0.377,0.082,0,"AT2G19460"
"AT2G40475",0,1.20905351664067,0.583,0.082,0,"AT2G40475"
"AT5G47380",0,0.678647874969416,0.49,0.083,0,"AT5G47380"
"AT5G61270",0,0.46240745891579,0.311,0.083,0,"AT5G61270"
"AT4G18910",0,0.598473969133229,0.401,0.083,0,"AT4G18910"
"AT1G51500",0,0.833374190048436,0.559,0.084,0,"AT1G51500"
"AT5G46880",0,0.825690391537457,0.513,0.084,0,"AT5G46880"
"AT5G01240",0,0.822148261854542,0.508,0.085,0,"AT5G01240"
"AT5G57390",0,0.465408119828116,0.317,0.085,0,"AT5G57390"
"AT1G61255",4.94532543481688e-152,0.323757035547033,0.205,0.085,9.07813390069335e-148,"AT1G61255"
"AT5G14410",0,0.899416736192215,0.53,0.086,0,"AT5G14410"
"AT3G49900",0,0.41727209876411,0.371,0.086,0,"AT3G49900"
"AT4G32460",0,0.458366181378793,0.264,0.086,0,"AT4G32460"
"AT2G25735",5.4690906556963e-193,0.508544899901056,0.225,0.086,1.00396097166617e-188,"AT2G25735"
"AT1G18390",1.26937614688918e-181,0.280801653608788,0.217,0.086,2.33019379284447e-177,"AT1G18390"
"AT1G55260",0,1.76299992430031,0.554,0.087,0,"AT1G55260"
"AT4G18970",0,1.26572489871342,0.54,0.087,0,"AT4G18970"
"AT1G78850",0,0.825605573365627,0.289,0.088,0,"AT1G78850"
"AT3G50560",0,0.707285555037644,0.397,0.088,0,"AT3G50560"
"AT3G10450",1.04288681975489e-160,0.296541494513461,0.212,0.088,1.91442733502405e-156,"AT3G10450"
"AT1G01610",0,0.786797639950944,0.553,0.089,0,"AT1G01610"
"AT1G58420",0,0.614113700657385,0.309,0.089,0,"AT1G58420"
"AT5G66800",4.02031997965888e-164,0.266219167623967,0.217,0.089,7.38010138665981e-160,"AT5G66800"
"AT5G20270",0,0.979230724845188,0.584,0.09,0,"AT5G20270"
"AT2G34710",0,0.557853159439189,0.35,0.09,0,"AT2G34710"
"AT5G24030",6.32934633315441e-248,0.256648483454428,0.246,0.09,1.16187810637715e-243,"AT5G24030"
"AT3G29030",0,1.18599680971324,0.484,0.091,0,"AT3G29030"
"AT5G43190",1.88223954382573e-264,0.298114106723944,0.258,0.091,3.45522713060089e-260,"AT5G43190"
"AT1G01120",0,1.25352891882877,0.617,0.092,0,"AT1G01120"
"AT1G54040",0,0.838486774619595,0.315,0.092,0,"AT1G54040"
"AT5G03760",0,0.282598998686126,0.281,0.092,0,"AT5G03760"
"AT3G61550",0,0.697890369427451,0.448,0.092,0,"AT3G61550"
"AT5G41810",0,1.10802682165832,0.574,0.093,0,"AT5G41810"
"AT1G45010",0,1.08655434208623,0.629,0.094,0,"AT1G45010"
"AT1G64670",0,0.951935911662826,0.606,0.094,0,"AT1G64670"
"AT5G11420",0,0.396255357586196,0.3,0.094,0,"AT5G11420"
"AT4G04830",4.16385913855143e-116,0.614773319292242,0.2,0.094,7.64359622063886e-112,"AT4G04830"
"AT3G15950",1.22462572937733e-276,1.00468881328903,0.266,0.095,2.24804545141797e-272,"AT3G15950"
"AT1G17840",0,0.772071706917921,0.555,0.096,0,"AT1G17840"
"AT1G62300",1.38891250022281e-32,0.269263413918533,0.152,0.096,2.54962667665901e-28,"AT1G62300"
"AT5G45340",0,1.00991872408129,0.324,0.097,0,"AT5G45340"
"AT5G54630",0,0.266700173900296,0.279,0.097,0,"AT5G54630"
"AT4G14560",0,0.970028675310728,0.349,0.097,0,"AT4G14560"
"AT1G05230",0,0.941648819148588,0.602,0.098,0,"AT1G05230"
"AT3G55470",0,0.65291925496179,0.491,0.1,0,"AT3G55470"
"AT4G30340",0,0.654161363124769,0.481,0.101,0,"AT4G30340"
"AT5G65925",0,0.969368862713419,0.465,0.104,0,"AT5G65925"
"AT2G15090",0,1.60080000424832,0.69,0.104,0,"AT2G15090"
"AT4G30470",0,1.15983536451446,0.601,0.104,0,"AT4G30470"
"AT4G33220",0,1.44440387591887,0.619,0.104,0,"AT4G33220"
"AT5G25610",0,1.84134325747558,0.758,0.106,0,"AT5G25610"
"AT1G64710",0,1.29942017220415,0.567,0.107,0,"AT1G64710"
"AT1G06360",0,2.40525441093802,0.695,0.108,0,"AT1G06360"
"AT3G04290",0,2.02761617197883,0.712,0.108,0,"AT3G04290"
"AT2G32690",0,1.63326859658124,0.707,0.108,0,"AT2G32690"
"AT2G41170",0,0.609284255654692,0.434,0.108,0,"AT2G41170"
"AT1G17190",0,1.24674731335213,0.563,0.109,0,"AT1G17190"
"AT1G11600",0,1.70529634033997,0.69,0.11,0,"AT1G11600"
"AT2G02850",0,1.66063465365453,0.629,0.11,0,"AT2G02850"
"AT5G43870",0,0.860773048396221,0.449,0.111,0,"AT5G43870"
"AT4G04890",0,1.14868644631629,0.687,0.111,0,"AT4G04890"
"AT1G75710",0,1.04599406243793,0.617,0.114,0,"AT1G75710"
"AT5G59670",0,1.2016574079022,0.467,0.115,0,"AT5G59670"
"AT3G28910",0,1.23569572335472,0.661,0.115,0,"AT3G28910"
"AT2G45970",0,0.560991432748048,0.453,0.115,0,"AT2G45970"
"AT1G15260",0,0.711148573634531,0.485,0.116,0,"AT1G15260"
"AT3G16370",0,2.30648582338071,0.786,0.116,0,"AT3G16370"
"AT4G15620",0,1.72242922955543,0.755,0.116,0,"AT4G15620"
"AT1G49430",0,1.49116394345866,0.735,0.117,0,"AT1G49430"
"AT1G11330",0,0.531630881857383,0.431,0.118,0,"AT1G11330"
"AT5G45950",0,1.68520502733554,0.729,0.118,0,"AT5G45950"
"AT4G21750",0,1.36108258821929,0.738,0.119,0,"AT4G21750"
"AT5G63410",0,0.606827885927525,0.476,0.121,0,"AT5G63410"
"AT3G11210",0,0.830043050059855,0.571,0.121,0,"AT3G11210"
"AT4G21620",0,1.22422887789493,0.666,0.122,0,"AT4G21620"
"AT1G26570",0,0.516317722176557,0.43,0.124,0,"AT1G26570"
"AT2G39250",0,0.590358850300751,0.437,0.126,0,"AT2G39250"
"AT4G35840",0,0.809043356575899,0.523,0.127,0,"AT4G35840"
"AT1G17200",0,1.50547297000483,0.758,0.128,0,"AT1G17200"
"AT4G00400",0,0.89507761425024,0.599,0.128,0,"AT4G00400"
"AT1G78210",0,0.796254143226843,0.56,0.13,0,"AT1G78210"
"AT5G04530",0,1.61316287169811,0.708,0.131,0,"AT5G04530"
"AT1G13470",0,1.27986106133882,0.463,0.132,0,"AT1G13470"
"AT3G24420",0,2.22898150500257,0.663,0.134,0,"AT3G24420"
"AT1G27130",0,0.796529334559832,0.514,0.135,0,"AT1G27130"
"AT2G46160",0,0.902838350327035,0.567,0.135,0,"AT2G46160"
"AT2G47240",0,2.10470742957239,0.719,0.135,0,"AT2G47240"
"AT4G39330",0,2.02721577999843,0.775,0.135,0,"AT4G39330"
"AT3G14220",0,0.883789878562695,0.532,0.138,0,"AT3G14220"
"AT1G22360",0,0.593278668487047,0.475,0.139,0,"AT1G22360"
"AT3G43720",0,1.75880623954705,0.8,0.139,0,"AT3G43720"
"AT5G45670",0,1.76667453753171,0.771,0.141,0,"AT5G45670"
"AT3G01860",0,1.17585071904463,0.698,0.141,0,"AT3G01860"
"AT5G65020",0,0.698568658796139,0.517,0.143,0,"AT5G65020"
"AT3G55120",0,2.03703429907566,0.607,0.143,0,"AT3G55120"
"AT1G78570",0,2.59624634402256,0.7,0.144,0,"AT1G78570"
"AT4G22560",0,0.623137558344237,0.454,0.144,0,"AT4G22560"
"AT2G26250",0,2.18232729725546,0.819,0.145,0,"AT2G26250"
"AT1G29670",0,2.60784478665707,0.853,0.147,0,"AT1G29670"
"AT1G78260",0,0.584352281892482,0.46,0.147,0,"AT1G78260"
"AT5G23940",0,1.86025100624239,0.744,0.147,0,"AT5G23940"
"AT5G36910",0,1.91660891657812,0.663,0.148,0,"AT5G36910"
"AT5G51750",0,1.12382477954271,0.638,0.149,0,"AT5G51750"
"AT1G14440",0,0.801839247885296,0.518,0.15,0,"AT1G14440"
"AT1G66760",0,0.812314448486087,0.47,0.15,0,"AT1G66760"
"AT5G49760",0,0.512502864609377,0.457,0.153,0,"AT5G49760"
"AT1G72970",0,1.33575662055213,0.696,0.154,0,"AT1G72970"
"AT2G22170",0,0.896872069640353,0.525,0.155,0,"AT2G22170"
"AT2G27385",0,2.11139365330579,0.835,0.155,0,"AT2G27385"
"AT1G01630",0,1.22100649115431,0.677,0.16,0,"AT1G01630"
"AT1G74790",0,0.791527306441663,0.492,0.16,0,"AT1G74790"
"AT4G29030",0,1.86759249083228,0.627,0.16,0,"AT4G29030"
"AT1G41830",0,0.599838745715257,0.475,0.163,0,"AT1G41830"
"AT3G26932",0,0.579153048979606,0.467,0.163,0,"AT3G26932"
"AT3G43800",0,0.670984767939878,0.463,0.163,0,"AT3G43800"
"AT5G38530",0,0.761882777711479,0.589,0.165,0,"AT5G38530"
"AT2G41475",0,0.763752464721658,0.52,0.17,0,"AT2G41475"
"AT5G60400",0,0.943424988685862,0.505,0.171,0,"AT5G60400"
"AT1G54010",0,1.16679859513235,0.481,0.172,0,"AT1G54010"
"AT4G29020",0,2.33004754243371,0.801,0.174,0,"AT4G29020"
"AT1G24020",0,2.35525860375833,0.784,0.179,0,"AT1G24020"
"AT2G35860",0,0.603734603388832,0.518,0.184,0,"AT2G35860"
"AT1G79160",0,0.863668933919077,0.506,0.188,0,"AT1G79160"
"AT1G27950",0,2.26750722343676,0.872,0.189,0,"AT1G27950"
"AT1G59590",0,1.06496870813399,0.51,0.191,0,"AT1G59590"
"AT3G56400",0,1.15657708018017,0.611,0.198,0,"AT3G56400"
"AT4G22570",0,1.23820693391037,0.694,0.202,0,"AT4G22570"
"AT2G42840",0,2.58085655501468,0.884,0.212,0,"AT2G42840"
"AT5G43760",0,1.42659515080512,0.781,0.214,0,"AT5G43760"
"AT3G06035",0,0.751753583198209,0.583,0.218,0,"AT3G06035"
"AT5G02550",0,1.08036314011189,0.528,0.22,0,"AT5G02550"
"AT2G46225",0,0.713893425980083,0.592,0.22,0,"AT2G46225"
"AT1G56580",0,2.40039211681189,0.847,0.226,0,"AT1G56580"
"AT3G47295",0,1.35098370667869,0.624,0.227,0,"AT3G47295"
"AT4G33180",0,0.789937955576546,0.597,0.228,0,"AT4G33180"
"AT5G05270",0,1.88859706372922,0.64,0.229,0,"AT5G05270"
"AT1G71695",0,1.58564275762553,0.765,0.241,0,"AT1G71695"
"AT2G26910",0,0.775756238695887,0.608,0.241,0,"AT2G26910"
"AT3G46540",0,0.598461952401504,0.552,0.251,0,"AT3G46540"
"AT5G20740",0,1.11305914712814,0.574,0.263,0,"AT5G20740"
"AT1G17140",0,0.817069926122725,0.651,0.277,0,"AT1G17140"
"AT2G32720",0,1.16795172584739,0.677,0.279,0,"AT2G32720"
"AT3G02110",0,1.28927097359544,0.747,0.281,0,"AT3G02110"
"AT4G03560",0,0.770490099062295,0.654,0.281,0,"AT4G03560"
"AT2G38530",0,2.39294851039775,0.643,0.283,0,"AT2G38530"
"AT4G27870",0,0.947760440357447,0.707,0.307,0,"AT4G27870"
"AT5G24570",0,1.01352018893352,0.632,0.309,0,"AT5G24570"
"AT1G54030",0,0.749934276743324,0.669,0.312,0,"AT1G54030"
"AT3G16770",0,0.809632566949559,0.655,0.312,0,"AT3G16770"
"AT5G23280",0,0.75667154065909,0.654,0.339,0,"AT5G23280"
"AT5G10480",0,1.02781515785022,0.698,0.348,0,"AT5G10480"
"AT1G18250",0,0.836547341723251,0.668,0.354,0,"AT1G18250"
"AT5G23820",0,1.75044594411824,0.84,0.362,0,"AT5G23820"
"AT4G39840",0,0.834096174129636,0.721,0.366,0,"AT4G39840"
"AT3G18490",0,0.905798414062686,0.702,0.381,0,"AT3G18490"
"AT2G22080",0,0.786499427906763,0.742,0.403,0,"AT2G22080"
"AT1G76160",0,1.31301745103951,0.84,0.404,0,"AT1G76160"
"AT2G30870",0,0.784925633206229,0.749,0.425,0,"AT2G30870"
"AT5G01750",0,0.887026994176682,0.807,0.456,0,"AT5G01750"
"AT1G33590",0,0.962491317386094,0.802,0.49,0,"AT1G33590"
"AT3G17820",0,1.1348529679912,0.851,0.495,0,"AT3G17820"
"AT3G55360",0,1.1131646286033,0.822,0.499,0,"AT3G55360"
"AT1G54410",0,1.06650122772644,0.92,0.566,0,"AT1G54410"
