"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G20875",0,2.52081129169371,0.556,0.003,0,"AT2G20875"
"AT2G22320",0,0.854905673204739,0.19,0.003,0,"AT2G22320"
"AT4G38000",0,0.30320170756333,0.149,0.003,0,"AT4G38000"
"AT1G01900",0,0.275200240477075,0.125,0.004,0,"AT1G01900"
"AT1G08810",0,1.64678378357712,0.561,0.004,0,"AT1G08810"
"AT5G41040",0,0.407070472416017,0.163,0.004,0,"AT5G41040"
"AT2G35730",0,0.294788508879869,0.126,0.004,0,"AT2G35730"
"AT4G13345",0,0.346793795827704,0.169,0.004,0,"AT4G13345"
"AT1G32780",0,0.351763827620485,0.193,0.006,0,"AT1G32780"
"AT2G28420",5.36379812912645e-307,0.267335551464835,0.136,0.006,9.84632422563742e-303,"AT2G28420"
"AT1G79910",0,0.460581563930265,0.234,0.007,0,"AT1G79910"
"AT5G40960",0,0.493711543784247,0.208,0.007,0,"AT5G40960"
"AT5G52120",0,0.313326058091475,0.211,0.008,0,"AT5G52120"
"AT3G06778",0,1.33779632309679,0.525,0.008,0,"AT3G06778"
"AT3G55646",0,0.708946782382282,0.237,0.008,0,"AT3G55646"
"AT2G45890",0,1.02668628843597,0.334,0.008,0,"AT2G45890"
"AT4G29270",0,0.386468459286234,0.163,0.008,0,"AT4G29270"
"AT1G26600",0,1.17671749887939,0.532,0.009,0,"AT1G26600"
"AT1G52827",0,0.332469833264873,0.183,0.009,0,"AT1G52827"
"AT3G05937",0,0.50834752970536,0.263,0.009,0,"AT3G05937"
"AT4G18640",0,0.298743039509527,0.168,0.009,0,"AT4G18640"
"AT5G18970",4.93882756717352e-162,1.67822021805562,0.112,0.009,9.06620576506043e-158,"AT5G18970"
"AT1G04110",0,1.91062726954751,0.222,0.01,0,"AT1G04110"
"AT5G02260",0,0.75642868143578,0.3,0.01,0,"AT5G02260"
"AT3G57600",0,0.929865539437934,0.228,0.01,0,"AT3G57600"
"AT1G33930",1.90542029760214e-239,0.325825693803802,0.149,0.01,3.49778004030825e-235,"AT1G33930"
"AT1G16960",0,1.30010001354618,0.542,0.011,0,"AT1G16960"
"AT3G24140",0,2.38200553425979,0.569,0.011,0,"AT3G24140"
"AT2G35910",0,0.389272536328852,0.205,0.011,0,"AT2G35910"
"AT4G27810",0,0.68042861674481,0.185,0.011,0,"AT4G27810"
"AT3G10910",9.59420921558586e-306,0.514337899701909,0.179,0.011,1.7612089857051e-301,"AT3G10910"
"AT1G10060",0,1.42723861234796,0.436,0.012,0,"AT1G10060"
"AT4G12430",4.23457053964568e-240,0.476706986017595,0.162,0.012,7.77340113962758e-236,"AT4G12430"
"AT5G06990",2.44063679530851e-161,0.270232122649883,0.139,0.013,4.48027696514783e-157,"AT5G06990"
"AT5G40780",1.08597454956594e-116,0.657470479282888,0.122,0.013,1.9935234806382e-112,"AT5G40780"
"AT4G38420",0,0.953492578587896,0.239,0.014,0,"AT4G38420"
"AT1G24577",4.90998469754925e-122,0.303834713583136,0.128,0.014,9.01325890929116e-118,"AT1G24577"
"AT5G21280",3.84465983286626e-218,0.280996245614395,0.173,0.015,7.05764205519259e-214,"AT5G21280"
"AT3G26960",0,1.31757485759027,0.265,0.016,0,"AT3G26960"
"AT1G07720",4.20632454372576e-214,0.314033627125086,0.176,0.016,7.72154996491738e-210,"AT1G07720"
"AT5G44130",1.27192634044659e-160,0.326178476782053,0.153,0.016,2.33487518315781e-156,"AT5G44130"
"AT2G36470",2.12542891970576e-126,0.260631172565056,0.14,0.016,3.90164986790387e-122,"AT2G36470"
"AT2G46140",1.83572381202239e-106,0.256228474704071,0.128,0.016,3.36983820172951e-102,"AT2G46140"
"AT1G71050",0,1.78994166136409,0.296,0.017,0,"AT1G71050"
"AT3G27400",2.92332776361884e-159,0.33256348929058,0.159,0.017,5.36635277567511e-155,"AT3G27400"
"AT3G59680",0,0.542412913258287,0.277,0.018,0,"AT3G59680"
"AT1G70505",3.39297609776952e-145,0.326855381691745,0.159,0.018,6.22848622267551e-141,"AT1G70505"
"AT1G22885",7.28074767068952e-98,0.302624057826654,0.129,0.018,1.33652684990848e-93,"AT1G22885"
"AT2G19580",0,0.431722603282501,0.25,0.019,0,"AT2G19580"
"AT4G24130",0,0.56458620709638,0.234,0.019,0,"AT4G24130"
"AT5G66440",0,1.99491352240405,0.527,0.02,0,"AT5G66440"
"AT3G56170",0,0.699078077252029,0.399,0.02,0,"AT3G56170"
"AT2G31940",0,0.867737019698312,0.305,0.02,0,"AT2G31940"
"AT2G37540",0,0.485153927554616,0.263,0.02,0,"AT2G37540"
"AT2G22800",2.5266443460774e-301,0.408934666861346,0.237,0.02,4.63816102609429e-297,"AT2G22800"
"AT5G66400",3.22576945932226e-151,2.46030347490343,0.171,0.02,5.92154499647787e-147,"AT5G66400"
"AT5G20830",3.24427520811459e-86,0.337405665719016,0.131,0.02,5.95551599953596e-82,"AT5G20830"
"AT3G17640",0,0.930032707785052,0.297,0.021,0,"AT3G17640"
"AT1G04920",3.49109442274937e-115,0.334564174539877,0.154,0.021,6.40860203184101e-111,"AT1G04920"
"AT5G41130",1.91483327605625e-185,0.268759449310663,0.194,0.022,3.51505944485647e-181,"AT5G41130"
"AT2G45570",5.68114319327602e-118,0.293740717316507,0.159,0.022,1.04288745598968e-113,"AT2G45570"
"AT2G34340",2.10076016308205e-117,0.334695201937953,0.159,0.022,3.85636543136972e-113,"AT2G34340"
"AT2G28410",0,1.50800044975325,0.433,0.023,0,"AT2G28410"
"AT2G26700",1.28704051624347e-279,0.376001568918514,0.242,0.023,2.36262027566814e-275,"AT2G26700"
"AT5G53030",2.17947927355543e-132,0.375019856807354,0.173,0.023,4.00087010246571e-128,"AT5G53030"
"AT5G43860",6.76251094590732e-104,0.258106737782509,0.153,0.023,1.24139413434021e-99,"AT5G43860"
"AT2G46720",1.70047129973656e-74,0.350759402819203,0.133,0.023,3.1215551649264e-70,"AT2G46720"
"AT4G02100",0,0.562779139764775,0.345,0.024,0,"AT4G02100"
"AT4G02940",0,1.3042196552643,0.384,0.024,0,"AT4G02940"
"AT5G52250",3.43673898817825e-157,0.30057446447824,0.191,0.024,6.30882176059882e-153,"AT5G52250"
"AT5G06300",3.18094544927598e-130,0.274364065470194,0.177,0.025,5.83926156123592e-126,"AT5G06300"
"AT1G30720",1.27042876754222e-85,0.472104376991004,0.146,0.025,2.33212608857726e-81,"AT1G30720"
"AT5G28646",2.84487158292923e-299,0.878984421413231,0.267,0.026,5.22233076478319e-295,"AT5G28646"
"AT4G28780",1.10144544311823e-200,0.489789187422816,0.22,0.026,2.02192339993213e-196,"AT4G28780"
"AT5G65590",2.07141663937116e-178,0.46684173431217,0.21,0.026,3.80249952489365e-174,"AT5G65590"
"AT2G29995",0,1.12566641246723,0.485,0.027,0,"AT2G29995"
"AT5G16360",7.87256309095473e-160,0.433923846511562,0.205,0.027,1.44516640660656e-155,"AT5G16360"
"AT4G14450",4.4554811918105e-87,0.455079719361229,0.157,0.027,8.17892682380654e-83,"AT4G14450"
"AT1G63180",0,1.98144196485042,0.61,0.028,0,"AT1G63180"
"AT5G58000",5.46936107857405e-204,0.36188728067596,0.233,0.028,1.00401061319384e-199,"AT5G58000"
"AT1G03440",3.24556484845601e-104,0.520406114942299,0.171,0.028,5.9578833923107e-100,"AT1G03440"
"AT2G24520",5.18609371830806e-239,0.825157258121858,0.251,0.029,9.5201122386981e-235,"AT2G24520"
"AT3G50350",1.21463979527029e-101,0.300265369752496,0.173,0.029,2.22971427217768e-97,"AT3G50350"
"AT4G24510",4.55671262148611e-86,0.366012285811408,0.162,0.029,8.36475735926205e-82,"AT4G24510"
"AT4G24040",3.12201693075378e-165,0.587121760430841,0.217,0.03,5.73108647978472e-161,"AT4G24040"
"AT2G41190",1.57117650173972e-111,0.345238413090323,0.182,0.03,2.8842087042436e-107,"AT2G41190"
"AT2G46070",0,1.47444228739037,0.564,0.031,0,"AT2G46070"
"AT2G48030",5.29888779836845e-132,0.295952359471759,0.2,0.031,9.72716833146496e-128,"AT2G48030"
"AT5G04220",1.63707810790185e-119,0.295827148891484,0.191,0.031,3.00518428267542e-115,"AT5G04220"
"AT2G32430",3.8841353999423e-95,0.39630953294656,0.176,0.032,7.13010735367407e-91,"AT2G32430"
"AT1G02860",7.86497536276005e-92,0.424051889845996,0.176,0.032,1.44377352734186e-87,"AT1G02860"
"AT5G50090",1.10047367125568e-81,0.334138548984963,0.166,0.032,2.02013951832405e-77,"AT5G50090"
"AT1G29640",1.71538800049408e-54,0.263084404991363,0.14,0.032,3.14893775250698e-50,"AT1G29640"
"AT2G21880",1.66263884641283e-38,0.355483168222951,0.122,0.032,3.05210613036004e-34,"AT2G21880"
"AT5G02600",4.50808817322981e-24,0.387952409653975,0.103,0.032,8.27549745959796e-20,"AT5G02600"
"AT3G52525",1.00649765622592e-137,0.661847531015125,0.211,0.033,1.84762774753393e-133,"AT3G52525"
"AT5G57630",6.15736246355851e-103,0.294035066371032,0.186,0.033,1.13030702743544e-98,"AT5G57630"
"AT2G47460",4.53496768180399e-101,0.451651874994853,0.185,0.033,8.32484017348759e-97,"AT2G47460"
"AT5G33290",1.73388176232991e-156,0.416214147209733,0.228,0.034,3.18288675110901e-152,"AT5G33290"
"AT3G01470",2.07997475571149e-48,0.258926649402855,0.139,0.034,3.81820965905959e-44,"AT3G01470"
"AT5G04820",3.03090700689887e-293,0.549095496058285,0.305,0.035,5.56383599256426e-289,"AT5G04820"
"AT3G23560",5.49549458098302e-122,0.334623671951964,0.206,0.035,1.00880794023105e-117,"AT3G23560"
"AT2G04100",3.84633408983477e-105,0.643888242861319,0.193,0.035,7.06071548870969e-101,"AT2G04100"
"AT5G23400",1.9903886825748e-40,2.03307326847011,0.129,0.035,3.65375650460255e-36,"AT5G23400"
"AT5G49330",3.33334861902634e-184,0.77687272357407,0.25,0.036,6.11902805994666e-180,"AT5G49330"
"AT4G14746",1.73718328476333e-134,0.491076243967516,0.219,0.036,3.18894735584005e-130,"AT4G14746"
"AT5G40690",1.06139356031942e-21,0.474672059099204,0.106,0.036,1.94840015867835e-17,"AT5G40690"
"AT1G11850",0,4.64736266769564,0.687,0.037,0,"AT1G11850"
"AT4G14440",0,1.42521423554531,0.49,0.039,0,"AT4G14440"
"AT4G17680",6.09090469530965e-308,0.720527195101327,0.331,0.039,1.11810737491799e-303,"AT4G17680"
"AT4G08910",2.39557805619563e-96,0.336435634589553,0.199,0.039,4.39756263775832e-92,"AT4G08910"
"AT2G33793",1.70234245127108e-22,0.340448982444352,0.114,0.039,3.12499003779832e-18,"AT2G33793"
"AT3G20300",6.0763930906297e-231,0.715726853281186,0.293,0.04,1.11544347964689e-226,"AT3G20300"
"AT1G34245",1.75916932737232e-26,0.355966930398077,0.123,0.04,3.22930713425737e-22,"AT1G34245"
"AT4G38770",1.85735892163772e-23,0.337619800995679,0.117,0.04,3.40955377245036e-19,"AT4G38770"
"AT2G21590",1.12778050953701e-121,0.356434026039686,0.227,0.042,2.0702666813571e-117,"AT2G21590"
"AT3G14850",6.82311779894643e-187,0.643914915754416,0.277,0.043,1.2525197343526e-182,"AT3G14850"
"AT1G68500",0,1.4348081308098,0.488,0.044,0,"AT1G68500"
"AT5G47330",1.17244229793223e-208,0.659105680546295,0.3,0.044,2.15225232631419e-204,"AT5G47330"
"AT3G52520",9.63350933370407e-146,0.662214285184786,0.253,0.044,1.76842330838806e-141,"AT3G52520"
"AT1G05810",2.68150122235627e-116,0.285823249060288,0.231,0.044,4.92243179387941e-112,"AT1G05810"
"AT3G01310",3.0984446402945e-89,0.302843867855855,0.205,0.044,5.68781482618861e-85,"AT3G01310"
"AT1G69580",2.32308086680324e-13,0.354182213670617,0.103,0.044,4.26447954719071e-09,"AT1G69580"
"AT1G10690",0,0.917411601240566,0.435,0.045,0,"AT1G10690"
"AT1G75730",0,0.693806316546273,0.37,0.045,0,"AT1G75730"
"AT5G11300",2.03613107218444e-29,0.259851899905461,0.134,0.045,3.73772580920898e-25,"AT5G11300"
"AT3G23840",3.69432145236719e-119,0.784083734963669,0.234,0.046,6.78166589011045e-115,"AT3G23840"
"AT1G19610",8.11770014762839e-41,0.466595960672137,0.159,0.046,1.49016621610014e-36,"AT1G19610"
"AT5G54840",7.10865069642827e-204,0.456660966849587,0.3,0.047,1.30493500834334e-199,"AT5G54840"
"AT4G13180",5.13884932905453e-56,0.514374609830914,0.177,0.047,9.4333857133454e-52,"AT4G13180"
"AT3G14760",0,1.36243459248833,0.493,0.048,0,"AT3G14760"
"AT3G11600",7.01658278615626e-143,0.691731818360754,0.265,0.048,1.2880341020547e-138,"AT3G11600"
"AT4G33490",1.81516929663468e-105,0.60763781091675,0.233,0.05,3.33210627783229e-101,"AT4G33490"
"AT3G20860",0,1.48964994402216,0.515,0.051,0,"AT3G20860"
"AT2G15830",4.61421710305429e-260,1.08199139016201,0.348,0.051,8.47031833607675e-256,"AT2G15830"
"AT5G08170",1.88914272006802e-165,0.513295171648736,0.29,0.052,3.46789929122886e-161,"AT5G08170"
"AT4G23020",2.63448260865349e-85,0.550348993995099,0.222,0.052,4.83611972470522e-81,"AT4G23020"
"AT3G01970",2.96798617067904e-17,0.2836861757428,0.126,0.053,5.44833221351552e-13,"AT3G01970"
"AT2G06255",1.03193751003126e-46,0.253026331980274,0.179,0.054,1.89432768716438e-42,"AT2G06255"
"AT1G07040",5.69111607196105e-85,0.270583326535249,0.231,0.055,1.04471817732989e-80,"AT1G07040"
"AT1G04990",1.33648478195239e-66,0.259703437293465,0.21,0.055,2.45338511423001e-62,"AT1G04990"
"AT4G15120",2.61755554365367e-19,0.315150961996584,0.136,0.055,4.80504671148503e-15,"AT4G15120"
"AT1G75900",4.62810158233263e-123,0.671485133600093,0.274,0.056,8.49580607468802e-119,"AT1G75900"
"AT3G47380",2.77798746896201e-107,1.25298574720285,0.257,0.056,5.09955159677356e-103,"AT3G47380"
"AT3G54420",3.1924929097259e-21,0.401167180579735,0.142,0.056,5.86045923438384e-17,"AT3G54420"
"AT3G24630",2.02729094129865e-52,0.254628189172341,0.193,0.057,3.72149798094194e-48,"AT3G24630"
"AT3G50900",0,1.56378997621486,0.421,0.058,0,"AT3G50900"
"AT5G46230",3.3187894802395e-256,0.999665293054843,0.373,0.058,6.09230184887565e-252,"AT5G46230"
"AT1G68530",2.0656536760805e-179,0.744879939061344,0.322,0.058,3.79192045318097e-175,"AT1G68530"
"AT1G69850",8.98264777432905e-77,0.305977613597264,0.228,0.058,1.64894465193358e-72,"AT1G69850"
"AT2G28570",2.10873033413858e-72,0.4572746699859,0.225,0.058,3.8709962743782e-68,"AT2G28570"
"AT2G45050",7.41342717729968e-40,0.42506213900978,0.177,0.058,1.3608828269369e-35,"AT2G45050"
"AT2G44578",7.93692851614708e-20,0.783246038678256,0.14,0.058,1.45698196770912e-15,"AT2G44578"
"AT1G76980",2.86145136550406e-65,0.358179000056554,0.214,0.059,5.25276627165581e-61,"AT1G76980"
"AT3G16400",6.85676174248605e-47,0.319934893474313,0.194,0.059,1.25869575306816e-42,"AT3G16400"
"AT5G47050",0,0.9644125704384,0.532,0.06,0,"AT5G47050"
"AT3G60220",2.71309059152035e-138,0.426318811994738,0.294,0.06,4.98042039885391e-134,"AT3G60220"
"AT2G02540",4.19053721543919e-218,0.63184332724222,0.356,0.061,7.69256916638171e-214,"AT2G02540"
"AT2G03980",1.33785252373702e-111,0.521713983928805,0.274,0.061,2.45589587782405e-107,"AT2G03980"
"AT2G47485",0,1.7437637099798,0.616,0.062,0,"AT2G47485"
"AT2G02450",5.72444837161626e-196,0.63058156034947,0.351,0.062,1.0508369875776e-191,"AT2G02450"
"AT1G62370",3.51214202561442e-194,1.27025702043808,0.341,0.062,6.4472391164204e-190,"AT1G62370"
"AT4G18280",0,4.1956336195329,0.573,0.063,0,"AT4G18280"
"AT4G35070",1.47443365052304e-268,0.702356526947728,0.396,0.063,2.70661785226515e-264,"AT4G35070"
"AT1G60090",2.52505161931093e-13,0.2886332140086,0.131,0.063,4.63523725756908e-09,"AT1G60090"
"AT1G51405",6.32343837608253e-100,2.38202255724859,0.26,0.065,1.16079358269747e-95,"AT1G51405"
"AT1G63220",2.83700552445403e-91,0.411047577074137,0.263,0.065,5.20789104124026e-87,"AT1G63220"
"AT4G20880",1.81416113541696e-86,0.336565936670501,0.254,0.065,3.33025559628492e-82,"AT4G20880"
"AT5G58900",6.78297654885614e-79,0.358365693671816,0.247,0.066,1.24515100507352e-74,"AT5G58900"
"AT3G10960",2.68487741775023e-49,0.315086886458062,0.211,0.066,4.92862947576409e-45,"AT3G10960"
"AT1G14350",1.02967782780772e-40,0.450624380849572,0.19,0.066,1.89017958850663e-36,"AT1G14350"
"AT5G53210",9.00317861517822e-101,0.397871400543439,0.28,0.067,1.65271349838827e-96,"AT5G53210"
"AT3G52770",3.89467666700392e-72,0.935880771436302,0.24,0.068,7.1494579576191e-68,"AT3G52770"
"AT1G21400",1.31697871792285e-25,0.270728049110619,0.173,0.069,2.41757783249098e-21,"AT1G21400"
"AT2G04570",0,1.74391508000936,0.485,0.071,0,"AT2G04570"
"AT1G78170",7.38277069667762e-81,0.534862648358512,0.265,0.071,1.35525521678911e-76,"AT1G78170"
"AT4G03965",9.21173455183524e-52,0.341018330643872,0.217,0.071,1.6909981116804e-47,"AT4G03965"
"AT4G01895",3.75258190770537e-09,0.264773737610726,0.126,0.071,6.88861460797475e-05,"AT4G01895"
"AT4G33980",1.92141943042222e-22,0.350493821852544,0.169,0.072,3.52714964842606e-18,"AT4G33980"
"AT4G13710",1.3614435957893e-222,0.706082356751956,0.394,0.073,2.49920200879042e-218,"AT4G13710"
"AT5G41800",1.18071453631227e-37,0.251960761183508,0.206,0.074,2.16743767430844e-33,"AT5G41800"
"AT3G24670",0,1.30177094875815,0.632,0.075,0,"AT3G24670"
"AT1G80080",0,1.51043256518758,0.582,0.076,0,"AT1G80080"
"AT5G49170",6.23413919997741e-121,0.716187432742368,0.308,0.076,1.14440093293985e-116,"AT5G49170"
"AT4G25960",1.61294479168509e-97,0.386999267971019,0.296,0.076,2.96088275409632e-93,"AT4G25960"
"AT5G26731",6.833602127055e-93,0.354538370507001,0.29,0.076,1.25444434246349e-88,"AT5G26731"
"AT2G36380",5.03983749657391e-71,0.333587524158016,0.26,0.076,9.25162969246073e-67,"AT2G36380"
"AT2G42280",5.35051719995876e-40,0.38397284741029,0.208,0.076,9.82194442396429e-36,"AT2G42280"
"AT1G11220",1.11105115995619e-07,0.345480682091444,0.128,0.077,0.00203955661433158,"AT1G11220"
"AT1G12320",0,1.05255305381919,0.485,0.078,0,"AT1G12320"
"AT1G65060",2.10322293120528e-100,0.413558051117894,0.3,0.078,3.86088633481353e-96,"AT1G65060"
"AT5G48900",1.0543571867094e-82,0.463518581006845,0.284,0.079,1.93548348764245e-78,"AT5G48900"
"AT2G29065",1.30528149904946e-72,0.479279744097278,0.263,0.079,2.39610524780509e-68,"AT2G29065"
"AT3G50340",1.55017825021959e-96,0.518546387026955,0.296,0.08,2.84566221392811e-92,"AT3G50340"
"AT2G19450",2.58979067643793e-273,0.783443557856785,0.451,0.081,4.75407874473711e-269,"AT2G19450"
"AT2G41540",3.05819336300576e-91,0.514056150622691,0.296,0.081,5.61392555646967e-87,"AT2G41540"
"AT5G57800",4.21092830291217e-77,0.432701839844779,0.277,0.081,7.73000108565587e-73,"AT5G57800"
"AT4G19060",1.8605790650419e-07,0.438924146673042,0.131,0.081,0.00341546498969741,"AT4G19060"
"AT2G03810",4.08556602185773e-63,0.296423133169783,0.26,0.082,7.49987354632423e-59,"AT2G03810"
"AT2G18969",3.11464245559921e-28,0.536383266669028,0.197,0.083,5.71754915574347e-24,"AT2G18969"
"AT1G79110",2.55401947219458e-61,0.419807427737526,0.259,0.084,4.6884135451076e-57,"AT1G79110"
"AT3G02800",5.98530323162915e-41,0.304921566005943,0.233,0.085,1.09872211423016e-36,"AT3G02800"
"AT4G36250",1.55610268956644e-198,0.874429434320515,0.418,0.086,2.85653770723711e-194,"AT4G36250"
"AT2G27480",1.04680982711157e-66,0.36736622243581,0.271,0.086,1.92162879962871e-62,"AT2G27480"
"AT3G26600",2.3608201292185e-64,0.388997052878333,0.262,0.086,4.3337575112064e-60,"AT3G26600"
"AT3G60520",8.73416983077138e-17,0.369546397691487,0.174,0.086,1.6033315558347e-12,"AT3G60520"
"AT1G64380",3.24871226088513e-14,0.256690320664026,0.168,0.086,5.96366109730683e-10,"AT1G64380"
"AT4G12390",9.65717596379342e-31,0.888180170204802,0.208,0.087,1.77276779167356e-26,"AT4G12390"
"AT1G74020",9.89610646556347e-30,0.360807677422158,0.21,0.087,1.81662826388349e-25,"AT1G74020"
"AT1G51090",4.95534863935801e-23,0.313971342192963,0.197,0.087,9.0965334972695e-19,"AT1G51090"
"AT2G38070",2.17414263259898e-38,0.306647750414845,0.225,0.088,3.99107363066196e-34,"AT2G38070"
"AT3G05330",1.94526205895e-23,0.250399486639137,0.199,0.088,3.57091756161452e-19,"AT3G05330"
"AT5G14920",2.56749195176149e-71,0.986501509619032,0.285,0.089,4.71314497584857e-67,"AT5G14920"
"AT2G45450",4.75871257284398e-67,0.442010462479823,0.282,0.089,8.7355686699697e-63,"AT2G45450"
"AT5G57050",2.76071284140368e-49,0.352657184871627,0.253,0.089,5.06784056296474e-45,"AT5G57050"
"AT5G05440",3.67303054199754e-23,0.306014748411233,0.196,0.089,6.74258216594488e-19,"AT5G05440"
"AT4G37330",3.13016775175352e-75,0.464637951952028,0.291,0.09,5.74604894189393e-71,"AT4G37330"
"AT3G27880",5.44691043443125e-11,0.284730868151226,0.16,0.09,9.99889348448544e-07,"AT3G27880"
"AT1G69160",7.02726214635267e-46,0.362995938639529,0.248,0.091,1.28999451220596e-41,"AT1G69160"
"AT1G49560",3.80805650856003e-43,0.305516820204553,0.242,0.091,6.99044933276364e-39,"AT1G49560"
"AT3G22880",4.36069241555664e-25,0.644784774577925,0.2,0.091,8.00492306723732e-21,"AT3G22880"
"AT5G21105",8.18852600548681e-20,0.418159067356743,0.193,0.091,1.50316771882721e-15,"AT5G21105"
"AT3G14990",2.17260769286344e-14,0.561561281576933,0.174,0.091,3.98825594178941e-10,"AT3G14990"
"AT4G27780",9.67967101165497e-38,0.253964121334269,0.23,0.092,1.7768972076095e-33,"AT4G27780"
"AT1G62422",1.75734389189412e-31,0.257440712563021,0.222,0.092,3.22595618235004e-27,"AT1G62422"
"AT3G22760",5.66894383266019e-194,0.792154277007146,0.422,0.093,1.04064801936143e-189,"AT3G22760"
"AT3G51600",2.88847317692676e-102,0.567138507718228,0.348,0.093,5.30237021088445e-98,"AT3G51600"
"AT1G61170",2.48140037946742e-46,0.293676413660942,0.251,0.093,4.55510667658834e-42,"AT1G61170"
"AT5G64430",1.8023470121678e-37,0.292392690543677,0.234,0.093,3.30856841023643e-33,"AT5G64430"
"AT4G09460",1.95468774158593e-83,0.752138968534756,0.31,0.095,3.5882202872293e-79,"AT4G09460"
"AT1G62300",1.99240921990334e-279,1.42131204265571,0.513,0.096,3.65746560497656e-275,"AT1G62300"
"AT5G37790",7.84107326990888e-45,0.335935873965267,0.25,0.096,1.43938582015717e-40,"AT5G37790"
"AT5G54650",2.328918093072e-43,0.261327673568618,0.253,0.096,4.27519494345227e-39,"AT5G54650"
"AT5G07870",6.54878577787108e-125,0.77795546612814,0.361,0.097,1.20216060524379e-120,"AT5G07870"
"AT5G52070",3.16625621334295e-34,0.252337525240859,0.234,0.097,5.81229653083366e-30,"AT5G52070"
"AT3G19930",5.79738122443675e-202,1.45847603811711,0.438,0.098,1.06422527136985e-197,"AT3G19930"
"AT2G47890",0,1.37050849709837,0.552,0.099,0,"AT2G47890"
"AT2G19460",1.52292972714762e-202,0.842983914843324,0.458,0.099,2.79564210012489e-198,"AT2G19460"
"AT5G44110",2.32497130556551e-35,0.252437254090439,0.239,0.099,4.26794982562661e-31,"AT5G44110"
"AT4G18910",0,1.87293804664858,0.639,0.1,0,"AT4G18910"
"AT5G43190",5.03033092780938e-141,0.534003698870813,0.399,0.1,9.23417848417968e-137,"AT5G43190"
"AT5G44020",0,1.39279947787861,0.638,0.104,0,"AT5G44020"
"AT5G14410",6.45003789782784e-191,0.859494913545459,0.481,0.113,1.18403345690426e-186,"AT5G14410"
"AT4G18970",0,2.45994463829793,0.664,0.114,0,"AT4G18970"
"AT1G51500",1.27970187960583e-134,0.617530861711183,0.427,0.115,2.34914874039243e-130,"AT1G51500"
"AT5G51570",2.43479540980712e-144,0.572774144089838,0.428,0.116,4.46955393378292e-140,"AT5G51570"
"AT3G03680",1.10934658811992e-252,1.08868529220326,0.524,0.117,2.03642753181173e-248,"AT3G03680"
"AT5G06750",1.09459820015624e-215,0.84625066345917,0.495,0.117,2.0093539160268e-211,"AT5G06750"
"AT1G01610",4.10873180434091e-183,0.736881337906835,0.481,0.118,7.54239897322861e-179,"AT1G01610"
"AT4G34990",6.22971922152396e-149,0.75908416988936,0.447,0.119,1.14358955749515e-144,"AT4G34990"
"AT4G21740",7.11470008915457e-162,0.715272274147726,0.445,0.12,1.3060454953661e-157,"AT4G21740"
"AT5G20270",1.33558250745554e-216,0.914132159342311,0.525,0.121,2.45172880893613e-212,"AT5G20270"
"AT3G55470",5.28027045432186e-233,0.969403722740433,0.539,0.124,9.69299247299864e-229,"AT3G55470"
"AT5G41810",1.07900865213815e-193,0.843000701079349,0.508,0.124,1.98073618273e-189,"AT5G41810"
