"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT1G77640",1.26790602749824e-138,0.411830538544694,0.187,0.019,2.32749509467852e-134,"AT1G77640"
"AT1G22490",7.17450709642338e-138,0.345482207703734,0.185,0.019,1.31702426769044e-133,"AT1G22490"
"AT5G20830",2.58099478207377e-156,0.397273726443984,0.2,0.02,4.73793212145281e-152,"AT5G20830"
"AT1G19960",1.85672876118077e-54,0.253155483258624,0.125,0.02,3.40839698689953e-50,"AT1G19960"
"AT3G23090",9.65380849626366e-165,0.370035362318353,0.212,0.021,1.77214962565912e-160,"AT3G23090"
"AT1G76420",5.5520062717496e-158,0.619124330217542,0.214,0.022,1.01918179130507e-153,"AT1G76420"
"AT2G46590",2.53876675629203e-145,0.421855015231248,0.205,0.022,4.66041413452527e-141,"AT2G46590"
"AT3G63210",4.33534631640981e-145,0.296707459756451,0.203,0.022,7.95839523303349e-141,"AT3G63210"
"AT1G77690",0,0.615695538940497,0.336,0.023,0,"AT1G77690"
"AT5G02030",0,0.943124526649148,0.555,0.023,0,"AT5G02030"
"AT2G42800",0,0.504610811382402,0.316,0.023,0,"AT2G42800"
"AT3G25560",2.05522298252126e-248,0.564714543955055,0.269,0.023,3.77277282901427e-244,"AT3G25560"
"AT1G52700",6.92762054711583e-40,0.38962164316942,0.118,0.023,1.27170330383405e-35,"AT1G52700"
"AT4G35900",0,1.26982558682999,0.47,0.024,0,"AT4G35900"
"AT2G45080",3.77002889032342e-164,0.366933453731191,0.227,0.024,6.92064203396671e-160,"AT2G45080"
"AT5G28650",1.13160160039822e-83,0.335576199287791,0.165,0.024,2.07728105785102e-79,"AT5G28650"
"AT1G11580",0,2.10686325896651,0.321,0.025,0,"AT1G11580"
"AT5G57785",1.56525645527967e-293,1.8274422182571,0.301,0.025,2.8733412749569e-289,"AT5G57785"
"AT4G10640",3.73718939901292e-61,0.429170677604296,0.147,0.025,6.86035857976801e-57,"AT4G10640"
"AT2G40750",3.74543643610174e-121,0.334583436257804,0.209,0.027,6.87549766575197e-117,"AT2G40750"
"AT5G43170",3.10596808856598e-69,0.331942276222397,0.163,0.027,5.70162562018058e-65,"AT5G43170"
"AT1G52190",2.23547109060687e-126,0.823284151788167,0.216,0.028,4.10365428102703e-122,"AT1G52190"
"AT2G38465",5.84987016542309e-44,0.33891398818469,0.136,0.028,1.07386066626672e-39,"AT2G38465"
"AT5G03860",0,0.760259176863039,0.367,0.029,0,"AT5G03860"
"AT5G65170",2.30965326918066e-242,0.491267381638456,0.303,0.029,4.23983050623493e-238,"AT5G65170"
"AT1G70830",5.01940591745945e-20,1.34919779948759,0.102,0.029,9.2141234426803e-16,"AT1G70830"
"AT2G26710",5.18912982625864e-79,0.319457931447681,0.183,0.03,9.52568562206299e-75,"AT2G26710"
"AT4G10910",1.14505011887041e-67,0.394938634397164,0.169,0.03,2.10196850321041e-63,"AT4G10910"
"AT2G30930",1.64991964189235e-31,0.259005453512842,0.125,0.03,3.02875748662178e-27,"AT2G30930"
"AT2G31160",0,1.61690005286088,0.739,0.031,0,"AT2G31160"
"AT1G44830",9.44549385042604e-71,0.357061224916246,0.178,0.031,1.73390930612271e-66,"AT1G44830"
"AT4G39955",4.14115851361816e-270,0.528235305065425,0.33,0.032,7.60192468344886e-266,"AT4G39955"
"AT4G31730",2.61686186035412e-99,0.4344644590578,0.209,0.032,4.80377331705206e-95,"AT4G31730"
"AT3G50870",1.03968265140521e-81,0.714391427955839,0.192,0.032,1.90854544318455e-77,"AT3G50870"
"AT4G30250",2.35744917751939e-75,0.642037747951214,0.185,0.032,4.32756945517235e-71,"AT4G30250"
"AT1G53180",1.24230701030899e-48,0.294313527362882,0.156,0.032,2.28050297882422e-44,"AT1G53180"
"AT4G08770",1.30607600233678e-31,0.306110882808692,0.129,0.032,2.39756371748963e-27,"AT4G08770"
"AT5G54510",0,3.18248441271769,0.677,0.033,0,"AT5G54510"
"AT1G14760",7.52979729320823e-241,0.932294222384341,0.318,0.033,1.38224488911424e-236,"AT1G14760"
"AT1G64620",2.7944175239614e-121,0.471799049972797,0.234,0.033,5.12971224873594e-117,"AT1G64620"
"AT2G01990",1.47616791597031e-45,0.333708457992573,0.151,0.033,2.7098014433467e-41,"AT2G01990"
"AT2G32990",4.3338607931797e-71,0.32368634451298,0.189,0.034,7.95566825803997e-67,"AT2G32990"
"AT5G11320",7.49326999697425e-23,0.330048220632941,0.118,0.034,1.37553957334456e-18,"AT5G11320"
"AT3G19500",0,0.903152994375613,0.428,0.035,0,"AT3G19500"
"AT1G49160",1.59717379080732e-77,0.277354510593928,0.196,0.035,2.931931927785e-73,"AT1G49160"
"AT5G53370",3.52437305771493e-71,0.410904961630411,0.189,0.035,6.4696916220473e-67,"AT5G53370"
"AT5G25530",5.36268437292584e-188,0.445522512099496,0.296,0.036,9.84427970337996e-184,"AT5G25530"
"AT3G22410",7.59361475153077e-40,0.298942447522526,0.151,0.036,1.3939598599385e-35,"AT3G22410"
"AT2G16580",1.22015512144816e-258,0.834105607870219,0.347,0.037,2.23983875644239e-254,"AT2G16580"
"AT4G04630",3.09356525138299e-106,0.390114895438744,0.234,0.037,5.67885773196375e-102,"AT4G04630"
"AT2G27920",7.8733448995044e-297,0.652473092879832,0.374,0.038,1.44530992320202e-292,"AT2G27920"
"AT5G10100",1.95015798327283e-17,0.256674337344692,0.114,0.038,3.57990500989393e-13,"AT5G10100"
"AT5G62920",5.21160532752551e-88,0.403701950849976,0.223,0.04,9.56694389973857e-84,"AT5G62920"
"AT5G44350",1.21548359008391e-69,0.497051515425198,0.205,0.041,2.23126322631704e-65,"AT5G44350"
"AT1G77000",8.0742769341222e-42,0.253714060026877,0.167,0.041,1.48219501679681e-37,"AT1G77000"
"AT3G10120",4.80338529135782e-34,0.278816421348073,0.154,0.041,8.81757437934555e-30,"AT3G10120"
"AT1G23560",0,0.745749276433608,0.408,0.042,0,"AT1G23560"
"AT5G36960",7.95304241859337e-52,0.265408233541293,0.185,0.042,1.45993999678119e-47,"AT5G36960"
"AT1G53903",5.68317045585865e-270,1.07025006345034,0.385,0.043,1.04325960058197e-265,"AT1G53903"
"AT5G20420",1.9222619349554e-265,0.547851215256444,0.376,0.043,3.52869623399762e-261,"AT5G20420"
"AT4G02710",3.4898631190682e-63,0.327032504266755,0.203,0.043,6.4063417276735e-59,"AT4G02710"
"AT1G29041",6.13951333924658e-31,0.301577793916272,0.154,0.044,1.12703046368549e-26,"AT1G29041"
"AT2G36570",0,0.973287504171155,0.441,0.045,0,"AT2G36570"
"AT5G02780",5.15802451826501e-145,0.418847153327905,0.296,0.045,9.46858560817908e-141,"AT5G02780"
"AT5G65870",1.05395163168136e-50,1.00983044456253,0.194,0.046,1.93473901027748e-46,"AT5G65870"
"AT3G62100",1.1263048730597e-15,0.328159069760307,0.127,0.046,2.06755785547569e-11,"AT3G62100"
"AT1G47655",2.79380428386783e-199,0.791325081536402,0.347,0.047,5.12858652389617e-195,"AT1G47655"
"AT5G66310",9.40683669143422e-115,0.334022741753449,0.276,0.047,1.72681301144658e-110,"AT5G66310"
"AT1G28400",7.6640026029074e-109,0.496593851578564,0.276,0.047,1.40688095781571e-104,"AT1G28400"
"AT3G54390",9.19435087596743e-129,0.497669657176677,0.294,0.048,1.68780699030134e-124,"AT3G54390"
"AT5G24280",1.05791896270766e-38,0.256919896741335,0.18,0.049,1.94202183984245e-34,"AT5G24280"
"AT2G22760",4.53333965945884e-10,0.41623913072991,0.111,0.049,8.32185161286859e-06,"AT2G22760"
"AT5G51630",1.52299831416229e-87,0.381820885000861,0.252,0.05,2.79576800530771e-83,"AT5G51630"
"AT1G65860",4.41064182435571e-10,0.259902225368446,0.114,0.05,8.09661519696978e-06,"AT1G65860"
"AT2G46535",2.47133457495708e-73,0.454844301738475,0.238,0.051,4.53662887924872e-69,"AT2G46535"
"AT1G66480",2.05966319628854e-44,0.333237532820046,0.198,0.051,3.78092372942687e-40,"AT1G66480"
"AT1G71960",1.42584222952003e-20,0.273060162078269,0.145,0.051,2.61741858072992e-16,"AT1G71960"
"AT1G11210",1.32578772540121e-19,0.270077377756326,0.145,0.051,2.433748527519e-15,"AT1G11210"
"AT4G30520",3.40234546018156e-43,0.278282281603941,0.196,0.052,6.24568556125529e-39,"AT4G30520"
"AT2G17710",4.21361443534138e-84,0.415623489877822,0.256,0.053,7.73493201895616e-80,"AT2G17710"
"AT1G16530",0,2.17871337581353,0.806,0.054,0,"AT1G16530"
"AT1G76240",2.1020592785082e-207,0.764191288162403,0.381,0.054,3.85875021755751e-203,"AT1G76240"
"AT4G37800",1.70136364446918e-239,1.38710537862642,0.41,0.055,3.12319324215207e-235,"AT4G37800"
"AT1G05370",1.51367805781426e-73,0.60127472076726,0.245,0.055,2.77865881072963e-69,"AT1G05370"
"AT1G05320",7.43557211960248e-55,0.286565918091784,0.22,0.055,1.36494797399543e-50,"AT1G05320"
"AT4G12410",1.43925278073385e-53,0.371990539429326,0.218,0.055,2.64203632959312e-49,"AT4G12410"
"AT4G11880",6.20903480771211e-68,0.382447598313239,0.245,0.057,1.13979251965171e-63,"AT4G11880"
"AT2G32960",8.64541638997271e-42,0.255225977710556,0.205,0.057,1.58703908670729e-37,"AT2G32960"
"AT5G28490",0,1.95200772554311,0.849,0.058,0,"AT5G28490"
"AT2G12400",6.6923144084636e-147,0.483696783587488,0.345,0.059,1.22850815596166e-142,"AT2G12400"
"AT2G19930",1.85705987043197e-136,0.501681706200698,0.33,0.059,3.40900480415197e-132,"AT2G19930"
"AT1G69850",8.12448959491525e-51,0.306033240907784,0.223,0.059,1.49141255493859e-46,"AT1G69850"
"AT5G57830",2.47689380762101e-32,0.258226302380347,0.189,0.059,4.54683396264989e-28,"AT5G57830"
"AT5G63450",8.19086461994415e-21,1.11280297623111,0.16,0.059,1.50359701828315e-16,"AT5G63450"
"AT1G29160",2.05195452701284e-34,0.346605417146463,0.194,0.06,3.76677292523747e-30,"AT1G29160"
"AT4G15210",2.25493022645447e-122,1.6113621963783,0.325,0.062,4.13937541670246e-118,"AT4G15210"
"AT3G19370",2.62059419936856e-51,0.385897027834946,0.232,0.062,4.81062477178087e-47,"AT3G19370"
"AT5G39720",3.12588856057867e-48,0.376237066920427,0.227,0.062,5.73819363065426e-44,"AT5G39720"
"AT5G41620",1.31057689022185e-44,0.335776284097774,0.218,0.062,2.40582599738026e-40,"AT5G41620"
"AT4G13770",1.45607669139556e-07,0.411110244453904,0.12,0.062,0.00267291998239483,"AT4G13770"
"AT4G22130",1.25227799523812e-126,0.432629497798079,0.334,0.063,2.29880671585862e-122,"AT4G22130"
"AT1G14790",4.53410685429891e-58,0.30572526515946,0.245,0.064,8.3232599524365e-54,"AT1G14790"
"AT5G47580",6.64099880562273e-100,0.483977368913739,0.307,0.065,1.21908815074816e-95,"AT5G47580"
"AT4G35070",1.38010665535464e-81,0.567482911435423,0.283,0.065,2.53346178723452e-77,"AT4G35070"
"AT4G30980",3.97069205709085e-48,0.43298865726054,0.232,0.065,7.28899940920168e-44,"AT4G30980"
"AT1G66140",4.94857524980009e-32,0.375389398654142,0.196,0.065,9.08409958605803e-28,"AT1G66140"
"AT4G14723",0,1.066455760031,0.595,0.066,0,"AT4G14723"
"AT1G63220",1.3657748303194e-46,0.799914984224908,0.232,0.066,2.50715285601733e-42,"AT1G63220"
"AT1G14350",1.93167036716232e-34,0.311970800159548,0.205,0.066,3.54596729299987e-30,"AT1G14350"
"AT1G73325",2.04184100786646e-184,0.892307752453085,0.405,0.067,3.74820753814047e-180,"AT1G73325"
"AT1G52565",6.03591543439625e-54,0.320257577743415,0.249,0.067,1.10801299629212e-49,"AT1G52565"
"AT4G13540",8.61031822400048e-15,0.28484916256636,0.154,0.067,1.58059611637977e-10,"AT4G13540"
"AT1G18870",9.99555846745714e-76,0.450502706942981,0.283,0.068,1.83488466787111e-71,"AT1G18870"
"AT1G32240",1.25629597386276e-70,0.364711506006386,0.276,0.068,2.30618251921986e-66,"AT1G32240"
"AT4G19230",4.18039487413798e-236,1.61929279280754,0.454,0.069,7.67395087045509e-232,"AT4G19230"
"AT2G26870",1.49028693135404e-46,0.281918729799999,0.234,0.069,2.73571971988661e-42,"AT2G26870"
"AT2G22420",3.07140873493427e-24,0.252599386736698,0.187,0.069,5.63818501471885e-20,"AT2G22420"
"AT4G37810",1.71914247132553e-250,0.754586505745936,0.468,0.07,3.15582983461227e-246,"AT4G37810"
"AT4G03190",3.3650767296874e-218,0.717290051423747,0.445,0.07,6.17727135268717e-214,"AT4G03190"
"AT1G47670",4.09147896358794e-212,0.637472714196673,0.437,0.07,7.51072793345838e-208,"AT1G47670"
"AT2G40130",3.71998108129247e-75,0.393065863174059,0.285,0.07,6.82876927092859e-71,"AT2G40130"
"AT4G10270",1.8730198648699e-29,0.3607681894674,0.2,0.071,3.43830256594168e-25,"AT4G10270"
"AT5G01840",5.68294483706514e-292,1.26675510228993,0.503,0.072,1.04321818374005e-287,"AT5G01840"
"AT1G54840",4.54053222181436e-43,0.251999250387459,0.234,0.072,8.33505499958462e-39,"AT1G54840"
"AT5G41460",1.37249534762891e-26,0.264663624893689,0.198,0.072,2.5194897096424e-22,"AT5G41460"
"AT5G22580",0,3.16815191758176,0.717,0.073,0,"AT5G22580"
"AT3G21270",2.99397471242991e-95,0.47488305744132,0.323,0.073,5.49603937960759e-91,"AT3G21270"
"AT1G11125",1.27498916924591e-88,0.529113990243696,0.307,0.073,2.34049761798472e-84,"AT1G11125"
"AT4G37630",2.33664682223615e-36,0.289452641528919,0.223,0.073,4.28938257157891e-32,"AT4G37630"
"AT2G22850",8.08653018254392e-09,0.267716511522369,0.143,0.073,0.000148444434560959,"AT2G22850"
"AT1G29300",2.98089560162715e-40,0.256616982313016,0.234,0.074,5.47203005590696e-36,"AT1G29300"
"AT1G02450",3.42853038717665e-17,0.259254175055892,0.176,0.074,6.29375323174018e-13,"AT1G02450"
"AT2G17040",1.56812687718174e-14,0.486064865638705,0.167,0.074,2.87861050844251e-10,"AT2G17040"
"AT1G30330",1.76027898802454e-82,0.371001787427542,0.307,0.075,3.23134413831665e-78,"AT1G30330"
"AT3G13600",1.29617768181175e-10,0.285190140674772,0.151,0.075,2.37939337050183e-06,"AT3G13600"
"AT5G22090",5.40944668807793e-35,0.368950305984654,0.225,0.076,9.93012128530466e-31,"AT5G22090"
"AT5G48170",6.22427096045869e-97,0.66431486309105,0.334,0.077,1.1425894202114e-92,"AT5G48170"
"AT2G28510",2.54510987825754e-67,0.745629343449223,0.294,0.078,4.67205820351736e-63,"AT2G28510"
"AT1G28130",3.80046759644318e-180,1.01668587791372,0.432,0.079,6.97651836679074e-176,"AT1G28130"
"AT4G17460",1.67347642722585e-52,0.388795338131558,0.269,0.079,3.07200067745849e-48,"AT4G17460"
"AT5G58940",8.52366680260929e-34,0.252676944460891,0.227,0.079,1.56468951495499e-29,"AT5G58940"
"AT5G01370",1.24691523157885e-75,0.851073297763662,0.314,0.08,2.28896229060929e-71,"AT5G01370"
"AT1G12550",6.36125108969399e-40,0.287555790567953,0.243,0.08,1.16773486253513e-35,"AT1G12550"
"AT2G17280",1.04016459626866e-215,0.70095050878215,0.474,0.081,1.90943014937037e-211,"AT2G17280"
"AT3G22550",5.08620334900827e-86,0.618039569750835,0.325,0.081,9.33674348777447e-82,"AT3G22550"
"AT4G29240",3.13709287241141e-41,0.271784454430969,0.247,0.081,5.75876138588563e-37,"AT4G29240"
"AT2G01210",2.90439440516776e-38,0.257116063264976,0.241,0.081,5.33159680956647e-34,"AT2G01210"
"AT1G77120",2.26801601391559e-154,0.598064666408947,0.416,0.082,4.16339699674485e-150,"AT1G77120"
"AT4G29210",2.18739138762389e-58,0.323220790862542,0.283,0.082,4.01539437026118e-54,"AT4G29210"
"AT1G68640",2.64860497302423e-100,0.731120607928424,0.35,0.083,4.86204414898057e-96,"AT1G68640"
"AT3G18280",4.67163453566502e-79,1.48267374759464,0.323,0.083,8.57571951712027e-75,"AT3G18280"
"AT4G31920",3.58792348637256e-24,0.273844918304665,0.209,0.083,6.58635114393411e-20,"AT4G31920"
"AT1G10410",3.61638224594001e-37,0.33144474783095,0.247,0.085,6.63859288887207e-33,"AT1G10410"
"AT3G57040",1.31197037715972e-67,0.532497057267082,0.305,0.086,2.4083840213521e-63,"AT3G57040"
"AT3G16180",1.10170778161544e-31,0.586926513705034,0.234,0.087,2.02240497471147e-27,"AT3G16180"
"AT2G15320",1.39845095844589e-102,0.54974222153907,0.365,0.088,2.56713642441913e-98,"AT2G15320"
"AT5G19875",4.32811138669047e-45,0.364843660285085,0.274,0.088,7.9451140725477e-41,"AT5G19875"
"AT5G19670",2.85011832944445e-31,0.273267774785318,0.234,0.088,5.23196221736118e-27,"AT5G19670"
"AT4G12390",5.10025361902043e-09,0.52105379376298,0.16,0.088,9.36253556843581e-05,"AT4G12390"
"AT3G25717",1.24675635354654e-182,0.820231235529376,0.465,0.089,2.28867063820538e-178,"AT3G25717"
"AT5G20540",1.04583365708027e-71,0.462408418342657,0.323,0.089,1.91983684430225e-67,"AT5G20540"
"AT2G23700",6.03361759300921e-51,0.332807542554652,0.281,0.089,1.1075911815487e-46,"AT2G23700"
"AT3G07710",9.04358066137291e-44,0.296008742713824,0.265,0.089,1.66013010200823e-39,"AT3G07710"
"AT5G43910",3.90113675348445e-23,0.293309541271514,0.214,0.089,7.1613167383714e-19,"AT5G43910"
"AT1G13860",1.02590952255507e-37,0.269682361798114,0.254,0.09,1.88326211055435e-33,"AT1G13860"
"AT4G17880",4.96489228792037e-24,0.251283642828979,0.218,0.09,9.11405277293542e-20,"AT4G17880"
"AT2G44450",5.64138834340117e-21,0.319490028368818,0.212,0.09,1.03558965819815e-16,"AT2G44450"
"AT3G63180",1.69115565983625e-46,0.373261787730161,0.274,0.091,3.10445444476141e-42,"AT3G63180"
"AT1G67750",2.47663719849241e-42,0.935364244049068,0.269,0.091,4.54636290527252e-38,"AT1G67750"
"AT5G14920",2.0704089102346e-10,0.341258044541381,0.176,0.091,3.80064963651766e-06,"AT5G14920"
"AT1G67040",3.04654381792979e-56,0.398089596225175,0.296,0.092,5.59254048657372e-52,"AT1G67040"
"AT1G53860",1.16643802419864e-37,0.326127296349793,0.258,0.092,2.14123028102144e-33,"AT1G53860"
"AT5G58300",1.50168950677124e-36,0.306710769484264,0.256,0.092,2.75665142757997e-32,"AT5G58300"
"AT1G04280",1.08832583346086e-33,0.289131297868918,0.252,0.092,1.99783973248411e-29,"AT1G04280"
"AT4G30870",7.18290485404834e-59,0.384881206133881,0.301,0.093,1.31856584405765e-54,"AT4G30870"
"AT5G16450",1.1780520519463e-72,0.371121897417197,0.334,0.094,2.16255015175783e-68,"AT5G16450"
"AT5G64430",3.55528439744249e-33,0.384546486772222,0.252,0.094,6.52643556838518e-29,"AT5G64430"
"AT4G24080",1.29626202171278e-31,0.256497339843345,0.254,0.094,2.37954819325815e-27,"AT4G24080"
"AT4G38650",8.85113882260427e-30,0.345963535798759,0.241,0.094,1.62480355366547e-25,"AT4G38650"
"AT5G45780",1.94992845576578e-29,0.273888109832498,0.243,0.094,3.57948366624924e-25,"AT5G45780"
"AT2G41820",3.99510484208106e-50,0.32150597886572,0.292,0.095,7.3338139586082e-46,"AT2G41820"
"AT2G23530",6.88542400340776e-45,0.326383801464018,0.283,0.095,1.26395728430556e-40,"AT2G23530"
"AT5G65390",2.65291667610862e-125,1.03620985047851,0.412,0.096,4.86995914233259e-121,"AT5G65390"
"AT1G22330",8.29644354480086e-39,0.416363918350339,0.269,0.096,1.52297814151909e-34,"AT1G22330"
"AT2G47160",3.26155326495302e-38,0.279804142293631,0.265,0.096,5.98723332847425e-34,"AT2G47160"
"AT3G16460",8.54995496841119e-36,0.550389483357898,0.269,0.097,1.56951523355124e-31,"AT3G16460"
"AT1G26150",1.17434710003953e-34,0.331675614220098,0.258,0.097,2.15574897154257e-30,"AT1G26150"
"AT5G10140",2.06949088667844e-113,0.587035712021289,0.405,0.098,3.79896442067562e-109,"AT5G10140"
"AT4G09020",4.76834690650905e-47,0.336087297182458,0.29,0.098,8.75325441627866e-43,"AT4G09020"
"AT3G28100",7.00642376701928e-32,0.263340977796881,0.256,0.098,1.28616921091173e-27,"AT3G28100"
"AT2G32020",4.91893864701012e-180,1.59425722054754,0.488,0.099,9.02969567431647e-176,"AT2G32020"
"AT5G57720",3.56110272473185e-34,0.291006800305988,0.261,0.099,6.53711627179025e-30,"AT5G57720"
"AT1G10210",3.16387900720844e-26,0.262693556237266,0.241,0.099,5.80793269353253e-22,"AT1G10210"
"AT3G17611",5.01056430353665e-19,0.279332377998356,0.216,0.099,9.19789289200224e-15,"AT3G17611"
"AT4G31890",1.67238845667601e-115,0.540870133383571,0.414,0.101,3.07000348992016e-111,"AT4G31890"
"AT2G17770",1.67826971807365e-130,0.749039977638569,0.437,0.103,3.08079972146779e-126,"AT2G17770"
"AT3G15950",8.94241934284046e-249,1.29660011601922,0.592,0.104,1.64155991876522e-244,"AT3G15950"
"AT5G59020",2.24236201657011e-129,0.593178697430681,0.439,0.104,4.11630395381776e-125,"AT5G59020"
"AT1G28360",1.13100151694957e-277,1.25489678933666,0.595,0.106,2.07617948466433e-273,"AT1G28360"
"AT1G51990",5.94790504891961e-174,0.71852258703184,0.506,0.109,1.09185692983017e-169,"AT1G51990"
"AT4G15540",2.03657156741887e-113,0.6118585990696,0.423,0.109,3.73853442631082e-109,"AT4G15540"
"AT3G48100",0,2.21656798682457,0.84,0.111,0,"AT3G48100"
"AT5G65640",1.57257720671161e-173,1.18068782317953,0.51,0.117,2.88677997836049e-169,"AT5G65640"
"AT3G54430",1.86280372304408e-114,0.619005210788477,0.452,0.121,3.41954879439202e-110,"AT3G54430"
"AT2G42610",0,2.47000375315141,0.84,0.122,0,"AT2G42610"
"AT2G32030",4.20403018624771e-114,0.919130850854947,0.459,0.122,7.71733821289491e-110,"AT2G32030"
"AT1G56720",2.23744130557097e-109,0.555205900620696,0.45,0.123,4.10727100463662e-105,"AT1G56720"
"AT2G20515",5.95780856847116e-156,0.988345508101545,0.517,0.128,1.09367491891425e-151,"AT2G20515"
"AT3G52370",2.23417641664485e-103,0.733338953746118,0.457,0.13,4.10127764803494e-99,"AT3G52370"
"AT5G12050",1.9864821285912e-88,1.0885862205372,0.434,0.132,3.64658524345486e-84,"AT5G12050"
"AT5G54800",2.07948820641209e-119,0.610711444205569,0.479,0.133,3.81731650051067e-115,"AT5G54800"
"AT3G10190",2.90210349866946e-174,1.07349162772578,0.563,0.14,5.32739139250753e-170,"AT3G10190"
"AT5G21482",1.21611283928861e-90,0.610106814999282,0.445,0.143,2.2324183390821e-86,"AT5G21482"
"AT5G48650",6.32675444713548e-121,0.695169177008335,0.499,0.145,1.16140231386066e-116,"AT5G48650"
"AT1G23000",1.70474819513226e-190,1.11664401421828,0.597,0.146,3.12940626180429e-186,"AT1G23000"
