"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT4G15760",0,0.704119494077595,0.42,0.051,0,"AT4G15760"
"AT1G52290",0,0.280063788899477,0.229,0.052,0,"AT1G52290"
"AT1G63220",0,0.514397323666934,0.317,0.052,0,"AT1G63220"
"AT5G46230",0,0.39285691519222,0.214,0.052,0,"AT5G46230"
"AT2G05530",0,3.07815649252486,0.332,0.052,0,"AT2G05530"
"AT2G44940",0,0.265360393691206,0.227,0.052,0,"AT2G44940"
"AT1G09390",0,0.308408536449026,0.295,0.053,0,"AT1G09390"
"AT1G56150",0,0.712643941275785,0.224,0.053,0,"AT1G56150"
"AT1G78170",0,0.806637611636086,0.402,0.053,0,"AT1G78170"
"AT5G39720",0,0.270344546640991,0.23,0.053,0,"AT5G39720"
"AT4G27860",0,0.383773337695205,0.24,0.053,0,"AT4G27860"
"AT1G16500",0,0.319695636634385,0.24,0.054,0,"AT1G16500"
"AT5G01075",0,0.380584947187435,0.269,0.054,0,"AT5G01075"
"AT5G13400",0,0.679836968140013,0.497,0.054,0,"AT5G13400"
"AT4G14550",0,1.03696685238524,0.378,0.054,0,"AT4G14550"
"AT1G23480",0,0.685405112763552,0.502,0.055,0,"AT1G23480"
"AT2G40610",0,0.336132708201993,0.219,0.055,0,"AT2G40610"
"AT4G34250",0,0.892082125660351,0.505,0.055,0,"AT4G34250"
"AT5G53210",0,0.36932711285739,0.285,0.056,0,"AT5G53210"
"AT2G47485",0,0.578226434789382,0.269,0.056,0,"AT2G47485"
"AT4G25960",0,0.506305953305983,0.426,0.057,0,"AT4G25960"
"AT3G08770",0,2.70005204002011,0.581,0.058,0,"AT3G08770"
"AT2G41540",0,0.647672590468012,0.49,0.058,0,"AT2G41540"
"AT3G50900",8.71596340119121e-63,0.320206808407581,0.128,0.058,1.59998940155667e-58,"AT3G50900"
"AT4G36640",0,0.659438636452563,0.441,0.059,0,"AT4G36640"
"AT1G68780",0,0.283754184235341,0.241,0.06,0,"AT1G68780"
"AT1G70550",0,0.311174214434303,0.301,0.06,0,"AT1G70550"
"AT1G70895",0,0.545923061537416,0.459,0.06,0,"AT1G70895"
"AT5G01870",0,1.78901806449814,0.587,0.06,0,"AT5G01870"
"AT5G41460",0,0.311182861347748,0.277,0.06,0,"AT5G41460"
"AT3G50890",0,0.268095801598333,0.273,0.06,0,"AT3G50890"
"AT4G36250",0,1.00146507424122,0.562,0.06,0,"AT4G36250"
"AT2G22000",0,0.792954266836217,0.53,0.061,0,"AT2G22000"
"AT4G38690",0,0.440465835853492,0.358,0.061,0,"AT4G38690"
"AT4G38540",1.39916654813321e-234,0.277760638725613,0.205,0.061,2.56845003240813e-230,"AT4G38540"
"AT5G26731",0,0.413300598969009,0.347,0.062,0,"AT5G26731"
"AT5G45960",0,0.642008574042607,0.456,0.062,0,"AT5G45960"
"AT2G01505",0,0.449913518917669,0.393,0.062,0,"AT2G01505"
"AT4G03190",0,0.264664154755476,0.253,0.062,0,"AT4G03190"
"AT5G48900",0,0.603334173650195,0.381,0.063,0,"AT5G48900"
"AT2G36380",0,0.365571082799427,0.327,0.063,0,"AT2G36380"
"AT1G01250",0,0.358926793446072,0.292,0.064,0,"AT1G01250"
"AT1G76620",0,0.764590067387969,0.554,0.064,0,"AT1G76620"
"AT4G13440",0,0.526377440085339,0.321,0.064,0,"AT4G13440"
"AT5G61290",0,0.303286027898629,0.237,0.065,0,"AT5G61290"
"AT5G15310",0,1.0917769700805,0.556,0.066,0,"AT5G15310"
"AT3G50470",0,1.22055634558725,0.616,0.066,0,"AT3G50470"
"AT1G17920",0,0.726376352816964,0.522,0.067,0,"AT1G17920"
"AT5G57800",0,0.431575995422772,0.33,0.067,0,"AT5G57800"
"AT4G00330",0,0.534885202630875,0.384,0.067,0,"AT4G00330"
"AT3G54990",0,0.541702917805226,0.344,0.068,0,"AT3G54990"
"AT1G29720",0,0.66756778400123,0.441,0.069,0,"AT1G29720"
"AT5G40390",0,0.602623289762647,0.394,0.069,0,"AT5G40390"
"AT5G41900",0,0.868139245895761,0.531,0.069,0,"AT5G41900"
"AT3G04210",0,0.727689336655674,0.454,0.069,0,"AT3G04210"
"AT3G22550",0,0.423738996529565,0.295,0.069,0,"AT3G22550"
"AT2G03810",0,0.331167971867184,0.325,0.069,0,"AT2G03810"
"AT2G30010",0,0.764235304151895,0.516,0.069,0,"AT2G30010"
"AT2G35760",0,0.680107989087865,0.428,0.069,0,"AT2G35760"
"AT1G21250",0,0.275154754837049,0.253,0.07,0,"AT1G21250"
"AT1G33260",0,0.459566504777198,0.343,0.07,0,"AT1G33260"
"AT1G47480",0,1.08531040149989,0.609,0.07,0,"AT1G47480"
"AT5G50150",0,0.402365985671141,0.356,0.07,0,"AT5G50150"
"AT4G09890",0,0.816032144897506,0.312,0.07,0,"AT4G09890"
"AT1G73360",0,0.25793864336427,0.272,0.071,0,"AT1G73360"
"AT5G66800",0,1.06981114764208,0.533,0.071,0,"AT5G66800"
"AT1G06800",0,0.275026841925731,0.26,0.072,0,"AT1G06800"
"AT1G26945",0,0.587196017931373,0.275,0.072,0,"AT1G26945"
"AT1G34640",0,0.919437310608612,0.631,0.072,0,"AT1G34640"
"AT4G00480",0,0.633201578431906,0.449,0.072,0,"AT4G00480"
"AT3G51600",0,2.93452821032215,0.469,0.073,0,"AT3G51600"
"AT1G61255",0,1.10614179261685,0.403,0.074,0,"AT1G61255"
"AT1G67560",0,0.589650988410213,0.458,0.074,0,"AT1G67560"
"AT1G75500",0,1.40528977053528,0.478,0.074,0,"AT1G75500"
"AT2G37710",0,0.362223340616318,0.334,0.074,0,"AT2G37710"
"AT5G67280",6.57212184848373e-301,0.265680751372329,0.251,0.074,1.20644440772616e-296,"AT5G67280"
"AT5G22500",0,1.62444832421729,0.626,0.075,0,"AT5G22500"
"AT5G45920",0,0.970702257452132,0.607,0.076,0,"AT5G45920"
"AT3G10450",0,0.971608921727078,0.446,0.076,0,"AT3G10450"
"AT2G38120",0,0.367445977998565,0.335,0.076,0,"AT2G38120"
"AT4G32460",0,1.05577299736655,0.467,0.076,0,"AT4G32460"
"AT5G50200",3.42247402070215e-111,0.380459626434982,0.187,0.076,6.28263555980293e-107,"AT5G50200"
"AT3G16470",1.95467257280884e-70,0.644883675303441,0.16,0.076,3.58819244190519e-66,"AT3G16470"
"AT5G18460",0,1.15346055083839,0.742,0.077,0,"AT5G18460"
"AT3G47600",0,1.04894365458383,0.635,0.077,0,"AT3G47600"
"AT1G04280",0,0.406015545826368,0.352,0.078,0,"AT1G04280"
"AT1G22330",0,0.498303416130758,0.408,0.078,0,"AT1G22330"
"AT3G45600",0,0.335420577631223,0.303,0.078,0,"AT3G45600"
"AT3G59420",0,0.39780024039624,0.391,0.078,0,"AT3G59420"
"AT3G49120",7.00368380966267e-217,0.36860616246632,0.235,0.078,1.28566623693978e-212,"AT3G49120"
"AT3G05980",0,0.454978993094882,0.309,0.079,0,"AT3G05980"
"AT3G16460",0,1.76491643936225,0.403,0.079,0,"AT3G16460"
"AT3G27880",0,0.32744133883452,0.291,0.079,0,"AT3G27880"
"AT5G14920",0,0.596754071290459,0.279,0.08,0,"AT5G14920"
"AT5G44020",0,2.39891899931174,0.598,0.08,0,"AT5G44020"
"AT5G44910",0,0.341404455894548,0.283,0.08,0,"AT5G44910"
"AT3G15950",0,2.80650187278895,0.548,0.08,0,"AT3G15950"
"AT1G55260",0,2.25061853511629,0.772,0.081,0,"AT1G55260"
"AT1G69160",0,0.294546771138142,0.295,0.081,0,"AT1G69160"
"AT2G19460",0,0.827639046106075,0.467,0.081,0,"AT2G19460"
"AT2G40475",0,1.45850957857528,0.722,0.081,0,"AT2G40475"
"AT1G67750",0,0.531469868008915,0.273,0.082,0,"AT1G67750"
"AT5G46880",0,0.857457573119369,0.634,0.082,0,"AT5G46880"
"AT4G18910",0,0.708154390628289,0.491,0.082,0,"AT4G18910"
"AT1G09310",0,3.11596903444912,0.459,0.083,0,"AT1G09310"
"AT1G51500",0,1.06317508824886,0.694,0.083,0,"AT1G51500"
"AT5G14410",0,1.04918343270959,0.673,0.083,0,"AT5G14410"
"AT5G66460",0,0.324974123671471,0.277,0.083,0,"AT5G66460"
"AT5G47380",0,0.71834182945334,0.561,0.084,0,"AT5G47380"
"AT4G00360",0,0.682515760469588,0.418,0.084,0,"AT4G00360"
"AT5G03760",0,0.524212030597334,0.435,0.085,0,"AT5G03760"
"AT2G25735",3.88453838476266e-280,0.427880048545588,0.273,0.085,7.13084711290881e-276,"AT2G25735"
"AT1G18390",4.06074986775338e-272,0.276404315950458,0.265,0.085,7.45431853223487e-268,"AT1G18390"
"AT3G29030",0,1.74857652802012,0.661,0.086,0,"AT3G29030"
"AT3G61550",0,0.793893774680017,0.613,0.086,0,"AT3G61550"
"AT4G34950",1.46026502479392e-267,0.267659376318923,0.264,0.087,2.68060850601419e-263,"AT4G34950"
"AT1G01610",0,0.923356511786361,0.679,0.088,0,"AT1G01610"
"AT3G49900",0,0.422635496250253,0.405,0.088,0,"AT3G49900"
"AT1G45010",0,1.57304191193924,0.823,0.089,0,"AT1G45010"
"AT1G78850",0,1.27719157235031,0.314,0.089,0,"AT1G78850"
"AT5G01240",0,0.862447247606506,0.546,0.089,0,"AT5G01240"
"AT5G20270",0,1.22298697509901,0.718,0.089,0,"AT5G20270"
"AT5G43190",0,0.415532969910932,0.335,0.089,0,"AT5G43190"
"AT2G41730",0,0.408273441908557,0.294,0.09,0,"AT2G41730"
"AT5G61270",1.18964921541282e-200,0.308620346141778,0.242,0.09,2.18383906473332e-196,"AT5G61270"
"AT1G58420",0,0.544862439202363,0.33,0.091,0,"AT1G58420"
"AT4G18970",0,1.11454446290287,0.58,0.091,0,"AT4G18970"
"AT1G63650",0,0.503581184984811,0.436,0.092,0,"AT1G63650"
"AT4G31890",0,0.276078634253385,0.3,0.092,0,"AT4G31890"
"AT5G64780",2.77207756329397e-294,0.27372875903526,0.28,0.092,5.08870278293875e-290,"AT5G64780"
"AT1G01120",0,1.30828168202423,0.729,0.093,0,"AT1G01120"
"AT1G64670",0,1.12568591777006,0.739,0.093,0,"AT1G64670"
"AT3G50560",0,0.55696940761816,0.377,0.093,0,"AT3G50560"
"AT5G11420",0,0.477849618752349,0.333,0.095,0,"AT5G11420"
"AT5G41810",0,1.22060636917682,0.669,0.095,0,"AT5G41810"
"AT5G18550",7.02628944668815e-286,0.258305256031482,0.286,0.095,1.28981595372854e-281,"AT5G18550"
"AT1G17840",0,0.869337881888973,0.655,0.096,0,"AT1G17840"
"AT1G67400",0,0.36289228785693,0.341,0.096,0,"AT1G67400"
"AT1G62300",1.46572121042519e-35,0.394073740567347,0.163,0.096,2.69062442597752e-31,"AT1G62300"
"AT4G33220",0,1.9004454979423,0.858,0.097,0,"AT4G33220"
"AT5G52810",2.81662686194438e-201,0.252681807722596,0.255,0.097,5.1704819304713e-197,"AT5G52810"
"AT1G51990",0,0.357130579887201,0.339,0.098,0,"AT1G51990"
"AT5G45340",0,1.00755027679948,0.36,0.098,0,"AT5G45340"
"AT1G05230",0,1.02340974711715,0.716,0.099,0,"AT1G05230"
"AT4G38620",0,0.493885565936204,0.429,0.099,0,"AT4G38620"
"AT5G54630",1.98227760334487e-298,0.266152414529923,0.295,0.099,3.63886699646018e-294,"AT5G54630"
"AT1G64710",0,1.90344965240383,0.776,0.1,0,"AT1G64710"
"AT4G14560",0,1.03723190062862,0.364,0.1,0,"AT4G14560"
"AT1G54040",1.11050111376381e-168,0.654580224651102,0.242,0.1,2.03854689453623e-164,"AT1G54040"
"AT3G55470",0,0.714909937309927,0.569,0.101,0,"AT3G55470"
"AT2G02850",0,2.42860990026076,0.9,0.101,0,"AT2G02850"
"AT2G15090",0,2.00969399002449,0.863,0.101,0,"AT2G15090"
"AT4G30340",0,0.768920261723349,0.575,0.101,0,"AT4G30340"
"AT5G65925",0,0.916548325604867,0.563,0.103,0,"AT5G65925"
"AT5G11160",0,0.602894812016076,0.452,0.104,0,"AT5G11160"
"AT1G17190",0,1.95137676723776,0.748,0.105,0,"AT1G17190"
"AT3G03870",0,0.577321314832326,0.461,0.105,0,"AT3G03870"
"AT2G32690",0,2.50731450020782,0.897,0.105,0,"AT2G32690"
"AT2G41170",0,0.704415221721171,0.546,0.106,0,"AT2G41170"
"AT3G04290",0,2.37337393906768,0.883,0.107,0,"AT3G04290"
"AT1G11600",0,2.29620952422889,0.857,0.108,0,"AT1G11600"
"AT1G78820",0,0.706984841139529,0.439,0.108,0,"AT1G78820"
"AT5G25610",0,2.08458761980306,0.878,0.108,0,"AT5G25610"
"AT5G25460",0,0.773039324016412,0.469,0.109,0,"AT5G25460"
"AT1G06360",0,2.18742617708632,0.79,0.11,0,"AT1G06360"
"AT3G52370",0,0.606703429997847,0.494,0.11,0,"AT3G52370"
"AT4G04890",0,1.34411377347975,0.84,0.11,0,"AT4G04890"
"AT5G59670",0,1.30340598647107,0.602,0.111,0,"AT5G59670"
"AT4G30470",0,0.967326747902269,0.595,0.111,0,"AT4G30470"
"AT1G15260",0,0.930002494449121,0.621,0.113,0,"AT1G15260"
"AT1G75710",0,1.22011152231752,0.741,0.113,0,"AT1G75710"
"AT2G45970",0,0.71555680704589,0.577,0.113,0,"AT2G45970"
"AT5G43870",0,0.903571370081609,0.474,0.114,0,"AT5G43870"
"AT3G28910",0,1.51655870748296,0.795,0.115,0,"AT3G28910"
"AT1G49430",0,1.71434298253124,0.889,0.116,0,"AT1G49430"
"AT3G11210",0,1.17227002279173,0.756,0.116,0,"AT3G11210"
"AT1G11330",0,0.656471460811655,0.519,0.117,0,"AT1G11330"
"AT5G45950",0,2.19399283781101,0.88,0.117,0,"AT5G45950"
"AT3G16370",0,2.70130380804579,0.928,0.117,0,"AT3G16370"
"AT4G15620",0,2.20796981021719,0.879,0.118,0,"AT4G15620"
"AT4G21750",0,1.62600436833826,0.897,0.118,0,"AT4G21750"
"AT5G63410",0,0.75218505302277,0.581,0.119,0,"AT5G63410"
"AT4G21620",0,1.92517054488671,0.833,0.12,0,"AT4G21620"
"AT2G39250",0,0.764626485069537,0.563,0.122,0,"AT2G39250"
"AT1G26570",0,0.571753476370779,0.502,0.124,0,"AT1G26570"
"AT4G35840",0,1.02480072620302,0.667,0.124,0,"AT4G35840"
"AT1G17200",0,2.06015498771615,0.933,0.126,0,"AT1G17200"
"AT1G13280",0,0.549895719092077,0.466,0.128,0,"AT1G13280"
"AT1G78210",0,1.06482124160379,0.702,0.128,0,"AT1G78210"
"AT4G00400",0,0.963544640384315,0.704,0.128,0,"AT4G00400"
"AT1G27130",0,1.35084589761456,0.682,0.13,0,"AT1G27130"
"AT5G04530",0,1.80190394383457,0.846,0.131,0,"AT5G04530"
"AT5G66040",0,0.706736350005275,0.45,0.131,0,"AT5G66040"
"AT1G13470",0,1.18714075298403,0.524,0.133,0,"AT1G13470"
"AT2G47240",0,2.43982428461788,0.879,0.133,0,"AT2G47240"
"AT4G31820",0,0.534561034900794,0.462,0.134,0,"AT4G31820"
"AT1G21730",0,0.503565310751651,0.455,0.135,0,"AT1G21730"
"AT1G53060",0,2.06707000649654,0.635,0.135,0,"AT1G53060"
"AT3G14220",0,1.04472004358814,0.677,0.135,0,"AT3G14220"
"AT4G39330",0,2.54439233320047,0.925,0.135,0,"AT4G39330"
"AT1G22360",0,0.916803780647145,0.603,0.136,0,"AT1G22360"
"AT5G65020",0,1.11795440232058,0.711,0.136,0,"AT5G65020"
"AT4G25900",0,0.524554056019162,0.475,0.136,0,"AT4G25900"
"AT3G24420",0,2.22368081820569,0.725,0.138,0,"AT3G24420"
"AT5G22940",0,0.815828031658592,0.572,0.139,0,"AT5G22940"
"AT5G45670",0,2.6319438403125,0.946,0.139,0,"AT5G45670"
"AT3G43720",0,2.11452380894886,0.941,0.14,0,"AT3G43720"
"AT2G46160",0,0.723266285408341,0.585,0.14,0,"AT2G46160"
"AT1G59710",0,0.438791657146433,0.453,0.143,0,"AT1G59710"
"AT3G18850",0,0.671221800247156,0.539,0.143,0,"AT3G18850"
"AT5G36910",0,4.18263164490738,0.845,0.144,0,"AT5G36910"
"AT4G22560",0,0.60888711485197,0.514,0.144,0,"AT4G22560"
"AT1G78260",0,0.742796082318572,0.574,0.145,0,"AT1G78260"
"AT5G23940",0,2.31821240983564,0.887,0.146,0,"AT5G23940"
"AT5G51750",0,1.49026672075514,0.801,0.146,0,"AT5G51750"
"AT2G26250",0,2.61414867801291,0.955,0.146,0,"AT2G26250"
"AT3G01860",0,1.13001101999606,0.739,0.147,0,"AT3G01860"
"AT1G14440",0,1.00344124715827,0.635,0.148,0,"AT1G14440"
"AT3G20370",0,1.49708570790181,0.577,0.148,0,"AT3G20370"
"AT1G29670",0,2.95826280259244,0.976,0.149,0,"AT1G29670"
"AT1G05170",0,0.664045800411696,0.484,0.15,0,"AT1G05170"
"AT1G66760",0,0.896638639598658,0.541,0.15,0,"AT1G66760"
"AT5G49760",0,0.635450069933846,0.57,0.15,0,"AT5G49760"
"AT2G22170",0,1.55380698580349,0.693,0.15,0,"AT2G22170"
"AT1G78570",0,1.1232732591793,0.723,0.151,0,"AT1G78570"
"AT1G08470",0,0.818288305439498,0.57,0.152,0,"AT1G08470"
"AT1G72970",0,1.66688935773786,0.848,0.152,0,"AT1G72970"
"AT1G69690",0,0.503095605094059,0.479,0.153,0,"AT1G69690"
"AT1G78490",0,0.711550507856481,0.512,0.153,0,"AT1G78490"
"AT5G23530",0,0.792882331648969,0.495,0.155,0,"AT5G23530"
"AT3G43800",0,1.43599150902173,0.673,0.155,0,"AT3G43800"
"AT4G04750",0,0.675694705180516,0.573,0.155,0,"AT4G04750"
"AT1G12330",0,0.516322681829373,0.488,0.156,0,"AT1G12330"
"AT2G27385",0,3.20155493268385,0.972,0.156,0,"AT2G27385"
"AT4G29030",0,3.2410800941266,0.774,0.157,0,"AT4G29030"
"AT3G21190",0,0.56391125268919,0.526,0.158,0,"AT3G21190"
"AT1G01630",0,1.5155126630641,0.816,0.159,0,"AT1G01630"
