"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G15650",4.81963013553283e-26,0.641120031160359,0.111,0.016,8.84739503979761e-22,"AT3G15650"
"AT1G22710",0,1.92302214029792,0.619,0.017,0,"AT1G22710"
"AT3G43270",0,1.42073108393385,0.746,0.017,0,"AT3G43270"
"AT1G27660",1.55438176770521e-142,0.42547862016642,0.259,0.017,2.85337861097646e-138,"AT1G27660"
"AT5G23360",1.49646786473085e-69,0.670862989902773,0.185,0.017,2.74706605928642e-65,"AT5G23360"
"AT1G75390",1.55504355186564e-65,0.561126050489385,0.18,0.017,2.85459344815976e-61,"AT1G75390"
"AT1G77920",3.8507966813213e-60,0.300774954950656,0.175,0.017,7.0689074679015e-56,"AT1G77920"
"AT1G05300",1.00524085566656e-52,0.258293960342078,0.164,0.017,1.8453206387471e-48,"AT1G05300"
"AT1G07640",0,1.33835740423409,0.656,0.018,0,"AT1G07640"
"AT2G04795",1.15936329759309e-59,0.406845563190642,0.175,0.018,2.12824320539163e-55,"AT2G04795"
"AT1G70505",4.57412421877368e-235,0.760065575476463,0.349,0.019,8.39671982840284e-231,"AT1G70505"
"AT5G54130",2.49294187370553e-47,0.301654147548193,0.164,0.019,4.57629339756125e-43,"AT5G54130"
"AT3G26760",2.8633889435198e-26,0.283239302566537,0.127,0.019,5.2563230836193e-22,"AT3G26760"
"AT2G19580",8.63828913977252e-304,0.621853639521405,0.407,0.02,1.58573073738804e-299,"AT2G19580"
"AT5G20830",7.83911069071268e-107,0.654743855694971,0.249,0.02,1.43902554949413e-102,"AT5G20830"
"AT3G03270",0,3.95248852906222,0.952,0.021,0,"AT3G03270"
"AT1G24735",1.40464958483691e-144,0.472123298541525,0.296,0.021,2.57851524288511e-140,"AT1G24735"
"AT2G22730",1.18077143264221e-255,0.502212738669585,0.397,0.022,2.16754211890131e-251,"AT2G22730"
"AT3G29770",1.34664852837284e-103,0.364986138106944,0.259,0.022,2.47204270353402e-99,"AT3G29770"
"AT4G13030",1.42467126309371e-89,0.330375307126112,0.238,0.022,2.61526903766112e-85,"AT4G13030"
"AT3G62690",3.98312239925435e-58,0.376793474934395,0.196,0.022,7.31181778831121e-54,"AT3G62690"
"AT5G14000",2.52178597348319e-39,0.905549211393645,0.164,0.022,4.62924251152309e-35,"AT5G14000"
"AT5G24800",5.69499340177624e-225,1.39048482525285,0.386,0.023,1.04542993876406e-220,"AT5G24800"
"AT2G46590",8.69696219710115e-108,0.570174181580776,0.265,0.023,1.59650135052186e-103,"AT2G46590"
"AT3G12710",4.57384838888317e-35,0.374271754007025,0.159,0.023,8.39621348747283e-31,"AT3G12710"
"AT5G66440",0,1.63446359740372,0.624,0.024,0,"AT5G66440"
"AT5G04470",5.97559996064731e-238,0.704192653623028,0.397,0.024,1.09694088477603e-233,"AT5G04470"
"AT1G78110",1.97815616331212e-177,0.594033514954637,0.349,0.024,3.63130126899207e-173,"AT1G78110"
"AT3G25560",1.15300920891454e-68,0.335757841879945,0.222,0.024,2.11657900480443e-64,"AT3G25560"
"AT5G47510",8.72092227404602e-42,0.310765011774329,0.175,0.024,1.60089970184663e-37,"AT5G47510"
"AT3G45610",0,1.44682885140456,0.571,0.025,0,"AT3G45610"
"AT4G02940",0,1.7777798141036,0.725,0.025,0,"AT4G02940"
"AT4G27435",0,1.47533059186503,0.667,0.025,0,"AT4G27435"
"AT1G45201",3.67944520414865e-300,1.40360667011615,0.46,0.025,6.75435756125567e-296,"AT1G45201"
"AT1G68130",4.54833632764804e-120,0.390766083376194,0.291,0.025,8.3493809966635e-116,"AT1G68130"
"AT4G16790",1.38331058007591e-118,0.828267364138475,0.291,0.025,2.53934323184535e-114,"AT4G16790"
"AT3G22850",1.6704125365624e-174,0.592551920900747,0.354,0.026,3.0663762933676e-170,"AT3G22850"
"AT5G02030",2.74531702537729e-76,0.277803497832711,0.243,0.026,5.0395784634851e-72,"AT5G02030"
"AT5G47810",6.53533670696772e-69,0.281635894818309,0.233,0.026,1.19969175929806e-64,"AT5G47810"
"AT5G55050",2.57272448353389e-22,0.355108705758994,0.138,0.026,4.72275033442316e-18,"AT5G55050"
"AT1G70640",1.41330811982491e-13,0.483609502592634,0.111,0.026,2.59440971556258e-09,"AT1G70640"
"AT5G16230",1.25655219270013e-111,0.504726962248998,0.296,0.027,2.30665286013963e-107,"AT5G16230"
"AT4G32000",1.17446688436063e-23,0.360054721255608,0.143,0.027,2.15596885962081e-19,"AT4G32000"
"AT3G62570",7.80042075052969e-139,0.56018871554346,0.328,0.028,1.43192323717473e-134,"AT3G62570"
"AT3G15357",5.66262632938848e-64,0.343816539900526,0.233,0.028,1.03948831528584e-59,"AT3G15357"
"AT3G53960",2.00781600789508e-24,0.645164624032013,0.148,0.028,3.68574784569299e-20,"AT3G53960"
"AT5G42200",3.04724116067857e-62,0.259624923407731,0.238,0.029,5.59382059865765e-58,"AT5G42200"
"AT5G02600",0,3.08167545908731,0.968,0.03,0,"AT5G02600"
"AT2G30930",2.96984064697574e-151,1.48069392678059,0.354,0.03,5.45173647565337e-147,"AT2G30930"
"AT2G23950",3.45204001958956e-93,0.416108373966274,0.291,0.031,6.33690986396055e-89,"AT2G23950"
"AT2G01990",9.74893865163215e-26,0.36617646284076,0.169,0.033,1.78961266828011e-21,"AT2G01990"
"AT4G36410",1.12336345926524e-226,1.65685097639945,0.455,0.034,2.06215830217321e-222,"AT4G36410"
"AT3G01470",2.41493270447275e-211,0.986731870400872,0.444,0.034,4.43309196560063e-207,"AT3G01470"
"AT2G27690",1.64742454820362e-46,0.433945675796504,0.222,0.034,3.02417724313738e-42,"AT2G27690"
"AT3G52270",4.76437990212879e-36,0.302328451068031,0.196,0.034,8.74597218633781e-32,"AT3G52270"
"AT3G56240",0,3.35792521223973,0.921,0.035,0,"AT3G56240"
"AT5G53830",1.37722988780562e-53,0.634779893633391,0.243,0.035,2.52818090504477e-49,"AT5G53830"
"AT1G61820",2.92772687931564e-16,0.298503043139633,0.143,0.035,5.37442823235971e-12,"AT1G61820"
"AT5G40690",3.49585611001099e-113,0.898047996433784,0.344,0.036,6.41734306114718e-109,"AT5G40690"
"AT5G49990",3.02831829529753e-93,0.394140684513907,0.312,0.036,5.55908389467767e-89,"AT5G49990"
"AT5G17980",8.14659219512473e-14,0.283685440275989,0.138,0.037,1.49546992925905e-09,"AT5G17980"
"AT5G62680",4.37620981455025e-10,0.435200412545385,0.122,0.037,8.03340835656989e-06,"AT5G62680"
"AT1G55020",6.08940224579964e-32,0.254208388403973,0.201,0.038,1.11783157026144e-27,"AT1G55020"
"AT1G69610",1.57885089474521e-14,0.254745312448197,0.143,0.038,2.89829658748379e-10,"AT1G69610"
"AT4G36710",0,1.67899131746693,0.735,0.04,0,"AT4G36710"
"AT1G76790",4.36240137339132e-09,0.407329726769593,0.127,0.041,8.00806020113445e-05,"AT1G76790"
"AT1G51170",6.13029262134548e-74,0.506652460661604,0.307,0.042,1.12533781650039e-69,"AT1G51170"
"AT1G69580",1.29292269833061e-251,1.95281642175782,0.545,0.043,2.37341819732549e-247,"AT1G69580"
"AT4G00440",2.54965916877166e-74,0.468188235844263,0.312,0.043,4.68040933611413e-70,"AT4G00440"
"AT4G16480",8.86311688297723e-124,0.67344329217207,0.397,0.044,1.62700236620813e-119,"AT4G16480"
"AT3G01990",7.85790712014257e-29,0.286331434632057,0.206,0.044,1.44247601004457e-24,"AT3G01990"
"AT5G16720",3.47212233342538e-50,0.290437833149869,0.27,0.045,6.37377496746896e-46,"AT5G16720"
"AT1G79640",1.01872974678891e-48,0.275902680541172,0.265,0.045,1.87008219618041e-44,"AT1G79640"
"AT5G53550",5.91982749571045e-30,0.343731955265308,0.217,0.046,1.08670273338757e-25,"AT5G53550"
"AT5G54840",1.16892696728347e-116,0.653578533986977,0.402,0.048,2.14579923384227e-112,"AT5G54840"
"AT1G06475",1.35706080996619e-83,0.659459639350843,0.344,0.048,2.49115652885493e-79,"AT1G06475"
"AT1G75730",2.86426009114487e-42,0.323078955260907,0.259,0.048,5.25792224931464e-38,"AT1G75730"
"AT1G26800",6.93243600348969e-39,0.649613461789222,0.249,0.048,1.2725872771606e-34,"AT1G26800"
"AT3G54390",1.3582406464659e-105,0.613714064303812,0.392,0.049,2.49332235471745e-101,"AT3G54390"
"AT1G10690",1.10009172496032e-48,0.303078605029134,0.28,0.049,2.01943837950966e-44,"AT1G10690"
"AT1G28400",1.27208723500923e-05,0.464809855334629,0.116,0.049,0.233517053730643,"AT1G28400"
"AT5G27950",1.29674049972566e-106,0.537319266636046,0.397,0.05,2.38042653534639e-102,"AT5G27950"
"AT5G43440",5.87443865483337e-12,0.350139251883571,0.159,0.051,1.07837070386776e-07,"AT5G43440"
"AT1G10900",9.50400915624162e-108,0.575811008816659,0.402,0.052,1.74465096081127e-103,"AT1G10900"
"AT1G52342",1.88348911113381e-21,0.336126242612169,0.206,0.052,3.45752096130833e-17,"AT1G52342"
"AT5G08170",3.46788402198306e-205,0.963686572501102,0.54,0.053,6.3659946991543e-201,"AT5G08170"
"AT4G30520",3.37263297139489e-20,0.276629942658364,0.201,0.053,6.1911423455896e-16,"AT4G30520"
"AT5G62430",1.64097952514264e-26,0.417862023301121,0.228,0.054,3.01234611430435e-22,"AT5G62430"
"AT4G15120",1.32794012902875e-79,1.39955221174847,0.37,0.055,2.43769969485807e-75,"AT4G15120"
"AT1G12880",1.42035589871619e-65,1.23247842564739,0.328,0.055,2.6073473232733e-61,"AT1G12880"
"AT4G12410",1.96377100489261e-13,1.00761178380823,0.175,0.056,3.60489443368137e-09,"AT4G12410"
"AT2G34600",2.83513798308994e-34,1.58251987291467,0.254,0.057,5.20446279555821e-30,"AT2G34600"
"AT3G54420",3.25988065602158e-08,0.76146147674161,0.148,0.057,0.000598416292025881,"AT3G54420"
"AT4G39780",5.32025522385409e-71,1.13497671745185,0.354,0.058,9.76639251442895e-67,"AT4G39780"
"AT3G56810",8.77261114376637e-62,0.403659011319256,0.344,0.058,1.61038822766119e-57,"AT3G56810"
"AT1G29160",2.84697220510866e-48,0.666759980558293,0.307,0.06,5.22618687691796e-44,"AT1G29160"
"AT1G32860",5.60800125794229e-270,1.11000071593038,0.672,0.063,1.02946079092047e-265,"AT1G32860"
"AT2G02820",3.82076094193551e-19,0.326288409313984,0.217,0.063,7.01377086111102e-15,"AT2G02820"
"AT1G67720",6.51748131963908e-55,0.381084748343004,0.339,0.064,1.19641404584615e-50,"AT1G67720"
"AT3G04300",7.0117583478765e-05,0.409284918928333,0.138,0.066,1,"AT3G04300"
"AT5G58900",2.22282680566758e-118,0.600564389785911,0.481,0.067,4.08044316716398e-114,"AT5G58900"
"AT2G02990",0.0548254635073493,0.373253390537731,0.101,0.067,1,"AT2G02990"
"AT2G16700",4.97157076643626e-189,1.00437527657202,0.608,0.068,9.12631245594705e-185,"AT2G16700"
"AT2G39890",1.69682450599509e-180,0.971882261669811,0.577,0.069,3.11486074565519e-176,"AT2G39890"
"AT1G32240",2.0713453856504e-16,0.272454890044901,0.217,0.069,3.80236872443843e-12,"AT1G32240"
"AT1G69570",1.27339077930085e-112,0.937732931304909,0.487,0.07,2.33756345356257e-108,"AT1G69570"
"AT1G79270",1.17833103833194e-212,0.875163503165201,0.646,0.071,2.16306228706595e-208,"AT1G79270"
"AT4G11140",5.19329222787212e-48,0.646754697367525,0.333,0.072,9.53332654270485e-44,"AT4G11140"
"AT5G60200",2.05061124708595e-14,0.334703456297942,0.217,0.073,3.76430706627568e-10,"AT5G60200"
"AT1G70550",2.41544445575999e-21,0.266637155112438,0.254,0.074,4.43403138743862e-17,"AT1G70550"
"AT1G76130",3.85855299781022e-21,0.870857346464754,0.243,0.074,7.08314573808021e-17,"AT1G76130"
"AT5G22090",1.61641669437879e-306,3.083315810087,0.762,0.075,2.96725612587115e-302,"AT5G22090"
"AT4G24060",5.50928150864738e-189,1.77659894398992,0.635,0.077,1.0113388065424e-184,"AT4G24060"
"AT2G28510",5.30686062110803e-08,0.293200183233162,0.185,0.079,0.000974180404216801,"AT2G28510"
"AT1G79520",5.82436378050557e-06,0.284777615707318,0.164,0.08,0.106917845918741,"AT1G79520"
"AT2G40480",8.61877218080351e-78,0.618459860026214,0.439,0.081,1.5821480092301e-73,"AT2G40480"
"AT4G00900",5.45374805249054e-50,0.460954252427645,0.37,0.081,1.00114452999569e-45,"AT4G00900"
"AT5G01370",8.96819498668851e-26,0.462370208648276,0.291,0.081,1.64629155370641e-21,"AT5G01370"
"AT2G41640",9.76926427576154e-08,0.264079323521627,0.185,0.081,0.00179334384310155,"AT2G41640"
"AT5G02620",9.1970895758094e-07,0.293822031393503,0.175,0.081,0.0168830973343133,"AT5G02620"
"AT3G13275",2.80208160437841e-32,0.436892318446276,0.317,0.082,5.14378120115745e-28,"AT3G13275"
"AT5G60970",2.27531997328518e-14,0.320033921054162,0.233,0.083,4.1768048749596e-10,"AT5G60970"
"AT5G67280",2.1283178350378e-32,0.364478783563064,0.317,0.084,3.9069530497789e-28,"AT5G67280"
"AT5G50150",8.03827511307951e-95,0.720714553719979,0.503,0.085,1.47558616250801e-90,"AT5G50150"
"AT3G60520",1.35526352161679e-22,0.271289490892699,0.286,0.086,2.48785724663194e-18,"AT3G60520"
"AT2G29525",1.66874225694443e-15,0.333520230648524,0.238,0.086,3.06331016107288e-11,"AT2G29525"
"AT4G12390",3.31956247522868e-40,0.654956777413307,0.36,0.088,6.09372083577729e-36,"AT4G12390"
"AT1G75820",5.49901970979691e-26,0.379242768255057,0.296,0.088,1.00945504812742e-21,"AT1G75820"
"AT5G19875",0.000166930258982458,0.324572745755576,0.164,0.09,1,"AT5G19875"
"AT3G14990",8.08489330260495e-58,1.14471599120394,0.423,0.091,1.48414386355919e-53,"AT3G14990"
"AT5G29000",6.11179409426597e-42,0.493734569179587,0.36,0.091,1.1219420418844e-37,"AT5G29000"
"AT4G02425",2.40569040084559e-12,0.275505283468541,0.228,0.091,4.41612586883225e-08,"AT4G02425"
"AT1G49560",7.27210838725516e-61,1.13530940436944,0.418,0.092,1.33494093664843e-56,"AT1G49560"
"AT5G58300",3.04034039516934e-34,0.395004255126536,0.339,0.092,5.58115286341235e-30,"AT5G58300"
"AT1G48600",8.20947112361299e-24,0.379915535133856,0.307,0.094,1.50701261416164e-19,"AT1G48600"
"AT5G16450",4.26881264869403e-36,0.485880341350959,0.354,0.095,7.83625937920764e-32,"AT5G16450"
"AT4G24080",7.80409224367673e-11,1.21717140836924,0.217,0.095,1.43259721317174e-06,"AT4G24080"
"AT5G37790",6.10668916909851e-35,0.408391706875936,0.354,0.097,1.12100493077141e-30,"AT5G37790"
"AT2G05760",1.34102116182833e-42,0.432326999071106,0.386,0.1,2.46171254676827e-38,"AT2G05760"
"AT4G32870",2.60677575619296e-38,0.907303716012269,0.376,0.1,4.78525825564342e-34,"AT4G32870"
"AT2G19460",3.49770083485054e-80,1.3148294157533,0.508,0.102,6.42072942253514e-76,"AT2G19460"
"AT1G78580",2.62114707623554e-238,1.6585051149981,0.783,0.103,4.81163968784557e-234,"AT1G78580"
"AT4G29100",3.99880556043263e-46,0.566876540152864,0.423,0.105,7.34060736728619e-42,"AT4G29100"
"AT5G02970",7.45778025921403e-45,0.574582958469755,0.407,0.107,1.36902472218392e-40,"AT5G02970"
"AT5G62960",3.6613553046226e-77,0.685911789303586,0.513,0.108,6.72114993269572e-73,"AT5G62960"
"AT2G22480",2.40290186482439e-53,0.587317558375785,0.444,0.109,4.41100695325814e-49,"AT2G22480"
"AT5G56790",4.48829620582163e-53,0.652455529095214,0.434,0.109,8.23916534502676e-49,"AT5G56790"
"AT5G50210",2.23003405426924e-75,0.641022349996286,0.508,0.11,4.09367351342204e-71,"AT5G50210"
"AT2G24570",9.89129570118373e-115,1.60561368398929,0.608,0.113,1.8157451518663e-110,"AT2G24570"
"AT3G56760",3.21169488783931e-180,1.51349421186389,0.741,0.118,5.89570830560663e-176,"AT3G56760"
"AT2G36330",6.69924606840811e-157,1.00952512184521,0.709,0.12,1.22978060077768e-152,"AT2G36330"
"AT1G20630",1.05820188582522e-57,0.547310316306462,0.487,0.122,1.94254120180935e-53,"AT1G20630"
"AT5G55200",2.30096573877779e-52,0.531101431487092,0.466,0.125,4.22388280667439e-48,"AT5G55200"
"AT1G28520",9.03773528116967e-55,0.67690428813812,0.481,0.127,1.65905706556432e-50,"AT1G28520"
"AT5G62900",7.06524072305066e-94,0.993081640675176,0.593,0.129,1.29696623953041e-89,"AT5G62900"
"AT1G62380",2.23350164160595e-36,1.5496381728911,0.439,0.134,4.10003896349605e-32,"AT1G62380"
"AT3G24100",6.37905909886673e-161,1.40149648604967,0.762,0.136,1.17100387877897e-156,"AT3G24100"
"AT3G15353",3.8791441661087e-299,6.28904334904318,0.968,0.141,7.12094494572574e-295,"AT3G15353"
"AT5G64560",1.2394223800034e-55,0.658349041683197,0.508,0.141,2.27520766297224e-51,"AT5G64560"
"AT5G25170",2.02827429094815e-56,0.619638562319436,0.529,0.144,3.72330311589351e-52,"AT5G25170"
"AT3G05880",3.20435581508483e-33,0.612004606078757,0.444,0.144,5.88223596975121e-29,"AT3G05880"
"AT1G69410",3.24675846282816e-146,2.55127466541278,0.767,0.146,5.96007451021365e-142,"AT1G69410"
"AT2G02230",1.06810911094424e-52,1.01087035135824,0.524,0.153,1.96072789496034e-48,"AT2G02230"
"AT1G22050",3.07575808446786e-58,0.688537364184983,0.55,0.158,5.64616911565765e-54,"AT1G22050"
"AT3G25585",3.93094948678573e-107,1.27389326236581,0.683,0.16,7.21604397289256e-103,"AT3G25585"
"AT5G20360",5.15934065396309e-45,0.541317032348821,0.508,0.161,9.47100163848004e-41,"AT5G20360"
"AT2G33830",3.04041962954844e-84,2.20941946491559,0.651,0.165,5.58129831396206e-80,"AT2G33830"
"AT3G09810",1.90909844467995e-44,0.535967481121341,0.524,0.167,3.50453201489898e-40,"AT3G09810"
"AT2G02130",6.24078991378267e-34,0.907211905834176,0.503,0.17,1.14562180447308e-29,"AT2G02130"
"AT1G80690",1.1672643181274e-47,0.729339180031062,0.529,0.171,2.14274710878646e-43,"AT1G80690"
"AT4G19700",2.45736504489237e-36,0.687640490860744,0.508,0.171,4.51098501290893e-32,"AT4G19700"
"AT4G28640",3.27096065856626e-74,0.959425725054708,0.608,0.172,6.00450248093008e-70,"AT4G28640"
"AT4G35480",6.39429062011535e-46,1.6767519180202,0.524,0.172,1.17379992913458e-41,"AT4G35480"
