"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G26050",0,0.474417110906381,0.422,0.05,0,"AT3G26050"
"AT1G05440",0,0.664587039767512,0.537,0.051,0,"AT1G05440"
"AT1G17480",0,0.266322074597505,0.305,0.051,0,"AT1G17480"
"AT2G42110",0,1.46157526606386,0.424,0.051,0,"AT2G42110"
"AT3G05330",0,0.800844686461949,0.429,0.052,0,"AT3G05330"
"AT5G45700",0,1.10939033823121,0.57,0.053,0,"AT5G45700"
"AT4G38070",0,0.634121321567398,0.463,0.053,0,"AT4G38070"
"AT3G16280",0,0.46971103546073,0.338,0.055,0,"AT3G16280"
"AT4G21820",0,0.429681103675037,0.453,0.056,0,"AT4G21820"
"AT3G03130",0,1.13415795216259,0.561,0.057,0,"AT3G03130"
"AT4G28230",0,0.617558747136675,0.42,0.057,0,"AT4G28230"
"AT5G01910",0,1.36594720636844,0.59,0.058,0,"AT5G01910"
"AT5G42720",0,0.356426325843998,0.308,0.058,0,"AT5G42720"
"AT4G01730",0,0.758905614778085,0.61,0.058,0,"AT4G01730"
"AT4G22860",0,0.434765154885942,0.506,0.059,0,"AT4G22860"
"AT4G14330",0,1.01130069949365,0.625,0.06,0,"AT4G14330"
"AT4G35620",0,1.52478881967058,0.545,0.06,0,"AT4G35620"
"AT1G02730",0,0.943850859892077,0.6,0.062,0,"AT1G02730"
"AT1G14260",0,0.36938599708695,0.262,0.062,0,"AT1G14260"
"AT1G18550",0,0.595038110302022,0.523,0.063,0,"AT1G18550"
"AT1G65710",0,0.540236744736944,0.492,0.063,0,"AT1G65710"
"AT5G44040",0,1.05073434132043,0.473,0.063,0,"AT5G44040"
"AT3G02640",0,2.42184191052186,0.431,0.063,0,"AT3G02640"
"AT4G15830",0,1.38778101095311,0.61,0.063,0,"AT4G15830"
"AT2G37420",0,0.628620350141981,0.562,0.065,0,"AT2G37420"
"AT2G47500",0,0.628286257083275,0.58,0.066,0,"AT2G47500"
"AT5G06150",0,1.7444148438345,0.542,0.067,0,"AT5G06150"
"AT5G09370",0,0.884768585767241,0.418,0.067,0,"AT5G09370"
"AT1G76740",0,0.38314222154699,0.373,0.068,0,"AT1G76740"
"AT1G30600",0,0.340264815963479,0.363,0.069,0,"AT1G30600"
"AT5G25090",0,1.6774003633255,0.454,0.069,0,"AT5G25090"
"AT2G23530",0,0.319782985479684,0.339,0.07,0,"AT2G23530"
"AT5G44572",5.52915109460964e-58,0.264976950479787,0.128,0.07,1.01498626643749e-53,"AT5G44572"
"AT5G03870",0,0.828041841011231,0.561,0.071,0,"AT5G03870"
"AT3G25980",0,1.21416864766128,0.607,0.071,0,"AT3G25980"
"AT4G09060",0,0.736287396007003,0.65,0.071,0,"AT4G09060"
"AT1G59540",0,0.602625138283785,0.562,0.072,0,"AT1G59540"
"AT3G58650",0,0.869741650446793,0.659,0.072,0,"AT3G58650"
"AT2G44450",0,0.305407194415424,0.264,0.072,0,"AT2G44450"
"AT1G76310",0,1.54160364808699,0.623,0.073,0,"AT1G76310"
"AT3G02120",0,2.11517422094114,0.505,0.073,0,"AT3G02120"
"AT3G14190",0,1.15946349891332,0.492,0.073,0,"AT3G14190"
"AT2G44190",0,0.534920523036332,0.473,0.073,0,"AT2G44190"
"AT1G52770",0,0.313263385289818,0.226,0.075,0,"AT1G52770"
"AT3G06840",0,0.370765254861214,0.392,0.075,0,"AT3G06840"
"AT5G25240",0,0.534223957119364,0.324,0.076,0,"AT5G25240"
"AT1G08560",0,2.25194377423181,0.643,0.077,0,"AT1G08560"
"AT5G05510",0,0.4103398162136,0.481,0.078,0,"AT5G05510"
"AT1G44110",0,1.17603084350814,0.616,0.079,0,"AT1G44110"
"AT3G54710",0,0.459920192718768,0.374,0.08,0,"AT3G54710"
"AT2G33560",0,0.911012179981975,0.619,0.08,0,"AT2G33560"
"AT1G53140",0,0.760622358848584,0.584,0.083,0,"AT1G53140"
"AT5G27550",0,0.794749837198468,0.648,0.083,0,"AT5G27550"
"AT3G06600",0,0.263526218905452,0.316,0.085,0,"AT3G06600"
"AT4G13370",0,0.795948524495152,0.638,0.086,0,"AT4G13370"
"AT3G03680",0,0.435583772871009,0.434,0.087,0,"AT3G03680"
"AT1G07880",0,0.555794641294109,0.427,0.088,0,"AT1G07880"
"AT1G20610",0,0.886607593237182,0.596,0.088,0,"AT1G20610"
"AT1G01690",0,0.388624264022387,0.485,0.091,0,"AT1G01690"
"AT1G31460",0,0.719615105063826,0.466,0.092,0,"AT1G31460"
"AT2G25060",0,2.32263771435298,0.589,0.092,0,"AT2G25060"
"AT1G20930",0,1.20739695278113,0.754,0.095,0,"AT1G20930"
"AT5G48460",0,0.760055844226984,0.671,0.095,0,"AT5G48460"
"AT3G54180",0,0.443289924591775,0.49,0.096,0,"AT3G54180"
"AT5G11510",0,0.511276983490791,0.564,0.097,0,"AT5G11510"
"AT1G50240",0,0.409545647589869,0.502,0.098,0,"AT1G50240"
"AT5G40700",0,0.557927221002998,0.538,0.098,0,"AT5G40700"
"AT2G38160",0,0.284605197491677,0.403,0.098,0,"AT2G38160"
"AT1G75090",0,0.26937318190124,0.395,0.099,0,"AT1G75090"
"AT2G28620",0,1.38742461046441,0.709,0.101,0,"AT2G28620"
"AT5G37010",0,0.87611379861935,0.592,0.102,0,"AT5G37010"
"AT4G24610",0,0.530937349616027,0.586,0.102,0,"AT4G24610"
"AT2G26180",0,0.480878997415817,0.423,0.104,0,"AT2G26180"
"AT3G17360",0,0.538336205407222,0.581,0.105,0,"AT3G17360"
"AT1G72670",0,0.768046695220107,0.636,0.106,0,"AT1G72670"
"AT1G76540",0,1.237617633579,0.655,0.107,0,"AT1G76540"
"AT1G78430",0,0.907853805982132,0.6,0.107,0,"AT1G78430"
"AT2G37380",0,0.303461994352614,0.412,0.107,0,"AT2G37380"
"AT4G33270",0,1.73808030123109,0.594,0.108,0,"AT4G33270"
"AT5G16250",0,2.5511719882613,0.623,0.109,0,"AT5G16250"
"AT5G17160",0,1.7940280244606,0.753,0.109,0,"AT5G17160"
"AT2G07170",0,0.440796797538622,0.513,0.11,0,"AT2G07170"
"AT4G11080",0,1.95683166226153,0.699,0.113,0,"AT4G11080"
"AT3G57060",0,0.431752704177297,0.47,0.114,0,"AT3G57060"
"AT1G02690",0,0.909123270848957,0.688,0.115,0,"AT1G02690"
"AT5G67270",0,1.42115345076419,0.788,0.116,0,"AT5G67270"
"AT2G25880",0,1.51215043043237,0.848,0.117,0,"AT2G25880"
"AT1G19980",0,0.316398282410071,0.421,0.119,0,"AT1G19980"
"AT3G58100",0,0.570528083550709,0.5,0.12,0,"AT3G58100"
"AT4G25240",0,0.300902595801314,0.428,0.121,0,"AT4G25240"
"AT2G45490",0,0.746978149823518,0.678,0.123,0,"AT2G45490"
"AT5G51600",0,1.50112473257282,0.774,0.124,0,"AT5G51600"
"AT2G47920",0,0.415917287528817,0.469,0.133,0,"AT2G47920"
"AT1G80370",0,0.40013129422877,0.493,0.134,0,"AT1G80370"
"AT5G62550",0,0.782737913848766,0.681,0.134,0,"AT5G62550"
"AT2G33400",0,1.10689338843633,0.813,0.134,0,"AT2G33400"
"AT4G32830",0,1.40346584306549,0.782,0.136,0,"AT4G32830"
"AT1G31335",0,2.16100174214639,0.638,0.137,0,"AT1G31335"
"AT5G18700",0,0.52068369496104,0.594,0.139,0,"AT5G18700"
"AT1G04680",0,1.122888036285,0.454,0.14,0,"AT1G04680"
"AT3G53380",0,0.394091865518978,0.471,0.14,0,"AT3G53380"
"AT4G33400",0,0.456932764791536,0.539,0.142,0,"AT4G33400"
"AT5G47500",0,1.98433542885611,0.652,0.148,0,"AT5G47500"
"AT2G38620",0,0.519679344063206,0.587,0.148,0,"AT2G38620"
"AT3G17680",0,1.49171378242235,0.73,0.157,0,"AT3G17680"
"AT3G11650",0,0.356404087097819,0.491,0.166,0,"AT3G11650"
"AT1G10780",0,0.522029797700384,0.522,0.167,0,"AT1G10780"
"AT5G62710",0,0.472377556137788,0.533,0.168,0,"AT5G62710"
"AT5G42330",0,1.13160875289225,0.675,0.169,0,"AT5G42330"
"AT1G54385",0,0.4151188705862,0.492,0.177,0,"AT1G54385"
"AT3G57860",0,0.997670058831428,0.657,0.177,0,"AT3G57860"
"AT1G09470",0,0.422956566909296,0.527,0.182,0,"AT1G09470"
"AT4G02150",0,0.868110358114177,0.685,0.19,0,"AT4G02150"
"AT2G30350",0,0.693092424452768,0.655,0.191,0,"AT2G30350"
"AT2G32590",0,0.502029011430869,0.574,0.196,0,"AT2G32590"
"AT1G66250",0,0.529883371411783,0.564,0.202,0,"AT1G66250"
"AT2G01630",0,0.443697668395787,0.52,0.207,0,"AT2G01630"
"AT3G06300",0,0.38583879080419,0.571,0.214,0,"AT3G06300"
"AT3G62300",0,0.304889868888824,0.519,0.215,0,"AT3G62300"
"AT1G35780",0,1.11748331872123,0.836,0.222,0,"AT1G35780"
"AT1G01370",0,0.372475718634612,0.591,0.227,0,"AT1G01370"
"AT4G31840",0,2.25321956789398,0.691,0.239,0,"AT4G31840"
"AT1G32930",0,0.381351816693388,0.561,0.242,0,"AT1G32930"
"AT4G37110",0,0.528403591679566,0.665,0.244,0,"AT4G37110"
"AT1G53070",0,0.614967743583634,0.556,0.245,0,"AT1G53070"
"AT5G57410",0,0.352418575287115,0.575,0.245,0,"AT5G57410"
"AT2G38370",0,0.849870249948866,0.596,0.245,0,"AT2G38370"
"AT4G18570",0,0.654867829497537,0.606,0.256,0,"AT4G18570"
"AT1G17140",0,0.574209552206528,0.728,0.257,0,"AT1G17140"
"AT3G48210",0,0.303031585807424,0.564,0.257,0,"AT3G48210"
"AT4G29360",0,0.782007295483196,0.595,0.266,0,"AT4G29360"
"AT5G17630",0,0.398177888988311,0.621,0.269,0,"AT5G17630"
"AT1G14380",0,0.504012855996961,0.614,0.273,0,"AT1G14380"
"AT5G08120",0,0.325001406699725,0.614,0.276,0,"AT5G08120"
"AT1G16520",0,0.369443317260517,0.638,0.277,0,"AT1G16520"
"AT2G27970",0,1.63545888103996,0.757,0.278,0,"AT2G27970"
"AT5G46580",0,0.296553650617707,0.592,0.28,0,"AT5G46580"
"AT3G23910",0,0.307405714923716,0.608,0.293,0,"AT3G23910"
"AT3G19720",0,0.379430809842791,0.655,0.336,0,"AT3G19720"
"AT5G63420",0,0.314371008922126,0.647,0.343,0,"AT5G63420"
"AT3G19590",0,1.22622276991881,0.842,0.364,0,"AT3G19590"
"AT3G60190",0,0.873374741333521,0.834,0.377,0,"AT3G60190"
"AT1G73620",0,1.42426104439069,0.779,0.388,0,"AT1G73620"
"AT1G10290",0,0.402458226662849,0.708,0.391,0,"AT1G10290"
"AT1G69295",0,0.795649367501039,0.714,0.393,0,"AT1G69295"
"AT3G04260",0,0.35244121656373,0.711,0.398,0,"AT3G04260"
"AT3G19910",0,0.583442818390438,0.854,0.401,0,"AT3G19910"
"AT3G42170",0,0.400299920333911,0.742,0.415,0,"AT3G42170"
"AT5G42080",0,1.18092849466526,0.879,0.417,0,"AT5G42080"
"AT2G29550",0,1.3640903389825,0.885,0.449,0,"AT2G29550"
"AT5G66470",0,0.408836174833926,0.752,0.45,0,"AT5G66470"
"AT1G09630",0,0.594685050329502,0.809,0.455,0,"AT1G09630"
"AT3G07410",0,0.351059411345461,0.786,0.483,0,"AT3G07410"
"AT3G57930",0,0.493777477898187,0.843,0.492,0,"AT3G57930"
"AT5G05080",0,0.985853386313836,0.831,0.505,0,"AT5G05080"
"AT5G08000",0,1.20681983578528,0.871,0.552,0,"AT5G08000"
