"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT5G60580",1.28399518663026e-160,0.274372961950396,0.238,0.087,2.35702996409718e-156,"AT5G60580"
"AT1G79420",0,0.463071452948289,0.419,0.088,0,"AT1G79420"
"AT5G37790",0,0.255762280438551,0.318,0.088,0,"AT5G37790"
"AT1G75500",9.72889288889166e-233,0.86232368360569,0.279,0.089,1.78593286761384e-228,"AT1G75500"
"AT1G68710",0,0.272437573950276,0.317,0.09,0,"AT1G68710"
"AT5G67350",0,0.469960674805793,0.388,0.091,0,"AT5G67350"
"AT5G12080",2.22261891655959e-272,0.271243027579933,0.297,0.091,4.08006154512844e-268,"AT5G12080"
"AT3G24660",0,0.421973458697786,0.394,0.092,0,"AT3G24660"
"AT5G57390",3.32673696624249e-297,0.350751235985869,0.31,0.092,6.10689104893135e-293,"AT5G57390"
"AT2G46310",4.15493066030857e-219,0.257398571489769,0.277,0.092,7.62720621312845e-215,"AT2G46310"
"AT1G76740",5.39905677518595e-130,0.278027034140282,0.234,0.092,9.91104852220884e-126,"AT1G76740"
"AT1G48600",1.89038207002301e-42,0.361786759330241,0.166,0.092,3.47017436594123e-38,"AT1G48600"
"AT5G62960",0,0.375256198821548,0.372,0.098,0,"AT5G62960"
"AT5G02440",0,0.711721306516166,0.485,0.099,0,"AT5G02440"
"AT5G44040",3.552344877651e-64,0.285117498729042,0.202,0.099,6.52103949190394e-60,"AT5G44040"
"AT2G24570",0,0.684923207976029,0.407,0.101,0,"AT2G24570"
"AT3G56760",0,0.626860812360388,0.493,0.103,0,"AT3G56760"
"AT3G50410",0,1.48882927055446,0.566,0.108,0,"AT3G50410"
"AT5G56460",0,0.566270999784116,0.445,0.11,0,"AT5G56460"
"AT5G16000",0,0.493415617341781,0.459,0.112,0,"AT5G16000"
"AT5G12050",0,1.17095412826418,0.502,0.118,0,"AT5G12050"
"AT4G30510",0,0.402986074154658,0.441,0.122,0,"AT4G30510"
"AT1G19850",0,1.5345600001788,0.712,0.125,0,"AT1G19850"
"AT2G41740",0,0.398625205992833,0.435,0.128,0,"AT2G41740"
"AT3G63430",0,0.474504424444069,0.441,0.134,0,"AT3G63430"
"AT4G03415",0,0.69201454354691,0.47,0.134,0,"AT4G03415"
"AT1G29950",0,0.960817873161445,0.535,0.14,0,"AT1G29950"
"AT3G50780",0,0.556625074948867,0.51,0.141,0,"AT3G50780"
"AT2G02130",0,3.00733225042385,0.727,0.146,0,"AT2G02130"
"AT2G39700",0,1.40725301640548,0.5,0.149,0,"AT2G39700"
"AT1G33470",0,0.717823344303202,0.572,0.155,0,"AT1G33470"
"AT1G80690",0,0.723800131401198,0.527,0.156,0,"AT1G80690"
"AT1G72150",0,0.989587747099553,0.493,0.159,0,"AT1G72150"
"AT4G09160",0,0.639852022377211,0.513,0.177,0,"AT4G09160"
"AT5G20510",0,0.650845266607495,0.527,0.179,0,"AT5G20510"
"AT2G44830",0,1.02061463045786,0.689,0.181,0,"AT2G44830"
"AT2G30590",0,0.655243506252905,0.559,0.186,0,"AT2G30590"
"AT3G56480",0,0.67584624008656,0.579,0.191,0,"AT3G56480"
"AT4G27450",0,0.918774731374725,0.611,0.193,0,"AT4G27450"
"AT5G43810",0,1.21359079953954,0.691,0.194,0,"AT5G43810"
"AT1G55210",0,1.25606410231258,0.702,0.196,0,"AT1G55210"
"AT1G31320",0,1.05349361690202,0.573,0.208,0,"AT1G31320"
"AT3G17950",0,0.460318479354022,0.528,0.213,0,"AT3G17950"
"AT3G16500",0,0.696907615431465,0.555,0.229,0,"AT3G16500"
"AT1G48480",0,0.52846000565189,0.572,0.236,0,"AT1G48480"
"AT2G41140",0,0.50967894435358,0.554,0.238,0,"AT2G41140"
"AT5G67600",0,0.824865733953918,0.578,0.244,0,"AT5G67600"
"AT2G36410",0,0.763894969782018,0.657,0.256,0,"AT2G36410"
"AT5G57410",0,0.698348333213295,0.58,0.264,0,"AT5G57410"
"AT4G14900",0,0.609319544881338,0.615,0.266,0,"AT4G14900"
"AT2G26730",0,0.694844307343792,0.629,0.267,0,"AT2G26730"
"AT1G35780",0,0.949103841071216,0.575,0.269,0,"AT1G35780"
"AT3G56370",0,0.522817418622159,0.579,0.269,0,"AT3G56370"
"AT4G29080",0,0.926675570045016,0.679,0.289,0,"AT4G29080"
"AT3G04670",0,0.699120672564781,0.657,0.294,0,"AT3G04670"
"AT2G33510",0,0.660840472532056,0.669,0.294,0,"AT2G33510"
"AT2G24360",0,0.539581503164206,0.617,0.295,0,"AT2G24360"
"AT5G20885",0,1.03744336011657,0.69,0.301,0,"AT5G20885"
"AT3G51850",4.79068965603065e-293,0.486512185325657,0.602,0.302,8.79426900157547e-289,"AT3G51850"
"AT5G46700",0,0.654290935585292,0.614,0.31,0,"AT5G46700"
"AT2G39870",0,1.11607715531179,0.697,0.323,0,"AT2G39870"
"AT4G37750",0,1.01624143171587,0.685,0.33,0,"AT4G37750"
"AT1G21090",0,0.624944250112211,0.657,0.334,0,"AT1G21090"
"AT4G37590",0,0.873416615102004,0.726,0.358,0,"AT4G37590"
"AT1G18250",0,1.30911388157269,0.767,0.359,0,"AT1G18250"
"AT4G38660",0,0.79573877187729,0.726,0.36,0,"AT4G38660"
"AT2G28840",0,0.874761719197404,0.686,0.367,0,"AT2G28840"
"AT2G35120",2.71359038221799e-296,0.541739379001986,0.735,0.372,4.98133786463757e-292,"AT2G35120"
"AT2G19810",0,0.674875938640587,0.696,0.373,0,"AT2G19810"
"AT5G02380",0,2.74390073873919,0.716,0.378,0,"AT5G02380"
"AT3G03950",0,0.542709409411009,0.696,0.388,0,"AT3G03950"
"AT1G65010",0,0.64236343362545,0.714,0.401,0,"AT1G65010"
"AT1G01300",0,0.725180175848479,0.719,0.409,0,"AT1G01300"
"AT4G02590",0,0.76248389538348,0.74,0.412,0,"AT4G02590"
"AT3G13510",0,0.678921872809885,0.729,0.418,0,"AT3G13510"
"AT1G76160",1.78808751328258e-262,0.696281108993938,0.746,0.421,3.28239224813283e-258,"AT1G76160"
"AT2G37630",0,0.858339542709812,0.761,0.434,0,"AT2G37630"
"AT1G21830",0,0.989187235135533,0.755,0.438,0,"AT1G21830"
"AT2G28790",0,1.60084926807068,0.908,0.447,0,"AT2G28790"
"AT5G48385",0,0.660567789433576,0.783,0.459,0,"AT5G48385"
"AT2G29550",0,0.841989377003096,0.833,0.476,0,"AT2G29550"
"AT3G51670",0,0.998288829688463,0.831,0.486,0,"AT3G51670"
"AT2G21060",3.14297989437672e-270,0.753234920422418,0.872,0.548,5.76956819210734e-266,"AT2G21060"
