"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"ATCG01080",0,0.789485770773718,0.768,0.29,0,"ATCG01080"
"AT3G45140",0,0.521873741570552,0.645,0.293,0,"AT3G45140"
"AT1G77930",0,0.603913571775982,0.675,0.295,0,"AT1G77930"
"ATCG00730",0,0.864376815333184,0.769,0.298,0,"ATCG00730"
"AT5G15780",0,0.575876164572471,0.654,0.3,0,"AT5G15780"
"AT1G52510",0,0.824067998410636,0.782,0.307,0,"AT1G52510"
"AT1G35420",0,0.504559262343339,0.664,0.311,0,"AT1G35420"
"AT5G02790",0,0.640712026719638,0.747,0.313,0,"AT5G02790"
"AT3G28220",0,0.828358805457607,0.785,0.313,0,"AT3G28220"
"AT3G48030",0,0.371566749099249,0.648,0.315,0,"AT3G48030"
"ATCG00520",0,0.601877642707041,0.7,0.315,0,"ATCG00520"
"AT4G20260",0,0.680533140700479,0.684,0.317,0,"AT4G20260"
"AT5G19190",0,0.759512528543715,0.629,0.319,0,"AT5G19190"
"ATCG00650",0,0.637534719164843,0.773,0.332,0,"ATCG00650"
"AT3G15520",0,0.702216038552619,0.765,0.336,0,"AT3G15520"
"ATCG00770",0,0.513669160093342,0.745,0.336,0,"ATCG00770"
"AT2G46910",0,0.655167541803434,0.75,0.343,0,"AT2G46910"
"ATCG00430",0,0.487429851617776,0.645,0.343,0,"ATCG00430"
"AT1G49500",0,1.05803855301413,0.736,0.344,0,"AT1G49500"
"ATCG00420",0,1.13286332543795,0.858,0.344,0,"ATCG00420"
"AT5G58260",0,0.451901172161245,0.657,0.352,0,"AT5G58260"
"AT2G39080",0,0.461244000271411,0.718,0.352,0,"AT2G39080"
"AT4G37925",0,0.592582905388905,0.724,0.355,0,"AT4G37925"
"AT3G53470",0,0.617026543672906,0.739,0.357,0,"AT3G53470"
"AT1G52870",0,0.64479596410512,0.732,0.371,0,"AT1G52870"
"AT2G01590",0,0.979759785784847,0.876,0.379,0,"AT2G01590"
"ATCG00440",0,1.60631741548965,0.888,0.381,0,"ATCG00440"
"ATCG01040",0,1.09674765875225,0.869,0.383,0,"ATCG01040"
"AT2G26740",0,0.610101473487699,0.727,0.39,0,"AT2G26740"
"AT4G31310",0,0.555140383933229,0.697,0.39,0,"AT4G31310"
"AT3G15840",0,0.949587335767762,0.874,0.395,0,"AT3G15840"
"ATCG01070",0,1.42289845728483,0.88,0.395,0,"ATCG01070"
"AT1G64150",0,0.546862965340302,0.711,0.396,0,"AT1G64150"
"AT1G43670",0,1.29960545398504,0.914,0.398,0,"AT1G43670"
"AT3G58680",0,0.46130189372943,0.821,0.398,0,"AT3G58680"
"AT2G40880",0,0.712306723420055,0.739,0.407,0,"AT2G40880"
"AT1G32080",0,0.968705907488129,0.862,0.412,0,"AT1G32080"
"AT3G27050",0,0.631489363399127,0.761,0.412,0,"AT3G27050"
"AT1G14150",0,1.13948123092796,0.91,0.413,0,"AT1G14150"
"AT5G21430",0,0.90679187789934,0.836,0.415,0,"AT5G21430"
"AT1G22630",0,0.799079957573048,0.818,0.416,0,"AT1G22630"
"ATCG00660",0,0.550977708905405,0.793,0.418,0,"ATCG00660"
"ATCG00740",0,0.884527060439669,0.888,0.419,0,"ATCG00740"
"AT1G12090",0,1.35206662277749,0.82,0.42,0,"AT1G12090"
"ATCG00570",0,1.47812242955083,0.887,0.421,0,"ATCG00570"
"AT1G70760",0,1.30339131352395,0.954,0.426,0,"AT1G70760"
"AT4G16190",0,0.602537086748401,0.769,0.428,0,"AT4G16190"
"ATCG00720",0,1.64000249729535,0.889,0.43,0,"ATCG00720"
"AT4G15545",0,0.752305421291352,0.772,0.431,0,"AT4G15545"
"ATCG00470",0,1.66500049094636,0.89,0.436,0,"ATCG00470"
"AT3G16250",0,0.643741252632035,0.82,0.44,0,"AT3G16250"
"AT4G38225",0,0.562003143793299,0.78,0.449,0,"AT4G38225"
"AT5G57040",0,0.917898799393152,0.848,0.452,0,"AT5G57040"
"AT1G65960",0,0.319752753769255,0.763,0.453,0,"AT1G65960"
"AT1G68840",0,0.27908886967176,0.765,0.46,0,"AT1G68840"
"AT2G36895",0,1.03234545854635,0.884,0.461,0,"AT2G36895"
"AT2G45180",0,1.62670238430779,0.856,0.461,0,"AT2G45180"
"AT4G34620",0,1.22531598985371,0.897,0.462,0,"AT4G34620"
"AT5G20630",0,0.969959937953194,0.788,0.465,0,"AT5G20630"
"AT1G18730",0,0.958391394204875,0.907,0.466,0,"AT1G18730"
"AT1G64680",0,0.648491743407578,0.799,0.467,0,"AT1G64680"
"AT2G36145",0,0.658368055752649,0.79,0.468,0,"AT2G36145"
"AT3G63160",0,1.35504905257059,0.947,0.485,0,"AT3G63160"
"AT1G80380",0,0.867192882245862,0.872,0.505,0,"AT1G80380"
"AT1G19150",0,1.06404516141826,0.922,0.51,0,"AT1G19150"
"AT1G53670",0,0.662955741070893,0.832,0.524,0,"AT1G53670"
"AT2G46220",0,0.731836940573515,0.861,0.529,0,"AT2G46220"
"AT4G28030",0,0.693068959832924,0.875,0.53,0,"AT4G28030"
"AT5G02120",0,1.25170358374038,0.919,0.531,0,"AT5G02120"
"AT4G24930",0,0.800373152198541,0.885,0.533,0,"AT4G24930"
"AT5G43750",0,1.1101757821487,0.927,0.54,0,"AT5G43750"
"AT2G34460",0,1.03199792860884,0.908,0.543,0,"AT2G34460"
"AT3G01500",0,2.05673620466798,0.996,0.548,0,"AT3G01500"
"AT5G04140",0,0.674808732051672,0.864,0.553,0,"AT5G04140"
"AT5G45680",0,1.23378458055478,0.951,0.555,0,"AT5G45680"
"AT4G35090",0,1.20941193851954,0.956,0.555,0,"AT4G35090"
"AT4G23890",0,0.82839179528147,0.908,0.557,0,"AT4G23890"
"AT5G15970",0,1.0314066669041,0.876,0.559,0,"AT5G15970"
"AT1G76100",0,0.973928911660129,0.941,0.561,0,"AT1G76100"
"AT4G39970",0,0.942309016833914,0.922,0.574,0,"AT4G39970"
"AT2G39010",0,1.16301255466348,0.981,0.585,0,"AT2G39010"
"AT1G45474",0,1.26954685336129,0.972,0.591,0,"AT1G45474"
"AT3G16240",0,0.94753920176094,0.906,0.593,0,"AT3G16240"
"AT3G54050",0,1.1459559864078,0.924,0.599,0,"AT3G54050"
"ATCG01050",0,0.944939119405037,0.914,0.601,0,"ATCG01050"
"AT3G48420",0,0.949729107787469,0.944,0.602,0,"AT3G48420"
"AT4G39710",0,1.00488360618401,0.96,0.604,0,"AT4G39710"
"AT1G72610",0,1.81868747461687,0.978,0.606,0,"AT1G72610"
"AT3G10060",0,0.822269552654175,0.91,0.606,0,"AT3G10060"
"AT3G63140",0,1.43979164180287,0.976,0.608,0,"AT3G63140"
"ATCG00540",0,1.19483628071918,0.94,0.61,0,"ATCG00540"
"AT4G00895",0,0.913024441314451,0.926,0.623,0,"AT4G00895"
"AT2G04700",0,1.25042624579719,0.953,0.631,0,"AT2G04700"
"AT2G34430",0,2.50615868420702,0.993,0.634,0,"AT2G34430"
"AT1G55480",0,0.908802546087641,0.948,0.636,0,"AT1G55480"
"AT1G76450",0,1.01742404553073,0.955,0.639,0,"AT1G76450"
"AT1G74880",0,0.781214825883536,0.966,0.645,0,"AT1G74880"
"AT2G39470",0,0.87992711623614,0.962,0.645,0,"AT2G39470"
"AT2G13360",0,1.62035028802407,0.998,0.658,0,"AT2G13360"
