"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT1G07900",0,0.302855324056012,0.133,0.013,0,"AT1G07900"
"AT1G16960",0,0.337285929961867,0.158,0.013,0,"AT1G16960"
"AT5G37660",0,0.298803271755279,0.161,0.013,0,"AT5G37660"
"AT3G17420",0,0.284764183215987,0.15,0.013,0,"AT3G17420"
"AT2G02930",6.56444784938092e-221,0.745599790894806,0.113,0.013,1.20503569171086e-216,"AT2G02930"
"AT1G77920",0,0.359327014400415,0.162,0.014,0,"AT1G77920"
"AT5G23360",1.35465029048237e-267,0.959721586541019,0.13,0.014,2.4867315382385e-263,"AT5G23360"
"AT4G38420",4.9080458281537e-243,0.300779203257803,0.123,0.014,9.00969972674175e-239,"AT4G38420"
"AT5G23010",6.95492612264906e-168,0.731986383119755,0.103,0.014,1.27671578833469e-163,"AT5G23010"
"AT1G62420",0,0.442652351054622,0.178,0.015,0,"AT1G62420"
"AT1G71050",0,3.32158622537702,0.233,0.015,0,"AT1G71050"
"AT5G14000",0,1.56416343335468,0.287,0.015,0,"AT5G14000"
"AT5G46350",0,0.567387957698837,0.179,0.015,0,"AT5G46350"
"AT5G53820",0,0.848186920096201,0.205,0.015,0,"AT5G53820"
"AT3G43270",0,0.504024117282959,0.191,0.015,0,"AT3G43270"
"AT4G37430",0,0.519196082165841,0.209,0.015,0,"AT4G37430"
"AT4G34880",5.94248825660438e-285,0.398817447407938,0.137,0.015,1.09086256926487e-280,"AT4G34880"
"AT5G20830",0,0.346447115641421,0.203,0.016,0,"AT5G20830"
"AT3G14880",0,0.955775872107982,0.342,0.016,0,"AT3G14880"
"AT3G21230",0,0.543767679823279,0.229,0.016,0,"AT3G21230"
"AT3G26760",0,0.749452935815638,0.152,0.016,0,"AT3G26760"
"AT3G47980",7.51551495941355e-260,0.289963003894284,0.137,0.016,1.37962308109955e-255,"AT3G47980"
"AT1G23800",0,0.550574381708641,0.19,0.017,0,"AT1G23800"
"AT1G73850",0,0.377693163183229,0.187,0.017,0,"AT1G73850"
"AT2G31940",0,0.804826283333509,0.235,0.017,0,"AT2G31940"
"AT3G49620",6.50402633893791e-254,0.404653760946274,0.137,0.017,1.19394411503883e-249,"AT3G49620"
"AT3G59880",5.49196510566349e-233,0.297376306782731,0.131,0.017,1.00816003444665e-228,"AT3G59880"
"AT1G07640",5.33870951047632e-177,0.309461497017379,0.116,0.017,9.80026904838139e-173,"AT1G07640"
"AT1G02310",0,0.939985341070268,0.332,0.018,0,"AT1G02310"
"AT2G16790",0,0.650975413146854,0.296,0.018,0,"AT2G16790"
"AT4G16790",0,0.82901143959293,0.33,0.018,0,"AT4G16790"
"AT2G30550",1.62557449827006e-286,0.381758456171829,0.152,0.018,2.98406710647435e-282,"AT2G30550"
"AT1G29290",0,1.43373025688471,0.332,0.019,0,"AT1G29290"
"AT3G13650",0,1.89738785748763,0.21,0.019,0,"AT3G13650"
"AT2G47190",0,0.537513938383351,0.226,0.019,0,"AT2G47190"
"AT1G13340",5.10383014743586e-293,0.32462298257586,0.159,0.019,9.36910100164801e-289,"AT1G13340"
"AT5G66400",1.78750886436515e-244,1.45104962867917,0.143,0.019,3.28133002231511e-240,"AT5G66400"
"AT1G62990",1.57310816821978e-205,0.278396365098109,0.131,0.019,2.88775466440105e-201,"AT1G62990"
"AT5G66440",0,1.05234164810927,0.25,0.02,0,"AT5G66440"
"AT3G16330",0,1.11168861292775,0.275,0.02,0,"AT3G16330"
"AT3G29770",2.93008646365126e-286,0.268995790089807,0.157,0.02,5.37875972132461e-282,"AT3G29770"
"AT2G45570",3.4138497024718e-208,0.297855664196156,0.138,0.02,6.26680389882748e-204,"AT2G45570"
"AT1G12030",0,0.451728056107647,0.167,0.021,0,"AT1G12030"
"AT1G70640",0,0.621002740935652,0.209,0.021,0,"AT1G70640"
"AT5G55050",0,0.429489172160842,0.193,0.021,0,"AT5G55050"
"AT2G40080",0,0.857484571796419,0.351,0.021,0,"AT2G40080"
"AT4G12090",0,0.81099911487398,0.303,0.021,0,"AT4G12090"
"AT2G45360",1.74839051400516e-303,0.442571755335719,0.166,0.021,3.20952046655927e-299,"AT2G45360"
"AT5G24800",9.48010653454976e-279,1.12682104742713,0.16,0.021,1.7402631565473e-274,"AT5G24800"
"AT3G56170",2.43317728500059e-267,0.296921301992944,0.157,0.021,4.46658354207559e-263,"AT3G56170"
"AT2G22560",0,0.538289518073561,0.274,0.022,0,"AT2G22560"
"AT4G01700",0,0.6987690724549,0.212,0.022,0,"AT4G01700"
"AT3G62780",9.29461044048373e-278,0.289537528678898,0.166,0.022,1.7062116385596e-273,"AT3G62780"
"AT1G43910",3.79993730191189e-256,0.525911070157225,0.157,0.022,6.97554490511965e-252,"AT1G43910"
"AT1G78110",4.65610064901111e-246,0.426044346818547,0.155,0.022,8.54720396138969e-242,"AT1G78110"
"AT1G77690",1.0671674121515e-199,0.449505919327637,0.14,0.022,1.95899921848651e-195,"AT1G77690"
"AT1G74740",0,0.321269075289581,0.207,0.023,0,"AT1G74740"
"AT5G42900",0,0.388071358770758,0.212,0.023,0,"AT5G42900"
"AT5G42200",0,0.630396513459546,0.243,0.024,0,"AT5G42200"
"AT5G65590",0,0.549632867596439,0.191,0.024,0,"AT5G65590"
"AT3G16800",9.23990243654456e-266,0.399096317974881,0.166,0.024,1.69616889027649e-261,"AT3G16800"
"AT5G24110",6.72585362391667e-162,0.440731099009786,0.135,0.024,1.23466494974238e-157,"AT5G24110"
"AT3G55370",1.29509016441951e-159,0.364299444469367,0.135,0.024,2.3773970148249e-155,"AT3G55370"
"AT1G11580",1.64879700016557e-140,0.519305116204268,0.128,0.024,3.02669665320393e-136,"AT1G11580"
"AT1G33720",3.45774606838463e-113,0.275520424558432,0.115,0.024,6.34738445773367e-109,"AT1G33720"
"AT1G30740",0,0.701307225893946,0.368,0.025,0,"AT1G30740"
"AT2G28410",4.04295088860774e-163,0.430370748747151,0.137,0.025,7.42164494621723e-159,"AT2G28410"
"AT1G13080",0,0.914455692314482,0.216,0.026,0,"AT1G13080"
"AT1G65690",0,2.08619288506169,0.421,0.026,0,"AT1G65690"
"AT3G03520",0,0.541226237915144,0.227,0.026,0,"AT3G03520"
"AT2G29995",0,0.642266085127677,0.254,0.026,0,"AT2G29995"
"AT4G28085",0,1.33193101467614,0.329,0.026,0,"AT4G28085"
"AT4G14450",6.87233292803689e-115,0.695004662889956,0.121,0.026,1.26155415559973e-110,"AT4G14450"
"AT1G13100",0,0.887297535528887,0.378,0.027,0,"AT1G13100"
"AT1G35190",0,0.255848868727202,0.21,0.027,0,"AT1G35190"
"AT5G57630",0,0.642532668172569,0.306,0.027,0,"AT5G57630"
"AT3G62150",0,0.661697780431915,0.286,0.027,0,"AT3G62150"
"AT5G65170",3.05364811853453e-269,0.374596936235073,0.182,0.027,5.60558185119383e-265,"AT5G65170"
"AT1G64060",2.14919545102074e-181,0.351841349029155,0.152,0.027,3.94527808943878e-177,"AT1G64060"
"AT1G70830",7.39790115447309e-161,2.09168694092296,0.142,0.027,1.35803271492662e-156,"AT1G70830"
"AT2G22860",8.55433369927243e-154,0.662319091185835,0.141,0.027,1.57031903717544e-149,"AT2G22860"
"AT1G63440",0,0.370714856804751,0.247,0.028,0,"AT1G63440"
"AT5G25980",0,7.17596781216566,0.227,0.028,0,"AT5G25980"
"AT4G21500",0,0.462537429850055,0.197,0.028,0,"AT4G21500"
"AT4G31730",0,0.474753371016792,0.217,0.028,0,"AT4G31730"
"AT5G20480",1.54604397636056e-245,0.312328046101046,0.177,0.028,2.83807292740508e-241,"AT5G20480"
"AT3G59530",1.29473086698702e-225,0.419827172533807,0.168,0.028,2.37673745252806e-221,"AT3G59530"
"AT1G08800",0,0.523529728673379,0.261,0.029,0,"AT1G08800"
"AT1G63180",0,1.36576595969348,0.254,0.029,0,"AT1G63180"
"AT1G74010",0,0.864097414757029,0.21,0.029,0,"AT1G74010"
"AT5G61160",0,1.39352203121532,0.35,0.029,0,"AT5G61160"
"AT4G37150",0,0.428517089731961,0.205,0.029,0,"AT4G37150"
"AT1G62290",5.94443666292082e-222,0.294979193825105,0.17,0.029,1.09122023821238e-217,"AT1G62290"
"AT1G29640",7.03794600162979e-216,0.347651439087719,0.17,0.029,1.29195574751918e-211,"AT1G29640"
"AT5G01210",1.85035027480796e-129,0.353915843015624,0.137,0.029,3.39668799946497e-125,"AT5G01210"
"AT5G53830",0,0.656361790961136,0.263,0.03,0,"AT5G53830"
"AT2G21880",1.50912404736082e-153,0.258805725809992,0.148,0.03,2.77029901374025e-149,"AT2G21880"
"AT3G25130",1.35081673496836e-75,0.255574471717912,0.112,0.03,2.47969428038142e-71,"AT3G25130"
"AT5G05350",0,0.732793354125234,0.321,0.031,0,"AT5G05350"
"AT5G13330",0,0.731555800629147,0.215,0.031,0,"AT5G13330"
"AT1G02860",5.64562760216588e-129,0.354681295434702,0.141,0.031,1.03636785892959e-124,"AT1G02860"
"AT5G17980",0,0.445457706766043,0.214,0.032,0,"AT5G17980"
"AT1G35210",1.03792603067219e-300,0.466922194568098,0.207,0.032,1.90532081450494e-296,"AT1G35210"
"AT1G25230",2.42988391330445e-229,0.29615905995054,0.184,0.032,4.46053789965297e-225,"AT1G25230"
"AT1G51790",0,0.75806840373243,0.334,0.033,0,"AT1G51790"
"AT5G54510",0,0.933876813478333,0.227,0.033,0,"AT5G54510"
"AT2G46070",1.93180289509087e-243,0.42235786066837,0.19,0.033,3.54621057451831e-239,"AT2G46070"
"AT4G21920",1.68476575088519e-215,0.370309495113954,0.182,0.033,3.09272448889994e-211,"AT4G21920"
"AT5G40690",1.71137834988886e-202,0.427527995602712,0.177,0.033,3.14157723689097e-198,"AT5G40690"
"AT3G01470",5.84350157205431e-91,0.508065865566914,0.125,0.033,1.07269158358201e-86,"AT3G01470"
"AT5G18130",0,0.657288975169677,0.234,0.034,0,"AT5G18130"
"AT3G27630",7.38043326116438e-111,0.337160096800722,0.14,0.034,1.35482613375195e-106,"AT3G27630"
"AT3G14570",2.15659172640345e-46,0.296687139920981,0.1,0.034,3.95885543215882e-42,"AT3G14570"
"AT1G52200",0,1.48795385243479,0.351,0.035,0,"AT1G52200"
"AT3G25597",0,1.39047941997338,0.349,0.035,0,"AT3G25597"
"AT4G00440",0,0.680776975710516,0.348,0.035,0,"AT4G00440"
"AT4G27260",2.62424206942509e-134,0.463084943027059,0.154,0.035,4.81732116684363e-130,"AT4G27260"
"AT1G27020",0,0.495854333799646,0.26,0.036,0,"AT1G27020"
"AT1G68050",0,0.677772491531895,0.383,0.036,0,"AT1G68050"
"AT3G28850",2.48583940433447e-197,0.251612983958751,0.184,0.036,4.56325539453678e-193,"AT3G28850"
"AT3G59900",1.87511030303521e-165,0.316167176519817,0.169,0.036,3.44213998328173e-161,"AT3G59900"
"AT4G36380",1.07127228897203e-98,0.378664231960392,0.138,0.036,1.96653454086595e-94,"AT4G36380"
"AT3G20300",0,0.330655973633798,0.239,0.037,0,"AT3G20300"
"AT4G28350",0,0.394353344800164,0.272,0.037,0,"AT4G28350"
"AT1G16850",8.65510712651783e-279,0.40003677477805,0.216,0.037,1.58881801521488e-274,"AT1G16850"
"AT2G30080",2.34118426089407e-253,0.354717228052947,0.207,0.037,4.29771194772325e-249,"AT2G30080"
"AT1G01460",1.6295432421866e-246,0.275675761622407,0.205,0.037,2.99135252968194e-242,"AT1G01460"
"AT5G05530",0,0.583991866182572,0.309,0.038,0,"AT5G05530"
"AT3G52520",0,0.774646011226366,0.339,0.038,0,"AT3G52520"
"AT2G19130",2.32887819702317e-244,0.351798795026044,0.204,0.038,4.27512170627544e-240,"AT2G19130"
"AT4G36710",4.03697431812624e-113,0.374757998076193,0.153,0.04,7.41067375578434e-109,"AT4G36710"
"AT5G39865",0,0.513246509966663,0.306,0.041,0,"AT5G39865"
"AT4G15120",0,2.05352200286445,0.577,0.041,0,"AT4G15120"
"AT1G53903",1.18586832742354e-194,0.607305565628818,0.197,0.041,2.1768984886514e-190,"AT1G53903"
"AT1G30280",2.26530614837104e-151,0.289157508879481,0.176,0.041,4.15842249656471e-147,"AT1G30280"
"AT1G66480",0,1.10744016432718,0.445,0.042,0,"AT1G66480"
"AT1G67050",3.87015773719288e-274,0.464171912734343,0.229,0.042,7.10444855816497e-270,"AT1G67050"
"AT3G01310",4.99666799804326e-145,0.271262827128675,0.174,0.042,9.17238344400801e-141,"AT3G01310"
"AT1G69580",9.03231992933719e-104,0.301735294558716,0.155,0.042,1.65806296942843e-99,"AT1G69580"
"AT1G02610",1.04033695871858e-90,0.269048543232401,0.147,0.042,1.9097465551197e-86,"AT1G02610"
"AT2G19800",0,0.677850038123473,0.259,0.043,0,"AT2G19800"
"AT4G24275",0,0.694447246586535,0.252,0.043,0,"AT4G24275"
"AT1G19610",1.12159634202291e-222,1.52210770056923,0.212,0.043,2.05891440505145e-218,"AT1G19610"
"AT5G65870",1.01474643479912e-178,0.708820720360456,0.195,0.043,1.86277003036075e-174,"AT5G65870"
"AT3G62100",8.20541922896488e-149,0.834459516216825,0.181,0.043,1.50626880786108e-144,"AT3G62100"
"AT3G01970",0,1.21288987393442,0.408,0.044,0,"AT3G01970"
"AT2G38800",1.12632367499556e-301,0.454518295875808,0.246,0.044,2.06759237018935e-297,"AT2G38800"
"AT2G22760",7.96779823640227e-296,0.588147010519449,0.245,0.044,1.46264872225636e-291,"AT2G22760"
"AT5G60270",1.78770402713146e-226,0.323686857174895,0.216,0.044,3.28168828260523e-222,"AT5G60270"
"AT1G10070",2.27416150912669e-214,0.43102061675816,0.214,0.044,4.17467828230386e-210,"AT1G10070"
"AT2G25290",0,0.418236618805096,0.284,0.045,0,"AT2G25290"
"AT3G50440",2.9119027288697e-159,0.68755672586732,0.189,0.045,5.3453798393861e-155,"AT3G50440"
"AT4G13180",4.06252254275965e-97,0.299669902655678,0.158,0.045,7.45757263174389e-93,"AT4G13180"
"AT2G36570",1.28040932835459e-79,0.343530017690241,0.145,0.045,2.35044740406052e-75,"AT2G36570"
"AT1G65860",1.06170717201195e-210,0.384879405548789,0.217,0.046,1.94897585566233e-206,"AT1G65860"
"AT1G13750",2.64058646657016e-143,0.268388095580424,0.182,0.046,4.84732457668284e-139,"AT1G13750"
"AT1G28400",3.3164675433213e-68,0.376353082522812,0.142,0.046,6.08803946927492e-64,"AT1G28400"
"AT1G61810",0,0.929445245131286,0.314,0.047,0,"AT1G61810"
"AT2G33170",4.39817331292954e-261,0.332544959658958,0.237,0.047,8.07372675054475e-257,"AT2G33170"
"AT5G06760",3.09398685633214e-214,0.480079376398393,0.221,0.047,5.67963167216891e-210,"AT5G06760"
"AT1G77280",1.36829402389332e-209,0.27254248970942,0.215,0.047,2.51177733966096e-205,"AT1G77280"
"AT4G03820",1.67688269189904e-199,0.264652042268408,0.212,0.047,3.07825355751906e-195,"AT4G03820"
"AT3G09520",0,1.2224623432269,0.326,0.048,0,"AT3G09520"
"AT2G15830",0,1.70077246837027,0.263,0.048,0,"AT2G15830"
"AT3G05640",1.75588402172106e-161,0.273605122080329,0.199,0.048,3.22327629867334e-157,"AT3G05640"
"AT5G61190",6.13496765261744e-55,0.26387066286134,0.133,0.048,1.12619601199098e-50,"AT5G61190"
"AT1G55365",0,0.570417529990184,0.341,0.049,0,"AT1G55365"
"AT1G32850",6.85988836437082e-162,0.265389394292731,0.199,0.049,1.25926970704755e-157,"AT1G32850"
"AT1G70750",0,0.474920021462283,0.287,0.05,0,"AT1G70750"
"AT5G63450",0,1.72902589878329,0.392,0.05,0,"AT5G63450"
"AT4G15610",7.59425412557008e-41,0.385878249100574,0.126,0.05,1.3940772298309e-36,"AT4G15610"
"AT4G30940",0,0.534016973877726,0.335,0.051,0,"AT4G30940"
"AT1G07040",6.39955063785256e-263,0.358517649074263,0.252,0.051,1.17476551059059e-258,"AT1G07040"
"AT1G72060",1.13973948077514e-193,0.539451631556481,0.221,0.051,2.09221976485893e-189,"AT1G72060"
"AT3G47820",6.43785280900536e-167,0.270740865573804,0.207,0.051,1.18179664014911e-162,"AT3G47820"
"AT3G26770",1.3137762775929e-152,0.284602704368764,0.2,0.051,2.41169911277728e-148,"AT3G26770"
"AT3G45010",1.48774049720106e-141,0.41292115504571,0.194,0.051,2.73104523071199e-137,"AT3G45010"
"AT1G52342",3.83808951835742e-55,0.672061768117805,0.137,0.051,7.04558092884872e-51,"AT1G52342"
"AT5G57830",0,0.599901515975121,0.369,0.052,0,"AT5G57830"
"AT2G44578",0,1.00880451206708,0.326,0.052,0,"AT2G44578"
"AT3G54420",5.22517659397032e-190,0.639291026179017,0.225,0.052,9.59185667355131e-186,"AT3G54420"
"AT2G33050",1.71062098333226e-171,0.325409817372002,0.214,0.052,3.14018693910304e-167,"AT2G33050"
"AT4G39780",2.55676932782178e-265,1.12524491550938,0.253,0.053,4.69346145508245e-261,"AT4G39780"
"AT1G64890",3.19982612305867e-208,0.285444312752602,0.229,0.053,5.8739208140988e-204,"AT1G64890"
"AT3G07340",7.10773653820249e-174,0.390641204797956,0.216,0.053,1.30476719631783e-169,"AT3G07340"
"AT5G56880",1.26729233517761e-137,0.398393223055138,0.195,0.053,2.32636853968555e-133,"AT5G56880"
"AT3G20860",2.4030683746113e-114,0.44808629484685,0.183,0.053,4.41131261527397e-110,"AT3G20860"
"AT1G65730",0,0.61862806556878,0.275,0.054,0,"AT1G65730"
"AT5G39720",0,0.909213990414986,0.405,0.054,0,"AT5G39720"
"AT3G29034",0,1.09342509676726,0.392,0.055,0,"AT3G29034"
"AT2G32960",8.05103280418513e-118,0.286469718950238,0.19,0.055,1.47792809186426e-113,"AT2G32960"
"AT1G28390",0,1.31206128446862,0.544,0.056,0,"AT1G28390"
"AT3G10960",0,1.25813278112596,0.475,0.056,0,"AT3G10960"
"AT3G50900",2.86738583726828e-278,0.875159575485279,0.272,0.056,5.26366018147337e-274,"AT3G50900"
"AT5G46230",3.05573308430414e-215,0.354956238126505,0.247,0.056,5.60940922285712e-211,"AT5G46230"
"AT4G18580",8.01684909627379e-213,0.293226205795548,0.238,0.056,1.47165298860298e-208,"AT4G18580"
"AT3G16400",9.9896964934561e-158,0.752594386884437,0.214,0.056,1.83380858530374e-153,"AT3G16400"
"AT2G28570",1.47400080634994e-120,0.525556305387489,0.193,0.056,2.70582328021658e-116,"AT2G28570"
"AT3G47380",1.05887769385331e-87,0.821053817134056,0.171,0.056,1.94378178260652e-83,"AT3G47380"
"AT1G62370",0,0.774864684818345,0.366,0.057,0,"AT1G62370"
"AT4G33565",0,0.499669094374536,0.311,0.057,0,"AT4G33565"
"AT3G22100",4.25937027909894e-268,0.550050036028715,0.269,0.058,7.81892602134192e-264,"AT3G22100"
"AT5G46080",1.11085810369137e-243,0.378795372433763,0.257,0.058,2.03920222094625e-239,"AT5G46080"
"AT5G63970",0,0.42820487470444,0.292,0.059,0,"AT5G63970"
"AT1G68620",7.30410880703702e-99,0.434276039846703,0.185,0.059,1.34081525370779e-94,"AT1G68620"
"AT1G29160",2.81411619209442e-38,0.295734919033376,0.135,0.059,5.16587309382772e-34,"AT1G29160"
"AT1G52565",0,0.937325687930057,0.353,0.06,0,"AT1G52565"
"AT5G16600",2.84915800142989e-161,0.638031545088528,0.223,0.06,5.23019934322486e-157,"AT5G16600"
"AT5G28490",6.47775033001909e-113,0.302301600636931,0.197,0.06,1.1891206280816e-108,"AT5G28490"
"AT4G15210",4.62384351440039e-112,0.591890478115495,0.197,0.06,8.48798953938479e-108,"AT4G15210"
"AT1G74750",0,0.650062833718585,0.399,0.061,0,"AT1G74750"
"AT2G16700",0,0.957412591034177,0.373,0.061,0,"AT2G16700"
"AT4G30080",0,0.805140219650437,0.419,0.061,0,"AT4G30080"
"AT4G15093",4.11938359881601e-260,0.331136543172282,0.274,0.061,7.56195247234654e-256,"AT4G15093"
"AT4G35070",3.00757261938316e-243,0.670655942588062,0.263,0.061,5.52100105740166e-239,"AT4G35070"
"AT5G41620",6.36768276632566e-63,0.262516451268145,0.16,0.061,1.1689155254144e-58,"AT5G41620"
"AT1G12060",1.78074519558629e-162,0.355307861106537,0.229,0.062,3.26891395553775e-158,"AT1G12060"
"AT2G02990",1.64442895222957e-155,0.404725049707952,0.232,0.062,3.01867822760782e-151,"AT2G02990"
"AT5G41030",0,0.756688860988588,0.334,0.063,0,"AT5G41030"
"AT4G01895",0,0.681961206312073,0.388,0.063,0,"AT4G01895"
"AT4G33980",0,0.975752422606148,0.442,0.063,0,"AT4G33980"
"AT4G19440",3.76476409344161e-133,0.252475131350976,0.215,0.063,6.91097744633077e-129,"AT4G19440"
"AT1G43000",4.07719222000781e-128,0.311557605259899,0.212,0.063,7.48450175826833e-124,"AT1G43000"
"AT4G18280",4.51656150305573e-189,2.22585265553376,0.244,0.064,8.29105195115939e-185,"AT4G18280"
"AT1G63220",2.70621766239841e-76,0.321892298585935,0.18,0.064,4.96780376286477e-72,"AT1G63220"
"AT1G66230",2.15689767354231e-53,0.53046726388432,0.158,0.064,3.95941705932162e-49,"AT1G66230"
"AT3G62990",0,1.43838672386618,0.385,0.065,0,"AT3G62990"
"AT2G01610",0,1.45125145845069,0.379,0.065,0,"AT2G01610"
"AT4G11320",0,2.23231384452226,0.356,0.065,0,"AT4G11320"
"AT4G38540",1.19297163952668e-164,0.328468182871174,0.239,0.065,2.18993803867912e-160,"AT4G38540"
"AT3G17790",1.9531271156522e-30,0.251042941037951,0.133,0.065,3.58535544620274e-26,"AT3G17790"
"AT5G03610",0,0.626380924759835,0.317,0.066,0,"AT5G03610"
"AT1G69570",6.569087681569e-221,0.731051137723837,0.268,0.066,1.20588742570562e-216,"AT1G69570"
"AT2G22420",3.97740457091939e-114,0.296706703908755,0.208,0.066,7.30132157083672e-110,"AT2G22420"
"AT1G18870",4.52616716078299e-107,0.299098829346477,0.203,0.066,8.30868505704933e-103,"AT1G18870"
"AT2G22850",0,0.929269292947637,0.332,0.067,0,"AT2G22850"
"AT2G46620",4.9215545539387e-255,0.403064371069679,0.286,0.067,9.03449769466528e-251,"AT2G46620"
"AT5G15260",1.50450472692436e-245,0.376414044651788,0.282,0.067,2.76181932721505e-241,"AT5G15260"
"AT1G54740",1.92140894317321e-117,0.41717769966325,0.211,0.067,3.52713039698306e-113,"AT1G54740"
"AT1G55850",1.57364189568935e-95,0.307260584522548,0.195,0.067,2.88873442791695e-91,"AT1G55850"
"AT1G76890",2.7437706773835e-160,0.514401516136531,0.238,0.068,5.0367398324729e-156,"AT1G76890"
"AT5G62360",2.97051584281593e-137,0.930453051434547,0.229,0.068,5.45297593265721e-133,"AT5G62360"
"AT5G41800",0,0.445247552918589,0.328,0.069,0,"AT5G41800"
"AT1G55475",2.64121544439438e-205,0.370273958056896,0.266,0.069,4.84847919127476e-201,"AT1G55475"
"AT1G14780",2.01524788994161e-180,0.294820736174654,0.259,0.069,3.69939055156581e-176,"AT1G14780"
"AT1G54217",1.63556146107494e-146,0.254980106556635,0.234,0.069,3.00240017409526e-142,"AT1G54217"
"AT2G30140",1.28953780761273e-109,0.549407651606474,0.209,0.069,2.36720455343469e-105,"AT2G30140"
"AT4G15760",6.44770142264154e-109,0.378531236748742,0.212,0.069,1.18360455015431e-104,"AT4G15760"
"AT1G69260",1.77626416148705e-88,0.278018439339816,0.197,0.069,3.26068812124177e-84,"AT1G69260"
"AT4G28150",0,1.03762658691041,0.525,0.07,0,"AT4G28150"
"AT3G05270",3.86776745542999e-211,0.340557740967637,0.271,0.07,7.10006071793284e-207,"AT3G05270"
"AT1G29300",2.80234352032558e-205,0.353231909166623,0.269,0.07,5.14426200026166e-201,"AT1G29300"
"AT5G55970",0,0.940328731422101,0.382,0.071,0,"AT5G55970"
"AT3G14710",1.62713222516673e-144,0.2660249420092,0.237,0.071,2.98692662573856e-140,"AT3G14710"
"AT2G17040",3.71185177188758e-129,0.934815381028762,0.227,0.071,6.81384629765404e-125,"AT2G17040"
"AT3G16560",3.20534911215411e-125,0.294416137512545,0.223,0.071,5.8840593651813e-121,"AT3G16560"
"AT5G60200",2.22179117440727e-54,0.325898207208207,0.173,0.071,4.07854205885942e-50,"AT5G60200"
"AT5G01370",0,1.10695795944088,0.428,0.072,0,"AT5G01370"
"AT5G22580",1.14302193665191e-264,2.20614353755528,0.301,0.072,2.09824536911191e-260,"AT5G22580"
"AT1G54115",1.50281095114579e-220,0.340488739629971,0.279,0.072,2.75871006301832e-216,"AT1G54115"
"AT2G42280",4.20893488787621e-173,0.31416551719818,0.255,0.072,7.72634177367435e-169,"AT2G42280"
"AT1G72070",2.44868315983342e-94,0.270128425696177,0.206,0.072,4.49504767650621e-90,"AT1G72070"
"AT3G14060",2.8357912145783e-85,0.296299324088174,0.203,0.072,5.20566193260138e-81,"AT3G14060"
