"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT1G71430",2.15012252426739e-170,0.552497917218014,0.423,0.003,3.94697991779765e-166,"AT1G71430"
"AT1G08230",4.33459848700627e-98,0.502338043165206,0.263,0.003,7.95702244259741e-94,"AT1G08230"
"AT2G35290",1.37377519739556e-95,0.756261009798417,0.256,0.003,2.52183912985903e-91,"AT2G35290"
"AT3G60640",2.61588437480526e-85,0.274603297198837,0.23,0.003,4.80197894683001e-81,"AT3G60640"
"AT1G21520",7.68474837873381e-71,0.474018597796742,0.197,0.003,1.41068925988417e-66,"AT1G21520"
"AT4G06746",1.74526865857011e-38,0.382346907663932,0.111,0.003,3.20378967653714e-34,"AT4G06746"
"AT2G15910",0,1.21956204700664,0.735,0.004,0,"AT2G15910"
"ATCG00720",0,3.93691919882476,0.978,0.004,0,"ATCG00720"
"AT3G55040",5.34333619260002e-188,0.664862523983964,0.46,0.004,9.80876224875585e-184,"AT3G55040"
"AT4G19390",1.14756786900978e-122,0.560962313751811,0.322,0.004,2.10659033714126e-118,"AT4G19390"
"AT2G33793",3.39285238304478e-48,0.310754359762266,0.142,0.004,6.2282591195553e-44,"AT2G33793"
"AT3G58680",0,1.79778754054952,0.895,0.005,0,"AT3G58680"
"AT4G36850",8.26900875558772e-81,0.688844129841428,0.226,0.005,1.51794193726324e-76,"AT4G36850"
"AT1G48600",2.31261288307946e-157,1.07649458069853,0.402,0.006,4.24526346946897e-153,"AT1G48600"
"AT4G25470",2.01301362832125e-149,1.06456748337575,0.384,0.006,3.69528911750931e-145,"AT4G25470"
"AT1G06640",2.84907760430126e-105,0.681405405800828,0.285,0.006,5.23005175821583e-101,"AT1G06640"
"AT3G22425",2.96018941988537e-95,0.314412336559219,0.262,0.006,5.43401971808358e-91,"AT3G22425"
"AT4G27740",1.8199841857479e-90,0.486422525032959,0.252,0.006,3.34094496977741e-86,"AT4G27740"
"AT1G15330",6.59059862431505e-90,0.800271174763194,0.25,0.006,1.20983618946551e-85,"AT1G15330"
"AT1G75490",3.50611331257115e-61,0.363032419447434,0.18,0.006,6.43617220788686e-57,"AT1G75490"
"AT5G02600",9.27352816185878e-39,0.404679185184914,0.123,0.006,1.70234156467242e-34,"AT5G02600"
"AT5G50720",4.46401370867087e-62,0.774887504721105,0.184,0.007,8.19458996500712e-58,"AT5G50720"
"AT1G74840",5.79835783101062e-292,1.22744167459696,0.668,0.008,1.06440454703862e-287,"AT1G74840"
"AT4G18280",9.92774356565853e-66,0.862722075526608,0.195,0.008,1.82243588634794e-61,"AT4G18280"
"AT1G58420",7.40152249415985e-39,0.255286486156739,0.127,0.008,1.35869748425292e-34,"AT1G58420"
"AT5G54660",8.17087318916761e-38,0.315864299074074,0.124,0.008,1.4999271913355e-33,"AT5G54660"
"AT5G25440",8.42377215278826e-31,0.257850426296552,0.104,0.008,1.54635185408734e-26,"AT5G25440"
"AT2G25735",9.20928576979261e-30,0.460252753354051,0.102,0.008,1.69054858876083e-25,"AT2G25735"
"AT1G51090",2.7311169910434e-71,0.781391445512442,0.212,0.009,5.01351146045838e-67,"AT1G51090"
"AT2G16660",7.78633565749703e-90,0.421037273503345,0.26,0.01,1.42933763664673e-85,"AT2G16660"
"AT1G75280",5.48876427372272e-89,0.725709088464364,0.261,0.01,1.00757245772728e-84,"AT1G75280"
"AT5G59540",9.04385978207198e-82,0.501623181633093,0.24,0.01,1.66018134019495e-77,"AT5G59540"
"AT4G36620",2.55837830155355e-51,0.745507245501824,0.166,0.01,4.69641504816185e-47,"AT4G36620"
"AT2G22860",9.33942168043382e-29,1.00102253653504,0.103,0.01,1.71443763787724e-24,"AT2G22860"
"AT3G23810",2.90702459457482e-119,0.714998670190052,0.331,0.011,5.33642504826099e-115,"AT3G23810"
"AT2G43520",4.36465361337473e-60,0.684406117849435,0.19,0.011,8.01219463807199e-56,"AT2G43520"
"AT2G43510",1.64921209580139e-57,0.743430219990055,0.186,0.012,3.02745864426261e-53,"AT2G43510"
"ATCG00470",0,3.88384477071806,0.991,0.013,0,"ATCG00470"
"AT2G47760",1.18837138287758e-79,0.271030470265405,0.244,0.013,2.18149334754837e-75,"AT2G47760"
"AT5G62360",2.55471188794468e-65,0.941661978452661,0.208,0.013,4.68968461270005e-61,"AT5G62360"
"AT3G04300",6.54064211075981e-31,0.699029888098791,0.117,0.013,1.20066567227218e-26,"AT3G04300"
"AT5G09830",8.51786399310437e-283,0.931111085669136,0.656,0.015,1.56362429321417e-278,"AT5G09830"
"AT2G38870",1.92466963148631e-150,1.75067097471746,0.411,0.015,3.53311604251941e-146,"AT2G38870"
"AT5G46590",4.52673405841434e-74,1.62861907021068,0.234,0.015,8.30972571103121e-70,"AT5G46590"
"AT2G33810",1.12845068407727e-57,0.311910832226965,0.193,0.015,2.07149692076065e-53,"AT2G33810"
"AT5G52050",3.62652470524133e-38,0.443405451630772,0.143,0.015,6.65721140141152e-34,"AT5G52050"
"AT2G02990",9.68628195508803e-38,0.695517466369888,0.14,0.015,1.77811077849551e-33,"AT2G02990"
"AT5G06860",1.59824075223223e-84,0.525673361831065,0.261,0.016,2.93389054887271e-80,"AT5G06860"
"AT5G09980",1.3286443163619e-64,0.400848319343528,0.216,0.017,2.43899237154554e-60,"AT5G09980"
"AT1G66760",1.77426665117428e-95,0.698639111628492,0.29,0.018,3.25702129156063e-91,"AT1G66760"
"AT5G62430",5.94658595559922e-30,0.292095199899994,0.126,0.018,1.09161478386935e-25,"AT5G62430"
"AT1G63180",8.46523682497427e-54,0.41079676923055,0.191,0.019,1.55396352396053e-49,"AT1G63180"
"AT1G78850",1.98916200128795e-52,0.386105713173276,0.19,0.019,3.6515046857643e-48,"AT1G78850"
"AT1G21400",2.13388779262879e-49,0.285069377405211,0.18,0.019,3.91717782092868e-45,"AT1G21400"
"AT3G50900",8.63419633837942e-45,0.418843848932882,0.167,0.019,1.58497942183631e-40,"AT3G50900"
"AT2G41640",1.64759082377301e-64,0.343191589237515,0.223,0.02,3.02448247520011e-60,"AT2G41640"
"AT3G11930",4.03936221741542e-63,3.28875487001029,0.218,0.02,7.41505722250948e-59,"AT3G11930"
"AT1G66940",1.00480976110751e-148,0.648850652870164,0.414,0.022,1.84452927846505e-144,"AT1G66940"
"AT1G69410",4.16191965112561e-127,0.860096979196158,0.374,0.022,7.64003590357129e-123,"AT1G69410"
"AT1G35430",1.19261708116829e-98,0.502071871387439,0.308,0.022,2.18928717590063e-94,"AT1G35430"
"AT1G23750",5.00767274982846e-75,0.295548237429752,0.252,0.022,9.1925848668601e-71,"AT1G23750"
"AT3G13650",1.52127516599633e-20,1.19795130064539,0.109,0.024,2.79260482221947e-16,"AT3G13650"
"AT3G52340",1.68438881370805e-72,0.278824046862879,0.254,0.025,3.09203254532387e-68,"AT3G52340"
"AT2G01610",1.88376827491957e-43,0.704581888877832,0.178,0.025,3.45803342226985e-39,"AT2G01610"
"AT1G26800",8.13464798607982e-43,0.434544760155374,0.176,0.025,1.49327733080467e-38,"AT1G26800"
"AT4G27260",2.743185500902e-33,0.256727613691458,0.153,0.026,5.0356656240058e-29,"AT4G27260"
"ATCG01040",6.50170093078194e-279,1.21339815193792,0.664,0.027,1.19351723986364e-274,"ATCG01040"
"AT1G80180",1.64425750077217e-49,0.292045831274548,0.196,0.027,3.01836349416747e-45,"AT1G80180"
"AT2G34600",3.96298135357728e-22,0.439208905559763,0.12,0.027,7.27484487076181e-18,"AT2G34600"
"AT5G62720",5.76568842399331e-84,0.364183446997743,0.285,0.028,1.05840742399245e-79,"AT5G62720"
"AT3G50890",1.54890653747492e-65,0.487711235294797,0.24,0.028,2.84332773084272e-61,"AT3G50890"
"AT1G24070",3.55104963428336e-47,0.48809999152865,0.194,0.028,6.51866181365396e-43,"AT1G24070"
"AT4G30760",3.33105719828845e-287,1.09237431938169,0.678,0.029,6.11482169889812e-283,"AT4G30760"
"AT2G37170",8.1955806923793e-106,0.947944786549771,0.338,0.029,1.50446274770007e-101,"AT2G37170"
"AT1G14870",8.1475240446158e-100,1.82029261413504,0.325,0.029,1.49564098887012e-95,"AT1G14870"
"AT5G08350",4.03141815590408e-53,0.968503731929301,0.215,0.029,7.40047430879312e-49,"AT5G08350"
"AT3G19930",1.49673840024914e-30,0.326891602908832,0.149,0.029,2.74756268133734e-26,"AT3G19930"
"AT1G19670",1.12518194172172e-27,0.256355710143997,0.14,0.029,2.06549649041856e-23,"AT1G19670"
"AT1G71030",4.38512709508947e-27,0.338769032454668,0.14,0.029,8.04977780845573e-23,"AT1G71030"
"AT5G02710",9.2589138334783e-167,0.648191255872507,0.465,0.03,1.69965881241161e-162,"AT5G02710"
"AT4G35770",4.28832406857739e-86,0.819606719727783,0.295,0.03,7.87207649268751e-82,"AT4G35770"
"AT3G06420",1.5926593705579e-38,0.422205193772174,0.174,0.03,2.92364480653313e-34,"AT3G06420"
"AT3G16470",6.42689504993546e-83,1.37351362908905,0.292,0.031,1.17978512431665e-78,"AT3G16470"
"AT5G17210",4.40088115573992e-62,0.31032845825167,0.243,0.031,8.07869753759176e-58,"AT5G17210"
"AT5G15850",9.29074953505355e-52,0.38533136383379,0.211,0.032,1.70550289214978e-47,"AT5G15850"
"AT3G48030",0,1.12116675450971,0.739,0.033,0,"AT3G48030"
"AT2G39080",1.49378500544785e-264,0.94809503259279,0.649,0.033,2.74214113450062e-260,"AT2G39080"
"AT2G26690",4.27639008878018e-80,0.750645863393084,0.285,0.033,7.85016928597378e-76,"AT2G26690"
"AT4G12910",4.43725168253189e-54,0.31754034854852,0.225,0.034,8.14546291362378e-50,"AT4G12910"
"AT5G48180",5.23778060845431e-212,2.01890211746223,0.561,0.036,9.61499386293957e-208,"AT5G48180"
"AT1G70670",6.2506551833102e-138,1.14681117015923,0.417,0.036,1.14743277200025e-133,"AT1G70670"
"AT1G05010",6.87732158418335e-44,0.379602446001948,0.203,0.037,1.26246992320854e-39,"AT1G05010"
"AT1G79430",5.59328002349307e-16,0.40389387881241,0.122,0.038,1.02675841391262e-11,"AT1G79430"
"AT4G39770",8.83786713141752e-14,0.683327227628905,0.112,0.038,1.62236726931431e-09,"AT4G39770"
"AT1G52040",1.23645589363638e-13,0.399002750484409,0.113,0.038,2.26976208394831e-09,"AT1G52040"
"AT5G52420",4.41985343772203e-62,0.284907286133488,0.254,0.039,8.11352495562633e-58,"AT5G52420"
"AT3G21750",2.28769590880759e-54,0.27312134247745,0.233,0.039,4.1995233797981e-50,"AT3G21750"
"AT1G22750",2.46992144334035e-95,0.407616390422524,0.331,0.04,4.53403479353988e-91,"AT1G22750"
"AT1G75580",1.22958998801927e-128,0.877731308827864,0.408,0.041,2.25715834100698e-124,"AT1G75580"
"AT5G53830",1.29943216213301e-24,0.324097395958153,0.154,0.041,2.38536762002756e-20,"AT5G53830"
"AT5G51570",1.26137197245455e-60,0.274739486211984,0.257,0.042,2.31550052983481e-56,"AT5G51570"
"AT1G68340",1.56149529239112e-39,0.270061418314377,0.201,0.042,2.86643690824238e-35,"AT1G68340"
"AT5G59570",4.1478882844194e-29,0.300721755581846,0.167,0.042,7.61427852370869e-25,"AT5G59570"
"AT4G21910",1.89170823010934e-83,0.500711364314792,0.315,0.043,3.47260879801171e-79,"AT4G21910"
"AT5G52310",1.93803868296046e-79,1.07777522143886,0.3,0.043,3.55765761031052e-75,"AT5G52310"
"AT1G16640",3.91324422986413e-66,0.381562676980584,0.272,0.043,7.18354243276159e-62,"AT1G16640"
"AT4G32870",9.11310893855811e-12,0.308755166915972,0.11,0.043,1.67289340785111e-07,"AT4G32870"
"AT3G53370",6.45353765392891e-150,0.665309736482835,0.461,0.044,1.18467590713173e-145,"AT3G53370"
"AT3G62650",2.93146978453309e-118,0.632160971244615,0.393,0.045,5.38129908346739e-114,"AT3G62650"
"AT5G10290",2.81618049114598e-65,0.351962377346997,0.271,0.045,5.16966252759668e-61,"AT5G10290"
"AT2G03440",1.2823467216007e-220,1.04772299599556,0.594,0.046,2.35400387684241e-216,"AT2G03440"
"AT5G19250",1.18286395514798e-188,0.821454172994997,0.536,0.046,2.17138336246515e-184,"AT5G19250"
"AT3G05880",7.23335614958771e-97,0.907923286591389,0.359,0.047,1.32782718837982e-92,"AT3G05880"
"AT1G26450",8.64591630569187e-09,0.400720318805898,0.106,0.047,0.000158713085623586,"AT1G26450"
"AT5G39670",1.31256199782758e-23,0.359594108370024,0.161,0.048,2.4094700594121e-19,"AT5G39670"
"AT5G39340",7.37175716432905e-178,0.704188872919556,0.523,0.049,1.35323346265588e-173,"AT5G39340"
"AT3G44220",1.47220569851849e-16,0.261001638481416,0.14,0.049,2.70252800077039e-12,"AT3G44220"
"AT4G34620",0,4.86757228537378,1,0.05,0,"AT4G34620"
"AT5G45630",7.54489595677777e-80,0.840653913679623,0.319,0.052,1.38501655078569e-75,"AT5G45630"
"AT2G22190",1.32089693111319e-77,0.668369480033412,0.319,0.052,2.42477049644448e-73,"AT2G22190"
"AT3G52290",4.71244443511148e-47,0.254726551233622,0.237,0.052,8.65063424953414e-43,"AT3G52290"
"AT1G78570",8.32058149200611e-25,0.293352109715813,0.174,0.053,1.52740914448756e-20,"AT1G78570"
"AT1G20010",5.35032692204973e-95,0.57672719064645,0.359,0.054,9.82159513080669e-91,"AT1G20010"
"AT4G15920",9.26073371506609e-58,0.412893457428602,0.267,0.054,1.69999288807468e-53,"AT4G15920"
"AT4G19830",1.14272460630112e-57,0.30604536141375,0.268,0.054,2.09769955978697e-53,"AT4G19830"
"AT5G50160",7.59509349919492e-22,0.252002008506068,0.163,0.054,1.39423131364721e-17,"AT5G50160"
"AT5G22580",3.12571929009137e-11,0.942843241630428,0.123,0.054,5.73788290082073e-07,"AT5G22580"
"AT2G20670",9.26816813778033e-114,1.33579097073369,0.4,0.056,1.70135762505234e-109,"AT2G20670"
"AT5G60890",9.61468046411343e-52,0.43343219661603,0.255,0.056,1.7649668927973e-47,"AT5G60890"
"AT3G03270",1.4947666502901e-11,0.275690290132824,0.13,0.056,2.74394313993754e-07,"AT3G03270"
"AT4G20480",4.24239151928197e-110,0.452250966812439,0.398,0.057,7.78775811194592e-106,"AT4G20480"
"AT1G12090",6.60830067588008e-109,1.72271514376763,0.393,0.057,1.21308575507131e-104,"AT1G12090"
"AT2G01590",1.9820892808404e-118,0.689989620166054,0.409,0.058,3.63852129283872e-114,"AT2G01590"
"AT4G34990",2.36462644387807e-14,0.338996112470859,0.142,0.058,4.34074476302698e-10,"AT4G34990"
"AT1G69588",3.32306990485436e-10,0.317655244635367,0.125,0.058,6.10015942434116e-06,"AT1G69588"
"AT3G06020",5.56296034633146e-71,0.538607482579554,0.32,0.059,1.02119263077607e-66,"AT3G06020"
"AT3G28220",1.46307108749026e-66,0.732894241681291,0.309,0.059,2.68575959530587e-62,"AT3G28220"
"AT2G19110",6.84240194096017e-43,0.429611139931794,0.241,0.059,1.25605972430206e-38,"AT2G19110"
"AT4G16690",4.17245402535672e-28,0.27932078648143,0.189,0.059,7.65937385434733e-24,"AT4G16690"
"AT1G68330",3.92417461967222e-18,0.428915204945916,0.159,0.059,7.20360734933228e-14,"AT1G68330"
"ATCG00520",1.44543417995131e-128,0.602775589134947,0.44,0.06,2.65338352413661e-124,"ATCG00520"
"AT1G26920",2.60187623045377e-35,0.254793652834228,0.221,0.061,4.77626419624399e-31,"AT1G26920"
"AT3G57062",2.32917927621578e-53,0.271991519262459,0.269,0.062,4.27567439734931e-49,"AT3G57062"
"AT3G56400",1.12941732283855e-65,0.492265886915722,0.314,0.063,2.07327137953472e-61,"AT3G56400"
"AT2G47780",6.1827275552845e-29,0.314384507615617,0.199,0.063,1.13496329732358e-24,"AT2G47780"
"AT5G35170",3.01755841389387e-89,0.428598635708421,0.36,0.064,5.53933198038498e-85,"AT5G35170"
"AT3G18270",3.53790144979017e-75,0.347007372090231,0.331,0.064,6.49452569137981e-71,"AT3G18270"
"AT3G51920",2.72731545428082e-55,0.469519462066712,0.283,0.064,5.0065329794233e-51,"AT3G51920"
"AT1G33080",1.64941061944046e-23,0.353750750532866,0.184,0.064,3.02782307410685e-19,"AT1G33080"
"AT4G18590",0,1.25051783542516,0.763,0.065,0,"AT4G18590"
"AT3G61890",4.80545634868729e-69,0.762076386236847,0.314,0.067,8.82137621928527e-65,"AT3G61890"
"AT1G12810",7.33935701515431e-165,0.702358410637805,0.533,0.068,1.34728576727188e-160,"AT1G12810"
"AT1G05870",9.52403724204963e-132,0.59319283705929,0.462,0.068,1.74832751652305e-127,"AT1G05870"
"AT1G49510",9.53110677299988e-129,0.556792299405338,0.448,0.068,1.74962527031959e-124,"AT1G49510"
"AT4G13530",3.66497990488764e-93,0.45179971681299,0.379,0.068,6.72780361140225e-89,"AT4G13530"
"AT3G45140",4.33520978842024e-68,0.743302577741772,0.328,0.068,7.95814460860303e-64,"AT3G45140"
"AT1G58180",5.57654271883556e-44,0.276407983850159,0.257,0.068,1.02368594689664e-39,"AT1G58180"
"AT1G52510",7.96701928760721e-122,0.590399988419328,0.438,0.069,1.46250573062606e-117,"AT1G52510"
"AT1G64740",4.77775976271973e-76,0.452192337996089,0.339,0.07,8.77053359642461e-72,"AT1G64740"
"AT4G10130",1.59089363992336e-43,0.250065605685091,0.255,0.07,2.92040345480731e-39,"AT4G10130"
"AT1G66200",1.07362215315308e-42,0.344817446171246,0.257,0.07,1.97084818654311e-38,"AT1G66200"
"AT1G70760",5.93113278355635e-123,0.918270561389555,0.437,0.071,1.08877804507744e-118,"AT1G70760"
"AT4G11360",3.78873421657254e-38,0.38019359493491,0.24,0.071,6.95497940136221e-34,"AT4G11360"
"AT5G06790",2.10697057879006e-14,0.270063555485273,0.162,0.071,3.86776589148491e-10,"AT5G06790"
"AT3G15840",2.06553293133029e-57,0.465497902731699,0.29,0.072,3.79169880204301e-53,"AT3G15840"
"AT5G08565",1.69549367004876e-46,0.252667802242236,0.269,0.072,3.1124177301085e-42,"AT5G08565"
"AT5G19190",9.92668251966009e-81,0.650488875147066,0.359,0.075,1.822241110134e-76,"AT5G19190"
"AT3G10010",1.62911088616221e-45,0.298955452426689,0.269,0.075,2.99055885372797e-41,"AT3G10010"
"AT5G62940",1.24220612280256e-28,0.894891793077733,0.222,0.075,2.28031777962867e-24,"AT5G62940"
"ATCG00660",4.11058145890202e-299,1.30134270055084,0.758,0.076,7.54579438410644e-295,"ATCG00660"
"AT4G21930",2.93630785400257e-14,0.255467736112321,0.164,0.076,5.39018032759252e-10,"AT4G21930"
"AT2G33840",1.31948431117377e-127,0.544923889797356,0.468,0.077,2.4221773500217e-123,"AT2G33840"
"AT2G33630",6.23265420680817e-105,0.485689533363938,0.42,0.078,1.14412833274378e-100,"AT2G33630"
"AT1G49500",9.30550451870291e-88,0.741790061766822,0.378,0.079,1.70821146449829e-83,"AT1G49500"
"AT1G72175",4.21722171207079e-46,0.270520039301093,0.278,0.079,7.74155389684834e-42,"AT1G72175"
"AT3G10870",1.69671837935788e-09,0.560885614270011,0.149,0.079,3.11466592898725e-05,"AT3G10870"
"AT3G15520",2.00103877718479e-123,0.603476220591592,0.454,0.081,3.67330688327811e-119,"AT3G15520"
"AT3G63440",6.15229005702421e-78,0.665835092023613,0.377,0.082,1.12937588576793e-73,"AT3G63440"
"AT5G52900",2.28894810566573e-22,0.262318317282425,0.207,0.082,4.20182203757058e-18,"AT5G52900"
"AT2G46910",1.64561555398118e-98,0.526346772112454,0.407,0.083,3.02085647244326e-94,"AT2G46910"
"AT3G02800",1.2061979132982e-21,0.425988858705458,0.203,0.084,2.2142175094415e-17,"AT3G02800"
"AT3G16100",1.52719500355168e-162,0.683413183580866,0.538,0.086,2.80347186801981e-158,"AT3G16100"
"AT5G02020",2.04867238914986e-56,0.8328014879637,0.316,0.086,3.76074790476239e-52,"AT5G02020"
"AT2G15280",3.94283787501061e-41,0.258089550971997,0.275,0.086,7.23786748715698e-37,"AT2G15280"
"AT4G17245",7.63999368172441e-38,0.658012204672426,0.256,0.086,1.40247364015415e-33,"AT4G17245"
"AT1G43670",5.41522323381906e-164,1.01733026758859,0.542,0.087,9.94072529032165e-160,"AT1G43670"
"AT2G25790",1.70148252310042e-51,0.429848962773201,0.309,0.087,3.12341146765544e-47,"AT2G25790"
"AT4G22570",1.35049982371716e-37,0.473475640921967,0.268,0.089,2.47911252639759e-33,"AT4G22570"
"AT3G48360",1.89695879312238e-125,1.08957736921388,0.491,0.09,3.48224725653475e-121,"AT3G48360"
"AT3G05730",0.00242105809574906,1.61863194387739,0.122,0.09,1,"AT3G05730"
"AT3G56290",9.46264324209987e-25,0.334244069819171,0.22,0.091,1.73705741995227e-20,"AT3G56290"
"AT5G38980",9.029408772515e-35,0.394614620313373,0.256,0.094,1.65752856837058e-30,"AT5G38980"
"AT3G29575",3.18465129282983e-30,0.353197976561606,0.254,0.094,5.84606437824773e-26,"AT3G29575"
"AT4G13830",1.08724876598883e-215,1.55506216888935,0.636,0.095,1.9958625597257e-211,"AT4G13830"
"AT4G39190",4.11131603843134e-127,1.30300645216348,0.499,0.095,7.5471428517484e-123,"AT4G39190"
"AT5G23360",3.21524052857014e-12,1.62159358654324,0.181,0.096,5.9022170382962e-08,"AT5G23360"
"AT1G71340",1.43629665986075e-145,0.674922462933568,0.518,0.097,2.63660977850637e-141,"AT1G71340"
"AT4G39890",9.09648504693051e-20,0.335149301012445,0.212,0.097,1.66984176006503e-15,"AT4G39890"
"AT3G13910",5.38286011985241e-116,0.917124185993658,0.465,0.098,9.88131632201308e-112,"AT3G13910"
"AT2G20830",2.99332487507982e-95,0.45744552660745,0.43,0.1,5.49484647318403e-91,"AT2G20830"
"AT4G19003",3.43172801258499e-92,0.471063735765587,0.417,0.1,6.29962311270227e-88,"AT4G19003"
"AT1G12320",7.72670492372309e-10,0.264078989346398,0.175,0.1,1.41839122284785e-05,"AT1G12320"
"AT1G62380",1.49630724814425e-158,1.81683978299449,0.586,0.106,2.74677121541839e-154,"AT1G62380"
"AT3G50500",4.66558612633181e-143,0.632271609962709,0.538,0.109,8.56461645210731e-139,"AT3G50500"
"AT1G26300",5.16172627223891e-128,0.621318789077955,0.506,0.11,9.47538091794896e-124,"AT1G26300"
"AT1G72680",1.427715027133e-83,0.569051259707465,0.41,0.11,2.62085647530805e-79,"AT1G72680"
"AT2G27830",7.2753899969403e-135,1.21239328837656,0.518,0.112,1.33554334173833e-130,"AT2G27830"
"AT1G72610",3.8562226477156e-123,2.21836106224361,0.505,0.114,7.07886791441152e-119,"AT1G72610"
"AT4G25500",1.19695195866784e-177,0.806504698492639,0.606,0.117,2.19724471052655e-173,"AT4G25500"
"AT1G18730",8.21266924460658e-87,0.573214325797992,0.438,0.125,1.50759969323243e-82,"AT1G18730"
"AT3G54880",1.13287755256548e-172,1.0795211077712,0.626,0.135,2.07962332324445e-168,"AT3G54880"
"AT3G63160",7.10908016265413e-124,1.14279054412253,0.515,0.137,1.30501384545842e-119,"AT3G63160"
"AT1G73480",9.61906434378431e-84,0.577006497655824,0.459,0.138,1.76577164158849e-79,"AT1G73480"
"AT3G13520",1.3211386268996e-221,2.96330952942863,0.719,0.14,2.4252141773996e-217,"AT3G13520"
"AT5G22920",9.6550215260093e-165,2.05674282801319,0.592,0.142,1.77237230152953e-160,"AT5G22920"
"AT1G68840",2.13174372941054e-135,1.54855064910604,0.562,0.144,3.91324196407893e-131,"AT1G68840"
"AT2G33830",1.18551571918602e-105,1.67195506456201,0.516,0.144,2.17625120570978e-101,"AT2G33830"
"AT2G39010",3.13161450180913e-83,1.49496955260776,0.46,0.144,5.74870474097101e-79,"AT2G39010"
