"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G16470",6.07415846845764e-45,0.600143357848708,0.145,0.009,1.11503327005477e-40,"AT3G16470"
"AT1G48600",3.15590730162887e-66,0.298610230561696,0.198,0.01,5.79329903360012e-62,"AT1G48600"
"AT1G75490",2.52023157769865e-51,0.324367220537824,0.162,0.01,4.62638910718141e-47,"AT1G75490"
"AT4G25470",7.02435304521008e-196,1.2498012625655,0.483,0.011,1.28946048850921e-191,"AT4G25470"
"AT5G02710",2.6575243434936e-146,0.598282150306041,0.38,0.011,4.8784174373512e-142,"AT5G02710"
"AT4G03070",1.24440887755207e-73,0.316054263676356,0.218,0.011,2.28436137652233e-69,"AT4G03070"
"AT1G69410",9.5021964993193e-66,0.471601196820928,0.201,0.011,1.74431821138004e-61,"AT1G69410"
"AT5G22390",3.66907537357585e-53,0.307368941794361,0.169,0.011,6.73532166327318e-49,"AT5G22390"
"AT3G52525",4.43489692725889e-129,0.770157551379482,0.349,0.012,8.14114028936914e-125,"AT3G52525"
"AT2G43520",9.67489968069012e-50,0.494695692931768,0.162,0.012,1.77602133438429e-45,"AT2G43520"
"AT4G30760",1.18202250564769e-274,0.950633080062113,0.637,0.014,2.16983871361747e-270,"AT4G30760"
"AT2G38870",4.14840220287078e-165,1.71630884177316,0.432,0.014,7.61522192380989e-161,"AT2G38870"
"AT1G78850",8.99585174694487e-88,0.650349046171613,0.261,0.015,1.65136850518667e-83,"AT1G78850"
"AT3G23050",3.34036075281897e-49,0.362822848930653,0.17,0.015,6.13190023394979e-45,"AT3G23050"
"AT3G48030",3.90713131075215e-254,0.9294788187014,0.607,0.016,7.17232094714772e-250,"AT3G48030"
"AT4G25830",8.74490940275429e-123,0.79867526003703,0.345,0.017,1.60530301906361e-118,"AT4G25830"
"AT2G16660",1.70435029598998e-252,1.24067017578252,0.607,0.019,3.12867583834881e-248,"AT2G16660"
"AT1G28680",3.39649581309369e-67,0.329915261226359,0.225,0.019,6.23494736409609e-63,"AT1G28680"
"AT4G32870",8.58041326738741e-61,0.480509738063523,0.208,0.019,1.57510646349431e-56,"AT4G32870"
"AT1G76110",2.33725577601488e-83,0.322142884452141,0.266,0.02,4.29050042803051e-79,"AT1G76110"
"AT5G06860",3.01135448692998e-69,0.533816275742849,0.234,0.021,5.52794343165736e-65,"AT5G06860"
"AT1G61670",2.7678200290057e-58,0.252698135192642,0.208,0.021,5.08088722724576e-54,"AT1G61670"
"AT2G40100",1.3298200295137e-51,0.273786507676881,0.19,0.021,2.4411506281783e-47,"AT2G40100"
"ATCG01040",3.03790004720712e-250,1.32408187255075,0.61,0.022,5.5766731166581e-246,"ATCG01040"
"AT3G26960",4.63651362269208e-53,0.604705999049681,0.199,0.022,8.51124805717585e-49,"AT3G26960"
"AT4G27740",7.4312773247241e-49,0.321202990076693,0.187,0.022,1.3641595784996e-44,"AT4G27740"
"AT1G52040",5.3862038414039e-25,0.254947250899483,0.124,0.022,9.88745439166515e-21,"AT1G52040"
"AT3G05880",6.97857973700545e-91,0.52278382321016,0.292,0.023,1.28105788232209e-86,"AT3G05880"
"AT3G15353",1.06761111627822e-31,0.32697289717193,0.145,0.024,1.95981372615192e-27,"AT3G15353"
"AT2G39080",1.43076992235599e-208,0.831263096404356,0.543,0.026,2.62646434646888e-204,"AT2G39080"
"AT5G45940",2.37514942192584e-77,0.373789083081837,0.266,0.026,4.36006179382927e-73,"AT5G45940"
"AT3G28220",7.83817548963641e-89,1.10988140166722,0.311,0.031,1.43885387463255e-84,"AT3G28220"
"AT4G35770",8.43985903636344e-41,0.541069663116225,0.187,0.032,1.54930492330524e-36,"AT4G35770"
"AT2G20670",1.5994695957649e-69,0.92352381106634,0.263,0.033,2.93614633694563e-65,"AT2G20670"
"AT1G68520",8.46056835381128e-52,0.381213351288186,0.22,0.033,1.55310653270914e-47,"AT1G68520"
"AT4G18590",6.06424481593744e-289,1.05758898706501,0.698,0.034,1.11321342086164e-284,"AT4G18590"
"AT1G52510",1.82838425457441e-104,0.474282969458128,0.345,0.034,3.35636497612224e-100,"AT1G52510"
"AT5G15850",5.35348184756549e-30,0.254623232296586,0.16,0.034,9.82738662757597e-26,"AT5G15850"
"AT1G19670",2.18432011033067e-207,1.18054133713149,0.556,0.036,4.00975642653401e-203,"AT1G19670"
"AT1G66200",5.72751352341865e-169,0.974089124645427,0.489,0.037,1.05139965749396e-164,"AT1G66200"
"AT3G52340",1.2227807757598e-76,0.331980070608845,0.293,0.037,2.24465867006226e-72,"AT3G52340"
"AT3G57230",1.03951684286922e-51,0.262410694057732,0.228,0.037,1.90824106845502e-47,"AT3G57230"
"AT4G34620",0,4.65038374572653,1,0.038,0,"AT4G34620"
"AT3G15260",3.71117886510047e-78,0.385070297059841,0.295,0.038,6.81261104266493e-74,"AT3G15260"
"AT5G52310",5.10844091704751e-26,0.434755144194925,0.156,0.038,9.37756499142411e-22,"AT5G52310"
"AT1G20010",1.54850301718677e-218,0.993640733709571,0.583,0.039,2.84258698864975e-214,"AT1G20010"
"AT1G22750",5.04973227640908e-83,0.331861863432709,0.309,0.039,9.26979353980414e-79,"AT1G22750"
"AT4G20480",2.44942457932496e-79,0.371171231786527,0.301,0.039,4.49640870026683e-75,"AT4G20480"
"AT1G65060",3.08812377082157e-70,0.515580977949824,0.278,0.04,5.66886880609716e-66,"AT1G65060"
"AT1G73480",1.66660901453227e-63,0.326291308031772,0.266,0.04,3.05939416797689e-59,"AT1G73480"
"AT4G27450",5.03110295062732e-61,0.494834329477752,0.255,0.04,9.23559568646657e-57,"AT4G27450"
"AT4G15020",4.73327180835506e-58,0.271668380418056,0.255,0.041,8.68886705859739e-54,"AT4G15020"
"AT4G21910",3.75141630825765e-56,0.325077760434248,0.25,0.041,6.88647491706856e-52,"AT4G21910"
"AT5G62720",3.15890144137102e-76,0.399472114302046,0.297,0.042,5.79879537592479e-72,"AT5G62720"
"AT2G01590",2.50090033460501e-119,0.745881459052249,0.393,0.043,4.59090274423442e-115,"AT2G01590"
"AT5G49280",3.17937335391969e-49,0.698384144912522,0.23,0.043,5.83637566579038e-45,"AT5G49280"
"AT5G48180",1.11359016831847e-26,0.297006093583371,0.166,0.043,2.04421747198222e-22,"AT5G48180"
"AT4G15920",2.94249210418108e-105,0.576407902525171,0.367,0.044,5.4015327556452e-101,"AT4G15920"
"AT5G08565",6.23747631656914e-58,0.286029511487036,0.259,0.044,1.1450135274326e-53,"AT5G08565"
"AT4G16515",2.60603135279448e-17,0.269588121106819,0.138,0.044,4.78389175432483e-13,"AT4G16515"
"AT2G38860",6.96676036188172e-19,0.265632018382023,0.143,0.045,1.27888819963063e-14,"AT2G38860"
"AT1G54820",3.74940304210676e-91,0.526479119917415,0.344,0.047,6.88277916439538e-87,"AT1G54820"
"AT1G72150",1.37345210698605e-109,0.882714352589117,0.389,0.048,2.52124603279429e-105,"AT1G72150"
"AT5G61190",8.93347174835965e-54,0.363879827465897,0.254,0.048,1.63991740884638e-49,"AT5G61190"
"AT1G62380",8.88626027469841e-47,0.91701881537204,0.236,0.048,1.63125079862639e-42,"AT1G62380"
"AT5G59080",1.61983045775798e-15,0.305206917750607,0.138,0.048,2.97352277130633e-11,"AT5G59080"
"AT5G19190",6.72244179330096e-126,0.839864454526492,0.423,0.049,1.23403863999626e-121,"AT5G19190"
"AT5G48900",1.50234743304594e-34,0.251999129360343,0.202,0.049,2.75785918284243e-30,"AT5G48900"
"AT3G15520",6.06767420012927e-120,0.608494645803416,0.413,0.05,1.11384295291773e-115,"AT3G15520"
"AT3G13520",6.06998309546504e-103,1.53149875015155,0.378,0.05,1.11426679683452e-98,"AT3G13520"
"AT1G76980",8.35822198849866e-45,0.333235299833674,0.232,0.05,1.5343188104287e-40,"AT1G76980"
"AT1G49510",2.53062582945276e-115,0.485410963943325,0.403,0.051,4.64546983512643e-111,"AT1G49510"
"AT3G18270",1.56751623346579e-65,0.314771133565556,0.291,0.051,2.87748954977315e-61,"AT3G18270"
"AT1G14870",2.04422210342444e-24,0.815170067215877,0.174,0.052,3.75257851525625e-20,"AT1G14870"
"AT1G43670",4.8178076587719e-157,1.0814189513196,0.49,0.053,8.84404951920757e-153,"AT1G43670"
"AT4G21870",1.45827210612778e-130,0.80476684723071,0.436,0.053,2.67695010521876e-126,"AT4G21870"
"AT3G11270",1.57655974154737e-75,0.369856150164198,0.315,0.053,2.89409071755851e-71,"AT3G11270"
"AT1G10690",8.96594522242218e-69,0.726969844577956,0.302,0.053,1.64587856448004e-64,"AT1G10690"
"AT2G37100",1.13185215870661e-46,0.276371249274839,0.247,0.053,2.07774100773773e-42,"AT2G37100"
"AT4G19003",5.34292767521917e-146,0.584930813582202,0.475,0.054,9.80801233339984e-142,"AT4G19003"
"AT4G09890",3.1624655117448e-65,0.692175910350071,0.29,0.054,5.80533793990992e-61,"AT4G09890"
"AT3G45140",2.33374478384977e-54,0.784415272427999,0.272,0.054,4.28405529971301e-50,"AT3G45140"
"AT2G25735",1.27852502132004e-09,0.365133117627398,0.118,0.054,2.3469883816372e-05,"AT2G25735"
"AT2G46910",9.11679370975415e-93,0.469520072377711,0.362,0.055,1.67356982129957e-88,"AT2G46910"
"AT4G14550",1.32045233931919e-32,0.368343167037932,0.206,0.055,2.42395435928824e-28,"AT4G14550"
"AT4G36930",4.3635308641066e-48,0.301604202261644,0.254,0.056,8.01013360724048e-44,"AT4G36930"
"AT5G45630",1.38351955458912e-44,0.460192335483842,0.255,0.058,2.53972684635924e-40,"AT5G45630"
"AT4G39890",2.86867491983997e-31,0.389677351013362,0.206,0.058,5.26602655035023e-27,"AT4G39890"
"AT2G40880",1.60991508879166e-151,1.44950199726865,0.49,0.06,2.95532112849485e-147,"AT2G40880"
"AT5G35170",3.40933823821615e-90,0.399493859416388,0.363,0.06,6.25852220389339e-86,"AT5G35170"
"AT3G53370",1.81644359019028e-51,0.306389799687285,0.273,0.06,3.3344454985123e-47,"AT3G53370"
"AT4G13530",7.19722799645802e-48,0.279075935160962,0.259,0.06,1.3211951433098e-43,"AT4G13530"
"AT1G12810",2.02320732528993e-136,0.567653557352458,0.475,0.061,3.71400168703472e-132,"AT1G12810"
"ATCG00520",2.71653194222916e-133,0.633098130818139,0.466,0.063,4.98673768635006e-129,"ATCG00520"
"AT1G09310",2.92507366484178e-85,1.77650644828441,0.358,0.063,5.36955772655006e-81,"AT1G09310"
"AT5G25170",5.65303712127557e-75,0.382557604991205,0.337,0.064,1.03772802435256e-70,"AT5G25170"
"AT1G71030",1.72864517199065e-32,0.525299256202973,0.221,0.064,3.17327394222324e-28,"AT1G71030"
"AT5G37680",9.8692619055634e-84,0.381754915501156,0.355,0.065,1.81170040800427e-79,"AT5G37680"
"AT1G71340",1.51581408673004e-117,0.516252473811915,0.436,0.066,2.78257991901034e-113,"AT1G71340"
"AT1G49500",3.52286877920012e-82,0.747141631265426,0.356,0.067,6.46693021797766e-78,"AT1G49500"
"AT2G14750",5.84862432915879e-53,0.378454740227763,0.283,0.067,1.07363196810368e-48,"AT2G14750"
"AT3G29575",3.0528386548174e-27,0.256119638148095,0.207,0.067,5.6040959186483e-23,"AT3G29575"
"ATCG00660",6.35651093083138e-267,1.30056072795126,0.718,0.068,1.16686471157272e-262,"ATCG00660"
"AT1G54040",3.98186967761713e-38,0.527213354162397,0.243,0.068,7.30951816720176e-34,"AT1G54040"
"AT1G79700",2.44239551621937e-22,0.276238763486221,0.192,0.068,4.48350544912389e-18,"AT1G79700"
"AT1G52400",1.88944168455384e-22,0.610390118034712,0.203,0.071,3.46844810033548e-18,"AT1G52400"
"AT2G02130",5.04088745579534e-07,0.3123627815628,0.129,0.071,0.00925355710260351,"AT2G02130"
"AT1G35420",1.01746415456376e-52,0.363174084923927,0.29,0.072,1.8677589485327e-48,"AT1G35420"
"AT1G30040",2.36519023986554e-06,0.305008594926303,0.125,0.072,0.0434177972332117,"AT1G30040"
"AT2G46650",2.31316705990207e-05,0.328947725337279,0.12,0.072,0.424628077186222,"AT2G46650"
"AT2G48100",3.39532897817011e-148,0.62024912556399,0.51,0.073,6.23280540522688e-144,"AT2G48100"
"AT3G08890",3.26132371057304e-78,0.398306162835176,0.362,0.073,5.98681193549893e-74,"AT3G08890"
"AT5G52100",1.24089960639985e-61,0.394044958447082,0.314,0.073,2.2779194074682e-57,"AT5G52100"
"AT5G55620",5.90849012736793e-43,0.499879448805551,0.265,0.073,1.08462153268093e-38,"AT5G55620"
"AT2G19460",1.4691850018986e-24,0.318059821648189,0.207,0.073,2.69698290798526e-20,"AT2G19460"
"AT3G29180",1.48297227549117e-101,0.497778189547516,0.416,0.074,2.72229220611914e-97,"AT3G29180"
"AT2G37640",2.40326181137933e-66,0.441197523322423,0.338,0.075,4.41166770714904e-62,"AT2G37640"
"AT3G22200",1.47388484078295e-114,0.618866816745039,0.445,0.076,2.70561040222527e-110,"AT3G22200"
"AT4G00330",3.21903047506636e-53,0.379549539583195,0.299,0.076,5.90917424307932e-49,"AT4G00330"
"AT5G51570",5.76714046002277e-42,0.270605833905727,0.27,0.076,1.05867397424638e-37,"AT5G51570"
"AT2G21530",3.01644720451343e-35,0.251579356278097,0.246,0.076,5.5372921333253e-31,"AT2G21530"
"AT1G66940",6.47546519511606e-101,0.598314778925482,0.416,0.078,1.18870114586745e-96,"AT1G66940"
"AT4G37330",1.13268591370052e-181,1.10156492121011,0.596,0.079,2.07927153178005e-177,"AT4G37330"
"AT1G26300",8.39522535285635e-126,0.583265946454381,0.481,0.079,1.54111151802384e-121,"AT1G26300"
"AT1G70760",4.15621608913505e-102,0.97500236947911,0.42,0.081,7.62956587482521e-98,"AT1G70760"
"AT2G44230",1.44974350509641e-17,0.305183501120611,0.189,0.081,2.66129415230547e-13,"AT2G44230"
"AT3G61060",9.55756325810146e-32,0.716361106531069,0.242,0.083,1.75448188728969e-27,"AT3G61060"
"AT5G45480",8.68208661815391e-43,0.328111497861026,0.279,0.084,1.59377064049451e-38,"AT5G45480"
"AT3G15840",9.55533942919695e-58,0.53404881458584,0.327,0.085,1.75407365901768e-53,"AT3G15840"
"AT2G15890",4.92319133631199e-36,0.322074879755117,0.266,0.085,9.03750233606791e-32,"AT2G15890"
"AT3G50500",3.51128793293677e-101,0.523144375975127,0.429,0.086,6.44567125849203e-97,"AT3G50500"
"AT2G33855",2.8109434828173e-45,0.294276975827633,0.293,0.086,5.16004895140773e-41,"AT2G33855"
"AT4G25500",1.68448453892024e-218,0.998237384938353,0.662,0.089,3.09220826809589e-214,"AT4G25500"
"AT4G37550",2.04719195955923e-40,0.290617344545678,0.286,0.089,3.75803028016288e-36,"AT4G37550"
"AT5G64620",1.00308994773467e-28,0.302362408713882,0.248,0.091,1.84137221705653e-24,"AT5G64620"
"AT5G55480",4.86162952185147e-65,0.442184424461803,0.355,0.092,8.92449331326275e-61,"AT5G55480"
"AT5G48790",1.71826294866634e-46,0.307640288820264,0.306,0.093,3.1542152948668e-42,"AT5G48790"
"AT4G37925",1.5018371486369e-25,0.25330156749608,0.239,0.093,2.75692245375276e-21,"AT4G37925"
"AT3G56290",2.20047382534392e-23,0.400904094426127,0.227,0.093,4.03940980118384e-19,"AT3G56290"
"AT1G12090",1.45354630733037e-98,1.92479890842496,0.44,0.094,2.66827495636637e-94,"AT1G12090"
"AT2G33840",2.26587265144903e-96,0.507785498902546,0.441,0.094,4.15946242626499e-92,"AT2G33840"
"AT3G21690",1.53184529031225e-33,0.36611007521482,0.265,0.094,2.81200839942619e-29,"AT3G21690"
"AT1G01360",7.55267412937218e-59,0.555445372892248,0.347,0.096,1.38644438992885e-54,"AT1G01360"
"AT3G60840",1.0351948199711e-51,0.484358789888308,0.331,0.096,1.90030713102095e-47,"AT3G60840"
"AT1G28110",2.38531817521048e-32,0.26073506956716,0.269,0.096,4.37872857423388e-28,"AT1G28110"
"AT2G20830",4.08311398259643e-76,0.412332599619305,0.393,0.097,7.49537233785226e-72,"AT2G20830"
"AT5G25754",1.77690032223067e-53,0.341096213885612,0.336,0.098,3.26185592151884e-49,"AT5G25754"
"AT3G57062",3.02142487712832e-77,0.44893339548319,0.399,0.099,5.54642964694445e-73,"AT3G57062"
"AT1G68530",2.76250258244444e-51,0.442706377935474,0.328,0.099,5.07112599059325e-47,"AT1G68530"
"AT5G65380",1.72755112250866e-35,0.365977868956297,0.279,0.099,3.17126559558914e-31,"AT5G65380"
"AT3G55970",0.215906689553468,0.34665311206884,0.109,0.099,1,"AT3G55970"
"AT1G75410",1.72561331620662e-31,0.273287769983883,0.273,0.1,3.1677083645605e-27,"AT1G75410"
"AT5G38110",5.40466947967678e-135,0.682483313475613,0.539,0.103,9.92135176384267e-131,"AT5G38110"
"AT3G16100",1.03791494598879e-113,0.568097561965592,0.485,0.103,1.90530046635162e-109,"AT3G16100"
"AT1G68840",1.45683955491142e-155,1.49756949003963,0.58,0.106,2.67432037095089e-151,"AT1G68840"
"AT5G45490",1.07834275026924e-223,1.46666298133404,0.683,0.107,1.97951378666924e-219,"AT5G45490"
"AT1G05870",2.95518754039148e-141,0.746845310354476,0.544,0.107,5.42483776789664e-137,"AT1G05870"
"AT3G50550",2.36839808328779e-95,0.524346481649093,0.458,0.113,4.3476683614914e-91,"AT3G50550"
"AT3G52290",2.11344242045465e-76,0.522746323473275,0.42,0.114,3.87964625122859e-72,"AT3G52290"
"AT1G49660",1.67894946973561e-109,0.651008834742435,0.506,0.125,3.08204754159367e-105,"AT1G49660"
"AT1G11850",4.63764415690323e-70,0.772843964718532,0.444,0.125,8.51332337882725e-66,"AT1G11850"
"AT5G19250",2.68584845130841e-253,1.4464786145623,0.752,0.127,4.93041200206685e-249,"AT5G19250"
"AT3G62650",1.24046720333473e-172,0.875418597649889,0.628,0.127,2.27712564516156e-168,"AT3G62650"
"AT3G53470",2.04441104050063e-80,0.532778943697401,0.443,0.127,3.752925347047e-76,"AT3G53470"
"AT1G65960",1.78576695393819e-109,0.795199013930865,0.512,0.128,3.27813239734434e-105,"AT1G65960"
"AT5G48300",4.12741871472825e-121,0.698523793124338,0.529,0.13,7.57670253462664e-117,"AT5G48300"
"AT1G76100",1.97234789254938e-137,1.34380521091585,0.56,0.132,3.6206390263529e-133,"AT1G76100"
"AT5G58200",3.30766011660385e-91,0.558970622062023,0.472,0.134,6.07187167604969e-87,"AT5G58200"
"AT3G26740",6.73562769952389e-78,0.698815890059202,0.48,0.139,1.2364591768016e-73,"AT3G26740"
"AT3G07510",9.31870876814078e-83,0.537958267141894,0.467,0.144,1.7106353685676e-78,"AT3G07510"
"AT3G63160",3.61146710608905e-135,1.37675385183663,0.571,0.148,6.62957016664768e-131,"AT3G63160"
"AT5G01800",1.30094270154168e-78,0.504771205060906,0.461,0.148,2.38814051722006e-74,"AT5G01800"
"AT3G44430",1.13431524463346e-76,0.555196866680071,0.458,0.151,2.08226249457365e-72,"AT3G44430"
"AT1G28330",1.92468110397738e-122,2.45802051798089,0.561,0.153,3.53313710257127e-118,"AT1G28330"
"AT4G13830",2.30807065377108e-75,0.955977264029899,0.459,0.156,4.23692529912758e-71,"AT4G13830"
"AT2G21240",3.19675717151426e-73,0.489207344574809,0.463,0.162,5.86828713974873e-69,"AT2G21240"
"AT3G62190",1.76369984757254e-94,0.611886391713029,0.521,0.166,3.23762381018891e-90,"AT3G62190"
"AT4G24930",3.29921707343754e-82,0.720640831226751,0.484,0.166,6.0563727817093e-78,"AT4G24930"
"AT5G02120",2.5287267905917e-124,1.0284610954637,0.571,0.168,4.64198376948919e-120,"AT5G02120"
"AT2G39010",2.94820849221607e-163,1.79036493528948,0.709,0.171,5.41202632916104e-159,"AT2G39010"
"AT4G38225",1.30994413661725e-105,0.693897846327193,0.541,0.172,2.40466445158828e-101,"AT4G38225"
